Concept1,Concept2,AdamicAdarScore
C168090291,C2779960059,5.194374968334275
C168090291,C39927690,3.854176495819563
C168090291,C114852677,2.068038334028358
C168090291,C102565666,1.9683426705520117
C168090291,C31258907,2.373487850782368
C168090291,C2780310539,5.194374968334275
C168090291,C182953411,2.7715335975886877
C168090291,C111919701,6.512371958226591
C168090291,C2776459999,3.854176495819563
C168090291,C142724271,1.7643566807285498
C168090291,C138268822,2.238228543974225
C168090291,C68717125,3.0308612938932527
C168090291,C59500034,1.966975688562461
C168090291,C29248071,2.276372049817894
C168090291,C144271403,2.276372049817894
C168090291,C184720557,5.707762677787135
C168090291,C190463098,3.21918557827365
C168090291,C125411270,3.854176495819563
C168090291,C94375191,2.4803633980153212
C168090291,C157486923,3.854176495819563
C168090291,C205049153,1.2374768862613597
C168090291,C95466800,2.373487850782368
C168090291,C22984246,1.7643566807285498
C168090291,C2780586882,3.6623925710602703
C168090291,C195545963,3.854176495819563
C168090291,C187678412,1.2435539449764843
C168090291,C142465778,2.4803633980153212
C168090291,C32891209,2.238228543974225
C168090291,C55615164,2.7657581344156146
C168090291,C113775141,1.989137799903143
C168090291,C33332235,2.9079977529080985
C168090291,C184551789,2.068038334028358
C168090291,C131017901,2.6674030215285978
C168090291,C91717678,3.6545841118958986
C168090291,C179061269,2.276372049817894
C168090291,C80444323,5.967958565206284
C168090291,C154255573,1.2435539449764843
C168090291,C41895202,5.194374968334275
C168090291,C120665830,3.0308612938932527
C168090291,C181543814,2.068038334028358
C168090291,C26517878,2.373487850782368
C168090291,C98045186,2.7715335975886877
C168090291,C78336883,1.7643566807285498
C168090291,C45374587,3.500946573438539
C168090291,C32022120,3.397285417667091
C168090291,C104434177,1.73059612473696
C168090291,C58053490,5.2099440596576025
C168090291,C124148022,3.970402801205868
C168090291,C71924100,1.7643566807285498
C168090291,C177148314,1.460445981004392
C168090291,C27753989,4.220219279627341
C168090291,C194975256,2.7657581344156146
C168090291,C192122513,1.9748299130112312
C168090291,C44280652,2.068038334028358
C168090291,C159317903,3.763536648115871
C168090291,C62611344,2.1269776172089117
C168090291,C24890656,1.7643566807285498
C168090291,C95013731,2.238228543974225
C168090291,C67820243,1.7056453595381487
C168090291,C2781181686,4.24605445763629
C168090291,C15706264,2.1269776172089117
C168090291,C31402856,2.276372049817894
C168090291,C15190523,2.276372049817894
C168090291,C185592680,1.2374768862613597
C168090291,C2985568454,1.9748299130112312
C168090291,C131671149,2.276372049817894
C168090291,C147789679,1.2374768862613597
C168090291,C183968085,2.7715335975886877
C168090291,C15336307,1.7643566807285498
C168090291,C17744445,1.7056453595381487
C168090291,C48103436,2.927084070550987
C168090291,C177264268,1.9683426705520117
C168090291,C2987822364,3.6623925710602703
C168090291,C203103908,2.470634274777824
C168090291,C204787440,1.7643566807285498
C168090291,C144901912,2.860530030542844
C168090291,C2779832538,1.7643566807285498
C168090291,C23576306,2.068038334028358
C168090291,C89143813,2.4513868995478987
C168090291,C2778361524,2.068038334028358
C168090291,C168834538,1.7643566807285498
C168090291,C94915269,1.7643566807285498
C168090291,C77618280,2.373487850782368
C168090291,C122527463,4.277950112038378
C168090291,C12296473,2.068038334028358
C168090291,C161166931,2.7715335975886877
C168090291,C58849907,3.970402801205868
C168090291,C138622882,1.2374768862613597
C168090291,C38652104,2.373487850782368
C168090291,C169345407,2.238228543974225
C168090291,C761482,2.1269776172089117
C168090291,C179371143,1.7056453595381487
C168090291,C169460222,3.1864989490706837
C168090291,C114614502,5.707762677787135
C168090291,C199539241,1.7056453595381487
C168090291,C69497775,1.688030232807661
C168090291,C166689943,2.068038334028358
C168090291,C126255220,1.7056453595381487
C168090291,C192061203,2.276372049817894
C168090291,C20593774,2.1269776172089117
C168090291,C130787639,1.7056453595381487
C2779960059,C114852677,1.467835077027532
C2779960059,C101973423,1.9317525200831411
C2779960059,C199360897,4.695570940302738
C2779960059,C102565666,1.9496308549992545
C2779960059,C31258907,2.615786721307049
C2779960059,C139356082,3.8526684413699246
C2779960059,C121864883,4.962036474760159
C2779960059,C182953411,1.7132669098686437
C2779960059,C77553402,3.619593169661415
C2779960059,C138268822,1.972355958299373
C2779960059,C142724271,1.23008779023822
C2779960059,C64775481,1.9317525200831411
C2779960059,C68717125,1.8963891464020959
C2779960059,C59500034,1.4556917392335433
C2779960059,C29248071,1.4819403445129882
C2779960059,C144271403,1.4819403445129882
C2779960059,C190463098,2.4032177610782868
C2779960059,C94375191,1.9503676331336464
C2779960059,C205049153,1.2374768862613597
C2779960059,C190474826,3.0872029330155892
C2779960059,C95466800,2.615786721307049
C2779960059,C22984246,1.23008779023822
C2779960059,C2780586882,3.3412448556646654
C2779960059,C187678412,1.2435539449764843
C2779960059,C142465778,1.9503676331336464
C2779960059,C32891209,1.972355958299373
C2779960059,C55615164,1.6858751012704898
C2779960059,C113775141,1.6958354782210534
C2779960059,C33332235,2.3794278562193836
C2779960059,C184551789,1.467835077027532
C2779960059,C131017901,2.3958644822814374
C2779960059,C91717678,3.1106203868193063
C2779960059,C179061269,1.4819403445129882
C2779960059,C154255573,1.2435539449764843
C2779960059,C120665830,1.8963891464020959
C2779960059,C181543814,1.467835077027532
C2779960059,C26517878,2.615786721307049
C2779960059,C203087015,2.6395509523306275
C2779960059,C98045186,1.7132669098686437
C2779960059,C97744766,3.619593169661415
C2779960059,C78336883,1.23008779023822
C2779960059,C45374587,2.4064132396332196
C2779960059,C32022120,2.854065220318182
C2779960059,C104434177,1.73059612473696
C2779960059,C75553542,3.619593169661415
C2779960059,C58053490,4.075162798409069
C2779960059,C124148022,3.135723168457748
C2779960059,C71924100,1.23008779023822
C2779960059,C177148314,2.1974207454291763
C2779960059,C27753989,2.611766349793501
C2779960059,C194975256,1.6858751012704898
C2779960059,C192122513,1.960179612351037
C2779960059,C106301342,3.619593169661415
C2779960059,C44280652,1.467835077027532
C2779960059,C159317903,3.1237403945248174
C2779960059,C24495805,3.8526684413699246
C2779960059,C62611344,2.621653511109014
C2779960059,C24890656,1.23008779023822
C2779960059,C95013731,1.972355958299373
C2779960059,C67820243,1.9496308549992545
C2779960059,C137019171,3.5654422008536386
C2779960059,C111472728,4.327305805468723
C2779960059,C15706264,2.621653511109014
C2779960059,C31402856,1.4819403445129882
C2779960059,C15190523,1.4819403445129882
C2779960059,C15184713,2.871889445904745
C2779960059,C52622258,3.619593169661415
C2779960059,C185592680,1.2374768862613597
C2779960059,C2985568454,1.960179612351037
C2779960059,C131671149,1.4819403445129882
C2779960059,C147789679,1.2374768862613597
C2779960059,C183968085,1.7132669098686437
C2779960059,C15336307,1.23008779023822
C2779960059,C17744445,1.9496308549992545
C2779960059,C48103436,2.6643867595371233
C2779960059,C177264268,1.9496308549992545
C2779960059,C2987822364,3.3412448556646654
C2779960059,C203103908,1.9363653842874937
C2779960059,C204787440,1.23008779023822
C2779960059,C144901912,3.102828901067525
C2779960059,C45483111,1.9317525200831411
C2779960059,C2779832538,1.23008779023822
C2779960059,C23576306,1.467835077027532
C2779960059,C89143813,2.1855143138730466
C2779960059,C2778361524,1.467835077027532
C2779960059,C43682372,2.369860273207792
C2779960059,C168834538,1.23008779023822
C2779960059,C180214583,3.3396469883762374
C2779960059,C151201525,3.3396469883762374
C2779960059,C94915269,1.23008779023822
C2779960059,C77618280,2.615786721307049
C2779960059,C122527463,2.6509280791556735
C2779960059,C184049767,5.436673838858956
C2779960059,C2779843651,3.7532430657176725
C2779960059,C12296473,1.467835077027532
C2779960059,C161166931,1.7132669098686437
C2779960059,C58849907,3.135723168457748
C2779960059,C138622882,1.2374768862613597
C2779960059,C38652104,2.615786721307049
C2779960059,C169345407,1.972355958299373
C2779960059,C11255438,2.871889445904745
C2779960059,C761482,2.621653511109014
C2779960059,C179371143,1.9496308549992545
C2779960059,C169460222,2.8759928662854763
C2779960059,C199539241,1.9496308549992545
C2779960059,C69497775,1.6880302328076608
C2779960059,C118615104,4.843940198780591
C2779960059,C126255220,1.9496308549992545
C2779960059,C166689943,1.467835077027532
C2779960059,C192061203,1.4819403445129882
C2779960059,C20593774,2.621653511109014
C2779960059,C130787639,1.9496308549992545
C39927690,C114852677,1.467835077027532
C39927690,C101973423,1.9317525200831411
C39927690,C199360897,3.619629837724471
C39927690,C102565666,1.7172923614251372
C39927690,C31258907,2.6157867213070496
C39927690,C139356082,3.327221814869255
C39927690,C121864883,3.854176495819564
C39927690,C182953411,1.713266909868644
C39927690,C77553402,3.0941465431607456
C39927690,C138268822,1.7080985883629276
C39927690,C142724271,1.23008779023822
C39927690,C64775481,1.9317525200831411
C39927690,C68717125,1.8963891464020957
C39927690,C59500034,1.4556917392335436
C39927690,C29248071,1.2496018509388707
C39927690,C144271403,1.2496018509388707
C39927690,C190463098,2.1708792675041697
C39927690,C94375191,1.9503676331336464
C39927690,C205049153,1.2374768862613597
C39927690,C190474826,2.854864439441472
C39927690,C95466800,2.6157867213070496
C39927690,C22984246,1.23008779023822
C39927690,C2780586882,3.108906362090548
C39927690,C187678412,1.2435539449764843
C39927690,C105795698,4.961985526400984
C39927690,C142465778,1.9503676331336464
C39927690,C32891209,1.7080985883629276
C39927690,C55615164,1.4535366076963725
C39927690,C113775141,1.6958354782210536
C39927690,C33332235,2.379427856219383
C39927690,C184551789,1.467835077027532
C39927690,C131017901,2.16352598870732
C39927690,C91717678,2.617092636680965
C39927690,C179061269,1.2496018509388707
C39927690,C154255573,1.2435539449764843
C39927690,C120665830,1.8963891464020957
C39927690,C181543814,1.467835077027532
C39927690,C26517878,2.6157867213070496
C39927690,C203087015,2.6395509523306275
C39927690,C98045186,1.713266909868644
C39927690,C97744766,3.0941465431607456
C39927690,C78336883,1.23008779023822
C39927690,C45374587,2.1740747460591026
C39927690,C32022120,2.6217267267440643
C39927690,C104434177,1.73059612473696
C39927690,C75553542,3.0941465431607456
C39927690,C11413529,5.70161703857062
C39927690,C58053490,3.842824304834951
C39927690,C124148022,2.9033846748836303
C39927690,C71924100,1.23008779023822
C39927690,C177148314,2.1974207454291763
C39927690,C27753989,2.379427856219383
C39927690,C194975256,1.4535366076963725
C39927690,C192122513,1.7278411187769196
C39927690,C106301342,3.0941465431607456
C39927690,C44280652,1.467835077027532
C39927690,C159317903,3.1237403945248174
C39927690,C24495805,3.327221814869255
C39927690,C62611344,2.621653511109014
C39927690,C24890656,1.23008779023822
C39927690,C95013731,1.7080985883629276
C39927690,C67820243,1.7172923614251372
C39927690,C206040425,5.459318168045939
C39927690,C2781181686,4.510997657347952
C39927690,C137019171,3.333103707279521
C39927690,C111472728,3.569520685393936
C39927690,C15706264,2.621653511109014
C39927690,C31402856,1.2496018509388707
C39927690,C15190523,1.2496018509388707
C39927690,C15184713,2.6395509523306275
C39927690,C52622258,3.0941465431607456
C39927690,C185592680,1.2374768862613597
C39927690,C115961682,4.988413382858071
C39927690,C2985568454,1.7278411187769196
C39927690,C131671149,1.2496018509388707
C39927690,C147789679,1.2374768862613597
C39927690,C183968085,1.713266909868644
C39927690,C15336307,1.23008779023822
C39927690,C99498987,4.988413382858071
C39927690,C17744445,1.7172923614251372
C39927690,C48103436,2.1708590093987823
C39927690,C177264268,1.7172923614251372
C39927690,C2987822364,3.108906362090548
C39927690,C203103908,1.9363653842874935
C39927690,C204787440,1.23008779023822
C39927690,C144901912,3.102828901067525
C39927690,C45483111,1.9317525200831411
C39927690,C2779832538,1.23008779023822
C39927690,C23576306,1.467835077027532
C39927690,C89143813,1.921256943936601
C39927690,C2778361524,1.467835077027532
C39927690,C43682372,2.1375217796336745
C39927690,C168834538,1.23008779023822
C39927690,C180214583,2.846119238237896
C39927690,C151201525,2.846119238237896
C39927690,C94915269,1.23008779023822
C39927690,C77618280,2.6157867213070496
C39927690,C122527463,2.1543322156451103
C39927690,C184049767,4.096475366344245
C39927690,C2779843651,2.9096404567135234
C39927690,C12296473,1.467835077027532
C39927690,C161166931,1.713266909868644
C39927690,C58849907,2.9033846748836303
C39927690,C138622882,1.2374768862613597
C39927690,C38652104,2.6157867213070496
C39927690,C169345407,1.7080985883629276
C39927690,C11255438,2.6395509523306275
C39927690,C761482,2.621653511109014
C39927690,C179371143,1.7172923614251372
C39927690,C169460222,2.643654372711359
C39927690,C199539241,1.7172923614251372
C39927690,C69497775,1.688030232807661
C39927690,C118615104,4.086155078705803
C39927690,C126255220,1.7172923614251372
C39927690,C166689943,1.467835077027532
C39927690,C192061203,1.2496018509388707
C39927690,C20593774,2.621653511109014
C39927690,C130787639,1.7172923614251372
C114852677,C101973423,1.0146920764373295
C114852677,C199360897,2.047852946089838
C114852677,C102565666,1.0168472079745006
C114852677,C154945302,1.467835077027532
C114852677,C31258907,1.467835077027532
C114852677,C41241483,2.0680383340283583
C114852677,C2780310539,1.467835077027532
C114852677,C139356082,1.467835077027532
C114852677,C121864883,1.467835077027532
C114852677,C182953411,1.0146920764373295
C114852677,C111919701,1.467835077027532
C114852677,C77553402,1.467835077027532
C114852677,C2776459999,1.467835077027532
C114852677,C138268822,1.0168472079745006
