Concept1,Concept2,AdamicAdarScore
C114852677,C194975256,1.135174463694593
C114852677,C101973423,1.135174463694593
C114852677,C199360897,1.9881748398891208
C114852677,C102565666,1.1374393637351208
C114852677,C24495805,1.135174463694593
C114852677,C41241483,1.38586486213359
C114852677,C139356082,1.135174463694593
C114852677,C24890656,1.7374844414501238
C114852677,C121864883,1.38586486213359
C114852677,C182953411,0.8867489652961238
C114852677,C67820243,1.1374393637351208
C114852677,C137019171,1.38586486213359
C114852677,C142724271,1.7374844414501238
C114852677,C64775481,1.135174463694593
C114852677,C31402856,0.8867489652961238
C114852677,C15190523,0.8867489652961238
C114852677,C187486625,1.135174463694593
C114852677,C51003876,1.38586486213359
C114852677,C41008148,2.5367019667880033
C114852677,C59500034,1.1374393637351208
C114852677,C29248071,0.8867489652961238
C114852677,C144271403,0.8867489652961238
C114852677,C15184713,1.135174463694593
C114852677,C184720557,1.437540992235534
C114852677,C190463098,1.38586486213359
C114852677,C94375191,1.1374393637351208
C114852677,C131671149,0.8867489652961238
C114852677,C190474826,1.38586486213359
C114852677,C22984246,1.7374844414501238
C114852677,C15336307,1.7374844414501238
C114852677,C17744445,1.1374393637351208
C114852677,C142465778,1.1374393637351208
C114852677,C55615164,1.135174463694593
C114852677,C127162648,1.38586486213359
C114852677,C76155785,1.38586486213359
C114852677,C113775141,1.135174463694593
C114852677,C177264268,1.1374393637351208
C114852677,C33332235,1.38586486213359
C114852677,C118615104,1.38586486213359
C114852677,C131017901,1.38586486213359
C114852677,C203103908,1.7374844414501238
C114852677,C204787440,1.7374844414501238
C114852677,C45483111,1.135174463694593
C114852677,C121040770,1.9859099398485929
C114852677,C2779832538,1.7374844414501238
C114852677,C43682372,1.135174463694593
C114852677,C179061269,0.8867489652961238
C114852677,C80444323,1.6859664906340028
C114852677,C168834538,1.7374844414501238
C114852677,C94915269,1.7374844414501238
C114852677,C122527463,1.135174463694593
C114852677,C203087015,1.135174463694593
C114852677,C2779843651,1.7374844414501238
C114852677,C126255220,1.1374393637351208
C114852677,C58849907,1.6859664906340028
C114852677,C78336883,1.7374844414501238
C114852677,C45374587,1.135174463694593
C114852677,C32022120,1.38586486213359
C114852677,C11413529,1.38586486213359
C114852677,C11255438,1.135174463694593
C114852677,C58053490,1.6859664906340028
C114852677,C179371143,1.1374393637351208
C114852677,C192061203,0.8867489652961238
C114852677,C169460222,1.6859664906340028
C114852677,C114614502,1.437540992235534
C114852677,C124148022,1.6859664906340028
C114852677,C71924100,1.7374844414501238
C114852677,C177148314,1.437540992235534
C114852677,C199539241,1.1374393637351208
C114852677,C27753989,1.38586486213359
C114852677,C130787639,1.1374393637351208
C101973423,C194975256,2.5045334722715165
C101973423,C199360897,1.1636868587049811
C101973423,C102565666,0.8867489652961238
C101973423,C44280652,1.135174463694593
C101973423,C159317903,1.4121123571034504
C101973423,C24890656,1.1636868587049811
C101973423,C121864883,1.6933379246321874
C101973423,C182953411,1.7016826278278254
C101973423,C67820243,0.8867489652961238
C101973423,C142724271,1.1636868587049811
C101973423,C31402856,1.9677755092178073
C101973423,C15190523,1.9677755092178073
C101973423,C68717125,1.4121123571034504
C101973423,C41008148,3.645418094258347
C101973423,C59500034,1.680626944442017
C101973423,C29248071,1.9677755092178073
C101973423,C144271403,1.9677755092178073
C101973423,C184720557,0.8867489652961238
C101973423,C190463098,2.4923490547000835
C101973423,C94375191,1.680626944442017
C101973423,C131671149,1.9677755092178073
C101973423,C22984246,1.1636868587049811
C101973423,C15336307,1.1636868587049811
C101973423,C17744445,0.8867489652961238
C101973423,C142465778,1.680626944442017
C101973423,C55615164,2.5045334722715165
C101973423,C127162648,1.6933379246321874
C101973423,C76155785,1.6933379246321874
C101973423,C113775141,1.9501081262262947
C101973423,C177264268,0.8867489652961238
C101973423,C33332235,1.6933379246321874
C101973423,C184551789,1.135174463694593
C101973423,C118615104,1.6933379246321874
C101973423,C131017901,1.9253765304954797
C101973423,C203103908,1.1636868587049811
C101973423,C204787440,1.1636868587049811
C101973423,C2779832538,1.1636868587049811
C101973423,C23576306,1.135174463694593
C101973423,C2778361524,1.135174463694593
C101973423,C179061269,1.9677755092178073
C101973423,C80444323,2.7714043679757063
C101973423,C120665830,1.4121123571034504
C101973423,C168834538,1.1636868587049811
C101973423,C151201525,1.135174463694593
C101973423,C94915269,1.1636868587049811
C101973423,C134306372,1.135174463694593
C101973423,C181543814,1.135174463694593
C101973423,C122527463,2.7985475760667224
C101973423,C2779843651,1.1636868587049811
C101973423,C126255220,0.8867489652961238
C101973423,C12296473,1.135174463694593
C101973423,C58849907,2.4923490547000835
C101973423,C78336883,1.1636868587049811
C101973423,C45374587,2.7774918926809136
C101973423,C32022120,1.6933379246321874
C101973423,C33923547,2.226026647213856
C101973423,C11413529,2.7774918926809136
C101973423,C58053490,3.0715059964761195
C101973423,C179371143,0.8867489652961238
C101973423,C192061203,1.9677755092178073
C101973423,C169460222,2.2193906342906855
C101973423,C114614502,0.8867489652961238
C101973423,C124148022,2.4923490547000835
C101973423,C71924100,1.1636868587049811
C101973423,C180214583,1.135174463694593
C101973423,C177148314,0.8867489652961238
C101973423,C199539241,0.8867489652961238
C101973423,C166689943,1.135174463694593
C101973423,C27753989,2.8015076766448868
C101973423,C130787639,0.8867489652961238
C199360897,C55615164,1.6387816919568021
C199360897,C194975256,1.6387816919568021
C199360897,C127162648,1.681182102723436
C199360897,C76155785,1.681182102723436
C199360897,C113775141,1.37290910628195
C199360897,C33332235,1.681182102723436
C199360897,C184551789,1.9881748398891208
C199360897,C44280652,1.9881748398891208
C199360897,C24495805,1.1636868587049811
C199360897,C41241483,1.9581199961322933
C199360897,C45483111,1.1636868587049811
C199360897,C23576306,1.9881748398891208
C199360897,C2778361524,1.9881748398891208
C199360897,C139356082,1.1636868587049811
C199360897,C43682372,1.9157195853656594
C199360897,C121864883,1.681182102723436
C199360897,C179061269,1.6387816919568021
C199360897,C182953411,1.9756486575611023
C199360897,C80444323,3.325490170384287
C199360897,C137019171,3.3731426167957452
C199360897,C151201525,1.9881748398891208
C199360897,C134306372,3.910353060863435
C199360897,C64775481,1.1636868587049811
C199360897,C181543814,1.9881748398891208
C199360897,C31402856,1.6387816919568021
C199360897,C15190523,1.6387816919568021
C199360897,C187486625,1.1636868587049811
C199360897,C122527463,2.4745965149444635
C199360897,C203087015,2.485661822678469
C199360897,C51003876,4.273222827120506
C199360897,C12296473,1.9881748398891208
C199360897,C15184713,3.054947483895601
C199360897,C59500034,2.830332137712036
C199360897,C29248071,1.6387816919568021
C199360897,C144271403,1.6387816919568021
C199360897,C190463098,3.6856174664318426
C199360897,C45374587,1.6387816919568021
C199360897,C131671149,1.6387816919568021
C199360897,C190474826,3.9625553598407
C199360897,C32022120,1.681182102723436
C199360897,C11255438,1.9157195853656594
C199360897,C166689943,1.9881748398891208
C199360897,C180214583,1.9881748398891208
C199360897,C177148314,3.059617584709435
C199360897,C169699857,4.467040825768404
C199360897,C192061203,1.6387816919568021
C199360897,C27753989,2.200139557675605
C102565666,C55615164,1.6387816919568021
C102565666,C194975256,1.6387816919568021
C102565666,C127162648,1.681182102723436
C102565666,C76155785,1.681182102723436
C102565666,C113775141,1.37290910628195
C102565666,C33332235,1.681182102723436
C102565666,C184551789,1.1374393637351208
C102565666,C44280652,1.1374393637351208
C102565666,C159317903,1.639797143508021
C102565666,C203103908,1.3891067450690242
C102565666,C204787440,1.3891067450690242
C102565666,C24495805,0.8867489652961238
C102565666,C41241483,1.681182102723436
C102565666,C45483111,0.8867489652961238
C102565666,C121040770,1.3891067450690242
C102565666,C2779832538,1.3891067450690242
C102565666,C23576306,1.1374393637351208
C102565666,C2778361524,1.1374393637351208
C102565666,C139356082,0.8867489652961238
C102565666,C24890656,1.3891067450690242
C102565666,C121864883,1.681182102723436
C102565666,C179061269,1.6387816919568021
C102565666,C43682372,1.6387816919568021
C102565666,C182953411,1.9756486575611023
C102565666,C80444323,3.325490170384287
C102565666,C120665830,1.639797143508021
C102565666,C168834538,1.3891067450690242
C102565666,C137019171,3.096204723386888
C102565666,C151201525,1.1374393637351208
C102565666,C94915269,1.3891067450690242
C102565666,C142724271,1.3891067450690242
C102565666,C64775481,0.8867489652961238
C102565666,C134306372,3.059617584709435
C102565666,C181543814,1.1374393637351208
C102565666,C31402856,1.6387816919568021
C102565666,C15190523,1.6387816919568021
C102565666,C187486625,0.8867489652961238
C102565666,C122527463,2.4745965149444635
C102565666,C68717125,1.639797143508021
C102565666,C203087015,2.2087239292696115
C102565666,C51003876,3.9962849337116486
C102565666,C2779843651,1.3891067450690242
C102565666,C12296473,1.1374393637351208
C102565666,C15184713,2.7780095904867435
C102565666,C59500034,2.830332137712036
C102565666,C29248071,1.6387816919568021
C102565666,C144271403,1.6387816919568021
C102565666,C190463098,3.6856174664318426
C102565666,C78336883,1.3891067450690242
C102565666,C45374587,1.6387816919568021
C102565666,C131671149,1.6387816919568021
C102565666,C190474826,3.6856174664318426
C102565666,C32022120,1.681182102723436
C102565666,C22984246,1.3891067450690242
C102565666,C11255438,1.6387816919568021
C102565666,C15336307,1.3891067450690242
C102565666,C166689943,1.1374393637351208
C102565666,C71924100,1.3891067450690242
C102565666,C180214583,1.1374393637351208
C102565666,C177148314,3.059617584709435
C102565666,C169699857,3.3393674562055464
C102565666,C192061203,1.6387816919568021
C102565666,C27753989,2.200139557675605
C41241483,C55615164,3.0482762112598314
C41241483,C194975256,3.0482762112598314
C41241483,C113775141,2.183183397934804
C41241483,C177264268,1.681182102723436
C41241483,C184551789,1.3858648621335898
C41241483,C131017901,2.409142200642986
C41241483,C44280652,1.3858648621335898
C41241483,C159317903,1.8958780272509566
C41241483,C203103908,1.3967621304134905
C41241483,C204787440,1.3967621304134905
C41241483,C2779832538,1.3967621304134905
C41241483,C23576306,1.3858648621335898
C41241483,C2778361524,1.3858648621335898
C41241483,C24890656,1.3967621304134905
C41241483,C179061269,2.200850780926317
C41241483,C182953411,1.7016826278278256
C41241483,C67820243,1.37051463544363
C41241483,C80444323,3.2551700381232127
C41241483,C120665830,1.8958780272509566
C41241483,C168834538,1.3967621304134905
C41241483,C151201525,1.3858648621335898
C41241483,C94915269,1.3967621304134905
C41241483,C134306372,1.6189401338420992
C41241483,C142724271,1.3967621304134905
C41241483,C181543814,1.3858648621335898
C41241483,C31402856,2.200850780926317
C41241483,C15190523,2.200850780926317
C41241483,C122527463,3.3422903150550374
C41241483,C68717125,1.8958780272509566
C41241483,C2779843651,1.3967621304134905
C41241483,C126255220,1.37051463544363
C41241483,C12296473,1.3858648621335898
C41241483,C59500034,2.164392614589523
C41241483,C29248071,2.200850780926317
C41241483,C144271403,2.200850780926317
C41241483,C58849907,3.286782192127395
C41241483,C184720557,1.681182102723436
C41241483,C190463098,2.976114724847589
C41241483,C78336883,1.3967621304134905
C41241483,C45374587,3.321234631669229
C41241483,C94375191,2.475060081869329
C41241483,C131671149,2.200850780926317
C41241483,C22984246,1.3967621304134905
C41241483,C11413529,3.571925030108226
C41241483,C58053490,4.176606601183238
C41241483,C15336307,1.3967621304134905
C41241483,C179371143,1.37051463544363
C41241483,C192061203,2.200850780926317
C41241483,C169460222,2.703156304438192
C41241483,C114614502,1.681182102723436
C41241483,C124148022,3.286782192127395
C41241483,C71924100,1.3967621304134905
C41241483,C180214583,1.3858648621335898
C41241483,C177148314,1.37051463544363
C41241483,C199539241,1.37051463544363
C41241483,C166689943,1.3858648621335898
C41241483,C17744445,1.37051463544363
C41241483,C142465778,2.475060081869329
C41241483,C130787639,1.37051463544363
C139356082,C194975256,2.5045334722715165
C139356082,C44280652,1.135174463694593
C139356082,C159317903,1.4121123571034504
C139356082,C24890656,1.1636868587049811
C139356082,C121864883,1.6933379246321874
C139356082,C182953411,1.7016826278278254
C139356082,C67820243,0.8867489652961238
C139356082,C142724271,1.1636868587049811
C139356082,C31402856,1.9677755092178073
C139356082,C15190523,1.9677755092178073
C139356082,C68717125,1.4121123571034504
C139356082,C41008148,3.645418094258347
C139356082,C59500034,1.680626944442017
C139356082,C29248071,1.9677755092178073
C139356082,C144271403,1.9677755092178073
C139356082,C184720557,0.8867489652961238
C139356082,C190463098,2.4923490547000835
C139356082,C94375191,1.680626944442017
C139356082,C131671149,1.9677755092178073
C139356082,C22984246,1.1636868587049811
C139356082,C15336307,1.1636868587049811
C139356082,C17744445,0.8867489652961238
C139356082,C142465778,1.680626944442017
C139356082,C55615164,2.5045334722715165
C139356082,C127162648,1.6933379246321874
C139356082,C76155785,1.6933379246321874
C139356082,C113775141,1.9501081262262947
C139356082,C177264268,0.8867489652961238
C139356082,C33332235,1.6933379246321874
C139356082,C184551789,1.135174463694593
C139356082,C118615104,1.6933379246321874
C139356082,C131017901,1.9253765304954797
C139356082,C203103908,1.1636868587049811
C139356082,C204787440,1.1636868587049811
C139356082,C2779832538,1.1636868587049811
C139356082,C23576306,1.135174463694593
C139356082,C2778361524,1.135174463694593
C139356082,C179061269,1.9677755092178073
C139356082,C80444323,2.7714043679757063
C139356082,C120665830,1.4121123571034504
C139356082,C168834538,1.1636868587049811
C139356082,C151201525,1.135174463694593
C139356082,C94915269,1.1636868587049811
C139356082,C134306372,1.135174463694593
C139356082,C181543814,1.135174463694593
C139356082,C122527463,2.7985475760667224
C139356082,C2779843651,1.1636868587049811
C139356082,C126255220,0.8867489652961238
C139356082,C12296473,1.135174463694593
C139356082,C58849907,2.4923490547000835
C139356082,C78336883,1.1636868587049811
C139356082,C45374587,2.7774918926809136
C139356082,C32022120,1.6933379246321874
C139356082,C33923547,2.226026647213856
C139356082,C11413529,2.7774918926809136
C139356082,C58053490,3.0715059964761195
C139356082,C179371143,0.8867489652961238
C139356082,C192061203,1.9677755092178073
C139356082,C169460222,2.2193906342906855
C139356082,C114614502,0.8867489652961238
C139356082,C124148022,2.4923490547000835
C139356082,C71924100,1.1636868587049811
C139356082,C180214583,1.135174463694593
C139356082,C177148314,0.8867489652961238
C139356082,C199539241,0.8867489652961238
C139356082,C166689943,1.135174463694593
C139356082,C27753989,2.8015076766448868
C139356082,C130787639,0.8867489652961238
C121864883,C194975256,1.9401064592471322
C121864883,C44280652,1.3858648621335898
C121864883,C159317903,1.6189401338420992
C121864883,C24495805,1.6933379246321874
C121864883,C24890656,1.1198242370046332
C121864883,C182953411,1.147938221860348
C121864883,C67820243,1.37051463544363
C121864883,C137019171,2.1771035947796937
C121864883,C142724271,1.1198242370046332
C121864883,C64775481,1.6933379246321874
C121864883,C31402856,1.1198242370046332
C121864883,C15190523,1.1198242370046332
C121864883,C187486625,1.6933379246321874
C121864883,C68717125,1.6189401338420992
C121864883,C59500034,1.6317038920078544
C121864883,C29248071,1.1198242370046332
C121864883,C144271403,1.1198242370046332
C121864883,C15184713,2.2370806636205023
C121864883,C184720557,1.681182102723436
C121864883,C190463098,1.8801293904063232
C121864883,C94375191,1.9423713592876604
C121864883,C131671149,1.1198242370046332
C121864883,C190474826,2.4877710620594993
C121864883,C22984246,1.1198242370046332
C121864883,C15336307,1.1198242370046332
C121864883,C17744445,1.37051463544363
C121864883,C142465778,1.9423713592876604
C121864883,C55615164,1.9401064592471322
C121864883,C113775141,1.6294389919673264
C121864883,C177264268,1.681182102723436
C121864883,C184551789,1.3858648621335898
C121864883,C131017901,1.8801293904063232
C121864883,C203103908,1.1198242370046332
C121864883,C204787440,1.1198242370046332
C121864883,C45483111,1.6933379246321874
C121864883,C121040770,1.9264131963406965
C121864883,C2779832538,1.1198242370046332
C121864883,C23576306,1.3858648621335898
C121864883,C2778361524,1.3858648621335898
C121864883,C43682372,2.2370806636205023
C121864883,C179061269,1.1198242370046332
C121864883,C80444323,1.8801293904063232
C121864883,C120665830,1.6189401338420992
C121864883,C168834538,1.1198242370046332
C121864883,C151201525,1.3858648621335898
C121864883,C94915269,1.1198242370046332
C121864883,C134306372,1.6189401338420992
C121864883,C181543814,1.3858648621335898
C121864883,C122527463,1.9401064592471322
C121864883,C203087015,1.9264131963406965
C121864883,C2779843651,1.1198242370046332
C121864883,C126255220,1.37051463544363
C121864883,C12296473,1.3858648621335898
C121864883,C58849907,2.190796857686129
C121864883,C78336883,1.1198242370046332
C121864883,C45374587,1.9401064592471322
C121864883,C11413529,2.190796857686129
C121864883,C11255438,2.2370806636205023
C121864883,C58053490,2.5014643249659354
C121864883,C179371143,1.37051463544363
C121864883,C192061203,1.1198242370046332
C121864883,C169460222,1.8801293904063232
C121864883,C114614502,1.681182102723436
C121864883,C124148022,2.190796857686129
C121864883,C71924100,1.1198242370046332
C121864883,C180214583,1.3858648621335898
C121864883,C177148314,1.37051463544363
C121864883,C199539241,1.37051463544363
C121864883,C166689943,1.3858648621335898
C121864883,C130787639,1.37051463544363
C182953411,C194975256,1.9796823822137375
C182953411,C44280652,0.8867489652961238
C182953411,C159317903,0.8867489652961238
C182953411,C24495805,1.7016826278278254
C182953411,C24890656,0.8867489652961238
C182953411,C67820243,1.9756486575611023
C182953411,C137019171,2.815250119869935
C182953411,C142724271,0.8867489652961238
C182953411,C64775481,1.7016826278278254
C182953411,C31402856,1.3995641367457121
C182953411,C15190523,1.3995641367457121
C182953411,C187486625,1.7016826278278254
C182953411,C68717125,0.8867489652961238
C182953411,C41008148,3.420178776276411
C182953411,C59500034,2.521236016074729
C182953411,C29248071,1.3995641367457121
C182953411,C144271403,1.3995641367457121
C182953411,C15184713,3.420178776276411
C182953411,C184720557,1.9756486575611023
C182953411,C94375191,2.521236016074729
C182953411,C131671149,1.3995641367457121
C182953411,C22984246,0.8867489652961238
C182953411,C15336307,0.8867489652961238
C182953411,C17744445,1.9756486575611023
C182953411,C142465778,2.521236016074729
C182953411,C55615164,1.9796823822137375
C182953411,C127162648,1.147938221860348
C182953411,C76155785,1.147938221860348
C182953411,C113775141,2.2654349643849487
C182953411,C177264268,1.9756486575611023
C182953411,C33332235,1.147938221860348
C182953411,C184551789,0.8867489652961238
C182953411,C118615104,1.9508382466226522
C182953411,C131017901,2.807235683577404
C182953411,C203103908,0.8867489652961238
C182953411,C204787440,0.8867489652961238
C182953411,C45483111,1.7016826278278254
C182953411,C121040770,1.7016826278278254
C182953411,C2779832538,0.8867489652961238
C182953411,C23576306,0.8867489652961238
C182953411,C2778361524,0.8867489652961238
C182953411,C43682372,2.2736964860089435
C182953411,C179061269,1.3995641367457121
C182953411,C80444323,3.10124978737261
C182953411,C120665830,0.8867489652961238
C182953411,C168834538,0.8867489652961238
C182953411,C151201525,0.8867489652961238
C182953411,C94915269,0.8867489652961238
C182953411,C134306372,1.9756486575611023
C182953411,C181543814,0.8867489652961238
C182953411,C2779843651,0.8867489652961238
C182953411,C126255220,1.9756486575611023
C182953411,C12296473,0.8867489652961238
C182953411,C78336883,0.8867489652961238
C182953411,C45374587,1.9796823822137375
C182953411,C32022120,1.147938221860348
C182953411,C33923547,2.807235683577404
C182953411,C11413529,3.126164672481205
C182953411,C11255438,2.2736964860089435
C182953411,C179371143,1.9756486575611023
C182953411,C192061203,1.3995641367457121
C182953411,C114614502,1.9756486575611023
C182953411,C71924100,0.8867489652961238
C182953411,C180214583,0.8867489652961238
C182953411,C177148314,1.9756486575611023
C182953411,C169699857,3.420178776276411
C182953411,C199539241,1.9756486575611023
C182953411,C166689943,0.8867489652961238
C182953411,C27753989,1.9796823822137375
C182953411,C130787639,1.9756486575611023
C142724271,C55615164,1.119824237004633
C142724271,C194975256,1.119824237004633
C142724271,C127162648,1.119824237004633
C142724271,C76155785,1.119824237004633
C142724271,C113775141,1.119824237004633
C142724271,C177264268,1.389106745069024
C142724271,C33332235,1.119824237004633
C142724271,C184551789,1.7374844414501238
C142724271,C118615104,1.389106745069024
C142724271,C131017901,1.389106745069024
C142724271,C44280652,1.7374844414501238
C142724271,C27753989,1.119824237004633
C142724271,C24495805,1.1636868587049811
C142724271,C45483111,1.1636868587049811
C142724271,C23576306,1.7374844414501238
C142724271,C2778361524,1.7374844414501238
C142724271,C43682372,1.3967621304134903
C142724271,C179061269,1.119824237004633
C142724271,C67820243,1.389106745069024
C142724271,C80444323,1.119824237004633
C142724271,C137019171,1.3967621304134903
C142724271,C151201525,1.7374844414501238
C142724271,C134306372,1.970559713158633
C142724271,C64775481,1.1636868587049811
C142724271,C181543814,1.7374844414501238
C142724271,C31402856,1.119824237004633
C142724271,C15190523,1.119824237004633
C142724271,C187486625,1.1636868587049811
C142724271,C122527463,1.119824237004633
C142724271,C203087015,1.3967621304134903
C142724271,C51003876,1.3967621304134903
C142724271,C126255220,1.389106745069024
C142724271,C12296473,1.7374844414501238
C142724271,C15184713,1.3967621304134903
C142724271,C59500034,1.119824237004633
C142724271,C144271403,1.119824237004633
C142724271,C29248071,1.119824237004633
C142724271,C58849907,1.389106745069024
C142724271,C184720557,1.389106745069024
C142724271,C190463098,1.119824237004633
C142724271,C45374587,1.119824237004633
C142724271,C94375191,1.389106745069024
C142724271,C131671149,1.119824237004633
C142724271,C190474826,1.3967621304134903
C142724271,C32022120,1.119824237004633
C142724271,C33923547,2.2398422212230242
C142724271,C11413529,1.389106745069024
C142724271,C11255438,1.3967621304134903
C142724271,C58053490,1.389106745069024
C142724271,C179371143,1.389106745069024
C142724271,C192061203,1.119824237004633
C142724271,C169460222,1.389106745069024
C142724271,C114614502,1.389106745069024
C142724271,C124148022,1.389106745069024
C142724271,C199539241,1.389106745069024
C142724271,C180214583,1.7374844414501238
C142724271,C177148314,1.119824237004633
C142724271,C169699857,2.2474976065674905
C142724271,C166689943,1.7374844414501238
C142724271,C17744445,1.389106745069024
C142724271,C142465778,1.389106745069024
C142724271,C130787639,1.389106745069024
C64775481,C55615164,2.5045334722715165
C64775481,C194975256,2.5045334722715165
C64775481,C127162648,1.6933379246321874
C64775481,C76155785,1.6933379246321874
C64775481,C113775141,1.9501081262262947
C64775481,C177264268,0.8867489652961238
C64775481,C33332235,1.6933379246321874
C64775481,C184551789,1.135174463694593
C64775481,C118615104,1.6933379246321874
C64775481,C131017901,1.9253765304954797
C64775481,C44280652,1.135174463694593
C64775481,C159317903,1.4121123571034504
C64775481,C203103908,1.1636868587049811
C64775481,C27753989,2.8015076766448868
C64775481,C204787440,1.1636868587049811
C64775481,C2779832538,1.1636868587049811
C64775481,C23576306,1.135174463694593
C64775481,C2778361524,1.135174463694593
C64775481,C24890656,1.1636868587049811
C64775481,C179061269,1.9677755092178073
C64775481,C67820243,0.8867489652961238
C64775481,C80444323,2.7714043679757063
C64775481,C120665830,1.4121123571034504
C64775481,C168834538,1.1636868587049811
C64775481,C151201525,1.135174463694593
C64775481,C94915269,1.1636868587049811
C64775481,C134306372,1.135174463694593
C64775481,C181543814,1.135174463694593
C64775481,C31402856,1.9677755092178073
C64775481,C15190523,1.9677755092178073
C64775481,C122527463,2.7985475760667224
C64775481,C68717125,1.4121123571034504
C64775481,C2779843651,1.1636868587049811
C64775481,C126255220,0.8867489652961238
C64775481,C12296473,1.135174463694593
C64775481,C41008148,3.645418094258347
C64775481,C59500034,1.680626944442017
C64775481,C144271403,1.9677755092178073
C64775481,C29248071,1.9677755092178073
C64775481,C58849907,2.4923490547000835
C64775481,C184720557,0.8867489652961238
C64775481,C190463098,2.4923490547000835
C64775481,C78336883,1.1636868587049811
C64775481,C45374587,2.7774918926809136
C64775481,C94375191,1.680626944442017
C64775481,C131671149,1.9677755092178073
C64775481,C32022120,1.6933379246321874
C64775481,C33923547,2.226026647213856
C64775481,C22984246,1.1636868587049811
C64775481,C11413529,2.7774918926809136
C64775481,C58053490,3.0715059964761195
C64775481,C15336307,1.1636868587049811
C64775481,C179371143,0.8867489652961238
C64775481,C192061203,1.9677755092178073
C64775481,C169460222,2.2193906342906855
C64775481,C114614502,0.8867489652961238
C64775481,C124148022,2.4923490547000835
C64775481,C71924100,1.1636868587049811
C64775481,C180214583,1.135174463694593
C64775481,C177148314,0.8867489652961238
C64775481,C199539241,0.8867489652961238
C64775481,C166689943,1.135174463694593
C64775481,C17744445,0.8867489652961238
C64775481,C142465778,1.680626944442017
C64775481,C130787639,0.8867489652961238
C68717125,C55615164,1.3682497354031022
C68717125,C194975256,1.3682497354031022
C68717125,C127162648,1.6189401338420992
C68717125,C76155785,1.6189401338420992
C68717125,C113775141,1.3682497354031022
C68717125,C177264268,1.639797143508021
C68717125,C33332235,1.6189401338420992
C68717125,C131017901,1.8882226419064903
C68717125,C27753989,1.6189401338420992
C68717125,C24495805,1.4121123571034504
C68717125,C45483111,1.4121123571034504
C68717125,C43682372,1.6451876288119596
C68717125,C179061269,1.119824237004633
C68717125,C67820243,1.639797143508021
C68717125,C80444323,1.919041762342512
C68717125,C137019171,1.8958780272509566
C68717125,C31402856,1.119824237004633
C68717125,C15190523,1.119824237004633
C68717125,C187486625,1.4121123571034504
C68717125,C122527463,1.3682497354031022
C68717125,C203087015,1.6451876288119596
C68717125,C51003876,1.8958780272509566
C68717125,C126255220,1.639797143508021
C68717125,C15184713,1.6451876288119596
C68717125,C59500034,1.37051463544363
C68717125,C144271403,1.119824237004633
C68717125,C29248071,1.119824237004633
C68717125,C58849907,2.188324270406903
C68717125,C184720557,1.9398987720084342
