Concept1,Concept2,AdamicAdarScore
C208081375,C145148216,0.9536822723308944
C208081375,C126255220,0.9056555124233463
C208081375,C192061203,0.9056555124233463
C208081375,C20593774,1.0951171032683218
C208081375,C130787639,0.9056555124233463
C208081375,C177142836,0.706344325380843
C208081375,C74130334,1.14314386317587
C208081375,C158448853,0.706344325380843
C208081375,C2779960059,0.8958059162258185
C208081375,C39927690,0.8958059162258185
C208081375,C101973423,0.8958059162258185
C208081375,C199360897,1.0951171032683218
C208081375,C102565666,0.9056555124233463
C208081375,C154945302,1.0951171032683218
C208081375,C31258907,1.0951171032683218
C208081375,C124657808,1.14314386317587
C208081375,C181500209,0.8958059162258185
C208081375,C139356082,1.3424550502183732
C208081375,C121864883,1.0951171032683218
C208081375,C2781089630,0.8958059162258185
C208081375,C77553402,0.8958059162258185
C208081375,C142724271,1.0951171032683218
C208081375,C138268822,0.8958059162258185
C208081375,C163716315,0.8958059162258185
C208081375,C68717125,1.3424550502183732
C208081375,C51003876,1.3424550502183732
C208081375,C59500034,0.9056555124233463
C208081375,C2778184138,0.8958059162258185
C208081375,C94375191,0.9056555124233463
C208081375,C178596936,0.9056555124233463
C208081375,C205049153,0.8958059162258185
C208081375,C190474826,1.3424550502183732
C208081375,C95466800,1.0951171032683218
C208081375,C22984246,1.3424550502183732
C208081375,C17020691,0.706344325380843
C208081375,C187678412,1.3424550502183732
C208081375,C105795698,1.0951171032683218
C208081375,C132525143,0.8958059162258185
C208081375,C115260700,0.706344325380843
C208081375,C2776175482,1.0951171032683218
C208081375,C158622935,0.8958059162258185
C208081375,C32891209,0.8958059162258185
C208081375,C31872934,0.8958059162258185
C208081375,C138885662,1.0951171032683218
C208081375,C127162648,1.0951171032683218
C208081375,C2524010,0.8958059162258185
C208081375,C184551789,0.706344325380843
C208081375,C131017901,0.9056555124233463
C208081375,C180137035,0.8958059162258185
C208081375,C49040817,1.0951171032683218
C208081375,C91717678,1.3424550502183732
C208081375,C556910895,0.706344325380843
C208081375,C119382340,0.9056555124233463
C208081375,C116696211,0.9056555124233463
C208081375,C154255573,1.3424550502183732
C208081375,C120665830,1.0951171032683218
C208081375,C134306372,1.0951171032683218
C208081375,C181543814,0.8958059162258185
C208081375,C152026323,1.0951171032683218
C208081375,C2776760102,0.706344325380843
C208081375,C203087015,1.3424550502183732
C208081375,C97744766,0.8958059162258185
C208081375,C71191651,1.0951171032683218
C208081375,C2777288060,0.8958059162258185
C208081375,C28855332,0.706344325380843
C208081375,C149862233,0.8958059162258185
C208081375,C32022120,0.9056555124233463
C208081375,C2776261394,0.8958059162258185
C208081375,C2776646148,0.8958059162258185
C208081375,C11413529,1.0951171032683218
C208081375,C124148022,1.3424550502183732
C208081375,C177148314,0.9056555124233463
C208081375,C155675718,0.8958059162258185
C208081375,C194975256,0.9056555124233463
C208081375,C192122513,0.9056555124233463
C208081375,C106301342,0.8958059162258185
C208081375,C165330911,0.8958059162258185
C208081375,C44280652,0.8958059162258185
C208081375,C62641251,0.9056555124233463
C208081375,C147323434,0.8958059162258185
C208081375,C206040425,1.3424550502183732
C208081375,C15744967,0.706344325380843
C208081375,C55493867,0.706344325380843
C208081375,C163173736,0.8958059162258185
C208081375,C150365167,0.9056555124233463
C208081375,C31402856,0.9056555124233463
C208081375,C15190523,0.9056555124233463
C208081375,C187486625,1.3424550502183732
C208081375,C2776029896,0.706344325380843
C208081375,C41008148,1.3424550502183732
C208081375,C118704821,1.0951171032683218
C208081375,C104317684,0.706344325380843
C208081375,C173608175,1.3424550502183732
C208081375,C26873012,1.0951171032683218
C208081375,C115961682,0.8958059162258185
C208081375,C5484521,0.706344325380843
C208081375,C20788544,1.0951171032683218
C208081375,C147789679,0.8958059162258185
C208081375,C86803240,0.9056555124233463
C208081375,C153385146,0.8958059162258185
C208081375,C76155785,1.0951171032683218
C208081375,C36503486,0.9056555124233463
C208081375,C177264268,0.9056555124233463
C208081375,C178489894,1.0951171032683218
C208081375,C203103908,0.8958059162258185
C208081375,C48044578,0.9056555124233463
C208081375,C3079626,0.8958059162258185
C208081375,C23576306,0.706344325380843
C208081375,C89143813,1.3424550502183732
C208081375,C106978608,0.8958059162258185
C208081375,C155194400,0.706344325380843
C208081375,C89394759,0.8958059162258185
C208081375,C168834538,0.8958059162258185
C208081375,C77618280,1.0951171032683218
C208081375,C12296473,0.706344325380843
C208081375,C29169072,0.706344325380843
C208081375,C63540848,0.9056555124233463
C208081375,C58849907,1.1529934593733977
C208081375,C113494165,0.706344325380843
C208081375,C121477167,1.14314386317587
C208081375,C138622882,0.8958059162258185
C208081375,C169345407,0.8958059162258185
C208081375,C128108043,1.0951171032683218
C208081375,C11255438,1.3424550502183732
C208081375,C761482,0.8958059162258185
C208081375,C166689943,0.706344325380843
C208081375,C114614502,1.3424550502183732
C208081375,C2776809875,0.8958059162258185
C208081375,C118615104,1.0951171032683218
C208081375,C184779094,1.14314386317587
C208081375,C131935069,0.8958059162258185
C74130334,C125112378,1.2721184988310137
C74130334,C190269828,2.6738850683881648
C74130334,C199185054,2.121544362568993
C74130334,C136197465,1.2721184988310137
C74130334,C114852677,1.3027614902161972
C74130334,C185544564,1.0852675070707942
C74130334,C522805319,1.1080660776893667
C74130334,C127413603,1.5344296015582748
C74130334,C41241483,2.6313757339894264
C74130334,C2780310539,1.2721184988310137
C74130334,C44838205,1.1854724558655927
C74130334,C32546565,1.1080660776893667
C74130334,C32270708,1.638289011584426
C74130334,C120314980,0.706344325380843
C74130334,C182953411,2.414350050278601
C74130334,C111919701,1.945819969649973
C74130334,C66601787,2.199810017876253
C74130334,C2776459999,1.2721184988310137
C74130334,C143724316,1.1854724558655927
C74130334,C64775481,1.28942731947976
C74130334,C158456648,1.9185866049300806
C74130334,C206003972,1.418184429354267
C74130334,C114671716,1.3299948549360894
C74130334,C29248071,0.9131147368745649
C74130334,C144271403,0.9131147368745649
C74130334,C184720557,2.982096825148172
C74130334,C125411270,1.2721184988310137
C74130334,C113603373,1.14314386317587
C74130334,C157486923,1.2721184988310137
C74130334,C2776257435,1.4922230810611725
C74130334,C2780586882,1.082656907986038
C74130334,C195545963,1.2721184988310137
C74130334,C153946474,1.1080660776893667
C74130334,C169268690,2.4844234775431895
C74130334,C153294291,1.308614563911891
C74130334,C142465778,1.7563583788049972
C74130334,C86339819,1.082656907986038
C74130334,C547195049,0.8958059162258186
C74130334,C55615164,1.0999657286347844
C74130334,C118552586,1.1080660776893667
C74130334,C2780801425,1.082656907986038
C74130334,C113775141,1.3195588410099703
C74130334,C151730666,1.1854724558655927
C74130334,C33332235,2.356804422319482
C74130334,C78902741,1.1080660776893667
C74130334,C179061269,0.9131147368745649
C74130334,C80444323,1.9185866049300806
C74130334,C41895202,1.4954655556721104
C74130334,C18762648,1.6090633447197416
C74130334,C159149176,0.8958059162258186
C74130334,C26517878,1.2721184988310137
C74130334,C204030448,1.0852675070707942
C74130334,C98045186,1.5668967879600217
C74130334,C506630978,1.0852675070707942
C74130334,C46141821,1.1080660776893667
C74130334,C19271316,2.2123803650696723
C74130334,C78336883,1.3392575552970742
C74130334,C103088060,1.082656907986038
C74130334,C45374587,2.2123803650696723
C74130334,C21200559,1.1080660776893667
C74130334,C104434177,3.234715604085857
C74130334,C75553542,1.2721184988310137
C74130334,C58053490,5.576496455233523
C74130334,C71924100,1.7656210791659823
C74130334,C24326235,1.1080660776893667
C74130334,C2780009758,1.710336316220415
C74130334,C27753989,1.2894273194797599
C74130334,C521332185,1.308614563911891
C74130334,C159317903,3.994736419370823
C74130334,C24495805,1.4788889103247356
C74130334,C62611344,1.2721184988310137
C74130334,C18480692,1.1191529730669154
C74130334,C24890656,1.3392575552970742
C74130334,C95013731,2.136699840089323
C74130334,C67820243,0.8958059162258186
C74130334,C2781181686,4.389943423863695
C74130334,C137019171,1.945819969649973
C74130334,C111472728,1.2721184988310137
C74130334,C15706264,3.2278879433404857
C74130334,C2778204307,2.4844234775431895
C74130334,C91275184,1.6090633447197416
C74130334,C204530211,1.308614563911891
C74130334,C15184713,1.7563583788049975
C74130334,C52622258,1.2721184988310137
C74130334,C77088390,2.136699840089323
C74130334,C185592680,1.486989259379318
C74130334,C178790620,1.0852675070707942
C74130334,C2985568454,0.706344325380843
C74130334,C78203541,1.2721184988310137
C74130334,C131671149,0.9131147368745649
C74130334,C177731217,1.5261085470572937
C74130334,C77805123,1.1080660776893667
C74130334,C15336307,1.3392575552970742
C74130334,C162967359,1.0852675070707942
C74130334,C119599485,1.1327078492497509
C74130334,C99498987,1.2721184988310137
C74130334,C17744445,1.2721184988310137
C74130334,C48103436,2.6915084955544217
C74130334,C2987822364,1.7262268572747868
C74130334,C149635348,2.194756937903415
C74130334,C58312451,2.194756937903415
C74130334,C2778496695,1.082656907986038
C74130334,C204787440,1.7656210791659823
C74130334,C144237770,1.082656907986038
C74130334,C207579572,1.1191529730669154
C74130334,C144901912,2.3840377870393747
C74130334,C50820777,1.5991658494405447
C74130334,C45483111,1.28942731947976
C74130334,C2779832538,1.3392575552970742
C74130334,C2780385302,1.1327078492497509
C74130334,C2778361524,1.9304408984505739
C74130334,C43682372,1.509020431854946
C74130334,C117251300,1.308614563911891
C74130334,C78854221,2.1355452972266082
C74130334,C180214583,1.9304408984505739
C74130334,C94915269,1.5876830536955433
C74130334,C151201525,1.9304408984505739
C74130334,C5320026,4.671525070734517
C74130334,C135402231,2.1355452972266082
C74130334,C122527463,2.4080286771483292
C74130334,C184049767,1.2721184988310137
C74130334,C2779843651,1.7745340454557628
C74130334,C161166931,2.447147964826305
C74130334,C190475519,1.5668967879600217
C74130334,C48983235,1.5208747253754393
C74130334,C38652104,1.2721184988310137
C74130334,C71799126,1.638289011584426
C74130334,C179371143,0.8958059162258186
C74130334,C169460222,1.6984820226999218
C74130334,C199539241,1.2721184988310137
C74130334,C166733315,1.1159104984559776
C74130334,C69497775,0.8958059162258186
C74130334,C145148216,1.6090633447197416
C74130334,C126255220,0.8958059162258186
C74130334,C192061203,0.9131147368745649
C74130334,C20593774,2.903173825556885
C74130334,C130787639,0.8958059162258186
C74130334,C177142836,1.082656907986038
C74130334,C158448853,1.082656907986038
C74130334,C2779960059,1.2721184988310137
C74130334,C39927690,1.2721184988310137
C74130334,C101973423,1.28942731947976
C74130334,C199360897,1.9639956363007383
C74130334,C102565666,0.8958059162258186
C74130334,C154945302,1.486989259379318
C74130334,C31258907,1.2721184988310137
C74130334,C181500209,1.7262268572747868
C74130334,C139356082,3.1537542471178748
C74130334,C121864883,3.393081277817681
C74130334,C2781089630,2.414350050278601
C74130334,C77553402,1.2721184988310137
C74130334,C142724271,1.7656210791659823
C74130334,C138268822,1.486989259379318
C74130334,C163716315,2.194756937903415
C74130334,C51003876,3.145274076359177
C74130334,C59500034,1.509020431854946
C74130334,C2778184138,0.8958059162258185
C74130334,C94375191,1.3221694400947266
C74130334,C178596936,1.1748744060094711
C74130334,C205049153,1.2975276685343424
C74130334,C95466800,2.6052299207179512
C74130334,C17020691,1.082656907986038
C74130334,C187678412,1.5194564457810649
C74130334,C105795698,2.852567867668003
C74130334,C132525143,1.1159104984559776
C74130334,C115260700,1.1080660776893667
C74130334,C2776175482,1.5991658494405447
C74130334,C158622935,2.1355452972266082
C74130334,C32891209,1.3001382676190985
C74130334,C31872934,1.5234853244601956
C74130334,C138885662,1.4954655556721104
C74130334,C127162648,1.2721184988310137
C74130334,C2524010,1.2721184988310137
C74130334,C184551789,1.3027614902161972
C74130334,C131017901,1.509020431854946
C74130334,C180137035,1.0852675070707942
C74130334,C91717678,3.1537542471178748
C74130334,C556910895,1.1080660776893667
C74130334,C119382340,3.7467628722372974
C74130334,C154255573,2.6313757339894264
C74130334,C120665830,2.632974755292817
C74130334,C134306372,2.384549256894348
C74130334,C181543814,1.9304408984505739
C74130334,C152026323,2.6376971071196986
C74130334,C2776760102,1.082656907986038
C74130334,C203087015,4.843709004668449
C74130334,C97744766,1.2721184988310137
C74130334,C71191651,2.1673428314745062
C74130334,C2777288060,2.418103994744512
C74130334,C28855332,2.199810017876253
C74130334,C149862233,1.0852675070707942
C74130334,C32022120,1.082656907986038
C74130334,C2776261394,1.082656907986038
C74130334,C2776646148,1.308614563911891
C74130334,C11413529,3.3822980815757293
C74130334,C124148022,1.945819969649973
C74130334,C177148314,0.8958059162258186
C74130334,C155675718,1.6984820226999218
C74130334,C33980943,1.14314386317587
C74130334,C194975256,1.0999657286347844
C74130334,C192122513,0.706344325380843
C74130334,C106301342,1.2721184988310137
C74130334,C165330911,1.994976223085067
C74130334,C44280652,1.7155701379022692
C74130334,C62641251,0.8958059162258186
C74130334,C147323434,1.2721184988310137
C74130334,C206040425,3.667652589487625
C74130334,C15744967,1.1080660776893667
C74130334,C55493867,1.082656907986038
C74130334,C163173736,0.8958059162258185
C74130334,C31402856,0.9131147368745649
C74130334,C15190523,0.9131147368745649
C74130334,C187486625,3.887757171717784
C74130334,C2776029896,1.1080660776893667
C74130334,C41008148,3.87806152692425
C74130334,C118704821,1.6076460201992426
C74130334,C104317684,1.082656907986038
C74130334,C173608175,2.4597183120197235
C74130334,C115961682,1.2721184988310137
C74130334,C5484521,1.1080660776893667
C74130334,C20788544,1.9185866049300806
C74130334,C147789679,1.2975276685343424
C74130334,C86803240,1.1854724558655927
C74130334,C153385146,1.308614563911891
C74130334,C76155785,1.4922230810611725
C74130334,C36503486,0.8958059162258186
C74130334,C177264268,1.082656907986038
C74130334,C178489894,1.2721184988310137
C74130334,C203103908,2.627889453001299
