Concept1,Concept2,AdamicAdarScore
C168090291,C11577676,2.7758510507311325
C168090291,C32848918,3.450265409186083
C168090291,C506630978,2.7711204488839307
C168090291,C2781204021,1.0348843740042422
C168090291,C140058369,1.2750409099538045
C168090291,C46141821,1.2322407996005706
C168090291,C19271316,4.167433518672513
C168090291,C78336883,1.5036969471891304
C168090291,C103088060,3.725226342888015
C168090291,C45374587,5.829097927538257
C168090291,C21200559,4.043122542684588
C168090291,C45206210,1.6423031571439988
C168090291,C104434177,3.731886911563784
C168090291,C106289968,1.8523500424314647
C168090291,C58053490,7.89132582185191
C168090291,C9390403,2.2821832279730416
C168090291,C71924100,2.5055563646805066
C168090291,C24326235,4.896703294428289
C168090291,C47091857,1.2301527899907059
C168090291,C2780009758,4.6632144908572375
C168090291,C27753989,4.80068082461615
C168090291,C26713055,2.0658681695906984
C168090291,C42704618,3.9069215313183614
C168090291,C9652623,3.144291609783749
C168090291,C521332185,1.4752478392763864
C168090291,C159317903,7.210435148330321
C168090291,C89298294,1.4033249330568585
C168090291,C150724011,0.8532599315878405
C168090291,C62611344,2.2370891517504203
C168090291,C18480692,0.851862634740562
C168090291,C24890656,1.6867186864528105
C168090291,C74939445,3.6706933704137823
C168090291,C95013731,5.115020859199571
C168090291,C67820243,1.8764257645290143
C168090291,C2781181686,4.829168749753003
C168090291,C2985428132,1.8616200268655432
C168090291,C15706264,5.072074942389356
C168090291,C2778204307,1.4218005354392793
C168090291,C99692599,2.2326702231639466
C168090291,C26351279,0.8532599315878405
C168090291,C91275184,0.8532599315878405
C168090291,C163716698,0.8532599315878405
C168090291,C204530211,1.4752478392763864
C168090291,C37589322,1.0880399720168519
C168090291,C68339613,2.4309326333568184
C168090291,C2775929963,1.2458806240723304
C168090291,C77088390,5.732206961950766
C168090291,C185592680,4.1325300757245556
C168090291,C108225325,1.8041334617454632
C168090291,C178790620,2.236131790929334
C168090291,C2985568454,1.7043851248457325
C168090291,C78203541,2.4125032347138644
C168090291,C131671149,1.9682777685150938
C168090291,C2777904410,2.2326702231639466
C168090291,C177731217,2.6873174079169124
C168090291,C138777275,1.6770305267595325
C168090291,C77805123,1.2322407996005706
C168090291,C15336307,1.5036969471891304
C168090291,C72659945,3.387734206969145
C168090291,C76790566,0.8532599315878405
C168090291,C162967359,2.6192824023193473
C168090291,C119599485,3.4414922530313343
C168090291,C109546105,1.052571118630344
C168090291,C17744445,2.6448510596674293
C168090291,C101645829,2.295836332496436
C168090291,C48103436,3.7021996106785307
C168090291,C520434653,2.681018891093065
C168090291,C99844830,1.8523500424314647
C168090291,C2987822364,4.015700292011021
C168090291,C206345919,1.7011187263878036
C168090291,C149635348,2.4253520411240035
C168090291,C58312451,2.4253520411240035
C168090291,C2778496695,1.8780315248556472
C168090291,C207579572,0.851862634740562
C168090291,C144237770,1.8780315248556472
C168090291,C204787440,2.5055563646805066
C168090291,C144901912,4.774899832616468
C168090291,C50820777,2.6809916945158525
C168090291,C2779832538,1.5036969471891304
C168090291,C2780385302,1.8515653258123412
C168090291,C134146338,1.0427215224328161
C168090291,C203062551,1.4077638895350693
C168090291,C2778361524,4.031082343764254
C168090291,C171811987,1.2406536335547758
C168090291,C117251300,1.4752478392763864
C168090291,C111996192,2.308238394910449
C168090291,C78854221,1.0348843740042422
C168090291,C94915269,4.896703294428289
C168090291,C135402231,1.0348843740042422
C168090291,C122527463,5.196090932632905
C168090291,C29406490,3.387734206969145
C168090291,C190475519,1.6216292975984572
C168090291,C196597080,1.6143211831249467
C168090291,C161166931,3.746428445549214
C168090291,C48983235,1.2323389445943038
C168090291,C2994168587,1.6826410586579026
C168090291,C38652104,3.531626717160369
C168090291,C55795843,2.6655268390784292
C168090291,C71799126,2.43465478002679
C168090291,C179371143,1.8764257645290143
C168090291,C169460222,3.5186150519832773
C168090291,C166733315,1.2388208911735041
C168090291,C199539241,2.6448510596674293
C168090291,C69497775,1.4472666046913292
C168090291,C207114421,1.435342214917306
C168090291,C10138342,1.6770305267595325
C168090291,C145148216,2.029931713791827
C168090291,C192061203,2.5507395669476103
C168090291,C126255220,2.0540074358893765
C168090291,C20593774,5.2074198104241365
C168090291,C130787639,2.0540074358893765
C168090291,C177142836,1.8780315248556472
C168090291,C208081375,0.851862634740562
C168090291,C74130334,1.4033249330568585
C168090291,C158448853,2.9291259323798666
C168090291,C162324750,1.6770305267595325
C168090291,C2779960059,5.060498978414702
C168090291,C39927690,3.724302645408487
C168090291,C57528182,1.2181464673735816
C168090291,C102565666,2.115108916620045
C168090291,C124657808,1.60482227470296
C168090291,C181500209,2.206758996733
C168090291,C82217956,1.6211117224817826
C168090291,C2781089630,3.9073167179234622
C168090291,C138268822,2.209457968309827
C168090291,C142724271,2.5055563646805066
C168090291,C163716315,2.3945428446713133
C168090291,C39432304,1.0596684722047025
C168090291,C68717125,4.62350851145912
C168090291,C166834278,0.8532599315878405
C168090291,C59500034,3.1343089008022034
C168090291,C2778184138,1.8162902550121238
C168090291,C207999682,1.6211117224817826
C168090291,C65574998,1.2750409099538045
C168090291,C94375191,2.5385267623279724
C168090291,C205049153,1.0308416029482026
C168090291,C178596936,1.3261152758287684
C168090291,C68481104,1.2458806240723304
C168090291,C37914503,1.0348843740042422
C168090291,C95466800,4.619484422251435
C168090291,C22984246,6.15273409105777
C168090291,C159985019,2.210843760995438
C168090291,C17020691,2.9291259323798666
C168090291,C187678412,3.5695484313660977
C168090291,C132525143,1.4282824820184796
C168090291,C115260700,1.6423031571439988
C168090291,C2776175482,2.6809916945158525
C168090291,C158622935,3.387734206969145
C168090291,C32891209,3.1884230199266415
C168090291,C31872934,1.9051600146179721
C168090291,C2776303644,1.7011187263878036
C168090291,C158693339,1.2750409099538045
C168090291,C2779343474,1.8079766508809696
C168090291,C114221277,1.6211117224817826
C168090291,C184551789,2.4921936180615916
C168090291,C131017901,2.6997283652029997
C168090291,C11511207,1.0633959462327387
C168090291,C2776921476,2.210843760995438
C168090291,C556910895,1.2322407996005706
C168090291,C49040817,2.6327601734860226
C168090291,C91717678,5.457678787866174
C168090291,C116696211,2.0093464193493364
C168090291,C119382340,1.6573441541030867
C168090291,C154255573,3.4565847923140307
C168090291,C120665830,5.755471576981174
C168090291,C181543814,2.3364648365647778
C168090291,C152026323,3.5762184089844666
C168090291,C2776760102,2.9291259323798666
C168090291,C2983394010,1.2406536335547758
C168090291,C198082294,1.6770305267595325
C168090291,C71191651,1.597225480380045
C168090291,C49023278,2.4070348466041316
C168090291,C2777288060,2.4045734871593236
C168090291,C28855332,2.0674931157006227
C168090291,C131538251,1.216749170526303
C168090291,C32022120,3.2981845152122817
C168090291,C2776261394,1.6181312034593804
C168090291,C2776646148,2.77682509880316
C168090291,C180356752,1.2750409099538045
C168090291,C69523127,1.0348843740042422
C168090291,C124148022,4.699830085187166
C168090291,C177148314,1.676405525938055
C168090291,C197657726,1.216749170526303
C168090291,C155675718,2.018397371717634
C168090291,C33980943,0.851862634740562
C168090291,C56911000,3.450265409186083
C168090291,C2780722187,1.6211117224817826
C168090291,C194975256,2.3914149596674514
C168090291,C192122513,4.2528097639949065
C168090291,C165330911,1.4218005354392793
C168090291,C44280652,1.9087140378848475
C168090291,C194800363,1.0427215224328161
C168090291,C191897082,1.6211117224817826
C168090291,C151077058,1.0427215224328161
C168090291,C62641251,2.1106467997317626
C168090291,C185429906,3.450265409186083
C168090291,C147323434,2.4674778517864215
C168090291,C15744967,1.2322407996005706
C168090291,C55493867,2.9291259323798666
C168090291,C163173736,1.8162902550121238
C168090291,C150365167,1.2420327094753194
C168090291,C31402856,1.9682777685150938
C168090291,C15190523,1.9682777685150938
C168090291,C31972630,1.472724267693091
C168090291,C2776029896,1.2322407996005706
C168090291,C45792457,1.2458806240723304
C168090291,C118704821,3.0464174808888704
C168090291,C111861475,2.308238394910449
C168090291,C192562407,2.6457361490108178
C168090291,C173608175,3.6875503661727103
C168090291,C104317684,2.9291259323798666
C168090291,C26873012,3.8974318419398797
C168090291,C5484521,1.2322407996005706
C168090291,C20788544,4.196936790412531
C168090291,C147789679,1.0308416029482026
C168090291,C183968085,4.887612798809912
C168090291,C86803240,2.0057518458570995
C168090291,C163677043,2.2326702231639466
C168090291,C153385146,1.4752478392763864
C168090291,C36503486,2.1106467997317626
C168090291,C194232370,2.295836332496436
C168090291,C177264268,3.358369789012574
C168090291,C178489894,2.412887091290478
C168090291,C203103908,3.1163592013799897
C168090291,C48044578,2.7029781438791796
C168090291,C3079626,1.0348843740042422
C168090291,C23576306,2.702944788562516
C168090291,C106978608,1.9860164791942587
C168090291,C155194400,0.8532599315878405
C168090291,C89143813,6.656057913275747
C168090291,C89394759,1.4752478392763864
C168090291,C101722063,1.6826410586579026
C168090291,C28719098,2.7758510507311325
C168090291,C168834538,1.5036969471891304
C168090291,C160333310,1.4077638895350693
C168090291,C77618280,2.8875900038000144
C168090291,C201665358,1.0348843740042422
C168090291,C12296473,1.7311323665244855
C168090291,C29169072,0.8532599315878405
C168090291,C63540848,1.2516527464794676
C168090291,C58849907,3.832801401991263
C168090291,C113494165,1.8780315248556472
C168090291,C121477167,1.4033249330568585
C168090291,C138622882,1.0308416029482026
C168090291,C169345407,1.8311678130596827
C168090291,C128108043,2.2121718906356285
C168090291,C103862110,1.2458806240723304
C168090291,C761482,2.6363616883726517
C168090291,C166689943,2.702944788562516
C168090291,C23125352,2.1534398942673354
C168090291,C184779094,1.9860164791942587
C168090291,C131935069,2.215111896314348
C136197465,C125112378,1.7851304985905818
C136197465,C190269828,1.3892882871526477
C136197465,C115051666,1.0286848765286056
C136197465,C93038891,1.230843502753292
C136197465,C199185054,1.8712452551435932
C136197465,C114852677,1.0362816708515206
C136197465,C185544564,1.4138652420169722
C136197465,C522805319,1.2322407996005704
C136197465,C127413603,2.8737464324014477
C136197465,C41241483,3.0530918978195682
C136197465,C2780310539,2.441825712991265
C136197465,C44838205,1.0377422822947588
C136197465,C32546565,1.2322407996005704
C136197465,C171250308,1.9801917712409096
C136197465,C120314980,1.2496740909645632
C136197465,C32270708,2.1204834806889052
C136197465,C111919701,2.829173274007562
C136197465,C66601787,1.0362816708515206
C136197465,C182953411,3.1002263731866
C136197465,C2776459999,2.441825712991265
C136197465,C71987851,1.2406074926041375
C136197465,C143724316,1.0377422822947588
C136197465,C97355855,2.8679318637767546
C136197465,C64775481,1.4379586274548461
C136197465,C147120987,1.6195883606168675
C136197465,C158456648,3.636230857647099
C136197465,C198377831,1.4055777349314709
C136197465,C74214498,1.0308416029482024
C136197465,C206003972,1.5338155400358322
C136197465,C114671716,2.824184816025246
C136197465,C202444582,1.5928442102246125
C136197465,C144271403,1.2496740909645632
C136197465,C29248071,1.2496740909645632
C136197465,C195766429,1.5928442102246125
C136197465,C62850752,0.8532599315878405
C136197465,C190463098,3.8397867807190638
C136197465,C125411270,2.441825712991265
C136197465,C113603373,1.0398990087143556
C136197465,C157486923,2.441825712991265
C136197465,C2776257435,1.5970941246167882
C136197465,C2780586882,2.0187918229425277
C136197465,C195545963,2.441825712991265
C136197465,C61696701,0.851862634740562
C136197465,C153946474,1.2322407996005704
C136197465,C169268690,1.0308416029482024
C136197465,C153294291,1.0348843740042422
C136197465,C142465778,2.240229842111095
C136197465,C85604662,1.230843502753292
C136197465,C86339819,1.4152625388642506
C136197465,C547195049,1.6362517533002081
C136197465,C55615164,1.4406398743144055
C136197465,C118552586,1.2322407996005704
C136197465,C113775141,2.2124862806507553
C136197465,C151730666,1.3943029218627612
C136197465,C2780801425,1.2117066157922858
C136197465,C33332235,2.4202921181148955
C136197465,C155355069,1.0348843740042422
C136197465,C82706917,1.0272875796813272
C136197465,C2778476455,1.0308416029482024
C136197465,C118615104,3.0918504875887605
C136197465,C2778870898,3.3321472110951915
C136197465,C78902741,1.2322407996005704
C136197465,C179061269,1.2496740909645632
C136197465,C41895202,2.6298620869650584
C136197465,C18762648,0.8532599315878405
C136197465,C9417928,1.453230014036528
C136197465,C159149176,1.6362517533002081
C136197465,C2781402376,1.2062665478889676
C136197465,C148730421,1.3943029218627612
C136197465,C204030448,2.715574369055034
C136197465,C26517878,2.4263061638930936
C136197465,C21690051,1.2406074926041375
C136197465,C98045186,1.4160324375449027
C136197465,C11577676,1.4138652420169722
C136197465,C32848918,1.2138633422118825
C136197465,C506630978,1.4138652420169722
C136197465,C2781204021,1.0348843740042422
C136197465,C140058369,1.2496740909645632
C136197465,C46141821,1.2322407996005704
C136197465,C78336883,1.0272875796813272
C136197465,C103088060,1.9928123928682104
C136197465,C45374587,2.6685019119104534
C136197465,C21200559,1.7921553972671158
C136197465,C45206210,1.4315519866430737
C136197465,C104434177,2.4874156227207154
C136197465,C106289968,1.5990541768085829
C136197465,C75553542,1.5970941246167882
C136197465,C9390403,1.5976568799613045
C136197465,C71924100,1.8764653405820158
C136197465,C24326235,1.9801917712409096
C136197465,C47091857,1.4181891639644995
C136197465,C2780009758,1.7921553972671158
C136197465,C27753989,1.7766358481689448
C136197465,C26713055,1.851882870026713
C136197465,C42704618,2.8679318637767546
C136197465,C9652623,1.5928442102246125
C136197465,C521332185,1.0348843740042422
C136197465,C159317903,4.130993456939026
C136197465,C89298294,1.2138633422118825
C136197465,C24495805,1.7964053116592915
C136197465,C150724011,0.8532599315878405
C136197465,C62611344,2.0263379812494957
C136197465,C18480692,0.851862634740562
C136197465,C24890656,1.2103093189450074
C136197465,C74939445,2.465309480629967
C136197465,C95013731,2.6688654037019317
C136197465,C67820243,1.6500078781911462
C136197465,C2781181686,2.6172414653377576
C136197465,C2985428132,1.5936141089052647
C136197465,C15706264,3.1857600134826365
C136197465,C111472728,2.19637349430289
C136197465,C137019171,3.303782296258565
C136197465,C2778204307,1.0308416029482024
C136197465,C99692599,1.8087966814066991
C136197465,C26351279,0.8532599315878405
C136197465,C91275184,0.8532599315878405
C136197465,C163716698,0.8532599315878405
C136197465,C204530211,1.0348843740042422
C136197465,C37589322,0.851862634740562
C136197465,C68339613,1.5936141089052647
C136197465,C15184713,2.19637349430289
C136197465,C2775929963,1.0272875796813272
C136197465,C52622258,2.0263379812494957
C136197465,C77088390,2.442021971125301
C136197465,C185592680,3.3100410690044435
C136197465,C108225325,1.6012109032281796
C136197465,C178790620,2.927506177724838
C136197465,C2985568454,1.2496740909645632
C136197465,C78203541,1.9970623072603861
C136197465,C131671149,1.2496740909645632
C136197465,C2777904410,1.8087966814066991
C136197465,C177731217,1.597858844934726
C136197465,C138777275,1.230843502753292
C136197465,C77805123,1.2322407996005704
C136197465,C15336307,1.0272875796813272
C136197465,C72659945,1.6131764290594754
C136197465,C76790566,0.8532599315878405
C136197465,C162967359,3.1736086505382977
C136197465,C99498987,2.429205091363964
C136197465,C119599485,2.670190509329483
C136197465,C109546105,1.4645261164161434
C136197465,C17744445,2.2185003264289533
C136197465,C101645829,1.4188798767270856
C136197465,C48103436,2.8882945645167957
C136197465,C520434653,1.5773246611264413
C136197465,C99844830,1.5990541768085829
C136197465,C2987822364,2.2898937282834746
C136197465,C206345919,1.220764021558439
C136197465,C149635348,2.07796191961367
C136197465,C58312451,2.07796191961367
C136197465,C2778496695,1.2117066157922858
C136197465,C207579572,0.851862634740562
C136197465,C144237770,1.2117066157922858
C136197465,C204787440,1.8764653405820158
C136197465,C144901912,3.1064851459324787
C136197465,C50820777,2.2775911350330085
C136197465,C45483111,1.4379586274548461
C136197465,C2779832538,1.0272875796813272
C136197465,C2780385302,1.6988836692216538
C136197465,C134146338,1.041296305561634
C136197465,C203062551,1.3943029218627612
C136197465,C2778361524,1.7921553972671158
C136197465,C43682372,2.4470638927418866
C136197465,C171811987,1.2588029978162485
C136197465,C117251300,1.0348843740042422
C136197465,C111996192,1.2322407996005704
C136197465,C78854221,1.0348843740042422
C136197465,C151201525,1.9999612347312563
C136197465,C94915269,1.9801917712409096
C136197465,C5320026,3.8519381436634026
C136197465,C135402231,1.0348843740042422
C136197465,C122527463,2.41604220372272
C136197465,C29406490,1.6131764290594754
C136197465,C184049767,2.665744336803271
C136197465,C2779843651,1.8056646823988665
C136197465,C190475519,1.4160324375449027
C136197465,C196597080,1.2062665478889676
C136197465,C161166931,1.9877756496143395
C136197465,C48983235,1.0308416029482024
C136197465,C2994168587,1.4146351406976243
C136197465,C38652104,2.4263061638930936
C136197465,C55795843,1.5936141089052647
C136197465,C71799126,2.1204834806889052
C136197465,C179371143,1.6500078781911462
C136197465,C169460222,2.8924205357224597
C136197465,C166733315,1.2392193883511315
C136197465,C199539241,2.2185003264289533
C136197465,C69497775,1.220764021558439
C136197465,C207114421,1.0272875796813272
C136197465,C10138342,1.230843502753292
C136197465,C145148216,1.7766358481689448
C136197465,C192061203,1.627964246214707
C136197465,C126255220,1.8275895495515082
C136197465,C20593774,3.8397867807190638
C136197465,C130787639,1.8275895495515082
C136197465,C177142836,1.2117066157922858
C136197465,C208081375,1.0398990087143556
C136197465,C74130334,1.2138633422118825
C136197465,C158448853,1.4152625388642506
C136197465,C162324750,1.230843502753292
C136197465,C2779960059,2.6298620869650584
C136197465,C39927690,2.441825712991265
C136197465,C101973423,1.4379586274548461
C136197465,C57528182,1.0286848765286056
C136197465,C199360897,3.0530918978195682
C136197465,C102565666,1.6500078781911462
C136197465,C31258907,2.625617350935597
C136197465,C124657808,1.2138633422118825
C136197465,C181500209,2.07796191961367
C136197465,C139356082,3.3771645736102625
C136197465,C121864883,3.5828376095341885
C136197465,C82217956,1.4181891639644995
C136197465,C2781089630,2.888381090745166
C136197465,C77553402,1.5970941246167882
C136197465,C138268822,1.7921553972671158
C136197465,C142724271,1.8764653405820158
C136197465,C163716315,1.3892882871526477
C136197465,C39432304,2.01977931739534
C136197465,C68717125,2.4245368541443577
C136197465,C166834278,0.8532599315878405
C136197465,C51003876,3.303782296258565
C136197465,C59500034,2.265232306989349
C136197465,C2778184138,1.2062665478889676
C136197465,C207999682,1.4181891639644995
C136197465,C65574998,1.0377422822947588
C136197465,C94375191,1.6500078781911462
C136197465,C205049153,1.0308416029482024
C136197465,C178596936,1.0377422822947588
C136197465,C68481104,1.0272875796813272
C136197465,C190474826,3.8397867807190638
C136197465,C37914503,1.0348843740042422
C136197465,C95466800,2.907173958889975
C136197465,C22984246,2.6688654037019317
C136197465,C159985019,1.7971700319772295
C136197465,C17020691,1.4152625388642506
C136197465,C105795698,3.3100410690044435
C136197465,C132525143,1.2392193883511315
C136197465,C115260700,1.4315519866430737
C136197465,C2776175482,2.2775911350330085
C136197465,C158622935,1.6131764290594754
C136197465,C32891209,1.4138652420169722
C136197465,C31872934,1.2103093189450074
C136197465,C2776303644,1.220764021558439
C136197465,C138885662,2.829173274007562
C136197465,C127162648,2.921068763185021
C136197465,C2524010,2.1879976087050506
C136197465,C158693339,1.0377422822947588
C136197465,C2779343474,1.2062665478889676
C136197465,C114221277,1.4181891639644995
C136197465,C184551789,1.3892882871526477
C136197465,C131017901,1.8289868463987866
C136197465,C180137035,1.8473590130418551
C136197465,C11511207,1.3548365718281918
C136197465,C2776921476,2.009101840647034
C136197465,C556910895,1.2322407996005704
C136197465,C49040817,1.9801917712409096
C136197465,C116696211,2.009101840647034
C136197465,C119382340,1.675665917861538
C136197465,C120665830,2.1879976087050506
C136197465,C134306372,3.3100410690044435
C136197465,C181543814,1.2138633422118825
C136197465,C152026323,2.000554471980951
C136197465,C2776760102,1.4152625388642506
C136197465,C2983394010,1.2588029978162485
C136197465,C198082294,1.230843502753292
C136197465,C97744766,2.3175446574694583
C136197465,C71191651,1.3943029218627612
C136197465,C49023278,1.0362816708515206
C136197465,C2777288060,1.5970941246167882
C136197465,C28855332,1.2117066157922858
C136197465,C131538251,1.2392193883511315
C136197465,C149862233,1.8473590130418551
C136197465,C32022120,1.7892564697962456
C136197465,C2776261394,1.418198356558772
C136197465,C2776646148,1.4138652420169722
C136197465,C11413529,3.303782296258565
C136197465,C180356752,1.0377422822947588
C136197465,C69523127,1.0348843740042422
C136197465,C124148022,2.8924205357224597
C136197465,C177148314,1.8619396868609506
C136197465,C197657726,1.2392193883511315
C136197465,C155675718,1.6455878034880291
C136197465,C33980943,1.0398990087143556
C136197465,C56911000,1.2138633422118825
C136197465,C2780722187,1.4181891639644995
C136197465,C194975256,1.2167212505023992
C136197465,C192122513,1.7892564697962456
C136197465,C106301342,2.0263379812494957
C136197465,C165330911,1.0308416029482024
C136197465,C44280652,1.2138633422118825
C136197465,C194800363,1.0771785553998467
C136197465,C191897082,1.4181891639644995
C136197465,C151077058,1.0771785553998467
C136197465,C62641251,1.6362517533002081
C136197465,C185429906,1.2138633422118825
C136197465,C147323434,1.601220095822452
C136197465,C206040425,3.132366765369726
C136197465,C15744967,1.2322407996005704
C136197465,C55493867,1.4152625388642506
C136197465,C163173736,1.3943029218627612
C136197465,C150365167,1.2406074926041375
C136197465,C31402856,1.2496740909645632
C136197465,C15190523,1.2496740909645632
C136197465,C31972630,1.453230014036528
C136197465,C2776029896,1.2322407996005704
C136197465,C45792457,1.0272875796813272
C136197465,C111861475,1.2322407996005704
C136197465,C192562407,1.9801917712409096
C136197465,C173608175,2.456570103240649
C136197465,C104317684,1.4152625388642506
C136197465,C115961682,2.829173274007562
C136197465,C26873012,3.3321472110951915
C136197465,C5484521,1.2322407996005704
C136197465,C20788544,2.737478561737439
C136197465,C147789679,1.0308416029482024
C136197465,C183968085,3.397691822152441
C136197465,C86803240,1.3943029218627612
C136197465,C163677043,1.8087966814066991
C136197465,C153385146,1.0348843740042422
C136197465,C76155785,2.921068763185021
C136197465,C36503486,1.6362517533002081
C136197465,C194232370,1.4188798767270856
C136197465,C177264268,2.0325427694707514
C136197465,C178489894,1.7851304985905818
C136197465,C203103908,2.100068061704418
C136197465,C48044578,1.881905408485334
C136197465,C3079626,1.0348843740042422
C136197465,C23576306,1.5773246611264413
C136197465,C106978608,1.3892882871526477
C136197465,C155194400,0.8532599315878405
C136197465,C89143813,3.0919370138171307
C136197465,C89394759,1.0348843740042422
C136197465,C101722063,1.4146351406976243
C136197465,C28719098,1.4138652420169722
C136197465,C168834538,1.0272875796813272
C136197465,C160333310,1.3943029218627612
C136197465,C77618280,2.4779301022572677
C136197465,C201665358,1.0348843740042422
C136197465,C12296473,1.0362816708515206
C136197465,C29169072,0.8532599315878405
C136197465,C63540848,1.2496740909645632
C136197465,C58849907,2.4909202405500914
C136197465,C113494165,1.2117066157922858
C136197465,C121477167,1.2138633422118825
C136197465,C138622882,1.0308416029482024
C136197465,C169345407,1.4138652420169722
C136197465,C128108043,2.288104435678212
C136197465,C11255438,2.19637349430289
C136197465,C103862110,1.0272875796813272
C136197465,C761482,2.0263379812494957
C136197465,C166689943,1.5773246611264413
C136197465,C2776809875,1.5970941246167882
C136197465,C180214583,1.9999612347312563
C136197465,C23125352,1.230843502753292
C136197465,C184779094,1.5773246611264413
C136197465,C131935069,1.5970941246167882
C127413603,C177142836,1.6261608761039472
C127413603,C208081375,1.2687608772535104
C127413603,C125112378,2.3847585200405144
C127413603,C190269828,3.7742819599707915
C127413603,C74130334,2.6689679923159564
C127413603,C158448853,2.717069938201439
C127413603,C115051666,1.982709490995185
C127413603,C93038891,2.087053758757164
C127413603,C199185054,2.0661718530945588
C127413603,C162324750,2.087053758757164
C127413603,C39927690,3.5637941740585526
C127413603,C114852677,3.3712596717256256
C127413603,C185544564,3.233616481886179
C127413603,C101973423,2.047809348669948
C127413603,C57528182,2.8634471336435547
C127413603,C102565666,2.354513883886236
C127413603,C124657808,3.497361528045945
C127413603,C41241483,9.109836866286143
C127413603,C2780310539,4.413525652591456
C127413603,C44838205,1.4304530998965286
C127413603,C181500209,3.184307625996577
C127413603,C82217956,2.4263552170663627
C127413603,C171250308,5.543567178060994
C127413603,C120314980,1.9350927672524898
C127413603,C32270708,3.5918695807892473
C127413603,C77553402,4.592497598136714
C127413603,C66601787,2.4865836881408594
C127413603,C71987851,1.2406074926041373
C127413603,C2776459999,3.5637941740585526
C127413603,C143724316,1.4304530998965286
C127413603,C97355855,5.785458271876975
C127413603,C64775481,2.047809348669948
C127413603,C163716315,3.987872702822206
C127413603,C147120987,3.26693297763878
C127413603,C39432304,1.4716234699905022
C127413603,C74214498,2.6559480918958593
C127413603,C198377831,2.0703230054483153
C127413603,C145148216,3.4988084392505
C127413603,C206003972,1.6724750555940635
C127413603,C114671716,2.706388178805664
C127413603,C166834278,1.6651359900592744
C127413603,C202444582,4.6148261819561815
C127413603,C59500034,4.263412902440102
C127413603,C144271403,1.6545101292402407
C127413603,C29248071,1.6545101292402407
C127413603,C195766429,4.674228811050811
C127413603,C62850752,1.282789759935091
C127413603,C2778184138,2.628166313483558
C127413603,C207999682,2.4263552170663627
C127413603,C125411270,4.963059628317307
C127413603,C65574998,1.4650485383952652
C127413603,C157486923,3.5637941740585526
C127413603,C113603373,1.2687608772535104
C127413603,C205049153,1.4218607924971116
C127413603,C2776257435,3.2847718217856827
C127413603,C94375191,2.745083614265891
C127413603,C178596936,2.851143019237358
C127413603,C37914503,1.2811629198187366
C127413603,C95466800,6.980154439652668
C127413603,C2780586882,3.3168505646481163
