Concept1,Concept2,AdamicAdarScore
C208081375,C2781181686,1.1288873882252752
C208081375,C147323434,0.7260334098082839
C208081375,C137019171,1.3845096068606066
C208081375,C15744967,0.7260334098082839
C208081375,C111472728,1.1288873882252752
C208081375,C163173736,0.9221169767315531
C208081375,C2778204307,0.9221169767315531
C208081375,C15706264,1.1288873882252752
C208081375,C55493867,0.7260334098082839
C208081375,C31402856,0.932803821302006
C208081375,C15190523,0.932803821302006
C208081375,C187486625,1.3845096068606066
C208081375,C91275184,0.9816556284436153
C208081375,C2776029896,0.7260334098082839
C208081375,C41008148,1.3845096068606066
C208081375,C118704821,1.1288873882252752
C208081375,C15184713,1.3845096068606066
C208081375,C104317684,0.7260334098082839
C208081375,C173608175,1.3845096068606066
C208081375,C52622258,0.9221169767315531
C208081375,C77088390,0.7260334098082839
C208081375,C185592680,0.9221169767315531
C208081375,C26873012,0.9221169767315531
C208081375,C115961682,0.9221169767315531
C208081375,C2985568454,0.932803821302006
C208081375,C78203541,1.1288873882252752
C208081375,C5484521,0.7260334098082839
C208081375,C131671149,0.932803821302006
C208081375,C177731217,0.9221169767315531
C208081375,C147789679,0.9221169767315531
C208081375,C77805123,0.7260334098082839
C208081375,C15336307,0.9221169767315531
C208081375,C119599485,0.932803821302006
C208081375,C99498987,0.9221169767315531
C208081375,C86803240,0.932803821302006
C208081375,C17744445,0.932803821302006
C208081375,C48103436,1.1288873882252752
C208081375,C520434653,1.1777391953668845
C208081375,C76155785,1.1288873882252752
C208081375,C36503486,0.932803821302006
C208081375,C177264268,0.932803821302006
C208081375,C2987822364,0.9221169767315531
C208081375,C149635348,0.9221169767315531
C208081375,C178489894,1.1288873882252752
C208081375,C58312451,0.9221169767315531
C208081375,C203103908,0.9221169767315531
C208081375,C2778496695,0.7260334098082839
C208081375,C144237770,0.7260334098082839
C208081375,C207579572,0.9221169767315531
C208081375,C144901912,1.3845096068606066
C208081375,C50820777,1.1288873882252752
C208081375,C204787440,0.9221169767315531
C208081375,C45483111,0.9221169767315531
C208081375,C3079626,0.9221169767315531
C208081375,C2779832538,0.9221169767315531
C208081375,C23576306,0.7260334098082839
C208081375,C89143813,1.3845096068606066
C208081375,C106978608,0.9221169767315531
C208081375,C2778361524,0.9221169767315531
C208081375,C43682372,1.1288873882252752
C208081375,C78854221,0.9221169767315531
C208081375,C168834538,0.9221169767315531
C208081375,C180214583,0.9221169767315531
C208081375,C151201525,0.9221169767315531
C208081375,C94915269,0.9221169767315531
C208081375,C5320026,1.3845096068606066
C208081375,C135402231,0.9221169767315531
C208081375,C77618280,1.1288873882252752
C208081375,C122527463,1.3845096068606066
C208081375,C184049767,0.9221169767315531
C208081375,C2779843651,0.9221169767315531
C208081375,C12296473,0.7260334098082839
C208081375,C161166931,1.1884260399373376
C208081375,C190475519,1.1884260399373376
C208081375,C58849907,1.1884260399373376
C208081375,C113494165,0.7260334098082839
C208081375,C138622882,0.9221169767315531
C208081375,C33923547,1.3845096068606066
C208081375,C38652104,1.1288873882252752
C208081375,C169345407,0.9221169767315531
C208081375,C128108043,1.1288873882252752
C208081375,C71799126,0.9221169767315531
C208081375,C11255438,1.3845096068606066
C208081375,C761482,0.9221169767315531
C208081375,C179371143,0.932803821302006
C208081375,C169460222,1.1288873882252752
C208081375,C114614502,1.3845096068606066
C208081375,C199539241,0.932803821302006
C208081375,C69497775,0.932803821302006
C208081375,C145148216,0.9816556284436153
C208081375,C126255220,0.932803821302006
C208081375,C166689943,0.7260334098082839
C208081375,C192061203,0.932803821302006
C208081375,C184779094,1.1777391953668845
C208081375,C20593774,1.1288873882252752
C208081375,C130787639,0.932803821302006
C190269828,C177142836,1.3005134722167095
C190269828,C125112378,1.941221253770912
C190269828,C158448853,1.3005134722167095
C190269828,C199185054,1.3340084280167077
C190269828,C136197465,1.4965970391399788
C190269828,C2779960059,1.943081087864643
C190269828,C114852677,1.8095105731503198
C190269828,C39927690,1.7142192193254882
C190269828,C185544564,1.303403246134545
C190269828,C101973423,1.3359347188660806
C190269828,C199360897,2.410233318562445
C190269828,C102565666,1.1073196792112758
C190269828,C154945302,2.179258425140933
C190269828,C127413603,1.3424215383933542
C190269828,C522805319,1.3424215383933542
C190269828,C31258907,1.943081087864643
C190269828,C41241483,2.878342031375668
C190269828,C2780310539,1.943081087864643
C190269828,C181500209,3.075863688688126
C190269828,C44838205,1.4526408209301995
C190269828,C32546565,1.3424215383933542
C190269828,C139356082,2.878342031375668
C190269828,C121864883,2.615644720361805
C190269828,C32270708,0.9221169767315531
C190269828,C182953411,1.934843168454582
C190269828,C111919701,2.1637050369937367
C190269828,C77553402,1.7254589076791336
C190269828,C2776459999,1.7142192193254882
C190269828,C143724316,1.4526408209301995
C190269828,C97355855,1.5210254263200542
C190269828,C138268822,1.9616362449554237
C190269828,C142724271,1.8051480742718566
C190269828,C64775481,1.3359347188660806
C190269828,C158456648,1.7387140632612055
C190269828,C206003972,0.9221169767315531
C190269828,C114671716,1.5199499482258427
C190269828,C51003876,2.6494801628365128
C190269828,C202444582,1.5691430657598908
C190269828,C59500034,1.5211374213458033
C190269828,C29248071,1.1336743572407242
C190269828,C144271403,1.1336743572407242
C190269828,C184720557,2.3794673830855153
C190269828,C2778184138,2.071775450123126
C190269828,C190463098,3.394391816488205
C190269828,C125411270,1.7142192193254882
C190269828,C113603373,0.9221169767315531
C190269828,C94375191,1.3279436283403696
C190269828,C205049153,1.567250453105055
C190269828,C157486923,1.7142192193254882
C190269828,C95466800,2.6881003827673604
C190269828,C22984246,3.751066850541303
C190269828,C2780586882,1.516275818308488
C190269828,C195545963,1.7142192193254882
C190269828,C153946474,1.3424215383933542
C190269828,C187678412,1.9299815654172665
C190269828,C17020691,1.3005134722167095
C190269828,C115260700,1.3424215383933542
C190269828,C2776175482,1.5210254263200542
C190269828,C142465778,1.5211374213458033
C190269828,C158622935,1.5691430657598908
C190269828,C32891209,1.7684424519499897
C190269828,C86339819,1.3005134722167095
C190269828,C547195049,1.1073196792112758
C190269828,C55615164,1.326868150246158
C190269828,C138885662,2.1588434339564215
C190269828,C127162648,1.943081087864643
C190269828,C2524010,1.3005134722167095
C190269828,C118552586,1.3424215383933542
C190269828,C2780801425,1.3005134722167095
C190269828,C151730666,1.4526408209301995
C190269828,C113775141,1.326868150246158
C190269828,C33332235,2.4080149775677855
C190269828,C184551789,1.8095105731503198
C190269828,C118615104,1.943081087864643
C190269828,C131017901,1.5211374213458033
C190269828,C180137035,1.749887294859209
C190269828,C78902741,1.3424215383933542
C190269828,C2778870898,1.3340084280167077
C190269828,C91717678,3.7454255522417035
C190269828,C556910895,1.3424215383933542
C190269828,C179061269,1.1336743572407242
C190269828,C80444323,1.934843168454582
C190269828,C154255573,3.509248214965414
C190269828,C41895202,1.943081087864643
C190269828,C18762648,1.7386350270905568
C190269828,C134306372,3.989499968110592
C190269828,C181543814,1.8095105731503198
C190269828,C159149176,1.1073196792112758
C190269828,C152026323,2.071775450123126
C190269828,C2776760102,1.3005134722167095
C190269828,C26517878,2.4592385142282054
C190269828,C203087015,2.6494801628365128
C190269828,C98045186,1.326868150246158
C190269828,C506630978,1.303403246134545
C190269828,C97744766,1.943081087864643
C190269828,C71191651,2.2137457064681403
C190269828,C46141821,1.3424215383933542
C190269828,C19271316,1.934843168454582
C190269828,C78336883,1.8051480742718566
C190269828,C103088060,1.3005134722167095
C190269828,C45374587,2.1506055145463603
C190269828,C21200559,1.3424215383933542
C190269828,C28855332,1.3005134722167095
C190269828,C149862233,1.749887294859209
C190269828,C32022120,1.3005134722167095
C190269828,C104434177,3.374951786782607
C190269828,C75553542,1.7254589076791336
C190269828,C11413529,3.448314744715023
C190269828,C58053490,3.4187495787548605
C190269828,C124148022,1.7172209882690725
C190269828,C71924100,1.8051480742718566
C190269828,C24326235,1.3424215383933542
C190269828,C177148314,1.1073196792112758
C190269828,C2780009758,1.3005134722167095
C190269828,C27753989,1.7368997674375817
C190269828,C155675718,2.471505698057792
C190269828,C33980943,0.9221169767315531
C190269828,C194975256,1.326868150246158
C190269828,C42704618,1.5210254263200542
C190269828,C192122513,0.9130504081116304
C190269828,C106301342,1.943081087864643
C190269828,C9652623,1.5691430657598908
C190269828,C44280652,2.005594140073589
C190269828,C24495805,1.9460828568082273
C190269828,C62611344,1.7123593852317571
C190269828,C18480692,1.381136604131596
C190269828,C62641251,1.1073196792112758
C190269828,C24890656,1.8051480742718566
C190269828,C95013731,1.7684424519499897
C190269828,C67820243,1.1073196792112758
C190269828,C206040425,2.6625796852838897
C190269828,C2781181686,2.071855527492269
C190269828,C147323434,1.3005134722167095
C190269828,C137019171,1.7172209882690725
C190269828,C15744967,1.3424215383933542
C190269828,C111472728,1.941221253770912
C190269828,C163173736,2.071775450123126
C190269828,C15706264,2.4889442698872397
C190269828,C55493867,1.3005134722167095
C190269828,C31402856,1.1336743572407242
C190269828,C15190523,1.1336743572407242
C190269828,C187486625,3.7454255522417035
C190269828,C91275184,1.7386350270905568
C190269828,C2776029896,1.3424215383933542
C190269828,C118704821,1.303403246134545
C190269828,C15184713,1.5229517171694271
C190269828,C104317684,1.3005134722167095
C190269828,C173608175,1.934843168454582
C190269828,C52622258,1.943081087864643
C190269828,C77088390,1.3005134722167095
C190269828,C185592680,1.948536722508047
C190269828,C26873012,1.3340084280167077
C190269828,C115961682,1.943081087864643
C190269828,C2985568454,0.9130504081116304
C190269828,C78203541,1.941221253770912
C190269828,C5484521,1.3424215383933542
C190269828,C131671149,1.1336743572407242
C190269828,C177731217,2.650281983719065
C190269828,C147789679,1.567250453105055
C190269828,C183968085,3.2531256410215734
C190269828,C77805123,1.3424215383933542
C190269828,C15336307,1.8051480742718566
C190269828,C119599485,0.9130504081116304
C190269828,C99498987,1.943081087864643
C190269828,C86803240,1.4526408209301995
C190269828,C17744445,1.1073196792112758
C190269828,C48103436,2.4744335812731504
C190269828,C76155785,2.6881003827673604
C190269828,C36503486,1.1073196792112758
C190269828,C177264268,1.3005134722167095
C190269828,C2987822364,3.075863688688126
C190269828,C178489894,2.6881003827673604
C190269828,C203103908,3.1387744495063172
C190269828,C2778496695,1.3005134722167095
C190269828,C144237770,1.3005134722167095
C190269828,C207579572,1.381136604131596
C190269828,C144901912,2.6585226963611386
C190269828,C50820777,1.5210254263200542
C190269828,C204787440,1.8051480742718566
C190269828,C45483111,1.3359347188660806
C190269828,C3079626,1.5691430657598908
C190269828,C2779832538,1.8051480742718566
C190269828,C23576306,1.8095105731503198
C190269828,C2778361524,2.1926111383769356
C190269828,C43682372,1.5229517171694271
C190269828,C78854221,1.5691430657598908
C190269828,C168834538,1.8051480742718566
C190269828,C180214583,2.1926111383769356
C190269828,C151201525,2.1926111383769356
C190269828,C94915269,1.8051480742718566
C190269828,C135402231,1.5691430657598908
C190269828,C77618280,3.075863688688126
C190269828,C122527463,2.6607198511901586
C190269828,C184049767,1.943081087864643
C190269828,C2779843651,2.2159640474628
C190269828,C12296473,1.8095105731503198
C190269828,C161166931,1.326868150246158
C190269828,C190475519,1.326868150246158
C190269828,C58849907,1.5211374213458033
C190269828,C113494165,1.3005134722167095
C190269828,C138622882,1.567250453105055
C190269828,C38652104,2.4592385142282054
C190269828,C169345407,1.7684424519499897
C190269828,C128108043,1.941221253770912
C190269828,C71799126,0.9221169767315531
C190269828,C11255438,1.5229517171694271
C190269828,C761482,2.4592385142282054
C190269828,C179371143,1.1073196792112758
C190269828,C169460222,1.7172209882690725
C190269828,C114614502,2.3794673830855153
C190269828,C199539241,1.1073196792112758
C190269828,C69497775,1.1073196792112758
C190269828,C145148216,1.7386350270905568
C190269828,C126255220,1.1073196792112758
C190269828,C166689943,1.8095105731503198
C190269828,C192061203,1.1336743572407242
C190269828,C20593774,3.7454255522417035
C190269828,C130787639,1.1073196792112758
C177142836,C125112378,1.5059562914054685
C177142836,C158448853,1.7390315631139777
C177142836,C199185054,0.9203026809079293
C177142836,C136197465,1.3005134722167098
C177142836,C2779960059,1.5059562914054685
C177142836,C114852677,1.1134964739133633
C177142836,C39927690,1.3005134722167098
C177142836,C185544564,1.1073196792112758
C177142836,C101973423,0.9192272028137177
C177142836,C102565666,1.5458377701085437
C177142836,C154945302,1.7390315631139777
C177142836,C127413603,1.1062442011170643
C177142836,C522805319,1.1062442011170643
C177142836,C31258907,1.3005134722167098
C177142836,C41241483,1.7390315631139777
C177142836,C2780310539,1.5059562914054685
C177142836,C181500209,1.3005134722167098
C177142836,C44838205,1.1184932273003891
C177142836,C32546565,1.1062442011170643
C177142836,C139356082,1.3005134722167098
C177142836,C121864883,1.7390315631139777
C177142836,C32270708,0.7260334098082839
C177142836,C182953411,1.3005134722167098
C177142836,C111919701,1.5059562914054685
C177142836,C2781089630,1.3005134722167098
C177142836,C77553402,1.3005134722167098
C177142836,C2776459999,1.3005134722167098
C177142836,C143724316,1.1184932273003891
C177142836,C97355855,1.3127624984000346
C177142836,C138268822,1.3005134722167098
C177142836,C142724271,1.1461256798201396
C177142836,C163716315,1.5059562914054685
C177142836,C64775481,0.9192272028137177
C177142836,C158456648,1.311687020305823
C177142836,C68717125,1.533588743925219
C177142836,C206003972,0.7260334098082839
C177142836,C114671716,1.1062442011170643
C177142836,C51003876,1.7390315631139777
C177142836,C202444582,0.9203026809079293
C177142836,C59500034,1.5059562914054685
C177142836,C29248071,1.1184932273003891
C177142836,C144271403,1.1184932273003891
C177142836,C184720557,1.7390315631139777
C177142836,C2778184138,1.1184932273003891
C177142836,C190463098,1.5059562914054685
C177142836,C125411270,1.3005134722167098
C177142836,C113603373,0.7260334098082839
C177142836,C94375191,1.340394950919785
C177142836,C205049153,0.9192272028137177
C177142836,C157486923,1.3005134722167098
C177142836,C190474826,1.5059562914054685
C177142836,C95466800,1.5059562914054685
C177142836,C22984246,1.533588743925219
C177142836,C2780586882,1.5059562914054685
C177142836,C195545963,1.3005134722167098
C177142836,C153946474,1.1062442011170643
C177142836,C169268690,0.9192272028137177
C177142836,C187678412,1.3005134722167098
C177142836,C105795698,1.5059562914054685
C177142836,C17020691,1.7390315631139777
C177142836,C115260700,1.1062442011170643
C177142836,C2776175482,1.3127624984000346
C177142836,C142465778,1.533588743925219
C177142836,C158622935,0.9203026809079293
C177142836,C32891209,1.1073196792112758
C177142836,C86339819,1.7390315631139777
C177142836,C547195049,1.3127624984000346
C177142836,C55615164,1.311687020305823
C177142836,C138885662,1.5059562914054685
C177142836,C127162648,1.7390315631139777
C177142836,C118552586,1.1062442011170643
C177142836,C151730666,1.1184932273003891
C177142836,C113775141,1.1062442011170643
C177142836,C33332235,1.3005134722167098
C177142836,C184551789,1.1134964739133633
C177142836,C118615104,1.7390315631139777
C177142836,C131017901,1.7390315631139777
C177142836,C180137035,1.1073196792112758
C177142836,C78902741,1.1062442011170643
C177142836,C2778870898,0.9203026809079293
C177142836,C121040770,1.7390315631139777
C177142836,C49040817,1.311687020305823
C177142836,C91717678,1.5059562914054685
C177142836,C556910895,1.1062442011170643
C177142836,C179061269,1.1184932273003891
C177142836,C80444323,1.5059562914054685
C177142836,C154255573,1.3005134722167098
C177142836,C41895202,1.5059562914054685
C177142836,C120665830,1.7390315631139777
