Concept1,Concept2,AdamicAdarScore
C168090291,C204530211,1.4565048365621558
C168090291,C37589322,1.0815026279566418
C168090291,C68339613,2.414684701290679
C168090291,C2775929963,1.237168885077641
C168090291,C77088390,5.709131267844764
C168090291,C185592680,4.112324603537717
C168090291,C108225325,1.7853891199390266
C168090291,C178790620,2.222206938317015
C168090291,C2985568454,1.6941415681837673
C168090291,C78203541,2.39344474756123
C168090291,C131671149,1.949861405573905
C168090291,C2777904410,3.0436278028097288
C168090291,C177731217,2.6659116768058446
C168090291,C138777275,1.66674919554267
C168090291,C77805123,1.2211968958986588
C168090291,C15336307,1.4941086191734443
C168090291,C72659945,3.3738562806537726
C168090291,C76790566,0.8459600150425808
C168090291,C162967359,2.602749128532732
C168090291,C119599485,3.41695565744495
C168090291,C109546105,1.0447498650767897
C168090291,C17744445,2.6259493611594125
C168090291,C101645829,2.2800902824339095
C168090291,C48103436,3.6800045234194103
C168090291,C520434653,2.6582870972350667
C168090291,C99844830,1.8391799183063178
C168090291,C2987822364,3.9602948053666047
C168090291,C206345919,1.6913382228967393
C168090291,C149635348,2.408364174243106
C168090291,C58312451,2.408364174243106
C168090291,C2778496695,1.8668713247615116
C168090291,C207579572,0.8453252906803519
C168090291,C144237770,1.8668713247615116
C168090291,C204787440,2.492096456909775
C168090291,C144901912,5.219702227707273
C168090291,C50820777,2.665542658398523
C168090291,C2779832538,1.4941086191734443
C168090291,C2780385302,1.841316844955543
C168090291,C134146338,1.0323194018904789
C168090291,C203062551,1.3915189438469424
C168090291,C2778361524,4.01149379227751
C168090291,C171811987,1.2325862127501497
C168090291,C117251300,1.4565048365621558
C168090291,C111996192,2.294092287211459
C168090291,C78854221,1.0277857691003056
C168090291,C94915269,4.868461864349128
C168090291,C135402231,1.0277857691003056
C168090291,C122527463,5.570419101720793
C168090291,C29406490,3.3738562806537726
C168090291,C190475519,1.6090204343170367
C168090291,C196597080,2.39212095280798
C168090291,C161166931,3.7147270460442527
C168090291,C48983235,1.2177794046369659
C168090291,C2994168587,1.6738969718586092
C168090291,C38652104,4.168308613667989
C168090291,C55795843,2.64927890701229
C168090291,C71799126,2.4132411119874924
C168090291,C136764020,2.049134901456898
C168090291,C179371143,2.415582047235101
C168090291,C169460222,3.4928143681000345
C168090291,C166733315,1.2290529600367064
C168090291,C199539241,2.6259493611594125
C168090291,C69497775,2.4256790875825147
C168090291,C207114421,1.423528271925539
C168090291,C10138342,1.66674919554267
C168090291,C145148216,2.0149157409774334
C168090291,C192061203,2.529193445823831
C168090291,C126255220,2.043127933278487
C168090291,C20593774,5.178778618847769
C168090291,C130787639,2.043127933278487
C168090291,C177142836,1.8668713247615116
C168090291,C208081375,1.2284662492074188
C168090291,C74130334,1.3905157029815483
C168090291,C158448853,2.915907150859868
C168090291,C162324750,1.66674919554267
C168090291,C2779960059,5.025861938076209
C168090291,C39927690,3.6908824597203576
C168090291,C57528182,1.2060589411004554
C168090291,C102565666,2.1060752626984014
C168090291,C124657808,1.5865992699048177
C168090291,C181500209,2.1902601190557935
C168090291,C82217956,1.6029286415190729
C168090291,C2781089630,3.8798504045500737
C168090291,C138268822,2.1929716208201593
C168090291,C142724271,2.492096456909775
C168090291,C163716315,2.3715440538471237
C168090291,C96835668,1.5778783306948405
C168090291,C39432304,1.052095702174074
C168090291,C68717125,4.594015964464472
