Concept1,Concept2,AdamicAdarScore
C168090291,C125112378,2.078581971262787
C168090291,C190269828,2.0859197823111453
C168090291,C199185054,2.6272814913470883
C168090291,C136197465,2.535006532462914
C168090291,C114852677,1.823354253906901
C168090291,C185544564,2.9653915561122535
C168090291,C522805319,1.2947119721005704
C168090291,C127413603,3.2327207037923533
C168090291,C2780310539,5.024908231677349
C168090291,C44838205,1.088181560935457
C168090291,C32546565,1.2947119721005704
C168090291,C32270708,1.5409399091076332
C168090291,C120314980,1.2989327314363819
C168090291,C182953411,4.209271224786273
C168090291,C111919701,6.476636923029247
C168090291,C66601787,1.4846122333512157
C168090291,C2776459999,3.864798188985717
C168090291,C143724316,1.088181560935457
C168090291,C97355855,3.8532517417890095
C168090291,C147120987,1.3150073000449034
C168090291,C158456648,4.193161793274102
C168090291,C206003972,1.125581884577233
C168090291,C114671716,1.90249465921636
C168090291,C202444582,1.473415932049558
C168090291,C29248071,2.0610906173009678
C168090291,C144271403,2.0610906173009678
C168090291,C62850752,0.8898186756752224
C168090291,C190463098,5.3283677884220575
C168090291,C125411270,3.864798188985717
C168090291,C113603373,0.8932433910031157
C168090291,C157486923,3.864798188985717
C168090291,C2776257435,2.3102153083562125
C168090291,C2780586882,3.543879870131042
C168090291,C195545963,3.864798188985717
C168090291,C153946474,1.2947119721005704
C168090291,C169268690,1.496519359521159
C168090291,C153294291,1.533496150884029
C168090291,C142465778,3.0415779375984777
C168090291,C86339819,3.0795147649071017
C168090291,C547195049,2.19343128896496
C168090291,C55615164,2.4977819390724285
C168090291,C118552586,1.2947119721005704
C168090291,C2780801425,1.9951989470929887
C168090291,C113775141,2.7966985154493846
C168090291,C151730666,1.088181560935457
C168090291,C33332235,3.4539778036302557
C168090291,C78902741,1.2947119721005704
C168090291,C2778870898,3.2517561519938547
C168090291,C179061269,2.0610906173009678
C168090291,C80444323,6.565723073869955
C168090291,C41895202,5.266271369986624
C168090291,C18762648,0.8898186756752224
C168090291,C159149176,2.19343128896496
C168090291,C26517878,3.2242257063639324
C168090291,C204030448,2.127818229151167
C168090291,C21690051,1.3150073000449034
C168090291,C98045186,2.4763101039864566
C168090291,C506630978,2.9653915561122535
C168090291,C46141821,1.2947119721005704
C168090291,C19271316,4.356583548474184
C168090291,C78336883,1.5776013514399925
C168090291,C103088060,3.0795147649071017
C168090291,C45374587,5.631479212944058
C168090291,C21200559,1.2947119721005704
C168090291,C104434177,3.4759144742432433
C168090291,C58053490,7.732734853994437
C168090291,C9390403,1.7740639529150624
C168090291,C71924100,2.6290697990055367
C168090291,C24326235,2.1812522562268093
C168090291,C2780009758,4.014475560009963
C168090291,C27753989,4.555050809420923
C168090291,C42704618,3.8532517417890095
C168090291,C9652623,1.473415932049558
C168090291,C521332185,1.533496150884029
C168090291,C159317903,6.274392088229914
C168090291,C89298294,1.473415932049558
C168090291,C150724011,0.8898186756752224
C168090291,C62611344,2.3159171996487986
C168090291,C18480692,0.8932433910031157
C168090291,C24890656,1.5776013514399925
C168090291,C74939445,3.8343161629563363
C168090291,C95013731,4.227149250521492
C168090291,C67820243,1.9402128689571176
C168090291,C2781181686,4.808101301870551
C168090291,C15706264,3.152903517610508
C168090291,C2778204307,1.496519359521159
C168090291,C91275184,0.8898186756752224
C168090291,C204530211,1.533496150884029
C168090291,C77088390,5.353038855080394
C168090291,C185592680,4.131772951295652
C168090291,C108225325,1.473415932049558
C168090291,C178790620,2.127818229151167
C168090291,C2985568454,1.7860735825917837
C168090291,C78203541,2.5054841187999597
C168090291,C131671149,2.0610906173009678
C168090291,C177731217,1.2904200679655928
C168090291,C77805123,1.2947119721005704
C168090291,C15336307,1.5776013514399925
C168090291,C76790566,0.8898186756752224
C168090291,C162967359,2.5246062751691736
C168090291,C119599485,2.12502899187145
C168090291,C109546105,1.1089080084893372
C168090291,C17744445,2.742613482856348
C168090291,C48103436,3.837397931981071
C168090291,C520434653,2.586535874117339
C168090291,C2987822364,4.158078182133138
C168090291,C206345919,1.7740639529150624
C168090291,C149635348,2.3041279529018786
C168090291,C58312451,2.3041279529018786
C168090291,C2778496695,1.9951989470929887
C168090291,C204787440,2.6290697990055367
C168090291,C144237770,1.9951989470929887
C168090291,C207579572,0.8932433910031157
C168090291,C144901912,4.523438620122991
C168090291,C50820777,2.779806855529181
C168090291,C2779832538,1.5776013514399925
C168090291,C2780385302,1.9389921163543673
C168090291,C2778361524,3.383044587529053
C168090291,C117251300,1.533496150884029
C168090291,C78854221,1.0812797649769093
C168090291,C94915269,2.464141635566232
C168090291,C135402231,1.0812797649769093
C168090291,C122527463,4.454222978560375
C168090291,C161166931,2.8650043701068837
C168090291,C190475519,1.7095003391765118
C168090291,C48983235,1.2904200679655928
C168090291,C38652104,3.2242257063639324
C168090291,C71799126,1.5409399091076332
C168090291,C179371143,1.9402128689571176
C168090291,C169460222,3.432944968984165
C168090291,C199539241,2.742613482856348
C168090291,C166733315,1.308601415533516
C168090291,C69497775,1.5020735593553203
C168090291,C145148216,0.8898186756752224
C168090291,C126255220,1.9402128689571176
C168090291,C192061203,2.0610906173009678
C168090291,C20593774,5.513262946701321
C168090291,C130787639,1.9402128689571176
C168090291,C177142836,1.9951989470929887
C168090291,C208081375,0.8932433910031157
C168090291,C74130334,1.473415932049558
C168090291,C158448853,3.0795147649071017
C168090291,C2779960059,5.284638533849621
C168090291,C39927690,3.864798188985717
C168090291,C102565666,2.178896021048148
C168090291,C124657808,1.6845557334949526
C168090291,C181500209,2.3041279529018786
C168090291,C2781089630,2.996149484314209
C168090291,C142724271,2.6290697990055367
C168090291,C138268822,2.1214482730045656
C168090291,C163716315,2.5077291022524433
C168090291,C68717125,4.194703944022208
C168090291,C59500034,2.852440313568659
C168090291,C2778184138,1.7099343810204921
C168090291,C94375191,2.6364517292672804
C168090291,C178596936,1.3881397605950168
C168090291,C205049153,1.0792802665201982
C168090291,C95466800,4.380901763485319
C168090291,C22984246,5.326537238411584
C168090291,C17020691,3.0795147649071017
C168090291,C187678412,2.746146333908308
C168090291,C132525143,1.308601415533516
C168090291,C115260700,1.2947119721005704
C168090291,C2776175482,2.779806855529181
C168090291,C158622935,1.0812797649769093
C168090291,C32891209,3.4146298921974796
C168090291,C31872934,2.0105208378654775
C168090291,C2776303644,1.7740639529150624
C168090291,C184551789,1.823354253906901
C168090291,C131017901,2.804289463094915
C168090291,C49040817,1.8809191202984759
C168090291,C91717678,4.728614615765522
C168090291,C556910895,1.2947119721005704
C168090291,C119382340,1.7406292310941327
C168090291,C116696211,1.3150073000449034
C168090291,C154255573,3.62231088145366
C168090291,C120665830,4.457412296016374
C168090291,C181543814,2.476770494225711
C168090291,C152026323,3.7281161433191756
C168090291,C2776760102,3.0795147649071017
C168090291,C71191651,1.6802612281518423
C168090291,C2777288060,2.516314599911779
C168090291,C28855332,2.201298238648555
C168090291,C32022120,3.05695965666611
C168090291,C2776261394,1.6899242826880543
C168090291,C2776646148,1.533496150884029
C168090291,C124148022,4.9058935453751396
C168090291,C177148314,1.7301284979162663
C168090291,C155675718,2.1114213034864306
C168090291,C33980943,0.8932433910031157
C168090291,C194975256,2.4977819390724285
C168090291,C192122513,1.7860735825917837
C168090291,C165330911,1.496519359521159
C168090291,C44280652,2.0128158447518767
C168090291,C194800363,1.0959179672307886
C168090291,C151077058,1.0959179672307886
C168090291,C62641251,2.19343128896496
C168090291,C147323434,2.6115626854751373
C168090291,C15744967,1.2947119721005704
C168090291,C55493867,3.0795147649071017
C168090291,C163173736,1.7099343810204921
C168090291,C150365167,1.3150073000449034
C168090291,C31402856,2.0610906173009678
C168090291,C15190523,2.0610906173009678
C168090291,C2776029896,1.2947119721005704
C168090291,C118704821,2.581308150519949
C168090291,C104317684,3.0795147649071017
C168090291,C173608175,3.17194302260183
C168090291,C26873012,3.2517561519938547
C168090291,C5484521,1.2947119721005704
C168090291,C20788544,3.3616837559217565
C168090291,C147789679,1.0792802665201982
C168090291,C183968085,4.39720514612747
C168090291,C86803240,1.088181560935457
C168090291,C153385146,1.533496150884029
C168090291,C36503486,2.19343128896496
C168090291,C177264268,3.5139786378305917
C168090291,C178489894,2.510873200502846
C168090291,C203103908,3.0303734696449185
C168090291,C48044578,2.8255324004806064
C168090291,C3079626,1.0812797649769093
C168090291,C23576306,1.823354253906901
C168090291,C89143813,4.812478368678445
C168090291,C106978608,2.0859197823111453
C168090291,C155194400,0.8898186756752224
C168090291,C89394759,1.533496150884029
C168090291,C168834538,1.5776013514399925
C168090291,C77618280,3.0149980567183152
C168090291,C12296473,1.823354253906901
C168090291,C29169072,0.8898186756752224
C168090291,C63540848,1.2989327314363819
C168090291,C58849907,3.9877870384759397
C168090291,C113494165,1.9951989470929887
C168090291,C121477167,1.473415932049558
C168090291,C138622882,1.0792802665201982
C168090291,C169345407,1.9354113974874834
C168090291,C128108043,2.078581971262787
C168090291,C761482,2.727714893240827
C168090291,C166689943,1.823354253906901
C168090291,C184779094,2.0859197823111453
C168090291,C131935069,2.3102153083562125
C208081375,C125112378,1.0907705472295721
C208081375,C190269828,0.8932433910031156
C208081375,C199185054,0.8932433910031156
C208081375,C136197465,1.0907705472295721
C208081375,C114852677,0.7037818001581401
C208081375,C185544564,0.8932433910031156
C208081375,C522805319,0.7037818001581401
C208081375,C127413603,1.1436078269092775
C208081375,C41241483,1.3330694177542532
C208081375,C2780310539,0.8932433910031156
C208081375,C44838205,0.9013089563845964
C208081375,C32546565,0.7037818001581401
C208081375,C32270708,0.8932433910031156
C208081375,C120314980,0.9013089563845964
C208081375,C182953411,1.3330694177542532
C208081375,C111919701,1.3330694177542532
C208081375,C66601787,0.7037818001581401
C208081375,C2776459999,0.8932433910031156
C208081375,C143724316,0.9013089563845964
C208081375,C97355855,1.0907705472295721
C208081375,C64775481,0.8932433910031156
C208081375,C147120987,0.9013089563845964
C208081375,C158456648,1.3330694177542532
C208081375,C206003972,0.8932433910031156
C208081375,C114671716,1.3330694177542532
C208081375,C202444582,1.1355422615277968
C208081375,C29248071,0.9013089563845964
C208081375,C144271403,0.9013089563845964
C208081375,C62850752,0.7037818001581401
C208081375,C184720557,1.3330694177542532
C208081375,C190463098,1.3330694177542532
C208081375,C125411270,0.8932433910031156
C208081375,C157486923,0.8932433910031156
C208081375,C2776257435,0.8932433910031156
C208081375,C2780586882,0.9013089563845964
C208081375,C195545963,0.8932433910031156
C208081375,C153946474,0.7037818001581401
C208081375,C169268690,0.8932433910031156
C208081375,C153294291,0.8932433910031156
C208081375,C142465778,1.1436078269092775
C208081375,C86339819,0.7037818001581401
C208081375,C547195049,0.9013089563845964
C208081375,C55615164,0.9013089563845964
C208081375,C118552586,0.7037818001581401
C208081375,C2780801425,0.7037818001581401
C208081375,C113775141,0.9013089563845964
C208081375,C151730666,0.9013089563845964
C208081375,C33332235,1.0907705472295721
C208081375,C78902741,0.7037818001581401
C208081375,C2778870898,1.0907705472295721
C208081375,C179061269,0.9013089563845964
C208081375,C80444323,1.0907705472295721
C208081375,C41895202,1.0907705472295721
C208081375,C18762648,0.9460806706828211
C208081375,C159149176,0.9013089563845964
C208081375,C26517878,1.0907705472295721
C208081375,C204030448,1.0907705472295721
C208081375,C21690051,0.9013089563845964
C208081375,C98045186,1.1436078269092775
C208081375,C506630978,0.8932433910031156
C208081375,C46141821,0.7037818001581401
C208081375,C19271316,1.0907705472295721
C208081375,C78336883,0.8932433910031156
C208081375,C103088060,0.7037818001581401
C208081375,C45374587,1.0907705472295721
C208081375,C21200559,0.7037818001581401
C208081375,C104434177,1.0907705472295721
C208081375,C75553542,0.8932433910031156
C208081375,C9390403,0.9013089563845964
C208081375,C71924100,1.0907705472295721
C208081375,C24326235,0.9013089563845964
C208081375,C169699857,1.3330694177542532
C208081375,C2780009758,0.8932433910031156
C208081375,C27753989,0.9013089563845964
C208081375,C42704618,1.0907705472295721
C208081375,C9652623,1.1355422615277968
C208081375,C521332185,0.8932433910031156
C208081375,C159317903,1.0907705472295721
C208081375,C89298294,1.1355422615277968
C208081375,C24495805,0.8932433910031156
C208081375,C150724011,0.7037818001581401
C208081375,C62611344,0.8932433910031156
C208081375,C18480692,0.8932433910031156
C208081375,C24890656,0.8932433910031156
C208081375,C74939445,1.3330694177542532
C208081375,C95013731,0.8932433910031156
C208081375,C67820243,0.9013089563845964
C208081375,C2781181686,1.0907705472295721
C208081375,C137019171,1.3330694177542532
C208081375,C111472728,1.0907705472295721
C208081375,C15706264,1.0907705472295721
C208081375,C2778204307,0.8932433910031156
C208081375,C91275184,0.9460806706828211
C208081375,C204530211,0.8932433910031156
C208081375,C15184713,1.3330694177542532
C208081375,C52622258,0.8932433910031156
