Concept1,Concept2,AdamicAdarScore
C114852677,C169460222,1.6146391097924566
C114852677,C114614502,1.6146391097924566
C114852677,C124148022,1.6146391097924566
C114852677,C177148314,1.6146391097924566
C114852677,C192061203,1.033271067229315
C114852677,C142465778,1.3145374812920434
C184551789,C179061269,1.033271067229315
C184551789,C80444323,1.9180521853347356
C184551789,C137019171,1.3145374812920434
C184551789,C31402856,1.033271067229315
C184551789,C15190523,1.033271067229315
C184551789,C203087015,1.336684142771594
C184551789,C51003876,1.6179505568343224
C184551789,C41008148,1.9180521853347356
C184551789,C59500034,1.3145374812920434
C184551789,C29248071,1.033271067229315
C184551789,C58849907,1.6146391097924566
C184551789,C144271403,1.033271067229315
C184551789,C15184713,1.033271067229315
C184551789,C184720557,1.6146391097924566
C184551789,C190463098,1.6179505568343224
C184551789,C45374587,1.033271067229315
C184551789,C94375191,1.3145374812920434
C184551789,C131671149,1.033271067229315
C184551789,C190474826,1.6179505568343224
C184551789,C11413529,1.033271067229315
C184551789,C11255438,1.033271067229315
C184551789,C58053490,1.9180521853347356
C184551789,C169460222,1.6146391097924566
C184551789,C114614502,1.6146391097924566
C184551789,C124148022,1.6146391097924566
C184551789,C177148314,1.6146391097924566
C184551789,C192061203,1.033271067229315
C184551789,C142465778,1.3145374812920434
C44280652,C179061269,1.033271067229315
C44280652,C80444323,1.9180521853347356
C44280652,C137019171,1.3145374812920434
C44280652,C31402856,1.033271067229315
C44280652,C15190523,1.033271067229315
C44280652,C203087015,1.336684142771594
C44280652,C51003876,1.6179505568343224
C44280652,C41008148,1.9180521853347356
C44280652,C59500034,1.3145374812920434
C44280652,C29248071,1.033271067229315
C44280652,C58849907,1.6146391097924566
C44280652,C144271403,1.033271067229315
C44280652,C15184713,1.033271067229315
C44280652,C184720557,1.6146391097924566
C44280652,C190463098,1.6179505568343224
C44280652,C45374587,1.033271067229315
C44280652,C94375191,1.3145374812920434
C44280652,C131671149,1.033271067229315
C44280652,C190474826,1.6179505568343224
C44280652,C11413529,1.033271067229315
C44280652,C11255438,1.033271067229315
C44280652,C58053490,1.9180521853347356
C44280652,C169460222,1.6146391097924566
C44280652,C114614502,1.6146391097924566
C44280652,C124148022,1.6146391097924566
C44280652,C177148314,1.6146391097924566
C44280652,C192061203,1.033271067229315
C44280652,C142465778,1.3145374812920434
C159317903,C179061269,1.033271067229315
C159317903,C80444323,1.9180521853347356
C159317903,C137019171,1.3145374812920434
C159317903,C31402856,1.033271067229315
C159317903,C15190523,1.033271067229315
C159317903,C203087015,1.336684142771594
C159317903,C51003876,1.6179505568343224
C159317903,C41008148,1.9180521853347356
C159317903,C59500034,1.3145374812920434
C159317903,C29248071,1.033271067229315
C159317903,C58849907,1.6146391097924566
C159317903,C144271403,1.033271067229315
C159317903,C15184713,1.033271067229315
C159317903,C184720557,1.6146391097924566
C159317903,C190463098,1.6179505568343224
C159317903,C45374587,1.033271067229315
C159317903,C94375191,1.3145374812920434
C159317903,C131671149,1.033271067229315
C159317903,C190474826,1.6179505568343224
C159317903,C11413529,1.033271067229315
C159317903,C11255438,1.033271067229315
C159317903,C58053490,1.9180521853347356
C159317903,C169460222,1.6146391097924566
C159317903,C114614502,1.6146391097924566
C159317903,C124148022,1.6146391097924566
C159317903,C177148314,1.6146391097924566
C159317903,C192061203,1.033271067229315
C159317903,C142465778,1.3145374812920434
C23576306,C179061269,1.033271067229315
C23576306,C80444323,1.9180521853347356
C23576306,C137019171,1.3145374812920434
C23576306,C31402856,1.033271067229315
C23576306,C15190523,1.033271067229315
C23576306,C203087015,1.336684142771594
C23576306,C51003876,1.6179505568343224
C23576306,C41008148,1.9180521853347356
C23576306,C59500034,1.3145374812920434
C23576306,C29248071,1.033271067229315
C23576306,C58849907,1.6146391097924566
C23576306,C144271403,1.033271067229315
C23576306,C15184713,1.033271067229315
C23576306,C184720557,1.6146391097924566
C23576306,C190463098,1.6179505568343224
C23576306,C45374587,1.033271067229315
C23576306,C94375191,1.3145374812920434
C23576306,C131671149,1.033271067229315
C23576306,C190474826,1.6179505568343224
C23576306,C11413529,1.033271067229315
C23576306,C11255438,1.033271067229315
C23576306,C58053490,1.9180521853347356
C23576306,C169460222,1.6146391097924566
C23576306,C114614502,1.6146391097924566
C23576306,C124148022,1.6146391097924566
C23576306,C177148314,1.6146391097924566
C23576306,C192061203,1.033271067229315
C23576306,C142465778,1.3145374812920434
C2778361524,C179061269,1.033271067229315
C2778361524,C80444323,1.9180521853347356
C2778361524,C137019171,1.3145374812920434
C2778361524,C31402856,1.033271067229315
C2778361524,C15190523,1.033271067229315
C2778361524,C203087015,1.336684142771594
C2778361524,C51003876,1.6179505568343224
C2778361524,C41008148,1.9180521853347356
C2778361524,C59500034,1.3145374812920434
C2778361524,C29248071,1.033271067229315
C2778361524,C58849907,1.6146391097924566
C2778361524,C144271403,1.033271067229315
C2778361524,C15184713,1.033271067229315
C2778361524,C184720557,1.6146391097924566
C2778361524,C190463098,1.6179505568343224
C2778361524,C45374587,1.033271067229315
C2778361524,C94375191,1.3145374812920434
C2778361524,C131671149,1.033271067229315
C2778361524,C190474826,1.6179505568343224
C2778361524,C11413529,1.033271067229315
C2778361524,C11255438,1.033271067229315
C2778361524,C58053490,1.9180521853347356
C2778361524,C169460222,1.6146391097924566
C2778361524,C114614502,1.6146391097924566
C2778361524,C124148022,1.6146391097924566
C2778361524,C177148314,1.6146391097924566
C2778361524,C192061203,1.033271067229315
C2778361524,C142465778,1.3145374812920434
C179061269,C120665830,1.033271067229315
C179061269,C151201525,1.033271067229315
C179061269,C134306372,1.884342903532564
C179061269,C181543814,1.033271067229315
C179061269,C68717125,1.033271067229315
C179061269,C203087015,2.17835700732777
C179061269,C51003876,2.481770082870049
C179061269,C12296473,1.033271067229315
C179061269,C59500034,2.1932310746922568
C179061269,C58849907,2.481770082870049
C179061269,C184720557,1.884342903532564
C179061269,C190463098,2.481770082870049
C179061269,C94375191,2.1932310746922568
C179061269,C33923547,2.481770082870049
C179061269,C166689943,1.033271067229315
C179061269,C169460222,1.884342903532564
C179061269,C124148022,2.481770082870049
C179061269,C114614502,1.884342903532564
C179061269,C180214583,1.033271067229315
C179061269,C177148314,1.884342903532564
C179061269,C169699857,2.17835700732777
C179061269,C142465778,2.1932310746922568
C80444323,C68717125,1.9180521853347354
C80444323,C12296473,1.9180521853347354
C80444323,C59500034,3.810661510051304
C80444323,C120665830,1.9180521853347354
C80444323,C166689943,1.9180521853347354
C80444323,C151201525,1.9180521853347354
C80444323,C180214583,1.9180521853347354
C80444323,C181543814,1.9180521853347354
C80444323,C94375191,3.810661510051304
C80444323,C142465778,3.810661510051304
C120665830,C137019171,1.3145374812920434
C120665830,C31402856,1.033271067229315
C120665830,C15190523,1.033271067229315
C120665830,C203087015,1.336684142771594
C120665830,C51003876,1.6179505568343224
C120665830,C41008148,1.9180521853347356
C120665830,C59500034,1.3145374812920434
C120665830,C29248071,1.033271067229315
C120665830,C58849907,1.6146391097924566
C120665830,C144271403,1.033271067229315
C120665830,C15184713,1.033271067229315
C120665830,C184720557,1.6146391097924566
C120665830,C190463098,1.6179505568343224
C120665830,C45374587,1.033271067229315
C120665830,C94375191,1.3145374812920434
C120665830,C131671149,1.033271067229315
C120665830,C190474826,1.6179505568343224
C120665830,C11413529,1.033271067229315
C120665830,C11255438,1.033271067229315
C120665830,C58053490,1.9180521853347356
C120665830,C169460222,1.6146391097924566
C120665830,C114614502,1.6146391097924566
C120665830,C124148022,1.6146391097924566
C120665830,C177148314,1.6146391097924566
C120665830,C192061203,1.033271067229315
C120665830,C142465778,1.3145374812920434
C137019171,C68717125,1.3145374812920434
C137019171,C203087015,2.857603551117988
C137019171,C169699857,3.1388699651807164
C137019171,C12296473,1.3145374812920434
C137019171,C177148314,2.8225267951013953
C137019171,C184720557,2.8225267951013953
C137019171,C166689943,1.3145374812920434
C137019171,C151201525,1.3145374812920434
C137019171,C169460222,2.8225267951013953
C137019171,C114614502,2.8225267951013953
C137019171,C134306372,2.8225267951013953
C137019171,C181543814,1.3145374812920434
C137019171,C180214583,1.3145374812920434
C151201525,C31402856,1.033271067229315
C151201525,C15190523,1.033271067229315
C151201525,C203087015,1.336684142771594
C151201525,C51003876,1.6179505568343224
C151201525,C41008148,1.9180521853347356
C151201525,C59500034,1.3145374812920434
C151201525,C29248071,1.033271067229315
C151201525,C58849907,1.6146391097924566
C151201525,C144271403,1.033271067229315
C151201525,C15184713,1.033271067229315
C151201525,C184720557,1.6146391097924566
C151201525,C190463098,1.6179505568343224
C151201525,C45374587,1.033271067229315
C151201525,C94375191,1.3145374812920434
C151201525,C131671149,1.033271067229315
C151201525,C190474826,1.6179505568343224
C151201525,C11413529,1.033271067229315
C151201525,C11255438,1.033271067229315
C151201525,C58053490,1.9180521853347356
C151201525,C169460222,1.6146391097924566
C151201525,C114614502,1.6146391097924566
C151201525,C124148022,1.6146391097924566
C151201525,C177148314,1.6146391097924566
C151201525,C192061203,1.033271067229315
C151201525,C142465778,1.3145374812920434
C134306372,C190474826,3.1259398706436743
C134306372,C203087015,2.1877559790748435
C134306372,C51003876,3.1259398706436743
C134306372,C15184713,1.8843429035325645
C134306372,C59500034,2.5339877869236025
C134306372,C29248071,1.8843429035325645
C134306372,C144271403,1.8843429035325645
C134306372,C11413529,1.8843429035325645
C134306372,C11255438,1.8843429035325645
C134306372,C192061203,1.8843429035325645
C134306372,C190463098,3.1259398706436743
C134306372,C31402856,1.8843429035325645
C134306372,C45374587,1.8843429035325645
C134306372,C15190523,1.8843429035325645
C134306372,C142465778,2.5339877869236025
C134306372,C131671149,1.8843429035325645
C134306372,C94375191,2.5339877869236025
C181543814,C31402856,1.033271067229315
C181543814,C15190523,1.033271067229315
C181543814,C203087015,1.336684142771594
C181543814,C51003876,1.6179505568343224
C181543814,C41008148,1.9180521853347356
C181543814,C59500034,1.3145374812920434
C181543814,C29248071,1.033271067229315
C181543814,C58849907,1.6146391097924566
C181543814,C144271403,1.033271067229315
C181543814,C15184713,1.033271067229315
C181543814,C184720557,1.6146391097924566
C181543814,C190463098,1.6179505568343224
C181543814,C45374587,1.033271067229315
C181543814,C94375191,1.3145374812920434
C181543814,C131671149,1.033271067229315
C181543814,C190474826,1.6179505568343224
C181543814,C11413529,1.033271067229315
C181543814,C11255438,1.033271067229315
C181543814,C58053490,1.9180521853347356
C181543814,C169460222,1.6146391097924566
C181543814,C114614502,1.6146391097924566
C181543814,C124148022,1.6146391097924566
C181543814,C177148314,1.6146391097924566
C181543814,C192061203,1.033271067229315
C181543814,C142465778,1.3145374812920434
C31402856,C68717125,1.033271067229315
C31402856,C203087015,2.17835700732777
C31402856,C33923547,2.481770082870049
C31402856,C51003876,2.481770082870049
C31402856,C12296473,1.033271067229315
C31402856,C59500034,2.1932310746922568
C31402856,C58849907,2.481770082870049
C31402856,C177148314,1.884342903532564
C31402856,C184720557,1.884342903532564
C31402856,C166689943,1.033271067229315
C31402856,C169460222,1.884342903532564
C31402856,C190463098,2.481770082870049
C31402856,C124148022,2.481770082870049
C31402856,C114614502,1.884342903532564
C31402856,C180214583,1.033271067229315
C31402856,C169699857,2.17835700732777
C31402856,C94375191,2.1932310746922568
C31402856,C142465778,2.1932310746922568
C15190523,C68717125,1.033271067229315
C15190523,C203087015,2.17835700732777
C15190523,C33923547,2.481770082870049
C15190523,C51003876,2.481770082870049
C15190523,C12296473,1.033271067229315
C15190523,C59500034,2.1932310746922568
C15190523,C58849907,2.481770082870049
C15190523,C177148314,1.884342903532564
C15190523,C184720557,1.884342903532564
C15190523,C166689943,1.033271067229315
C15190523,C169460222,1.884342903532564
C15190523,C190463098,2.481770082870049
C15190523,C124148022,2.481770082870049
C15190523,C114614502,1.884342903532564
C15190523,C180214583,1.033271067229315
C15190523,C169699857,2.17835700732777
C15190523,C94375191,2.1932310746922568
C15190523,C142465778,2.1932310746922568
C68717125,C203087015,1.336684142771594
C68717125,C51003876,1.6179505568343224
C68717125,C41008148,1.9180521853347356
C68717125,C59500034,1.3145374812920434
C68717125,C29248071,1.033271067229315
C68717125,C58849907,1.6146391097924566
C68717125,C144271403,1.033271067229315
C68717125,C15184713,1.033271067229315
C68717125,C184720557,1.6146391097924566
C68717125,C190463098,1.6179505568343224
C68717125,C45374587,1.033271067229315
C68717125,C94375191,1.3145374812920434
C68717125,C131671149,1.033271067229315
C68717125,C190474826,1.6179505568343224
C68717125,C11413529,1.033271067229315
C68717125,C11255438,1.033271067229315
C68717125,C58053490,1.9180521853347356
C68717125,C169460222,1.6146391097924566
C68717125,C114614502,1.6146391097924566
C68717125,C124148022,1.6146391097924566
C68717125,C177148314,1.6146391097924566
C68717125,C192061203,1.033271067229315
C68717125,C142465778,1.3145374812920434
C203087015,C12296473,1.336684142771594
C203087015,C15184713,2.1783570073277705
C203087015,C59500034,2.5690645429401946
C203087015,C144271403,2.1783570073277705
C203087015,C29248071,2.1783570073277705
C203087015,C58849907,2.8576035511179874
C203087015,C184720557,1.8843429035325645
C203087015,C45374587,2.1783570073277705
C203087015,C94375191,2.5690645429401946
C203087015,C131671149,2.1783570073277705
C203087015,C33923547,3.1610166266602664
C203087015,C11413529,2.1783570073277705
C203087015,C11255438,2.1783570073277705
C203087015,C166689943,1.336684142771594
C203087015,C169460222,1.8843429035325645
C203087015,C124148022,2.8576035511179874
C203087015,C114614502,1.8843429035325645
C203087015,C180214583,1.336684142771594
C203087015,C177148314,1.8843429035325645
C203087015,C192061203,2.1783570073277705
C203087015,C142465778,2.5690645429401946
C51003876,C12296473,1.6179505568343227
C51003876,C15184713,2.4817700828700495
C51003876,C11413529,2.4817700828700495
C51003876,C144271403,2.4817700828700495
C51003876,C29248071,2.4817700828700495
C51003876,C11255438,2.4817700828700495
C51003876,C184720557,2.8225267951013953
C51003876,C166689943,1.6179505568343227
C51003876,C169460222,2.8225267951013953
C51003876,C114614502,2.8225267951013953
C51003876,C180214583,1.6179505568343227
C51003876,C177148314,2.8225267951013953
C51003876,C192061203,2.4817700828700495
C51003876,C45374587,2.4817700828700495
C51003876,C131671149,2.4817700828700495
C12296473,C41008148,1.9180521853347356
C12296473,C59500034,1.3145374812920434
C12296473,C144271403,1.033271067229315
C12296473,C29248071,1.033271067229315
C12296473,C58849907,1.6146391097924566
C12296473,C15184713,1.033271067229315
C12296473,C184720557,1.6146391097924566
C12296473,C190463098,1.6179505568343224
C12296473,C45374587,1.033271067229315
C12296473,C94375191,1.3145374812920434
C12296473,C131671149,1.033271067229315
C12296473,C190474826,1.6179505568343224
C12296473,C11413529,1.033271067229315
C12296473,C11255438,1.033271067229315
C12296473,C58053490,1.9180521853347356
C12296473,C169460222,1.6146391097924566
C12296473,C114614502,1.6146391097924566
C12296473,C124148022,1.6146391097924566
C12296473,C177148314,1.6146391097924566
C12296473,C192061203,1.033271067229315
C12296473,C142465778,1.3145374812920434
C41008148,C166689943,1.9180521853347354
C41008148,C180214583,1.9180521853347354
C59500034,C15184713,2.1932310746922568
C59500034,C11413529,2.1932310746922568
C59500034,C144271403,2.1932310746922568
C59500034,C29248071,2.1932310746922568
C59500034,C11255438,2.1932310746922568
C59500034,C184720557,2.5339877869236025
C59500034,C166689943,1.3145374812920434
C59500034,C169460222,2.5339877869236025
C59500034,C114614502,2.5339877869236025
C59500034,C180214583,1.3145374812920434
C59500034,C177148314,2.5339877869236025
C59500034,C169699857,2.8503309570029236
C59500034,C192061203,2.1932310746922568
C59500034,C45374587,2.1932310746922568
C59500034,C131671149,2.1932310746922568
C29248071,C33923547,2.481770082870049
C29248071,C58849907,2.481770082870049
C29248071,C177148314,1.884342903532564
C29248071,C184720557,1.884342903532564
C29248071,C166689943,1.033271067229315
C29248071,C169460222,1.884342903532564
C29248071,C190463098,2.481770082870049
C29248071,C124148022,2.481770082870049
C29248071,C114614502,1.884342903532564
C29248071,C180214583,1.033271067229315
C29248071,C169699857,2.17835700732777
C29248071,C94375191,2.1932310746922568
C29248071,C142465778,2.1932310746922568
C58849907,C15184713,2.4817700828700495
C58849907,C11413529,2.4817700828700495
C58849907,C144271403,2.4817700828700495
C58849907,C11255438,2.4817700828700495
C58849907,C166689943,1.6146391097924564
C58849907,C180214583,1.6146391097924564
C58849907,C169699857,3.4389715936811296
C58849907,C192061203,2.4817700828700495
C58849907,C45374587,2.4817700828700495
C58849907,C131671149,2.4817700828700495
C144271403,C33923547,2.481770082870049
C144271403,C177148314,1.884342903532564
C144271403,C184720557,1.884342903532564
C144271403,C166689943,1.033271067229315
C144271403,C169460222,1.884342903532564
C144271403,C190463098,2.481770082870049
C144271403,C124148022,2.481770082870049
C144271403,C114614502,1.884342903532564
C144271403,C180214583,1.033271067229315
C144271403,C169699857,2.17835700732777
C144271403,C94375191,2.1932310746922568
C144271403,C142465778,2.1932310746922568
C15184713,C33923547,2.481770082870049
C15184713,C177148314,1.884342903532564
C15184713,C184720557,1.884342903532564
C15184713,C166689943,1.033271067229315
C15184713,C169460222,1.884342903532564
C15184713,C190463098,2.481770082870049
C15184713,C124148022,2.481770082870049
C15184713,C114614502,1.884342903532564
C15184713,C180214583,1.033271067229315
C15184713,C169699857,2.17835700732777
C15184713,C94375191,2.1932310746922568
C15184713,C142465778,2.1932310746922568
C184720557,C190474826,2.8225267951013944
C184720557,C11413529,1.884342903532564
C184720557,C11255438,1.884342903532564
C184720557,C166689943,1.6146391097924564
C184720557,C190463098,2.8225267951013944
C184720557,C180214583,1.6146391097924564
C184720557,C169699857,2.465710946095706
C184720557,C192061203,1.884342903532564
C184720557,C45374587,1.884342903532564
C184720557,C94375191,2.5339877869236016
C184720557,C142465778,2.5339877869236016
C184720557,C131671149,1.884342903532564
C190463098,C11413529,2.4817700828700495
C190463098,C11255438,2.4817700828700495
C190463098,C166689943,1.6179505568343227
C190463098,C169460222,2.8225267951013953
C190463098,C114614502,2.8225267951013953
C190463098,C180214583,1.6179505568343227
C190463098,C177148314,2.8225267951013953
C190463098,C192061203,2.4817700828700495
C190463098,C45374587,2.4817700828700495
C190463098,C131671149,2.4817700828700495
C45374587,C33923547,2.481770082870049
C45374587,C166689943,1.033271067229315
C45374587,C169460222,1.884342903532564
C45374587,C124148022,2.481770082870049
C45374587,C114614502,1.884342903532564
C45374587,C180214583,1.033271067229315
C45374587,C177148314,1.884342903532564
C45374587,C169699857,2.17835700732777
C45374587,C94375191,2.1932310746922568
C45374587,C142465778,2.1932310746922568
C94375191,C11413529,2.1932310746922568
C94375191,C11255438,2.1932310746922568
C94375191,C169460222,2.5339877869236025
C94375191,C166689943,1.3145374812920434
C94375191,C114614502,2.5339877869236025
C94375191,C180214583,1.3145374812920434
C94375191,C177148314,2.5339877869236025
C94375191,C169699857,2.8503309570029236
C94375191,C192061203,2.1932310746922568
C94375191,C131671149,2.1932310746922568
C131671149,C33923547,2.481770082870049
C131671149,C166689943,1.033271067229315
C131671149,C114614502,1.884342903532564
C131671149,C124148022,2.481770082870049
C131671149,C169460222,1.884342903532564
C131671149,C180214583,1.033271067229315
C131671149,C177148314,1.884342903532564
C131671149,C169699857,2.17835700732777
C131671149,C142465778,2.1932310746922568
C190474826,C166689943,1.6179505568343227
C190474826,C114614502,2.8225267951013953
C190474826,C169460222,2.8225267951013953
C190474826,C180214583,1.6179505568343227
C190474826,C177148314,2.8225267951013953
C33923547,C192061203,2.4817700828700495
C33923547,C11413529,2.4817700828700495
C33923547,C11255438,2.4817700828700495
C11413529,C166689943,1.033271067229315
C11413529,C114614502,1.884342903532564
C11413529,C124148022,2.481770082870049
C11413529,C169460222,1.884342903532564
C11413529,C180214583,1.033271067229315
C11413529,C177148314,1.884342903532564
C11413529,C169699857,2.17835700732777
C11413529,C142465778,2.1932310746922568
C11255438,C166689943,1.033271067229315
C11255438,C114614502,1.884342903532564
C11255438,C124148022,2.481770082870049
C11255438,C169460222,1.884342903532564
C11255438,C180214583,1.033271067229315
C11255438,C177148314,1.884342903532564
C11255438,C169699857,2.17835700732777
C11255438,C142465778,2.1932310746922568
C58053490,C166689943,1.9180521853347354
C58053490,C180214583,1.9180521853347354
C166689943,C169460222,1.6146391097924566
C166689943,C114614502,1.6146391097924566
C166689943,C124148022,1.6146391097924566
C166689943,C177148314,1.6146391097924566
C166689943,C192061203,1.033271067229315
C166689943,C142465778,1.3145374812920434
C169460222,C169699857,2.465710946095706
C169460222,C192061203,1.884342903532564
C169460222,C142465778,2.5339877869236016
C169460222,C180214583,1.6146391097924564
C124148022,C169699857,3.4389715936811296
C124148022,C192061203,2.4817700828700495
C124148022,C180214583,1.6146391097924564
C114614502,C169699857,2.465710946095706
C114614502,C192061203,1.884342903532564
C114614502,C142465778,2.5339877869236016
C114614502,C180214583,1.6146391097924564
C180214583,C177148314,1.6146391097924566
C180214583,C192061203,1.033271067229315
C180214583,C142465778,1.3145374812920434
C177148314,C169699857,2.465710946095706
C177148314,C192061203,1.884342903532564
C177148314,C142465778,2.5339877869236016
C169699857,C192061203,2.1783570073277705
C169699857,C142465778,2.8503309570029236
C192061203,C142465778,2.1932310746922568
