Concept1,Concept2,AdamicAdarScore
C168090291,C125112378,2.0083092696897573
C168090291,C190269828,1.9988046298901154
C168090291,C115051666,1.2473163542546082
C168090291,C93038891,1.6817662318383062
C168090291,C199185054,2.528034633003314
C168090291,C136197465,2.4384995959662223
C168090291,C114852677,1.7471669061981658
C168090291,C185544564,2.7874632113235904
C168090291,C522805319,1.2372943250028823
C168090291,C127413603,5.968370956865361
C168090291,C2780310539,4.8258427932217085
C168090291,C44838205,1.051176716795927
C168090291,C32546565,1.2372943250028823
C168090291,C171250308,2.2272157922539435
C168090291,C120314980,1.2553483599782993
C168090291,C32270708,2.0542134450887484
C168090291,C111919701,6.204462559236413
C168090291,C66601787,1.4331850004860813
C168090291,C182953411,4.044291613608026
C168090291,C2776459999,3.7415171089671935
C168090291,C71987851,1.0586224149990913
C168090291,C143724316,1.051176716795927
C168090291,C97355855,3.9224423514957802
C168090291,C147120987,1.6320632631309047
C168090291,C158456648,4.0459601807208605
C168090291,C198377831,2.2867898380497707
C168090291,C74214498,1.4330959277295499
C168090291,C206003972,1.6662306483886622
C168090291,C114671716,1.8247641755408444
C168090291,C202444582,3.1777429821891476
C168090291,C144271403,1.976990832960476
C168090291,C29248071,1.976990832960476
C168090291,C195766429,2.8035721650484615
C168090291,C62850752,0.8576874139006354
C168090291,C190463098,6.217572923630802
C168090291,C125411270,4.147282854666564
C168090291,C113603373,0.8559722967298189
C168090291,C157486923,3.7415171089671935
C168090291,C2776257435,2.2270648408963627
C168090291,C2780586882,3.445291192773265
C168090291,C195545963,4.147282854666564
C168090291,C153946474,1.450872277326573
C168090291,C169268690,1.4330959277295499
C168090291,C153294291,1.480224216581713
C168090291,C142465778,2.9293784232990006
C168090291,C85604662,2.158175599346109
C168090291,C86339819,2.935430029674862
C168090291,C547195049,2.117637698775674
C168090291,C55615164,2.400840831254354
C168090291,C118552586,1.2372943250028823
C168090291,C113775141,3.130444470177316
C168090291,C151730666,2.020500063059653
C168090291,C2780801425,1.9031661475041455
C168090291,C33332235,4.142740192662977
C168090291,C155355069,1.0398607513095688
C168090291,C82706917,1.253710526084132
C168090291,C2778870898,3.9157794439400644
C168090291,C78902741,1.2372943250028823
C168090291,C179061269,1.976990832960476
C168090291,C80444323,6.977181562680244
C168090291,C41895202,5.054047704640377
C168090291,C18762648,0.8576874139006354
C168090291,C9417928,1.4764198811919227
C168090291,C159149176,2.117637698775674
