Concept1,Concept2,AdamicAdarScore
C168090291,C192122513,1.7935630625834391
C168090291,C165330911,1.4977916893023215
C168090291,C44280652,2.0155133914042214
C168090291,C194800363,1.0971902970119516
C168090291,C151077058,1.0971902970119516
C168090291,C62641251,2.1965712257059495
C168090291,C147323434,2.614702622216127
C168090291,C15744967,1.2964266919703784
C168090291,C55493867,3.0826547016480914
C168090291,C163173736,1.7174238610121475
C168090291,C150365167,1.3162796298260664
C168090291,C31402856,2.0628053371707757
C168090291,C15190523,2.0628053371707757
C168090291,C2776029896,1.2964266919703784
C168090291,C118704821,2.5844480872609386
C168090291,C104317684,3.0826547016480914
C168090291,C173608175,3.1750829593428196
C168090291,C26873012,3.2544536986461994
C168090291,C5484521,1.2964266919703784
C168090291,C20788544,3.375207894214895
C168090291,C147789679,1.080552596301361
C168090291,C183968085,4.400345082868459
C168090291,C86803240,1.0898962808052648
C168090291,C153385146,1.540803138966675
C168090291,C36503486,2.1965712257059495
C168090291,C177264268,3.5171185745715814
C168090291,C178489894,2.5243973387959846
C168090291,C203103908,3.0381228478162092
C168090291,C48044578,1.940706836224175
C168090291,C3079626,1.083977311629254
C168090291,C23576306,1.8260518005592457
C168090291,C89143813,4.820227746849735
C168090291,C106978608,2.093669160482436
C168090291,C155194400,0.8910910054563853
C168090291,C89394759,1.540803138966675
C168090291,C168834538,1.5793160713098005
C168090291,C77618280,3.0515561408951273
C168090291,C12296473,1.8260518005592457
C168090291,C29169072,0.8910910054563853
C168090291,C63540848,1.3006474513061896
C168090291,C58849907,3.9909269752169294
C168090291,C113494165,1.9983388838339784
C168090291,C121477167,1.4761134787019026
C168090291,C138622882,1.080552596301361
C168090291,C169345407,1.9431607756587743
C168090291,C128108043,2.0863313494340776
C168090291,C761482,2.7366295901036644
C168090291,C166689943,1.8260518005592457
C168090291,C184779094,2.093669160482436
C168090291,C131935069,2.323739446649351
C208081375,C125112378,1.093565040498504
C208081375,C190269828,0.8945157207842785
C208081375,C199185054,0.8945157207842785
C208081375,C136197465,1.093565040498504
C208081375,C114852677,0.7050541299393028
C208081375,C185544564,0.8945157207842785
C208081375,C522805319,0.7050541299393028
C208081375,C127413603,1.1464023201782094
C208081375,C41241483,1.335863911023185
C208081375,C2780310539,0.8945157207842785
C208081375,C44838205,0.9041034496535283
C208081375,C32546565,0.7050541299393028
C208081375,C32270708,0.8945157207842785
C208081375,C120314980,0.9041034496535283
C208081375,C182953411,1.335863911023185
C208081375,C111919701,1.335863911023185
C208081375,C66601787,0.7050541299393028
C208081375,C2776459999,0.8945157207842785
C208081375,C143724316,0.9041034496535283
C208081375,C97355855,1.093565040498504
C208081375,C64775481,0.8945157207842785
C208081375,C147120987,0.9041034496535283
C208081375,C158456648,1.335863911023185
C208081375,C206003972,0.8945157207842785
C208081375,C114671716,1.335863911023185
C208081375,C202444582,1.1368145913089596
C208081375,C29248071,0.9041034496535283
C208081375,C144271403,0.9041034496535283
C208081375,C62850752,0.7050541299393028
C208081375,C184720557,1.335863911023185
C208081375,C190463098,1.335863911023185
C208081375,C125411270,0.8945157207842785
C208081375,C157486923,0.8945157207842785
C208081375,C2776257435,0.8945157207842785
C208081375,C2780586882,0.9041034496535283
C208081375,C195545963,0.8945157207842785
C208081375,C153946474,0.7050541299393028
C208081375,C169268690,0.8945157207842785
C208081375,C153294291,0.8945157207842785
C208081375,C142465778,1.1464023201782094
C208081375,C86339819,0.7050541299393028
C208081375,C547195049,0.9041034496535283
C208081375,C55615164,0.9041034496535283
C208081375,C118552586,0.7050541299393028
C208081375,C2780801425,0.7050541299393028
C208081375,C113775141,0.9041034496535283
C208081375,C151730666,0.9041034496535283
C208081375,C33332235,1.093565040498504
C208081375,C78902741,0.7050541299393028
C208081375,C2778870898,1.093565040498504
C208081375,C179061269,0.9041034496535283
C208081375,C80444323,1.093565040498504
C208081375,C41895202,1.093565040498504
C208081375,C18762648,0.947353000463984
C208081375,C159149176,0.9041034496535283
C208081375,C26517878,1.093565040498504
C208081375,C204030448,1.093565040498504
C208081375,C21690051,0.9041034496535283
C208081375,C98045186,1.1464023201782094
C208081375,C506630978,0.8945157207842785
C208081375,C46141821,0.7050541299393028
C208081375,C19271316,1.093565040498504
C208081375,C78336883,0.8945157207842785
C208081375,C103088060,0.7050541299393028
C208081375,C45374587,1.093565040498504
C208081375,C21200559,0.7050541299393028
C208081375,C104434177,1.093565040498504
C208081375,C75553542,0.8945157207842785
C208081375,C71924100,1.093565040498504
C208081375,C24326235,0.7050541299393028
C208081375,C169699857,1.335863911023185
C208081375,C2780009758,0.8945157207842785
C208081375,C27753989,0.9041034496535283
C208081375,C42704618,1.093565040498504
C208081375,C9652623,1.1368145913089596
C208081375,C521332185,0.8945157207842785
C208081375,C159317903,1.093565040498504
C208081375,C89298294,1.1368145913089596
C208081375,C24495805,0.8945157207842785
C208081375,C150724011,0.7050541299393028
C208081375,C62611344,0.8945157207842785
C208081375,C18480692,0.8945157207842785
C208081375,C24890656,0.8945157207842785
C208081375,C74939445,1.335863911023185
C208081375,C95013731,0.8945157207842785
C208081375,C67820243,0.9041034496535283
C208081375,C2781181686,1.093565040498504
