Concept1,Concept2,AdamicAdarScore
C168090291,C125112378,2.0132558645700276
C168090291,C190269828,2.008169094449138
C168090291,C115051666,1.2505709282283932
C168090291,C93038891,1.6849471751665428
C168090291,C199185054,2.541166443410537
C168090291,C136197465,2.448448670430591
C168090291,C114852677,1.7504214801719509
C168090291,C185544564,2.791105732799605
C168090291,C522805319,1.2405488989766673
C168090291,C127413603,5.773597822022627
C168090291,C2780310539,4.837291645915302
C168090291,C44838205,1.0533928333115243
C168090291,C32546565,1.2405488989766673
C168090291,C171250308,1.852541074971754
C168090291,C120314980,1.2575644764938967
C168090291,C32270708,2.0631156174239917
C168090291,C111919701,6.21955669747338
C168090291,C66601787,1.4377670405977867
C168090291,C182953411,4.059385751844994
C168090291,C2776459999,3.7529659616607867
C168090291,C143724316,1.0533928333115243
C168090291,C97355855,3.937940085499111
C168090291,C147120987,1.6389631226480632
C168090291,C158456648,4.057640317089515
C168090291,C198377831,2.2941922321557895
C168090291,C74214498,1.4424603922885724
C168090291,C206003972,1.6747292249575423
C168090291,C114671716,1.8358461874612457
C168090291,C202444582,3.1841550230276345
C168090291,C144271403,1.9805344156139935
C168090291,C29248071,1.9805344156139935
C168090291,C195766429,2.8076182822908398
C168090291,C62850752,0.8609419878744202
C168090291,C190463098,6.233532235781911
C168090291,C125411270,4.160462769264441
C168090291,C113603373,0.8591532400580555
C168090291,C157486923,3.7529659616607867
C168090291,C2776257435,2.2358290334113105
C168090291,C2780586882,3.4515907802463497
C168090291,C195545963,4.160462769264441
C168090291,C153946474,1.454126851300358
C168090291,C169268690,1.4424603922885724
C168090291,C153294291,1.4834051599099494
C168090291,C142465778,2.938962942994805
C168090291,C85604662,2.161356542674346
C168090291,C86339819,2.938684603648647
C168090291,C547195049,2.119853815291272
C168090291,C55615164,2.4054228713660595
C168090291,C118552586,1.2405488989766673
C168090291,C113775141,3.137344329694475
C168090291,C151730666,2.0298645276186753
C168090291,C2780801425,1.9064207214779305
C168090291,C33332235,4.155287650541593
C168090291,C155355069,1.0430416946378052
C168090291,C82706917,1.2568914694123685
C168090291,C2778870898,3.931738756091173
C168090291,C78902741,1.2405488989766673
