Concept1,Concept2,AdamicAdarScore
C168090291,C45374587,5.654723853587579
C168090291,C21200559,1.3000518191568142
C168090291,C104434177,2.74794437820821
C168090291,C58053490,7.794150524441508
C168090291,C71924100,2.643221746588069
C168090291,C24326235,1.3000518191568142
C168090291,C2780009758,3.087245758028091
C168090291,C27753989,4.576903918619032
C168090291,C42704618,3.6603405826443427
C168090291,C9652623,1.4849803310241692
C168090291,C521332185,1.543702694524716
C168090291,C159317903,6.060439144600249
C168090291,C89298294,1.4849803310241692
C168090291,C150724011,0.8945668957948923
C168090291,C62611344,2.330008964133597
C168090291,C18480692,0.8972314881400079
C168090291,C24890656,1.5821810755134584
C168090291,C74939445,3.860705640713499
C168090291,C95013731,3.4429812084089404
C168090291,C67820243,1.9462890298305284
C168090291,C2781181686,4.214261590080019
C168090291,C15706264,3.175736148097362
C168090291,C2778204307,1.5068682634690587
C168090291,C91275184,0.8945668957948923
C168090291,C204530211,1.543702694524716
C168090291,C77088390,3.7360952254638913
C168090291,C185592680,4.144567573659769
C168090291,C108225325,1.4849803310241692
C168090291,C178790620,2.138515292705166
C168090291,C2985568454,1.7958727719510084
C168090291,C78203541,2.5183613480774523
C168090291,C131671149,2.0697669254837034
C168090291,C177731217,1.2961170929681338
C168090291,C77805123,1.3000518191568142
C168090291,C15336307,1.5821810755134584
C168090291,C76790566,0.8945668957948923
C168090291,C162967359,2.138515292705166
C168090291,C119599485,1.9525887691008106
C168090291,C17744445,2.7509538664314976
C168090291,C48103436,3.855237943337329
C168090291,C520434653,2.603694851505607
C168090291,C2987822364,4.183897720807957
C168090291,C149635348,2.3233905904635996
C168090291,C58312451,2.3233905904635996
C168090291,C2778496695,2.002147799222726
C168090291,C204787440,2.643221746588069
C168090291,C144237770,2.002147799222726
C168090291,C207579572,0.8972314881400079
C168090291,C144901912,4.344485324726604
C168090291,C50820777,2.7913094392866307
C168090291,C2779832538,1.5821810755134584
C168090291,C2780385302,1.9525887691008106
C168090291,C2778361524,3.408101880129079
C168090291,C117251300,1.543702694524716
C168090291,C78854221,1.086876867187295
C168090291,C94915269,1.5821810755134584
C168090291,C135402231,1.086876867187295
C168090291,C122527463,4.477721776050521
C168090291,C161166931,2.881082719183148
C168090291,C190475519,1.7239696831792815
C168090291,C48983235,1.2961170929681338
C168090291,C38652104,3.2692039997241444
C168090291,C71799126,1.5477753453285925
C168090291,C179371143,1.9462890298305284
C168090291,C169460222,3.4521483788447096
C168090291,C199539241,2.7509538664314976
C168090291,C166733315,1.313181139606982
C168090291,C69497775,1.508489134657443
C168090291,C145148216,0.8945668957948923
C168090291,C126255220,1.9462890298305284
C168090291,C192061203,2.0697669254837034
C168090291,C20593774,5.559040305243927
C168090291,C130787639,1.9462890298305284
C168090291,C177142836,2.002147799222726
C168090291,C208081375,0.8972314881400079
C168090291,C74130334,1.4849803310241692
C168090291,C158448853,3.087245758028091
C168090291,C2779960059,5.046912128016133
C168090291,C39927690,3.8821926438942
C168090291,C102565666,2.184972181921559
C168090291,C124657808,1.696513642516346
C168090291,C181500209,2.3233905904635996
C168090291,C2781089630,2.7618500898722886
C168090291,C142724271,2.643221746588069
C168090291,C138268822,2.1335618614006933
C168090291,C163716315,2.5306628397625595
C168090291,C68717125,4.2333052458536145
C168090291,C59500034,2.868518662644923
C168090291,C2778184138,1.7206823752625877
C168090291,C94375191,2.647961910077302
C168090291,C178596936,1.3921641898323938
C168090291,C205049153,1.084583781475957
C168090291,C95466800,4.202802883647073
C168090291,C22984246,5.366097110269802
C168090291,C17020691,3.087245758028091
C168090291,C187678412,2.758552325327956
C168090291,C132525143,1.313181139606982
C168090291,C115260700,1.3000518191568142
C168090291,C2776175482,2.7913094392866307
C168090291,C158622935,1.086876867187295
C168090291,C32891209,3.4429812084089404
C168090291,C184551789,1.8450089125867721
C168090291,C131017901,2.817115061723803
C168090291,C49040817,1.8918596511829497
C168090291,C91717678,4.755446820085224
C168090291,C556910895,1.3000518191568142
C168090291,C116696211,0.8945668957948923
C168090291,C154255573,3.4137667390605015
C168090291,C120665830,4.236283295675507
C168090291,C181543814,2.5012361598891637
C168090291,C152026323,3.750918057400158
C168090291,C2776760102,3.087245758028091
C168090291,C71191651,1.691201759036316
C168090291,C2777288060,2.5396184682564784
C168090291,C28855332,2.212898969723651
C168090291,C32022120,3.070465409908947
C168090291,C2776261394,1.6962129346271695
C168090291,C2776646148,1.543702694524716
C168090291,C124148022,4.9250969552356825
C168090291,C177148314,1.7383316981753287
C168090291,C155675718,2.128358784772709
C168090291,C33980943,0.8972314881400079
C168090291,C194975256,2.5085558060652833
C168090291,C192122513,1.7958727719510084
C168090291,C165330911,1.5068682634690587
C168090291,C44280652,2.035025798267837
C168090291,C62641251,2.201191762661482
C168090291,C147323434,2.6194603424877463
C168090291,C15744967,1.3000518191568142
C168090291,C55493867,3.087245758028091
C168090291,C163173736,1.7206823752625877
C168090291,C150365167,0.8945668957948923
C168090291,C31402856,2.0697669254837034
C168090291,C15190523,2.0697669254837034
C168090291,C2776029896,1.3000518191568142
C168090291,C118704821,2.5942609262214407
C168090291,C104317684,3.087245758028091
C168090291,C173608175,3.1894129031235052
C168090291,C26873012,3.0597269370688553
C168090291,C5484521,1.3000518191568142
C168090291,C20788544,3.389907968830163
C168090291,C147789679,1.084583781475957
C168090291,C183968085,4.4173008696312195
C168090291,C86803240,1.0922059901728338
C168090291,C153385146,1.543702694524716
C168090291,C36503486,2.201191762661482
C168090291,C177264268,3.5221523575141216
C168090291,C178489894,2.5295251899021864
C168090291,C203103908,3.0479025778677697
C168090291,C48044578,1.9525887691008106
C168090291,C3079626,1.086876867187295
C168090291,C23576306,1.8450089125867721
C168090291,C89143813,4.852038240536662
C168090291,C106978608,2.1030787596994136
C168090291,C155194400,0.8945668957948923
C168090291,C89394759,1.543702694524716
C168090291,C168834538,1.5821810755134584
C168090291,C77618280,3.063069400285557
C168090291,C12296473,1.8450089125867721
C168090291,C29169072,0.8945668957948923
C168090291,C63540848,1.303739301665011
C168090291,C58849907,4.006435153500395
C168090291,C113494165,2.002147799222726
C168090291,C121477167,1.4849803310241692
C168090291,C138622882,1.084583781475957
C168090291,C169345407,1.9462095680647442
C168090291,C128108043,2.091065690493498
C168090291,C761482,2.7422001677724066
C168090291,C166689943,1.8450089125867721
C168090291,C184779094,2.1030787596994136
C168090291,C131935069,2.3288672977555533
C208081375,C125112378,1.0984462903309302
C208081375,C190269828,0.8972314881400079
C208081375,C199185054,0.8972314881400079
C208081375,C136197465,1.0984462903309302
C208081375,C114852677,0.7072146024589432
C208081375,C185544564,0.8972314881400079
C208081375,C522805319,0.7072146024589432
C208081375,C127413603,0.9084294046498655
C208081375,C41241483,1.3457842372809816
C208081375,C2780310539,0.8972314881400079
C208081375,C44838205,0.9084294046498655
C208081375,C32546565,0.7072146024589432
C208081375,C32270708,0.8972314881400079
C208081375,C120314980,0.9084294046498655
C208081375,C182953411,1.3457842372809816
C208081375,C111919701,1.3457842372809816
C208081375,C66601787,0.7072146024589432
C208081375,C2776459999,0.8972314881400079
C208081375,C143724316,0.9084294046498655
C208081375,C97355855,1.0984462903309302
C208081375,C64775481,0.8972314881400079
C208081375,C147120987,0.7072146024589432
C208081375,C158456648,1.0984462903309302
C208081375,C206003972,0.8972314881400079
C208081375,C114671716,1.3457842372809816
C208081375,C202444582,1.1445694350900593
C208081375,C29248071,0.9084294046498655
C208081375,C144271403,0.9084294046498655
C208081375,C62850752,0.7072146024589432
C208081375,C184720557,1.3457842372809816
C208081375,C190463098,1.3457842372809816
C208081375,C125411270,0.8972314881400079
C208081375,C157486923,0.8972314881400079
C208081375,C2776257435,0.8972314881400079
C208081375,C2780586882,0.9084294046498655
C208081375,C195545963,0.8972314881400079
C208081375,C153946474,0.7072146024589432
C208081375,C169268690,0.8972314881400079
C208081375,C153294291,0.8972314881400079
C208081375,C142465778,1.155767351599917
C208081375,C86339819,0.7072146024589432
C208081375,C547195049,0.9084294046498655
C208081375,C55615164,0.9084294046498655
C208081375,C118552586,0.7072146024589432
C208081375,C2780801425,0.7072146024589432
C208081375,C113775141,0.9084294046498655
C208081375,C151730666,0.9084294046498655
C208081375,C33332235,1.0984462903309302
C208081375,C78902741,0.7072146024589432
C208081375,C2778870898,0.8972314881400079
C208081375,C179061269,0.9084294046498655
C208081375,C80444323,1.0984462903309302
C208081375,C41895202,1.0984462903309302
C208081375,C18762648,0.9545525494089946
C208081375,C159149176,0.9084294046498655
C208081375,C26517878,1.0984462903309302
C208081375,C204030448,1.0984462903309302
C208081375,C21690051,0.7072146024589432
C208081375,C98045186,1.155767351599917
C208081375,C506630978,0.8972314881400079
C208081375,C46141821,0.7072146024589432
C208081375,C19271316,1.0984462903309302
C208081375,C78336883,0.8972314881400079
C208081375,C103088060,0.7072146024589432
C208081375,C45374587,1.0984462903309302
C208081375,C21200559,0.7072146024589432
C208081375,C104434177,1.0984462903309302
C208081375,C75553542,0.8972314881400079
C208081375,C71924100,1.0984462903309302
C208081375,C24326235,0.7072146024589432
C208081375,C169699857,1.3457842372809816
C208081375,C2780009758,0.7072146024589432
C208081375,C27753989,0.9084294046498655
C208081375,C42704618,1.0984462903309302
C208081375,C9652623,1.1445694350900593
C208081375,C521332185,0.8972314881400079
C208081375,C159317903,1.0984462903309302
C208081375,C89298294,1.1445694350900593
C208081375,C24495805,0.8972314881400079
C208081375,C150724011,0.7072146024589432
C208081375,C62611344,0.8972314881400079
C208081375,C18480692,0.8972314881400079
C208081375,C24890656,0.8972314881400079
C208081375,C74939445,1.3457842372809816
C208081375,C95013731,0.8972314881400079
C208081375,C67820243,0.9084294046498655
C208081375,C2781181686,1.0984462903309302
C208081375,C137019171,1.3457842372809816
C208081375,C111472728,1.0984462903309302
C208081375,C15706264,1.0984462903309302
C208081375,C2778204307,0.8972314881400079
C208081375,C91275184,0.9545525494089946
C208081375,C204530211,0.8972314881400079
C208081375,C15184713,1.3457842372809816
C208081375,C52622258,0.8972314881400079
C208081375,C77088390,0.9084294046498655
C208081375,C185592680,1.0984462903309302
C208081375,C108225325,1.1445694350900593
C208081375,C178790620,1.0984462903309302
C208081375,C2985568454,0.9084294046498655
C208081375,C78203541,1.0984462903309302
C208081375,C131671149,0.9084294046498655
C208081375,C177731217,0.8972314881400079
C208081375,C77805123,0.7072146024589432
C208081375,C15336307,0.8972314881400079
C208081375,C76790566,0.7072146024589432
C208081375,C162967359,1.0984462903309302
C208081375,C119599485,0.9084294046498655
C208081375,C99498987,0.8972314881400079
C208081375,C17744445,1.0984462903309302
C208081375,C48103436,1.0984462903309302
C208081375,C520434653,1.3457842372809816
C208081375,C2987822364,0.8972314881400079
C208081375,C149635348,0.8972314881400079
C208081375,C58312451,0.8972314881400079
C208081375,C2778496695,0.7072146024589432
C208081375,C204787440,1.0984462903309302
C208081375,C144237770,0.7072146024589432
C208081375,C207579572,0.8972314881400079
C208081375,C144901912,1.3457842372809816
C208081375,C50820777,1.0984462903309302
C208081375,C45483111,0.8972314881400079
C208081375,C2779832538,0.8972314881400079
C208081375,C2780385302,0.9084294046498655
C208081375,C2778361524,0.8972314881400079
C208081375,C43682372,1.0984462903309302
C208081375,C117251300,0.8972314881400079
C208081375,C78854221,0.8972314881400079
C208081375,C180214583,0.8972314881400079
C208081375,C94915269,1.0984462903309302
C208081375,C151201525,0.8972314881400079
C208081375,C5320026,1.3457842372809816
C208081375,C135402231,0.8972314881400079
C208081375,C122527463,1.3457842372809816
C208081375,C184049767,0.8972314881400079
C208081375,C2779843651,1.0984462903309302
C208081375,C161166931,1.155767351599917
C208081375,C190475519,1.155767351599917
C208081375,C48983235,0.8972314881400079
C208081375,C33923547,1.3457842372809816
C208081375,C38652104,1.0984462903309302
C208081375,C71799126,0.8972314881400079
C208081375,C179371143,0.9084294046498655
C208081375,C169460222,1.0984462903309302
C208081375,C199539241,1.0984462903309302
C208081375,C166733315,0.8972314881400079
C208081375,C69497775,0.9084294046498655
C208081375,C145148216,0.9545525494089946
C208081375,C126255220,0.9084294046498655
C208081375,C192061203,0.9084294046498655
C208081375,C20593774,1.0984462903309302
C208081375,C130787639,0.9084294046498655
C208081375,C177142836,0.7072146024589432
C208081375,C74130334,1.1445694350900593
C208081375,C158448853,0.7072146024589432
C208081375,C2779960059,0.8972314881400079
C208081375,C39927690,0.8972314881400079
C208081375,C101973423,0.8972314881400079
C208081375,C199360897,1.0984462903309302
C208081375,C102565666,0.9084294046498655
C208081375,C154945302,1.0984462903309302
C208081375,C31258907,1.0984462903309302
C208081375,C124657808,1.1445694350900593
C208081375,C181500209,0.8972314881400079
C208081375,C139356082,1.3457842372809816
C208081375,C121864883,1.0984462903309302
C208081375,C2781089630,0.8972314881400079
C208081375,C77553402,0.8972314881400079
C208081375,C142724271,1.0984462903309302
C208081375,C138268822,0.8972314881400079
C208081375,C163716315,0.8972314881400079
C208081375,C68717125,1.3457842372809816
C208081375,C51003876,1.3457842372809816
C208081375,C59500034,0.9084294046498655
C208081375,C2778184138,0.8972314881400079
C208081375,C94375191,0.9084294046498655
C208081375,C178596936,0.9084294046498655
C208081375,C205049153,0.8972314881400079
C208081375,C190474826,1.3457842372809816
C208081375,C95466800,1.0984462903309302
C208081375,C22984246,1.3457842372809816
C208081375,C17020691,0.7072146024589432
C208081375,C187678412,1.3457842372809816
C208081375,C105795698,1.0984462903309302
C208081375,C132525143,0.8972314881400079
C208081375,C115260700,0.7072146024589432
C208081375,C2776175482,1.0984462903309302
C208081375,C158622935,0.8972314881400079
C208081375,C32891209,0.8972314881400079
C208081375,C138885662,1.0984462903309302
C208081375,C127162648,1.0984462903309302
C208081375,C2524010,0.8972314881400079
C208081375,C184551789,0.7072146024589432
C208081375,C131017901,0.9084294046498655
C208081375,C180137035,0.8972314881400079
C208081375,C49040817,1.0984462903309302
C208081375,C91717678,1.3457842372809816
C208081375,C556910895,0.7072146024589432
C208081375,C116696211,0.7072146024589432
C208081375,C154255573,1.3457842372809816
C208081375,C120665830,1.0984462903309302
C208081375,C134306372,1.0984462903309302
C208081375,C181543814,0.8972314881400079
C208081375,C152026323,1.0984462903309302
C208081375,C2776760102,0.7072146024589432
C208081375,C203087015,1.3457842372809816
C208081375,C97744766,0.8972314881400079
C208081375,C71191651,1.0984462903309302
C208081375,C2777288060,0.8972314881400079
C208081375,C28855332,0.7072146024589432
C208081375,C149862233,0.8972314881400079
C208081375,C32022120,0.9084294046498655
C208081375,C2776261394,0.8972314881400079
C208081375,C2776646148,0.8972314881400079
C208081375,C11413529,1.0984462903309302
C208081375,C124148022,1.3457842372809816
C208081375,C177148314,0.9084294046498655
C208081375,C155675718,0.8972314881400079
C208081375,C194975256,0.9084294046498655
C208081375,C192122513,0.9084294046498655
C208081375,C106301342,0.8972314881400079
C208081375,C165330911,0.8972314881400079
C208081375,C44280652,0.8972314881400079
C208081375,C62641251,0.9084294046498655
C208081375,C147323434,0.8972314881400079
C208081375,C206040425,1.3457842372809816
C208081375,C15744967,0.7072146024589432
C208081375,C55493867,0.7072146024589432
C208081375,C163173736,0.8972314881400079
C208081375,C150365167,0.7072146024589432
C208081375,C31402856,0.9084294046498655
C208081375,C15190523,0.9084294046498655
C208081375,C187486625,1.3457842372809816
C208081375,C2776029896,0.7072146024589432
C208081375,C41008148,1.3457842372809816
C208081375,C118704821,1.0984462903309302
C208081375,C104317684,0.7072146024589432
C208081375,C173608175,1.3457842372809816
C208081375,C26873012,0.8972314881400079
C208081375,C115961682,0.8972314881400079
C208081375,C5484521,0.7072146024589432
C208081375,C20788544,1.0984462903309302
C208081375,C147789679,0.8972314881400079
C208081375,C86803240,0.9084294046498655
C208081375,C153385146,0.8972314881400079
C208081375,C76155785,1.0984462903309302
C208081375,C36503486,0.9084294046498655
C208081375,C177264268,0.9084294046498655
C208081375,C178489894,1.0984462903309302
C208081375,C203103908,0.8972314881400079
C208081375,C48044578,0.9084294046498655
C208081375,C3079626,0.8972314881400079
C208081375,C23576306,0.7072146024589432
C208081375,C89143813,1.3457842372809816
C208081375,C106978608,0.8972314881400079
C208081375,C155194400,0.7072146024589432
C208081375,C89394759,0.8972314881400079
C208081375,C168834538,0.8972314881400079
C208081375,C77618280,1.0984462903309302
C208081375,C12296473,0.7072146024589432
C208081375,C29169072,0.7072146024589432
C208081375,C63540848,0.9084294046498655
C208081375,C58849907,1.155767351599917
C208081375,C113494165,0.7072146024589432
C208081375,C121477167,1.1445694350900593
C208081375,C138622882,0.8972314881400079
C208081375,C169345407,0.8972314881400079
C208081375,C128108043,1.0984462903309302
C208081375,C11255438,1.3457842372809816
C208081375,C761482,0.8972314881400079
C208081375,C166689943,0.7072146024589432
C208081375,C114614502,1.3457842372809816
C208081375,C2776809875,0.8972314881400079
C208081375,C118615104,1.0984462903309302
C208081375,C184779094,1.1445694350900593
C208081375,C131935069,0.8972314881400079
C74130334,C125112378,1.2742291605232443
C74130334,C190269828,2.683209783726607
C74130334,C199185054,2.150836505343803
C74130334,C136197465,1.2742291605232443
C74130334,C114852677,1.3043168570723385
C74130334,C185544564,1.086876867187295
C74130334,C522805319,1.112670950982205
C74130334,C127413603,1.5497258261778866
C74130334,C41241483,2.650990172722854
C74130334,C2780310539,1.2742291605232443
C74130334,C44838205,1.1895760275827012
C74130334,C32546565,1.112670950982205
C74130334,C32270708,1.655901086498949
C74130334,C120314980,0.7072146024589432
C74130334,C182953411,2.427152063297606
C74130334,C111919701,1.9586219826689775
C74130334,C66601787,2.215635867134584
C74130334,C2776459999,1.2742291605232443
C74130334,C143724316,1.1895760275827012
C74130334,C64775481,1.2953349519768818
C74130334,C158456648,1.9313886179490847
C74130334,C206003972,1.43579650426879
C74130334,C114671716,1.3319217284260083
C74130334,C29248071,0.9179657729598681
C74130334,C144271403,0.9179657729598681
C74130334,C184720557,3.022581620825486
C74130334,C125411270,1.2742291605232443
C74130334,C113603373,1.1445694350900593
C74130334,C157486923,1.2742291605232443
C74130334,C2776257435,1.4943337427534031
C74130334,C2780586882,1.0842122748421796
C74130334,C195545963,1.2742291605232443
C74130334,C153946474,1.112670950982205
C74130334,C169268690,2.4935644046793195
C74130334,C153294291,1.3138030551038076
C74130334,C142465778,1.7686050969879126
C74130334,C86339819,1.0842122748421796
C74130334,C547195049,0.8968599815062304
C74130334,C55615164,1.1053180662958173
C74130334,C118552586,1.112670950982205
C74130334,C2780801425,1.0842122748421796
C74130334,C113775141,1.3316217709905738
C74130334,C151730666,1.1895760275827012
C74130334,C33332235,2.37641886105291
C74130334,C78902741,1.112670950982205
C74130334,C179061269,0.9179657729598681
C74130334,C80444323,1.9313886179490847
C74130334,C41895202,1.5011553484397566
C74130334,C18762648,1.6104349233735717
C74130334,C159149176,0.8968599815062304
C74130334,C26517878,1.2742291605232443
C74130334,C204030448,1.086876867187295
C74130334,C98045186,1.5789597179406254
C74130334,C506630978,1.086876867187295
C74130334,C46141821,1.112670950982205
C74130334,C19271316,2.236678657746652
C74130334,C78336883,1.3442622582866792
C74130334,C103088060,1.0842122748421796
C74130334,C45374587,2.236678657746652
C74130334,C21200559,1.112670950982205
C74130334,C104434177,3.254330042819285
C74130334,C75553542,1.2742291605232443
C74130334,C58053490,3.909172245315654
C74130334,C71924100,1.7813171334823603
C74130334,C24326235,1.112670950982205
C74130334,C2780009758,1.0842122748421796
C74130334,C27753989,1.2949634453431045
C74130334,C521332185,1.3138030551038076
C74130334,C159317903,4.014350858104251
C74130334,C24495805,1.484980331024169
C74130334,C62611344,1.2742291605232443
C74130334,C18480692,1.1241576760565204
C74130334,C24890656,1.3442622582866792
C74130334,C95013731,1.53190711029112
C74130334,C67820243,0.8968599815062304
C74130334,C2781181686,1.569238292311053
C74130334,C137019171,1.9586219826689775
C74130334,C111472728,1.2742291605232443
C74130334,C15706264,3.2475023820739137
C74130334,C2778204307,2.4935644046793195
C74130334,C91275184,1.6104349233735717
C74130334,C204530211,1.3138030551038076
C74130334,C15184713,1.7689766036216903
C74130334,C52622258,1.2742291605232443
C74130334,C77088390,1.521267150037861
C74130334,C185592680,1.4923332157105567
C74130334,C178790620,1.086876867187295
C74130334,C2985568454,0.7072146024589432
C74130334,C78203541,1.2742291605232443
C74130334,C131671149,0.9179657729598681
C74130334,C177731217,1.5316145516226283
C74130334,C77805123,1.112670950982205
C74130334,C15336307,1.3442622582866792
C74130334,C162967359,1.086876867187295
C74130334,C119599485,1.1442694776546247
C74130334,C99498987,1.2742291605232443
C74130334,C17744445,1.2742291605232443
C74130334,C48103436,2.7190400828704098
C74130334,C2987822364,1.7323182779742206
C74130334,C149635348,2.2008483586028484
C74130334,C58312451,2.2008483586028484
C74130334,C2778496695,1.0842122748421796
C74130334,C204787440,1.7813171334823603
C74130334,C144237770,1.0842122748421796
C74130334,C207579572,1.1241576760565204
C74130334,C144901912,1.9586219826689775
C74130334,C50820777,1.6122714892150212
C74130334,C45483111,1.2953349519768818
C74130334,C2779832538,1.3442622582866792
C74130334,C2780385302,1.1442694776546247
C74130334,C2778361524,1.9393639858572278
C74130334,C43682372,1.5216386566716387
C74130334,C117251300,1.3138030551038076
C74130334,C78854221,2.1407337884185247
C74130334,C180214583,1.9393639858572278
C74130334,C94915269,1.5926877566851483
C74130334,C151201525,1.9393639858572278
C74130334,C5320026,4.718822292126252
C74130334,C135402231,2.1407337884185247
C74130334,C122527463,2.4240639848063417
C74130334,C184049767,1.2742291605232443
C74130334,C2779843651,1.7800400500210973
C74130334,C161166931,2.4629738140846356
C74130334,C190475519,1.5789597179406254
C74130334,C48983235,1.5296140245797818
C74130334,C38652104,1.2742291605232443
C74130334,C71799126,1.655901086498949
C74130334,C179371143,0.8968599815062304
C74130334,C169460222,1.7112840357189258
C74130334,C199539241,1.2742291605232443
C74130334,C166733315,1.117336070370167
C74130334,C69497775,0.8968599815062304
C74130334,C145148216,1.6104349233735717
C74130334,C126255220,0.8968599815062304
C74130334,C192061203,0.9179657729598681
C74130334,C20593774,2.935395636215231
C74130334,C130787639,0.8968599815062304
C74130334,C177142836,1.0842122748421796
C74130334,C158448853,1.0842122748421796
C74130334,C2779960059,1.2742291605232443
C74130334,C39927690,1.2742291605232443
C74130334,C101973423,1.2953349519768818
C74130334,C199360897,1.9696854290683845
C74130334,C102565666,0.8968599815062304
C74130334,C154945302,1.4923332157105567
C74130334,C31258907,1.2742291605232443
C74130334,C181500209,1.7323182779742206
C74130334,C139356082,3.189555188851636
C74130334,C121864883,3.4403784992094177
C74130334,C2781089630,2.427152063297606
C74130334,C77553402,1.2742291605232443
C74130334,C142724271,1.7813171334823603
C74130334,C138268822,1.4923332157105567
C74130334,C163716315,2.2008483586028484
C74130334,C51003876,3.1763847947505797
C74130334,C59500034,1.521267150037861
C74130334,C2778184138,0.8972314881400079
C74130334,C94375191,1.333914856701912
C74130334,C178596936,1.1757446830875713
C74130334,C205049153,1.3026878366632695
C74130334,C95466800,2.1798141163475537
C74130334,C17020691,1.0842122748421796
C74130334,C187678412,1.5215671074732955
C74130334,C105795698,2.8721823064014305
C74130334,C132525143,1.117336070370167
C74130334,C115260700,1.112670950982205
C74130334,C2776175482,1.6122714892150212
C74130334,C158622935,2.1407337884185247
C74130334,C32891209,1.3049809223746076
C74130334,C138885662,1.5011553484397566
C74130334,C127162648,1.2742291605232443
C74130334,C2524010,1.2742291605232443
C74130334,C184551789,1.3043168570723385
C74130334,C131017901,1.521267150037861
C74130334,C180137035,1.086876867187295
C74130334,C91717678,3.189555188851636
C74130334,C556910895,1.112670950982205
C74130334,C154255573,1.9796562249242722
C74130334,C120665830,2.645878601706674
C74130334,C134306372,2.3974531033082047
C74130334,C181543814,1.9393639858572278
C74130334,C152026323,2.654078251214118
C74130334,C2776760102,1.0842122748421796
C74130334,C203087015,3.7149498108793617
C74130334,C97744766,1.2742291605232443
C74130334,C71191651,2.1867734820056226
C74130334,C2777288060,2.427774546519361
C74130334,C28855332,2.215635867134584
C74130334,C149862233,1.086876867187295
C74130334,C32022120,1.0842122748421796
C74130334,C2776261394,1.0845837814759571
C74130334,C2776646148,1.3138030551038076
C74130334,C11413529,3.413408799967133
C74130334,C124148022,1.9586219826689775
C74130334,C177148314,0.8968599815062304
C74130334,C155675718,1.7112840357189258
C74130334,C33980943,1.1445694350900593
C74130334,C194975256,1.1053180662958173
C74130334,C192122513,0.7072146024589432
C74130334,C106301342,1.2742291605232443
C74130334,C165330911,2.0108277425407683
C74130334,C44280652,1.7212599306699154
C74130334,C62641251,0.8968599815062304
C74130334,C147323434,1.2742291605232443
C74130334,C206040425,3.7149498108793617
C74130334,C15744967,1.112670950982205
C74130334,C55493867,1.0842122748421796
C74130334,C163173736,0.8972314881400079
C74130334,C31402856,0.9179657729598681
C74130334,C15190523,0.9179657729598681
C74130334,C187486625,3.935054393109521
C74130334,C2776029896,1.112670950982205
C74130334,C41008148,3.909172245315654
C74130334,C118704821,1.625441883316077
C74130334,C104317684,1.0842122748421796
C74130334,C173608175,2.484016604696704
C74130334,C115961682,1.2742291605232443
C74130334,C5484521,1.112670950982205
C74130334,C20788544,1.9313886179490847
C74130334,C147789679,1.3026878366632695
C74130334,C86803240,1.1895760275827012
C74130334,C153385146,1.3138030551038076
C74130334,C76155785,1.4943337427534031
C74130334,C36503486,0.8968599815062304
C74130334,C177264268,1.0842122748421796
C74130334,C178489894,1.2742291605232443
C74130334,C203103908,2.647503891734727
C74130334,C48044578,1.1442694776546247
C74130334,C3079626,2.1407337884185247
C74130334,C23576306,1.3043168570723385
