Concept1,Concept2,AdamicAdarScore
C101973423,C33332235,1.4786042641251305
C101973423,C184551789,1.0131904988425038
C101973423,C131017901,1.7617898052592798
C101973423,C91717678,2.197140371786883
C101973423,C179061269,1.8371768608514218
C101973423,C80444323,3.23387094761647
C101973423,C154255573,1.5089417966802265
C101973423,C41895202,1.9295939853678292
C101973423,C120665830,1.235975308666534
C101973423,C134306372,2.7446590287497683
C101973423,C181543814,1.0131904988425038
C101973423,C26517878,1.47373390383529
C101973423,C98045186,2.550542732799654
C101973423,C97744766,2.511583757041259
C101973423,C78336883,1.0232310948458647
C101973423,C45374587,2.5830979748810137
C101973423,C32022120,1.7355534353100057
C101973423,C104434177,1.4641802200852028
C101973423,C75553542,2.511583757041259
C101973423,C11413529,3.527615446262054
C101973423,C58053490,3.3111877662928526
C101973423,C124148022,2.550542732799654
C101973423,C71924100,1.0232310948458647
C101973423,C177148314,0.8004462850218345
C101973423,C27753989,2.558487297270255
C101973423,C194975256,2.326148803696138
C101973423,C192122513,1.0573954562067098
C101973423,C106301342,2.511583757041259
C101973423,C44280652,1.0131904988425038
C101973423,C159317903,1.4641802200852028
C101973423,C62611344,1.4641802200852028
C101973423,C24890656,1.0232310948458647
C101973423,C95013731,1.0232310948458647
C101973423,C67820243,0.8004462850218345
C101973423,C206040425,2.7446590287497683
C101973423,C2781181686,1.4837744998386506
C101973423,C111472728,2.7446590287497683
C101973423,C15706264,1.4641802200852028
C101973423,C31402856,1.8371768608514218
C101973423,C15190523,1.8371768608514218
C101973423,C41008148,4.349037619498822
C101973423,C52622258,2.511583757041259
C101973423,C185592680,1.235975308666534
C101973423,C115961682,1.9577079702235443
C101973423,C2985568454,1.0573954562067098
C101973423,C131671149,1.8371768608514218
C101973423,C147789679,1.235975308666534
C101973423,C183968085,2.550542732799654
C101973423,C15336307,1.0232310948458647
C101973423,C99498987,1.9577079702235443
C101973423,C17744445,0.8004462850218345
C101973423,C48103436,1.4837744998386506
C101973423,C76155785,3.0016081999346436
C101973423,C177264268,0.8004462850218345
C101973423,C2987822364,1.706809175543799
C101973423,C203103908,1.4641802200852028
C101973423,C204787440,1.0232310948458647
C101973423,C144901912,1.69651871365932
C101973423,C2779832538,1.0232310948458647
C101973423,C23576306,1.0131904988425038
C101973423,C89143813,1.235975308666534
C101973423,C2778361524,1.0131904988425038
C101973423,C168834538,1.0232310948458647
C101973423,C180214583,1.9679984321080233
C101973423,C151201525,1.9679984321080233
C101973423,C94915269,1.0232310948458647
C101973423,C5320026,2.1907832419320536
C101973423,C77618280,1.47373390383529
C101973423,C122527463,2.8164799999392223
C101973423,C184049767,2.7446590287497683
C101973423,C2779843651,1.9577079702235443
C101973423,C12296473,1.0131904988425038
C101973423,C161166931,2.550542732799654
C101973423,C58849907,2.550542732799654
C101973423,C138622882,1.235975308666534
C101973423,C33923547,3.5234893644977396
C101973423,C38652104,1.47373390383529
C101973423,C169345407,1.0232310948458647
C101973423,C761482,1.4641802200852028
C101973423,C179371143,0.8004462850218345
C101973423,C169460222,2.0293361916783335
C101973423,C114614502,2.197140371786883
C101973423,C199539241,0.8004462850218345
C101973423,C69497775,1.265860050304461
C101973423,C118615104,2.7446590287497683
C101973423,C126255220,0.8004462850218345
C101973423,C166689943,1.0131904988425038
C101973423,C192061203,1.8371768608514218
C101973423,C20593774,1.4641802200852028
C101973423,C130787639,0.8004462850218345
C199360897,C31258907,2.361703226963624
C199360897,C2780310539,4.672267369179021
C199360897,C139356082,3.9189923650305616
C199360897,C182953411,2.266643556408495
C199360897,C111919701,5.4349203155924934
C199360897,C77553402,3.9189923650305616
C199360897,C2776459999,3.596326266600754
C199360897,C138268822,1.9618168546382937
C199360897,C64775481,1.957707970223544
C199360897,C51003876,7.1635039146990565
C199360897,C59500034,2.6383951049149443
C199360897,C29248071,1.4684929973095646
C199360897,C144271403,1.4684929973095646
C199360897,C190463098,3.6728905553546847
C199360897,C125411270,3.596326266600754
C199360897,C157486923,3.596326266600754
C199360897,C205049153,1.486665707105531
C199360897,C190474826,4.617408026735726
C199360897,C95466800,2.361703226963624
C199360897,C2780586882,2.8775976389634845
C199360897,C195545963,3.596326266600754
C199360897,C187678412,2.8803044989308773
C199360897,C105795698,5.472676730238008
C199360897,C32891209,1.9618168546382937
C199360897,C55615164,1.681237211130234
C199360897,C138885662,5.7369341001744525
