Concept1,Concept2,AdamicAdarScore
C168090291,C2776175482,2.665542658398523
C168090291,C116672817,2.2462754589270215
C168090291,C158622935,3.3738562806537726
C168090291,C32891209,3.1750664306195637
C168090291,C31872934,1.8963760039832467
C168090291,C2776303644,1.6913382228967393
C168090291,C158693339,1.2671598681404257
C168090291,C2779343474,1.7865942052175638
C168090291,C114221277,1.602766871185767
C168090291,C184551789,2.477048222718496
C168090291,C131017901,2.677389198645945
C168090291,C11511207,1.0553134208267299
C168090291,C2776921476,2.186881396897874
C168090291,C556910895,1.2211968958986588
C168090291,C49040817,2.6098620354399547
C168090291,C91717678,5.428127671414756
C168090291,C116696211,1.9907978299746047
C168090291,C119382340,2.446384828729345
C168090291,C154255573,3.431448576144725
C168090291,C120665830,5.714620340735321
C168090291,C12713177,1.407394512413251
C168090291,C181543814,2.3252126291407467
C168090291,C152026323,3.5158436931257286
C168090291,C2776760102,2.915907150859868
C168090291,C2983394010,1.2325862127501497
C168090291,C198082294,1.66674919554267
C168090291,C71191651,1.779213902007636
C168090291,C49023278,2.394364513538963
C168090291,C2777288060,2.3806255387810835
C168090291,C60056205,1.4466812542958989
C168090291,C28855332,2.053068941276104
C168090291,C131538251,1.2052624464049204
C168090291,C32022120,3.2781162721668657
C168090291,C2776261394,1.6018862577712536
C168090291,C2776646148,2.75297253070759
C168090291,C110875604,2.048973131123592
C168090291,C180356752,1.2671598681404257
C168090291,C69523127,1.0277857691003056
C168090291,C124148022,4.672322449624819
C168090291,C177148314,1.6689854889907725
C168090291,C197657726,1.2052624464049204
C168090291,C155675718,1.9980083547150778
C168090291,C33980943,0.8453252906803519
C168090291,C56911000,3.426091192438294
C168090291,C2780722187,1.602766871185767
C168090291,C194975256,2.3714845071806137
C168090291,C192122513,4.2243395879180685
C168090291,C165330911,1.403977021151558
C168090291,C44280652,1.899007011806615
C168090291,C171912257,1.868189289331832
C168090291,C194800363,1.032157631557173
C168090291,C191897082,1.602766871185767
C168090291,C151077058,1.032157631557173
C168090291,C62641251,2.0894703337391896
C168090291,C185429906,3.426091192438294
C168090291,C147323434,2.4490580282802084
C168090291,C15744967,1.2211968958986588
C168090291,C55493867,2.915907150859868
C168090291,C163173736,1.7979237449294279
C168090291,C150365167,1.230947481591382
C168090291,C31402856,1.949699635240599
C168090291,C15190523,1.949699635240599
C168090291,C31972630,1.4640407464158012
C168090291,C2776029896,1.2211968958986588
C168090291,C45792457,1.237168885077641
C168090291,C118704821,3.0261186739972867
C168090291,C111861475,2.293930516878153
C168090291,C192562407,2.6212125240695276
C168090291,C173608175,3.6646837532049026
C168090291,C104317684,2.915907150859868
C168090291,C26873012,3.8698457346805677
C168090291,C165696696,1.5777165603615346
C168090291,C5484521,1.2211968958986588
C168090291,C20788544,4.171730477072633
C168090291,C147789679,1.0216958377136964
C168090291,C183968085,4.854480366749097
C168090291,C86803240,1.98412136144402
C168090291,C60229501,1.9876575107727694
C168090291,C163677043,3.043466032476423
C168090291,C153385146,1.4565048365621558
C168090291,C36503486,2.0894703337391896
C168090291,C194232370,2.2799285121006037
C168090291,C177264268,3.344669132490772
C168090291,C178489894,3.0494092657695973
C168090291,C203103908,3.080698437166555
C168090291,C48044578,2.6891642902997637
C168090291,C3079626,1.0277857691003056
C168090291,C23576306,2.6859258675745252
C168090291,C106978608,1.9649774824313324
C168090291,C155194400,0.8459600150425808
C168090291,C89143813,7.340396111009821
C168090291,C89394759,1.4565048365621558
C168090291,C101722063,1.6738969718586092
C168090291,C28719098,2.763463277324745
C168090291,C168834538,1.4941086191734443
C168090291,C160333310,1.3915189438469424
C168090291,C77618280,2.8704403665858114
C168090291,C201665358,1.0277857691003056
C168090291,C12296473,1.7232711891354993
C168090291,C29169072,0.8459600150425808
C168090291,C63540848,1.2450278066280414
C168090291,C58849907,3.80868479646396
C168090291,C113494165,1.8668713247615116
C168090291,C121477167,1.3903539326482424
C168090291,C138622882,1.0216958377136964
C168090291,C189950617,1.868189289331832
C168090291,C169345407,1.8178112237526056
C168090291,C128108043,2.1969819968600275
C168090291,C103862110,1.237168885077641
C168090291,C761482,2.6159166164740073
C168090291,C166689943,2.6859258675745252
C168090291,C23125352,2.141792984825786
C168090291,C184779094,1.9649774824313324
C168090291,C131935069,2.1944279222664913
C107418235,C125112378,1.5744847309533814
C107418235,C190269828,1.96203736376849
C107418235,C115051666,1.907415395753683
C107418235,C93038891,1.0190648298903282
C107418235,C199185054,1.481544968603381
C107418235,C136197465,1.3821214394124604
C107418235,C114852677,1.0383233065835018
C107418235,C185544564,1.0190648298903282
C107418235,C522805319,1.211657066118592
C107418235,C127413603,2.618554829475239
C107418235,C41241483,2.5868374631496662
C107418235,C2780310539,1.3915189438469424
C107418235,C44838205,2.0257847368370956
C107418235,C32546565,1.211657066118592
C107418235,C171250308,3.0352578458347064
C107418235,C120314980,1.5782050063357298
C107418235,C32270708,2.4009920528445527
C107418235,C111919701,2.1475420043335807
C107418235,C66601787,1.4152970130404319
C107418235,C182953411,2.1475420043335807
C107418235,C2776459999,1.3915189438469424
C107418235,C71987851,1.472782188531128
C107418235,C143724316,1.477594800209366
C107418235,C97355855,2.779635627199375
C107418235,C64775481,1.2078934542282886
C107418235,C147120987,2.215452946064069
C107418235,C158456648,1.9514584374103117
C107418235,C198377831,1.195435376923673
C107418235,C74214498,2.042738621270148
C107418235,C206003972,1.6579155156367258
C107418235,C114671716,1.5782050063357298
C107418235,C202444582,1.9567298867875587
C107418235,C144271403,1.216212686222592
C107418235,C29248071,1.216212686222592
C107418235,C195766429,2.1729473739753122
C107418235,C62850752,1.4780536379083753
C107418235,C184720557,3.0269735741494266
C107418235,C125411270,2.1528134537108277
C107418235,C113603373,1.032011353169139
C107418235,C157486923,1.3915189438469424
C107418235,C2776257435,1.583882235387863
C107418235,C2780586882,1.3987489082822655
C107418235,C195545963,2.1528134537108277
C107418235,C61696701,1.4385164843250355
C107418235,C153946474,1.907415395753683
C107418235,C169268690,1.7882978245585135
C107418235,C153294291,0.8453252906803519
C107418235,C142465778,1.5833593231982748
C107418235,C85604662,1.211022341756363
C107418235,C86339819,1.0196995542525573
C107418235,C547195049,1.030015069708
C107418235,C55615164,1.7757226147391958
C107418235,C118552586,1.211657066118592
C107418235,C113775141,2.1475420043335807
C107418235,C151730666,3.0352578458347064
C107418235,C2780801425,1.0196995542525573
C107418235,C33332235,2.339499516199615
C107418235,C155355069,1.0615427778681055
C107418235,C82706917,1.0190648298903282
C107418235,C2778476455,1.6537894605794912
C107418235,C118615104,1.5782050063357298
C107418235,C78902741,1.211657066118592
C107418235,C104114177,1.3873928887897078
C107418235,C179061269,1.216212686222592
C107418235,C80444323,3.0269735741494266
C107418235,C41895202,1.5782050063357298
C107418235,C18762648,0.8459600150425808
C107418235,C9417928,1.030015069708
C107418235,C159149176,1.030015069708
C107418235,C2781402376,2.1528134537108277
C107418235,C148730421,1.8255429532857812
C107418235,C204030448,1.2057508923791156
C107418235,C26517878,2.394879951283632
C107418235,C21690051,2.0417134068540923
C107418235,C98045186,1.5833593231982748
C107418235,C11577676,1.211022341756363
C107418235,C32848918,1.2078934542282886
C107418235,C506630978,1.0190648298903282
C107418235,C2781204021,1.0615427778681055
C107418235,C140058369,1.030015069708
C107418235,C46141821,1.211657066118592
C107418235,C19271316,2.1475420043335807
C107418235,C78336883,1.2114281214312492
C107418235,C103088060,1.9551787127926596
C107418235,C45374587,2.1475420043335807
C107418235,C21200559,1.3873928887897078
C107418235,C45206210,2.4767523937515343
C107418235,C104434177,2.5951217348349465
C107418235,C106289968,1.7753168350643094
C107418235,C75553542,1.195435376923673
C107418235,C9390403,1.3981141839200366
C107418235,C71924100,1.775087890376967
C107418235,C24326235,2.618554829475239
C107418235,C47091857,2.2289223815324686
C107418235,C2780009758,1.5797561803306284
C107418235,C63882131,2.2025166597427113
C107418235,C27753989,1.7606823474679736
C107418235,C26713055,1.5833593231982748
C107418235,C42704618,2.779635627199375
C107418235,C9652623,1.9567298867875587
C107418235,C521332185,0.8453252906803519
C107418235,C89298294,1.5906270560366615
C107418235,C24495805,1.3816329934382652
C107418235,C150724011,1.4780536379083753
C107418235,C62611344,1.387798668464594
C107418235,C18480692,1.0376885822212727
C107418235,C24890656,1.4276456086190028
C107418235,C74939445,2.5951217348349465
C107418235,C74650414,1.3873928887897078
C107418235,C95013731,3.058690940474999
C107418235,C2781181686,3.0352578458347064
C107418235,C67820243,1.030015069708
C107418235,C2985428132,1.8222575504122203
C107418235,C15706264,2.5951217348349465
C107418235,C111472728,2.5868374631496662
C107418235,C137019171,1.9551787127926596
C107418235,C2778204307,1.7882978245585135
C107418235,C99692599,1.7746821107020803
C107418235,C26351279,1.0383233065835018
C107418235,C91275184,0.8459600150425808
C107418235,C163716698,1.0383233065835018
C107418235,C86844869,2.2025166597427113
C107418235,C204530211,0.8453252906803519
C107418235,C37589322,1.0372828025463865
C107418235,C68339613,1.7590951458693906
C107418235,C15184713,2.1471362246586945
C107418235,C2775929963,1.0190648298903282
C107418235,C52622258,1.3915189438469424
C107418235,C77088390,2.143415949276346
C107418235,C185592680,2.583552060276106
C107418235,C108225325,2.413532796448478
C107418235,C178790620,2.21481822170184
C107418235,C2985568454,1.030015069708
C107418235,C78203541,2.017906244826702
C107418235,C131671149,1.216212686222592
C107418235,C2777904410,2.1471362246586945
C107418235,C138777275,1.0190648298903282
C107418235,C77805123,1.211657066118592
C107418235,C15336307,1.2114281214312492
C107418235,C72659945,1.0190648298903282
C107418235,C76790566,1.4780536379083753
C107418235,C162967359,1.7590951458693906
C107418235,C99498987,2.2395054754455304
C107418235,C119599485,2.339499516199615
C107418235,C109546105,1.0326460775313682
C107418235,C17744445,1.8255429532857812
C107418235,C101645829,1.9670454022430013
C107418235,C48103436,2.402758443294026
C107418235,C520434653,2.588859537257037
C107418235,C99844830,1.7753168350643094
C107418235,C2987822364,1.7886265705683568
C107418235,C206345919,1.2223783612489207
C107418235,C149635348,1.9567298867875587
C107418235,C58312451,1.9567298867875587
C107418235,C2778496695,1.0196995542525573
C107418235,C207579572,1.0376885822212727
C107418235,C144237770,1.0196995542525573
C107418235,C204787440,1.775087890376967
C107418235,C144901912,2.5868374631496662
C107418235,C50820777,1.401834459302385
C107418235,C45483111,1.2078934542282886
C107418235,C2779832538,1.2114281214312492
C107418235,C2780385302,1.599352067705851
C107418235,C134146338,1.6015772958543328
C107418235,C203062551,1.8255429532857812
C107418235,C2778361524,2.1729473739753122
C107418235,C43682372,1.7590951458693906
C107418235,C171811987,0.8453252906803519
C107418235,C117251300,0.8453252906803519
C107418235,C111996192,1.8676860858511457
C107418235,C78854221,1.0376885822212727
C107418235,C151201525,1.9567298867875587
C107418235,C94915269,2.339499516199615
C107418235,C135402231,1.0376885822212727
C107418235,C122527463,2.779635627199375
C107418235,C29406490,1.0190648298903282
C107418235,C184049767,1.3915189438469424
C107418235,C2779843651,1.9625258097426852
C107418235,C190475519,1.5833593231982748
C107418235,C196597080,1.960450162169907
C107418235,C161166931,2.339499516199615
C107418235,C48983235,1.4097369165030003
C107418235,C2994168587,1.2057508923791156
C107418235,C33923547,3.0269735741494266
C107418235,C55795843,1.7590951458693906
C107418235,C71799126,2.4009920528445527
C107418235,C136764020,2.2025166597427113
C107418235,C179371143,1.5782050063357298
C107418235,C169460222,1.7590951458693906
C107418235,C166733315,1.2114281214312492
C107418235,C199539241,1.8255429532857812
C107418235,C69497775,1.5833593231982748
C107418235,C207114421,1.612256023535012
C107418235,C10138342,1.0190648298903282
C107418235,C145148216,2.1672701449231786
C107418235,C192061203,1.5833593231982748
C107418235,C126255220,1.4219683795668692
C107418235,C20593774,2.779635627199375
C107418235,C130787639,1.4219683795668692
C107418235,C177142836,1.0196995542525573
C107418235,C208081375,1.2083819002024838
C107418235,C74130334,2.030763167036421
C107418235,C158448853,1.0196995542525573
C107418235,C162324750,1.0190648298903282
C107418235,C2779960059,1.7705682978766504
C107418235,C39927690,1.3915189438469424
C107418235,C101973423,1.2078934542282886
C107418235,C57528182,1.780994064116443
C107418235,C199360897,2.339499516199615
C107418235,C102565666,1.030015069708
C107418235,C154945302,3.058690940474999
C107418235,C31258907,2.017906244826702
C107418235,C124657808,2.6748322441359424
C107418235,C181500209,1.3816329934382652
C107418235,C139356082,2.779635627199375
C107418235,C121864883,2.779635627199375
C107418235,C82217956,2.413532796448478
C107418235,C2781089630,2.339499516199615
C107418235,C77553402,1.9567298867875587
C107418235,C138268822,1.8275289997894673
C107418235,C142724271,1.775087890376967
C107418235,C163716315,2.017417798852507
C107418235,C39432304,1.032011353169139
C107418235,C68717125,2.8741770481105706
C107418235,C166834278,1.0383233065835018
C107418235,C51003876,3.058690940474999
C107418235,C59500034,1.5833593231982748
C107418235,C2778184138,1.8312201823379144
C107418235,C207999682,2.413532796448478
C107418235,C65574998,1.030015069708
C107418235,C94375191,1.40698877616493
C107418235,C205049153,1.4060166411206523
C107418235,C178596936,1.2223783612489207
C107418235,C68481104,1.0190648298903282
C107418235,C37914503,1.0615427778681055
C107418235,C95466800,2.5868374631496662
C107418235,C22984246,2.8741770481105706
C107418235,C159985019,3.0352578458347064
C107418235,C17020691,1.0196995542525573
C107418235,C187678412,2.1475420043335807
C107418235,C105795698,2.339499516199615
C107418235,C132525143,2.2204954507539734
C107418235,C115260700,2.4767523937515343
C107418235,C2776175482,1.401834459302385
C107418235,C116672817,1.960450162169907
C107418235,C158622935,1.2114281214312492
C107418235,C32891209,1.211022341756363
C107418235,C31872934,1.4033856332972836
C107418235,C2776303644,1.2223783612489207
C107418235,C138885662,2.5868374631496662
C107418235,C127162648,2.5868374631496662
C107418235,C2524010,2.1471362246586945
C107418235,C158693339,1.030015069708
C107418235,C2779343474,2.848571783345919
C107418235,C114221277,2.6058960879893984
C107418235,C184551789,1.9567298867875587
C107418235,C131017901,1.5833593231982748
C107418235,C180137035,1.2151483968135977
C107418235,C11511207,1.0376885822212727
C107418235,C2776921476,3.0352578458347064
C107418235,C556910895,1.211657066118592
C107418235,C49040817,3.0352578458347064
C107418235,C91717678,2.779635627199375
C107418235,C116696211,2.8391742789114374
C107418235,C119382340,2.215452946064069
C107418235,C154255573,2.339499516199615
C107418235,C120665830,3.3377324822483754
C107418235,C12713177,1.588630772575522
C107418235,C134306372,2.5868374631496662
C107418235,C181543814,1.4060166411206523
C107418235,C152026323,2.394879951283632
C107418235,C2776760102,1.0196995542525573
C107418235,C2983394010,0.8453252906803519
C107418235,C198082294,1.0190648298903282
C107418235,C203087015,2.779635627199375
C107418235,C97744766,1.583882235387863
C107418235,C71191651,2.1471362246586945
C107418235,C49023278,1.6072545249064665
C107418235,C2777288060,2.4955334737557484
C107418235,C60056205,1.2120628457934781
C107418235,C28855332,1.5890365522504084
C107418235,C131538251,2.028132159213053
C107418235,C149862233,1.2151483968135977
C107418235,C32022120,2.143415949276346
C107418235,C2776261394,1.6388568907969938
C107418235,C2776646148,1.211022341756363
C107418235,C11413529,2.842459681784998
C107418235,C110875604,2.2025166597427113
C107418235,C180356752,1.030015069708
C107418235,C69523127,1.0615427778681055
C107418235,C124148022,1.7590951458693906
C107418235,C177148314,1.030015069708
C107418235,C197657726,2.028132159213053
C107418235,C155675718,1.7871164026348167
C107418235,C33980943,1.032011353169139
C107418235,C56911000,1.2078934542282886
C107418235,C2780722187,2.413532796448478
C107418235,C194975256,1.392583233255937
C107418235,C192122513,1.5683190559270526
C107418235,C106301342,1.3915189438469424
C107418235,C165330911,1.9790739145008516
C107418235,C44280652,1.2140591292546175
C107418235,C171912257,1.3873928887897078
C107418235,C194800363,1.4152970130404319
C107418235,C191897082,2.413532796448478
C107418235,C151077058,1.4152970130404319
C107418235,C62641251,1.030015069708
C107418235,C185429906,1.2078934542282886
C107418235,C147323434,1.6388568907969938
C107418235,C206040425,2.779635627199375
C107418235,C15744967,1.211657066118592
C107418235,C55493867,1.0196995542525573
C107418235,C163173736,2.017906244826702
C107418235,C150365167,2.0417134068540923
C107418235,C31402856,1.216212686222592
C107418235,C15190523,1.216212686222592
C107418235,C31972630,1.030015069708
C107418235,C187486625,3.0269735741494266
C107418235,C2776029896,1.211657066118592
C107418235,C45792457,1.0190648298903282
C107418235,C118704821,2.391594548410071
C107418235,C111861475,1.8676860858511457
C107418235,C192562407,3.0352578458347064
C107418235,C173608175,1.9551787127926596
C107418235,C104317684,1.0196995542525573
C107418235,C115961682,2.4261915379343177
C107418235,C5484521,1.211657066118592
C107418235,C20788544,3.0352578458347064
C107418235,C147789679,1.4060166411206523
C107418235,C183968085,2.1471362246586945
C107418235,C60229501,1.3915189438469424
C107418235,C163677043,2.1471362246586945
C107418235,C153385146,0.8453252906803519
C107418235,C76155785,3.2825957927847575
C107418235,C36503486,1.030015069708
C107418235,C194232370,1.9670454022430013
C107418235,C177264268,1.2063856167413447
C107418235,C178489894,2.394879951283632
C107418235,C203103908,2.408435672346159
C107418235,C48044578,1.599352067705851
C107418235,C3079626,1.0376885822212727
C107418235,C23576306,2.143415949276346
C107418235,C106978608,2.049135165178079
C107418235,C155194400,1.4780536379083753
C107418235,C89394759,0.8453252906803519
C107418235,C101722063,1.2057508923791156
C107418235,C28719098,1.211022341756363
C107418235,C168834538,1.2114281214312492
C107418235,C160333310,1.8255429532857812
C107418235,C77618280,1.815657002877104
C107418235,C201665358,1.0615427778681055
C107418235,C12296473,1.0383233065835018
C107418235,C29169072,1.4780536379083753
C107418235,C63540848,1.030015069708
C107418235,C58849907,1.5833593231982748
C107418235,C113494165,1.0196995542525573
C107418235,C121477167,2.030763167036421
C107418235,C138622882,1.4060166411206523
C107418235,C189950617,1.3873928887897078
C107418235,C169345407,1.211022341756363
C107418235,C128108043,1.5744847309533814
C107418235,C11255438,1.7590951458693906
C107418235,C103862110,1.0190648298903282
C107418235,C761482,1.8312201823379144
C107418235,C166689943,2.143415949276346
C107418235,C114614502,2.8350160622833913
C107418235,C2776809875,1.3915189438469424
C107418235,C180214583,2.2357852000631824
C107418235,C23125352,1.211022341756363
C107418235,C184779094,2.1487234262572774
C107418235,C131935069,1.583882235387863
C136197465,C125112378,1.7713523293261364
C136197465,C190269828,1.3778958553436267
C136197465,C115051666,1.0196995542525573
C136197465,C93038891,1.2205621715364297
C136197465,C199185054,1.8621080122591405
C136197465,C114852677,1.0284204934625345
C136197465,C185544564,1.4030226499563834
C136197465,C522805319,1.2211968958986588
C136197465,C127413603,2.8568167777319347
C136197465,C41241483,3.035281870970624
C136197465,C2780310539,2.426458901606531
C136197465,C44838205,1.3821214394124604
C136197465,C32546565,1.2211968958986588
C136197465,C171250308,1.9648691095127244
C136197465,C120314980,1.776115229324591
C136197465,C32270708,2.1040131730336498
C136197465,C111919701,2.8119348141295273
C136197465,C66601787,1.0284204934625345
C136197465,C182953411,3.084474927763519
C136197465,C2776459999,2.426458901606531
C136197465,C71987851,1.231435927565577
C136197465,C169760540,1.3821214394124604
C136197465,C143724316,1.030015069708
C136197465,C97355855,2.851091901076347
C136197465,C64775481,1.4272560992416277
C136197465,C147120987,1.606672808421655
C136197465,C158456648,3.615004724141345
C136197465,C198377831,1.3942252269578819
C136197465,C74214498,1.0216958377136967
C136197465,C206003972,1.5199504722972872
C136197465,C114671716,3.075827444649644
C136197465,C202444582,1.5793931969897281
C136197465,C144271403,1.2415483812001769
C136197465,C29248071,1.2415483812001769
C136197465,C195766429,1.5793931969897281
