Concept1,Concept2,AdamicAdarScore
C168090291,C95013731,4.4866076126782835
C168090291,C67820243,1.9010962457510707
C168090291,C2781181686,4.651118769350227
C168090291,C2985428132,1.706175634547653
C168090291,C15706264,5.14106479729249
C168090291,C2778204307,1.4528935554115348
C168090291,C26351279,0.8664983631301303
C168090291,C91275184,0.8664983631301303
C168090291,C163716698,0.8664983631301303
C168090291,C204530211,1.495154648341491
C168090291,C37589322,1.1159071268297782
C168090291,C68339613,2.4748382712212376
C168090291,C2775929963,1.2654085575004692
C168090291,C77088390,5.837395051774038
C168090291,C185592680,4.203393235233809
C168090291,C108225325,1.4318187860754132
C168090291,C178790620,2.275725027463059
C168090291,C2985568454,1.7259689987827118
C168090291,C78203541,2.444943406493456
C168090291,C131671149,1.9922542678274335
C168090291,C177731217,1.630250259387407
C168090291,C138777275,1.715831272831901
C168090291,C77805123,1.2527327119620315
C168090291,C15336307,1.5235562005788688
C168090291,C72659945,3.469148038337315
C168090291,C76790566,0.8664983631301303
C168090291,C162967359,2.46569122742413
C168090291,C119599485,2.468558237382025
C168090291,C109546105,1.070982741194079
C168090291,C17744445,2.682109516938905
C168090291,C101645829,1.715831272831901
C168090291,C48103436,3.7528845469230014
C168090291,C520434653,2.725968215533182
C168090291,C2987822364,4.063438866152294
C168090291,C206345919,1.7218573952190717
C168090291,C149635348,2.4644825632712704
C168090291,C58312451,2.4644825632712704
C168090291,C2778496695,1.951687551751494
C168090291,C207579572,0.8663646122005666
C168090291,C144237770,1.951687551751494
C168090291,C204787440,2.5450637770787896
C168090291,C144901912,4.397134633651262
C168090291,C50820777,2.718878482536732
C168090291,C2779832538,1.5235562005788688
C168090291,C2780385302,1.8837205402242883
C168090291,C2778361524,3.65079014171895
C168090291,C171811987,1.2605604426198804
C168090291,C117251300,1.495154648341491
C168090291,C78854221,1.052401487717649
C168090291,C94915269,5.000960467026104
C168090291,C135402231,1.052401487717649
C168090291,C122527463,4.2855455822421655
C168090291,C29406490,3.469148038337315
C168090291,C190475519,1.652213931701647
C168090291,C196597080,1.6448258558582338
C168090291,C161166931,2.7705169163456667
C168090291,C48983235,1.255118360435405
C168090291,C2994168587,1.706175634547653
C168090291,C38652104,3.1401377811784
C168090291,C55795843,2.7094324769428484
C168090291,C71799126,2.0814123916783913
C168090291,C179371143,1.9010962457510707
C168090291,C169460222,3.569726341861823
C168090291,C166733315,1.2623143605674416
C168090291,C199539241,2.682109516938905
C168090291,C69497775,1.465100301297941
C168090291,C207114421,1.2654085575004692
C168090291,C10138342,1.715831272831901
C168090291,C145148216,1.0480067155822013
C168090291,C192061203,2.5844800408285837
C168090291,C126255220,1.9010962457510707
C168090291,C20593774,5.317339439512972
C168090291,C130787639,1.9010962457510707
C168090291,C177142836,1.951687551751494
C168090291,C208081375,0.8663646122005666
C168090291,C74130334,1.4318187860754132
C168090291,C158448853,2.9759180470121995
C168090291,C162324750,1.715831272831901
C168090291,C2779960059,5.130158268658373
C168090291,C39927690,3.7740241961274243
C168090291,C57528182,1.241630262082132
C168090291,C102565666,2.1397793978421014
C168090291,C124657808,1.6389304309286172
C168090291,C181500209,2.242795321947239
C168090291,C2781089630,3.5367109416867573
C168090291,C138268822,2.2515143172883683
C168090291,C142724271,2.5450637770787896
C168090291,C163716315,2.4363019934863828
C168090291,C68717125,4.282110953665779
C168090291,C166834278,0.8664983631301303
C168090291,C59500034,2.75288107943941
C168090291,C2778184138,1.8443309680909397
C168090291,C65574998,1.2907038051349902
C168090291,C94375191,2.575588823072477
C168090291,C205049153,1.0480067155822013
C168090291,C178596936,1.3420478481267977
C168090291,C68481104,1.2654085575004692
C168090291,C95466800,4.245499927834377
C168090291,C22984246,5.829072080612368
C168090291,C159985019,1.670795042349671
C168090291,C17020691,2.9759180470121995
C168090291,C187678412,3.6203482026896228
C168090291,C132525143,1.4600895555435713
C168090291,C115260700,1.670795042349671
C168090291,C2776175482,2.718878482536732
C168090291,C158622935,3.469148038337315
C168090291,C32891209,3.2646636602733663
C168090291,C31872934,1.9462085919494831
C168090291,C2776303644,1.7218573952190717
C168090291,C158693339,1.2907038051349902
C168090291,C2779343474,1.8438282117110976
C168090291,C184551789,2.5473131316312787
C168090291,C131017901,2.7373032341033983
C168090291,C2776921476,2.0500785897778715
C168090291,C556910895,1.2527327119620315
C168090291,C49040817,2.241890233663357
C168090291,C91717678,5.056049218529011
C168090291,C116696211,2.0500785897778715
C168090291,C119382340,1.6897279882740797
C168090291,C154255573,3.517325975019097
C168090291,C120665830,5.8647632552336875
C168090291,C181543814,2.388680148121435
C168090291,C152026323,3.626114218737105
C168090291,C2776760102,2.9759180470121995
C168090291,C2983394010,1.2605604426198804
C168090291,C198082294,1.715831272831901
C168090291,C71191651,1.630250259387407
C168090291,C2777288060,2.4472674319363805
C168090291,C28855332,2.149462746727624
C168090291,C131538251,1.2414965111525682
C168090291,C32022120,3.1492829886720246
C168090291,C2776261394,1.643226234912202
C168090291,C2776646148,2.824456193375256
C168090291,C180356752,1.2907038051349902
C168090291,C124148022,4.758384964541151
C168090291,C177148314,1.6989311993526939
C168090291,C197657726,1.2414965111525682
C168090291,C155675718,2.0563327756368177
C168090291,C33980943,0.8663646122005666
C168090291,C56911000,3.496548903990344
C168090291,C194975256,2.4173291591290376
C168090291,C192122513,4.307448752969909
C168090291,C165330911,1.4528935554115348
C168090291,C44280652,1.9504939913552461
C168090291,C194800363,1.0642735581062601
C168090291,C151077058,1.0642735581062601
C168090291,C62641251,2.136430018417466
C168090291,C185429906,3.496548903990344
C168090291,C147323434,2.551058719557694
C168090291,C15744967,1.2527327119620315
C168090291,C55493867,2.9759180470121995
C168090291,C163173736,1.6626888647093048
C168090291,C150365167,1.268757936170209
C168090291,C31402856,1.9922542678274335
C168090291,C15190523,1.9922542678274335
C168090291,C2776029896,1.2527327119620315
C168090291,C45792457,1.2654085575004692
C168090291,C118704821,2.506420589718144
C168090291,C192562407,1.8685702373258006
C168090291,C173608175,3.7472331081616104
C168090291,C104317684,2.9759180470121995
C168090291,C26873012,3.759714735365417
C168090291,C5484521,1.2527327119620315
C168090291,C20788544,4.002188838248307
C168090291,C147789679,1.0480067155822013
C168090291,C183968085,4.489609295852309
C168090291,C86803240,2.0421061630670696
C168090291,C153385146,1.495154648341491
C168090291,C36503486,2.136430018417466
C168090291,C194232370,1.715831272831901
C168090291,C177264268,3.4103819199356895
C168090291,C178489894,2.447770188316222
C168090291,C203103908,2.9481185697367307
C168090291,C48044578,2.7433649717189925
C168090291,C3079626,1.052401487717649
C168090291,C23576306,2.5473131316312787
C168090291,C106978608,2.0244460898067205
C168090291,C155194400,0.8664983631301303
C168090291,C89143813,5.8080558272144485
C168090291,C89394759,1.495154648341491
C168090291,C101722063,1.706175634547653
C168090291,C168834538,1.5235562005788688
C168090291,C77618280,2.9271043825238947
C168090291,C12296473,1.768985638903175
C168090291,C29169072,0.8664983631301303
C168090291,C63540848,1.2665902066359052
C168090291,C58849907,3.8799860107780995
C168090291,C113494165,1.951687551751494
C168090291,C121477167,1.4318187860754132
C168090291,C138622882,1.0480067155822013
C168090291,C169345407,1.8653878358427847
C168090291,C128108043,2.0270805911393275
C168090291,C103862110,1.2654085575004692
C168090291,C761482,2.674075106337481
C168090291,C166689943,2.5473131316312787
C168090291,C23125352,2.195666157234332
C168090291,C184779094,2.0244460898067205
C168090291,C131935069,2.2494922369602506
C136197465,C125112378,1.81491295598077
C136197465,C190269828,1.4114002950751556
C136197465,C115051666,1.043855067106002
C136197465,C93038891,1.2525989610324677
C136197465,C199185054,1.9005931285110573
C136197465,C114852677,1.0525352386472127
C136197465,C185544564,1.4386358365495502
C136197465,C522805319,1.2527327119620313
C136197465,C127413603,2.7115189359985927
C136197465,C41241483,3.1036681704835343
C136197465,C2780310539,2.477988333403428
C136197465,C44838205,1.0564822348240128
C136197465,C32546565,1.2527327119620313
C136197465,C171250308,1.4572170900259802
C136197465,C120314980,1.2704853655667963
C136197465,C32270708,1.976960205497175
C136197465,C111919701,2.876741982567022
C136197465,C66601787,1.0525352386472127
C136197465,C182953411,3.145480924066502
C136197465,C2776459999,2.477988333403428
C136197465,C143724316,1.0564822348240128
C136197465,C97355855,2.9134292502632353
C136197465,C64775481,1.4617344834521189
C136197465,C147120987,1.6514863611256254
C136197465,C158456648,3.4037986908738307
C136197465,C198377831,1.429847797622022
C136197465,C74214498,1.0480067155822013
C136197465,C206003972,1.5856003707785196
C136197465,C114671716,2.863308915485681
C136197465,C202444582,1.2340435910992837
C136197465,C144271403,1.2704853655667963
C136197465,C29248071,1.2704853655667963
C136197465,C62850752,0.8664983631301304
C136197465,C190463098,3.4037986908738307
C136197465,C125411270,2.477988333403428
C136197465,C113603373,1.0606338833002118
C136197465,C157486923,2.477988333403428
C136197465,C2776257435,1.6206436848811243
C136197465,C2780586882,2.0518921123354317
C136197465,C195545963,2.477988333403428
C136197465,C153946474,1.2527327119620313
C136197465,C169268690,1.0480067155822013
C136197465,C153294291,1.052401487717649
C136197465,C142465778,2.277112595452953
C136197465,C85604662,1.2525989610324677
C136197465,C86339819,1.4387695874791138
C136197465,C547195049,1.665399885939908
C136197465,C55615164,1.4650505261221598
C136197465,C118552586,1.2527327119620313
C136197465,C113775141,2.069574910445975
C136197465,C151730666,1.4196326906577184
C136197465,C2780801425,1.2298919426230845
C136197465,C33332235,2.251083262898046
C136197465,C82706917,1.0437213161764385
C136197465,C118615104,3.1403554381797476
C136197465,C2778870898,3.4143356377633403
C136197465,C78902741,1.2527327119620313
C136197465,C179061269,1.2704853655667963
C136197465,C41895202,2.672257604503073
C136197465,C18762648,0.8664983631301304
C136197465,C159149176,1.665399885939908
C136197465,C2781402376,1.2253634195580732
C136197465,C26517878,2.028916086723554
C136197465,C204030448,2.757463058310415
C136197465,C21690051,1.2652520122937245
C136197465,C98045186,1.4426087162695964
C136197465,C32848918,1.2340435910992837
C136197465,C506630978,1.4386358365495502
C136197465,C140058369,1.0564822348240128
C136197465,C46141821,1.2527327119620313
C136197465,C78336883,1.0437213161764385
C136197465,C103088060,1.4387695874791138
C136197465,C45374587,2.7093113463440206
C136197465,C21200559,1.8247623179951338
C136197465,C45206210,1.4572170900259802
C136197465,C104434177,2.0418391438972825
C136197465,C75553542,1.6206436848811243
C136197465,C9390403,1.628511840857115
C136197465,C71924100,1.9080361243273338
C136197465,C24326235,2.019031589094779
C136197465,C2780009758,1.8247623179951338
C136197465,C27753989,1.8101539442387498
C136197465,C26713055,1.8835380349288922
C136197465,C42704618,2.9134292502632353
C136197465,C9652623,1.2340435910992837
C136197465,C521332185,1.052401487717649
C136197465,C159317903,3.697812794669037
C136197465,C89298294,1.2340435910992837
C136197465,C24495805,1.8251280629450732
C136197465,C150724011,0.8664983631301304
C136197465,C62611344,2.055107557804615
C136197465,C18480692,0.8663646122005666
C136197465,C24890656,1.0437213161764385
C136197465,C74939445,2.50464128876856
C136197465,C95013731,2.7135189336245893
C136197465,C67820243,1.6769829832645857
C136197465,C2781181686,2.6627388518242383
C136197465,C2985428132,1.4424749653400326
C136197465,C15706264,3.2331192654872565
C136197465,C111472728,2.2334004647875028
C136197465,C137019171,3.3543585689225313
C136197465,C2778204307,1.0480067155822013
C136197465,C26351279,0.8664983631301304
C136197465,C91275184,0.8664983631301304
C136197465,C163716698,0.8664983631301304
C136197465,C204530211,1.052401487717649
C136197465,C37589322,0.8663646122005666
C136197465,C68339613,1.6241170687216673
C136197465,C15184713,2.2334004647875028
C136197465,C2775929963,1.0437213161764385
C136197465,C52622258,2.055107557804615
C136197465,C77088390,2.4845927480820804
C136197465,C185592680,3.361985937290863
C136197465,C108225325,1.2340435910992837
C136197465,C178790620,2.971466189053199
C136197465,C2985568454,1.2704853655667963
C136197465,C78203541,2.028916086723554
C136197465,C131671149,1.2704853655667963
C136197465,C177731217,1.4196326906577184
C136197465,C138777275,1.2525989610324677
C136197465,C77805123,1.2527327119620313
C136197465,C15336307,1.0437213161764385
C136197465,C72659945,1.643120214613499
C136197465,C76790566,0.8664983631301304
C136197465,C162967359,2.93910516169205
C136197465,C99498987,2.468469580724593
C136197465,C119599485,2.316604415625481
C136197465,C109546105,1.4921782002102368
C136197465,C17744445,2.254136569841075
C136197465,C101645829,1.2525989610324677
C136197465,C48103436,2.9314777933237184
C136197465,C520434653,1.6056695661748008
C136197465,C2987822364,2.3198907703477496
C136197465,C206345919,1.2425191103410953
C136197465,C149635348,2.105887639604966
C136197465,C58312451,2.105887639604966
C136197465,C2778496695,1.2298919426230845
C136197465,C207579572,0.8663646122005666
C136197465,C144237770,1.2298919426230845
C136197465,C204787440,1.9080361243273338
C136197465,C144901912,3.1531082924348337
C136197465,C50820777,2.313666112219602
C136197465,C45483111,1.4617344834521189
C136197465,C2779832538,1.0437213161764385
C136197465,C2780385302,1.726527771875263
C136197465,C2778361524,1.8247623179951338
C136197465,C43682372,2.4840908632264993
C136197465,C171811987,1.2793276756341614
C136197465,C117251300,1.052401487717649
C136197465,C78854221,1.052401487717649
C136197465,C151201525,2.0340057078011027
C136197465,C94915269,2.019031589094779
C136197465,C5320026,3.9066904395250663
C136197465,C135402231,1.052401487717649
C136197465,C122527463,2.459960907754075
C136197465,C29406490,1.643120214613499
C136197465,C184049767,2.477988333403428
C136197465,C2779843651,1.8377537253197167
C136197465,C190475519,1.4426087162695964
C136197465,C196597080,1.2253634195580732
C136197465,C161166931,1.628645591786679
C136197465,C48983235,1.0480067155822013
C136197465,C2994168587,1.4424749653400326
C136197465,C38652104,2.028916086723554
C136197465,C55795843,1.6241170687216673
C136197465,C71799126,1.976960205497175
C136197465,C179371143,1.6769829832645857
C136197465,C169460222,2.936237534260533
C136197465,C166733315,1.2577244469192221
C136197465,C199539241,2.254136569841075
C136197465,C69497775,1.2425191103410953
C136197465,C207114421,1.0437213161764385
C136197465,C10138342,1.2525989610324677
C136197465,C145148216,1.2422759866818465
C136197465,C192061203,1.6566118470123798
C136197465,C126255220,1.6769829832645857
C136197465,C20593774,3.9233438030096663
C136197465,C130787639,1.6769829832645857
C136197465,C177142836,1.2298919426230845
C136197465,C208081375,1.0606338833002118
C136197465,C74130334,1.2340435910992837
C136197465,C158448853,1.4387695874791138
C136197465,C162324750,1.2525989610324677
C136197465,C2779960059,2.672257604503073
C136197465,C39927690,2.477988333403428
C136197465,C101973423,1.4617344834521189
C136197465,C57528182,1.043855067106002
C136197465,C199360897,3.1036681704835343
C136197465,C102565666,1.6769829832645857
C136197465,C31258907,2.6678643377109927
C136197465,C124657808,1.2340435910992837
C136197465,C181500209,2.105887639604966
C136197465,C139356082,3.4586502738278857
C136197465,C121864883,3.127432381006019
C136197465,C2781089630,2.7186444195113437
C136197465,C77553402,1.6206436848811243
C136197465,C138268822,1.8247623179951338
C136197465,C142724271,1.9080361243273338
C136197465,C163716315,1.4114002950751556
C136197465,C68717125,2.255842274640066
C136197465,C166834278,0.8664983631301304
C136197465,C51003876,3.3543585689225313
C136197465,C59500034,2.0933391209684595
C136197465,C2778184138,1.2253634195580732
C136197465,C65574998,1.0564822348240128
C136197465,C94375191,1.6769829832645857
C136197465,C205049153,1.0480067155822013
C136197465,C178596936,1.0564822348240128
C136197465,C68481104,1.0437213161764385
C136197465,C190474826,3.4037986908738307
C136197465,C95466800,2.514160041447395
C136197465,C22984246,2.7135189336245893
C136197465,C159985019,1.4572170900259802
C136197465,C17020691,1.4387695874791138
C136197465,C105795698,3.361985937290863
C136197465,C132525143,1.2577244469192221
C136197465,C115260700,1.4572170900259802
C136197465,C2776175482,2.313666112219602
C136197465,C158622935,1.643120214613499
C136197465,C32891209,1.4386358365495502
C136197465,C31872934,1.229758191693521
C136197465,C2776303644,1.2425191103410953
C136197465,C138885662,2.876741982567022
C136197465,C127162648,2.966271708298279
C136197465,C2524010,1.6206436848811243
C136197465,C158693339,1.0564822348240128
C136197465,C2779343474,1.2253634195580732
C136197465,C184551789,1.4114002950751556
C136197465,C131017901,1.8586250866462204
C136197465,C180137035,1.8734654544229803
C136197465,C2776921476,1.852728573220835
C136197465,C556910895,1.2527327119620313
C136197465,C49040817,1.8329947135776965
C136197465,C116696211,2.0469978443204804
C136197465,C119382340,1.7070489607585413
C136197465,C120665830,2.2282749789007483
C136197465,C134306372,3.361985937290863
C136197465,C181543814,1.2340435910992837
C136197465,C152026323,2.0370801321552623
C136197465,C2776760102,1.4387695874791138
C136197465,C2983394010,1.2793276756341614
C136197465,C198082294,1.2525989610324677
C136197465,C97744766,2.349121661599821
C136197465,C71191651,1.4196326906577184
C136197465,C2777288060,1.6206436848811243
C136197465,C28855332,1.2298919426230845
C136197465,C131538251,1.2577244469192221
C136197465,C149862233,1.8734654544229803
C136197465,C32022120,1.8196726969175845
C136197465,C2776261394,1.4393665503008568
C136197465,C2776646148,1.4386358365495502
C136197465,C11413529,3.3543585689225313
C136197465,C180356752,1.0564822348240128
C136197465,C124148022,2.936237534260533
C136197465,C177148314,1.8909861140073692
C136197465,C197657726,1.2577244469192221
C136197465,C155675718,1.6702131688217652
C136197465,C33980943,1.0606338833002118
C136197465,C56911000,1.2340435910992837
C136197465,C194975256,1.2381243382056475
C136197465,C192122513,1.8196726969175845
C136197465,C106301342,2.055107557804615
C136197465,C165330911,1.0480067155822013
C136197465,C44280652,1.2340435910992837
C136197465,C194800363,1.0934245510466427
C136197465,C151077058,1.0934245510466427
C136197465,C62641251,1.665399885939908
C136197465,C185429906,1.2340435910992837
C136197465,C147323434,1.6254034258179393
C136197465,C206040425,3.1836791435359566
C136197465,C15744967,1.2527327119620313
C136197465,C55493867,1.4387695874791138
C136197465,C163173736,1.0437213161764385
C136197465,C150365167,1.2652520122937245
C136197465,C31402856,1.2704853655667963
C136197465,C15190523,1.2704853655667963
C136197465,C2776029896,1.2527327119620313
C136197465,C45792457,1.0437213161764385
C136197465,C192562407,1.4572170900259802
C136197465,C173608175,2.495308215601237
C136197465,C104317684,1.4387695874791138
C136197465,C115961682,2.468469580724593
C136197465,C26873012,3.4143356377633403
C136197465,C5484521,1.2527327119620313
C136197465,C20788544,2.7789725968272263
C136197465,C147789679,1.0480067155822013
C136197465,C183968085,3.44712239623004
C136197465,C86803240,1.4196326906577184
C136197465,C153385146,1.052401487717649
C136197465,C76155785,2.966271708298279
C136197465,C36503486,1.665399885939908
C136197465,C194232370,1.2525989610324677
C136197465,C177264268,2.0675027315022496
C136197465,C178489894,1.81491295598077
C136197465,C203103908,1.847569872797637
C136197465,C48044578,1.9125646473923454
C136197465,C3079626,1.052401487717649
C136197465,C23576306,1.4114002950751556
C136197465,C106978608,1.4114002950751556
C136197465,C155194400,0.8664983631301304
C136197465,C89143813,2.927522064367373
C136197465,C89394759,1.052401487717649
C136197465,C101722063,1.4424749653400326
C136197465,C168834538,1.0437213161764385
C136197465,C77618280,2.514160041447395
C136197465,C12296473,1.0525352386472127
C136197465,C29169072,0.8664983631301304
C136197465,C63540848,1.2704853655667963
C136197465,C58849907,2.52780299389195
C136197465,C113494165,1.2298919426230845
C136197465,C121477167,1.2340435910992837
C136197465,C138622882,1.0480067155822013
C136197465,C169345407,1.4386358365495502
C136197465,C128108043,1.81491295598077
C136197465,C11255438,2.2334004647875028
C136197465,C103862110,1.0437213161764385
C136197465,C761482,2.055107557804615
C136197465,C166689943,1.4114002950751556
C136197465,C2776809875,1.6206436848811243
C136197465,C180214583,2.0340057078011027
C136197465,C23125352,1.2525989610324677
C136197465,C184779094,1.6056695661748008
C136197465,C131935069,1.6206436848811243
C127413603,C177142836,1.6482744762092152
C127413603,C208081375,1.2993170353912422
C127413603,C125112378,2.2108963224672125
C127413603,C190269828,3.8340232194589863
C127413603,C74130334,2.7319121915530156
C127413603,C158448853,2.763478196257158
C127413603,C115051666,2.0090236612736163
C127413603,C93038891,2.1290722234821877
C127413603,C199185054,1.8974613155741096
C127413603,C162324750,2.1290722234821877
C127413603,C39927690,3.4023994212070354
C127413603,C114852677,3.4542280575176605
C127413603,C185544564,3.336365822462955
C127413603,C101973423,1.8759586925530318
C127413603,C57528182,2.949822253747448
C127413603,C102565666,2.383928205046271
C127413603,C124657808,3.5894920053428065
C127413603,C41241483,8.80636502605965
C127413603,C2780310539,4.272068639264672
C127413603,C44838205,1.4580130066838934
C127413603,C181500209,3.02235971548227
C127413603,C171250308,4.389357420267578
C127413603,C120314980,1.9633489592693245
C127413603,C32270708,2.75851787473637
C127413603,C77553402,2.709228087579051
C127413603,C66601787,2.270941462174575
C127413603,C2776459999,3.4023994212070354
C127413603,C143724316,1.4580130066838934
C127413603,C97355855,5.219238728615636
C127413603,C64775481,1.8759586925530318
C127413603,C163716315,4.04262630263474
C127413603,C147120987,3.3265193483790583
C127413603,C74214498,2.726924951509174
C127413603,C198377831,2.1050284262251253
C127413603,C145148216,1.923359181958628
C127413603,C206003972,1.7016376607271038
C127413603,C114671716,2.547528452021411
C127413603,C166834278,1.6863350012787666
C127413603,C202444582,2.975163149141238
C127413603,C59500034,3.89787237189404
C127413603,C144271403,1.6820664422804907
C127413603,C29248071,1.6820664422804907
C127413603,C62850752,1.30434538935565
C127413603,C2778184138,2.6641676062395754
C127413603,C125411270,3.4023994212070354
C127413603,C65574998,1.484291247304361
C127413603,C157486923,3.4023994212070354
C127413603,C113603373,1.2993170353912422
C127413603,C205049153,1.4500493861203192
C127413603,C2776257435,3.1437689153648396
C127413603,C94375191,2.795293999772529
C127413603,C178596936,2.8780513496857854
C127413603,C95466800,6.686778540666043
C127413603,C2780586882,3.150943717648566
C127413603,C195545963,3.4023994212070354
C127413603,C159985019,2.6866430541300397
C127413603,C169268690,2.297336269135404
C127413603,C17020691,2.763478196257158
C127413603,C187678412,4.039794275023227
C127413603,C132525143,2.5300421012404057
C127413603,C2776175482,2.9350929487335353
C127413603,C153294291,1.9623404014479602
C127413603,C142465778,3.682800944323006
C127413603,C32891209,4.230628012196544
C127413603,C31872934,3.229394460038571
C127413603,C86339819,2.763478196257158
C127413603,C547195049,1.8658921937408497
C127413603,C55615164,3.119087102329465
C127413603,C138885662,6.493444093325164
C127413603,C2524010,2.4721596671622117
C127413603,C158693339,1.484291247304361
C127413603,C2779343474,3.8694502496526604
C127413603,C151730666,4.261997472108278
C127413603,C2780801425,1.6482744762092152
C127413603,C33332235,5.951954827054086
C127413603,C118615104,6.5481363518932465
C127413603,C131017901,3.1752140545101355
C127413603,C180137035,2.553050554448177
C127413603,C2778870898,5.273792592031737
C127413603,C2776921476,3.2716958611087743
C127413603,C49040817,5.147079785872377
C127413603,C116696211,4.000660966430443
C127413603,C179061269,1.6820664422804907
C127413603,C80444323,8.670056894113797
C127413603,C154255573,6.378640671695582
C127413603,C41895202,5.168117869192399
C127413603,C18762648,1.547581558406912
C127413603,C181543814,4.718071292449976
C127413603,C159149176,1.8658921937408497
C127413603,C152026323,5.781114511046929
C127413603,C2776760102,2.763478196257158
C127413603,C2983394010,1.4874866305363927
C127413603,C2781402376,3.0937031833120963
C127413603,C198082294,2.1290722234821877
C127413603,C204030448,2.639301547910099
C127413603,C26517878,3.316455162509269
C127413603,C21690051,2.4067451215463205
C127413603,C98045186,3.3060280627034326
C127413603,C32848918,2.2842631892994003
C127413603,C97744766,3.830296490164937
C127413603,C506630978,3.336365822462955
C127413603,C71191651,2.6513355781520134
C127413603,C140058369,1.484291247304361
C127413603,C2777288060,4.836989978127199
C127413603,C78336883,3.391242136494566
C127413603,C103088060,2.763478196257158
C127413603,C28855332,2.668402748380606
C127413603,C131538251,1.6505185912070108
C127413603,C149862233,2.553050554448177
C127413603,C45206210,2.6866430541300397
C127413603,C104434177,7.166246044967351
C127413603,C2776261394,1.4324750644112774
C127413603,C75553542,2.709228087579051
C127413603,C180356752,1.484291247304361
C127413603,C177148314,2.1817631586478936
C127413603,C2780009758,5.350298880047504
C127413603,C197657726,1.6505185912070108
C127413603,C27753989,4.5639875700790675
C127413603,C155675718,2.723820745141934
C127413603,C26713055,3.010924804998925
C127413603,C33980943,1.2993170353912422
C127413603,C56911000,2.2842631892994003
C127413603,C194975256,2.0698078372176916
C127413603,C42704618,5.219238728615636
C127413603,C192122513,3.788245878567378
C127413603,C106301342,3.383081141732259
C127413603,C9652623,2.975163149141238
C127413603,C165330911,2.0607054855001867
C127413603,C521332185,1.9623404014479602
C127413603,C44280652,4.893573837883171
C127413603,C89298294,2.497317985831405
