Concept1,Concept2,AdamicAdarScore
C114852677,C187486625,2.457331308515
C114852677,C51003876,2.189784922095946
C114852677,C41008148,3.0244882926176673
C114852677,C59500034,1.0823214404008281
C114852677,C29248071,0.8477272346792176
C114852677,C144271403,0.8477272346792176
C114852677,C15184713,1.0759321460978863
C114852677,C184720557,1.8571280515141744
C114852677,C190463098,1.310526351819497
C114852677,C115961682,1.0759321460978863
C114852677,C94375191,1.0823214404008281
C114852677,C131671149,0.8477272346792176
C114852677,C20593774,1.5780727382385509
C114852677,C190474826,1.310526351819497
C114852677,C183968085,1.0759321460978863
C114852677,C22984246,1.6824306052009381
C114852677,C2780586882,1.310526351819497
C114852677,C15336307,1.6824306052009381
C114852677,C99498987,1.0759321460978863
C114852677,C17744445,1.0823214404008281
C114852677,C142465778,1.0823214404008281
C114852677,C48103436,1.0823214404008281
C114852677,C55615164,1.0759321460978863
C114852677,C138885662,1.310526351819497
C114852677,C127162648,2.189784922095946
C114852677,C76155785,2.457331308515
C114852677,C113775141,1.0759321460978863
C114852677,C177264268,1.0823214404008281
C114852677,C33332235,1.310526351819497
C114852677,C2987822364,1.310526351819497
C114852677,C131017901,1.310526351819497
C114852677,C203103908,1.6824306052009381
C114852677,C204787440,1.6824306052009381
C114852677,C45483111,1.0759321460978863
C114852677,C121040770,2.145229722341217
C114852677,C91717678,1.310526351819497
C114852677,C2779832538,1.6824306052009381
C114852677,C43682372,1.0759321460978863
C114852677,C179061269,0.8477272346792176
C114852677,C80444323,1.5895816650951204
C114852677,C168834538,1.6824306052009381
C114852677,C94915269,1.6824306052009381
C114852677,C5320026,1.310526351819497
C114852677,C122527463,1.0759321460978863
C114852677,C203087015,1.0759321460978863
C114852677,C184049767,1.310526351819497
C114852677,C2779843651,1.9106355166196067
C114852677,C126255220,1.0823214404008281
C114852677,C98045186,1.0759321460978863
C114852677,C161166931,1.0759321460978863
C114852677,C58849907,1.5895816650951204
C114852677,C78336883,1.6824306052009381
C114852677,C45374587,1.0759321460978863
C114852677,C32022120,1.310526351819497
C114852677,C11413529,2.189784922095946
C114852677,C11255438,1.0759321460978863
C114852677,C58053490,1.5895816650951204
C114852677,C761482,1.5780727382385509
C114852677,C179371143,1.0823214404008281
C114852677,C192061203,0.8477272346792176
C114852677,C169460222,1.5895816650951204
C114852677,C124148022,1.5895816650951204
C114852677,C71924100,1.6824306052009381
C114852677,C118615104,1.310526351819497
C114852677,C177148314,1.3613767536764518
C114852677,C114614502,1.8571280515141744
C114852677,C69497775,1.0823214404008281
C114852677,C199539241,1.0823214404008281
C114852677,C27753989,1.310526351819497
C114852677,C130787639,1.0823214404008281
C101973423,C194975256,2.3990724605512757
C101973423,C199360897,2.108915074369443
C101973423,C102565666,0.8477272346792176
C101973423,C154945302,2.108915074369443
C101973423,C44280652,1.0759321460978863
C101973423,C159317903,1.5763549623252544
C101973423,C62611344,1.5763549623252544
C101973423,C24890656,1.095065181629269
C101973423,C121864883,2.352172355677708
C101973423,C182953411,2.6444946160500367
C101973423,C111919701,2.6444946160500367
C101973423,C67820243,0.8477272346792176
C101973423,C206040425,2.352172355677708
C101973423,C111472728,1.8278965153187992
C101973423,C15706264,1.5763549623252544
C101973423,C142724271,1.095065181629269
C101973423,C31402856,1.891766009260375
C101973423,C15190523,1.891766009260375
C101973423,C68717125,1.3232700930479377
C101973423,C41008148,3.977579172822006
C101973423,C59500034,1.6095766640679696
C101973423,C29248071,1.891766009260375
C101973423,C144271403,1.891766009260375
C101973423,C184720557,1.5763549623252544
C101973423,C190463098,2.6444946160500367
C101973423,C115961682,2.108915074369443
C101973423,C94375191,1.6095766640679696
C101973423,C131671149,1.891766009260375
C101973423,C20593774,1.5763549623252544
C101973423,C183968085,2.6444946160500367
C101973423,C22984246,1.095065181629269
C101973423,C2780586882,1.8278965153187992
C101973423,C15336307,1.095065181629269
C101973423,C99498987,2.108915074369443
C101973423,C17744445,0.8477272346792176
C101973423,C142465778,1.6095766640679696
C101973423,C48103436,1.6037722695419172
C101973423,C55615164,2.3990724605512757
C101973423,C138885662,1.8278965153187992
C101973423,C127162648,2.352172355677708
C101973423,C76155785,2.352172355677708
C101973423,C113775141,1.8547906196129216
C101973423,C177264268,0.8477272346792176
C101973423,C33332235,1.574811646041482
C101973423,C2987822364,1.8278965153187992
C101973423,C184551789,1.0759321460978863
C101973423,C131017901,1.8347134621144174
C101973423,C203103908,1.095065181629269
C101973423,C204787440,1.095065181629269
C101973423,C91717678,2.3565008763315793
C101973423,C2779832538,1.095065181629269
C101973423,C23576306,1.0759321460978863
C101973423,C2778361524,1.0759321460978863
C101973423,C179061269,1.891766009260375
C101973423,C80444323,3.1532017039626847
C101973423,C120665830,1.3232700930479377
C101973423,C168834538,1.095065181629269
C101973423,C180214583,2.1048344087276565
C101973423,C151201525,2.1048344087276565
C101973423,C94915269,1.095065181629269
C101973423,C5320026,2.108915074369443
C101973423,C134306372,2.1048344087276565
C101973423,C181543814,1.0759321460978863
C101973423,C122527463,2.680338874614004
C101973423,C184049767,2.352172355677708
C101973423,C2779843651,2.108915074369443
C101973423,C126255220,0.8477272346792176
C101973423,C98045186,2.6444946160500367
C101973423,C12296473,1.0759321460978863
C101973423,C161166931,2.6444946160500367
C101973423,C58849907,2.6444946160500367
C101973423,C78336883,1.095065181629269
C101973423,C45374587,2.6633298304877213
C101973423,C32022120,1.574811646041482
C101973423,C33923547,2.8707645037581955
C101973423,C11413529,3.6963127587592783
C101973423,C58053490,3.200218463185781
C101973423,C761482,1.5763549623252544
C101973423,C179371143,0.8477272346792176
C101973423,C192061203,1.891766009260375
C101973423,C166689943,1.0759321460978863
C101973423,C169460222,2.115979876177146
C101973423,C124148022,2.6444946160500367
C101973423,C71924100,1.095065181629269
C101973423,C118615104,2.0752344622688508
C101973423,C177148314,0.8477272346792176
C101973423,C114614502,1.5763549623252544
C101973423,C69497775,1.3466067346228137
C101973423,C199539241,0.8477272346792176
C101973423,C27753989,2.6546946791866075
C101973423,C130787639,0.8477272346792176
C199360897,C48103436,3.1944682058046867
C199360897,C55615164,1.782131742622571
C199360897,C138885662,3.128068919424531
C199360897,C194975256,1.782131742622571
C199360897,C113775141,1.5398328720978898
C199360897,C33332235,2.9280502357300473
C199360897,C2987822364,3.128068919424531
C199360897,C184551789,2.1452297223412176
C199360897,C44280652,2.1452297223412176
C199360897,C24495805,2.1089150743694436
C199360897,C45483111,2.1089150743694436
C199360897,C62611344,3.1175399078881965
C199360897,C91717678,3.422673117223356
C199360897,C23576306,2.1452297223412176
C199360897,C2778361524,2.1452297223412176
C199360897,C139356082,2.1089150743694436
C199360897,C43682372,2.815114670894128
C199360897,C179061269,1.5539268312039023
C199360897,C182953411,2.3575777109502685
C199360897,C111919701,2.071578043447594
C199360897,C80444323,4.745968090909119
C199360897,C137019171,4.238371525471545
C199360897,C111472728,3.128068919424531
C199360897,C15706264,3.1175399078881965
C199360897,C134306372,5.854481930712654
C199360897,C64775481,2.1089150743694436
C199360897,C181543814,2.1452297223412176
C199360897,C31402856,1.5539268312039023
C199360897,C15190523,1.5539268312039023
C199360897,C151201525,4.2365827592280665
C199360897,C122527463,2.5998765814749496
C199360897,C203087015,3.3905606392218255
C199360897,C51003876,6.569139586479992
C199360897,C98045186,2.071578043447594
C199360897,C15184713,3.936272585288785
C199360897,C59500034,2.7348848152566383
C199360897,C29248071,1.5539268312039023
C199360897,C144271403,1.5539268312039023
C199360897,C12296473,2.1452297223412176
C199360897,C161166931,2.071578043447594
C199360897,C190463098,3.794801340244941
C199360897,C45374587,1.782131742622571
C199360897,C131671149,1.5539268312039023
C199360897,C20593774,3.1175399078881965
C199360897,C190474826,4.827784268516498
C199360897,C32022120,2.9280502357300473
C199360897,C183968085,2.071578043447594
C199360897,C2780586882,3.128068919424531
C199360897,C11255438,3.3468598422438323
C199360897,C761482,3.1175399078881965
C199360897,C166689943,2.1452297223412176
C199360897,C69497775,1.8018443850361632
C199360897,C180214583,4.2365827592280665
C199360897,C177148314,2.9178427920709247
C199360897,C192061203,1.5539268312039023
C199360897,C27753989,3.416627652069223
C102565666,C194975256,1.5539268312039023
C102565666,C44280652,1.0823214404008281
C102565666,C154945302,1.3160398133037239
C102565666,C159317903,2.104509805843049
C102565666,C24495805,0.8477272346792176
C102565666,C41241483,2.3277504435423024
C102565666,C62611344,1.853819407404052
C102565666,C139356082,0.8477272346792176
C102565666,C24890656,1.3160398133037239
C102565666,C121864883,1.839173027203127
C102565666,C182953411,2.1293727995315996
C102565666,C111919701,1.8433731320289253
C102565666,C206040425,2.081471897727808
C102565666,C137019171,2.9771836857813194
C102565666,C111472728,1.5422424911110184
C102565666,C15706264,1.853819407404052
C102565666,C142724271,1.3160398133037239
C102565666,C64775481,0.8477272346792176
C102565666,C31402856,1.5539268312039023
C102565666,C15190523,1.5539268312039023
C102565666,C187486625,2.635347684545523
C102565666,C68717125,1.5506340190253343
C102565666,C51003876,3.855135437004065
C102565666,C59500034,2.7348848152566383
C102565666,C29248071,1.5539268312039023
C102565666,C144271403,1.5539268312039023
C102565666,C15184713,2.6750847455985594
C102565666,C190463098,3.5665964288262724
C102565666,C115961682,1.3160398133037239
C102565666,C131671149,1.5539268312039023
C102565666,C20593774,1.853819407404052
C102565666,C190474826,3.5665964288262724
C102565666,C183968085,1.8433731320289253
C102565666,C22984246,1.3160398133037239
C102565666,C2780586882,1.5422424911110184
C102565666,C15336307,1.3160398133037239
C102565666,C99498987,1.3160398133037239
C102565666,C48103436,1.8307814992888112
C102565666,C55615164,1.5539268312039023
C102565666,C138885662,1.5422424911110184
C102565666,C127162648,2.081471897727808
C102565666,C76155785,2.635347684545523
C102565666,C113775141,1.3116279606792212
C102565666,C33332235,1.58848262876413
C102565666,C2987822364,1.5422424911110184
C102565666,C184551789,1.0823214404008281
C102565666,C203103908,1.3160398133037239
C102565666,C204787440,1.3160398133037239
C102565666,C45483111,0.8477272346792176
C102565666,C121040770,2.635347684545523
C102565666,C91717678,1.8307814992888112
C102565666,C2779832538,1.3160398133037239
C102565666,C23576306,1.0823214404008281
C102565666,C2778361524,1.0823214404008281
C102565666,C43682372,1.5539268312039023
C102565666,C179061269,1.5539268312039023
C102565666,C80444323,3.160141662595606
C102565666,C120665830,1.5506340190253343
C102565666,C168834538,1.3160398133037239
C102565666,C180214583,1.5422424911110184
C102565666,C151201525,1.5422424911110184
C102565666,C94915269,1.3160398133037239
C102565666,C5320026,2.081471897727808
C102565666,C134306372,3.160141662595606
C102565666,C181543814,1.0823214404008281
C102565666,C122527463,2.3716716700562808
C102565666,C203087015,2.1293727995315996
C102565666,C184049767,1.7929328895500154
C102565666,C2779843651,1.3160398133037239
C102565666,C98045186,1.8433731320289253
C102565666,C12296473,1.0823214404008281
C102565666,C161166931,1.8433731320289253
C102565666,C78336883,1.3160398133037239
C102565666,C45374587,1.5539268312039023
C102565666,C32022120,1.58848262876413
C102565666,C11255438,2.0856720025536064
C102565666,C761482,1.853819407404052
C102565666,C192061203,1.5539268312039023
C102565666,C166689943,1.0823214404008281
C102565666,C71924100,1.3160398133037239
C102565666,C177148314,2.9178427920709247
C102565666,C169699857,4.002784144754674
C102565666,C69497775,1.5462221664008318
C102565666,C27753989,2.0770600451033054
C154945302,C194975256,1.2935543262833955
C154945302,C44280652,1.0759321460978863
C154945302,C159317903,2.5957924194201483
C154945302,C24495805,2.108915074369443
C154945302,C62611344,2.061523528929818
C154945302,C139356082,2.108915074369443
C154945302,C24890656,1.8469562523051084
C154945302,C182953411,1.2935543262833955
C154945302,C111919701,1.2935543262833955
C154945302,C67820243,1.3160398133037239
C154945302,C137019171,2.3265372545549523
C154945302,C111472728,2.651175843178239
C154945302,C15706264,2.061523528929818
C154945302,C142724271,1.8469562523051084
C154945302,C64775481,2.108915074369443
C154945302,C31402856,1.065349414864727
C154945302,C15190523,1.065349414864727
C154945302,C68717125,2.0751611637237772
C154945302,C51003876,3.779353564340653
C154945302,C59500034,1.065349414864727
C154945302,C29248071,1.065349414864727
C154945302,C144271403,1.065349414864727
C154945302,C15184713,2.3265372545549523
C154945302,C184720557,2.312213927368815
C154945302,C190463098,1.2935543262833955
C154945302,C94375191,1.3160398133037239
C154945302,C131671149,1.065349414864727
C154945302,C20593774,2.061523528929818
C154945302,C190474826,2.3265372545549523
C154945302,C183968085,1.2935543262833955
C154945302,C22984246,1.8469562523051084
C154945302,C2780586882,2.651175843178239
C154945302,C15336307,1.8469562523051084
C154945302,C17744445,1.3160398133037239
C154945302,C142465778,1.3160398133037239
C154945302,C48103436,2.4290361213806024
C154945302,C55615164,1.2935543262833955
C154945302,C138885662,2.651175843178239
C154945302,C113775141,1.2935543262833955
C154945302,C177264268,1.3160398133037239
C154945302,C33332235,2.404917021830644
C154945302,C2987822364,2.651175843178239
C154945302,C184551789,1.0759321460978863
C154945302,C131017901,1.5442447247223923
C154945302,C203103908,1.8469562523051084
C154945302,C204787440,1.8469562523051084
C154945302,C45483111,2.108915074369443
C154945302,C91717678,2.6572410327992713
C154945302,C2779832538,1.8469562523051084
C154945302,C23576306,1.0759321460978863
C154945302,C2778361524,1.0759321460978863
C154945302,C43682372,2.3265372545549523
C154945302,C179061269,1.065349414864727
C154945302,C80444323,2.651175843178239
C154945302,C120665830,2.0751611637237772
C154945302,C168834538,1.8469562523051084
C154945302,C180214583,2.924986312460053
C154945302,C151201525,2.924986312460053
C154945302,C94915269,1.8469562523051084
C154945302,C134306372,2.924986312460053
C154945302,C181543814,1.0759321460978863
C154945302,C122527463,1.2935543262833955
C154945302,C203087015,2.3265372545549523
C154945302,C126255220,1.3160398133037239
C154945302,C98045186,1.2935543262833955
C154945302,C12296473,1.0759321460978863
C154945302,C161166931,1.2935543262833955
C154945302,C58849907,1.5442447247223923
C154945302,C78336883,1.8469562523051084
C154945302,C45374587,1.2935543262833955
C154945302,C32022120,2.404917021830644
C154945302,C33923547,4.340711430059455
C154945302,C11413529,4.03378375362932
C154945302,C11255438,2.3265372545549523
C154945302,C58053490,1.7998669433577237
C154945302,C761482,2.061523528929818
C154945302,C179371143,1.3160398133037239
C154945302,C192061203,1.065349414864727
C154945302,C166689943,1.0759321460978863
C154945302,C169460222,1.5442447247223923
C154945302,C124148022,1.5442447247223923
C154945302,C71924100,1.8469562523051084
C154945302,C118615104,3.7636719081501857
C154945302,C177148314,1.065349414864727
C154945302,C114614502,2.312213927368815
C154945302,C69497775,1.3209716335000583
C154945302,C199539241,1.3160398133037239
C154945302,C27753989,2.404917021830644
C154945302,C130787639,1.3160398133037239
C41241483,C55615164,3.4159395243557666
C41241483,C194975256,3.4159395243557666
C41241483,C113775141,2.587973853677316
C41241483,C177264268,2.3277504435423024
C41241483,C184551789,2.1897849220959467
C41241483,C131017901,3.026197662799709
C41241483,C44280652,2.1897849220959467
C41241483,C159317903,3.709645195418209
C41241483,C203103908,1.8469562523051084
C41241483,C204787440,1.8469562523051084
C41241483,C62611344,2.2961177346514283
C41241483,C2779832538,1.8469562523051084
C41241483,C23576306,2.1897849220959467
C41241483,C2778361524,2.1897849220959467
C41241483,C24890656,1.8469562523051084
C41241483,C179061269,2.8672481138494508
C41241483,C182953411,3.1083953420500405
C41241483,C111919701,3.1083953420500405
C41241483,C67820243,2.0392114353645097
C41241483,C120665830,3.1890139397218373
C41241483,C168834538,1.8469562523051084
C41241483,C15706264,2.2961177346514283
C41241483,C94915269,1.8469562523051084
C41241483,C142724271,1.8469562523051084
C41241483,C181543814,2.1897849220959467
C41241483,C31402856,2.8672481138494508
C41241483,C15190523,2.8672481138494508
C41241483,C122527463,3.697205938418495
C41241483,C68717125,3.1890139397218373
C41241483,C126255220,2.0392114353645097
C41241483,C98045186,3.1083953420500405
C41241483,C12296473,2.1897849220959467
C41241483,C59500034,2.308071595789584
C41241483,C29248071,2.8672481138494508
C41241483,C144271403,2.8672481138494508
C41241483,C161166931,3.1083953420500405
C41241483,C58849907,4.6728556462531365
C41241483,C184720557,3.8722623789474087
C41241483,C190463098,3.854570926360723
C41241483,C78336883,1.8469562523051084
C41241483,C45374587,3.9494794023566033
C41241483,C94375191,2.847301002406373
C41241483,C131671149,2.8672481138494508
C41241483,C20593774,2.2961177346514283
C41241483,C183968085,3.1083953420500405
C41241483,C22984246,1.8469562523051084
C41241483,C15336307,1.8469562523051084
C41241483,C761482,2.2961177346514283
C41241483,C179371143,2.0392114353645097
C41241483,C166689943,2.1897849220959467
C41241483,C169460222,3.8558018982024524
C41241483,C124148022,4.6728556462531365
C41241483,C71924100,1.8469562523051084
C41241483,C114614502,3.8722623789474087
C41241483,C177148314,2.0945599877408463
C41241483,C199539241,2.0392114353645097
C41241483,C192061203,2.8672481138494508
C41241483,C17744445,2.0392114353645097
C41241483,C142465778,2.847301002406373
C41241483,C130787639,2.0392114353645097
C139356082,C194975256,2.3990724605512757
C139356082,C44280652,1.0759321460978863
C139356082,C159317903,1.5763549623252544
C139356082,C62611344,1.5763549623252544
C139356082,C24890656,1.095065181629269
C139356082,C121864883,2.352172355677708
C139356082,C182953411,2.6444946160500367
C139356082,C111919701,2.6444946160500367
C139356082,C67820243,0.8477272346792176
C139356082,C206040425,2.352172355677708
C139356082,C111472728,1.8278965153187992
C139356082,C15706264,1.5763549623252544
C139356082,C142724271,1.095065181629269
C139356082,C31402856,1.891766009260375
C139356082,C15190523,1.891766009260375
C139356082,C68717125,1.3232700930479377
C139356082,C41008148,3.977579172822006
C139356082,C59500034,1.6095766640679696
C139356082,C29248071,1.891766009260375
C139356082,C144271403,1.891766009260375
C139356082,C184720557,1.5763549623252544
C139356082,C190463098,2.6444946160500367
C139356082,C115961682,2.108915074369443
C139356082,C94375191,1.6095766640679696
C139356082,C131671149,1.891766009260375
C139356082,C20593774,1.5763549623252544
C139356082,C183968085,2.6444946160500367
C139356082,C22984246,1.095065181629269
C139356082,C2780586882,1.8278965153187992
C139356082,C15336307,1.095065181629269
C139356082,C99498987,2.108915074369443
C139356082,C17744445,0.8477272346792176
C139356082,C142465778,1.6095766640679696
C139356082,C48103436,1.6037722695419172
C139356082,C55615164,2.3990724605512757
C139356082,C138885662,1.8278965153187992
C139356082,C127162648,2.352172355677708
C139356082,C76155785,2.352172355677708
C139356082,C113775141,1.8547906196129216
C139356082,C177264268,0.8477272346792176
C139356082,C33332235,1.574811646041482
C139356082,C2987822364,1.8278965153187992
C139356082,C184551789,1.0759321460978863
C139356082,C131017901,1.8347134621144174
C139356082,C203103908,1.095065181629269
C139356082,C204787440,1.095065181629269
C139356082,C91717678,2.3565008763315793
C139356082,C2779832538,1.095065181629269
C139356082,C23576306,1.0759321460978863
C139356082,C2778361524,1.0759321460978863
C139356082,C179061269,1.891766009260375
C139356082,C80444323,3.1532017039626847
C139356082,C120665830,1.3232700930479377
C139356082,C168834538,1.095065181629269
C139356082,C180214583,2.1048344087276565
C139356082,C151201525,2.1048344087276565
C139356082,C94915269,1.095065181629269
C139356082,C5320026,2.108915074369443
C139356082,C134306372,2.1048344087276565
C139356082,C181543814,1.0759321460978863
C139356082,C122527463,2.680338874614004
C139356082,C184049767,2.352172355677708
C139356082,C2779843651,2.108915074369443
C139356082,C126255220,0.8477272346792176
C139356082,C98045186,2.6444946160500367
C139356082,C12296473,1.0759321460978863
C139356082,C161166931,2.6444946160500367
C139356082,C58849907,2.6444946160500367
C139356082,C78336883,1.095065181629269
C139356082,C45374587,2.6633298304877213
C139356082,C32022120,1.574811646041482
C139356082,C33923547,2.8707645037581955
C139356082,C11413529,3.6963127587592783
C139356082,C58053490,3.200218463185781
C139356082,C761482,1.5763549623252544
C139356082,C179371143,0.8477272346792176
C139356082,C192061203,1.891766009260375
C139356082,C166689943,1.0759321460978863
C139356082,C169460222,2.115979876177146
C139356082,C124148022,2.6444946160500367
C139356082,C71924100,1.095065181629269
C139356082,C118615104,2.0752344622688508
C139356082,C177148314,0.8477272346792176
C139356082,C114614502,1.5763549623252544
C139356082,C69497775,1.3466067346228137
C139356082,C199539241,0.8477272346792176
C139356082,C27753989,2.6546946791866075
C139356082,C130787639,0.8477272346792176
C121864883,C182953411,1.5368116075916602
C121864883,C111919701,1.5368116075916602
C121864883,C142724271,1.8469562523051084
C121864883,C64775481,2.3521723556777077
C121864883,C68717125,2.3097553694453876
C121864883,C59500034,1.543200901894602
C121864883,C29248071,1.065349414864727
C121864883,C144271403,1.065349414864727
C121864883,C184720557,2.835347141268218
C121864883,C190463098,1.7714058133132708
C121864883,C94375191,2.0824303085113915
C121864883,C190474826,3.115056208864633
C121864883,C22984246,1.8469562523051084
C121864883,C2780586882,3.129027330208114
C121864883,C142465778,2.0824303085113915
C121864883,C55615164,1.8474790748714662
C121864883,C138885662,3.129027330208114
C121864883,C113775141,1.5368116075916602
C121864883,C184551789,1.310526351819497
C121864883,C131017901,2.022096211752267
C121864883,C91717678,3.423631528006939
C121864883,C179061269,1.065349414864727
C121864883,C80444323,3.129027330208114
C121864883,C120665830,2.3097553694453876
C121864883,C134306372,3.402837799489928
C121864883,C181543814,1.310526351819497
C121864883,C203087015,2.569794535863217
C121864883,C98045186,1.5368116075916602
C121864883,C78336883,1.8469562523051084
C121864883,C45374587,1.8474790748714662
C121864883,C11413529,5.110841716116794
C121864883,C58053490,2.8769249058451973
C121864883,C124148022,2.31063521993006
C121864883,C71924100,1.8469562523051084
C121864883,C177148314,1.2999436205863375
C121864883,C194975256,1.8474790748714662
C121864883,C44280652,1.310526351819497
C121864883,C159317903,2.8303866251417586
C121864883,C24495805,2.3521723556777077
C121864883,C62611344,2.2961177346514283
C121864883,C24890656,1.8469562523051084
C121864883,C67820243,1.5506340190253345
C121864883,C137019171,2.804388741584827
C121864883,C111472728,3.129027330208114
C121864883,C15706264,2.2961177346514283
C121864883,C31402856,1.065349414864727
C121864883,C15190523,1.065349414864727
C121864883,C15184713,2.880462003143023
C121864883,C131671149,1.065349414864727
C121864883,C183968085,1.5368116075916602
C121864883,C15336307,1.8469562523051084
C121864883,C17744445,1.5506340190253345
C121864883,C48103436,2.9521693352800056
C121864883,C177264268,1.839173027203127
C121864883,C2987822364,3.129027330208114
C121864883,C203103908,1.8469562523051084
C121864883,C204787440,1.8469562523051084
C121864883,C45483111,2.3521723556777077
C121864883,C2779832538,1.8469562523051084
C121864883,C23576306,1.310526351819497
C121864883,C2778361524,1.310526351819497
C121864883,C43682372,2.880462003143023
C121864883,C168834538,1.8469562523051084
C121864883,C151201525,3.402837799489928
C121864883,C94915269,1.8469562523051084
C121864883,C122527463,1.8474790748714662
C121864883,C12296473,1.310526351819497
C121864883,C161166931,1.5368116075916602
C121864883,C58849907,2.31063521993006
C121864883,C11255438,2.880462003143023
C121864883,C761482,2.2961177346514283
C121864883,C179371143,1.5506340190253345
C121864883,C166689943,1.310526351819497
C121864883,C169460222,2.022096211752267
C121864883,C114614502,2.835347141268218
C121864883,C69497775,1.7988231205299334
C121864883,C180214583,3.402837799489928
C121864883,C126255220,1.5506340190253345
C121864883,C199539241,1.5506340190253345
C121864883,C192061203,1.065349414864727
C121864883,C20593774,2.2961177346514283
C121864883,C130787639,1.5506340190253345
C182953411,C194975256,2.8818005469546675
C182953411,C44280652,1.0759321460978863
C182953411,C159317903,1.2935543262833955
C182953411,C24495805,2.6444946160500367
C182953411,C62611344,1.2935543262833955
C182953411,C24890656,1.065349414864727
C182953411,C67820243,2.129372799531599
C182953411,C206040425,1.53681160759166
C182953411,C111472728,1.53681160759166
C182953411,C15706264,1.2935543262833955
C182953411,C142724271,1.065349414864727
C182953411,C64775481,2.6444946160500367
C182953411,C31402856,2.355666735260378
C182953411,C15190523,2.355666735260378
C182953411,C187486625,2.8621167962355454
C182953411,C68717125,1.2935543262833955
C182953411,C59500034,2.899236665212883
C182953411,C29248071,2.355666735260378
C182953411,C144271403,2.355666735260378
C182953411,C184720557,2.357577710950268
C182953411,C115961682,1.2935543262833955
C182953411,C94375191,2.899236665212883
C182953411,C131671149,2.355666735260378
C182953411,C20593774,1.2935543262833955
C182953411,C22984246,1.065349414864727
C182953411,C2780586882,1.53681160759166
C182953411,C15336307,1.065349414864727
C182953411,C99498987,1.2935543262833955
C182953411,C17744445,2.129372799531599
