Concept1,Concept2,AdamicAdarScore
C168090291,C42704618,3.9839544998355656
C168090291,C9652623,1.4419092087053706
C168090291,C521332185,1.5022614443503233
C168090291,C159317903,6.852884991936442
C168090291,C89298294,1.4419092087053706
C168090291,C150724011,0.8708729521283334
C168090291,C62611344,2.2769996528792626
C168090291,C18480692,0.8724302069247855
C168090291,C24890656,1.5310053215464139
C168090291,C74939445,3.7387762004939065
C168090291,C95013731,4.279989495474507
C168090291,C67820243,1.906634361870819
C168090291,C2781181686,4.674699438561787
C168090291,C2985428132,1.7136247555151982
C168090291,C15706264,5.156133921412745
C168090291,C2778204307,1.4655379520038505
C168090291,C26351279,0.8708729521283334
C168090291,C91275184,0.8708729521283334
C168090291,C163716698,0.8708729521283334
C168090291,C204530211,1.5022614443503233
C168090291,C37589322,1.1219727215539972
C168090291,C68339613,2.4859897087637055
C168090291,C77088390,5.84958769060112
C168090291,C185592680,4.214867184107091
C168090291,C108225325,1.4419092087053706
C168090291,C178790620,2.2866564658837456
C168090291,C2985568454,1.742572633956123
C168090291,C78203541,2.4568527244913856
C168090291,C131671149,2.0006296787386924
C168090291,C177731217,1.2646029509053947
C168090291,C138777275,1.723280393799446
C168090291,C77805123,1.2584908272035604
C168090291,C15336307,1.5310053215464139
C168090291,C72659945,3.477638360589474
C168090291,C76790566,0.8708729521283334
C168090291,C162967359,2.474005370175087
C168090291,C119599485,2.0742805649697784
C168090291,C109546105,1.0753573301922823
C168090291,C17744445,2.6933001449830365
C168090291,C101645829,1.723280393799446
C168090291,C48103436,3.7672349810894583
C168090291,C520434653,2.519350098329406
C168090291,C2987822364,4.087019535363854
C168090291,C206345919,1.7281142012926178
C168090291,C149635348,2.2549879607743204
C168090291,C58312451,2.2549879607743204
C168090291,C2778496695,1.957768178323839
C168090291,C207579572,0.8724302069247855
C168090291,C144237770,1.957768178323839
C168090291,C204787440,2.5556727041686607
C168090291,C144901912,4.423591788155995
C168090291,C50820777,2.7295266001282665
C168090291,C2779832538,1.5310053215464139
C168090291,C2780385302,1.892095951135547
C168090291,C2778361524,3.659822974423705
C168090291,C117251300,1.5022614443503233
C168090291,C78854221,1.0587895937726834
C168090291,C94915269,4.422921846067295
C168090291,C135402231,1.0587895937726834
C168090291,C122527463,4.297738221069247
C168090291,C29406490,3.477638360589474
C168090291,C190475519,1.6611318530655024
C168090291,C161166931,2.779757349040337
C168090291,C48983235,1.2646029509053947
C168090291,C2994168587,1.7136247555151982
C168090291,C38652104,3.162716439607009
C168090291,C55795843,2.720583914485316
C168090291,C71799126,2.092280508391707
C168090291,C179371143,1.906634361870819
C168090291,C169460222,3.581200290735106
C168090291,C166733315,1.2697634815349867
C168090291,C199539241,2.6933001449830365
C168090291,C69497775,1.4706384174176894
C168090291,C10138342,1.723280393799446
C168090291,C145148216,1.0546148207590167
C168090291,C126255220,1.906634361870819
C168090291,C192061203,2.593397962192439
C168090291,C20593774,5.332408563633228
C168090291,C130787639,1.906634361870819
C168090291,C177142836,1.957768178323839
C168090291,C208081375,0.8724302069247855
C168090291,C74130334,1.4419092087053706
C168090291,C158448853,2.9819986735845445
C168090291,C162324750,1.723280393799446
C168090291,C2779960059,5.15345561704078
C168090291,C39927690,3.7966028545560335
C168090291,C57528182,1.2505481834459873
C168090291,C102565666,2.1453175139618494
C168090291,C124657808,1.6518973388517486
C168090291,C181500209,2.2549879607743204
C168090291,C2781089630,3.551780065807012
C168090291,C138268822,2.2605471499931236
C168090291,C142724271,2.5556727041686607
C168090291,C163716315,2.451371117606638
C168090291,C68717125,4.075492836462002
C168090291,C166834278,0.8708729521283334
C168090291,C59500034,2.7621215121340805
C168090291,C2778184138,1.855199084804255
C168090291,C65574998,1.2959194099239228
C168090291,C94375191,2.584286745314551
C168090291,C205049153,1.0546148207590167
C168090291,C178596936,1.3472634529157306
C168090291,C95466800,4.27195708233911
C168090291,C22984246,5.844141204732624
C168090291,C159985019,1.6765531575912003
C168090291,C17020691,2.9819986735845445
C168090291,C187678412,3.642926861118232
C168090291,C132525143,1.4706984826334426
C168090291,C115260700,1.6765531575912003
C168090291,C2776175482,2.7295266001282665
C168090291,C158622935,3.477638360589474
C168090291,C32891209,3.273153982525525
C168090291,C31872934,1.953980224247844
C168090291,C2776303644,1.7281142012926178
C168090291,C158693339,1.2959194099239228
C168090291,C2779343474,1.2631911346712221
C168090291,C184551789,1.957424607862877
C168090291,C131017901,2.746543666798069
C168090291,C2776921476,2.0612300273203394
C168090291,C556910895,1.2584908272035604
C168090291,C49040817,2.255918156498998
C168090291,C91717678,5.0711183426492665
C168090291,C116696211,2.0612300273203394
C168090291,C119382340,1.6972623833946088
C168090291,C154255573,3.5323950991393525
C168090291,C120665830,5.658145138029911
C168090291,C181543814,2.3956107646290663
C168090291,C152026323,3.640464652903562
C168090291,C2776760102,2.9819986735845445
C168090291,C198082294,1.723280393799446
C168090291,C71191651,1.6442781822230486
C168090291,C2777288060,2.462336556056636
C168090291,C28855332,2.158703179422295
C168090291,C131538251,1.2521054382424393
C168090291,C32022120,2.9852432931767767
C168090291,C2776261394,1.6540943516255178
C168090291,C2776646148,2.8329465156274143
C168090291,C180356752,1.2959194099239228
C168090291,C124148022,4.769858913414435
C168090291,C177148314,1.7044693154724422
C168090291,C197657726,1.2521054382424393
C168090291,C155675718,2.0700183735137467
C168090291,C33980943,0.8724302069247855
C168090291,C56911000,3.5073580165740994
C168090291,C194975256,2.426247080492893
C168090291,C192122513,4.3310294221814685
C168090291,C165330911,1.4655379520038505
C168090291,C44280652,1.957424607862877
C168090291,C194800363,1.0718079532267892
C168090291,C151077058,1.0718079532267892
C168090291,C62641251,2.1419681345372146
C168090291,C185429906,3.5073580165740994
C168090291,C147323434,2.5622493476018255
C168090291,C15744967,1.2584908272035604
C168090291,C55493867,2.9819986735845445
C168090291,C163173736,1.6730144709700236
C168090291,C150365167,1.2762923312907382
C168090291,C31402856,2.0006296787386924
C168090291,C15190523,2.0006296787386924
C168090291,C2776029896,1.2584908272035604
C168090291,C118704821,2.5141922220165047
C168090291,C192562407,1.8774881586896561
C168090291,C173608175,3.7615835423280677
C168090291,C104317684,2.9819986735845445
C168090291,C26873012,3.774065169531874
C168090291,C5484521,1.2584908272035604
C168090291,C20788544,4.028645992753039
C168090291,C147789679,1.0546148207590167
C168090291,C183968085,4.5039597300187655
C168090291,C86803240,1.4614690860271937
C168090291,C153385146,1.5022614443503233
C168090291,C36503486,2.1419681345372146
C168090291,C194232370,1.723280393799446
C168090291,C177264268,3.4164625465080345
C168090291,C178489894,2.4596795063141514
C168090291,C203103908,2.9631876938569857
C168090291,C48044578,2.7527815839148646
C168090291,C3079626,1.0587895937726834
C168090291,C23576306,1.957424607862877
C168090291,C106978608,2.039515213926976
C168090291,C155194400,0.8708729521283334
C168090291,C89143813,5.823124951334703
C168090291,C89394759,1.5022614443503233
C168090291,C101722063,1.7136247555151982
C168090291,C168834538,1.5310053215464139
C168090291,C77618280,2.9506850517354546
C168090291,C12296473,1.7736827392321937
C168090291,C29169072,0.8708729521283334
C168090291,C63540848,1.2718058114248378
C168090291,C58849907,3.8892264434727704
C168090291,C113494165,1.957768178323839
C168090291,C121477167,1.4419092087053706
C168090291,C138622882,1.0546148207590167
C168090291,C169345407,1.8738781580949433
C168090291,C128108043,2.036113423844083
C168090291,C761482,2.685265734381612
C168090291,C166689943,1.957424607862877
C168090291,C23125352,2.2031152782018766
C168090291,C184779094,2.039515213926976
C168090291,C131935069,2.26140155495818
C136197465,C125112378,1.8234474104316603
C136197465,C190269828,1.4197144378261128
C136197465,C115051666,1.0496131823475314
C136197465,C93038891,1.2600480820000124
C136197465,C199185054,1.9069812345660917
C136197465,C114852677,1.0572323389762315
C136197465,C185544564,1.4464074688479105
C136197465,C522805319,1.2584908272035604
C136197465,C127413603,2.72133211395164
C136197465,C41241483,3.113481348436581
C136197465,C2780310539,2.486302476154385
C136197465,C44838205,1.0619181513128786
C136197465,C32546565,1.2584908272035604
C136197465,C171250308,1.4629752052675093
C136197465,C120314980,1.2759212820556622
C136197465,C32270708,1.986230560419473
C136197465,C111919701,2.8852764370179127
C136197465,C66601787,1.0572323389762315
C136197465,C182953411,3.155294102019549
C136197465,C2776459999,2.486302476154385
C136197465,C143724316,1.0619181513128786
C136197465,C97355855,2.9219637047141256
C136197465,C64775481,1.4683425886289345
C136197465,C147120987,1.657464788067088
C136197465,C158456648,3.4136118688268775
C136197465,C198377831,1.4378394290421637
C136197465,C206003972,1.5934871994574913
C136197465,C114671716,2.8727995821079118
C136197465,C202444582,1.240974207606915
C136197465,C144271403,1.2759212820556622
C136197465,C29248071,1.2759212820556622
C136197465,C62850752,0.8708729521283334
C136197465,C190463098,3.4136118688268775
C136197465,C125411270,2.486302476154385
C136197465,C113603373,1.066919789724364
C136197465,C157486923,2.486302476154385
C136197465,C2776257435,1.6289578276320817
C136197465,C2780586882,2.0581930506077097
C136197465,C195545963,2.486302476154385
C136197465,C153946474,1.2584908272035604
C136197465,C169268690,1.054614820759017
C136197465,C153294291,1.0587895937726837
C136197465,C142465778,2.283413533725231
C136197465,C85604662,1.2600480820000124
C136197465,C86339819,1.4448502140514585
C136197465,C547195049,1.6711583137595896
C136197465,C55615164,1.4723076765657788
C136197465,C118552586,1.2584908272035604
C136197465,C113775141,2.0771545722204094
C136197465,C151730666,1.24410276514711
C136197465,C2780801425,1.2359725691954295
C136197465,C33332235,2.2608964408510928
C136197465,C118615104,3.1501686161327944
C136197465,C2778870898,3.424148815716387
C136197465,C78902741,1.2584908272035604
C136197465,C179061269,1.2759212820556622
C136197465,C41895202,2.6807920589539633
C136197465,C18762648,0.8708729521283334
C136197465,C159149176,1.6711583137595896
C136197465,C26517878,2.0374505411744437
C136197465,C204030448,2.7667337258108655
C136197465,C21690051,1.269846912991861
C136197465,C98045186,1.448587143211059
C136197465,C32848918,1.240974207606915
C136197465,C506630978,1.4464074688479105
C136197465,C140058369,1.0619181513128786
C136197465,C46141821,1.2584908272035604
C136197465,C78336883,1.0511704371439834
C136197465,C103088060,1.4448502140514585
C136197465,C45374587,2.7178458007949113
C136197465,C21200559,1.8330764607460908
C136197465,C45206210,1.4629752052675093
C136197465,C104434177,2.0516523218503293
C136197465,C75553542,1.6289578276320817
C136197465,C9390403,1.6365037848554091
C136197465,C71924100,1.9157055569948123
C136197465,C24326235,2.0275660435456695
C136197465,C2780009758,1.8330764607460908
C136197465,C27753989,1.8186883986896405
C136197465,C26713055,1.8907951853725113
C136197465,C42704618,2.9219637047141256
C136197465,C9652623,1.240974207606915
C136197465,C521332185,1.0587895937726837
C136197465,C159317903,3.7076259726220835
C136197465,C89298294,1.240974207606915
C136197465,C24495805,1.8334422056960307
C136197465,C150724011,0.8708729521283334
C136197465,C62611344,2.063421700555572
C136197465,C18480692,0.8724302069247855
C136197465,C24890656,1.0511704371439834
C136197465,C74939445,2.514454466721607
C136197465,C95013731,2.723332111577636
C136197465,C67820243,1.6827414110842671
C136197465,C2781181686,2.671273306275129
C136197465,C2985428132,1.450144398007511
C136197465,C15706264,3.242932443440303
C136197465,C111472728,2.241934919238393
C136197465,C137019171,3.364171746875578
C136197465,C2778204307,1.054614820759017
C136197465,C26351279,0.8708729521283334
C136197465,C91275184,0.8708729521283334
C136197465,C163716698,0.8708729521283334
C136197465,C204530211,1.0587895937726837
C136197465,C37589322,0.8724302069247855
C136197465,C68339613,1.6323290118417424
C136197465,C15184713,2.241934919238393
C136197465,C52622258,2.063421700555572
C136197465,C77088390,2.493127202532971
C136197465,C185592680,3.3717991152439097
C136197465,C108225325,1.240974207606915
C136197465,C178790620,2.980736856553649
C136197465,C2985568454,1.2759212820556622
C136197465,C78203541,2.0374505411744437
C136197465,C131671149,1.2759212820556622
C136197465,C177731217,1.054614820759017
C136197465,C138777275,1.2600480820000124
C136197465,C77805123,1.2584908272035604
C136197465,C15336307,1.0511704371439834
C136197465,C72659945,1.6508918469118594
C136197465,C76790566,0.8708729521283334
C136197465,C162967359,2.948918339645097
C136197465,C99498987,2.4767837234755503
C136197465,C119599485,2.1423532136170294
C136197465,C109546105,1.4980518244105296
C136197465,C17744445,2.2626710242919654
C136197465,C101645829,1.2600480820000124
C136197465,C48103436,2.941290971276765
C136197465,C520434653,1.6142040206256913
C136197465,C2987822364,2.329483636600863
C136197465,C206345919,1.2482775381607767
C136197465,C149635348,2.1154805058580792
C136197465,C58312451,2.1154805058580792
C136197465,C2778496695,1.2359725691954295
C136197465,C207579572,0.8724302069247855
C136197465,C144237770,1.2359725691954295
C136197465,C204787440,1.9157055569948123
C136197465,C144901912,3.1629214703878805
C136197465,C50820777,2.3216580562178963
C136197465,C45483111,1.4683425886289345
C136197465,C2779832538,1.0511704371439834
C136197465,C2780385302,1.731963688364129
C136197465,C2778361524,1.8330764607460908
C136197465,C43682372,2.49262531767739
C136197465,C117251300,1.0587895937726837
C136197465,C78854221,1.0587895937726837
C136197465,C151201525,2.04231985055206
C136197465,C94915269,1.8453814297114381
C136197465,C5320026,3.9165036174781127
C136197465,C135402231,1.0587895937726837
C136197465,C122527463,2.469774085707122
C136197465,C29406490,1.6508918469118594
C136197465,C184049767,2.486302476154385
C136197465,C2779843651,1.8459656684397912
C136197465,C190475519,1.448587143211059
C136197465,C161166931,1.6349465300589572
C136197465,C48983235,1.054614820759017
C136197465,C2994168587,1.450144398007511
C136197465,C38652104,2.0374505411744437
C136197465,C55795843,1.6323290118417424
C136197465,C71799126,1.986230560419473
C136197465,C179371143,1.6827414110842671
C136197465,C169460222,2.94605071221358
C136197465,C166733315,1.2651735678867668
C136197465,C199539241,2.2626710242919654
C136197465,C69497775,1.2482775381607767
C136197465,C10138342,1.2600480820000124
C136197465,C145148216,1.2491044035585954
C136197465,C126255220,1.6827414110842671
C136197465,C192061203,1.6625902739538425
C136197465,C20593774,3.933156980962713
C136197465,C130787639,1.6827414110842671
C136197465,C177142836,1.2359725691954295
C136197465,C208081375,1.066919789724364
C136197465,C74130334,1.240974207606915
C136197465,C158448853,1.4448502140514585
C136197465,C162324750,1.2600480820000124
C136197465,C2779960059,2.6807920589539633
C136197465,C39927690,2.486302476154385
C136197465,C101973423,1.4683425886289345
C136197465,C57528182,1.0496131823475314
C136197465,C199360897,3.113481348436581
C136197465,C102565666,1.6827414110842671
C136197465,C31258907,2.6763987921618835
C136197465,C124657808,1.240974207606915
C136197465,C181500209,2.1154805058580792
C136197465,C139356082,3.4684634517809325
C136197465,C121864883,3.1359668354569092
C136197465,C2781089630,2.7284575974643905
C136197465,C77553402,1.6289578276320817
C136197465,C138268822,1.8330764607460908
C136197465,C142724271,1.9157055569948123
C136197465,C163716315,1.4197144378261128
C136197465,C68717125,2.2656554525931125
C136197465,C166834278,0.8708729521283334
C136197465,C51003876,3.364171746875578
C136197465,C59500034,2.0996400592407376
C136197465,C2778184138,1.2333550509782147
C136197465,C65574998,1.0619181513128786
C136197465,C94375191,1.6827414110842671
C136197465,C205049153,1.054614820759017
C136197465,C178596936,1.0619181513128786
C136197465,C190474826,3.4136118688268775
C136197465,C95466800,2.5239732194004416
C136197465,C22984246,2.723332111577636
C136197465,C159985019,1.4629752052675093
C136197465,C17020691,1.4448502140514585
C136197465,C105795698,3.3717991152439097
C136197465,C132525143,1.2651735678867668
C136197465,C115260700,1.4629752052675093
C136197465,C2776175482,2.3216580562178963
C136197465,C158622935,1.6508918469118594
C136197465,C32891209,1.4464074688479105
C136197465,C31872934,1.2375298239918815
C136197465,C2776303644,1.2482775381607767
C136197465,C138885662,2.8852764370179127
C136197465,C127162648,2.9748061627491698
C136197465,C2524010,1.6289578276320817
C136197465,C158693339,1.0619181513128786
C136197465,C2779343474,1.0496131823475314
C136197465,C184551789,1.240974207606915
C136197465,C131017901,1.8649260249184985
C136197465,C180137035,1.8812370867213408
C136197465,C2776921476,1.8607202046409763
C136197465,C556910895,1.2584908272035604
C136197465,C49040817,1.8412066566977714
C136197465,C116696211,2.055209787440555
C136197465,C119382340,1.712922584958834
C136197465,C120665830,2.2368094333516386
C136197465,C134306372,3.3717991152439097
C136197465,C181543814,1.240974207606915
C136197465,C152026323,2.046893310108309
C136197465,C2776760102,1.4448502140514585
C136197465,C198082294,1.2600480820000124
C136197465,C97744766,2.357435804350778
C136197465,C71191651,1.4278446337777932
C136197465,C2777288060,1.6289578276320817
C136197465,C28855332,1.2359725691954295
C136197465,C131538251,1.2651735678867668
C136197465,C149862233,1.8812370867213408
C136197465,C32022120,1.6444652827377917
C136197465,C2776261394,1.4473581817209982
C136197465,C2776646148,1.4464074688479105
C136197465,C11413529,3.364171746875578
C136197465,C180356752,1.0619181513128786
C136197465,C124148022,2.94605071221358
C136197465,C177148314,1.8967445418270508
C136197465,C197657726,1.2651735678867668
C136197465,C155675718,1.6784225088315525
C136197465,C33980943,1.066919789724364
C136197465,C56911000,1.240974207606915
C136197465,C194975256,1.24410276514711
C136197465,C192122513,1.828207151368475
C136197465,C106301342,2.063421700555572
C136197465,C165330911,1.054614820759017
C136197465,C44280652,1.240974207606915
C136197465,C194800363,1.0990778635470022
C136197465,C151077058,1.0990778635470022
C136197465,C62641251,1.6711583137595896
C136197465,C185429906,1.240974207606915
C136197465,C147323434,1.6337175685688963
C136197465,C206040425,3.1934923214890034
C136197465,C15744967,1.2584908272035604
C136197465,C55493867,1.4448502140514585
C136197465,C163173736,1.0511704371439834
C136197465,C150365167,1.269846912991861
C136197465,C31402856,1.2759212820556622
C136197465,C15190523,1.2759212820556622
C136197465,C2776029896,1.2584908272035604
C136197465,C192562407,1.4629752052675093
C136197465,C173608175,2.5038426700521277
C136197465,C104317684,1.4448502140514585
C136197465,C115961682,2.4767837234755503
C136197465,C26873012,3.424148815716387
C136197465,C5484521,1.2584908272035604
C136197465,C20788544,2.7875070512781166
C136197465,C147789679,1.054614820759017
C136197465,C183968085,3.4569355741830865
C136197465,C86803240,1.24410276514711
C136197465,C153385146,1.0587895937726837
C136197465,C76155785,2.9748061627491698
C136197465,C36503486,1.6711583137595896
C136197465,C194232370,1.2600480820000124
C136197465,C177264268,2.0738036697745277
C136197465,C178489894,1.8234474104316603
C136197465,C203103908,1.8571627390507504
C136197465,C48044578,1.918323075212027
C136197465,C3079626,1.0587895937726837
C136197465,C23576306,1.240974207606915
C136197465,C106978608,1.4197144378261128
C136197465,C155194400,0.8708729521283334
C136197465,C89143813,2.9373352423204198
C136197465,C89394759,1.0587895937726837
C136197465,C101722063,1.450144398007511
C136197465,C168834538,1.0511704371439834
C136197465,C77618280,2.5239732194004416
C136197465,C12296473,1.0572323389762315
C136197465,C29169072,0.8708729521283334
C136197465,C63540848,1.2759212820556622
C136197465,C58849907,2.534103932164228
C136197465,C113494165,1.2359725691954295
C136197465,C121477167,1.240974207606915
C136197465,C138622882,1.054614820759017
C136197465,C169345407,1.4464074688479105
C136197465,C128108043,1.8234474104316603
C136197465,C11255438,2.241934919238393
C136197465,C761482,2.063421700555572
C136197465,C166689943,1.240974207606915
C136197465,C2776809875,1.6289578276320817
C136197465,C180214583,2.04231985055206
C136197465,C23125352,1.2600480820000124
C136197465,C184779094,1.6142040206256913
C136197465,C131935069,1.6289578276320817
C127413603,C125112378,2.221471188093151
C127413603,C190269828,2.688201356207854
C127413603,C115051666,2.0163293996610805
C127413603,C93038891,1.931796589511569
C127413603,C199185054,1.6967377767759402
C127413603,C114852677,2.4498568926188296
C127413603,C185544564,3.356486961005811
C127413603,C41241483,7.920227061962861
C127413603,C2780310539,3.8523025857921924
C127413603,C44838205,1.4649965463186945
C127413603,C171250308,4.017638945509472
C127413603,C120314980,1.9687848757581905
C127413603,C32270708,2.354192468562574
C127413603,C66601787,1.8676966641315123
C127413603,C2776459999,2.9819146777807575
C127413603,C143724316,1.4649965463186945
C127413603,C97355855,4.796145303654834
C127413603,C64775481,1.8857266038521736
C127413603,C147120987,3.1079815407620326
C127413603,C198377831,2.113020057645267
C127413603,C206003972,1.5024128445528713
C127413603,C114671716,2.3499074737904384
C127413603,C202444582,2.575699490422722
C127413603,C144271403,1.6906621648916829
C127413603,C29248071,1.6906621648916829
C127413603,C62850752,1.0756733957781774
C127413603,C125411270,2.9819146777807575
C127413603,C113603373,1.3056029418153945
C127413603,C157486923,2.9819146777807575
C127413603,C2776257435,2.755774165955516
C127413603,C2780586882,2.936879135818063
C127413603,C195545963,2.9819146777807575
C127413603,C169268690,1.6604618367627753
C127413603,C153294291,1.7647224425186283
C127413603,C142465778,3.697632230612472
C127413603,C86339819,2.769558822829503
C127413603,C547195049,1.8716506215605313
C127413603,C55615164,2.718402354401003
C127413603,C151730666,2.409096933816631
C127413603,C2780801425,1.65435510278156
C127413603,C33332235,4.858011025493159
C127413603,C118615104,5.860586825558465
C127413603,C2778870898,4.85197789057309
C127413603,C179061269,1.6906621648916829
C127413603,C80444323,7.786101222699248
C127413603,C41895202,4.543847372481688
C127413603,C18762648,1.1095561042193638
C127413603,C159149176,1.8716506215605313
C127413603,C26517878,2.902775827212389
C127413603,C204030448,2.6485722154105495
C127413603,C21690051,2.1868237876859684
C127413603,C98045186,3.320536837662082
C127413603,C32848918,2.2950723018831556
C127413603,C506630978,3.356486961005811
C127413603,C140058369,1.489727163793227
C127413603,C78336883,2.9924442963064646
C127413603,C103088060,2.769558822829503
C127413603,C45206210,2.693948792517504
C127413603,C104434177,6.337421285874494
C127413603,C75553542,2.4965736789597752
C127413603,C2780009758,5.1691071184719775
C127413603,C27753989,4.086033802485112
C127413603,C26713055,3.0267123034597314
C127413603,C42704618,4.796145303654834
C127413603,C9652623,2.575699490422722
C127413603,C521332185,1.7647224425186283
C127413603,C89298294,2.09653260589164
C127413603,C24495805,3.108092349677746
C127413603,C150724011,1.0756733957781774
C127413603,C62611344,2.0482747219535664
C127413603,C18480692,2.3338691816848365
C127413603,C24890656,2.9924442963064646
C127413603,C74939445,4.605391024500952
C127413603,C67820243,2.3896866328659523
C127413603,C2781181686,4.745936642606508
C127413603,C2985428132,2.202128442109983
C127413603,C15706264,4.831341393950961
C127413603,C111472728,3.983902293258718
C127413603,C137019171,6.8453478428002725
C127413603,C2778204307,1.6604618367627753
C127413603,C26351279,1.2795007190959151
C127413603,C91275184,1.1095561042193638
C127413603,C163716698,1.2795007190959151
C127413603,C204530211,1.7647224425186283
C127413603,C37589322,1.5700304465121058
C127413603,C68339613,2.9103989836321302
C127413603,C15184713,4.765510907243232
C127413603,C52622258,2.9633150882597796
C127413603,C185592680,5.1813299003280076
C127413603,C108225325,2.09653260589164
C127413603,C178790620,3.2654474616042437
C127413603,C2985568454,1.7033051161169177
C127413603,C78203541,2.221471188093151
C127413603,C131671149,1.6906621648916829
C127413603,C177731217,1.4632425877265984
C127413603,C138777275,1.931796589511569
C127413603,C15336307,2.9924442963064646
C127413603,C76790566,1.0756733957781774
C127413603,C109546105,2.0524882310549852
C127413603,C17744445,2.755613115330867
C127413603,C101645829,1.931796589511569
C127413603,C48103436,4.265998295867731
C127413603,C520434653,4.103462402261776
C127413603,C2987822364,3.1371507394320792
C127413603,C149635348,2.9278233111644325
C127413603,C58312451,2.9278233111644325
C127413603,C2778496695,1.65435510278156
C127413603,C207579572,2.3338691816848365
C127413603,C144237770,1.65435510278156
C127413603,C144901912,5.369570830410961
C127413603,C50820777,2.735973247878625
C127413603,C45483111,1.8857266038521736
C127413603,C2779832538,2.9924442963064646
C127413603,C43682372,4.265185981873132
C127413603,C117251300,1.7647224425186283
C127413603,C78854221,1.5379564783037658
C127413603,C5320026,8.40471172911462
C127413603,C135402231,1.5379564783037658
C127413603,C122527463,6.143739213401366
C127413603,C184049767,4.519637172229211
C127413603,C190475519,2.305444389401506
C127413603,C161166931,3.9052857471214106
C127413603,C48983235,1.4679314601209839
C127413603,C2994168587,2.202128442109983
C127413603,C38652104,2.902775827212389
C127413603,C55795843,3.147393455469044
C127413603,C71799126,2.354192468562574
C127413603,C179371143,2.3896866328659523
C127413603,C169460222,4.790416473697558
C127413603,C166733315,1.7242098309344875
C127413603,C199539241,2.755613115330867
C127413603,C69497775,1.454376829716343
C127413603,C10138342,1.931796589511569
C127413603,C145148216,1.4877875556496258
C127413603,C126255220,2.3896866328659523
C127413603,C192061203,3.002726050361565
C127413603,C20593774,7.241830646393297
C127413603,C130787639,2.3896866328659523
C127413603,C177142836,1.65435510278156
C127413603,C208081375,1.3056029418153945
C127413603,C74130334,2.09653260589164
C127413603,C158448853,2.769558822829503
C127413603,C162324750,1.931796589511569
C127413603,C39927690,2.9819146777807575
C127413603,C101973423,1.8857266038521736
C127413603,C57528182,2.578103778989344
C127413603,C102565666,2.3896866328659523
C127413603,C124657808,2.2966441771470985
C127413603,C181500209,2.5191955441968505
C127413603,C77553402,2.4965736789597752
C127413603,C163716315,2.8952568162376724
C127413603,C68717125,8.006885616817174
