Concept1,Concept2,AdamicAdarScore
C168090291,C125112378,2.0282313531368743
C168090291,C190269828,2.0290684799376297
C168090291,C115051666,1.2580442885539431
C168090291,C93038891,1.7167122957830363
C168090291,C199185054,2.5631775972869293
C168090291,C136197465,2.4696203427221395
C168090291,C114852677,1.7695969080274256
C168090291,C185544564,2.8387926839312674
C168090291,C522805319,1.2533439810862816
C168090291,C127413603,5.846518101940887
C168090291,C2780310539,4.880842932763139
C168090291,C44838205,1.0608324451581777
C168090291,C32546565,1.2533439810862816
C168090291,C171250308,1.8712485837244937
C168090291,C120314980,1.2669317367137443
C168090291,C32270708,2.0839677045348575
C168090291,C111919701,6.271028389600326
C168090291,C66601787,1.4512667313780074
C168090291,C182953411,4.089023499557768
C168090291,C2776459999,3.7765795089838905
C168090291,C143724316,1.0608324451581777
C168090291,C97355855,3.9742264558000175
C168090291,C147120987,1.6576706314008032
C168090291,C158456648,4.088867160023937
C168090291,C198377831,2.314530092608294
C168090291,C206003972,1.6880179561679822
C168090291,C114671716,1.8487581451376611
C168090291,C202444582,1.4350366253474032
C168090291,C144271403,1.9946628751797153
C168090291,C29248071,1.9946628751797153
C168090291,C62850752,0.8671096322543805
C168090291,C190463098,5.386808023051477
C168090291,C125411270,3.7765795089838905
C168090291,C113603373,0.8672456351517017
C168090291,C157486923,3.7765795089838905
C168090291,C2776257435,2.2520475498167163
C168090291,C2780586882,3.464874523822308
C168090291,C195545963,3.7765795089838905
C168090291,C153946474,1.4669219334099721
C168090291,C169268690,1.4575159455424438
C168090291,C153294291,1.4960356712926262
C168090291,C142465778,2.9643936509167537
C168090291,C85604662,2.196547180185467
C168090291,C86339819,2.97652931613645
C168090291,C547195049,2.136771548495305
C168090291,C55615164,2.4200075055277313
C168090291,C118552586,1.2533439810862816
C168090291,C113775141,3.163132133235826
C168090291,C151730666,1.456322239909915
C168090291,C2780801425,1.9522988208757446
C168090291,C33332235,3.960815773918982
C168090291,C82706917,1.2662895804516046
C168090291,C2778870898,3.7643371254963256
C168090291,C78902741,1.2533439810862816
C168090291,C179061269,1.9946628751797153
C168090291,C80444323,6.815101616542758
C168090291,C41895202,5.11105582281779
C168090291,C18762648,0.8671096322543805
C168090291,C159149176,2.136771548495305
C168090291,C2781402376,1.6348726495183157
C168090291,C26517878,3.142693094034866
C168090291,C204030448,2.0788308554380643
C168090291,C21690051,1.271436282568902
C168090291,C98045186,2.388880435871305
C168090291,C32848918,3.4997667432623336
C168090291,C506630978,2.8387926839312674
C168090291,C140058369,1.2910453352128288
C168090291,C46141821,1.2533439810862816
C168090291,C19271316,4.237391526552112
C168090291,C78336883,1.5244372235300039
C168090291,C103088060,2.97652931613645
C168090291,C45374587,5.904366817163499
C168090291,C21200559,4.131775788118927
C168090291,C45206210,1.671406311473921
C168090291,C104434177,3.387634427077143
C168090291,C58053490,7.505005077888994
C168090291,C9390403,2.314830440241793
C168090291,C71924100,2.548011877304368
C168090291,C24326235,5.005582857157013
C168090291,C2780009758,4.752292302269529
C168090291,C27753989,4.855292439947517
C168090291,C26713055,2.1052097503851503
C168090291,C42704618,3.9742264558000175
C168090291,C9652623,1.4350366253474032
C168090291,C521332185,1.4960356712926262
C168090291,C159317903,6.831050227562618
C168090291,C89298294,1.4350366253474032
C168090291,C150724011,0.8671096322543805
C168090291,C62611344,2.2698362721258523
C168090291,C18480692,0.8672456351517017
C168090291,C24890656,1.5244372235300039
C168090291,C74939445,3.72832946650456
C168090291,C95013731,4.491230002809193
C168090291,C67820243,1.9014377758289096
C168090291,C2781181686,4.654336608622216
C168090291,C2985428132,1.7070566574987887
C168090291,C15706264,5.145687187423399
C168090291,C2778204307,1.4575159455424438
C168090291,C26351279,0.8671096322543805
C168090291,C91275184,0.8671096322543805
C168090291,C163716698,0.8671096322543805
C168090291,C204530211,1.4960356712926262
C168090291,C37589322,1.1167881497809136
C168090291,C68339613,2.4780561104932275
C168090291,C2775929963,1.2662895804516046
C168090291,C77088390,5.840612891046028
C168090291,C185592680,4.2066110745057985
C168090291,C108225325,1.4350366253474032
C168090291,C178790620,2.2786731276886374
C168090291,C2985568454,1.7263105288605507
C168090291,C78203541,2.4474987193499222
C168090291,C131671149,1.9946628751797153
C168090291,C177731217,1.6348726495183157
C168090291,C138777275,1.7167122957830363
C168090291,C77805123,1.2533439810862816
C168090291,C15336307,1.5244372235300039
C168090291,C72659945,3.4700290612884506
C168090291,C76790566,0.8671096322543805
C168090291,C162967359,2.466841989421677
C168090291,C119599485,2.471776076654015
C168090291,C109546105,1.0715940103183295
C168090291,C17744445,2.684664829795371
C168090291,C101645829,1.7167122957830363
C168090291,C48103436,3.75750693705391
C168090291,C520434653,2.7305906056640903
C168090291,C2987822364,4.066656705424284
C168090291,C206345919,1.7221989252969103
C168090291,C149635348,2.46770040254326
C168090291,C58312451,2.46770040254326
C168090291,C2778496695,1.9522988208757446
C168090291,C207579572,0.8672456351517017
C168090291,C144237770,1.9522988208757446
C168090291,C204787440,2.548011877304368
C168090291,C144901912,4.40175702378217
C168090291,C50820777,2.7211640563467867
C168090291,C2779832538,1.5244372235300039
C168090291,C2780385302,1.8861291475765702
C168090291,C2778361524,3.651940903716497
C168090291,C171811987,1.2614414655710156
C168090291,C117251300,1.4960356712926262
C168090291,C78854221,1.0532825106687842
C168090291,C94915269,5.005582857157013
C168090291,C135402231,1.0532825106687842
C168090291,C122527463,4.2887634215141555
C168090291,C29406490,3.4700290612884506
C168090291,C190475519,1.6548922781003403
C168090291,C196597080,1.2662895804516046
C168090291,C161166931,2.7731952627443595
C168090291,C48983235,1.2576736732918712
C168090291,C2994168587,1.7070566574987887
C168090291,C38652104,3.142693094034866
C168090291,C55795843,2.712650316214838
C168090291,C71799126,2.0839677045348575
C168090291,C179371143,1.9014377758289096
C168090291,C169460222,3.5729441811338125
C168090291,C166733315,1.263195383518577
C168090291,C199539241,2.684664829795371
C168090291,C69497775,1.4654418313757798
C168090291,C207114421,1.2662895804516046
C168090291,C10138342,1.7167122957830363
C168090291,C145148216,1.049157477579748
C168090291,C192061203,2.5871583872272774
C168090291,C126255220,1.9014377758289096
C168090291,C20593774,5.3219618296438815
C168090291,C130787639,1.9014377758289096
C168090291,C177142836,1.9522988208757446
C168090291,C208081375,0.8672456351517017
C168090291,C74130334,1.4350366253474032
C168090291,C158448853,2.97652931613645
C168090291,C162324750,1.7167122957830363
C168090291,C2779960059,5.132713581514839
C168090291,C39927690,3.7765795089838905
C168090291,C57528182,1.244308608480825
C168090291,C102565666,2.14012092791994
C168090291,C124657808,1.6435528210595263
C168090291,C181500209,2.246013161219229
C168090291,C2781089630,3.541333331817666
C168090291,C138268822,2.252665079285915
C168090291,C142724271,2.548011877304368
C168090291,C163716315,2.4409243836172916
C168090291,C68717125,4.286733343796688
C168090291,C166834278,0.8671096322543805
C168090291,C59500034,2.755559425838103
C168090291,C2778184138,1.8468862809474056
C168090291,C65574998,1.2910453352128288
C168090291,C94375191,2.5779974304247584
C168090291,C205049153,1.049157477579748
C168090291,C178596936,1.3423893782046363
C168090291,C68481104,1.2662895804516046
C168090291,C95466800,4.250122317965286
C168090291,C22984246,5.833694470743278
C168090291,C159985019,1.671406311473921
C168090291,C17020691,2.97652931613645
C168090291,C187678412,3.622903515546089
C168090291,C132525143,1.4630376557691496
C168090291,C115260700,1.671406311473921
C168090291,C2776175482,2.7211640563467867
C168090291,C158622935,3.4700290612884506
C168090291,C32891209,3.2655446832245016
C168090291,C31872934,1.9470896149006187
C168090291,C2776303644,1.7221989252969103
C168090291,C158693339,1.2910453352128288
C168090291,C2779343474,1.2580442885539431
C168090291,C184551789,2.3506886986526956
C168090291,C131017901,2.7399815805020915
C168090291,C2776921476,2.0532964290498614
C168090291,C556910895,1.2533439810862816
C168090291,C49040817,2.2465126237942656
C168090291,C91717678,5.06067160865992
C168090291,C116696211,2.0532964290498614
C168090291,C119382340,1.692406334672773
C168090291,C154255573,3.521948365150006
C168090291,C120665830,5.869385645364597
C168090291,C181543814,2.3898309101189823
C168090291,C152026323,3.630736608868014
C168090291,C2776760102,2.97652931613645
C168090291,C2983394010,1.2614414655710156
C168090291,C198082294,1.7167122957830363
C168090291,C71191651,1.6348726495183157
C168090291,C2777288060,2.451889822067289
C168090291,C28855332,2.152141093126317
C168090291,C131538251,1.2444446113781462
C168090291,C32022120,3.1504337506695714
C168090291,C2776261394,1.6457815477686681
C168090291,C2776646148,2.825337216326391
C168090291,C180356752,1.2910453352128288
