Concept1,Concept2,AdamicAdarScore
C168090291,C103088060,3.099815091329614
C168090291,C45374587,5.697863780738359
C168090291,C21200559,1.3061415768854376
C168090291,C104434177,2.7707503943586427
C168090291,C58053490,7.8392102424439125
C168090291,C71924100,1.5897294970180609
C168090291,C24326235,1.3061415768854376
C168090291,C2780009758,3.099815091329614
C168090291,C27753989,4.6086225584875535
C168090291,C42704618,3.6975584267566686
C168090291,C9652623,1.0947551831867846
C168090291,C521332185,1.5515810105242056
C168090291,C159317903,6.105498862602652
C168090291,C150724011,0.8992717134085209
C168090291,C62611344,2.3503525416619944
C168090291,C18480692,0.9033949695296152
C168090291,C24890656,1.5897294970180609
C168090291,C74939445,3.8927277274148864
C168090291,C95013731,3.4568056458999985
C168090291,C67820243,1.9641809131680448
C168090291,C2781181686,4.236216008682984
C168090291,C15706264,3.213764865472586
C168090291,C2778204307,1.5223597923305798
C168090291,C91275184,0.8992717134085209
C168090291,C204530211,1.5515810105242056
C168090291,C77088390,3.099815091329614
C168090291,C185592680,3.291974721424502
C168090291,C108225325,0.8992717134085209
C168090291,C2985568454,1.8035733707541983
C168090291,C78203541,2.5333254903378077
C168090291,C131671149,2.085309398176972
C168090291,C177731217,1.3037667479395765
C168090291,C77805123,1.3061415768854376
C168090291,C15336307,1.5897294970180609
C168090291,C76790566,0.8992717134085209
C168090291,C119599485,1.5616393947788043
C168090291,C17744445,2.772474667764672
C168090291,C48103436,3.8957364799631606
C168090291,C520434653,2.622286155092005
C168090291,C2987822364,4.208371463265008
C168090291,C149635348,2.343099591957631
C168090291,C58312451,2.343099591957631
C168090291,C2778496695,2.0122473132736425
C168090291,C207579572,0.9033949695296152
C168090291,C144237770,2.0122473132736425
C168090291,C204787440,1.5897294970180609
C168090291,C144901912,4.384983861352436
C168090291,C50820777,2.8213622305329142
C168090291,C2779832538,1.5897294970180609
C168090291,C2778361524,3.422610398257982
C168090291,C117251300,1.5515810105242056
C168090291,C78854221,1.0947551831867846
C168090291,C94915269,1.5897294970180609
C168090291,C135402231,1.0947551831867846
C168090291,C122527463,4.511583160332864
C168090291,C161166931,2.9082401776750952
C168090291,C190475519,1.7471173853489366
C168090291,C48983235,1.3037667479395765
C168090291,C38652104,3.2841681419844995
C168090291,C71799126,1.1379891752512257
C168090291,C179371143,1.9641809131680448
C168090291,C169460222,3.4899250316749244
C168090291,C199539241,2.772474667764672
C168090291,C69497775,1.5180794656087109
C168090291,C145148216,0.8992717134085209
C168090291,C126255220,1.9641809131680448
C168090291,C192061203,2.085309398176972
C168090291,C20593774,5.367922685970041
C168090291,C130787639,1.9641809131680448
C168090291,C177142836,2.0122473132736425
C168090291,C208081375,0.9033949695296152
C168090291,C74130334,0.8992717134085209
C168090291,C158448853,3.099815091329614
C168090291,C2779960059,5.072822539451539
C168090291,C39927690,3.905808133617196
C168090291,C102565666,2.2028640652590754
C168090291,C124657808,0.8992717134085209
C168090291,C181500209,2.343099591957631
C168090291,C2781089630,2.782361184310311
C168090291,C138268822,2.148070379529595
C168090291,C142724271,1.5897294970180609
C168090291,C163716315,2.551549065061368
C168090291,C68717125,4.024495106104331
C168090291,C59500034,2.9002373025134434
C168090291,C2778184138,1.7313278114235917
C168090291,C94375191,2.6738705648430923
C168090291,C178596936,1.3975698669231729
C168090291,C205049153,1.0914313435034089
C168090291,C95466800,4.007015855406504
C168090291,C22984246,5.402680378347762
C168090291,C17020691,3.099815091329614
C168090291,C187678412,2.786444247100691
C168090291,C115260700,1.3061415768854376
C168090291,C2776175482,2.8213622305329142
C168090291,C158622935,1.0947551831867846
C168090291,C32891209,3.4568056458999985
C168090291,C184551789,1.8514285648102826
C168090291,C131017901,2.8460027188398493
C168090291,C49040817,1.9110310418718763
C168090291,C91717678,4.795945356711056
C168090291,C556910895,1.3061415768854376
C168090291,C116696211,0.8992717134085209
C168090291,C154255573,3.4495005347233145
C168090291,C120665830,4.259089311825941
C168090291,C181543814,2.514359737903071
C168090291,C152026323,3.78102035324992
C168090291,C2776760102,3.099815091329614
C168090291,C71191651,1.708078228012832
C168090291,C2777288060,2.5601295626945006
C168090291,C28855332,2.2308403576646456
C168090291,C32022120,3.0875959245870432
C168090291,C2776261394,1.7052475297136072
C168090291,C2776646148,1.5515810105242056
C168090291,C124148022,4.967434789442471
C168090291,C177148314,1.7539286598004342
C168090291,C155675718,2.1474849390957362
C168090291,C33980943,0.9033949695296152
C168090291,C194975256,2.527252178647002
C168090291,C192122513,1.8035733707541983
C168090291,C44280652,2.0435881949051704
C168090291,C62641251,2.210607196074554
C168090291,C147323434,2.6325046938964762
C168090291,C15744967,1.3061415768854376
C168090291,C55493867,3.099815091329614
C168090291,C163173736,1.7313278114235917
C168090291,C150365167,0.8992717134085209
C168090291,C31402856,2.085309398176972
C168090291,C15190523,2.085309398176972
C168090291,C2776029896,1.3061415768854376
C168090291,C118704821,2.6206666744123406
C168090291,C104317684,3.099815091329614
C168090291,C173608175,3.227991648897711
C168090291,C26873012,3.0907951001031684
C168090291,C5484521,1.3061415768854376
C168090291,C20788544,2.3415365183034975
C168090291,C147789679,1.0914313435034089
C168090291,C183968085,4.45550448454464
C168090291,C86803240,1.0999065889760238
C168090291,C153385146,1.5515810105242056
C168090291,C36503486,2.210607196074554
C168090291,C177264268,3.5431981407400888
C168090291,C178489894,2.5444893321625415
C168090291,C203103908,3.0684136723057924
C168090291,C3079626,1.0947551831867846
C168090291,C23576306,1.8514285648102826
C168090291,C89143813,4.888621508614623
C168090291,C106978608,2.1216700632858116
C168090291,C155194400,0.8992717134085209
C168090291,C89394759,1.5515810105242056
C168090291,C168834538,1.5897294970180609
C168090291,C77618280,3.082778401779589
C168090291,C12296473,1.8514285648102826
C168090291,C29169072,0.8992717134085209
C168090291,C63540848,1.3139097197188074
C168090291,C58849907,4.042069061916787
C168090291,C113494165,2.0122473132736425
C168090291,C121477167,0.8992717134085209
C168090291,C138622882,1.0914313435034089
C168090291,C169345407,1.9600340055558014
C168090291,C128108043,2.1052277398098616
C168090291,C761482,2.765640759957206
C168090291,C166689943,1.8514285648102826
C168090291,C184779094,2.1216700632858116
C168090291,C131935069,2.3415365183034975
C208081375,C125112378,1.1078793475935642
C208081375,C190269828,0.9033949695296152
C208081375,C199185054,0.9033949695296152
C208081375,C136197465,1.1078793475935642
C208081375,C114852677,0.7112353394347273
C208081375,C185544564,0.9033949695296152
C208081375,C522805319,0.7112353394347273
C208081375,C127413603,0.9157197174986762
C208081375,C41241483,1.3635015662288956
C208081375,C2780310539,0.9033949695296152
C208081375,C44838205,0.9157197174986762
C208081375,C32546565,0.7112353394347273
C208081375,C32270708,0.9033949695296152
C208081375,C120314980,0.9157197174986762
C208081375,C182953411,1.3635015662288956
C208081375,C111919701,1.3635015662288956
C208081375,C66601787,0.7112353394347273
C208081375,C2776459999,0.9033949695296152
C208081375,C143724316,0.9157197174986762
C208081375,C97355855,1.1078793475935642
C208081375,C64775481,0.9033949695296152
C208081375,C147120987,0.7112353394347273
C208081375,C158456648,1.1078793475935642
C208081375,C206003972,0.9033949695296152
C208081375,C114671716,1.3635015662288956
C208081375,C202444582,0.9033949695296152
C208081375,C29248071,0.9157197174986762
C208081375,C144271403,0.9157197174986762
C208081375,C62850752,0.7112353394347273
C208081375,C184720557,1.3635015662288956
C208081375,C190463098,1.3635015662288956
C208081375,C125411270,0.9033949695296152
C208081375,C157486923,0.9033949695296152
C208081375,C2776257435,0.9033949695296152
C208081375,C2780586882,0.9157197174986762
C208081375,C195545963,0.9033949695296152
C208081375,C153946474,0.7112353394347273
C208081375,C169268690,0.9033949695296152
C208081375,C153294291,0.9033949695296152
C208081375,C142465778,1.1713419361340076
C208081375,C86339819,0.7112353394347273
C208081375,C547195049,0.9157197174986762
C208081375,C55615164,0.9157197174986762
C208081375,C118552586,0.7112353394347273
C208081375,C2780801425,0.7112353394347273
C208081375,C113775141,0.9157197174986762
C208081375,C151730666,0.9157197174986762
C208081375,C33332235,1.1078793475935642
C208081375,C78902741,0.7112353394347273
C208081375,C2778870898,0.9033949695296152
C208081375,C179061269,0.9157197174986762
C208081375,C80444323,1.1078793475935642
C208081375,C41895202,1.1078793475935642
C208081375,C18762648,0.9668575580700587
C208081375,C159149176,0.9157197174986762
C208081375,C26517878,1.1078793475935642
C208081375,C21690051,0.7112353394347273
C208081375,C98045186,1.1713419361340076
C208081375,C506630978,0.9033949695296152
C208081375,C46141821,0.7112353394347273
C208081375,C19271316,1.1078793475935642
C208081375,C78336883,0.9033949695296152
C208081375,C103088060,0.7112353394347273
C208081375,C45374587,1.1078793475935642
C208081375,C21200559,0.7112353394347273
C208081375,C104434177,1.1078793475935642
C208081375,C75553542,0.9033949695296152
C208081375,C71924100,0.9033949695296152
C208081375,C24326235,0.7112353394347273
C208081375,C169699857,1.3635015662288956
C208081375,C2780009758,0.7112353394347273
C208081375,C27753989,0.9157197174986762
C208081375,C42704618,1.1078793475935642
C208081375,C9652623,0.9033949695296152
C208081375,C521332185,0.9033949695296152
C208081375,C159317903,1.1078793475935642
C208081375,C24495805,0.9033949695296152
C208081375,C150724011,0.7112353394347273
C208081375,C62611344,0.9033949695296152
C208081375,C18480692,0.9033949695296152
C208081375,C24890656,0.9033949695296152
C208081375,C74939445,1.3635015662288956
C208081375,C95013731,0.9033949695296152
C208081375,C67820243,0.9157197174986762
C208081375,C2781181686,1.1078793475935642
C208081375,C137019171,1.3635015662288956
C208081375,C111472728,1.1078793475935642
C208081375,C15706264,1.1078793475935642
C208081375,C2778204307,0.9033949695296152
C208081375,C91275184,0.9668575580700587
C208081375,C204530211,0.9033949695296152
C208081375,C15184713,1.3635015662288956
C208081375,C52622258,0.9033949695296152
C208081375,C77088390,0.7112353394347273
C208081375,C185592680,0.9033949695296152
C208081375,C108225325,0.7112353394347273
C208081375,C2985568454,0.9157197174986762
C208081375,C78203541,1.1078793475935642
C208081375,C131671149,0.9157197174986762
C208081375,C177731217,0.9033949695296152
C208081375,C77805123,0.7112353394347273
C208081375,C15336307,0.9033949695296152
C208081375,C76790566,0.7112353394347273
C208081375,C119599485,0.9157197174986762
C208081375,C99498987,0.9033949695296152
C208081375,C17744445,1.1078793475935642
C208081375,C48103436,1.1078793475935642
C208081375,C520434653,1.3635015662288956
C208081375,C2987822364,0.9033949695296152
C208081375,C149635348,0.9033949695296152
C208081375,C58312451,0.9033949695296152
C208081375,C2778496695,0.7112353394347273
C208081375,C207579572,0.9033949695296152
C208081375,C144237770,0.7112353394347273
C208081375,C204787440,0.9033949695296152
C208081375,C144901912,1.3635015662288956
C208081375,C50820777,1.1078793475935642
C208081375,C45483111,0.9033949695296152
C208081375,C2779832538,0.9033949695296152
C208081375,C2778361524,0.9033949695296152
C208081375,C43682372,1.1078793475935642
C208081375,C117251300,0.9033949695296152
C208081375,C78854221,0.9033949695296152
C208081375,C180214583,0.9033949695296152
C208081375,C94915269,1.1078793475935642
C208081375,C151201525,0.9033949695296152
C208081375,C5320026,1.3635015662288956
C208081375,C135402231,0.9033949695296152
C208081375,C122527463,1.3635015662288956
C208081375,C184049767,0.9033949695296152
C208081375,C2779843651,1.1078793475935642
C208081375,C161166931,1.1713419361340076
C208081375,C190475519,1.1713419361340076
C208081375,C48983235,0.9033949695296152
C208081375,C33923547,1.3635015662288956
C208081375,C38652104,1.1078793475935642
C208081375,C71799126,0.9033949695296152
C208081375,C179371143,0.9157197174986762
C208081375,C169460222,1.1078793475935642
C208081375,C199539241,1.1078793475935642
C208081375,C69497775,0.9157197174986762
C208081375,C145148216,0.9668575580700587
C208081375,C126255220,0.9157197174986762
C208081375,C192061203,0.9157197174986762
C208081375,C20593774,1.1078793475935642
C208081375,C130787639,0.9157197174986762
C208081375,C177142836,0.7112353394347273
C208081375,C74130334,0.7112353394347273
C208081375,C158448853,0.7112353394347273
C208081375,C2779960059,0.9033949695296152
C208081375,C39927690,0.9033949695296152
C208081375,C101973423,0.9033949695296152
C208081375,C199360897,1.1078793475935642
C208081375,C102565666,0.9157197174986762
C208081375,C154945302,1.1078793475935642
C208081375,C31258907,1.1078793475935642
C208081375,C124657808,0.7112353394347273
C208081375,C181500209,0.9033949695296152
C208081375,C139356082,1.3635015662288956
C208081375,C121864883,1.1078793475935642
C208081375,C2781089630,0.9033949695296152
C208081375,C77553402,0.9033949695296152
C208081375,C138268822,0.9033949695296152
C208081375,C142724271,0.9033949695296152
C208081375,C163716315,0.9033949695296152
C208081375,C68717125,1.3635015662288956
C208081375,C51003876,1.3635015662288956
C208081375,C59500034,0.9157197174986762
C208081375,C2778184138,0.9033949695296152
C208081375,C94375191,0.9157197174986762
C208081375,C178596936,0.9157197174986762
C208081375,C205049153,0.9033949695296152
C208081375,C190474826,1.3635015662288956
C208081375,C95466800,1.1078793475935642
C208081375,C22984246,1.3635015662288956
C208081375,C17020691,0.7112353394347273
C208081375,C187678412,1.3635015662288956
C208081375,C105795698,1.1078793475935642
C208081375,C115260700,0.7112353394347273
C208081375,C2776175482,1.1078793475935642
C208081375,C158622935,0.9033949695296152
C208081375,C32891209,0.9033949695296152
C208081375,C138885662,1.1078793475935642
C208081375,C127162648,1.1078793475935642
C208081375,C2524010,0.9033949695296152
C208081375,C184551789,0.7112353394347273
C208081375,C131017901,0.9157197174986762
C208081375,C180137035,0.9033949695296152
C208081375,C49040817,1.1078793475935642
C208081375,C91717678,1.3635015662288956
C208081375,C556910895,0.7112353394347273
C208081375,C116696211,0.7112353394347273
C208081375,C154255573,1.3635015662288956
C208081375,C120665830,1.1078793475935642
C208081375,C134306372,1.1078793475935642
C208081375,C181543814,0.9033949695296152
C208081375,C152026323,1.1078793475935642
C208081375,C2776760102,0.7112353394347273
C208081375,C203087015,1.3635015662288956
C208081375,C97744766,0.9033949695296152
C208081375,C71191651,1.1078793475935642
C208081375,C2777288060,0.9033949695296152
C208081375,C28855332,0.7112353394347273
C208081375,C149862233,0.9033949695296152
C208081375,C32022120,0.9157197174986762
C208081375,C2776261394,0.9033949695296152
C208081375,C2776646148,0.9033949695296152
C208081375,C11413529,1.1078793475935642
C208081375,C124148022,1.3635015662288956
C208081375,C177148314,0.9157197174986762
C208081375,C155675718,0.9033949695296152
C208081375,C194975256,0.9157197174986762
C208081375,C192122513,0.9157197174986762
C208081375,C106301342,0.9033949695296152
C208081375,C44280652,0.9033949695296152
C208081375,C62641251,0.9157197174986762
C208081375,C147323434,0.9033949695296152
C208081375,C206040425,1.3635015662288956
C208081375,C15744967,0.7112353394347273
C208081375,C55493867,0.7112353394347273
C208081375,C163173736,0.9033949695296152
C208081375,C150365167,0.7112353394347273
C208081375,C31402856,0.9157197174986762
C208081375,C15190523,0.9157197174986762
C208081375,C187486625,1.3635015662288956
C208081375,C2776029896,0.7112353394347273
C208081375,C41008148,1.3635015662288956
C208081375,C118704821,1.1078793475935642
C208081375,C104317684,0.7112353394347273
C208081375,C173608175,1.3635015662288956
C208081375,C26873012,0.9033949695296152
C208081375,C115961682,0.9033949695296152
C208081375,C5484521,0.7112353394347273
C208081375,C20788544,0.9033949695296152
C208081375,C147789679,0.9033949695296152
C208081375,C86803240,0.9157197174986762
C208081375,C153385146,0.9033949695296152
C208081375,C76155785,1.1078793475935642
C208081375,C36503486,0.9157197174986762
C208081375,C177264268,0.9157197174986762
C208081375,C178489894,1.1078793475935642
C208081375,C203103908,0.9033949695296152
C208081375,C3079626,0.9033949695296152
C208081375,C23576306,0.7112353394347273
C208081375,C89143813,1.3635015662288956
C208081375,C106978608,0.9033949695296152
C208081375,C155194400,0.7112353394347273
C208081375,C89394759,0.9033949695296152
C208081375,C168834538,0.9033949695296152
C208081375,C77618280,1.1078793475935642
C208081375,C12296473,0.7112353394347273
C208081375,C29169072,0.7112353394347273
C208081375,C63540848,0.9157197174986762
C208081375,C58849907,1.1713419361340076
C208081375,C113494165,0.7112353394347273
C208081375,C121477167,0.7112353394347273
C208081375,C138622882,0.9033949695296152
C208081375,C169345407,0.9033949695296152
C208081375,C128108043,1.1078793475935642
C208081375,C11255438,1.3635015662288956
C208081375,C761482,0.9033949695296152
C208081375,C166689943,0.7112353394347273
C208081375,C114614502,1.3635015662288956
C208081375,C2776809875,0.9033949695296152
C208081375,C118615104,1.1078793475935642
C208081375,C184779094,1.1590171881649467
C208081375,C131935069,0.9033949695296152
C190269828,C125112378,1.9030770188948083
C190269828,C199185054,1.3070905876229522
C190269828,C136197465,1.4685099928428302
C190269828,C114852677,1.7587320495772356
C190269828,C185544564,1.2804736188690367
C190269828,C522805319,1.3056140982198667
C190269828,C127413603,1.3056140982198667
C190269828,C41241483,2.810251635486404
C190269828,C2780310539,1.9030770188948083
C190269828,C44838205,1.3818350941825188
C190269828,C32546565,1.3056140982198667
C190269828,C32270708,0.9033949695296152
C190269828,C120314980,0.8969537751169795
C190269828,C182953411,2.815964062580016
C190269828,C111919701,2.121670063285811
C190269828,C66601787,2.004742401184902
C190269828,C2776459999,1.6808453972789978
C190269828,C143724316,1.3818350941825188
C190269828,C97355855,2.4141522147430057
C190269828,C64775481,1.310024387894412
C190269828,C147120987,1.6325785308725294
C190269828,C158456648,1.7080782280128317
C190269828,C206003972,0.9033949695296152
C190269828,C114671716,1.4894851836218286
C190269828,C202444582,1.5346503942796614
C190269828,C29248071,1.1155468195079827
C190269828,C144271403,1.1155468195079827
C190269828,C62850752,1.6325785308725294
C190269828,C184720557,2.334005467721979
C190269828,C190463098,3.30889647282493
C190269828,C125411270,1.6808453972789978
C190269828,C113603373,0.9033949695296152
C190269828,C157486923,1.6808453972789978
C190269828,C2776257435,3.1362762758833767
C190269828,C2780586882,1.4886857671841098
C190269828,C195545963,1.6808453972789978
C190269828,C153946474,1.3056140982198667
C190269828,C153294291,1.5451917162212636
C190269828,C142465778,1.4949434071389458
C190269828,C86339819,1.2763503627479422
C190269828,C547195049,1.0883139887741489
C190269828,C55615164,1.3035831934817765
C190269828,C118552586,1.3056140982198667
C190269828,C2780801425,1.2763503627479422
C190269828,C113775141,1.3035831934817765
C190269828,C151730666,1.3818350941825188
C190269828,C33332235,2.347622197455804
C190269828,C78902741,1.3056140982198667
C190269828,C2778870898,2.2284337790607536
C190269828,C179061269,1.1155468195079827
C190269828,C80444323,1.899438441670001
C190269828,C41895202,2.131281930313477
C190269828,C18762648,1.6588355105150325
C190269828,C159149176,1.0883139887741489
C190269828,C26517878,2.4073853806365086
C190269828,C21690051,1.6325785308725294
C190269828,C98045186,1.3035831934817765
C190269828,C506630978,1.2804736188690367
C190269828,C46141821,1.3056140982198667
C190269828,C19271316,1.899438441670001
C190269828,C78336883,1.757213527723413
C190269828,C103088060,1.2763503627479422
C190269828,C45374587,2.1117738461061686
C190269828,C21200559,1.3056140982198667
C190269828,C104434177,3.2814791656082676
C190269828,C75553542,1.6907416144586407
C190269828,C58053490,3.7786992218966966
C190269828,C71924100,1.757213527723413
C190269828,C24326235,1.3056140982198667
C190269828,C2780009758,1.2763503627479422
C190269828,C27753989,1.7072788115751134
C190269828,C42704618,2.4141522147430057
C190269828,C9652623,1.5346503942796614
C190269828,C521332185,1.5451917162212636
C190269828,C24495805,1.9093346588496438
C190269828,C150724011,1.6325785308725294
C190269828,C62611344,1.6808453972789978
C190269828,C18480692,1.3439352853844515
C190269828,C24890656,1.757213527723413
C190269828,C95013731,1.7233291896139409
C190269828,C67820243,1.0883139887741489
C190269828,C2781181686,1.9875865595503865
C190269828,C137019171,1.6871030372338334
C190269828,C111472728,1.9030770188948083
C190269828,C15706264,3.3359983752984195
C190269828,C91275184,1.6588355105150325
C190269828,C204530211,1.5451917162212636
C190269828,C15184713,1.495742823576664
C190269828,C52622258,1.9030770188948083
C190269828,C77088390,1.2763503627479422
C190269828,C185592680,1.9014693464080916
C190269828,C108225325,1.6325785308725294
C190269828,C2985568454,0.8969537751169795
C190269828,C78203541,2.1154124233309757
C190269828,C131671149,1.1155468195079827
C190269828,C177731217,2.576548441526134
C190269828,C77805123,1.3056140982198667
C190269828,C15336307,1.757213527723413
C190269828,C76790566,1.6325785308725294
C190269828,C119599485,0.8969537751169795
C190269828,C99498987,1.9030770188948083
C190269828,C17744445,1.6808453972789978
C190269828,C48103436,2.38431976073554
C190269828,C2987822364,3.024070115757204
C190269828,C2778496695,1.2763503627479422
C190269828,C207579572,1.3439352853844515
C190269828,C144237770,1.2763503627479422
C190269828,C204787440,1.757213527723413
C190269828,C144901912,2.6050904984037957
C190269828,C50820777,1.4928090233052043
C190269828,C45483111,1.310024387894412
C190269828,C2779832538,1.757213527723413
C190269828,C2778361524,2.3572340644834697
C190269828,C43682372,1.495742823576664
C190269828,C117251300,1.5451917162212636
C190269828,C78854221,1.5346503942796614
C190269828,C180214583,2.3572340644834697
C190269828,C94915269,2.005639026121882
C190269828,C151201525,2.3572340644834697
C190269828,C135402231,1.5346503942796614
C190269828,C122527463,2.5979162310502364
C190269828,C184049767,1.9030770188948083
C190269828,C2779843651,2.406010804531843
C190269828,C161166931,2.190460836867154
C190269828,C190475519,1.3035831934817765
C190269828,C48983235,2.0361741005386724
C190269828,C38652104,2.4073853806365086
C190269828,C71799126,0.9033949695296152
C190269828,C179371143,1.0883139887741489
C190269828,C169460222,1.6871030372338334
C190269828,C199539241,1.6808453972789978
C190269828,C69497775,1.0883139887741489
C190269828,C145148216,1.6588355105150325
C190269828,C126255220,1.0883139887741489
C190269828,C192061203,1.1155468195079827
C190269828,C20593774,3.669364873758633
C190269828,C130787639,1.0883139887741489
C190269828,C177142836,1.2763503627479422
C190269828,C74130334,1.6325785308725294
C190269828,C158448853,1.2763503627479422
C190269828,C2779960059,1.9030770188948083
C190269828,C39927690,1.6808453972789978
C190269828,C101973423,1.310024387894412
C190269828,C199360897,2.5973710181890124
C190269828,C102565666,1.0883139887741489
C190269828,C154945302,2.123700968023902
C190269828,C31258907,1.9030770188948083
C190269828,C124657808,1.6325785308725294
C190269828,C181500209,3.024070115757204
C190269828,C139356082,2.810251635486404
C190269828,C121864883,2.5546294168510726
C190269828,C77553402,1.6907416144586407
C190269828,C138268822,1.9113655635877345
C190269828,C142724271,1.757213527723413
C190269828,C51003876,2.5880200138705938
C190269828,C59500034,1.4949434071389458
C190269828,C2778184138,2.027988793005546
C190269828,C94375191,1.306907033165152
C190269828,C178596936,1.813479396026994
C190269828,C205049153,1.5243906970686703
C190269828,C95466800,3.105602307307497
C190269828,C22984246,4.154276416688128
C190269828,C17020691,1.2763503627479422
C190269828,C187678412,1.8931808017151655
C190269828,C115260700,1.3056140982198667
C190269828,C2776175482,1.4928090233052043
C190269828,C158622935,1.5346503942796614
C190269828,C32891209,1.7233291896139409
C190269828,C138885662,2.3436173347496445
C190269828,C127162648,1.9030770188948083
C190269828,C2524010,1.6808453972789978
C190269828,C184551789,1.7587320495772356
C190269828,C131017901,1.4949434071389458
C190269828,C180137035,1.7150406449210147
C190269828,C91717678,3.669364873758633
C190269828,C556910895,1.3056140982198667
C190269828,C116696211,1.6325785308725294
C190269828,C154255573,3.448740924629539
C190269828,C134306372,4.125129591834011
C190269828,C181543814,2.1715156288012176
C190269828,C152026323,3.3575859487180217
C190269828,C2776760102,1.2763503627479422
C190269828,C203087015,2.5880200138705938
C190269828,C97744766,1.9030770188948083
C190269828,C71191651,2.1562619837986348
C190269828,C28855332,2.190460836867154
C190269828,C149862233,1.7150406449210147
C190269828,C32022120,1.2763503627479422
C190269828,C2776261394,1.4894851836218286
C190269828,C2776646148,1.5451917162212636
C190269828,C11413529,3.8162733910009017
C190269828,C124148022,1.6871030372338334
C190269828,C177148314,1.0883139887741489
C190269828,C155675718,2.4193720627215436
C190269828,C33980943,0.9033949695296152
C190269828,C194975256,1.3035831934817765
C190269828,C192122513,0.8969537751169795
C190269828,C106301342,1.9030770188948083
C190269828,C44280652,1.9508916796721236
C190269828,C62641251,1.0883139887741489
C190269828,C147323434,1.6808453972789978
C190269828,C206040425,2.5979162310502364
C190269828,C15744967,1.3056140982198667
C190269828,C55493867,1.2763503627479422
C190269828,C163173736,2.027988793005546
C190269828,C150365167,1.6325785308725294
C190269828,C31402856,1.1155468195079827
C190269828,C15190523,1.1155468195079827
C190269828,C187486625,4.419143695629217
C190269828,C2776029896,1.3056140982198667
C190269828,C118704821,1.2804736188690367
C190269828,C104317684,1.2763503627479422
C190269828,C173608175,1.899438441670001
C190269828,C26873012,2.2284337790607536
C190269828,C115961682,1.9030770188948083
C190269828,C5484521,1.3056140982198667
C190269828,C20788544,3.1362762758833767
C190269828,C147789679,1.5243906970686703
C190269828,C183968085,3.135248406540938
C190269828,C86803240,1.3818350941825188
C190269828,C153385146,1.5451917162212636
C190269828,C76155785,3.422275943386051
C190269828,C36503486,1.0883139887741489
C190269828,C177264268,1.2763503627479422
C190269828,C178489894,2.629617002252319
C190269828,C203103908,3.060855216479174
C190269828,C3079626,1.5346503942796614
C190269828,C23576306,1.7587320495772356
C190269828,C155194400,1.6325785308725294
C190269828,C89394759,1.5451917162212636
C190269828,C168834538,1.757213527723413
C190269828,C77618280,3.024070115757204
C190269828,C12296473,1.7587320495772356
C190269828,C29169072,1.6325785308725294
C190269828,C63540848,0.8969537751169795
C190269828,C58849907,1.4949434071389458
C190269828,C113494165,1.2763503627479422
C190269828,C121477167,1.6325785308725294
C190269828,C138622882,1.5243906970686703
C190269828,C169345407,1.7233291896139409
C190269828,C128108043,1.9030770188948083
C190269828,C11255438,1.495742823576664
C190269828,C761482,2.4073853806365086
C190269828,C166689943,1.7587320495772356
C190269828,C114614502,2.334005467721979
C190269828,C2776809875,1.6808453972789978
