Concept1,Concept2,AdamicAdarScore
C168090291,C205049153,1.0353157692293253
C168090291,C178596936,1.3291880863140952
C168090291,C68481104,1.2529698498145068
C168090291,C37914503,1.038973489090877
C168090291,C95466800,4.636731923092169
C168090291,C22984246,5.736340212306735
C168090291,C159985019,2.2251637755773896
C168090291,C17020691,2.934407909370301
C168090291,C187678412,3.5847221525665205
C168090291,C132525143,1.4355912479472792
C168090291,C115260700,1.650931744069535
C168090291,C2776175482,2.688786138960899
C168090291,C158622935,3.3940731792012486
C168090291,C32891209,3.1931381781027928
C168090291,C31872934,1.9098751727941239
C168090291,C2776303644,1.7077384480628994
C168090291,C158693339,1.2787588252010904
C168090291,C2779343474,1.8206728514069688
C168090291,C114221277,1.6319789121514519
C168090291,C184551789,2.504421890851913
C168090291,C131017901,2.7079402227364717
C168090291,C11511207,1.0667649319523704
C168090291,C2776921476,2.2251637755773896
C168090291,C556910895,1.2364187906473885
C168090291,C49040817,2.2093610182298287
C168090291,C91717678,5.211543926596756
C168090291,C116696211,2.0222109617183452
C168090291,C119382340,1.665833653235991
C168090291,C154255573,3.469151271878311
C168090291,C120665830,5.773959035301248
C168090291,C181543814,2.341659132212904
C168090291,C152026323,3.5912585529334216
C168090291,C2776760102,2.934407909370301
C168090291,C2983394010,1.2447427486414107
C168090291,C198082294,1.681025555568681
C168090291,C71191651,1.607094899083278
C168090291,C49023278,2.4146206610480867
C168090291,C2777288060,2.4183429344904175
C168090291,C28855332,2.0949193551642122
C168090291,C131538251,1.2240579364551023
C168090291,C32022120,3.121493203199315
C168090291,C2776261394,1.6250707416195764
C168090291,C2776646148,2.7815402569793113
C168090291,C180356752,1.2787588252010904
C168090291,C69523127,1.038973489090877
C168090291,C124148022,4.711616936438984
C168090291,C177148314,1.680198465790385
C168090291,C197657726,1.2240579364551023
C168090291,C155675718,2.0287139941364445
C168090291,C33980943,0.8552316204601935
C168090291,C56911000,3.459802403292433
C168090291,C2780722187,1.6319789121514519
C168090291,C194975256,2.3989066878339202
C168090291,C192122513,4.268893779946566
C168090291,C165330911,1.431043911052996
C168090291,C44280652,1.9139083335329734
C168090291,C194800363,1.049587207509768
C168090291,C191897082,1.6319789121514519
C168090291,C151077058,1.049587207509768
C168090291,C62641251,2.1150848443460517
C168090291,C185429906,3.459802403292433
C168090291,C147323434,2.4943519012437383
C168090291,C15744967,1.2364187906473885
C168090291,C55493867,2.934407909370301
C168090291,C163173736,1.6455885696493404
C168090291,C150365167,1.250522208608224
C168090291,C31402856,1.9753094208820308
C168090291,C15190523,1.9753094208820308
C168090291,C31972630,1.4757970781784175
C168090291,C2776029896,1.2364187906473885
C168090291,C45792457,1.2529698498145068
C168090291,C118704821,2.6846690115064487
C168090291,C111861475,2.3157301230769183
C168090291,C192562407,2.2251637755773896
C168090291,C173608175,3.7001475848755128
C168090291,C104317684,2.934407909370301
C168090291,C26873012,3.912825103326925
C168090291,C5484521,1.2364187906473885
C168090291,C20788544,3.963553599980905
C168090291,C147789679,1.0353157692293253
C168090291,C183968085,4.649337590961065
C168090291,C86803240,2.0184480463830985
C168090291,C163677043,2.2423229325157017
C168090291,C153385146,1.4793369543630213
C168090291,C36503486,2.1150848443460517
C168090291,C194232370,1.681025555568681
C168090291,C177264268,3.3636517660030085
C168090291,C178489894,2.4233428015019203
C168090291,C203103908,3.1273018668883172
C168090291,C48044578,2.7145354167298787
C168090291,C3079626,1.038973489090877
C168090291,C23576306,2.504421890851913
C168090291,C106978608,1.996606027264495
C168090291,C155194400,0.8568118795451416
C168090291,C89143813,6.47245636877852
C168090291,C89394759,1.4793369543630213
C168090291,C101722063,1.6882599015230038
C168090291,C28719098,2.799780590837402
C168090291,C168834538,1.507691975998279
C168090291,C77618280,2.9005552506050405
C168090291,C201665358,1.038973489090877
C168090291,C12296473,1.7354044438487897
C168090291,C29169072,0.8568118795451416
C168090291,C63540848,1.2547255569647942
C168090291,C58849907,3.8432821783426467
C168090291,C113494165,1.9021440271995855
C168090291,C121477167,1.4118329658246351
C168090291,C138622882,1.0353157692293253
C168090291,C169345407,1.8358829712358344
C168090291,C128108043,2.2183453468113625
C168090291,C103862110,1.2529698498145068
C168090291,C761482,2.646817398584094
C168090291,C166689943,2.504421890851913
C168090291,C23125352,2.157434923076484
C168090291,C184779094,1.996606027264495
C168090291,C131935069,2.2255676065257908
C136197465,C125112378,1.7936613243208193
C136197465,C190269828,1.3951086258902907
C136197465,C115051666,1.0328628675754237
C136197465,C93038891,1.2348385315624406
C136197465,C199185054,1.8773113017242713
C136197465,C114852677,1.040553748175825
C136197465,C185544564,1.418580400193124
C136197465,C522805319,1.2364187906473885
C136197465,C127413603,2.8844822310578406
C136197465,C41241483,3.0642312922423245
C136197465,C2780310539,2.4484027649333617
C136197465,C44838205,1.0431724623345893
C136197465,C32546565,1.2364187906473885
C136197465,C171250308,1.806251424958325
C136197465,C120314980,1.2555078667707569
C136197465,C32270708,1.939408620597947
C136197465,C111919701,2.839731509560115
C136197465,C66601787,1.040553748175825
C136197465,C182953411,3.1113657676093562
C136197465,C2776459999,2.4484027649333617
C136197465,C71987851,1.2481406241718944
C136197465,C143724316,1.0431724623345893
C136197465,C97355855,2.8780865035629444
C136197465,C64775481,1.4444097252300123
C136197465,C147120987,1.6277475352741413
C136197465,C158456648,3.3683149387942315
C136197465,C198377831,1.412301758358063
C136197465,C74214498,1.0353157692293251
C136197465,C206003972,1.5510222281314971
C136197465,C114671716,2.8342004853146356
C136197465,C202444582,1.5986645489622555
C136197465,C144271403,1.2555078667707569
C136197465,C29248071,1.2555078667707569
C136197465,C195766429,1.5986645489622555
C136197465,C62850752,0.8568118795451414
C136197465,C190463098,3.5718708618661963
C136197465,C125411270,2.4484027649333617
C136197465,C113603373,1.0456253639884907
C136197465,C157486923,2.4484027649333617
C136197465,C2776257435,1.603267580792522
C136197465,C2780586882,2.028427840171259
C136197465,C195545963,2.4484027649333617
C136197465,C153946474,1.2364187906473885
C136197465,C169268690,1.0353157692293251
C136197465,C153294291,1.0389734890908768
C136197465,C142465778,2.2495127419017344
C136197465,C85604662,1.2348385315624406
C136197465,C86339819,1.4201606592780718
C136197465,C547195049,1.642805658473405
C136197465,C55615164,1.4477563937859304
C136197465,C118552586,1.2364187906473885
C136197465,C113775141,2.044768667951237
C136197465,C151730666,1.4017605007879046
C136197465,C2780801425,1.216604736206107
C136197465,C33332235,2.2232725576354206
C136197465,C155355069,1.0389734890908768
C136197465,C82706917,1.0312826084904758
C136197465,C118615104,3.1025862862451534
C136197465,C2778870898,3.3554379684622866
C136197465,C78902741,1.2364187906473885
C136197465,C179061269,1.2555078667707569
C136197465,C41895202,2.638796508461659
C136197465,C18762648,0.8568118795451414
C136197465,C9417928,1.4590637898427217
C136197465,C159149176,1.642805658473405
C136197465,C2781402376,1.2113667572596074
C136197465,C26517878,2.4352405853896943
C136197465,C204030448,2.7252049871499358
C136197465,C21690051,1.2481406241718944
C136197465,C98045186,1.4241916122021765
C136197465,C11577676,1.418580400193124
C136197465,C32848918,1.2190576378600084
C136197465,C506630978,1.418580400193124
C136197465,C2781204021,1.0389734890908768
C136197465,C140058369,1.2555078667707569
C136197465,C46141821,1.2364187906473885
C136197465,C78336883,1.0312826084904758
C136197465,C103088060,1.4201606592780718
C136197465,C45374587,2.6787070300249156
C136197465,C21200559,1.7995995500607112
C136197465,C45206210,1.437353791745844
C136197465,C104434177,2.510302784321447
C136197465,C75553542,1.603267580792522
C136197465,C9390403,1.606353221747912
C136197465,C71924100,1.8844415530016203
C136197465,C24326235,1.9899932935890083
C136197465,C2780009758,1.7995995500607112
C136197465,C47091857,1.2481406241718944
C136197465,C27753989,1.7864373705170435
C136197465,C26713055,1.8610267993205536
C136197465,C42704618,2.8780865035629444
C136197465,C9652623,1.5986645489622555
C136197465,C521332185,1.0389734890908768
C136197465,C159317903,4.154284214306122
C136197465,C89298294,1.2190576378600084
C136197465,C24495805,1.8042025818909777
C136197465,C150724011,0.8568118795451414
C136197465,C62611344,2.0325114374252293
C136197465,C18480692,0.8552316204601935
C136197465,C24890656,1.2150244771211591
C136197465,C74939445,2.47604527928636
C136197465,C95013731,2.6796012023583247
C136197465,C67820243,1.6561581875979798
C136197465,C2781181686,2.6273961051239474
C136197465,C2985428132,1.6026955018863602
C136197465,C15706264,3.1964958121390294
C136197465,C111472728,2.2069317298554423
C136197465,C137019171,3.314921690681321
C136197465,C2778204307,1.0353157692293251
C136197465,C99692599,1.8174930231933066
C136197465,C26351279,0.8568118795451414
C136197465,C91275184,0.8568118795451414
C136197465,C163716698,0.8568118795451414
C136197465,C204530211,1.0389734890908768
C136197465,C37589322,0.8552316204601935
C136197465,C68339613,1.6026955018863602
C136197465,C15184713,2.2069317298554423
C136197465,C2775929963,1.0312826084904758
C136197465,C52622258,2.0325114374252293
C136197465,C77088390,2.4518234934734
C136197465,C185592680,3.3211804634271997
C136197465,C108225325,1.6103863824867615
C136197465,C178790620,2.9375403915861034
C136197465,C2985568454,1.2555078667707569
C136197465,C78203541,2.005996728756987
C136197465,C131671149,1.2555078667707569
C136197465,C2777904410,1.8174930231933066
C136197465,C177731217,1.6053164238598694
C136197465,C138777275,1.2348385315624406
C136197465,C77805123,1.2364187906473885
C136197465,C15336307,1.0312826084904758
C136197465,C72659945,1.6195154012915796
C136197465,C76790566,0.8568118795451414
C136197465,C162967359,2.9052891359190673
C136197465,C99498987,2.43700236159565
C136197465,C119599485,2.680926307985876
C136197465,C109546105,1.472640406854104
C136197465,C17744445,2.2270816304874628
C136197465,C101645829,1.2348385315624406
C136197465,C48103436,2.8990303631731886
C136197465,C520434653,1.585502369418588
C136197465,C2987822364,2.297051939095774
C136197465,C206345919,1.2269143309652726
C136197465,C149635348,2.084716534659607
C136197465,C58312451,2.084716534659607
C136197465,C2778496695,1.216604736206107
C136197465,C207579572,0.8552316204601935
C136197465,C144237770,1.216604736206107
C136197465,C204787440,1.8844415530016203
C136197465,C144901912,3.117624540355235
C136197465,C50820777,2.2862874768196164
C136197465,C45483111,1.4444097252300123
C136197465,C2779832538,1.0312826084904758
C136197465,C2780385302,1.7059376633174366
C136197465,C2778361524,1.7995995500607112
C136197465,C43682372,2.4576221282944397
C136197465,C171811987,1.2634732717730865
C136197465,C117251300,1.0389734890908768
C136197465,C111996192,1.2364187906473885
C136197465,C78854221,1.0389734890908768
C136197465,C151201525,2.0077585049629425
C136197465,C94915269,1.9899932935890083
C136197465,C5320026,3.863077538086159
C136197465,C135402231,1.0389734890908768
C136197465,C122527463,2.4268284807073854
C136197465,C29406490,1.6195154012915796
C136197465,C184049767,2.4484027649333617
C136197465,C2779843651,1.8134753787621007
C136197465,C190475519,1.4241916122021765
C136197465,C196597080,1.2113667572596074
C136197465,C161166931,1.9975771719624382
C136197465,C48983235,1.0353157692293251
C136197465,C2994168587,1.4226113531172286
C136197465,C38652104,2.4352405853896943
C136197465,C55795843,1.6026955018863602
C136197465,C71799126,1.939408620597947
C136197465,C179371143,1.6561581875979798
C136197465,C169460222,2.903206812707125
C136197465,C166733315,1.2436180129266434
C136197465,C199539241,2.2270816304874628
C136197465,C69497775,1.2269143309652726
C136197465,C207114421,1.0312826084904758
C136197465,C10138342,1.2348385315624406
C136197465,C145148216,1.4094513813883056
C136197465,C192061203,1.636527016638344
C136197465,C126255220,1.8346620772821636
C136197465,C20593774,3.863077538086159
C136197465,C130787639,1.8346620772821636
C136197465,C177142836,1.216604736206107
C136197465,C208081375,1.0456253639884907
C136197465,C74130334,1.2190576378600084
C136197465,C158448853,1.4201606592780718
C136197465,C162324750,1.2348385315624406
C136197465,C2779960059,2.638796508461659
C136197465,C39927690,2.4484027649333617
C136197465,C101973423,1.4444097252300123
C136197465,C57528182,1.0328628675754237
C136197465,C199360897,3.0642312922423245
C136197465,C102565666,1.6561581875979798
C136197465,C31258907,2.63617558648815
C136197465,C124657808,1.2190576378600084
C136197465,C181500209,2.084716534659607
C136197465,C139356082,3.4000517352109942
C136197465,C121864883,3.6061283669012836
C136197465,C82217956,1.4266445138560782
C136197465,C2781089630,2.899520485167922
C136197465,C77553402,1.603267580792522
C136197465,C138268822,1.7995995500607112
C136197465,C142724271,1.8844415530016203
C136197465,C163716315,1.3951086258902907
C136197465,C39432304,2.0264399489777696
C136197465,C68717125,2.434052434511161
C136197465,C166834278,0.8568118795451414
C136197465,C51003876,3.314921690681321
C136197465,C59500034,2.274515206779989
C136197465,C2778184138,1.2113667572596074
C136197465,C207999682,1.4266445138560782
C136197465,C65574998,1.0431724623345893
C136197465,C94375191,1.6561581875979798
C136197465,C205049153,1.0353157692293251
C136197465,C178596936,1.0431724623345893
C136197465,C68481104,1.0312826084904758
C136197465,C190474826,3.5718708618661963
C136197465,C37914503,1.0389734890908768
C136197465,C95466800,2.916689539256779
C136197465,C22984246,2.6796012023583247
C136197465,C159985019,1.806251424958325
C136197465,C17020691,1.4201606592780718
C136197465,C105795698,3.3211804634271997
C136197465,C132525143,1.2436180129266434
C136197465,C115260700,1.437353791745844
C136197465,C2776175482,2.2862874768196164
C136197465,C158622935,1.6195154012915796
C136197465,C32891209,1.418580400193124
C136197465,C31872934,1.2150244771211591
C136197465,C2776303644,1.2269143309652726
C136197465,C138885662,2.839731509560115
C136197465,C127162648,2.9300031846816217
C136197465,C2524010,1.8068235038644869
C136197465,C158693339,1.0431724623345893
C136197465,C2779343474,1.2113667572596074
C136197465,C114221277,1.4266445138560782
C136197465,C184551789,1.3951086258902907
C136197465,C131017901,1.8362423363671114
C136197465,C180137035,1.8524272886560977
C136197465,C11511207,1.3709380793623656
C136197465,C2776921476,2.0185868293944926
C136197465,C556910895,1.2364187906473885
C136197465,C49040817,1.806251424958325
C136197465,C116696211,2.0185868293944926
C136197465,C119382340,1.6837802082994986
C136197465,C120665830,2.19815224849124
C136197465,C134306372,3.3211804634271997
C136197465,C181543814,1.2190576378600084
C136197465,C152026323,2.010937153199253
C136197465,C2776760102,1.4201606592780718
C136197465,C2983394010,1.2634732717730865
C136197465,C198082294,1.2348385315624406
C136197465,C97744766,2.323718113645192
C136197465,C71191651,1.4017605007879046
C136197465,C49023278,1.040553748175825
C136197465,C2777288060,1.603267580792522
C136197465,C28855332,1.216604736206107
C136197465,C131538251,1.2436180129266434
C136197465,C149862233,1.8524272886560977
C136197465,C32022120,1.7978377738547555
C136197465,C2776261394,1.423702161695775
C136197465,C2776646148,1.418580400193124
C136197465,C11413529,3.314921690681321
C136197465,C180356752,1.0431724623345893
C136197465,C69523127,1.0389734890908768
C136197465,C124148022,2.903206812707125
C136197465,C177148314,1.8684935920341474
C136197465,C197657726,1.2436180129266434
C136197465,C155675718,1.6517163754444495
C136197465,C33980943,1.0456253639884907
C136197465,C56911000,1.2190576378600084
C136197465,C2780722187,1.4266445138560782
C136197465,C194975256,1.2232566111037209
C136197465,C192122513,1.7978377738547555
C136197465,C106301342,2.0325114374252293
C136197465,C165330911,1.0353157692293251
C136197465,C44280652,1.2190576378600084
C136197465,C194800363,1.081311662227351
C136197465,C191897082,1.4266445138560782
C136197465,C151077058,1.081311662227351
C136197465,C62641251,1.642805658473405
C136197465,C185429906,1.2190576378600084
C136197465,C147323434,1.6074440303264583
C136197465,C206040425,3.143102564026119
C136197465,C15744967,1.2364187906473885
C136197465,C55493867,1.4201606592780718
C136197465,C163173736,1.0312826084904758
C136197465,C150365167,1.2481406241718944
C136197465,C31402856,1.2555078667707569
C136197465,C15190523,1.2555078667707569
C136197465,C31972630,1.4590637898427217
C136197465,C2776029896,1.2364187906473885
C136197465,C45792457,1.0312826084904758
C136197465,C111861475,1.2364187906473885
C136197465,C192562407,1.806251424958325
C136197465,C173608175,2.466371625588748
C136197465,C104317684,1.4201606592780718
C136197465,C115961682,2.839731509560115
C136197465,C26873012,3.3554379684622866
C136197465,C5484521,1.2364187906473885
C136197465,C20788544,2.747633201523629
C136197465,C147789679,1.0353157692293251
C136197465,C183968085,3.408831216575197
C136197465,C86803240,1.4017605007879046
C136197465,C163677043,1.8174930231933066
C136197465,C153385146,1.0389734890908768
C136197465,C76155785,2.9300031846816217
C136197465,C36503486,1.642805658473405
C136197465,C194232370,1.2348385315624406
C136197465,C177264268,2.0397982594390762
C136197465,C178489894,1.7936613243208193
C136197465,C203103908,2.1189740396946943
C136197465,C48044578,1.8896795319481199
C136197465,C3079626,1.0389734890908768
C136197465,C23576306,1.3951086258902907
C136197465,C106978608,1.3951086258902907
C136197465,C155194400,0.8568118795451414
C136197465,C89143813,3.103076408239887
C136197465,C89394759,1.0389734890908768
C136197465,C101722063,1.4226113531172286
C136197465,C28719098,1.418580400193124
C136197465,C168834538,1.0312826084904758
C136197465,C77618280,2.4874456826240716
C136197465,C201665358,1.0389734890908768
C136197465,C12296473,1.040553748175825
C136197465,C29169072,0.8568118795451414
C136197465,C63540848,1.2555078667707569
C136197465,C58849907,2.500203140340732
C136197465,C113494165,1.216604736206107
C136197465,C121477167,1.2190576378600084
C136197465,C138622882,1.0353157692293251
C136197465,C169345407,1.418580400193124
C136197465,C128108043,2.3093677832229913
C136197465,C11255438,2.2069317298554423
C136197465,C103862110,1.0312826084904758
C136197465,C761482,2.0325114374252293
C136197465,C166689943,1.3951086258902907
C136197465,C2776809875,1.603267580792522
C136197465,C180214583,2.0077585049629425
C136197465,C23125352,1.2348385315624406
C136197465,C184779094,1.585502369418588
C136197465,C131935069,1.603267580792522
C127413603,C177142836,1.6310589965177682
C127413603,C208081375,1.2802195697101013
C127413603,C125112378,2.3940017683363166
C127413603,C190269828,3.788593331309091
C127413603,C74130334,2.6923011755728754
C127413603,C158448853,2.7219680586152597
C127413603,C115051666,1.9920599391500244
C127413603,C93038891,2.092794571784713
C127413603,C199185054,2.07369337188818
C127413603,C162324750,2.092794571784713
C127413603,C39927690,3.5773440812030226
C127413603,C114852677,3.396012308816976
C127413603,C185544564,3.244898962698607
C127413603,C101973423,2.057574183564765
C127413603,C57528182,2.8951290692142306
C127413603,C102565666,2.3606641932930694
C127413603,C124657808,3.5306802549770504
C127413603,C41241483,8.892597451873055
C127413603,C2780310539,4.4270755597359255
C127413603,C44838205,1.4382289552216143
C127413603,C181500209,3.1943759781621646
C127413603,C82217956,2.454080728857257
C127413603,C171250308,4.897643584056329
C127413603,C120314980,1.9476087820268653
C127413603,C32270708,2.7241339050814437
C127413603,C77553402,4.621868819060779
C127413603,C66601787,2.501629063171811
C127413603,C71987851,1.2481406241718944
C127413603,C2776459999,3.5773440812030226
C127413603,C143724316,1.4382289552216143
C127413603,C97355855,5.598665586374727
C127413603,C64775481,2.057574183564765
C127413603,C163716315,4.002665180698016
C127413603,C147120987,3.285089193086749
C127413603,C39432304,1.4782841015729316
C127413603,C74214498,2.680468676992251
C127413603,C198377831,2.077047028874907
C127413603,C145148216,2.331351323613797
C127413603,C206003972,1.6789858529583324
C127413603,C114671716,2.7235916574904526
C127413603,C166834278,1.6718098702177837
C127413603,C202444582,4.646065153504461
C127413603,C59500034,4.281193480836544
C127413603,C144271403,1.6632540463997219
C127413603,C29248071,1.6632540463997219
C127413603,C195766429,4.422418358038497
C127413603,C62850752,1.2886873831776475
C127413603,C2778184138,2.6406707090911143
C127413603,C207999682,2.454080728857257
C127413603,C125411270,4.98972850845368
C127413603,C65574998,1.4704787184350954
C127413603,C157486923,3.5773440812030226
C127413603,C113603373,1.2802195697101013
C127413603,C205049153,1.4293930566290551
C127413603,C2776257435,3.30442132887561
C127413603,C94375191,2.758885289178164
C127413603,C178596936,2.8579493472599955
C127413603,C37914503,1.2852520349053713
C127413603,C95466800,7.024146819745704
C127413603,C2780586882,3.333966296298568
C127413603,C195545963,4.98972850845368
C127413603,C159985019,3.859860783559655
C127413603,C169268690,2.266148389142112
C127413603,C17020691,2.7219680586152597
C127413603,C187678412,4.189467889327439
C127413603,C132525143,2.489485618173052
C127413603,C2776175482,2.9026141347742267
C127413603,C153294291,1.945050773035235
C127413603,C142465778,3.6371959557812246
C127413603,C32891209,4.123740201588658
C127413603,C31872934,3.17550075807083
C127413603,C86339819,2.7219680586152597
C127413603,C547195049,1.8426794707340695
C127413603,C55615164,3.082804110916395
C127413603,C138885662,6.627124956193691
C127413603,C2524010,4.389677039380301
C127413603,C158693339,1.4704787184350954
C127413603,C2779343474,3.815716736597134
C127413603,C151730666,4.203885675101561
