Concept1,Concept2,AdamicAdarScore
C101973423,C194975256,2.3855770817940183
C101973423,C199360897,2.0849885674955235
C101973423,C102565666,0.8355105794241164
C101973423,C154945302,2.0849885674955235
C101973423,C44280652,1.0624367673406288
C101973423,C159317903,1.5524284554513348
C101973423,C62611344,1.5524284554513348
C101973423,C24890656,1.0759597529056104
C101973423,C121864883,2.3282458488037885
C101973423,C182953411,2.6309992372927793
C101973423,C111919701,2.6309992372927793
C101973423,C95013731,1.0759597529056104
C101973423,C67820243,0.8355105794241164
C101973423,C206040425,2.3282458488037885
C101973423,C111472728,1.8108587819134372
C101973423,C15706264,1.5524284554513348
C101973423,C138268822,1.0759597529056104
C101973423,C142724271,1.0759597529056104
C101973423,C31402856,1.8795493540052737
C101973423,C15190523,1.8795493540052737
C101973423,C68717125,1.3028859408221227
C101973423,C41008148,3.953652665948087
C101973423,C59500034,1.5973600088128688
C101973423,C29248071,1.8795493540052737
C101973423,C144271403,1.8795493540052737
C101973423,C184720557,1.5524284554513348
C101973423,C190463098,2.6309992372927793
C101973423,C115961682,2.0849885674955235
C101973423,C94375191,1.5973600088128688
C101973423,C131671149,1.8795493540052737
C101973423,C20593774,1.5524284554513348
C101973423,C183968085,2.6309992372927793
C101973423,C22984246,1.0759597529056104
C101973423,C2780586882,1.8108587819134372
C101973423,C15336307,1.0759597529056104
C101973423,C187678412,1.3119792819698408
C101973423,C105795698,1.0759597529056104
C101973423,C99498987,2.0849885674955235
C101973423,C17744445,0.8355105794241164
C101973423,C142465778,1.5973600088128688
C101973423,C32891209,1.0759597529056104
C101973423,C48103436,1.5811244861701539
C101973423,C55615164,2.3855770817940183
C101973423,C138885662,1.8108587819134372
C101973423,C127162648,2.3282458488037885
C101973423,C76155785,2.3282458488037885
C101973423,C113775141,1.841295240855664
C101973423,C177264268,0.8355105794241164
C101973423,C33332235,1.5613162672842251
C101973423,C2987822364,1.8108587819134372
C101973423,C184551789,1.0624367673406288
C101973423,C131017901,1.82121808335716
C101973423,C203103908,1.0759597529056104
C101973423,C204787440,1.0759597529056104
C101973423,C91717678,2.3325743694576593
C101973423,C2779832538,1.0759597529056104
C101973423,C23576306,1.0624367673406288
C101973423,C89143813,1.0759597529056104
C101973423,C2778361524,1.0624367673406288
C101973423,C179061269,1.8795493540052737
C101973423,C80444323,3.1361639705573223
C101973423,C154255573,1.3119792819698408
C101973423,C120665830,1.3028859408221227
C101973423,C168834538,1.0759597529056104
C101973423,C180214583,2.0877966753222945
C101973423,C151201525,2.0877966753222945
C101973423,C94915269,1.0759597529056104
C101973423,C5320026,2.0849885674955235
C101973423,C134306372,2.0877966753222945
C101973423,C181543814,1.0624367673406288
C101973423,C122527463,2.907292669338241
C101973423,C184049767,2.3282458488037885
C101973423,C2779843651,2.0849885674955235
C101973423,C126255220,0.8355105794241164
C101973423,C98045186,2.6309992372927793
C101973423,C12296473,1.0624367673406288
C101973423,C161166931,2.6309992372927793
C101973423,C58849907,2.6309992372927793
C101973423,C78336883,1.0759597529056104
C101973423,C45374587,2.649834451730464
C101973423,C32022120,1.5613162672842251
C101973423,C33923547,2.846837996884276
C101973423,C169345407,1.0759597529056104
C101973423,C11413529,3.672386251885359
C101973423,C58053490,3.4362655990577355
C101973423,C761482,1.5524284554513348
C101973423,C179371143,0.8355105794241164
C101973423,C192061203,1.8795493540052737
C101973423,C169460222,2.102484497419888
C101973423,C114614502,1.5524284554513348
C101973423,C124148022,2.6309992372927793
C101973423,C71924100,1.0759597529056104
C101973423,C118615104,2.051307955394931
C101973423,C177148314,0.8355105794241164
C101973423,C199539241,0.8355105794241164
C101973423,C69497775,1.3343900793677124
C101973423,C166689943,1.0624367673406288
C101973423,C27753989,2.64119930042935
C101973423,C130787639,0.8355105794241164
C199360897,C32891209,2.1057936779961572
C199360897,C48103436,3.163336665613263
C199360897,C55615164,1.7609695367228895
C199360897,C138885662,3.102547429199508
C199360897,C194975256,1.7609695367228895
C199360897,C113775141,1.5186706661982083
C199360897,C33332235,2.885143091225669
C199360897,C2987822364,3.102547429199508
C199360897,C184551789,2.1196448765466744
C199360897,C44280652,2.1196448765466744
C199360897,C24495805,2.084988567495523
C199360897,C45483111,2.084988567495523
C199360897,C62611344,3.0787725143397866
C199360897,C91717678,3.8928152484032745
C199360897,C23576306,2.1196448765466744
C199360897,C89143813,2.1057936779961572
C199360897,C2778361524,2.1196448765466744
C199360897,C139356082,2.084988567495523
C199360897,C43682372,2.7835213368777842
C199360897,C179061269,1.5340433488063772
C199360897,C182953411,2.336415505050587
C199360897,C111919701,2.050415837547912
C199360897,C80444323,4.715531193178878
C199360897,C154255573,1.8145316768433397
C199360897,C95013731,2.1057936779961572
C199360897,C137019171,4.201045854272746
C199360897,C111472728,3.102547429199508
C199360897,C15706264,3.0787725143397866
C199360897,C138268822,2.1057936779961572
C199360897,C64775481,2.084988567495523
C199360897,C134306372,5.817687903127583
C199360897,C181543814,2.1196448765466744
C199360897,C31402856,1.5340433488063772
C199360897,C15190523,1.5340433488063772
C199360897,C151201525,4.204704139148213
C199360897,C122527463,3.6341267135990045
C199360897,C203087015,3.3589673052054816
C199360897,C51003876,6.510885906353733
C199360897,C98045186,2.050415837547912
C199360897,C15184713,3.9046792512724413
C199360897,C59500034,2.709268995676657
C199360897,C29248071,1.5340433488063772
C199360897,C144271403,1.5340433488063772
C199360897,C12296473,2.1196448765466744
C199360897,C161166931,2.050415837547912
C199360897,C190463098,3.767906797162804
C199360897,C45374587,1.7609695367228895
C199360897,C131671149,1.5340433488063772
C199360897,C20593774,3.0787725143397866
C199360897,C190474826,4.7904585973176985
C199360897,C32022120,2.885143091225669
C199360897,C183968085,2.050415837547912
C199360897,C2780586882,3.102547429199508
C199360897,C169345407,2.1057936779961572
C199360897,C11255438,3.3152665082274875
C199360897,C761482,3.0787725143397866
C199360897,C187678412,1.8145316768433397
C199360897,C105795698,2.1057936779961572
C199360897,C166689943,2.1196448765466744
C199360897,C69497775,1.776228565456182
C199360897,C180214583,4.204704139148213
C199360897,C177148314,2.892226972490944
C199360897,C192061203,1.5340433488063772
C199360897,C27753989,3.368805100059625
C102565666,C194975256,1.5340433488063772
C102565666,C44280652,1.0643724479632712
C102565666,C154945302,1.5299336069505727
C102565666,C159317903,2.3251725320775622
C102565666,C24495805,0.8355105794241164
C102565666,C41241483,2.3021346239623215
C102565666,C62611344,1.8331189953292903
C102565666,C139356082,0.8355105794241164
C102565666,C24890656,1.3010717384114177
C102565666,C121864883,1.8184726151283654
C102565666,C182953411,2.1094893171340745
C102565666,C111919701,1.8234896496313997
C102565666,C95013731,1.2792432085115757
C102565666,C206040425,2.0607714856530466
C102565666,C137019171,2.951567866201338
C102565666,C111472728,1.5215420790362568
C102565666,C15706264,1.8331189953292903
C102565666,C138268822,1.2792432085115757
C102565666,C142724271,1.3010717384114177
C102565666,C64775481,0.8355105794241164
C102565666,C31402856,1.5340433488063772
C102565666,C15190523,1.5340433488063772
C102565666,C187486625,2.856010410780036
C102565666,C68717125,1.5299336069505727
C102565666,C51003876,3.8295196174240846
C102565666,C59500034,2.709268995676657
C102565666,C29248071,1.5340433488063772
C102565666,C144271403,1.5340433488063772
C102565666,C15184713,2.6552012632010347
C102565666,C190463098,3.540980609246292
C102565666,C115961682,1.3010717384114177
C102565666,C131671149,1.5340433488063772
C102565666,C20593774,1.8331189953292903
C102565666,C190474826,3.540980609246292
C102565666,C183968085,1.8234896496313997
C102565666,C22984246,1.3010717384114177
C102565666,C2780586882,1.5215420790362568
C102565666,C15336307,1.3010717384114177
C102565666,C187678412,1.0768737177333914
C102565666,C105795698,1.2792432085115757
C102565666,C99498987,1.3010717384114177
C102565666,C32891209,1.2792432085115757
C102565666,C48103436,1.8100810872140496
C102565666,C55615164,1.5340433488063772
C102565666,C138885662,1.5215420790362568
C102565666,C127162648,2.0607714856530466
C102565666,C76155785,2.6146472724707612
C102565666,C113775141,1.291744478281696
C102565666,C33332235,1.5677822166893685
C102565666,C2987822364,1.5215420790362568
C102565666,C184551789,1.0643724479632712
C102565666,C203103908,1.3010717384114177
C102565666,C204787440,1.3010717384114177
C102565666,C45483111,0.8355105794241164
C102565666,C121040770,2.6146472724707612
C102565666,C91717678,2.0514442255233245
C102565666,C2779832538,1.3010717384114177
C102565666,C23576306,1.0643724479632712
C102565666,C89143813,1.2792432085115757
C102565666,C2778361524,1.0643724479632712
C102565666,C43682372,1.5340433488063772
C102565666,C179061269,1.5340433488063772
C102565666,C80444323,3.1345258430156253
C102565666,C154255573,1.0768737177333914
C102565666,C120665830,1.5299336069505727
C102565666,C168834538,1.3010717384114177
C102565666,C180214583,1.5215420790362568
C102565666,C151201525,1.5215420790362568
C102565666,C94915269,1.3010717384114177
C102565666,C5320026,2.0607714856530466
C102565666,C134306372,3.1345258430156253
C102565666,C181543814,1.0643724479632712
C102565666,C122527463,2.5806500561979107
C102565666,C203087015,2.1094893171340745
C102565666,C184049767,1.7722324774752538
C102565666,C2779843651,1.3010717384114177
C102565666,C98045186,1.8234896496313997
C102565666,C12296473,1.0643724479632712
C102565666,C161166931,1.8234896496313997
C102565666,C78336883,1.3010717384114177
C102565666,C45374587,1.5340433488063772
C102565666,C32022120,1.5677822166893685
C102565666,C169345407,1.2792432085115757
C102565666,C11255438,2.065788520156081
C102565666,C761482,1.8331189953292903
C102565666,C192061203,1.5340433488063772
C102565666,C71924100,1.3010717384114177
C102565666,C177148314,2.892226972490944
C102565666,C169699857,3.977168325174694
C102565666,C69497775,1.5206063468208506
C102565666,C166689943,1.0643724479632712
C102565666,C27753989,2.0514442255233245
C154945302,C139356082,2.0849885674955235
C154945302,C182953411,1.5633071953916076
C154945302,C111919701,1.2773075278889332
C154945302,C142724271,1.825099403944245
C154945302,C64775481,2.0849885674955235
C154945302,C68717125,2.2808874603999123
C154945302,C51003876,4.246609164943897
C154945302,C59500034,1.2792432085115757
C154945302,C29248071,1.050381339972421
C154945302,C144271403,1.050381339972421
C154945302,C184720557,2.514397869396845
C154945302,C190463098,1.7921690639307624
C154945302,C94375191,1.5299336069505725
C154945302,C190474826,2.814720864085657
C154945302,C22984246,1.825099403944245
C154945302,C2780586882,2.8602485586748267
C154945302,C187678412,1.3119792819698408
C154945302,C142465778,1.5299336069505725
C154945302,C55615164,1.5633071953916076
C154945302,C138885662,2.8602485586748267
C154945302,C113775141,1.2773075278889332
C154945302,C33332235,2.5966040830478763
C154945302,C184551789,1.2912986358797836
C154945302,C131017901,1.7568597948670848
C154945302,C91717678,2.8594249748273013
C154945302,C179061269,1.050381339972421
C154945302,C80444323,2.8602485586748267
C154945302,C154255573,1.3119792819698408
C154945302,C120665830,2.2808874603999123
C154945302,C134306372,3.1340590279566416
C154945302,C181543814,1.2912986358797836
C154945302,C203087015,2.585858995546502
C154945302,C98045186,1.2773075278889332
C154945302,C78336883,1.825099403944245
C154945302,C45374587,1.5633071953916076
C154945302,C32022120,2.5966040830478763
C154945302,C11413529,4.521967363160026
C154945302,C58053490,2.548024195634303
C154945302,C124148022,2.0428594623697593
C154945302,C71924100,1.825099403944245
C154945302,C177148314,1.2792432085115757
C154945302,C27753989,2.8826037505505506
C154945302,C194975256,1.5633071953916076
C154945302,C44280652,1.2912986358797836
C154945302,C159317903,2.7979763614481783
C154945302,C24495805,2.0849885674955235
C154945302,C62611344,2.263707470957848
C154945302,C24890656,1.825099403944245
C154945302,C67820243,1.5299336069505725
C154945302,C137019171,2.5287211965829828
C154945302,C111472728,2.8602485586748267
C154945302,C15706264,2.263707470957848
C154945302,C31402856,1.050381339972421
C154945302,C15190523,1.050381339972421
C154945302,C15184713,2.585858995546502
C154945302,C131671149,1.050381339972421
C154945302,C183968085,1.2773075278889332
C154945302,C15336307,1.825099403944245
C154945302,C17744445,1.5299336069505725
C154945302,C48103436,2.632498786910789
C154945302,C177264268,1.5299336069505725
C154945302,C2987822364,2.8602485586748267
C154945302,C203103908,1.825099403944245
C154945302,C204787440,1.825099403944245
C154945302,C45483111,2.0849885674955235
C154945302,C2779832538,1.825099403944245
C154945302,C23576306,1.2912986358797836
C154945302,C2778361524,1.2912986358797836
C154945302,C43682372,2.585858995546502
C154945302,C168834538,1.825099403944245
C154945302,C180214583,3.1340590279566416
C154945302,C151201525,3.1340590279566416
C154945302,C94915269,1.825099403944245
C154945302,C12296473,1.2912986358797836
C154945302,C161166931,1.2773075278889332
C154945302,C58849907,2.0428594623697593
C154945302,C11255438,2.585858995546502
C154945302,C761482,2.263707470957848
C154945302,C179371143,1.5299336069505725
C154945302,C169460222,2.0428594623697593
C154945302,C114614502,2.514397869396845
C154945302,C199539241,1.5299336069505725
C154945302,C69497775,1.534865427146907
C154945302,C118615104,3.944927841250755
C154945302,C126255220,1.5299336069505725
C154945302,C166689943,1.2912986358797836
C154945302,C192061203,1.050381339972421
C154945302,C20593774,2.263707470957848
C154945302,C130787639,1.5299336069505725
C41241483,C32891209,2.1057936779961572
C41241483,C55615164,3.394777318456086
C41241483,C194975256,3.394777318456086
C41241483,C113775141,2.566811647777635
C41241483,C177264268,2.3021346239623215
C41241483,C184551789,2.170557206156234
C41241483,C131017901,2.999303119717572
C41241483,C44280652,2.170557206156234
C41241483,C159317903,4.2470568087869545
C41241483,C203103908,1.825099403944245
C41241483,C204787440,1.825099403944245
C41241483,C62611344,2.263707470957848
C41241483,C2779832538,1.825099403944245
C41241483,C23576306,2.170557206156234
C41241483,C89143813,2.1057936779961572
C41241483,C2778361524,2.170557206156234
C41241483,C24890656,1.825099403944245
C41241483,C179061269,2.847364631451926
C41241483,C182953411,3.0872331361503598
C41241483,C111919701,3.0872331361503598
C41241483,C95013731,2.1057936779961572
C41241483,C154255573,1.8818011590321668
C41241483,C120665830,3.1601460306763625
C41241483,C67820243,2.0135956157845287
C41241483,C168834538,1.825099403944245
C41241483,C15706264,2.263707470957848
C41241483,C94915269,1.825099403944245
C41241483,C138268822,2.1057936779961572
C41241483,C142724271,1.825099403944245
C41241483,C181543814,2.170557206156234
C41241483,C31402856,2.847364631451926
C41241483,C15190523,2.847364631451926
C41241483,C122527463,4.73145607054255
C41241483,C68717125,3.1601460306763625
C41241483,C126255220,2.0135956157845287
C41241483,C98045186,3.0872331361503598
C41241483,C12296473,2.170557206156234
C41241483,C59500034,2.2824557762096034
C41241483,C29248071,2.847364631451926
C41241483,C144271403,2.847364631451926
C41241483,C161166931,3.0872331361503598
C41241483,C58849907,4.6459611031709995
C41241483,C184720557,3.834936707748608
C41241483,C190463098,3.827676383278586
C41241483,C78336883,1.825099403944245
C41241483,C45374587,3.9283171964569226
C41241483,C94375191,2.821685182826393
C41241483,C131671149,2.847364631451926
C41241483,C20593774,2.263707470957848
C41241483,C183968085,3.0872331361503598
C41241483,C22984246,1.825099403944245
C41241483,C169345407,2.1057936779961572
C41241483,C15336307,1.825099403944245
C41241483,C761482,2.263707470957848
C41241483,C187678412,1.8818011590321668
C41241483,C105795698,2.1057936779961572
C41241483,C179371143,2.0135956157845287
C41241483,C169460222,3.8289073551203154
C41241483,C124148022,4.6459611031709995
C41241483,C71924100,1.825099403944245
C41241483,C114614502,3.834936707748608
C41241483,C177148314,2.0689441681608653
C41241483,C199539241,2.0135956157845287
C41241483,C166689943,2.170557206156234
C41241483,C192061203,2.847364631451926
C41241483,C17744445,2.0135956157845287
C41241483,C142465778,2.821685182826393
C41241483,C130787639,2.0135956157845287
C139356082,C194975256,2.3855770817940183
C139356082,C44280652,1.0624367673406288
C139356082,C159317903,1.5524284554513348
C139356082,C62611344,1.5524284554513348
C139356082,C24890656,1.0759597529056104
C139356082,C121864883,2.3282458488037885
C139356082,C182953411,2.6309992372927793
C139356082,C111919701,2.6309992372927793
C139356082,C95013731,1.0759597529056104
C139356082,C67820243,0.8355105794241164
C139356082,C206040425,2.3282458488037885
C139356082,C111472728,1.8108587819134372
C139356082,C15706264,1.5524284554513348
C139356082,C138268822,1.0759597529056104
C139356082,C142724271,1.0759597529056104
C139356082,C31402856,1.8795493540052737
C139356082,C15190523,1.8795493540052737
C139356082,C68717125,1.3028859408221227
C139356082,C41008148,3.953652665948087
C139356082,C59500034,1.5973600088128688
C139356082,C29248071,1.8795493540052737
C139356082,C144271403,1.8795493540052737
C139356082,C184720557,1.5524284554513348
C139356082,C190463098,2.6309992372927793
C139356082,C115961682,2.0849885674955235
C139356082,C94375191,1.5973600088128688
C139356082,C131671149,1.8795493540052737
C139356082,C20593774,1.5524284554513348
C139356082,C183968085,2.6309992372927793
C139356082,C22984246,1.0759597529056104
C139356082,C2780586882,1.8108587819134372
C139356082,C15336307,1.0759597529056104
C139356082,C187678412,1.3119792819698408
C139356082,C105795698,1.0759597529056104
C139356082,C99498987,2.0849885674955235
C139356082,C17744445,0.8355105794241164
C139356082,C142465778,1.5973600088128688
C139356082,C32891209,1.0759597529056104
C139356082,C48103436,1.5811244861701539
C139356082,C55615164,2.3855770817940183
C139356082,C138885662,1.8108587819134372
C139356082,C127162648,2.3282458488037885
C139356082,C76155785,2.3282458488037885
C139356082,C113775141,1.841295240855664
C139356082,C177264268,0.8355105794241164
C139356082,C33332235,1.5613162672842251
C139356082,C2987822364,1.8108587819134372
C139356082,C184551789,1.0624367673406288
C139356082,C131017901,1.82121808335716
C139356082,C203103908,1.0759597529056104
C139356082,C204787440,1.0759597529056104
C139356082,C91717678,2.3325743694576593
C139356082,C2779832538,1.0759597529056104
C139356082,C23576306,1.0624367673406288
C139356082,C89143813,1.0759597529056104
C139356082,C2778361524,1.0624367673406288
C139356082,C179061269,1.8795493540052737
C139356082,C80444323,3.1361639705573223
C139356082,C154255573,1.3119792819698408
C139356082,C120665830,1.3028859408221227
C139356082,C168834538,1.0759597529056104
C139356082,C180214583,2.0877966753222945
C139356082,C151201525,2.0877966753222945
C139356082,C94915269,1.0759597529056104
C139356082,C5320026,2.0849885674955235
C139356082,C134306372,2.0877966753222945
C139356082,C181543814,1.0624367673406288
C139356082,C122527463,2.907292669338241
C139356082,C184049767,2.3282458488037885
C139356082,C2779843651,2.0849885674955235
C139356082,C126255220,0.8355105794241164
C139356082,C98045186,2.6309992372927793
C139356082,C12296473,1.0624367673406288
C139356082,C161166931,2.6309992372927793
C139356082,C58849907,2.6309992372927793
C139356082,C78336883,1.0759597529056104
C139356082,C45374587,2.649834451730464
C139356082,C32022120,1.5613162672842251
C139356082,C33923547,2.846837996884276
C139356082,C169345407,1.0759597529056104
C139356082,C11413529,3.672386251885359
C139356082,C58053490,3.4362655990577355
C139356082,C761482,1.5524284554513348
C139356082,C179371143,0.8355105794241164
C139356082,C192061203,1.8795493540052737
C139356082,C169460222,2.102484497419888
C139356082,C114614502,1.5524284554513348
C139356082,C124148022,2.6309992372927793
C139356082,C71924100,1.0759597529056104
C139356082,C118615104,2.051307955394931
C139356082,C177148314,0.8355105794241164
C139356082,C199539241,0.8355105794241164
C139356082,C69497775,1.3343900793677124
C139356082,C166689943,1.0624367673406288
C139356082,C27753989,2.64119930042935
C139356082,C130787639,0.8355105794241164
C121864883,C182953411,1.8065644766998723
C121864883,C111919701,1.520564809197198
C121864883,C142724271,1.825099403944245
C121864883,C64775481,2.328245848803788
C121864883,C68717125,2.2808874603999123
C121864883,C59500034,1.5225004898198402
C121864883,C29248071,1.050381339972421
C121864883,C144271403,1.050381339972421
C121864883,C184720557,2.8029368775746377
C121864883,C190463098,2.035426345239027
C121864883,C94375191,2.06172989643663
C121864883,C190474826,3.3686456126737276
C121864883,C22984246,1.825099403944245
C121864883,C2780586882,3.1035058399830913
C121864883,C187678412,1.3119792819698408
C121864883,C142465778,2.06172989643663
C121864883,C55615164,2.1172319439796783
C121864883,C138885662,3.1035058399830913
C121864883,C113775141,1.520564809197198
C121864883,C184551789,1.2912986358797836
C121864883,C131017901,2.0001170761753495
C121864883,C91717678,3.3912212643133586
C121864883,C179061269,1.050381339972421
C121864883,C80444323,3.1035058399830913
C121864883,C154255573,1.3119792819698408
C121864883,C120665830,2.2808874603999123
C121864883,C134306372,3.377316309264906
C121864883,C181543814,1.2912986358797836
C121864883,C203087015,2.8291162768547666
C121864883,C98045186,1.520564809197198
C121864883,C78336883,1.825099403944245
C121864883,C45374587,2.1172319439796783
C121864883,C11413529,5.3644311199258885
C121864883,C58053490,3.390487952400166
C121864883,C124148022,2.5746557518558166
C121864883,C71924100,1.825099403944245
C121864883,C177148314,1.2792432085115757
C121864883,C194975256,2.1172319439796783
C121864883,C44280652,1.2912986358797836
C121864883,C159317903,2.7979763614481783
C121864883,C24495805,2.328245848803788
C121864883,C62611344,2.263707470957848
C121864883,C24890656,1.825099403944245
C121864883,C67820243,1.5299336069505725
C121864883,C137019171,2.7719784778912473
C121864883,C111472728,3.1035058399830913
C121864883,C15706264,2.263707470957848
C121864883,C31402856,1.050381339972421
C121864883,C15190523,1.050381339972421
C121864883,C15184713,3.1397837441345726
C121864883,C131671149,1.050381339972421
C121864883,C183968085,1.520564809197198
C121864883,C15336307,1.825099403944245
