Concept1,Concept2,AdamicAdarScore
C168090291,C78336883,1.4988365399508476
C168090291,C103088060,3.713150778852241
C168090291,C45374587,5.793988728414013
C168090291,C21200559,4.032417788559149
C168090291,C45206210,1.8244449426938982
C168090291,C104434177,3.717095213402764
C168090291,C106289968,1.8474618538018184
C168090291,C58053490,7.853365947688778
C168090291,C9390403,2.275650541520074
C168090291,C71924100,2.5001522606374893
C168090291,C24326235,4.881239571191267
C168090291,C47091857,1.2260832449641446
C168090291,C2780009758,4.653478552632488
C168090291,C27753989,4.770363426746489
C168090291,C26713055,2.0595420448398944
C168090291,C42704618,3.894818107899868
C168090291,C9652623,3.135377552978952
C168090291,C521332185,1.4672457788303082
C168090291,C159317903,7.180542010038118
C168090291,C89298294,1.3981504303818364
C168090291,C150724011,0.8501859765764306
C168090291,C62611344,2.2297594142135977
C168090291,C18480692,0.8490770816967417
C168090291,C24890656,1.6812970183708014
C168090291,C74939445,3.6611332842564033
C168090291,C74650414,1.897163639228027
C168090291,C95013731,5.311673884688161
C168090291,C2781181686,5.68250372063841
C168090291,C67820243,1.8715178114603526
C168090291,C2985428132,1.8568412058692063
C168090291,C15706264,5.050913283318487
C168090291,C2778204307,1.4144798019960916
C168090291,C99692599,2.2257360423765133
C168090291,C26351279,0.8501859765764306
C168090291,C91275184,0.8501859765764306
C168090291,C163716698,0.8501859765764306
C168090291,C204530211,1.4672457788303082
C168090291,C37589322,1.0852544189730318
C168090291,C68339613,2.4240649342099485
C168090291,C2775929963,1.2423857950587347
C168090291,C77088390,5.719450730325636
C168090291,C185592680,4.1233137470390675
C168090291,C108225325,1.7962514674585486
C168090291,C178790620,2.231050129265474
C168090291,C2985568454,1.699744486412135
C168090291,C78203541,2.4034868453612197
C168090291,C131671149,1.9571680968409857
C168090291,C2777904410,3.0554662800902643
C168090291,C177731217,2.677802301689749
C168090291,C138777275,1.6720506009317362
C168090291,C77805123,1.2269724718051847
C168090291,C15336307,1.4988365399508476
C168090291,C72659945,3.3796790230511338
C168090291,C76790566,0.8501859765764306
C168090291,C162967359,2.6129167486727463
C168090291,C119599485,3.430566588649268
C168090291,C109546105,1.0494971636189339
C168090291,C17744445,2.6349560329889834
C168090291,C101645829,2.28880492916895
C168090291,C48103436,3.6931264654200375
C168090291,C520434653,2.670093226710999
C168090291,C99844830,1.8474618538018184
C168090291,C2987822364,3.993392376717202
C168090291,C206345919,1.695581629949987
C168090291,C149635348,2.4184994465785166
C168090291,C58312451,2.4184994465785166
C168090291,C2778496695,1.872321454806048
C168090291,C207579572,0.8490770816967417
C168090291,C144237770,1.872321454806048
C168090291,C204787440,2.5001522606374893
C168090291,C144901912,4.762679071371289
C168090291,C50820777,2.673746238044834
C168090291,C2779832538,1.4988365399508476
C168090291,C2780385302,1.8485223900091623
C168090291,C134146338,1.039103870616672
C168090291,C203062551,1.4002775769268399
C168090291,C2778361524,4.021199471058768
C168090291,C171811987,1.2363380037665395
C168090291,C117251300,1.4672457788303082
C168090291,C111996192,2.302426370310329
C168090291,C78854221,1.0315375601166954
C168090291,C94915269,4.881239571191267
C168090291,C135402231,1.0315375601166954
C168090291,C122527463,5.178141324056488
C168090291,C29406490,3.3796790230511338
C168090291,C190475519,1.6173023698125373
C168090291,C196597080,2.4042928272338515
C168090291,C161166931,3.7274360452962174
C168090291,C48983235,1.2255619079558502
C168090291,C2994168587,1.679146229644307
C168090291,C38652104,3.5215894880116534
C168090291,C55795843,2.6586591399315593
C168090291,C71799126,2.4250795892680275
C168090291,C179371143,2.4245887190646718
C168090291,C169460222,3.5028170842410598
C168090291,C166733315,1.2337808808141093
C168090291,C199539241,2.6349560329889834
C168090291,C69497775,1.4442061048491583
C168090291,C207114421,1.431303689098976
C168090291,C10138342,1.6720506009317362
C168090291,C145148216,2.024047935147029
C168090291,C192061203,2.538345903290761
C168090291,C126255220,2.0481038928055635
C168090291,C20593774,5.192839790409998
C168090291,C130787639,2.0481038928055635
C168090291,C177142836,1.872321454806048
C168090291,C208081375,0.8490770816967417
C168090291,C74130334,1.3981504303818364
C168090291,C158448853,2.9219307655160676
C168090291,C162324750,1.6720506009317362
C168090291,C2779960059,5.044321405893255
C168090291,C39927690,3.70909388878773
C168090291,C57528182,1.2138195395876616
C168090291,C102565666,2.110200963551383
C168090291,C124657808,1.5969402804160453
C168090291,C181500209,2.199906402187513
C168090291,C82217956,1.6137909890385949
C168090291,C2781089630,3.8933380915006413
C168090291,C138268822,2.2001187924090746
C168090291,C142724271,2.5001522606374893
C168090291,C163716315,2.3834749778189774
C168090291,C39432304,1.0568829191608822
C168090291,C68717125,4.608044788222097
C168090291,C166834278,0.8501859765764306
C168090291,C59500034,3.1257568152723603
C168090291,C2778184138,1.8072961617089385
C168090291,C207999682,1.6137909890385949
C168090291,C65574998,1.2719080522151627
C168090291,C94375191,2.5324414937143795
C168090291,C205049153,1.0267720579216413
C168090291,C178596936,1.322250458605637
C168090291,C68481104,1.2423857950587347
C168090291,C37914503,1.0315375601166954
C168090291,C95466800,4.6065691021726085
C168090291,C22984246,6.133583937162904
C168090291,C159985019,2.199820874073318
C168090291,C17020691,2.9219307655160676
C168090291,C187678412,3.5580261054031825
C168090291,C132525143,1.4226987748543507
C168090291,C115260700,1.8244449426938982
C168090291,C2776175482,2.673746238044834
C168090291,C116672817,2.2577543695325684
C168090291,C158622935,3.3796790230511338
C168090291,C32891209,3.1803678360086303
C168090291,C31872934,1.90110392476065
C168090291,C2776303644,1.695581629949987
C168090291,C158693339,1.2719080522151627
C168090291,C2779343474,1.7984388607730502
C168090291,C114221277,1.6137909890385949
C168090291,C184551789,2.486309839416794
C168090291,C131017901,2.68555960621613
C168090291,C11511207,1.0590652118431196
C168090291,C2776921476,2.199820874073318
C168090291,C556910895,1.2269724718051847
C168090291,C49040817,2.6226838064151323
C168090291,C91717678,5.442607351582107
C168090291,C116696211,2.001031024039109
C168090291,C119382340,2.4554510177799074
C168090291,C154255573,3.4450577343406477
C168090291,C120665830,5.73632142308631
C168090291,C181543814,2.3302888493486913
C168090291,C152026323,3.550806239754758
C168090291,C2776760102,2.9219307655160676
C168090291,C2983394010,1.2363380037665395
C168090291,C198082294,1.6720506009317362
C168090291,C71191651,1.5891954709670812
C168090291,C49023278,2.401310752598462
C168090291,C2777288060,2.393505620306988
C168090291,C28855332,2.0612393488462892
C168090291,C131538251,1.2127106447079727
C168090291,C32022120,3.2886141557865325
C168090291,C2776261394,1.6106448908511513
C168090291,C2776646148,2.765263087348419
C168090291,C180356752,1.2719080522151627
C168090291,C69523127,1.0315375601166954
C168090291,C124148022,4.682486936099149
C168090291,C177148314,1.6728631510940808
C168090291,C197657726,1.2127106447079727
C168090291,C155675718,2.00954656153003
C168090291,C33980943,0.8490770816967417
C168090291,C56911000,3.4345101733936434
C168090291,C2780722187,1.6137909890385949
C168090291,C194975256,2.379654914750799
C168090291,C192122513,4.234837471537736
C168090291,C165330911,1.4144798019960916
C168090291,C44280652,1.9040832320145598
C168090291,C171912257,1.897163639228027
C168090291,C194800363,1.039103870616672
C168090291,C191897082,1.6137909890385949
C168090291,C151077058,1.039103870616672
C168090291,C62641251,2.101781153677352
C168090291,C185429906,3.4345101733936434
C168090291,C147323434,2.4580647001097793
C168090291,C15744967,1.2269724718051847
C168090291,C55493867,2.9219307655160676
C168090291,C163173736,1.8072961617089385
C168090291,C150365167,1.2384150576591753
C168090291,C31402856,1.9571680968409857
C168090291,C15190523,1.9571680968409857
C168090291,C31972630,1.4687399318804457
C168090291,C2776029896,1.2269724718051847
C168090291,C45792457,1.2423857950587347
C168090291,C118704821,3.0370215490822696
C168090291,C111861475,2.302426370310329
C168090291,C192562407,2.6341520012449715
C168090291,C173608175,3.6769320395684177
C168090291,C104317684,2.9219307655160676
C168090291,C26873012,3.883820637826431
C168090291,C5484521,1.2269724718051847
C168090291,C20788544,4.185868923560196
C168090291,C147789679,1.0267720579216413
C168090291,C183968085,4.868138523555112
C168090291,C86803240,1.9962140557491799
C168090291,C60229501,1.9967818888026065
C168090291,C163677043,3.0554662800902643
C168090291,C153385146,1.4672457788303082
C168090291,C36503486,2.101781153677352
C168090291,C194232370,2.28880492916895
C168090291,C177264268,3.3506927471469714
C168090291,C178489894,2.402362921242877
C168090291,C203103908,3.1002019249942827
C168090291,C48044578,2.696897350636629
C168090291,C3079626,1.0315375601166954
C168090291,C23576306,2.6955532292227633
C168090291,C106978608,1.976456393036879
C168090291,C155194400,0.8501859765764306
C168090291,C89143813,7.37745655742462
C168090291,C89394759,1.4672457788303082
C168090291,C101722063,1.679146229644307
C168090291,C28719098,2.768764682713811
C168090291,C168834538,1.4988365399508476
C168090291,C160333310,1.4002775769268399
C168090291,C77618280,2.8807374092545275
C168090291,C201665358,1.0315375601166954
C168090291,C12296473,1.727497150669349
C168090291,C29169072,0.8501859765764306
C168090291,C63540848,1.249153507481023
C168090291,C58849907,3.8179990242641964
C168090291,C113494165,1.872321454806048
C168090291,C121477167,1.3981504303818364
C168090291,C138622882,1.0267720579216413
C168090291,C189950617,1.897163639228027
C168090291,C169345407,1.8231126291416715
C168090291,C128108043,2.204317811549077
C168090291,C103862110,1.2423857950587347
C168090291,C761482,2.626324459223937
C168090291,C166689943,2.6955532292227633
C168090291,C23125352,2.1470943902148525
C168090291,C184779094,1.976456393036879
C168090291,C131935069,2.204587726266747
C136197465,C125112378,1.7797904167505187
C136197465,C190269828,1.3839482053125844
C136197465,C115051666,1.02490164554742
C136197465,C93038891,1.2258635769254957
C136197465,C199185054,1.8674165662542432
C136197465,C114852677,1.032646454996384
C136197465,C185544564,1.4083240553454495
C136197465,C522805319,1.2269724718051844
C136197465,C127413603,2.866921253747184
C136197465,C41241483,3.0457848441635007
C136197465,C2780310539,2.4345186593351973
C136197465,C44838205,1.3895241008664245
C136197465,C32546565,1.2269724718051844
C136197465,C171250308,1.973366592586646
C136197465,C120314980,1.7839163879561826
C136197465,C32270708,2.1157046596925686
C136197465,C111919701,2.821866220351495
C136197465,C66601787,1.032646454996384
C136197465,C182953411,3.0944044163447333
C136197465,C2776459999,2.4345186593351973
C136197465,C71987851,1.2375335375927274
C136197465,C143724316,1.0352430432963144
C136197465,C97355855,2.860624810120687
C136197465,C64775481,1.433889082428285
C136197465,C147120987,1.6143200328214815
C136197465,C158456648,3.6304089008052323
C136197465,C198377831,1.4007989139351342
C136197465,C74214498,1.026772057921641
C136197465,C206003972,1.5297459950092709
C136197465,C114671716,2.819405995028909
C136197465,C202444582,1.5860190315703488
C136197465,C144271403,1.2471748519661188
C136197465,C29248071,1.2471748519661188
C136197465,C195766429,1.5860190315703488
C136197465,C62850752,0.8501859765764305
C136197465,C190463098,3.8324797270629967
C136197465,C125411270,2.4345186593351973
C136197465,C113603373,1.0371134556705355
C136197465,C157486923,2.4345186593351973
C136197465,C2776257435,1.591754042776725
C136197465,C2780586882,2.0144473311176156
C136197465,C195545963,2.4345186593351973
C136197465,C61696701,0.8490770816967417
C136197465,C153946474,1.2269724718051844
C136197465,C169268690,1.026772057921641
C136197465,C153294291,1.0315375601166954
C136197465,C142465778,2.235403475284379
C136197465,C85604662,1.2258635769254957
C136197465,C86339819,1.4094329502251381
C136197465,C547195049,1.631706156643837
C136197465,C55615164,1.43685664333322
C136197465,C118552586,1.2269724718051844
C136197465,C113775141,2.207146198810692
C136197465,C151730666,1.3895241008664245
C136197465,C2780801425,1.2073621239673737
C136197465,C33332235,2.4149520362748325
C136197465,C155355069,1.0315375601166954
C136197465,C82706917,1.0237927506677313
C136197465,C2778476455,1.026772057921641
C136197465,C118615104,3.0845434339326934
C136197465,C2778870898,3.3248401574391244
C136197465,C78902741,1.2269724718051844
C136197465,C104114177,1.4035585531503951
C136197465,C179061269,1.2471748519661188
C136197465,C41895202,2.6225550333089913
C136197465,C18762648,0.8501859765764305
C136197465,C9417928,1.4492456782238832
C136197465,C159149176,1.631706156643837
C136197465,C2781402376,1.2014877268926307
C136197465,C148730421,1.3895241008664245
C136197465,C204030448,2.7110364041959083
C136197465,C26517878,2.420484207051227
C136197465,C21690051,1.2375335375927274
C136197465,C98045186,1.412249206563717
C136197465,C11577676,1.4083240553454495
C136197465,C32848918,1.2092325363415948
C136197465,C506630978,1.4083240553454495
C136197465,C2781204021,1.0315375601166954
C136197465,C140058369,1.2471748519661188
C136197465,C46141821,1.2269724718051844
C136197465,C78336883,1.0237927506677313
C136197465,C103088060,1.985987214213947
C136197465,C45374587,2.6626799550685867
C136197465,C21200559,1.7853302186128523
C136197465,C45206210,1.426283658847688
C136197465,C104434177,2.482075540880652
C136197465,C106289968,1.5947096849836708
C136197465,C75553542,1.591754042776725
C136197465,C9390403,1.5936007901039821
C136197465,C71924100,1.8729705115684199
C136197465,C24326235,1.973366592586646
C136197465,C47091857,1.4141196189379381
C136197465,C2780009758,1.7853302186128523
C136197465,C27753989,1.7712957663288815
C136197465,C26713055,1.8480996390455275
C136197465,C42704618,2.860624810120687
C136197465,C9652623,1.5860190315703488
C136197465,C521332185,1.0315375601166954
C136197465,C159317903,4.123686403282959
C136197465,C89298294,1.2092325363415948
C136197465,C24495805,1.7910652298192284
C136197465,C150724011,0.8501859765764305
C136197465,C62611344,2.020516024407629
C136197465,C18480692,0.8490770816967417
C136197465,C24890656,1.206253229087685
C136197465,C74939445,2.459969398789904
C136197465,C74650414,1.4035585531503951
C136197465,C95013731,2.6620402250476682
C136197465,C2781181686,2.6099344116816905
C136197465,C67820243,1.646465503347172
C136197465,C2985428132,1.5888352879089278
C136197465,C15706264,3.17993805664077
C136197465,C111472728,2.3931042387205905
C136197465,C137019171,3.2964752426024977
C136197465,C2778204307,1.026772057921641
C136197465,C99692599,1.8047405915493768
C136197465,C26351279,0.8501859765764305
C136197465,C91275184,0.8501859765764305
C136197465,C163716698,0.8501859765764305
C136197465,C204530211,1.0315375601166954
C136197465,C37589322,0.8490770816967417
C136197465,C68339613,1.5888352879089278
C136197465,C15184713,2.1910334124628266
C136197465,C2775929963,1.0237927506677313
C136197465,C52622258,2.020516024407629
C136197465,C77088390,2.4351967924710376
C136197465,C185592680,3.3027340153483764
C136197465,C108225325,1.5965800973578919
C136197465,C178790620,2.9229682128657126
C136197465,C2985568454,1.2471748519661188
C136197465,C78203541,1.991722225420323
C136197465,C131671149,1.2471748519661188
C136197465,C2777904410,1.9824355677742762
C136197465,C177731217,1.591594927124189
C136197465,C138777275,1.2258635769254957
C136197465,C77805123,1.2269724718051844
C136197465,C15336307,1.0237927506677313
C136197465,C72659945,1.607635242387953
C136197465,C76790566,0.8501859765764305
C136197465,C162967359,3.167786693696431
C136197465,C99498987,2.421898037707897
C136197465,C119599485,2.66485042748942
C136197465,C109546105,1.4614521614047336
C136197465,C17744445,2.2126783695870866
C136197465,C101645829,1.4138999508992895
C136197465,C48103436,2.882472607674929
C136197465,C520434653,1.5719845792863782
C136197465,C99844830,1.5947096849836708
C136197465,C2987822364,2.284553646443411
C136197465,C206345919,1.2177035217162682
C136197465,C149635348,2.0726218377736068
C136197465,C58312451,2.0726218377736068
C136197465,C2778496695,1.2073621239673737
C136197465,C207579572,0.8490770816967417
C136197465,C144237770,1.2073621239673737
C136197465,C204787440,1.8729705115684199
C136197465,C144901912,3.100663189090612
C136197465,C50820777,2.273053170173883
C136197465,C45483111,1.433889082428285
C136197465,C2779832538,1.0237927506677313
C136197465,C2780385302,1.6963844302232092
C136197465,C134146338,1.0382223505502242
C136197465,C203062551,1.3895241008664245
C136197465,C2778361524,1.7853302186128523
C136197465,C43682372,2.441723810901823
C136197465,C171811987,1.2554561839287017
C136197465,C117251300,1.0315375601166954
C136197465,C111996192,1.2269724718051844
C136197465,C78854221,1.0315375601166954
C136197465,C151201525,1.9931360560769928
C136197465,C94915269,1.973366592586646
C136197465,C5320026,3.8446310900073355
C136197465,C135402231,1.0315375601166954
C136197465,C122527463,2.409217025068456
C136197465,C29406490,1.607635242387953
C136197465,C184049767,2.658437283147204
C136197465,C2779843651,1.7994007645883294
C136197465,C190475519,1.412249206563717
C136197465,C196597080,1.3839482053125844
C136197465,C161166931,1.9824355677742762
C136197465,C48983235,1.026772057921641
C136197465,C2994168587,1.4111403116840284
C136197465,C38652104,2.420484207051227
C136197465,C55795843,1.5888352879089278
C136197465,C71799126,2.1157046596925686
C136197465,C179371143,2.0007465609172823
C136197465,C169460222,2.886598578880593
C136197465,C166733315,1.2357245593375357
C136197465,C199539241,2.2126783695870866
C136197465,C69497775,1.2177035217162682
C136197465,C207114421,1.0237927506677313
C136197465,C10138342,1.2258635769254957
C136197465,C145148216,1.7712957663288815
C136197465,C192061203,1.6241810152335214
C136197465,C126255220,1.8230515846923827
C136197465,C20593774,3.8324797270629967
C136197465,C130787639,1.8230515846923827
C136197465,C177142836,1.2073621239673737
C136197465,C208081375,1.0371134556705355
C136197465,C74130334,1.2092325363415948
C136197465,C158448853,1.4094329502251381
C136197465,C162324750,1.2258635769254957
C136197465,C2779960059,2.6225550333089913
C136197465,C39927690,2.4345186593351973
C136197465,C101973423,1.433889082428285
C136197465,C57528182,1.02490164554742
C136197465,C199360897,3.0457848441635007
C136197465,C102565666,1.646465503347172
C136197465,C31258907,2.6197953940937304
C136197465,C124657808,1.2092325363415948
C136197465,C181500209,2.0726218377736068
C136197465,C139356082,3.3698575199541954
C136197465,C121864883,3.5755305558781214
C136197465,C82217956,1.4141196189379381
C136197465,C2781089630,2.883041008905103
C136197465,C77553402,1.591754042776725
C136197465,C138268822,1.7853302186128523
C136197465,C142724271,1.8729705115684199
C136197465,C163716315,1.3839482053125844
C136197465,C39432304,2.01699376435152
C136197465,C68717125,2.4177116754900934
C136197465,C166834278,0.8501859765764305
C136197465,C51003876,3.2964752426024977
C136197465,C59500034,2.2594027183502363
C136197465,C2778184138,1.2014877268926307
C136197465,C207999682,1.4141196189379381
C136197465,C65574998,1.0352430432963144
C136197465,C94375191,1.646465503347172
C136197465,C205049153,1.026772057921641
C136197465,C178596936,1.0352430432963144
C136197465,C68481104,1.0237927506677313
C136197465,C190474826,3.8324797270629967
C136197465,C37914503,1.0315375601166954
C136197465,C95466800,2.9013520020481085
C136197465,C22984246,2.6620402250476682
C136197465,C159985019,1.7909061141666922
C136197465,C17020691,1.4094329502251381
C136197465,C105795698,3.3027340153483764
C136197465,C132525143,1.2357245593375357
C136197465,C115260700,1.426283658847688
C136197465,C2776175482,2.273053170173883
C136197465,C116672817,1.2014877268926307
C136197465,C158622935,1.607635242387953
C136197465,C32891209,1.4083240553454495
C136197465,C31872934,1.206253229087685
C136197465,C2776303644,1.2177035217162682
C136197465,C138885662,2.821866220351495
C136197465,C127162648,2.913761709528954
C136197465,C2524010,2.181172430050786
C136197465,C158693339,1.0352430432963144
C136197465,C2779343474,1.2014877268926307
C136197465,C114221277,1.4141196189379381
C136197465,C184551789,1.3839482053125844
C136197465,C131017901,1.8241604795720714
C136197465,C180137035,1.8428210481827294
C136197465,C11511207,1.3520510187843715
C136197465,C2776921476,2.0028379228364965
C136197465,C556910895,1.2269724718051844
C136197465,C49040817,1.973366592586646
C136197465,C116696211,2.0028379228364965
C136197465,C119382340,2.247390290426581
C136197465,C120665830,2.181172430050786
C136197465,C134306372,3.3027340153483764
C136197465,C181543814,1.2092325363415948
C136197465,C152026323,1.9952143901408876
C136197465,C2776760102,1.4094329502251381
C136197465,C2983394010,1.2554561839287017
C136197465,C198082294,1.2258635769254957
C136197465,C97744766,2.311722700627591
C136197465,C71191651,1.3895241008664245
C136197465,C49023278,1.032646454996384
C136197465,C2777288060,1.591754042776725
C136197465,C28855332,1.2073621239673737
C136197465,C131538251,1.2357245593375357
C136197465,C149862233,1.8428210481827294
C136197465,C32022120,1.7839163879561826
C136197465,C2776261394,1.413419535562435
C136197465,C2776646148,1.4083240553454495
C136197465,C11413529,3.2964752426024977
C136197465,C180356752,1.0352430432963144
C136197465,C69523127,1.0315375601166954
C136197465,C124148022,2.886598578880593
C136197465,C177148314,1.8583973120169763
C136197465,C197657726,1.2357245593375357
C136197465,C155675718,1.6409569976177416
C136197465,C33980943,1.0371134556705355
C136197465,C56911000,1.2092325363415948
C136197465,C2780722187,1.4141196189379381
C136197465,C194975256,1.2129380195212138
C136197465,C192122513,1.7839163879561826
C136197465,C106301342,2.020516024407629
C136197465,C165330911,1.026772057921641
C136197465,C44280652,1.2092325363415948
C136197465,C171912257,1.4035585531503951
C136197465,C194800363,1.0741046003884367
C136197465,C191897082,1.4141196189379381
C136197465,C151077058,1.0741046003884367
C136197465,C62641251,1.631706156643837
C136197465,C185429906,1.2092325363415948
C136197465,C147323434,1.5958800139823888
C136197465,C206040425,3.125059711713659
C136197465,C15744967,1.2269724718051844
C136197465,C55493867,1.4094329502251381
C136197465,C163173736,1.3895241008664245
C136197465,C150365167,1.2375335375927274
C136197465,C31402856,1.2471748519661188
C136197465,C15190523,1.2471748519661188
C136197465,C31972630,1.4492456782238832
C136197465,C2776029896,1.2269724718051844
C136197465,C45792457,1.0237927506677313
C136197465,C111861475,1.2269724718051844
C136197465,C192562407,1.973366592586646
C136197465,C173608175,2.4507481463987824
C136197465,C104317684,1.4094329502251381
C136197465,C115961682,2.821866220351495
C136197465,C26873012,3.3248401574391244
C136197465,C5484521,1.2269724718051844
C136197465,C20788544,2.732138479897376
C136197465,C147789679,1.026772057921641
C136197465,C183968085,3.391869865310574
C136197465,C86803240,1.3895241008664245
C136197465,C60229501,1.3839482053125844
C136197465,C163677043,1.9824355677742762
C136197465,C153385146,1.0315375601166954
C136197465,C76155785,2.913761709528954
C136197465,C36503486,1.631706156643837
C136197465,C194232370,1.4138999508992895
C136197465,C177264268,2.026231305829836
C136197465,C178489894,1.7797904167505187
C136197465,C203103908,2.0947279798643548
C136197465,C48044578,1.878844908643163
C136197465,C3079626,1.0315375601166954
C136197465,C23576306,1.5719845792863782
C136197465,C106978608,1.3839482053125844
C136197465,C155194400,0.8501859765764305
C136197465,C89143813,3.0851118351628672
C136197465,C89394759,1.0315375601166954
C136197465,C101722063,1.4111403116840284
C136197465,C28719098,1.4083240553454495
C136197465,C168834538,1.0237927506677313
C136197465,C160333310,1.3895241008664245
C136197465,C77618280,2.4725900204172047
C136197465,C201665358,1.0315375601166954
C136197465,C12296473,1.032646454996384
C136197465,C29169072,0.8501859765764305
C136197465,C63540848,1.2471748519661188
C136197465,C58849907,2.4860938737233758
C136197465,C113494165,1.2073621239673737
C136197465,C121477167,1.2092325363415948
C136197465,C138622882,1.026772057921641
C136197465,C189950617,1.4035585531503951
C136197465,C169345407,1.4083240553454495
C136197465,C128108043,2.2827643538381484
C136197465,C11255438,2.1910334124628266
C136197465,C103862110,1.0237927506677313
C136197465,C761482,2.020516024407629
C136197465,C166689943,1.5719845792863782
C136197465,C2776809875,1.591754042776725
C136197465,C180214583,1.9931360560769928
C136197465,C23125352,1.2258635769254957
C136197465,C184779094,1.5719845792863782
C136197465,C131935069,1.591754042776725
C127413603,C177142836,1.620450806054348
C127413603,C208081375,1.2659753242096903
C127413603,C125112378,2.3764167861885643
C127413603,C190269828,3.982470150600286
C127413603,C74130334,2.888950506161072
C127413603,C158448853,2.709874771337639
C127413603,C115051666,1.9647119084417752
C127413603,C93038891,2.0792044426413723
C127413603,C199185054,2.058572366249321
C127413603,C162324750,2.0792044426413723
C127413603,C39927690,3.552753723097441
C127413603,C114852677,3.3627222294712964
C127413603,C185544564,3.2250161636005763
C127413603,C101973423,2.043196106838652
C127413603,C57528182,3.0763158643645
C127413603,C102565666,2.645974458744331
C127413603,C124657808,3.7097343238799763
C127413603,C41241483,9.088849965352933
C127413603,C2780310539,4.401516385729655
C127413603,C181500209,3.174287557600653
C127413603,C82217956,2.6441915001433127
C127413603,C171250308,5.73821394754495
C127413603,C120314980,3.806091994703139
C127413603,C32270708,3.579600593402922
C127413603,C77553402,4.575097283688623
C127413603,C66601787,2.4797109788534257
C127413603,C71987851,1.2375335375927274
C127413603,C2776459999,3.552753723097441
C127413603,C143724316,1.9822305766876385
C127413603,C97355855,6.365302067139529
C127413603,C64775481,2.043196106838652
C127413603,C163716315,3.968735135720242
C127413603,C147120987,3.4612112673039963
C127413603,C39432304,1.468837916946682
C127413603,C74214498,2.8706239781938234
C127413603,C198377831,2.0639990031061797
C127413603,C145148216,3.7180816771258405
C127413603,C206003972,1.6656980189556099
C127413603,C114671716,2.6989018661974353
C127413603,C166834278,1.6571598086486719
C127413603,C202444582,4.598417367289537
C127413603,C59500034,4.253745923685673
C127413603,C144271403,1.6514671934370622
C127413603,C29248071,1.6514671934370622
C127413603,C195766429,5.116521193407409
C127413603,C62850752,1.5055337819601842
C127413603,C2778184138,2.61426999378118
C127413603,C207999682,2.6441915001433127
C127413603,C125411270,4.945494672957892
C127413603,C65574998,1.4625492993968208
C127413603,C157486923,3.552753723097441
