Concept1,Concept2,AdamicAdarScore
C168090291,C125112378,1.9737753125575677
C168090291,C107418235,1.562272591042782
C168090291,C174440990,2.845009136597723
C168090291,C190269828,2.1439704471263448
C168090291,C115051666,1.2169007340998692
C168090291,C93038891,1.655580988872669
C168090291,C199185054,2.484510707515029
C168090291,C136197465,2.3962544992077013
C168090291,C106881136,1.0507788007644632
C168090291,C114852677,1.7094101237405388
C168090291,C185544564,2.740452159979888
C168090291,C522805319,1.210310021382666
C168090291,C127413603,6.0888309567183105
C168090291,C2780310539,4.749231894156487
C168090291,C44838205,1.575523114287455
C168090291,C125245961,1.214290021380471
C168090291,C32546565,1.210310021382666
C168090291,C171250308,2.5973159094465488
C168090291,C120314980,2.3706267650514685
C168090291,C32270708,2.3897439292066216
C168090291,C111919701,6.089187463370819
C168090291,C66601787,1.3980749609339944
C168090291,C182953411,3.9610033292151314
C168090291,C2776459999,3.6693190414071015
C168090291,C71987851,1.033505964938658
C168090291,C169760540,1.562272591042782
C168090291,C143724316,1.0306861370296594
C168090291,C97355855,3.851830274738179
C168090291,C147120987,1.588298671504434
C168090291,C158456648,3.9382904054449286
C168090291,C198377831,2.245730027975432
C168090291,C74214498,1.3899217468676985
C168090291,C206003972,1.6308882391976474
C168090291,C114671716,1.781495045852086
C168090291,C202444582,3.1054627910158903
C168090291,C144271403,1.923381997510644
C168090291,C29248071,1.923381997510644
C168090291,C195766429,3.8339778978135524
C168090291,C62850752,0.8381169049570102
C168090291,C190463098,7.9866563905320325
C168090291,C125411270,4.0604348272593445
C168090291,C113603373,0.8372008484407725
C168090291,C157486923,3.6693190414071015
C168090291,C2776257435,2.178847766940129
C168090291,C2780586882,3.3575221728484994
C168090291,C195545963,4.0604348272593445
C168090291,C61696701,1.0198004385808925
C168090291,C153946474,1.4167430063504418
C168090291,C169268690,1.3899217468676985
C168090291,C153294291,1.4474282683546935
C168090291,C142465778,2.8743262542848393
C168090291,C85604662,2.130624778155785
C168090291,C86339819,2.900202150268347
C168090291,C547195049,2.069218323348142
C168090291,C55615164,2.3424602670262593
C168090291,C118552586,1.210310021382666
C168090291,C113775141,3.6458922634123176
C168090291,C151730666,1.9645556893953509
C168090291,C2780801425,1.8550103508315021
C168090291,C33332235,4.523752770003978
C168090291,C155355069,1.0187092008928433
C168090291,C82706917,1.4102553379432885
C168090291,C2778476455,1.0128325739279997
C168090291,C2778870898,3.8373079465538216
C168090291,C78902741,1.210310021382666
C168090291,C104114177,1.8562822611157133
C168090291,C179061269,1.923381997510644
C168090291,C80444323,6.8236995974896155
C168090291,C41895202,4.969336476386646
C168090291,C18762648,2.2391846737000956
C168090291,C9417928,1.452215650604263
C168090291,C159149176,2.069218323348142
C168090291,C58801389,1.0507788007644632
C168090291,C124017977,1.0507788007644632
C168090291,C2781402376,1.562272591042782
C168090291,C148730421,1.3796730009026619
C168090291,C204030448,2.0207805014699014
C168090291,C26517878,4.1447731986888705
C168090291,C21690051,1.216105555078778
C168090291,C98045186,2.3009145392890487
C168090291,C11577676,2.7472314753885434
C168090291,C32848918,3.3874706349516384
C168090291,C506630978,2.740452159979888
C168090291,C2781204021,1.0187092008928433
C168090291,C140058369,1.2507907192598182
C168090291,C46141821,1.210310021382666
C168090291,C19271316,4.100048841824053
C168090291,C182306322,1.041269008612642
C168090291,C78336883,1.484595481898972
C168090291,C103088060,4.3211081634460085
C168090291,C45374587,5.707925409753469
C168090291,C21200559,3.9998333740938468
C168090291,C45206210,1.7947316564722098
C168090291,C2984281365,1.3745756917242846
C168090291,C104434177,3.668473231334501
C168090291,C106289968,1.8218354004576323
C168090291,C58053490,8.00135579584604
C168090291,C9390403,2.2519150521132167
C168090291,C71924100,2.4715472856007805
C168090291,C24326235,5.055330762983179
C168090291,C47091857,1.6091442016770021
C168090291,C2780009758,4.615261165296764
C168090291,C63882131,2.0335291618048394
C168090291,C144133560,1.041269008612642
C168090291,C27753989,4.6989250860493454
C168090291,C26713055,2.0262363382891873
C168090291,C42704618,3.851830274738179
C168090291,C9652623,3.1054627910158903
C168090291,C521332185,1.4474282683546935
C168090291,C159317903,7.1038217195354685
C168090291,C78594624,1.3745756917242846
C168090291,C89298294,1.376940516520191
C168090291,C150724011,0.8381169049570102
C168090291,C62611344,2.2074561519432567
C168090291,C18480692,0.8372008484407725
C168090291,C24890656,1.666103834351043
C168090291,C74939445,3.618415124925488
C168090291,C74650414,2.069860213439404
C168090291,C95013731,5.26198887906181
C168090291,C2781181686,5.627849824066421
C168090291,C67820243,1.855406388045126
C168090291,C2985428132,1.8348049965307534
C168090291,C15706264,5.186156888931417
C168090291,C2778204307,1.3899217468676985
C168090291,C99692599,2.199913796451308
C168090291,C26351279,0.8381169049570102
C168090291,C91275184,0.8381169049570102
C168090291,C163716698,0.8381169049570102
C168090291,C86844869,2.0335291618048394
C168090291,C204530211,1.4474282683546935
C168090291,C37589322,1.0733781857170623
C168090291,C68339613,2.391104459791836
C168090291,C2775929963,1.2276557478031684
C168090291,C77088390,5.67171600330713
C168090291,C185592680,4.28172744858101
C168090291,C108225325,1.7668191593014175
C168090291,C178790620,2.203380091610021
C168090291,C2985568454,1.6753277594149067
C168090291,C27289702,1.214290021380471
C168090291,C78203541,2.378253025503524
C168090291,C131671149,1.923381997510644
C168090291,C2777904410,3.0190004739317313
C168090291,C177731217,2.6468410942702074
C168090291,C138777275,1.655580988872669
C168090291,C77805123,1.210310021382666
C168090291,C15336307,1.484595481898972
C168090291,C72659945,3.349157859323503
C168090291,C12267149,1.6332325816505109
C168090291,C162967359,2.5813736867915713
C168090291,C76790566,0.8381169049570102
C168090291,C119599485,3.3927841279723188
C168090291,C109546105,1.033505964938658
C168090291,C17744445,2.6102314954493
C168090291,C101645829,2.2627176191678773
C168090291,C48103436,3.653459936921861
C168090291,C520434653,2.8371182915967736
C168090291,C83665646,1.6332325816505109
C168090291,C99844830,1.8218354004576323
C168090291,C2987822364,3.9374071712014795
C168090291,C206345919,1.6794484534662568
C168090291,C149635348,2.3917872000738805
C168090291,C111776688,1.192151282755976
C168090291,C58312451,2.3917872000738805
C168090291,C2778496695,1.8550103508315021
C168090291,C207579572,0.8372008484407725
C168090291,C144237770,1.8550103508315021
C168090291,C204787440,2.4715472856007805
C168090291,C144901912,5.183090317312883
C168090291,C50820777,2.64573223447185
C168090291,C2779832538,1.484595481898972
C168090291,C2780385302,1.8217878273466748
C168090291,C134146338,1.0207164950971301
C168090291,C203062551,1.3796730009026619
C168090291,C2778361524,3.9822967526933444
C168090291,C171811987,1.2235096445426874
C168090291,C117251300,1.4474282683546935
C168090291,C111996192,2.2776358424996395
C168090291,C78854221,1.0187092008928433
C168090291,C94915269,4.835226180753021
C168090291,C135402231,1.0187092008928433
C168090291,C122527463,5.516517936585042
C168090291,C29406490,3.349157859323503
C168090291,C190475519,1.590818268948184
C168090291,C196597080,2.3731184272997856
C168090291,C161166931,3.678343358158095
C168090291,C48983235,1.2073221567275785
C168090291,C2994168587,1.659173271043526
C168090291,C459310,1.8109228511783428
C168090291,C38652104,4.1447731986888705
C168090291,C55795843,2.624179731500345
C168090291,C71799126,2.3897439292066216
C168090291,C136764020,2.239962146772615
C168090291,C179371143,2.400243365302922
C168090291,C169460222,3.4598164136047598
C168090291,C166733315,1.218067888327979
C168090291,C199539241,2.6102314954493
C168090291,C69497775,2.398269447161585
C168090291,C207114421,1.4102553379432885
C168090291,C10138342,1.8620139738404446
C168090291,C145148216,1.996551069428622
C168090291,C192061203,2.496764652673842
C168090291,C126255220,3.965906024936645
C168090291,C20593774,5.140855122217647
C168090291,C130787639,3.7902742994494183
C168090291,C177142836,1.8550103508315021
C168090291,C208081375,1.2192655588957757
C168090291,C74130334,1.376940516520191
C168090291,C158448853,2.900202150268347
C168090291,C162324750,1.655580988872669
C168090291,C2779960059,5.001102542908186
C168090291,C39927690,3.6693190414071015
C168090291,C131584629,1.0404738295915508
C168090291,C57528182,1.1930673392722135
C168090291,C102565666,2.0940895401361566
