Concept1,Concept2,AdamicAdarScore
C168090291,C21200559,3.980329843109386
C168090291,C45206210,1.785660550463625
C168090291,C2984281365,1.365717983391972
C168090291,C104434177,3.654493063837586
C168090291,C145912823,1.4224167090381246
C168090291,C106289968,1.8125242547693117
C168090291,C32909587,1.5931798918650313
C168090291,C58053490,8.185352256857913
C168090291,C9390403,2.243733605446764
C168090291,C71924100,2.4585144393112572
C168090291,C24326235,5.0284401131787755
C168090291,C47091857,1.6005737445740418
C168090291,C2780009758,4.595757634312305
C168090291,C63882131,2.023290248144766
C168090291,C144133560,1.0367255592552234
C168090291,C27753989,4.683954741756648
C168090291,C26713055,2.0141325286721914
C168090291,C42704618,3.8258812562597044
C168090291,C9652623,3.0846636045000215
C168090291,C521332185,1.4404067534821623
C168090291,C159317903,7.076226557403107
C168090291,C78594624,1.365717983391972
C168090291,C89298294,1.3671543148824705
C168090291,C150724011,0.833264356159733
C168090291,C62611344,2.1877195368912403
C168090291,C18480692,0.8317289057779462
C168090291,C24890656,2.0774192785636068
C168090291,C74939445,3.604193364633606
C168090291,C74650414,2.0597105062770367
C168090291,C95013731,5.239106771983577
C168090291,C2781181686,5.593334882188349
C168090291,C67820243,1.8386540480264122
C168090291,C2985428132,1.827157528196234
C168090291,C80891386,2.6261146830856417
C168090291,C15706264,5.151599830658538
C168090291,C2778204307,1.3803893276455383
C168090291,C99692599,2.18533137795208
C168090291,C26351279,0.833264356159733
C168090291,C91275184,0.833264356159733
C168090291,C163716698,0.833264356159733
C168090291,C86844869,2.023290248144766
C168090291,C204530211,1.4404067534821623
C168090291,C37589322,1.067906243054236
C168090291,C68339613,2.3786572040570944
C168090291,C198291218,1.7843934078834316
C168090291,C2775929963,1.2214773107024288
C168090291,C77088390,5.645811500489893
C168090291,C185592680,4.466999063655771
C168090291,C108225325,1.7552837305135447
C168090291,C178790620,2.1824565401923524
C168090291,C2985568454,1.6664420739191075
C168090291,C27289702,1.2057731960360831
C168090291,C78203541,2.367879939108953
C168090291,C131671149,1.9101275591252915
C168090291,C2777904410,2.9980824608995316
C168090291,C199793620,1.7843934078834316
C168090291,C177731217,2.629346384682704
C168090291,C138777275,1.6421467558444989
C168090291,C22994065,1.5931798918650313
C168090291,C77805123,1.2034414456175062
C168090291,C15336307,1.4784170447982325
C168090291,C72659945,3.3306699222168143
C168090291,C12267149,1.6212882707373248
C168090291,C162967359,2.55943454149613
C168090291,C76790566,0.833264356159733
C168090291,C119599485,4.014330132718347
C168090291,C93275456,1.5931798918650313
C168090291,C109546105,1.028199978785373
C168090291,C17744445,2.589532784015349
C168090291,C101645829,2.2475342932522904
C168090291,C48103436,3.6302250018322755
C168090291,C520434653,2.8248763683709877
C168090291,C83665646,1.6212882707373248
C168090291,C99844830,1.8125242547693117
C168090291,C2987822364,3.926580781713636
C168090291,C206345919,1.673355431899133
C168090291,C149635348,2.380960810586037
C168090291,C111776688,1.184223752767819
C168090291,C58312451,2.380960810586037
C168090291,C2778496695,1.8479017353866067
C168090291,C207579572,0.8317289057779462
C168090291,C144237770,1.8479017353866067
C168090291,C204787440,2.4585144393112572
C168090291,C144901912,5.152462451572109
C168090291,C50820777,2.625595679559663
C168090291,C2779832538,1.4784170447982325
C168090291,C2780385302,1.810389968800472
C168090291,C134146338,1.8245327034789884
C168090291,C203062551,1.3711831801300056
C168090291,C2778361524,3.9610441288214666
C168090291,C171811987,1.2164881296701562
C168090291,C117251300,1.4404067534821623
C168090291,C111996192,2.263071910449601
C168090291,C78854221,1.0116876860203121
C168090291,C94915269,4.812677767086997
C168090291,C135402231,1.0116876860203121
C168090291,C122527463,5.4926201967637525
C168090291,C29406490,3.3306699222168143
C168090291,C190475519,1.5830566954695686
C168090291,C196597080,2.361329941430007
C168090291,C161166931,3.8656274612918278
C168090291,C48983235,1.1995388303928356
C168090291,C2994168587,1.6525413965867783
C168090291,C459310,2.1650935157944495
C168090291,C38652104,4.1219917009552915
C168090291,C55795843,2.6117324757656033
C168090291,C71799126,2.376000883677735
C168090291,C136764020,2.229723233112542
C168090291,C179371143,2.3795446538689706
C168090291,C169460222,3.431249065581012
C168090291,C166733315,1.2104849003683202
C168090291,C199539241,2.589532784015349
C168090291,C69497775,2.384616065334884
C168090291,C207114421,1.4023278079551318
C168090291,C10138342,1.8485797408122746
C168090291,C145148216,2.4028440289979414
C168090291,C192061203,2.4820411830547098
C168090291,C126255220,3.9359341260539784
C168090291,C20593774,5.107313696687825
C168090291,C130787639,3.7613179944445223
C168090291,C177142836,1.8479017353866067
C168090291,C208081375,1.2124443289429678
C168090291,C74130334,1.3671543148824705
C168090291,C158448853,2.8858377388960204
C168090291,C162324750,1.6421467558444989
C168090291,C2779960059,4.972814342134596
C168090291,C39927690,3.6469771040309706
C168090291,C131584629,1.0344343444286206
C168090291,C57528182,1.185759203149606
C168090291,C102565666,2.0773372001174426
C168090291,C124657808,1.5603481078879047
C168090291,C181500209,2.1628567553987246
C168090291,C82217956,1.5753249502711784
C168090291,C2781089630,3.833664341653682
C168090291,C138268822,2.1633286182162292
C168090291,C142724271,2.4585144393112572
C168090291,C163716315,2.3390759996274877
C168090291,C96835668,1.5520336773827084
C168090291,C39432304,1.0378281973335124
C168090291,C68717125,4.740619817854191
C168090291,C166834278,0.833264356159733
C168090291,C2779094486,1.6212882707373248
C168090291,C45646460,1.7843934078834316
C168090291,C59500034,3.060550909140652
C168090291,C2778184138,1.7734662784825745
C168090291,C207999682,1.5753249502711784
C168090291,C65574998,1.241905033764019
C168090291,C94375191,2.480461799771453
C168090291,C205049153,1.3803893276455383
C168090291,C178596936,1.305336363570564
C168090291,C68481104,1.2214773107024288
C168090291,C37914503,1.0116876860203121
C168090291,C95466800,5.246843014266566
C168090291,C22984246,6.503796333395324
C168090291,C97126364,1.0344343444286206
C168090291,C159985019,2.1519350246967273
C168090291,C17020691,2.8858377388960204
C168090291,C187678412,3.681319094133936
C168090291,C132525143,1.391335397621023
C168090291,C115260700,1.785660550463625
C168090291,C2776175482,2.625595679559663
C168090291,C116672817,2.2122883228261148
C168090291,C158622935,3.3306699222168143
C168090291,C32891209,3.1357342995911743
C168090291,C31872934,1.8731169020889396
C168090291,C2776303644,1.673355431899133
C168090291,C158693339,1.241905033764019
C168090291,C2779343474,1.758466662350484
C168090291,C114221277,1.5753249502711784
C168090291,C184551789,2.4466875861384105
C168090291,C131017901,2.634312060062251
C168090291,C11511207,1.0388405506311502
C168090291,C2776921476,2.1519350246967273
C168090291,C556910895,1.2034414456175062
C168090291,C49040817,2.573181582107811
C168090291,C91717678,5.562999114642074
C168090291,C116696211,1.9587412316912935
C168090291,C119382340,2.3960169148046737
C168090291,C154255573,3.3786898124211673
C168090291,C120665830,5.6566498510266765
C168090291,C12713177,1.3842919428702092
C168090291,C181543814,2.2951321374842335
C168090291,C152026323,3.4778734083427802
C168090291,C2776760102,2.8858377388960204
C168090291,C2983394010,1.2164881296701562
C168090291,C130979935,2.588190269983085
C168090291,C198082294,1.6421467558444989
C168090291,C108205863,1.7843934078834316
C168090291,C71191651,1.96632876319509
C168090291,C49023278,2.365877722581957
C168090291,C2777288060,2.3493251777982604
C168090291,C60056205,1.4294457460519914
C168090291,C28855332,2.0287522326393095
C168090291,C131538251,1.184223752767819
C168090291,C92542899,1.7843934078834316
C168090291,C32022120,3.233092961036235
C168090291,C2776261394,1.5811713102763836
C168090291,C2776646148,2.7258683928318312
C168090291,C110875604,2.229723233112542
C168090291,C180356752,1.241905033764019
C168090291,C69523127,1.0116876860203121
C168090291,C124148022,5.2365372641944425
C168090291,C122280245,1.6212882707373248
C168090291,C177148314,1.640648803104448
C168090291,C197657726,1.184223752767819
C168090291,C108568745,1.0436607144477505
C168090291,C155675718,1.9712478430933147
C168090291,C33980943,0.8317289057779462
C168090291,C56911000,3.367671842660596
C168090291,C2780722187,1.5753249502711784
C168090291,C194975256,2.3325324709015156
C168090291,C192122513,4.354638968563288
C168090291,C91575142,1.365717983391972
C168090291,C165330911,1.3803893276455383
C168090291,C44280652,2.4667764872214035
C168090291,C171912257,1.8477786976072323
C168090291,C194800363,1.014114853412436
C168090291,C191897082,1.5753249502711784
C168090291,C151077058,1.014114853412436
C168090291,C62641251,2.2383240303653706
C168090291,C185429906,3.367671842660596
C168090291,C147323434,2.4241643397660875
C168090291,C72190298,3.21680248634582
C168090291,C15744967,1.2034414456175062
C168090291,C55493867,2.8858377388960204
C168090291,C163173736,1.7734662784825745
C168090291,C150365167,1.209050476038076
C168090291,C31402856,1.9101275591252915
C168090291,C15190523,1.9101275591252915
C168090291,C31972630,1.4437647602069585
C168090291,C2776029896,1.2034414456175062
C168090291,C45792457,1.2214773107024288
C168090291,C118704821,2.9746488650454195
C168090291,C111861475,2.263071910449601
C168090291,C192562407,2.5837644536907933
C168090291,C173608175,3.610093892091208
C168090291,C104317684,2.8858377388960204
C168090291,C26873012,3.809712784421461
C168090291,C165696696,1.5520336773827084
C168090291,C5484521,1.2034414456175062
C168090291,C20788544,4.126529628448599
C168090291,C147789679,1.3803893276455383
C168090291,C182610534,1.3803893276455383
C168090291,C183968085,4.782742498738992
C168090291,C153180895,1.6212882707373248
C168090291,C86803240,1.9543167757352773
C168090291,C60229501,1.9623753889899915
C168090291,C163677043,2.9980824608995316
C168090291,C78519656,1.0344343444286206
C168090291,C153385146,1.4404067534821623
C168090291,C36503486,2.0574735331126677
C168090291,C194232370,2.2475342932522904
C168090291,C177264268,3.3030768318969814
C168090291,C178489894,3.016431861945112
C168090291,C203103908,3.0489662507788116
C168090291,C48044578,2.653452826412158
C168090291,C3079626,1.0116876860203121
C168090291,C23576306,2.6531205711061867
C168090291,C106978608,1.9367929012749188
C168090291,C155194400,0.833264356159733
C168090291,C89143813,7.4840117983951355
C168090291,C89394759,1.4404067534821623
C168090291,C101722063,1.6525413965867783
C168090291,C28719098,2.729196975637863
C168090291,C168834538,1.4784170447982325
C168090291,C160333310,1.3711831801300056
C168090291,C77618280,2.842819589484115
C168090291,C61797465,2.057006489289737
C168090291,C201665358,1.0116876860203121
C168090291,C12296473,1.7030080027335566
C168090291,C29169072,0.833264356159733
C168090291,C63540848,1.2285045573665632
C168090291,C58849907,4.214694952491014
C168090291,C113494165,1.8479017353866067
C168090291,C121477167,1.3671543148824705
C168090291,C138622882,1.0063450373874017
C168090291,C204572665,1.0436607144477505
C168090291,C189950617,1.8477786976072323
C168090291,C169345407,1.7937768639811333
C168090291,C128108043,2.171809660810345
C168090291,C103862110,1.4023278079551318
C168090291,C761482,2.576763443281468
C168090291,C166689943,2.6531205711061867
C168090291,C23125352,2.117190545127615
C168090291,C184779094,2.131728523900559
C168090291,C131935069,2.1684746805455575
C107418235,C125112378,1.5500039517373
C107418235,C174440990,1.3711831801300054
C107418235,C190269828,2.1112323365945755
C107418235,C115051666,1.885813316066248
C107418235,C93038891,1.0033732555151162
C107418235,C199185054,1.4630209957182547
C107418235,C136197465,1.3588398843772747
C107418235,C106881136,1.0189130003770848
C107418235,C114852677,1.0244284235197585
C107418235,C185544564,1.0033732555151162
C107418235,C522805319,1.1920928004960418
C107418235,C127413603,2.575535863992912
C107418235,C41241483,2.5427590965317823
C107418235,C2780310539,1.3711831801300054
C107418235,C44838205,1.9948399906171785
C107418235,C125245961,1.9502200693706622
C107418235,C32546565,1.1920928004960418
C107418235,C171250308,2.9902010662874945
C107418235,C120314980,1.5520336773827084
C107418235,C32270708,2.366544255800321
C107418235,C111919701,2.109296456118149
C107418235,C66601787,1.3905271348951735
C107418235,C182953411,2.109296456118149
C107418235,C2776459999,1.3711831801300054
C107418235,C71987851,1.4522131503473106
C107418235,C143724316,1.4539493847746205
C107418235,C97355855,2.734578847652163
C107418235,C64775481,1.1871955346401046
C107418235,C147120987,2.3502209872867037
C107418235,C158456648,1.9161026631127152
C107418235,C198377831,1.1779893871245717
C107418235,C74214498,2.0124238277636075
C107418235,C206003972,1.6376371273277102
C107418235,C114671716,1.5520336773827084
C107418235,C202444582,1.9224362604591512
C107418235,C144271403,1.1919935687928531
C107418235,C29248071,1.1919935687928531
C107418235,C195766429,2.1377497475699956
C107418235,C62850752,1.4585467476937466
C107418235,C184720557,2.9808573934666573
C107418235,C125411270,2.115630053464585
C107418235,C113603373,1.012579403030649
C107418235,C157486923,1.3711831801300054
C107418235,C2776257435,1.5623472474900308
C107418235,C2780586882,1.3769232705096315
C107418235,C195545963,2.115630053464585
C107418235,C61696701,1.4131411042642061
C107418235,C153946474,1.885813316066248
C107418235,C169268690,1.7587374896047023
C107418235,C153294291,0.8317289057779462
C107418235,C142465778,1.5518579145250213
C107418235,C85604662,1.1905573501142548
C107418235,C86339819,1.004908705896903
C107418235,C547195049,1.0111430715401504
C107418235,C55615164,1.7430219818850465
C107418235,C118552586,1.1920928004960418
C107418235,C113775141,2.3555750019326434
C107418235,C151730666,2.9902010662874945
C107418235,C2780801425,1.004908705896903
C107418235,C33332235,2.296480550717288
C107418235,C70747811,1.55329424601552
C107418235,C155355069,1.0470423928887909
C107418235,C82706917,1.5566560614896703
C107418235,C2778476455,1.6316274289214152
C107418235,C116225407,1.55329424601552
C107418235,C118615104,1.5520336773827084
C107418235,C78902741,1.1920928004960418
C107418235,C104114177,1.3651734817237104
C107418235,C179061269,1.1919935687928531
C107418235,C80444323,2.9808573934666573
C107418235,C41895202,1.5520336773827084
C107418235,C18762648,1.3729432977487448
C107418235,C9417928,1.0111430715401504
C107418235,C119857082,1.0111430715401504
C107418235,C159149176,1.0111430715401504
C107418235,C84883863,1.55329424601552
C107418235,C58801389,1.0189130003770848
C107418235,C124017977,1.0189130003770848
C107418235,C2781402376,2.115630053464585
C107418235,C148730421,1.7983122231972029
C107418235,C204030448,1.184223752767819
C107418235,C26517878,2.3555750019326434
C107418235,C21690051,2.1785766375495337
C107418235,C98045186,1.5518579145250213
C107418235,C11577676,1.1905573501142548
C107418235,C32848918,1.1871955346401046
C107418235,C506630978,1.0033732555151162
C107418235,C2781204021,1.0470423928887909
C107418235,C140058369,1.0111430715401504
C107418235,C46141821,1.1920928004960418
C107418235,C19271316,2.296480550717288
C107418235,C182306322,1.0111430715401504
C107418235,C78336883,1.1945373228751417
C107418235,C103088060,2.1053164833572624
C107418235,C45374587,2.109296456118149
C107418235,C21200559,1.3651734817237104
C107418235,C45206210,2.4430760948016887
C107418235,C2984281365,1.7390420091241598
C107418235,C104434177,2.5521027693526195
C107418235,C145912823,1.1905573501142548
C107418235,C106289968,1.7390420091241598
C107418235,C75553542,1.1779893871245717
C107418235,C32909587,1.743516257148668
C107418235,C9390403,1.3753878201278444
C107418235,C71924100,1.7414865315032595
C107418235,C24326235,2.575535863992912
C107418235,C47091857,2.1968357865395776
C107418235,C2780009758,1.556337549083736
C107418235,C63882131,2.164410934572618
C107418235,C144133560,1.0111430715401504
C107418235,C27753989,1.730854448990003
C107418235,C26713055,1.5518579145250213
C107418235,C42704618,2.734578847652163
C107418235,C9652623,1.9224362604591512
C107418235,C521332185,0.8317289057779462
C107418235,C78594624,1.7390420091241598
C107418235,C89298294,1.5596278433619555
C107418235,C24495805,1.3588398843772744
C107418235,C150724011,1.4585467476937466
C107418235,C62611344,1.3691534544845971
C107418235,C18480692,1.0228929731379717
C107418235,C24890656,1.597034904585125
C107418235,C74939445,2.5521027693526195
C107418235,C74650414,1.3651734817237104
C107418235,C95013731,3.013634160927787
C107418235,C2781181686,2.9902010662874945
C107418235,C67820243,1.0111430715401504
C107418235,C2985428132,1.7969381813121494
C107418235,C80891386,1.9336721336200922
C107418235,C15706264,2.9902010662874945
C107418235,C111472728,2.5427590965317823
C107418235,C137019171,2.1053164833572624
C107418235,C2778204307,1.7587374896047023
C107418235,C99692599,1.7375065587423728
C107418235,C26351279,1.0244284235197585
C107418235,C91275184,0.833264356159733
C107418235,C163716698,1.0244284235197585
C107418235,C86844869,2.164410934572618
C107418235,C204530211,0.8317289057779462
C107418235,C37589322,1.0189130003770848
C107418235,C68339613,1.72493859575269
C107418235,C198291218,1.55329424601552
C107418235,C15184713,2.1053164833572624
C107418235,C2775929963,1.0033732555151162
C107418235,C52622258,1.3711831801300054
C107418235,C77088390,2.1032867577118544
C107418235,C185592680,2.734578847652163
C107418235,C108225325,2.3717704305549674
C107418235,C178790620,2.175604855677248
C107418235,C2985568454,1.0111430715401504
C107418235,C27289702,1.9502200693706622
C107418235,C78203541,1.9894762905572283
C107418235,C131671149,1.1919935687928531
C107418235,C2777904410,2.1053164833572624
C107418235,C199793620,1.55329424601552
C107418235,C138777275,1.0033732555151162
C107418235,C22994065,1.743516257148668
C107418235,C77805123,1.1920928004960418
C107418235,C15336307,1.1945373228751417
C107418235,C72659945,1.0033732555151162
C107418235,C12267149,1.3772417829155656
C107418235,C162967359,1.72493859575269
C107418235,C99498987,2.384371796632886
C107418235,C76790566,1.4585467476937466
C107418235,C119599485,2.296480550717288
C107418235,C93275456,1.743516257148668
C107418235,C109546105,1.0141148534124358
C107418235,C17744445,1.7983122231972029
C107418235,C101645829,1.9286706261023985
C107418235,C48103436,2.360938701992594
C107418235,C520434653,2.5493306335294506
C107418235,C83665646,1.3772417829155656
C107418235,C99844830,1.7390420091241598
C107418235,C2987822364,1.7594015856108316
C107418235,C206345919,1.2023071389001758
C107418235,C149635348,1.9224362604591512
C107418235,C111776688,1.5566560614896703
C107418235,C58312451,1.9224362604591512
C107418235,C2778496695,1.004908705896903
C107418235,C207579572,1.0228929731379717
C107418235,C144237770,1.004908705896903
C107418235,C204787440,1.7414865315032595
C107418235,C144901912,2.5427590965317823
C107418235,C50820777,1.377417545773253
C107418235,C45483111,1.1871955346401046
C107418235,C2779832538,1.1945373228751417
C107418235,C2780385302,1.5684058502755909
C107418235,C134146338,1.7390420091241598
C107418235,C203062551,1.7983122231972029
C107418235,C2778361524,2.1377497475699956
C107418235,C43682372,1.72493859575269
C107418235,C171811987,0.8317289057779462
C107418235,C117251300,0.8317289057779462
C107418235,C111996192,1.8372468251470806
C107418235,C78854221,1.0228929731379717
C107418235,C151201525,2.1032867577118544
C107418235,C94915269,2.296480550717288
C107418235,C135402231,1.0228929731379717
C107418235,C122527463,2.734578847652163
C107418235,C29406490,1.0033732555151162
C107418235,C184049767,1.3711831801300054
C107418235,C2779843651,1.9303818393418726
C107418235,C190475519,1.5518579145250213
C107418235,C196597080,1.9244659861045592
C107418235,C161166931,2.734578847652163
C107418235,C48983235,1.3867229249919741
C107418235,C2994168587,1.184223752767819
C107418235,C459310,1.9181323887581236
C107418235,C33923547,2.9808573934666573
C107418235,C55795843,1.72493859575269
C107418235,C71799126,2.366544255800321
C107418235,C136764020,2.164410934572618
C107418235,C179371143,1.5520336773827084
C107418235,C169460222,1.72493859575269
C107418235,C166733315,1.1945373228751417
C107418235,C199539241,1.7983122231972029
C107418235,C69497775,1.5518579145250213
C107418235,C207114421,1.584785454001376
C107418235,C10138342,1.184223752767819
C107418235,C145148216,2.1274361774626733
C107418235,C192061203,1.5518579145250213
C107418235,C126255220,2.1274361774626733
C107418235,C20593774,2.734578847652163
C107418235,C130787639,1.5803877371313664
C107418235,C177142836,1.004908705896903
C107418235,C208081375,1.1871955346401044
C107418235,C74130334,1.9977261402968305
C107418235,C158448853,1.004908705896903
C107418235,C162324750,1.0033732555151162
C107418235,C2779960059,1.7431977447427338
C107418235,C39927690,1.3711831801300054
C107418235,C101973423,1.1871955346401046
C107418235,C131584629,1.2115132864157088
C107418235,C199360897,2.296480550717288
C107418235,C57528182,1.7493555792314825
C107418235,C154945302,3.013634160927787
C107418235,C102565666,1.0111430715401504
C107418235,C31258907,1.9894762905572283
C107418235,C124657808,2.818556716550324
C107418235,C181500209,1.3588398843772744
C107418235,C139356082,2.734578847652163
C107418235,C121864883,2.734578847652163
C107418235,C82217956,2.3717704305549674
C107418235,C2781089630,2.296480550717288
C107418235,C77553402,1.9224362604591512
C107418235,C138268822,1.8032717786585852
C107418235,C142724271,1.7414865315032595
C107418235,C163716315,1.9894762905572283
C107418235,C39432304,1.012579403030649
C107418235,C68717125,2.831158082628243
C107418235,C166834278,1.0244284235197585
C107418235,C2779094486,1.3772417829155656
C107418235,C51003876,3.013634160927787
C107418235,C45646460,1.55329424601552
C107418235,C59500034,1.5518579145250213
C107418235,C2778184138,1.8086257933045253
C107418235,C207999682,2.3717704305549674
C107418235,C65574998,1.0111430715401504
C107418235,C94375191,1.3772417829155656
C107418235,C205049153,1.9439857037274149
C107418235,C178596936,1.2023071389001758
C107418235,C68481104,1.0033732555151162
C107418235,C37914503,1.0470423928887909
C107418235,C95466800,2.5427590965317823
C107418235,C22984246,2.831158082628243
C107418235,C97126364,1.2115132864157088
C107418235,C159985019,2.9902010662874945
C107418235,C17020691,1.004908705896903
C107418235,C187678412,2.109296456118149
C107418235,C105795698,2.296480550717288
C107418235,C132525143,2.1859184257845703
C107418235,C115260700,2.4430760948016887
C107418235,C2776175482,1.377417545773253
C107418235,C116672817,1.9244659861045592
C107418235,C158622935,1.1945373228751417
C107418235,C32891209,1.1905573501142548
C107418235,C31872934,1.3817214174742805
C107418235,C2776303644,1.2023071389001758
C107418235,C138885662,2.5427590965317823
C107418235,C127162648,2.5427590965317823
C107418235,C2524010,2.1053164833572624
C107418235,C158693339,1.0111430715401504
C107418235,C2779343474,2.809350569034791
C107418235,C114221277,2.5629344979149926
C107418235,C184551789,1.9224362604591512
C107418235,C131017901,1.5518579145250213
C107418235,C180137035,1.19656704852055
C107418235,C11511207,1.0228929731379717
C107418235,C2776921476,2.9902010662874945
C107418235,C556910895,1.1920928004960418
C107418235,C49040817,2.9902010662874945
C107418235,C91717678,2.734578847652163
C107418235,C116696211,2.7970072732820603
C107418235,C119382340,2.1771403060590346
C107418235,C154255573,2.296480550717288
C107418235,C120665830,3.292750115553582
C107418235,C12713177,1.5581915118714569
C107418235,C134306372,2.5427590965317823
C107418235,C181543814,1.3846931993465659
C107418235,C152026323,2.3555750019326434
C107418235,C2776760102,1.004908705896903
C107418235,C2983394010,0.8317289057779462
C107418235,C130979935,1.0203492190556833
C107418235,C198082294,1.0033732555151162
C107418235,C203087015,2.734578847652163
C107418235,C108205863,1.55329424601552
C107418235,C97744766,1.5623472474900308
C107418235,C71191651,2.1053164833572624
C107418235,C49023278,1.5777112294943125
C107418235,C2777288060,2.831158082628243
C107418235,C60056205,1.1960727732569285
C107418235,C28855332,1.5621714846323436
C107418235,C131538251,1.9947543584245448
C107418235,C149862233,1.19656704852055
C107418235,C92542899,1.55329424601552
C107418235,C32022120,2.1032867577118544
C107418235,C2776261394,1.6174617259444999
C107418235,C2776646148,1.1905573501142548
C107418235,C11413529,2.7983813151671137
C107418235,C110875604,2.164410934572618
C107418235,C180356752,1.0111430715401504
C107418235,C69523127,1.0470423928887909
C107418235,C124148022,1.72493859575269
C107418235,C122280245,1.3772417829155656
C107418235,C177148314,1.0111430715401504
C107418235,C197657726,1.9947543584245448
C107418235,C108568745,1.0189130003770848
C107418235,C155675718,1.7568016091282759
C107418235,C33980943,1.012579403030649
C107418235,C56911000,1.1871955346401046
C107418235,C2780722187,2.3717704305549674
C107418235,C194975256,1.3666097004023088
C107418235,C192122513,1.5396903816299774
C107418235,C106301342,1.3711831801300054
C107418235,C91575142,1.7390420091241598
C107418235,C165330911,1.9439857037274149
C107418235,C44280652,1.556337549083736
C107418235,C171912257,1.3651734817237104
C107418235,C194800363,1.3905271348951735
C107418235,C191897082,2.3717704305549674
C107418235,C151077058,1.3905271348951735
C107418235,C62641251,1.3772417829155656
C107418235,C185429906,1.1871955346401046
C107418235,C147323434,1.6174617259444999
C107418235,C206040425,2.734578847652163
C107418235,C72190298,2.1053164833572624
C107418235,C15744967,1.1920928004960418
C107418235,C55493867,1.004908705896903
C107418235,C163173736,1.9894762905572283
C107418235,C150365167,2.005495956321865
C107418235,C31402856,1.1919935687928531
C107418235,C15190523,1.1919935687928531
C107418235,C31972630,1.0111430715401504
C107418235,C187486625,2.9808573934666573
C107418235,C2776029896,1.1920928004960418
C107418235,C45792457,1.0033732555151162
C107418235,C118704821,2.3542009600475904
C107418235,C111861475,1.8372468251470806
C107418235,C192562407,2.9902010662874945
C107418235,C173608175,1.9181323887581236
C107418235,C104317684,1.004908705896903
