Concept1,Concept2,AdamicAdarScore
C168090291,C169345407,1.8178112237526056
C168090291,C128108043,2.1973375505087365
C168090291,C103862110,1.237168885077641
C168090291,C761482,2.6162721701227163
C168090291,C166689943,2.6863579641700555
C168090291,C23125352,2.141792984825786
C168090291,C184779094,1.9654095790268626
C168090291,C131935069,2.194535437165527
C107418235,C125112378,1.574592245852417
C107418235,C190269828,1.9624694603640203
C107418235,C115051666,1.9075229106527187
C107418235,C93038891,1.0190648298903282
C107418235,C199185054,1.481544968603381
C107418235,C136197465,1.382228954311496
C107418235,C114852677,1.0384308214825375
C107418235,C185544564,1.0190648298903282
C107418235,C522805319,1.2117645810176276
C107418235,C127413603,2.619374903488457
C107418235,C41241483,2.587657537162884
C107418235,C2780310539,1.3916264587459781
C107418235,C44838205,2.0258922517361313
C107418235,C32546565,1.2117645810176276
C107418235,C171250308,3.036077919847924
C107418235,C120314980,1.5783125212347655
C107418235,C32270708,2.4018121268577706
C107418235,C111919701,2.1483620783467985
C107418235,C66601787,1.4161170870536497
C107418235,C182953411,2.1483620783467985
C107418235,C2776459999,1.3916264587459781
C107418235,C71987851,1.4728897034301638
C107418235,C143724316,1.477594800209366
C107418235,C97355855,2.780455701212593
C107418235,C64775481,1.2083255508238193
C107418235,C147120987,2.216273020077287
C107418235,C158456648,1.9522785114235295
C107418235,C198377831,1.1955428918227087
C107418235,C74214498,2.043558695283366
C107418235,C206003972,1.6580230305357615
C107418235,C114671716,1.5783125212347655
C107418235,C202444582,1.9575499608007765
C107418235,C144271403,1.2165372679190867
C107418235,C29248071,1.2165372679190867
C107418235,C195766429,2.17376744798853
C107418235,C62850752,1.478161152807411
C107418235,C184720557,3.0277936481626444
C107418235,C125411270,2.1536335277240455
C107418235,C113603373,1.032011353169139
C107418235,C157486923,1.3916264587459781
C107418235,C2776257435,1.5839897502868991
C107418235,C2780586882,1.3988564231813014
C107418235,C195545963,2.1536335277240455
C107418235,C61696701,1.4392290434392176
C107418235,C153946474,1.9075229106527187
C107418235,C169268690,1.7887299211540437
C107418235,C153294291,0.8453252906803519
C107418235,C142465778,1.5841793972114926
C107418235,C85604662,1.211022341756363
C107418235,C86339819,1.019807069151593
C107418235,C547195049,1.030015069708
C107418235,C55615164,1.7765426887524136
C107418235,C118552586,1.2117645810176276
C107418235,C113775141,2.1483620783467985
C107418235,C151730666,3.036077919847924
C107418235,C2780801425,1.019807069151593
C107418235,C33332235,2.340319590212833
C107418235,C155355069,1.0615427778681055
C107418235,C82706917,1.0190648298903282
C107418235,C2778476455,1.6538969754785269
C107418235,C118615104,1.5783125212347655
C107418235,C78902741,1.2117645810176276
C107418235,C104114177,1.3875004036887435
C107418235,C179061269,1.2165372679190867
C107418235,C80444323,3.0277936481626444
C107418235,C41895202,1.5783125212347655
C107418235,C18762648,0.8460675299416166
C107418235,C9417928,1.030015069708
C107418235,C159149176,1.030015069708
C107418235,C2781402376,2.1536335277240455
C107418235,C148730421,1.825650468184817
C107418235,C204030448,1.2057508923791156
C107418235,C26517878,2.3957000252968497
C107418235,C21690051,2.04253348086731
C107418235,C98045186,1.5841793972114926
C107418235,C11577676,1.211022341756363
C107418235,C32848918,1.2083255508238193
C107418235,C506630978,1.0190648298903282
C107418235,C2781204021,1.0615427778681055
C107418235,C140058369,1.030015069708
C107418235,C46141821,1.2117645810176276
C107418235,C19271316,2.1483620783467985
C107418235,C78336883,1.2114281214312492
C107418235,C103088060,1.9559987868058775
C107418235,C45374587,2.1483620783467985
C107418235,C21200559,1.3875004036887435
C107418235,C45206210,2.477572467764752
C107418235,C104434177,2.5959418088481643
C107418235,C106289968,1.7761369090775272
C107418235,C75553542,1.1955428918227087
C107418235,C9390403,1.3981141839200366
C107418235,C71924100,1.775800449491149
C107418235,C24326235,2.619374903488457
C107418235,C47091857,2.2290298964315043
C107418235,C2780009758,1.579863695229664
C107418235,C63882131,2.203336733755929
C107418235,C27753989,1.7611144440635038
C107418235,C26713055,1.5841793972114926
C107418235,C42704618,2.780455701212593
C107418235,C9652623,1.9575499608007765
C107418235,C521332185,0.8453252906803519
C107418235,C89298294,1.5914471300498794
C107418235,C24495805,1.3820650900337954
C107418235,C150724011,1.478161152807411
C107418235,C62611344,1.3879061833636297
C107418235,C18480692,1.0376885822212727
C107418235,C24890656,1.4276456086190028
C107418235,C74939445,2.5959418088481643
C107418235,C74650414,1.3875004036887435
C107418235,C95013731,3.059511014488217
C107418235,C2781181686,3.036077919847924
C107418235,C67820243,1.030015069708
C107418235,C2985428132,1.822365065311256
C107418235,C15706264,2.5959418088481643
C107418235,C111472728,2.587657537162884
C107418235,C137019171,1.9559987868058775
C107418235,C2778204307,1.7887299211540437
C107418235,C99692599,1.7753946698162624
C107418235,C26351279,1.0384308214825375
C107418235,C91275184,0.8460675299416166
C107418235,C163716698,1.0384308214825375
C107418235,C86844869,2.203336733755929
C107418235,C204530211,0.8453252906803519
C107418235,C37589322,1.0372828025463865
C107418235,C68339613,1.7599152198826085
C107418235,C15184713,2.1479562986719123
C107418235,C2775929963,1.0190648298903282
C107418235,C52622258,1.3916264587459781
C107418235,C77088390,2.144236023289564
C107418235,C185592680,2.5843721342893238
C107418235,C108225325,2.4143528704616957
C107418235,C178790620,2.2155307808160223
C107418235,C2985568454,1.030015069708
C107418235,C78203541,2.018013759725738
C107418235,C131671149,1.2165372679190867
C107418235,C2777904410,2.1479562986719123
C107418235,C138777275,1.0190648298903282
C107418235,C77805123,1.2117645810176276
C107418235,C15336307,1.2114281214312492
C107418235,C72659945,1.0190648298903282
C107418235,C76790566,1.478161152807411
C107418235,C162967359,1.7599152198826085
C107418235,C99498987,2.2403255494587486
C107418235,C119599485,2.340319590212833
C107418235,C109546105,1.032753592430404
C107418235,C17744445,1.825650468184817
C107418235,C101645829,1.9677579613571834
C107418235,C48103436,2.4035785173072437
C107418235,C520434653,2.5892916338525676
C107418235,C99844830,1.7761369090775272
C107418235,C2987822364,1.7894466445815747
C107418235,C206345919,1.2223783612489207
C107418235,C149635348,1.9575499608007765
C107418235,C58312451,1.9575499608007765
C107418235,C2778496695,1.019807069151593
C107418235,C207579572,1.0376885822212727
C107418235,C144237770,1.019807069151593
C107418235,C204787440,1.775800449491149
C107418235,C144901912,2.587657537162884
C107418235,C50820777,1.401834459302385
C107418235,C45483111,1.2083255508238193
C107418235,C2779832538,1.2114281214312492
C107418235,C2780385302,1.6000646268200331
C107418235,C134146338,1.6023973698675507
C107418235,C203062551,1.825650468184817
C107418235,C2778361524,2.17376744798853
C107418235,C43682372,1.7599152198826085
C107418235,C171811987,0.8453252906803519
C107418235,C117251300,0.8453252906803519
C107418235,C111996192,1.8685061598643635
C107418235,C78854221,1.0376885822212727
C107418235,C151201525,1.9575499608007765
C107418235,C94915269,2.340319590212833
C107418235,C135402231,1.0376885822212727
C107418235,C122527463,2.780455701212593
C107418235,C29406490,1.0190648298903282
C107418235,C184049767,1.3916264587459781
C107418235,C2779843651,1.962633324641721
C107418235,C190475519,1.5841793972114926
C107418235,C196597080,1.961270236183125
C107418235,C161166931,2.340319590212833
C107418235,C48983235,1.4098444314020364
C107418235,C2994168587,1.2057508923791156
C107418235,C33923547,3.0277936481626444
C107418235,C55795843,1.7599152198826085
C107418235,C71799126,2.4018121268577706
C107418235,C136764020,2.203336733755929
C107418235,C179371143,1.5783125212347655
C107418235,C169460222,1.7599152198826085
C107418235,C166733315,1.2114281214312492
C107418235,C199539241,1.825650468184817
C107418235,C69497775,1.030015069708
C107418235,C207114421,1.6129685826491942
C107418235,C10138342,1.0190648298903282
C107418235,C145148216,2.1680902189363964
C107418235,C192061203,1.5841793972114926
C107418235,C126255220,1.4219683795668692
C107418235,C20593774,2.780455701212593
C107418235,C130787639,1.4219683795668692
C107418235,C177142836,1.019807069151593
C107418235,C208081375,1.20848941510152
C107418235,C74130334,2.031583241049639
C107418235,C158448853,1.019807069151593
C107418235,C162324750,1.0190648298903282
C107418235,C2779960059,1.7706758127756865
C107418235,C39927690,1.3916264587459781
C107418235,C101973423,1.2083255508238193
C107418235,C57528182,1.7818141381296608
C107418235,C199360897,2.340319590212833
C107418235,C102565666,1.030015069708
C107418235,C154945302,3.059511014488217
C107418235,C31258907,2.018013759725738
C107418235,C124657808,2.6756523181491603
C107418235,C181500209,1.3820650900337954
C107418235,C139356082,2.780455701212593
C107418235,C121864883,2.780455701212593
C107418235,C82217956,2.4143528704616957
C107418235,C2781089630,2.340319590212833
C107418235,C77553402,1.9575499608007765
C107418235,C138268822,1.827636514688503
C107418235,C142724271,1.775800449491149
C107418235,C163716315,2.0178498954480375
C107418235,C39432304,1.032011353169139
C107418235,C68717125,2.8749971221237884
C107418235,C166834278,1.0384308214825375
C107418235,C51003876,3.059511014488217
C107418235,C59500034,1.5841793972114926
C107418235,C2778184138,1.8313276972369505
C107418235,C207999682,2.4143528704616957
C107418235,C65574998,1.030015069708
C107418235,C94375191,1.4077013352791121
C107418235,C205049153,1.406124156019688
C107418235,C178596936,1.2223783612489207
C107418235,C68481104,1.0190648298903282
C107418235,C37914503,1.0615427778681055
C107418235,C95466800,2.587657537162884
C107418235,C22984246,2.8749971221237884
C107418235,C159985019,3.036077919847924
C107418235,C17020691,1.019807069151593
C107418235,C187678412,1.7706758127756865
C107418235,C105795698,2.340319590212833
C107418235,C132525143,2.2212080098681555
C107418235,C115260700,2.477572467764752
C107418235,C2776175482,1.401834459302385
C107418235,C116672817,1.961270236183125
C107418235,C158622935,1.2114281214312492
C107418235,C32891209,1.211022341756363
C107418235,C31872934,1.4033856332972836
C107418235,C2776303644,1.2223783612489207
C107418235,C138885662,2.587657537162884
C107418235,C127162648,2.587657537162884
C107418235,C2524010,2.1479562986719123
C107418235,C158693339,1.030015069708
C107418235,C2779343474,2.849391857359137
C107418235,C114221277,2.6067161620026167
C107418235,C184551789,1.9575499608007765
C107418235,C131017901,1.5841793972114926
C107418235,C180137035,1.2151483968135977
C107418235,C11511207,1.0376885822212727
C107418235,C2776921476,3.036077919847924
C107418235,C556910895,1.2117645810176276
C107418235,C49040817,3.036077919847924
C107418235,C91717678,2.780455701212593
C107418235,C116696211,2.839994352924655
C107418235,C119382340,2.216273020077287
C107418235,C154255573,2.340319590212833
C107418235,C120665830,3.338552556261593
C107418235,C12713177,1.5894508465887398
C107418235,C134306372,2.587657537162884
C107418235,C181543814,1.406124156019688
C107418235,C152026323,2.3957000252968497
C107418235,C2776760102,1.019807069151593
C107418235,C2983394010,0.8453252906803519
C107418235,C198082294,1.0190648298903282
C107418235,C203087015,2.780455701212593
C107418235,C97744766,1.5839897502868991
C107418235,C71191651,2.1479562986719123
C107418235,C49023278,1.6080745989196843
C107418235,C2777288060,2.4963535477689662
C107418235,C60056205,1.212170360692514
C107418235,C28855332,1.5898566262636262
C107418235,C131538251,2.028844718327235
C107418235,C149862233,1.2151483968135977
C107418235,C32022120,2.144236023289564
C107418235,C2776261394,1.6389644056960295
C107418235,C2776646148,1.211022341756363
C107418235,C11413529,2.843279755798216
C107418235,C110875604,2.203336733755929
C107418235,C180356752,1.030015069708
C107418235,C69523127,1.0615427778681055
C107418235,C124148022,1.7599152198826085
C107418235,C177148314,1.030015069708
C107418235,C197657726,2.028844718327235
C107418235,C155675718,1.7879364766480346
C107418235,C33980943,1.032011353169139
C107418235,C56911000,1.2083255508238193
C107418235,C2780722187,2.4143528704616957
C107418235,C194975256,1.3930153298514671
C107418235,C192122513,1.5687511525225828
C107418235,C106301342,1.3916264587459781
C107418235,C165330911,1.9798939885140694
C107418235,C44280652,1.2141666441536532
C107418235,C171912257,1.3875004036887435
C107418235,C194800363,1.4161170870536497
C107418235,C191897082,2.4143528704616957
C107418235,C151077058,1.4161170870536497
C107418235,C62641251,1.030015069708
C107418235,C185429906,1.2083255508238193
C107418235,C147323434,1.6389644056960295
C107418235,C206040425,2.780455701212593
C107418235,C15744967,1.2117645810176276
C107418235,C55493867,1.019807069151593
C107418235,C163173736,2.018013759725738
C107418235,C150365167,2.04253348086731
C107418235,C31402856,1.2165372679190867
C107418235,C15190523,1.2165372679190867
C107418235,C31972630,1.030015069708
C107418235,C187486625,3.0277936481626444
C107418235,C2776029896,1.2117645810176276
C107418235,C45792457,1.0190648298903282
C107418235,C118704821,2.392414622423289
C107418235,C111861475,1.8685061598643635
C107418235,C192562407,3.036077919847924
C107418235,C173608175,1.9559987868058775
C107418235,C104317684,1.019807069151593
C107418235,C115961682,2.427011611947536
C107418235,C5484521,1.2117645810176276
C107418235,C20788544,3.036077919847924
C107418235,C147789679,1.406124156019688
C107418235,C183968085,2.1479562986719123
C107418235,C60229501,1.3916264587459781
C107418235,C163677043,2.1479562986719123
C107418235,C153385146,0.8453252906803519
C107418235,C76155785,3.2834158667979754
C107418235,C36503486,1.030015069708
C107418235,C194232370,1.9677579613571834
C107418235,C177264268,1.2064931316403804
C107418235,C178489894,2.3957000252968497
C107418235,C203103908,2.409255746359377
C107418235,C48044578,1.6000646268200331
C107418235,C3079626,1.0376885822212727
C107418235,C23576306,2.144236023289564
C107418235,C106978608,2.049567261773609
C107418235,C155194400,1.478161152807411
C107418235,C89394759,0.8453252906803519
C107418235,C101722063,1.2057508923791156
C107418235,C28719098,1.211022341756363
C107418235,C168834538,1.2114281214312492
C107418235,C160333310,1.825650468184817
C107418235,C77618280,1.8160890994726342
C107418235,C201665358,1.0615427778681055
C107418235,C12296473,1.0384308214825375
C107418235,C29169072,1.478161152807411
C107418235,C63540848,1.030015069708
C107418235,C58849907,1.5841793972114926
C107418235,C113494165,1.019807069151593
C107418235,C121477167,2.031583241049639
C107418235,C138622882,1.406124156019688
C107418235,C189950617,1.3875004036887435
C107418235,C169345407,1.211022341756363
C107418235,C128108043,1.574592245852417
C107418235,C11255438,1.7599152198826085
C107418235,C103862110,1.0190648298903282
C107418235,C761482,1.8313276972369505
C107418235,C166689943,2.144236023289564
C107418235,C114614502,2.83583613629661
C107418235,C2776809875,1.3916264587459781
C107418235,C180214583,2.2366052740764
C107418235,C23125352,1.211022341756363
C107418235,C184779094,2.1491555228528076
C107418235,C131935069,1.5839897502868991
C136197465,C125112378,1.771459844225172
C136197465,C190269828,1.3780033702426624
C136197465,C115051666,1.019807069151593
C136197465,C93038891,1.2205621715364297
C136197465,C199185054,1.8626293492674346
C136197465,C114852677,1.0285280083615704
C136197465,C185544564,1.4030226499563834
C136197465,C522805319,1.2213044107976945
C136197465,C127413603,2.857445629639265
C136197465,C41241483,3.036309220055582
C136197465,C2780310539,2.4269649136831943
C136197465,C44838205,1.382228954311496
C136197465,C32546565,1.2213044107976945
C136197465,C171250308,1.9654979614200547
C136197465,C120314980,1.776621241401254
C136197465,C32270708,2.105040522118607
C136197465,C111919701,2.812962163214485
C136197465,C66601787,1.0285280083615704
C136197465,C182953411,3.085502276848477
C136197465,C2776459999,2.4269649136831943
C136197465,C71987851,1.2320647794729074
C136197465,C169760540,1.382228954311496
C136197465,C143724316,1.030015069708
C136197465,C97355855,2.8517207529836774
C136197465,C64775481,1.4278849511489575
C136197465,C147120987,1.607301660328985
C136197465,C158456648,3.6160320732263025
C136197465,C198377831,1.3948540788652122
C136197465,C74214498,1.0218033526127326
C136197465,C206003972,1.520057987196323
C136197465,C114671716,3.0814168126834334
C136197465,C202444582,1.5795007118887638
C136197465,C144271403,1.2419468783778043
C136197465,C29248071,1.2419468783778043
C136197465,C195766429,1.5795007118887638
