Concept1,Concept2,AdamicAdarScore
C168090291,C125112378,2.119479057908732
C168090291,C190269828,2.1365145175143403
C168090291,C199185054,2.6843193858181085
C168090291,C136197465,2.5864456233607824
C168090291,C114852677,1.856722410724989
C168090291,C185544564,3.0062547223980323
C168090291,C522805319,1.3117685624403925
C168090291,C127413603,1.9780036408380128
C168090291,C2780310539,5.104491153962949
C168090291,C44838205,1.1052002215171695
C168090291,C32546565,1.3117685624403925
C168090291,C32270708,1.1439152381256745
C168090291,C66601787,1.5188772837902453
C168090291,C182953411,4.283359210880207
C168090291,C111919701,6.32060314164166
C168090291,C2776459999,3.933030684752534
C168090291,C143724316,1.1052002215171695
C168090291,C97355855,3.7178655593376897
C168090291,C147120987,0.9037661428855085
C168090291,C158456648,3.4190625426499053
C168090291,C206003972,1.1439152381256745
C168090291,C114671716,1.9464305813962868
C168090291,C202444582,1.1006974126681754
C168090291,C29248071,2.091099319141229
C168090291,C144271403,2.091099319141229
C168090291,C62850752,0.9037661428855085
C168090291,C190463098,5.424733331111955
C168090291,C125411270,3.933030684752534
C168090291,C113603373,0.9085377825732877
C168090291,C157486923,3.933030684752534
C168090291,C2780586882,3.608440863918616
C168090291,C195545963,3.933030684752534
C168090291,C153946474,1.3117685624403925
C168090291,C169268690,1.5335852718472265
C168090291,C153294291,1.5592102422017922
C168090291,C142465778,3.099910149092843
C168090291,C86339819,3.1113454739868347
C168090291,C547195049,2.216700245053418
C168090291,C55615164,2.5351524465672792
C168090291,C118552586,1.3117685624403925
C168090291,C2780801425,1.7161700038607264
C168090291,C151730666,1.1052002215171695
C168090291,C113775141,1.7547901180627983
C168090291,C33332235,3.290749441843105
C168090291,C78902741,1.3117685624403925
C168090291,C2778870898,3.1089759324947877
C168090291,C179061269,2.091099319141229
C168090291,C80444323,6.69781861602804
C168090291,C41895202,5.345854292272224
C168090291,C18762648,0.9037661428855085
C168090291,C159149176,2.216700245053418
C168090291,C26517878,3.311432427451007
C168090291,C21690051,0.9037661428855085
C168090291,C98045186,2.521599882872743
C168090291,C506630978,3.0062547223980323
C168090291,C46141821,1.3117685624403925
C168090291,C19271316,4.438437001793791
C168090291,C78336883,1.5960048661397004
C168090291,C103088060,3.1113454739868347
C168090291,C45374587,5.723836364307647
C168090291,C21200559,1.3117685624403925
C168090291,C104434177,2.789841661779989
C168090291,C58053490,7.872840224139486
C168090291,C71924100,1.5960048661397004
C168090291,C24326235,1.3117685624403925
C168090291,C2780009758,3.1113454739868347
C168090291,C27753989,4.628360380440293
C168090291,C42704618,3.7178655593376897
C168090291,C9652623,1.1006974126681754
C168090291,C521332185,1.5592102422017922
C168090291,C159317903,6.135662130970512
C168090291,C150724011,0.9037661428855085
C168090291,C62611344,2.367419799085584
C168090291,C18480692,0.9085377825732877
C168090291,C24890656,1.5960048661397004
C168090291,C74939445,3.9193283871683273
C168090291,C95013731,3.4663506834863287
C168090291,C67820243,1.970273962146909
C168090291,C2781181686,4.261430615339012
C168090291,C15706264,2.7879610424168493
C168090291,C2778204307,1.5335852718472265
C168090291,C91275184,0.9037661428855085
C168090291,C204530211,1.5592102422017922
C168090291,C77088390,3.1113454739868347
C168090291,C185592680,3.3053962047989063
C168090291,C108225325,0.9037661428855085
C168090291,C2985568454,1.8158963252374758
C168090291,C78203541,2.119479057908732
C168090291,C131671149,2.091099319141229
C168090291,C177731217,1.3144959390331117
C168090291,C77805123,1.3117685624403925
C168090291,C15336307,1.5960048661397004
C168090291,C76790566,0.9037661428855085
C168090291,C119599485,1.5675731219190556
C168090291,C17744445,1.970273962146909
C168090291,C48103436,3.919866887689629
C168090291,C520434653,2.637130609320534
C168090291,C2987822364,4.237518282917968
C168090291,C149635348,2.356937834342923
C168090291,C58312451,2.356937834342923
C168090291,C2778496695,1.7161700038607264
C168090291,C207579572,0.9085377825732877
C168090291,C144237770,1.7161700038607264
C168090291,C204787440,1.5960048661397004
C168090291,C144901912,4.410568590516441
C168090291,C50820777,2.8352394998641213
C168090291,C2779832538,1.5960048661397004
C168090291,C2778361524,3.431711150798615
C168090291,C117251300,1.5592102422017922
C168090291,C78854221,1.1006974126681754
C168090291,C94915269,1.5960048661397004
C168090291,C135402231,1.1006974126681754
C168090291,C122527463,4.528653013087627
C168090291,C161166931,2.917621690963365
C168090291,C190475519,1.7547901180627983
C168090291,C48983235,1.3144959390331117
C168090291,C38652104,3.311432427451007
C168090291,C71799126,1.1439152381256745
C168090291,C179371143,1.970273962146909
C168090291,C169460222,3.501197645680378
C168090291,C199539241,1.970273962146909
C168090291,C69497775,1.5274577669787424
C168090291,C145148216,0.9037661428855085
C168090291,C126255220,1.970273962146909
C168090291,C192061203,2.091099319141229
C168090291,C20593774,5.394758967615564
C168090291,C130787639,1.970273962146909
C168090291,C177142836,1.7161700038607264
C168090291,C208081375,0.9085377825732877
C168090291,C74130334,0.9037661428855085
C168090291,C158448853,3.1113454739868347
C168090291,C2779960059,5.104491153962949
C168090291,C39927690,3.933030684752534
C168090291,C102565666,2.2089571142379394
C168090291,C124657808,0.9037661428855085
C168090291,C181500209,2.356937834342923
C168090291,C2781089630,2.573616899678455
C168090291,C138268822,2.1580748844356483
C168090291,C142724271,1.5960048661397004
C168090291,C163716315,2.5727151890841915
C168090291,C68717125,3.6017894250608604
C168090291,C59500034,2.9096188158017133
C168090291,C2778184138,1.74826851123889
C168090291,C94375191,2.6804181679138996
C168090291,C178596936,1.4019541353276288
C168090291,C205049153,1.0978168736975802
C168090291,C95466800,4.035967143069207
C168090291,C22984246,5.4292810381012035
C168090291,C17020691,3.1113454739868347
C168090291,C187678412,2.8031246886963137
C168090291,C115260700,1.3117685624403925
C168090291,C2776175482,2.8352394998641213
C168090291,C158622935,1.1006974126681754
C168090291,C32891209,3.4663506834863287
C168090291,C2524010,1.7161700038607264
C168090291,C184551789,1.856722410724989
C168090291,C131017901,2.8547024031978445
C168090291,C49040817,1.92429844160318
C168090291,C91717678,4.822546016464497
C168090291,C556910895,1.3117685624403925
C168090291,C116696211,0.9037661428855085
C168090291,C154255573,3.4683642669382455
C168090291,C120665830,4.068722124356588
C168090291,C181543814,2.522327934365737
C168090291,C152026323,3.802048933812342
C168090291,C2776760102,3.1113454739868347
C168090291,C71191651,1.720436263607446
C168090291,C2777288060,2.1365145175143403
C168090291,C28855332,1.9352593366748412
C168090291,C32022120,3.106155629186396
C168090291,C2776646148,1.5592102422017922
C168090291,C124148022,4.982034390170262
C168090291,C177148314,1.759112344642609
C168090291,C155675718,2.164534286302425
C168090291,C33980943,0.9085377825732877
C168090291,C194975256,2.5351524465672792
C168090291,C192122513,1.8158963252374758
C168090291,C44280652,2.0507731415370607
C168090291,C62641251,2.216700245053418
C168090291,C147323434,1.7161700038607264
C168090291,C15744967,1.3117685624403925
C168090291,C55493867,3.1113454739868347
C168090291,C163173736,1.74826851123889
C168090291,C150365167,0.9037661428855085
C168090291,C31402856,2.091099319141229
C168090291,C15190523,2.091099319141229
C168090291,C2776029896,1.3117685624403925
C168090291,C118704821,2.632543987788877
C168090291,C104317684,3.1113454739868347
C168090291,C173608175,3.2436079238025286
C168090291,C26873012,3.1089759324947877
C168090291,C5484521,1.3117685624403925
C168090291,C147789679,1.0978168736975802
C168090291,C183968085,4.479508777965196
C168090291,C86803240,1.1052002215171695
C168090291,C153385146,1.5592102422017922
C168090291,C36503486,2.216700245053418
C168090291,C177264268,3.5547285233973094
C168090291,C178489894,2.568496616818381
C168090291,C203103908,3.0865955755904486
C168090291,C3079626,1.1006974126681754
C168090291,C23576306,1.856722410724989
C168090291,C89143813,4.915222168368064
C168090291,C106978608,2.1365145175143403
C168090291,C155194400,0.9037661428855085
C168090291,C89394759,1.5592102422017922
C168090291,C168834538,1.5960048661397004
C168090291,C77618280,3.1015606471717447
C168090291,C12296473,1.856722410724989
C168090291,C29169072,0.9037661428855085
C168090291,C58849907,4.051450575205057
C168090291,C113494165,1.7161700038607264
C168090291,C121477167,0.9037661428855085
C168090291,C138622882,1.0978168736975802
C168090291,C169345407,1.9687957933113556
C168090291,C128108043,2.119479057908732
C168090291,C761482,2.7879610424168493
C168090291,C166689943,1.856722410724989
C168090291,C184779094,2.1365145175143403
C208081375,C125112378,1.1136576851546625
C208081375,C190269828,0.9085377825732875
C208081375,C199185054,0.9085377825732875
C208081375,C136197465,1.1136576851546625
C208081375,C114852677,0.714487051761216
C208081375,C185544564,0.9085377825732875
C208081375,C522805319,0.714487051761216
C208081375,C127413603,0.9196069543425909
C208081375,C41241483,1.369279903789994
C208081375,C2780310539,0.9085377825732875
C208081375,C44838205,0.9196069543425909
C208081375,C32546565,0.714487051761216
C208081375,C32270708,0.9085377825732875
C208081375,C66601787,0.714487051761216
C208081375,C182953411,1.369279903789994
C208081375,C111919701,1.369279903789994
C208081375,C2776459999,0.9085377825732875
C208081375,C143724316,0.9196069543425909
C208081375,C97355855,1.1136576851546625
C208081375,C64775481,0.9085377825732875
C208081375,C147120987,0.714487051761216
C208081375,C158456648,1.1136576851546625
C208081375,C206003972,0.9085377825732875
C208081375,C114671716,1.369279903789994
C208081375,C202444582,0.9085377825732875
C208081375,C29248071,0.9196069543425909
C208081375,C144271403,0.9196069543425909
C208081375,C62850752,0.714487051761216
C208081375,C184720557,1.369279903789994
C208081375,C190463098,1.369279903789994
C208081375,C125411270,0.9085377825732875
C208081375,C157486923,0.9085377825732875
C208081375,C2780586882,0.9196069543425909
C208081375,C195545963,0.9085377825732875
C208081375,C153946474,0.714487051761216
C208081375,C169268690,0.9085377825732875
C208081375,C153294291,0.9085377825732875
C208081375,C142465778,1.1752291729779223
C208081375,C86339819,0.714487051761216
C208081375,C547195049,0.9196069543425909
C208081375,C55615164,0.9196069543425909
C208081375,C118552586,0.714487051761216
C208081375,C2780801425,0.714487051761216
C208081375,C151730666,0.9196069543425909
C208081375,C113775141,0.9196069543425909
C208081375,C33332235,1.1136576851546625
C208081375,C78902741,0.714487051761216
C208081375,C2778870898,0.9085377825732875
C208081375,C179061269,0.9196069543425909
C208081375,C80444323,1.1136576851546625
C208081375,C41895202,1.1136576851546625
C208081375,C18762648,0.9701092703965474
C208081375,C159149176,0.9196069543425909
C208081375,C26517878,1.1136576851546625
C208081375,C21690051,0.714487051761216
C208081375,C98045186,1.1752291729779223
C208081375,C506630978,0.9085377825732875
C208081375,C46141821,0.714487051761216
