Concept1,Concept2,AdamicAdarScore
C168090291,C71799126,2.4268071880491555
C168090291,C179371143,2.4273594536913294
C168090291,C169460222,3.5054357964507683
C168090291,C166733315,1.2344945625868413
C168090291,C199539241,2.6377267676156406
C168090291,C69497775,1.4452634781960914
C168090291,C207114421,1.432017370871708
C168090291,C10138342,1.6727642827044684
C168090291,C145148216,2.0255511536147375
C168090291,C192061203,2.5397039103854144
C168090291,C126255220,2.0498607104238253
C168090291,C20593774,5.198087121632302
C168090291,C130787639,2.0498607104238253
C168090291,C177142836,1.873607104004231
C168090291,C208081375,0.8495903655209294
C168090291,C74130334,1.3994532509010003
C168090291,C158448853,2.92321641471425
C168090291,C162324750,1.6727642827044684
C168090291,C2779960059,5.049568737115559
C168090291,C39927690,3.7133724041093434
C168090291,C57528182,1.2145439279421182
C168090291,C102565666,2.11174021190012
C168090291,C124657808,1.5990287420923552
C168090291,C181500209,2.2023784365559105
C168090291,C82217956,1.6153181898711784
C168090291,C2781089630,3.8981035477211403
C168090291,C138268822,2.202590826777472
C168090291,C142724271,2.5008659424102215
C168090291,C163716315,2.3882404340394774
C168090291,C39432304,1.0573962029850699
C168090291,C68717125,4.612810244442597
C168090291,C166834278,0.8507099669823429
C168090291,C59500034,3.1276760832107406
C168090291,C2778184138,1.8105315411850222
C168090291,C207999682,1.6153181898711784
C168090291,C65574998,1.2730377834585667
C168090291,C94375191,2.534614360803313
C168090291,C205049153,1.0275136175970787
C168090291,C178596936,1.3227465711088437
C168090291,C68481104,1.2430994768314667
C168090291,C37914503,1.0326121047846095
C168090291,C95466800,4.611816433394911
C168090291,C22984246,6.138349393383406
C168090291,C159985019,2.2030562535494016
C168090291,C17020691,2.92321641471425
C168090291,C187678412,3.5623046207247957
C168090291,C132525143,1.4234124566270827
C168090291,C115260700,1.8266771117433107
C168090291,C2776175482,2.676288696820242
C168090291,C116672817,2.259481968313696
C168090291,C158622935,3.3819227815682815
C168090291,C32891209,3.182611594525778
C168090291,C31872934,1.902378867377108
C168090291,C2776303644,1.6991155998925658
C168090291,C158693339,1.2730377834585667
C168090291,C2779343474,1.8016742402491337
C168090291,C114221277,1.6153181898711784
C168090291,C184551789,2.487813057884502
C168090291,C131017901,2.687327130416117
C168090291,C11511207,1.0595784956673073
C168090291,C2776921476,2.2030562535494016
C168090291,C556910895,1.2276968601596412
C168090291,C49040817,2.6249726660399864
C168090291,C91717678,5.446980520849652
C168090291,C116696211,2.0034807623580466
C168090291,C119382340,1.6542504926928547
C168090291,C154255573,3.4487972848679944
C168090291,C120665830,5.74108687930681
C168090291,C181543814,2.3315916698678545
C168090291,C152026323,3.554602880074568
C168090291,C2776760102,2.92321641471425
C168090291,C2983394010,1.2383813643351431
C168090291,C198082294,1.6727642827044684
C168090291,C71191651,1.590923069748209
C168090291,C49023278,2.4023960038481
C168090291,C2777288060,2.3982710765274877
C168090291,C28855332,2.062524998044472
C168090291,C131538251,1.2134243264807048
C168090291,C32022120,3.292258773689394
C168090291,C2776261394,1.6123724896322789
C168090291,C2776646148,2.767506845865567
C168090291,C180356752,1.2730377834585667
C168090291,C69523127,1.0326121047846095
C168090291,C124148022,4.685105648308858
C168090291,C177148314,1.6744023994428174
C168090291,C197657726,1.2134243264807048
C168090291,C155675718,2.012603839107029
C168090291,C33980943,0.8495903655209294
C168090291,C56911000,3.4374154285536935
C168090291,C2780722187,1.6153181898711784
C168090291,C194975256,2.3803793031052556
C168090291,C192122513,4.239450905341286
C168090291,C165330911,1.416007002828675
C168090291,C44280652,1.9053860525337232
C168090291,C171912257,1.8981055968520089
C168090291,C194800363,1.0396278610225842
C168090291,C191897082,1.6153181898711784
C168090291,C151077058,1.0396278610225842
C168090291,C62641251,2.1034721457644823
C168090291,C185429906,3.4374154285536935
C168090291,C147323434,2.460353559734633
C168090291,C15744967,1.2276968601596412
C168090291,C55493867,2.92321641471425
C168090291,C163173736,1.8105315411850222
C168090291,C150365167,1.2389390480650875
C168090291,C31402856,1.9582978280843895
C168090291,C15190523,1.9582978280843895
C168090291,C31972630,1.4692360443836527
C168090291,C2776029896,1.2276968601596412
C168090291,C45792457,1.2430994768314667
C168090291,C118704821,3.039006642551781
C168090291,C111861475,2.3031507586647852
C168090291,C192562407,2.6379486415647815
C168090291,C173608175,3.6797027741950754
C168090291,C104317684,2.92321641471425
C168090291,C26873012,3.8880991531480444
C168090291,C5484521,1.2276968601596412
C168090291,C20788544,4.190634379780696
C168090291,C147789679,1.0275136175970787
C168090291,C183968085,4.872511692822656
C168090291,C86803240,1.9994494352252636
C168090291,C163677043,3.058723955615808
C168090291,C153385146,1.4692891393989118
C168090291,C36503486,2.1034721457644823
C168090291,C194232370,2.291026391636638
C168090291,C177264268,3.3524602713469576
C168090291,C178489894,2.4071283774633763
C168090291,C203103908,3.1034596005198263
C168090291,C48044578,2.700431320579207
C168090291,C3079626,1.0326121047846095
C168090291,C23576306,2.6985642283854268
C168090291,C106978608,1.9797140685624228
C168090291,C155194400,0.8507099669823429
C168090291,C89143813,7.382222013645121
C168090291,C89394759,1.4692891393989118
C168090291,C101722063,1.679859911417039
C168090291,C28719098,2.770039625330269
C168090291,C168834538,1.4995502217235797
C168090291,C160333310,1.4020051757079677
C168090291,C77618280,2.883209443622925
C168090291,C201665358,1.0326121047846095
C168090291,C12296473,1.7285824019189873
C168090291,C29169072,0.8507099669823429
C168090291,C63540848,1.2496496199842297
C168090291,C58849907,3.82040016720438
C168090291,C113494165,1.873607104004231
C168090291,C121477167,1.3994532509010003
C168090291,C138622882,1.0275136175970787
C168090291,C189950617,1.8981055968520089
C168090291,C169345407,1.8253563876588195
C168090291,C128108043,2.2067898459174744
C168090291,C103862110,1.2430994768314667
C168090291,C761482,2.63060297454555
C168090291,C166689943,2.6985642283854268
C168090291,C23125352,2.1478080719875843
C168090291,C184779094,1.9797140685624228
C168090291,C131935069,2.2093531824872463
C136197465,C125112378,1.781293635218227
C136197465,C190269828,1.3854514237802928
C136197465,C115051666,1.0256260339018768
C136197465,C93038891,1.2265772586982278
C136197465,C199185054,1.8689729859239608
C136197465,C114852677,1.033731706246023
C136197465,C185544564,1.409598997961908
C136197465,C522805319,1.2276968601596412
C136197465,C127413603,2.8684244722148917
C136197465,C41241483,3.0477699376330123
C136197465,C2780310539,2.436503752804709
C136197465,C44838205,1.3904660584904065
C136197465,C32546565,1.2276968601596412
C136197465,C171250308,1.974869811054354
C136197465,C120314980,1.2476709644693256
C136197465,C32270708,2.1166466173165497
C136197465,C111919701,2.823851313821006
C136197465,C66601787,1.033731706246023
C136197465,C182953411,3.0963895098142444
C136197465,C2776459999,2.436503752804709
C136197465,C71987851,1.2380575279986399
C136197465,C143724316,1.0357391557995212
C136197465,C97355855,2.8626099035901986
C136197465,C64775481,1.4346306421037227
C136197465,C147120987,1.615044421175938
C136197465,C158456648,3.6323939942747434
C136197465,C198377831,1.401740871559116
C136197465,C74214498,1.0275136175970787
C136197465,C206003972,1.5304875546847085
C136197465,C114671716,2.8203479526528903
C136197465,C202444582,1.5875222500380572
C136197465,C144271403,1.2476709644693256
C136197465,C29248071,1.2476709644693256
C136197465,C195766429,1.5875222500380572
C136197465,C62850752,0.8507099669823428
C136197465,C190463098,3.834464820532508
C136197465,C125411270,2.436503752804709
C136197465,C113603373,1.0376267394947232
C136197465,C157486923,2.436503752804709
C136197465,C2776257435,1.5932572612444333
C136197465,C2780586882,2.0157329803157986
C136197465,C195545963,2.436503752804709
C136197465,C61696701,0.8495903655209294
C136197465,C153946474,1.2276968601596412
C136197465,C169268690,1.0275136175970787
C136197465,C153294291,1.0326121047846095
C136197465,C142465778,2.2371709994843654
C136197465,C85604662,1.2265772586982278
C136197465,C86339819,1.4107185994233213
C136197465,C547195049,1.6327635299907701
C136197465,C55615164,1.4375810316876765
C136197465,C118552586,1.2276968601596412
C136197465,C113775141,2.2086494172783997
C136197465,C151730666,1.3904660584904065
C136197465,C2780801425,1.208647773165557
C136197465,C33332235,2.4164552547425404
C136197465,C155355069,1.0326121047846095
C136197465,C82706917,1.0245064324404634
C136197465,C2778476455,1.0275136175970787
C136197465,C118615104,3.0865285274022045
C136197465,C2778870898,3.3268252509086356
C136197465,C78902741,1.2276968601596412
C136197465,C104114177,1.404500510774377
C136197465,C179061269,1.2476709644693256
C136197465,C41895202,2.624540126778503
C136197465,C18762648,0.8507099669823428
C136197465,C9417928,1.44974179072709
C136197465,C159149176,1.6327635299907701
C136197465,C2781402376,1.2024296845166127
C136197465,C148730421,1.3904660584904065
C136197465,C204030448,2.7127932218141697
C136197465,C26517878,2.4224693005207385
C136197465,C21690051,1.2380575279986399
C136197465,C98045186,1.4129735949181736
C136197465,C11577676,1.409598997961908
C136197465,C32848918,1.2105353568607589
C136197465,C506630978,1.409598997961908
C136197465,C2781204021,1.0326121047846095
C136197465,C140058369,1.2476709644693256
C136197465,C46141821,1.2276968601596412
C136197465,C78336883,1.0245064324404634
C136197465,C103088060,1.9874904326816554
C136197465,C45374587,2.6646650485380983
C136197465,C21200559,1.7868334370805605
C136197465,C45206210,1.4270080472021447
C136197465,C104434177,2.4835787593483594
C136197465,C106289968,1.5959953341818538
C136197465,C75553542,1.5932572612444333
C136197465,C9390403,1.5948757327204404
C136197465,C71924100,1.8736841933411519
C136197465,C24326235,1.974869811054354
C136197465,C47091857,1.4148611786133756
C136197465,C2780009758,1.7868334370805605
C136197465,C27753989,1.7727989847965897
C136197465,C26713055,1.848824027399984
C136197465,C42704618,2.8626099035901986
C136197465,C9652623,1.5875222500380572
C136197465,C521332185,1.0326121047846095
C136197465,C159317903,4.125671496752471
C136197465,C89298294,1.2105353568607589
C136197465,C24495805,1.7925684482869368
C136197465,C150724011,0.8507099669823428
C136197465,C62611344,2.0225011178771406
C136197465,C18480692,0.8495903655209294
C136197465,C24890656,1.2075281717041435
C136197465,C74939445,2.4614726172576114
C136197465,C74650414,1.404500510774377
C136197465,C95013731,2.6635434435153758
C136197465,C2781181686,2.6119195051512016
C136197465,C67820243,1.6480047516959087
C136197465,C2985428132,1.5897772455329096
C136197465,C15706264,3.181923150110281
C136197465,C111472728,2.3946074571882985
C136197465,C137019171,3.298460336072009
C136197465,C2778204307,1.0275136175970787
C136197465,C99692599,1.806015534165835
C136197465,C26351279,0.8507099669823428
C136197465,C91275184,0.8507099669823428
C136197465,C163716698,0.8507099669823428
C136197465,C204530211,1.0326121047846095
C136197465,C37589322,0.8495903655209294
C136197465,C68339613,1.5897772455329096
C136197465,C15184713,2.192536630930534
C136197465,C2775929963,1.0245064324404634
C136197465,C52622258,2.0225011178771406
C136197465,C77088390,2.4367000109387456
C136197465,C185592680,3.3047191088178876
C136197465,C108225325,1.5978829178770557
C136197465,C178790620,2.924725030483974
C136197465,C2985568454,1.2476709644693256
C136197465,C78203541,1.9932254438880312
C136197465,C131671149,1.2476709644693256
C136197465,C2777904410,1.9839387862419844
C136197465,C177731217,1.592536884748171
C136197465,C138777275,1.2265772586982278
C136197465,C77805123,1.2276968601596412
C136197465,C15336307,1.0245064324404634
C136197465,C72659945,1.6089101850044112
C136197465,C76790566,0.8507099669823428
C136197465,C162967359,3.169771787165942
C136197465,C99498987,2.4238831311774085
C136197465,C119599485,2.6663536459571273
C136197465,C109546105,1.461976151810646
C136197465,C17744445,2.2146634630565982
C136197465,C101645829,1.4146136326720216
C136197465,C48103436,2.88445770114444
C136197465,C520434653,1.5734877977540866
C136197465,C99844830,1.5959953341818538
C136197465,C2987822364,2.286056864911119
C136197465,C206345919,1.2187608950632014
C136197465,C149635348,2.0741250562413147
C136197465,C58312451,2.0741250562413147
C136197465,C2778496695,1.208647773165557
C136197465,C207579572,0.8495903655209294
C136197465,C144237770,1.208647773165557
C136197465,C204787440,1.8736841933411519
C136197465,C144901912,3.102648282560123
C136197465,C50820777,2.274809987792145
C136197465,C45483111,1.4346306421037227
C136197465,C2779832538,1.0245064324404634
C136197465,C2780385302,1.696880542726416
C136197465,C134146338,1.0387463409561366
C136197465,C203062551,1.3904660584904065
C136197465,C2778361524,1.7868334370805605
C136197465,C43682372,2.443227029369531
C136197465,C171811987,1.2565307285966156
C136197465,C117251300,1.0326121047846095
C136197465,C111996192,1.2276968601596412
C136197465,C78854221,1.0326121047846095
C136197465,C151201525,1.9946392745447012
C136197465,C94915269,1.974869811054354
C136197465,C5320026,3.8466161834768466
C136197465,C135402231,1.0326121047846095
C136197465,C122527463,2.410720243536164
C136197465,C29406490,1.6089101850044112
C136197465,C184049767,2.6604223766167157
C136197465,C2779843651,1.8003427222123112
C136197465,C190475519,1.4129735949181736
C136197465,C196597080,1.2024296845166127
C136197465,C161166931,1.9839387862419844
C136197465,C48983235,1.0275136175970787
C136197465,C2994168587,1.4118539934567602
C136197465,C38652104,2.4224693005207385
C136197465,C55795843,1.5897772455329096
C136197465,C71799126,2.1166466173165497
C136197465,C179371143,2.002731654386794
C136197465,C169460222,2.888583672350104
C136197465,C166733315,1.2364382411102677
C136197465,C199539241,2.2146634630565982
C136197465,C69497775,1.2187608950632014
C136197465,C207114421,1.0245064324404634
C136197465,C10138342,1.2265772586982278
C136197465,C145148216,1.7727989847965897
C136197465,C192061203,1.624905403587978
C136197465,C126255220,1.8248084023106446
C136197465,C20593774,3.834464820532508
C136197465,C130787639,1.8248084023106446
C136197465,C177142836,1.208647773165557
C136197465,C208081375,1.0376267394947232
C136197465,C74130334,1.2105353568607589
C136197465,C158448853,1.4107185994233213
C136197465,C162324750,1.2265772586982278
C136197465,C2779960059,2.624540126778503
C136197465,C39927690,2.436503752804709
C136197465,C101973423,1.4346306421037227
C136197465,C57528182,1.0256260339018768
C136197465,C199360897,3.0477699376330123
C136197465,C102565666,1.6480047516959087
C136197465,C31258907,2.6217804875632416
C136197465,C124657808,1.2105353568607589
C136197465,C181500209,2.0741250562413147
C136197465,C139356082,3.3718426134237065
C136197465,C121864883,3.5775156493476326
C136197465,C82217956,1.4148611786133756
C136197465,C2781089630,2.8845442273728104
C136197465,C77553402,1.5932572612444333
C136197465,C138268822,1.7868334370805605
C136197465,C142724271,1.8736841933411519
C136197465,C163716315,1.3854514237802928
C136197465,C39432304,2.017507048175707
C136197465,C68717125,2.4192148939578013
C136197465,C166834278,0.8507099669823428
C136197465,C51003876,3.298460336072009
C136197465,C59500034,2.2606883675484193
C136197465,C2778184138,1.2024296845166127
C136197465,C207999682,1.4148611786133756
C136197465,C65574998,1.0357391557995212
C136197465,C94375191,1.6480047516959087
C136197465,C205049153,1.0275136175970787
C136197465,C178596936,1.0357391557995212
C136197465,C68481104,1.0245064324404634
C136197465,C190474826,3.834464820532508
C136197465,C37914503,1.0326121047846095
C136197465,C95466800,2.9033370955176196
C136197465,C22984246,2.6635434435153758
C136197465,C159985019,1.791848071790674
C136197465,C17020691,1.4107185994233213
C136197465,C105795698,3.3047191088178876
C136197465,C132525143,1.2364382411102677
C136197465,C115260700,1.4270080472021447
C136197465,C2776175482,2.274809987792145
C136197465,C116672817,1.2024296845166127
C136197465,C158622935,1.6089101850044112
C136197465,C32891209,1.409598997961908
C136197465,C31872934,1.2075281717041435
C136197465,C2776303644,1.2187608950632014
C136197465,C138885662,2.823851313821006
C136197465,C127162648,2.9157468029984654
C136197465,C2524010,2.182675648518494
C136197465,C158693339,1.0357391557995212
C136197465,C2779343474,1.2024296845166127
C136197465,C114221277,1.4148611786133756
C136197465,C184551789,1.3854514237802928
C136197465,C131017901,1.825928003772058
C136197465,C180137035,1.8445778658009913
C136197465,C11511207,1.3525643026085592
C136197465,C2776921476,2.003779880460478
C136197465,C556910895,1.2276968601596412
C136197465,C49040817,1.974869811054354
C136197465,C116696211,2.003779880460478
C136197465,C119382340,1.6731159532560407
C136197465,C120665830,2.182675648518494
C136197465,C134306372,3.3047191088178876
C136197465,C181543814,1.2105353568607589
C136197465,C152026323,1.9967176086085956
C136197465,C2776760102,1.4107185994233213
C136197465,C2983394010,1.2565307285966156
C136197465,C198082294,1.2265772586982278
C136197465,C97744766,2.313707794097103
C136197465,C71191651,1.3904660584904065
C136197465,C49023278,1.033731706246023
C136197465,C2777288060,1.5932572612444333
C136197465,C28855332,1.208647773165557
C136197465,C131538251,1.2364382411102677
C136197465,C149862233,1.8445778658009913
C136197465,C32022120,1.785419606423891
C136197465,C2776261394,1.414361493186417
C136197465,C2776646148,1.409598997961908
C136197465,C11413529,3.298460336072009
C136197465,C180356752,1.0357391557995212
C136197465,C69523127,1.0326121047846095
C136197465,C124148022,2.888583672350104
C136197465,C177148314,1.859936560365713
C136197465,C197657726,1.2364382411102677
C136197465,C155675718,1.6422598181369057
C136197465,C33980943,1.0376267394947232
C136197465,C56911000,1.2105353568607589
C136197465,C2780722187,1.4148611786133756
C136197465,C194975256,1.2136624078756706
C136197465,C192122513,1.785419606423891
C136197465,C106301342,2.0225011178771406
C136197465,C165330911,1.0275136175970787
C136197465,C44280652,1.2105353568607589
C136197465,C171912257,1.404500510774377
C136197465,C194800363,1.0746285907943491
C136197465,C191897082,1.4148611786133756
C136197465,C151077058,1.0746285907943491
C136197465,C62641251,1.6327635299907701
C136197465,C185429906,1.2105353568607589
C136197465,C147323434,1.5973832324500972
C136197465,C206040425,3.12704480518317
C136197465,C15744967,1.2276968601596412
C136197465,C55493867,1.4107185994233213
C136197465,C163173736,1.3904660584904065
C136197465,C150365167,1.2380575279986399
C136197465,C31402856,1.2476709644693256
C136197465,C15190523,1.2476709644693256
C136197465,C31972630,1.44974179072709
C136197465,C2776029896,1.2276968601596412
C136197465,C45792457,1.0245064324404634
C136197465,C111861475,1.2276968601596412
C136197465,C192562407,1.974869811054354
C136197465,C173608175,2.452733239868294
C136197465,C104317684,1.4107185994233213
C136197465,C115961682,2.823851313821006
C136197465,C26873012,3.3268252509086356
C136197465,C5484521,1.2276968601596412
C136197465,C20788544,2.733641698365084
C136197465,C147789679,1.0275136175970787
C136197465,C183968085,3.3938549587800853
C136197465,C86803240,1.3904660584904065
C136197465,C163677043,1.9839387862419844
C136197465,C153385146,1.0326121047846095
C136197465,C76155785,2.9157468029984654
C136197465,C36503486,1.6327635299907701
C136197465,C194232370,1.4146136326720216
C136197465,C177264268,2.0279988300298224
C136197465,C178489894,1.781293635218227
C136197465,C203103908,2.0962311983320627
C136197465,C48044578,1.8799022819900961
C136197465,C3079626,1.0326121047846095
C136197465,C23576306,1.5734877977540866
C136197465,C106978608,1.3854514237802928
C136197465,C155194400,0.8507099669823428
C136197465,C89143813,3.0866150536305748
C136197465,C89394759,1.0326121047846095
C136197465,C101722063,1.4118539934567602
C136197465,C28719098,1.409598997961908
C136197465,C168834538,1.0245064324404634
C136197465,C160333310,1.3904660584904065
C136197465,C77618280,2.474093238884912
C136197465,C201665358,1.0326121047846095
C136197465,C12296473,1.033731706246023
C136197465,C29169072,0.8507099669823428
C136197465,C63540848,1.2476709644693256
C136197465,C58849907,2.4878613979233624
C136197465,C113494165,1.208647773165557
C136197465,C121477167,1.2105353568607589
C136197465,C138622882,1.0275136175970787
C136197465,C189950617,1.404500510774377
C136197465,C169345407,1.409598997961908
C136197465,C128108043,2.2842675723058563
C136197465,C11255438,2.192536630930534
C136197465,C103862110,1.0245064324404634
C136197465,C761482,2.0225011178771406
C136197465,C166689943,1.5734877977540866
C136197465,C2776809875,1.5932572612444333
C136197465,C180214583,1.9946392745447012
C136197465,C23125352,1.2265772586982278
C136197465,C184779094,1.5734877977540866
C136197465,C131935069,1.5932572612444333
C127413603,C177142836,1.6217364552525313
C127413603,C208081375,1.266488608033878
C127413603,C125112378,2.378888820556962
C127413603,C190269828,3.988895299976267
C127413603,C74130334,2.890253326680236
C127413603,C158448853,2.7111604205358226
C127413603,C115051666,1.9669440774911877
C127413603,C93038891,2.079918124414104
C127413603,C199185054,2.060432552074381
C127413603,C162324750,2.079918124414104
C127413603,C39927690,3.556550363417251
C127413603,C114852677,3.3638074807209355
C127413603,C185544564,3.2280035111916656
C127413603,C101973423,2.04393766651409
C127413603,C57528182,3.0787526576935877
C127413603,C102565666,2.6481193835396817
C127413603,C124657808,3.711822785556286
C127413603,C41241483,9.094702973021851
C127413603,C2780310539,4.406281841950154
C127413603,C181500209,3.179927065819488
C127413603,C82217956,2.645718700975896
C127413603,C171250308,5.74372299283939
C127413603,C120314980,1.933089640757252
C127413603,C32270708,3.5813281921840496
C127413603,C77553402,4.580789503726608
C127413603,C66601787,2.480796230103065
C127413603,C71987851,1.2380575279986399
C127413603,C2776459999,3.556550363417251
C127413603,C143724316,1.9827266891908453
C127413603,C97355855,6.383405292736751
C127413603,C64775481,2.04393766651409
C127413603,C163716315,3.9766680657911784
C127413603,C147120987,3.476037616656192
C127413603,C39432304,1.4693512007708698
C127413603,C74214498,2.8721511790264067
C127413603,C198377831,2.064940960730161
C127413603,C145148216,3.7195848955935484
C127413603,C206003972,1.6672252197881934
C127413603,C114671716,2.700629464978563
C127413603,C166834278,1.6576837990545843
C127413603,C202444582,4.601632990731875
C127413603,C59500034,4.256119124332273
C127413603,C144271403,1.651963305940269
C127413603,C29248071,1.651963305940269
C127413603,C195766429,5.119736816849747
C127413603,C62850752,1.5060577723660966
C127413603,C2778184138,2.617505373257264
C127413603,C207999682,2.645718700975896
C127413603,C125411270,4.949291313277701
C127413603,C65574998,1.4630454119000276
C127413603,C157486923,3.556550363417251
C127413603,C113603373,1.266488608033878
