Concept1,Concept2,AdamicAdarScore
C168090291,C78902741,1.218513980987317
C168090291,C104114177,1.86550637442049
C168090291,C179061269,1.9378764765013154
C168090291,C80444323,6.850066462496639
C168090291,C41895202,4.994340698425005
C168090291,C18762648,0.8435618514302031
C168090291,C9417928,1.461782928498269
C168090291,C159149176,2.0848599578172027
C168090291,C2781402376,1.5736226891158638
C168090291,C148730421,1.3888360289356005
C168090291,C204030448,2.030334814448737
C168090291,C26517878,4.163504336097105
C168090291,C21690051,1.2244320785337355
C168090291,C98045186,2.315631157741572
C168090291,C11577676,2.759184888981051
C168090291,C32848918,3.404831165044709
C168090291,C506630978,2.757471402913902
C168090291,C2781204021,1.02526406648983
C168090291,C140058369,1.2630981282103464
C168090291,C46141821,1.218513980987317
C168090291,C19271316,4.122316197017859
C168090291,C78336883,1.4918508012559122
C168090291,C103088060,3.888946176658282
C168090291,C45374587,5.73366364755605
C168090291,C21200559,4.0178608485217895
C168090291,C45206210,1.8082618529468786
C168090291,C2984281365,1.3837151419495248
C168090291,C104434177,3.6880016250342953
C168090291,C106289968,1.8316693576244938
C168090291,C58053490,7.791431956248733
C168090291,C9390403,2.2636039790855933
C168090291,C71924100,2.4846408065352046
C168090291,C24326235,4.85947936923305
C168090291,C47091857,1.6182352194415792
C168090291,C2780009758,4.637754751166992
C168090291,C63882131,2.0448792598779213
C168090291,C27753989,4.715171034233769
C168090291,C26713055,2.040952956741711
C168090291,C42704618,3.871221363493036
C168090291,C9652623,3.119916999200849
C168090291,C521332185,1.4539831339516802
C168090291,C159317903,7.133742016162081
C168090291,C78594624,1.3837151419495248
C168090291,C89298294,1.3859961767096283
C168090291,C150724011,0.8435618514302031
C168090291,C62611344,2.2190743424210324
C168090291,C18480692,0.8433522240617839
C168090291,C24890656,1.6737626436839586
C168090291,C74939445,3.6395819588954885
C168090291,C74650414,1.86550637442049
C168090291,C95013731,5.287470444877372
C168090291,C2781181686,5.649173805677878
C168090291,C67820243,1.8645856566979315
C168090291,C2985428132,1.8439594981912093
C168090291,C15706264,5.012390281009371
C168090291,C2778204307,1.4001679012048514
C168090291,C99692599,2.210842813710458
C168090291,C26351279,0.8435618514302031
C168090291,C91275184,0.8435618514302031
C168090291,C163716698,0.8435618514302031
C168090291,C86844869,2.0448792598779213
C168090291,C204530211,1.4539831339516802
C168090291,C37589322,1.0795295613380738
C168090291,C68339613,2.4062508421665076
C168090291,C2775929963,1.234911067160109
C168090291,C77088390,5.699229950050222
C168090291,C185592680,4.10389522017743
C168090291,C108225325,1.778163310556167
C168090291,C178790620,2.2151214746290004
C168090291,C2985568454,1.6900798282536882
C168090291,C78203541,2.3902131966579803
C168090291,C131671149,1.9378764765013154
C168090291,C2777904410,3.0318371998668794
C168090291,C177731217,2.660737212548405
C168090291,C138777275,1.664491377625138
C168090291,C77805123,1.218513980987317
C168090291,C15336307,1.4918508012559122
C168090291,C72659945,3.3668716091991384
C168090291,C76790566,0.8435618514302031
C168090291,C162967359,2.5943197451724447
C168090291,C119599485,3.4085262740846622
C168090291,C109546105,1.0396454183534722
C168090291,C17744445,2.622717810256163
C168090291,C101645829,2.2762597378487426
C168090291,C48103436,3.6715751400591228
C168090291,C520434653,2.8495663865874516
C168090291,C99844830,1.8316693576244938
C168090291,C2987822364,3.9545717051172575
C168090291,C206345919,1.6885317689872994
C168090291,C149635348,2.403559896672222
C168090291,C58312451,2.403559896672222
C168090291,C2778496695,1.8636397738582624
C168090291,C207579572,0.8433522240617839
C168090291,C144237770,1.8636397738582624
C168090291,C204787440,2.4846408065352046
C168090291,C144901912,5.207996987900184
