Concept1,Concept2,AdamicAdarScore
C168090291,C162967359,2.6077385712152927
C168090291,C119599485,3.4236367281803712
C168090291,C109546105,1.0470725966334606
C168090291,C17744445,2.6302489611648805
C168090291,C101645829,2.282870220014537
C168090291,C48103436,3.6866855941548313
C168090291,C520434653,2.6631633662421024
C168090291,C99844830,1.8427127435170705
C168090291,C2987822364,3.9650109497905444
C168090291,C206345919,1.692872261224736
C168090291,C149635348,2.4128322799173723
C168090291,C58312451,2.4128322799173723
C168090291,C2778496695,1.8693061439624028
C168090291,C207579572,0.8468951346068976
C168090291,C144237770,1.8693061439624028
C168090291,C204787440,2.4956457702483705
C168090291,C144901912,5.22700578166445
C168090291,C50820777,2.669710853289065
C168090291,C2779832538,1.4960638490028315
C168090291,C2780385302,1.8444449667927485
C168090291,C134146338,1.034945504190096
C168090291,C203062551,1.3955705051027372
C168090291,C2778361524,4.015447808989652
C168090291,C171811987,1.2341560566766954
C168090291,C117251300,1.4580746804887015
C168090291,C111996192,2.297103775413918
C168090291,C78854221,1.0293556130268513
C168090291,C94915269,4.873859470364458
C168090291,C135402231,1.0293556130268513
C168090291,C122527463,5.172389661987372
C168090291,C29406490,3.3763328474914545
C168090291,C190475519,1.6125532595277894
C168090291,C196597080,2.3969972218150155
C168090291,C161166931,3.7209951740310117
C168090291,C48983235,1.2214455799899193
C168090291,C2994168587,1.6763735386962908
C168090291,C38652104,4.174468347395116
C168090291,C55795843,2.653480962474106
C168090291,C71799126,2.418638718002822
C168090291,C136764020,2.0540111704639332
C168090291,C179371143,2.419881647240569
C168090291,C169460222,3.4976389067836062
C168090291,C166733315,1.2310081898660932
C168090291,C199539241,2.6302489611648805
C168090291,C69497775,1.441862481073847
C168090291,C207114421,1.4263082095061665
C168090291,C10138342,1.6687044253720573
C168090291,C145148216,2.0188697576895764
C168090291,C192061203,2.533596793006013
C168090291,C126255220,2.045331201857547
C168090291,C20593774,5.1854596895831895
C168090291,C130787639,2.045331201857547
C168090291,C177142836,1.8693061439624028
C168090291,C208081375,0.8468951346068976
C168090291,C74130334,1.3935629967825554
C168090291,C158448853,2.918341970060759
C168090291,C162324750,1.6687044253720573
C168090291,C2779960059,5.031196964052095
C168090291,C39927690,3.6959694469465703
C168090291,C57528182,1.2090704293029138
C168090291,C102565666,2.107857339776072
C168090291,C124657808,1.5910901530090118
C168090291,C181500209,2.19472822473006
C168090291,C82217956,1.6079408616315614
C168090291,C2781089630,3.886531475285495
C168090291,C138268822,2.1961009297810614
C168090291,C142724271,2.4956457702483705
C168090291,C163716315,2.376668361603832
C168090291,C39432304,1.054700972071038
C168090291,C68717125,4.600175698191598
C168090291,C166834278,0.8477614095909572
C168090291,C59500034,3.120434220375949
C168090291,C2778184138,1.802223344934896
C168090291,C207999682,1.6079408616315614
C168090291,C65574998,1.2695644284398517
C168090291,C94375191,2.5283640704979655
C168090291,C205049153,1.023918423763463
C168090291,C178596936,1.3199068348303258
C168090291,C68481104,1.2391241149070278
C168090291,C37914503,1.0293556130268513
C168090291,C95466800,5.07053006751583
C168090291,C22984246,6.118725695880642
C168090291,C159985019,2.1924407732465094
C168090291,C17020691,2.918341970060759
C168090291,C187678412,3.5518908148137855
C168090291,C132525143,1.418192284465232
C168090291,C115260700,1.8187566028475475
C168090291,C2776175482,2.669710853289065
C168090291,C116672817,2.251313498267363
C168090291,C158622935,3.3763328474914545
C168090291,C32891209,3.177021660448951
C168090291,C31872934,1.8983312338126335
C168090291,C2776303644,1.692872261224736
C168090291,C158693339,1.2695644284398517
C168090291,C2779343474,1.791632244557905
C168090291,C114221277,1.6079408616315614
C168090291,C184551789,2.48064267275565
C168090291,C131017901,2.6808104959313823
C168090291,C11511207,1.0568832647532755
C168090291,C2776921476,2.1924407732465094
C168090291,C556910895,1.2233836763498762
C168090291,C49040817,2.6156694505382636
C168090291,C91717678,5.435592995705238
C168090291,C116696211,1.9949136170200532
C168090291,C119382340,2.4507019074951595
C168090291,C154255573,3.438043378463779
C168090291,C120665830,5.7214631818040464
C168090291,C12713177,1.410567770949015
C168090291,C181543814,2.327435215190513
C168090291,C152026323,3.5216511082240376
C168090291,C2776760102,2.918341970060759
C168090291,C2983394010,1.2341560566766954
C168090291,C198082294,1.6687044253720573
C168090291,C71191651,1.7842519413479774
C168090291,C49023278,2.3971523861718853
C168090291,C2777288060,2.3866990040918425
C168090291,C60056205,1.4488680347471168
C168090291,C28855332,2.0564902385615413
C168090291,C131538251,1.2082041543188542
C168090291,C32022120,3.2825812441754487
C168090291,C2776261394,1.6059378190270486
C168090291,C2776646148,2.7549277605369773
C168090291,C110875604,2.0540111704639332
C168090291,C180356752,1.2695644284398517
C168090291,C69523127,1.0293556130268513
C168090291,C124148022,4.677308758641696
C168090291,C177148314,1.6705195273187696
C168090291,C197657726,1.2082041543188542
C168090291,C155675718,2.003696434122996
C168090291,C33980943,0.8468951346068976
C168090291,C56911000,3.429922739794362
C168090291,C2780722187,1.6079408616315614
C168090291,C194975256,2.374905804466051
C168090291,C192122513,4.228804559926651
C168090291,C165330911,1.408629674589058
C168090291,C44280652,1.9012295978563811
C168090291,C171912257,1.8707972612844395
C168090291,C194800363,1.034945504190096
C168090291,C191897082,1.6079408616315614
C168090291,C151077058,1.034945504190096
C168090291,C62641251,2.0918748940386154
C168090291,C185429906,3.429922739794362
C168090291,C147323434,2.4533576282856764
C168090291,C15744967,1.2233836763498762
C168090291,C55493867,2.918341970060759
C168090291,C163173736,1.802223344934896
C168090291,C150365167,1.2342566912325992
C168090291,C31402856,1.9530906736245721
C168090291,C15190523,1.9530906736245721
C168090291,C31972630,1.4658228234934716
C168090291,C2776029896,1.2233836763498762
C168090291,C45792457,1.2391241149070278
C168090291,C118704821,3.0312698870131536
C168090291,C111861475,2.297103775413918
C168090291,C192562407,2.626771900418163
C168090291,C173608175,3.670491168303212
C168090291,C104317684,2.918341970060759
C168090291,C26873012,3.8764405369996218
C168090291,C5484521,1.2233836763498762
C168090291,C20788544,4.17857331814136
C168090291,C147789679,1.023918423763463
C168090291,C183968085,4.861697652289906
C168090291,C86803240,1.9894074395340349
C168090291,C60229501,1.991709072028564
C168090291,C163677043,3.0490254088250586
C168090291,C153385146,1.4580746804887015
C168090291,C36503486,2.0918748940386154
C168090291,C194232370,2.282870220014537
C168090291,C177264268,3.347103951691663
C168090291,C178489894,3.0557307698300304
C168090291,C203103908,3.0867719024773144
C168090291,C48044578,2.692454182470275
C168090291,C3079626,1.0293556130268513
C168090291,C23576306,2.689520317611679
C168090291,C106978608,1.9700155217716737
C168090291,C155194400,0.8477614095909572
C168090291,C89143813,7.347238952078547
C168090291,C89394759,1.4580746804887015
C168090291,C101722063,1.6763735386962908
C168090291,C28719098,2.7654185071541315
C168090291,C168834538,1.4960638490028315
C168090291,C160333310,1.3955705051027372
C168090291,C77618280,2.875070242593383
C168090291,C201665358,1.0293556130268513
C168090291,C12296473,1.7250725836838754
C168090291,C29169072,0.8477614095909572
C168090291,C63540848,1.2468098837057118
C168090291,C58849907,3.813249913979448
C168090291,C113494165,1.8693061439624028
C168090291,C121477167,1.3935629967825554
C168090291,C138622882,1.023918423763463
C168090291,C189950617,1.8707972612844395
C168090291,C169345407,1.8197664535819924
C168090291,C128108043,2.2008734335327262
C168090291,C103862110,1.2391241149070278
C168090291,C761482,2.6212516424498937
C168090291,C166689943,2.689520317611679
C168090291,C23125352,2.143748214655173
C168090291,C184779094,1.9700155217716737
C168090291,C131935069,2.199514909492704
C136197465,C125112378,1.775661958096324
C136197465,C190269828,1.3805038272962347
C136197465,C115051666,1.021886334703775
C136197465,C93038891,1.2225174013658169
C136197465,C199185054,1.865234619164399
C136197465,C114852677,1.0302218880109109
C136197465,C185544564,1.4049778797857706
C136197465,C522805319,1.2233836763498762
C136197465,C127413603,2.8622193104813265
C136197465,C41241483,3.0410829008976434
C136197465,C2780310539,2.4305007967071846
C136197465,C44838205,1.38539564221223
C136197465,C32546565,1.2233836763498762
C136197465,C171250308,1.9686646493207882
C136197465,C120314980,1.779787929301988
C136197465,C32270708,2.112260281676218
C136197465,C111919701,2.817164277085637
C136197465,C66601787,1.0302218880109109
C136197465,C182953411,3.0902759576905385
C136197465,C2776459999,2.4305007967071846
C136197465,C71987851,1.2344248899694095
C136197465,C143724316,1.0322153388831588
C136197465,C97355855,2.8559228668548298
C136197465,C64775481,1.4310354482701069
C136197465,C147120987,1.6100471567283288
C136197465,C158456648,3.626280442151037
C136197465,C198377831,1.397354535918784
C136197465,C74214498,1.023918423763463
C136197465,C206003972,1.5268923608510927
C136197465,C114671716,2.815277536374714
C136197465,C202444582,1.5820011689423361
C136197465,C144271403,1.244147147552963
C136197465,C29248071,1.244147147552963
C136197465,C195766429,1.5820011689423361
C136197465,C62850752,0.8477614095909571
C136197465,C190463098,3.8277777837971385
C136197465,C125411270,2.4305007967071846
C136197465,C113603373,1.0342474279428466
C136197465,C157486923,2.4305007967071846
C136197465,C2776257435,1.588309664760375
C136197465,C2780586882,2.0107479396361256
C136197465,C195545963,2.4305007967071846
C136197465,C61696701,0.8468951346068976
C136197465,C153946474,1.2233836763498762
C136197465,C169268690,1.023918423763463
C136197465,C153294291,1.0293556130268513
C136197465,C142465778,2.231704083802889
C136197465,C85604662,1.2225174013658169
C136197465,C86339819,1.4058441547698304
C136197465,C547195049,1.6281049676190182
C136197465,C55615164,1.4331572518517302
C136197465,C118552586,1.2233836763498762
C136197465,C113775141,2.2030177401564974
C136197465,C151730666,1.38539564221223
C136197465,C2780801425,1.204346813123729
C136197465,C33332235,2.410823577620638
C136197465,C155355069,1.0293556130268513
C136197465,C82706917,1.0210200597197154
C136197465,C2778476455,1.023918423763463
C136197465,C118615104,3.0798414906668357
C136197465,C2778870898,3.3201382141732667
C136197465,C78902741,1.2233836763498762
C136197465,C104114177,1.3995406905223824
C136197465,C179061269,1.244147147552963
C136197465,C41895202,2.617853090043134
C136197465,C18762648,0.8477614095909571
C136197465,C9417928,1.4456444891990645
C136197465,C159149176,1.6281049676190182
C136197465,C2781402376,1.198043348876281
C136197465,C148730421,1.38539564221223
C136197465,C204030448,2.707579632610047
C136197465,C26517878,2.4163557483970326
C136197465,C21690051,1.2344248899694095
C136197465,C98045186,1.4085498150822273
C136197465,C11577676,1.4049778797857706
C136197465,C32848918,1.2063789021834168
C136197465,C506630978,1.4049778797857706
C136197465,C2781204021,1.0293556130268513
C136197465,C140058369,1.244147147552963
C136197465,C46141821,1.2233836763498762
C136197465,C78336883,1.0210200597197154
C136197465,C103088060,1.9812852709480895
C136197465,C45374587,2.658551496414392
C136197465,C21200559,1.7813123559848392
C136197465,C45206210,1.4226948633923797
C136197465,C104434177,2.4779470822264575
C136197465,C106289968,1.591010293502181
C136197465,C75553542,1.588309664760375
C136197465,C9390403,1.5901440185181213
C136197465,C71924100,1.8695137399825592
C136197465,C24326235,1.9686646493207882
C136197465,C47091857,1.4105819041419152
C136197465,C2780009758,1.7813123559848392
C136197465,C63882131,1.38539564221223
C136197465,C27753989,1.7671673076746868
C136197465,C26713055,1.844400247564038
C136197465,C42704618,2.8559228668548298
C136197465,C9652623,1.5820011689423361
C136197465,C521332185,1.0293556130268513
C136197465,C159317903,4.118984460017101
C136197465,C89298294,1.2063789021834168
C136197465,C24495805,1.7876208518028784
C136197465,C150724011,0.8477614095909571
C136197465,C62611344,2.017071646391279
C136197465,C18480692,0.8468951346068976
C136197465,C24890656,1.2034805381396692
C136197465,C74939445,2.4558409401357086
C136197465,C74650414,1.3995406905223824
C136197465,C95013731,2.65733828178181
C136197465,C2781181686,2.605232468415833
C136197465,C67820243,1.6434377989340163
C136197465,C2985428132,1.584706829254733
C136197465,C15706264,3.1758095979865746
C136197465,C111472728,2.388402295454733
C136197465,C137019171,3.29177329933664
C136197465,C2778204307,1.023918423763463
C136197465,C99692599,1.801283819963516
C136197465,C26351279,0.8477614095909571
C136197465,C91275184,0.8477614095909571
C136197465,C163716698,0.8477614095909571
C136197465,C86844869,1.38539564221223
C136197465,C204530211,1.0293556130268513
C136197465,C37589322,0.8468951346068976
C136197465,C68339613,1.584706829254733
C136197465,C15184713,2.186904953808632
C136197465,C2775929963,1.0210200597197154
C136197465,C52622258,2.017071646391279
C136197465,C77088390,2.43049484920518
C136197465,C185592680,3.2980320720825183
C136197465,C108225325,1.593042382561869
C136197465,C178790620,2.9195114412798513
C136197465,C2985568454,1.244147147552963
C136197465,C78203541,1.9875937667661283
C136197465,C131671149,1.244147147552963
C136197465,C2777904410,1.9783071091200815
C136197465,C177731217,1.5868929838583314
C136197465,C138777275,1.2225174013658169
C136197465,C77805123,1.2233836763498762
C136197465,C15336307,1.0210200597197154
C136197465,C72659945,1.6042890668282737
C136197465,C76790566,0.8477614095909571
C136197465,C162967359,3.1636582350422358
C136197465,C99498987,2.4178801750798837
C136197465,C119599485,2.660721968835225
C136197465,C109546105,1.4583435137814158
C136197465,C17744445,2.208549910932892
C136197465,C101645829,1.409869694701766
C136197465,C48103436,2.878344149020734
C136197465,C520434653,1.5678561206321837
C136197465,C99844830,1.591010293502181
C136197465,C2987822364,2.281109268427061
C136197465,C206345919,1.2146758173031125
C136197465,C149635348,2.0691774597572565
C136197465,C58312451,2.0691774597572565
C136197465,C2778496695,1.204346813123729
C136197465,C207579572,0.8468951346068976
C136197465,C144237770,1.204346813123729
C136197465,C204787440,1.8695137399825592
C136197465,C144901912,3.096534730436417
C136197465,C50820777,2.269596398588022
C136197465,C45483111,1.4310354482701069
C136197465,C2779832538,1.0210200597197154
C136197465,C2780385302,1.6933567258100535
C136197465,C134146338,1.0351137029269064
C136197465,C203062551,1.38539564221223
C136197465,C2778361524,1.7813123559848392
C136197465,C43682372,2.437595352247629
C136197465,C171811987,1.2532742368388574
C136197465,C117251300,1.0293556130268513
C136197465,C111996192,1.2233836763498762
C136197465,C78854221,1.0293556130268513
C136197465,C151201525,1.9891181934489799
C136197465,C94915269,1.9686646493207882
C136197465,C5320026,3.8399291467414773
C136197465,C135402231,1.0293556130268513
C136197465,C122527463,2.404515081802599
C136197465,C29406490,1.6042890668282737
C136197465,C184049767,2.654419420519191
C136197465,C2779843651,1.7946988213224717
C136197465,C190475519,1.4085498150822273
C136197465,C196597080,1.3805038272962347
C136197465,C161166931,1.9783071091200815
C136197465,C48983235,1.023918423763463
C136197465,C2994168587,1.4076835400981675
C136197465,C38652104,2.4163557483970326
C136197465,C55795843,1.584706829254733
C136197465,C71799126,2.112260281676218
C136197465,C136764020,1.38539564221223
C136197465,C179371143,1.9966181022630876
C136197465,C169460222,2.8824701202263983
C136197465,C166733315,1.2329518683895198
C136197465,C199539241,2.208549910932892
C136197465,C69497775,1.2146758173031125
C136197465,C207114421,1.0210200597197154
C136197465,C10138342,1.2225174013658169
C136197465,C145148216,1.7671673076746868
C136197465,C192061203,1.6204816237520316
C136197465,C126255220,1.819594813106522
C136197465,C20593774,3.8277777837971385
C136197465,C130787639,1.819594813106522
C136197465,C177142836,1.204346813123729
C136197465,C208081375,1.0342474279428466
C136197465,C74130334,1.2063789021834168
C136197465,C158448853,1.4058441547698304
C136197465,C162324750,1.2225174013658169
C136197465,C2779960059,2.617853090043134
C136197465,C39927690,2.4305007967071846
C136197465,C101973423,1.4310354482701069
C136197465,C57528182,1.021886334703775
C136197465,C199360897,3.0410829008976434
C136197465,C102565666,1.6434377989340163
C136197465,C31258907,2.6156669354395357
C136197465,C124657808,1.2063789021834168
C136197465,C181500209,2.0691774597572565
C136197465,C139356082,3.365155576688337
C136197465,C121864883,3.5708286126122637
C136197465,C82217956,1.4105819041419152
C136197465,C2781089630,2.8789125502509076
C136197465,C77553402,1.588309664760375
C136197465,C138268822,1.7813123559848392
C136197465,C142724271,1.8695137399825592
C136197465,C163716315,1.3805038272962347
C136197465,C39432304,2.014127736623831
C136197465,C68717125,2.413009732224236
C136197465,C166834278,0.8477614095909571
C136197465,C51003876,3.29177329933664
C136197465,C59500034,2.255129842257084
C136197465,C2778184138,1.198043348876281
C136197465,C207999682,1.4105819041419152
C136197465,C65574998,1.0322153388831588
C136197465,C94375191,1.6434377989340163
C136197465,C205049153,1.023918423763463
C136197465,C178596936,1.0322153388831588
C136197465,C68481104,1.0210200597197154
C136197465,C190474826,3.8277777837971385
C136197465,C37914503,1.0293556130268513
C136197465,C95466800,2.8972235433939137
C136197465,C22984246,2.65733828178181
C136197465,C159985019,1.7862041709008345
C136197465,C17020691,1.4058441547698304
C136197465,C105795698,3.2980320720825183
C136197465,C132525143,1.2329518683895198
C136197465,C115260700,1.4226948633923797
C136197465,C2776175482,2.269596398588022
C136197465,C116672817,1.198043348876281
C136197465,C158622935,1.6042890668282737
C136197465,C32891209,1.4049778797857706
C136197465,C31872934,1.2034805381396692
C136197465,C2776303644,1.2146758173031125
C136197465,C138885662,2.817164277085637
C136197465,C127162648,2.909059766263096
C136197465,C2524010,2.1764704867849285
C136197465,C158693339,1.0322153388831588
C136197465,C2779343474,1.198043348876281
C136197465,C114221277,1.4105819041419152
C136197465,C184551789,1.3805038272962347
C136197465,C131017901,1.8204610880905818
C136197465,C180137035,1.8400483572347133
C136197465,C11511207,1.3498690716945272
C136197465,C2776921476,1.9981359795706388
C136197465,C556910895,1.2233836763498762
C136197465,C49040817,1.9686646493207882
C136197465,C116696211,1.9981359795706388
C136197465,C119382340,2.243690898945091
C136197465,C120665830,2.1764704867849285
C136197465,C12713177,1.2233836763498762
C136197465,C134306372,3.2980320720825183
C136197465,C181543814,1.2063789021834168
C136197465,C152026323,1.991085931486693
C136197465,C2776760102,1.4058441547698304
C136197465,C2983394010,1.2532742368388574
C136197465,C198082294,1.2225174013658169
C136197465,C97744766,2.3082783226112413
C136197465,C71191651,1.5868929838583314
C136197465,C49023278,1.0302218880109109
C136197465,C2777288060,1.588309664760375
C136197465,C60056205,1.021886334703775
C136197465,C28855332,1.204346813123729
C136197465,C131538251,1.2329518683895198
C136197465,C149862233,1.8400483572347133
C136197465,C32022120,1.779787929301988
C136197465,C2776261394,1.4099751575460853
C136197465,C2776646148,1.4049778797857706
C136197465,C11413529,3.29177329933664
C136197465,C110875604,1.38539564221223
C136197465,C180356752,1.0322153388831588
C136197465,C69523127,1.0293556130268513
C136197465,C124148022,2.8824701202263983
C136197465,C177148314,1.8553696076038206
C136197465,C197657726,1.2329518683895198
C136197465,C155675718,1.6381033634595634
C136197465,C33980943,1.0342474279428466
C136197465,C56911000,1.2063789021834168
C136197465,C2780722187,1.4105819041419152
C136197465,C194975256,1.2092386280397243
C136197465,C192122513,1.779787929301988
C136197465,C106301342,2.017071646391279
C136197465,C165330911,1.023918423763463
C136197465,C44280652,1.2063789021834168
C136197465,C171912257,1.3995406905223824
C136197465,C194800363,1.0716800334029633
C136197465,C191897082,1.4105819041419152
C136197465,C151077058,1.0716800334029633
C136197465,C62641251,1.6281049676190182
C136197465,C185429906,1.2063789021834168
C136197465,C147323434,1.592435635966039
C136197465,C206040425,3.120357768447801
C136197465,C15744967,1.2233836763498762
C136197465,C55493867,1.4058441547698304
C136197465,C163173736,1.38539564221223
C136197465,C150365167,1.2344248899694095
C136197465,C31402856,1.244147147552963
C136197465,C15190523,1.244147147552963
C136197465,C31972630,1.4456444891990645
C136197465,C2776029896,1.2233836763498762
C136197465,C45792457,1.0210200597197154
C136197465,C111861475,1.2233836763498762
C136197465,C192562407,1.9686646493207882
C136197465,C173608175,2.4466196877445876
C136197465,C104317684,1.4058441547698304
C136197465,C115961682,2.817164277085637
C136197465,C26873012,3.3201382141732667
C136197465,C5484521,1.2233836763498762
C136197465,C20788544,2.7280100212431813
C136197465,C147789679,1.023918423763463
C136197465,C183968085,3.387741406656379
C136197465,C86803240,1.38539564221223
C136197465,C60229501,1.3805038272962347
C136197465,C163677043,1.9783071091200815
C136197465,C153385146,1.0293556130268513
C136197465,C76155785,2.909059766263096
C136197465,C36503486,1.6281049676190182
C136197465,C194232370,1.409869694701766
C136197465,C177264268,2.0219584297366833
C136197465,C178489894,1.775661958096324
C136197465,C203103908,2.0912836018480045
C136197465,C48044578,1.8758172042300072
C136197465,C3079626,1.0293556130268513
C136197465,C23576306,1.5678561206321837
C136197465,C106978608,1.3805038272962347
C136197465,C155194400,0.8477614095909571
C136197465,C89143813,3.080409891897009
C136197465,C89394759,1.0293556130268513
C136197465,C101722063,1.4076835400981675
C136197465,C28719098,1.4049778797857706
C136197465,C168834538,1.0210200597197154
C136197465,C160333310,1.38539564221223
C136197465,C77618280,2.46846156176301
C136197465,C201665358,1.0293556130268513
C136197465,C12296473,1.0302218880109109
C136197465,C29169072,0.8477614095909571
C136197465,C63540848,1.244147147552963
C136197465,C58849907,2.482394482241886
C136197465,C113494165,1.204346813123729
C136197465,C121477167,1.2063789021834168
C136197465,C138622882,1.023918423763463
C136197465,C189950617,1.3995406905223824
C136197465,C169345407,1.4049778797857706
C136197465,C128108043,2.278635895183954
C136197465,C11255438,2.186904953808632
C136197465,C103862110,1.0210200597197154
C136197465,C761482,2.017071646391279
C136197465,C166689943,1.5678561206321837
C136197465,C2776809875,1.588309664760375
C136197465,C180214583,1.9891181934489799
C136197465,C23125352,1.2225174013658169
C136197465,C184779094,1.5678561206321837
C136197465,C131935069,1.588309664760375
C127413603,C177142836,1.617435495210703
C127413603,C208081375,1.2631092964820014
C127413603,C125112378,2.371856462063263
C127413603,C190269828,3.9741968518282142
C127413603,C74130334,2.880739329607181
C127413603,C158448853,2.7062859758823317
C127413603,C115051666,1.9611208055469311
C127413603,C93038891,2.0746459891781956
C127413603,C199185054,2.055127725351724
C127413603,C162324750,2.0746459891781956
C127413603,C39927690,3.546618432508045
C127413603,C114852677,3.3586752820802164
C127413603,C185544564,3.220847036903391
C127413603,C101973423,2.0386086732393713
C127413603,C57528182,3.066147036551188
C127413603,C102565666,2.642946754331175
C127413603,C124657808,3.699287430081883
C127413603,C41241483,9.074276150187199
C127413603,C2780310539,4.395381095140259
C127413603,C181500209,3.1691093801432
C127413603,C82217956,2.635354026051138
C127413603,C171250308,5.724730048551733
C127413603,C120314980,3.7995121461537456
C127413603,C32270708,3.5699852807514136
C127413603,C77553402,4.565506289421632
C127413603,C66601787,2.471707051102391
C127413603,C71987851,1.2344248899694095
C127413603,C2776459999,3.546618432508045
C127413603,C143724316,1.9789928251732236
C127413603,C97355855,6.353504390003565
C127413603,C64775481,2.0386086732393713
C127413603,C163716315,3.9603061390994894
C127413603,C147120987,3.4529013257224452
C127413603,C39432304,1.4659718892189932
C127413603,C74214498,2.860387131496989
C127413603,C198377831,2.0605546250898295
C127413603,C145148216,3.709266796014088
C127413603,C206003972,1.661581690989679
C127413603,C114671716,2.6935107137354883
C127413603,C166834278,1.6524417413194359
