Concept1,Concept2,AdamicAdarScore
C44280652,C58053490,1.771966083426156
C44280652,C179371143,1.2091671439118796
C44280652,C169460222,1.771966083426156
C44280652,C114614502,1.5092687724122928
C44280652,C124148022,1.771966083426156
C44280652,C199539241,1.2091671439118796
C44280652,C177148314,1.5092687724122928
C44280652,C192061203,0.9479778873476555
C44280652,C17744445,1.2091671439118796
C44280652,C142465778,1.2091671439118796
C44280652,C130787639,1.2091671439118796
C159317903,C24495805,1.2106751983615185
C159317903,C41241483,1.2106751983615185
C159317903,C45483111,1.2106751983615185
C159317903,C121040770,1.2106751983615185
C159317903,C139356082,1.2106751983615185
C159317903,C43682372,1.2106751983615185
C159317903,C179061269,0.9479778873476555
C159317903,C67820243,1.2091671439118796
C159317903,C80444323,1.771966083426156
C159317903,C137019171,1.4718644549257427
C159317903,C64775481,1.2106751983615185
C159317903,C31402856,0.9479778873476555
C159317903,C15190523,0.9479778873476555
C159317903,C187486625,1.2106751983615185
C159317903,C203087015,1.2106751983615185
C159317903,C51003876,1.4718644549257427
C159317903,C126255220,1.2091671439118796
C159317903,C41008148,1.771966083426156
C159317903,C59500034,1.2091671439118796
C159317903,C15184713,1.2106751983615185
C159317903,C58849907,1.771966083426156
C159317903,C29248071,0.9479778873476555
C159317903,C144271403,0.9479778873476555
C159317903,C184720557,1.5092687724122928
C159317903,C190463098,1.4718644549257427
C159317903,C45374587,0.9479778873476555
C159317903,C94375191,1.2091671439118796
C159317903,C131671149,0.9479778873476555
C159317903,C190474826,1.4718644549257427
C159317903,C11413529,1.4718644549257427
C159317903,C11255438,1.2106751983615185
C159317903,C58053490,1.771966083426156
C159317903,C179371143,1.2091671439118796
C159317903,C169460222,1.771966083426156
C159317903,C114614502,1.5092687724122928
C159317903,C124148022,1.771966083426156
C159317903,C199539241,1.2091671439118796
C159317903,C177148314,1.5092687724122928
C159317903,C192061203,0.9479778873476555
C159317903,C17744445,1.2091671439118796
C159317903,C142465778,1.2091671439118796
C159317903,C130787639,1.2091671439118796
C24495805,C23576306,1.2106751983615187
C24495805,C2778361524,1.2106751983615187
C24495805,C179061269,2.0539595957627568
C24495805,C67820243,0.9479778873476555
C24495805,C80444323,2.910902866107759
C24495805,C120665830,1.2106751983615187
C24495805,C151201525,1.2106751983615187
C24495805,C134306372,1.2106751983615187
C24495805,C181543814,1.2106751983615187
C24495805,C31402856,2.0539595957627568
C24495805,C15190523,2.0539595957627568
C24495805,C68717125,1.2106751983615187
C24495805,C126255220,0.9479778873476555
C24495805,C12296473,1.2106751983615187
C24495805,C41008148,2.910902866107759
C24495805,C59500034,1.7720611862274402
C24495805,C29248071,2.0539595957627568
C24495805,C58849907,2.3116963906501606
C24495805,C144271403,2.0539595957627568
C24495805,C184720557,0.9479778873476555
C24495805,C190463098,2.622363857929966
C24495805,C45374587,2.0539595957627568
C24495805,C94375191,1.7720611862274402
C24495805,C131671149,2.0539595957627568
C24495805,C33923547,2.0347584972413033
C24495805,C11413529,2.600235398827953
C24495805,C58053490,2.910902866107759
C24495805,C179371143,0.9479778873476555
C24495805,C169460222,2.0387379702407635
C24495805,C114614502,0.9479778873476555
C24495805,C124148022,2.3116963906501606
C24495805,C199539241,0.9479778873476555
C24495805,C180214583,1.2106751983615187
C24495805,C177148314,0.9479778873476555
C24495805,C166689943,1.2106751983615187
C24495805,C192061203,2.0539595957627568
C24495805,C17744445,0.9479778873476555
C24495805,C142465778,1.7720611862274402
C24495805,C130787639,0.9479778873476555
C41241483,C23576306,1.2106751983615187
C41241483,C2778361524,1.2106751983615187
C41241483,C179061269,2.0539595957627568
C41241483,C67820243,0.9479778873476555
C41241483,C80444323,2.910902866107759
C41241483,C120665830,1.2106751983615187
C41241483,C151201525,1.2106751983615187
C41241483,C134306372,1.2106751983615187
C41241483,C181543814,1.2106751983615187
C41241483,C31402856,2.0539595957627568
C41241483,C15190523,2.0539595957627568
C41241483,C68717125,1.2106751983615187
C41241483,C126255220,0.9479778873476555
C41241483,C12296473,1.2106751983615187
C41241483,C41008148,2.910902866107759
C41241483,C59500034,1.7720611862274402
C41241483,C29248071,2.0539595957627568
C41241483,C58849907,2.3116963906501606
C41241483,C144271403,2.0539595957627568
C41241483,C184720557,0.9479778873476555
C41241483,C190463098,2.622363857929966
C41241483,C45374587,2.0539595957627568
C41241483,C94375191,1.7720611862274402
C41241483,C131671149,2.0539595957627568
C41241483,C33923547,2.0347584972413033
C41241483,C11413529,2.600235398827953
C41241483,C58053490,2.910902866107759
C41241483,C179371143,0.9479778873476555
C41241483,C169460222,2.0387379702407635
C41241483,C114614502,0.9479778873476555
C41241483,C124148022,2.3116963906501606
C41241483,C199539241,0.9479778873476555
C41241483,C180214583,1.2106751983615187
C41241483,C177148314,0.9479778873476555
C41241483,C166689943,1.2106751983615187
C41241483,C192061203,2.0539595957627568
C41241483,C17744445,0.9479778873476555
C41241483,C142465778,1.7720611862274402
C41241483,C130787639,0.9479778873476555
C45483111,C23576306,1.2106751983615187
C45483111,C2778361524,1.2106751983615187
C45483111,C179061269,2.0539595957627568
C45483111,C67820243,0.9479778873476555
C45483111,C80444323,2.910902866107759
C45483111,C120665830,1.2106751983615187
C45483111,C151201525,1.2106751983615187
C45483111,C134306372,1.2106751983615187
C45483111,C181543814,1.2106751983615187
C45483111,C31402856,2.0539595957627568
C45483111,C15190523,2.0539595957627568
C45483111,C68717125,1.2106751983615187
C45483111,C126255220,0.9479778873476555
C45483111,C12296473,1.2106751983615187
C45483111,C41008148,2.910902866107759
C45483111,C59500034,1.7720611862274402
C45483111,C29248071,2.0539595957627568
C45483111,C58849907,2.3116963906501606
C45483111,C144271403,2.0539595957627568
C45483111,C184720557,0.9479778873476555
C45483111,C190463098,2.622363857929966
C45483111,C45374587,2.0539595957627568
C45483111,C94375191,1.7720611862274402
C45483111,C131671149,2.0539595957627568
C45483111,C33923547,2.0347584972413033
C45483111,C11413529,2.600235398827953
C45483111,C58053490,2.910902866107759
C45483111,C179371143,0.9479778873476555
C45483111,C169460222,2.0387379702407635
C45483111,C114614502,0.9479778873476555
C45483111,C124148022,2.3116963906501606
C45483111,C199539241,0.9479778873476555
C45483111,C180214583,1.2106751983615187
C45483111,C177148314,0.9479778873476555
C45483111,C166689943,1.2106751983615187
C45483111,C192061203,2.0539595957627568
C45483111,C17744445,0.9479778873476555
C45483111,C142465778,1.7720611862274402
C45483111,C130787639,0.9479778873476555
C121040770,C23576306,1.2106751983615187
C121040770,C2778361524,1.2106751983615187
C121040770,C179061269,2.0539595957627568
C121040770,C67820243,0.9479778873476555
C121040770,C80444323,2.910902866107759
C121040770,C120665830,1.2106751983615187
C121040770,C151201525,1.2106751983615187
C121040770,C134306372,1.2106751983615187
C121040770,C181543814,1.2106751983615187
C121040770,C31402856,2.0539595957627568
C121040770,C15190523,2.0539595957627568
C121040770,C68717125,1.2106751983615187
C121040770,C126255220,0.9479778873476555
C121040770,C12296473,1.2106751983615187
C121040770,C41008148,2.910902866107759
C121040770,C59500034,1.7720611862274402
C121040770,C29248071,2.0539595957627568
C121040770,C58849907,2.3116963906501606
C121040770,C144271403,2.0539595957627568
C121040770,C184720557,0.9479778873476555
C121040770,C190463098,2.622363857929966
C121040770,C45374587,2.0539595957627568
C121040770,C94375191,1.7720611862274402
C121040770,C131671149,2.0539595957627568
C121040770,C33923547,2.0347584972413033
C121040770,C11413529,2.600235398827953
C121040770,C58053490,2.910902866107759
C121040770,C179371143,0.9479778873476555
C121040770,C169460222,2.0387379702407635
C121040770,C114614502,0.9479778873476555
C121040770,C124148022,2.3116963906501606
C121040770,C199539241,0.9479778873476555
C121040770,C180214583,1.2106751983615187
C121040770,C177148314,0.9479778873476555
C121040770,C166689943,1.2106751983615187
C121040770,C192061203,2.0539595957627568
C121040770,C17744445,0.9479778873476555
C121040770,C142465778,1.7720611862274402
C121040770,C130787639,0.9479778873476555
C23576306,C139356082,1.2106751983615185
C23576306,C43682372,1.2106751983615185
C23576306,C179061269,0.9479778873476555
C23576306,C67820243,1.2091671439118796
C23576306,C80444323,1.771966083426156
C23576306,C137019171,1.4718644549257427
C23576306,C64775481,1.2106751983615185
C23576306,C31402856,0.9479778873476555
C23576306,C15190523,0.9479778873476555
C23576306,C187486625,1.2106751983615185
C23576306,C203087015,1.2106751983615185
C23576306,C51003876,1.4718644549257427
C23576306,C126255220,1.2091671439118796
C23576306,C41008148,1.771966083426156
C23576306,C59500034,1.2091671439118796
C23576306,C15184713,1.2106751983615185
C23576306,C58849907,1.771966083426156
C23576306,C29248071,0.9479778873476555
C23576306,C144271403,0.9479778873476555
C23576306,C184720557,1.5092687724122928
C23576306,C190463098,1.4718644549257427
C23576306,C45374587,0.9479778873476555
C23576306,C94375191,1.2091671439118796
C23576306,C131671149,0.9479778873476555
C23576306,C190474826,1.4718644549257427
C23576306,C11413529,1.4718644549257427
C23576306,C11255438,1.2106751983615185
C23576306,C58053490,1.771966083426156
C23576306,C179371143,1.2091671439118796
C23576306,C169460222,1.771966083426156
C23576306,C114614502,1.5092687724122928
C23576306,C124148022,1.771966083426156
C23576306,C199539241,1.2091671439118796
C23576306,C177148314,1.5092687724122928
C23576306,C192061203,0.9479778873476555
C23576306,C17744445,1.2091671439118796
C23576306,C142465778,1.2091671439118796
C23576306,C130787639,1.2091671439118796
C2778361524,C139356082,1.2106751983615185
C2778361524,C43682372,1.2106751983615185
C2778361524,C179061269,0.9479778873476555
C2778361524,C67820243,1.2091671439118796
C2778361524,C80444323,1.771966083426156
C2778361524,C137019171,1.4718644549257427
C2778361524,C64775481,1.2106751983615185
C2778361524,C31402856,0.9479778873476555
C2778361524,C15190523,0.9479778873476555
C2778361524,C187486625,1.2106751983615185
C2778361524,C203087015,1.2106751983615185
C2778361524,C51003876,1.4718644549257427
C2778361524,C126255220,1.2091671439118796
C2778361524,C41008148,1.771966083426156
C2778361524,C59500034,1.2091671439118796
C2778361524,C15184713,1.2106751983615185
C2778361524,C58849907,1.771966083426156
C2778361524,C29248071,0.9479778873476555
C2778361524,C144271403,0.9479778873476555
C2778361524,C184720557,1.5092687724122928
C2778361524,C190463098,1.4718644549257427
C2778361524,C45374587,0.9479778873476555
C2778361524,C94375191,1.2091671439118796
C2778361524,C131671149,0.9479778873476555
C2778361524,C190474826,1.4718644549257427
C2778361524,C11413529,1.4718644549257427
C2778361524,C11255438,1.2106751983615185
C2778361524,C58053490,1.771966083426156
C2778361524,C179371143,1.2091671439118796
C2778361524,C169460222,1.771966083426156
C2778361524,C114614502,1.5092687724122928
C2778361524,C124148022,1.771966083426156
C2778361524,C199539241,1.2091671439118796
C2778361524,C177148314,1.5092687724122928
C2778361524,C192061203,0.9479778873476555
C2778361524,C17744445,1.2091671439118796
C2778361524,C142465778,1.2091671439118796
C2778361524,C130787639,1.2091671439118796
C139356082,C179061269,2.0539595957627568
C139356082,C67820243,0.9479778873476555
C139356082,C80444323,2.910902866107759
C139356082,C120665830,1.2106751983615187
C139356082,C151201525,1.2106751983615187
C139356082,C134306372,1.2106751983615187
C139356082,C181543814,1.2106751983615187
C139356082,C31402856,2.0539595957627568
C139356082,C15190523,2.0539595957627568
C139356082,C68717125,1.2106751983615187
C139356082,C126255220,0.9479778873476555
C139356082,C12296473,1.2106751983615187
C139356082,C41008148,2.910902866107759
C139356082,C59500034,1.7720611862274402
C139356082,C29248071,2.0539595957627568
C139356082,C58849907,2.3116963906501606
C139356082,C144271403,2.0539595957627568
C139356082,C184720557,0.9479778873476555
C139356082,C190463098,2.622363857929966
C139356082,C45374587,2.0539595957627568
