Concept1,Concept2,AdamicAdarScore
C168090291,C125112378,1.9705879961068953
C168090291,C107418235,1.5581332742398168
C168090291,C174440990,2.840951102688437
C168090291,C190269828,2.1398311303233797
C168090291,C115051666,1.2146378549195787
C168090291,C93038891,1.645471569906776
C168090291,C199185054,2.4797546171847373
C168090291,C136197465,2.3917576502270594
C168090291,C106881136,1.0469855285100276
C168090291,C114852677,1.7078537389981614
C168090291,C185544564,2.7286965973601087
C168090291,C522805319,1.206737609672406
C168090291,C127413603,6.07156905401825
C168090291,C2780310539,4.73791806431977
C168090291,C44838205,1.5717987737903787
C168090291,C125245961,1.2108571990154193
C168090291,C32546565,1.206737609672406
C168090291,C171250308,2.5918670601136142
C168090291,C120314980,2.3669024245543917
C168090291,C32270708,2.382553917890851
C168090291,C111919701,6.074976255183564
C168090291,C66601787,1.3961035998857285
C168090291,C182953411,3.9540479169553064
C168090291,C2776459999,3.6639514749678455
C168090291,C71987851,1.0319495801962808
C168090291,C169760540,1.5581332742398168
C168090291,C143724316,1.0284232578493686
C168090291,C97355855,3.8446431811341153
C168090291,C147120987,1.5843112834882853
C168090291,C158456648,3.9308011597847985
C168090291,C198377831,2.239825710424164
C168090291,C74214498,1.3864889245026468
C168090291,C206003972,1.6262242494845978
C168090291,C114671716,1.7774370119427998
C168090291,C202444582,3.0918877012313035
C168090291,C144271403,1.918221739979815
C168090291,C29248071,1.918221739979815
C168090291,C195766429,3.8204028080289647
C168090291,C62850752,0.8365605202146329
C168090291,C190463098,7.969394487831972
C168090291,C125411270,4.053247733655281
C168090291,C113603373,0.8350537198402233
C168090291,C157486923,3.6639514749678455
C168090291,C2776257435,2.1747897330308423
C168090291,C2780586882,3.3549256002559993
C168090291,C195545963,4.053247733655281
C168090291,C61696701,1.0172383336744546
C168090291,C153946474,1.4131705946401818
C168090291,C169268690,1.3864889245026468
C168090291,C153294291,1.4452811397541445
C168090291,C142465778,2.86916599675401
C168090291,C85604662,2.120515359189892
C168090291,C86339819,2.890683475160625
C168090291,C547195049,2.063163509593232
C168090291,C55615164,2.3397824115400803
C168090291,C118552586,1.206737609672406
C168090291,C113775141,4.484143336449652
C168090291,C151730666,1.9604163725923858
C168090291,C2780801425,1.8527474716512116
C168090291,C33332235,4.513746663231347
C168090291,C155355069,1.0165620722922943
C168090291,C82706917,1.4069867385989374
C168090291,C2778476455,1.0106854453274507
C168090291,C2778870898,3.8284747092958717
C168090291,C78902741,1.206737609672406
C168090291,C104114177,1.8521191055472814
C168090291,C179061269,1.918221739979815
C168090291,C80444323,6.811432193330986
C168090291,C41895202,4.955540244505279
C168090291,C18762648,2.2369217945198048
C168090291,C9417928,1.4460453303840866
C168090291,C119857082,1.471346644793958
C168090291,C159149176,2.063163509593232
C168090291,C58801389,1.0469855285100276
C168090291,C124017977,1.0469855285100276
C168090291,C2781402376,1.5581332742398168
C168090291,C148730421,1.3759486604055855
C168090291,C204030448,2.0175931850192295
C168090291,C26517878,4.140300188473696
C168090291,C21690051,1.2141341940305121
C168090291,C98045186,2.2957542817582195
C168090291,C11577676,2.7340713619098453
C168090291,C32848918,3.3793754334877457
C168090291,C506630978,2.7286965973601087
C168090291,C2781204021,1.0165620722922943
C168090291,C140058369,1.2460454380348778
C168090291,C46141821,1.206737609672406
C168090291,C19271316,4.0903793461753395
C168090291,C182306322,1.0390061294323512
C168090291,C78336883,1.4817418588605094
C168090291,C103088060,4.307230648670964
C168090291,C45374587,5.698252996393049
C168090291,C21200559,3.986673260615148
C168090291,C45206210,1.790744268456061
C168090291,C2984281365,1.3718978362381054
C168090291,C104434177,3.6625956702604068
C168090291,C145912823,1.4257415231004016
C168090291,C106289968,1.819157544971453
C168090291,C32909587,1.6001237289380985
C168090291,C58053490,8.208593675828189
C168090291,C9390403,2.249061429074754
C168090291,C71924100,2.468278686256429
C168090291,C24326235,5.038402553695329
C168090291,C47091857,1.6057926622056296
C168090291,C2780009758,4.602101051818066
C168090291,C63882131,2.0293898450018744
C168090291,C144133560,1.0390061294323512
C168090291,C27753989,4.694251935846076
C168090291,C26713055,2.0210760807583585
C168090291,C42704618,3.8446431811341153
C168090291,C9652623,3.0918877012313035
C168090291,C521332185,1.4452811397541445
C168090291,C159317903,7.094988482277517
C168090291,C78594624,1.3718978362381054
C168090291,C89298294,1.3743784116137532
C168090291,C150724011,0.8365605202146329
C168090291,C62611344,2.2042688354925843
C168090291,C18480692,0.8350537198402233
C168090291,C24890656,2.0822936648355888
C168090291,C74939445,3.612295971056427
C168090291,C74650414,2.064050914217086
C168090291,C95013731,5.2472093784063985
C168090291,C2781181686,5.614716467064896
C168090291,C67820243,1.8531435088648351
C168090291,C2985428132,1.831951373492291
C168090291,C15706264,5.174841249628818
C168090291,C2778204307,1.3864889245026468
C168090291,C99692599,2.196645197106957
C168090291,C26351279,0.8365605202146329
C168090291,C91275184,0.8365605202146329
C168090291,C163716698,0.8365605202146329
C168090291,C86844869,2.0293898450018744
C168090291,C204530211,1.4452811397541445
C168090291,C37589322,1.0712310571165131
C168090291,C68339613,2.3847851659346793
C168090291,C2775929963,1.224802124764706
C168090291,C77088390,5.658140913522542
C168090291,C185592680,4.487620822623914
C168090291,C108225325,1.7633863369363658
C168090291,C178790620,2.199777798853461
C168090291,C2985568454,1.6705824781899663
C168090291,C27289702,1.2108571990154193
C168090291,C78203541,2.374194991594238
C168090291,C131671149,1.918221739979815
C168090291,C2777904410,3.0134566062698473
C168090291,C177731217,2.635445981539812
C168090291,C138777275,1.645471569906776
C168090291,C22994065,1.6001237289380985
C168090291,C77805123,1.206737609672406
C168090291,C15336307,1.4817418588605094
C168090291,C72659945,3.3359977458448045
C168090291,C12267149,1.6267627915897123
C168090291,C162967359,2.57777139403501
C168090291,C76790566,0.8365605202146329
C168090291,C119599485,4.027084618086526
C168090291,C93275456,1.6001237289380985
C168090291,C109546105,1.0319495801962808
C168090291,C17744445,2.606507154952223
C168090291,C101645829,2.252193223896096
C168090291,C48103436,3.6489869267066863
C168090291,C520434653,2.8329789747938086
C168090291,C83665646,1.6267627915897123
C168090291,C99844830,1.819157544971453
C168090291,C2987822364,3.9338048784449184
C168090291,C206345919,1.677185574285966
C168090291,C149635348,2.38818490731732
C168090291,C111776688,1.1888826834116246
C168090291,C58312451,2.38818490731732
C168090291,C2778496695,1.8527474716512116
C168090291,C207579572,0.8350537198402233
C168090291,C144237770,1.8527474716512116
C168090291,C204787440,2.468278686256429
C168090291,C144901912,5.173084210540252
C168090291,C50820777,2.6420078939747738
C168090291,C2779832538,1.4817418588605094
C168090291,C2780385302,1.8191099718604953
C168090291,C134146338,1.829162984115417
C168090291,C203062551,1.3759486604055855
C168090291,C2778361524,3.9687216629087567
C168090291,C171811987,1.2213625159421384
C168090291,C117251300,1.4452811397541445
C168090291,C111996192,2.2677021910860296
C168090291,C78854221,1.0165620722922943
C168090291,C94915269,4.82078037350982
C168090291,C135402231,1.0165620722922943
C168090291,C122527463,5.505202297282442
C168090291,C29406490,3.3359977458448045
C168090291,C190475519,1.5881404134620047
C168090291,C196597080,2.36897911049682
C168090291,C161166931,3.67172163931048
C168090291,C48983235,1.2043043106684155
C168090291,C2994168587,1.6563196480050635
C168090291,C459310,2.1735063841012963
C168090291,C38652104,4.140300188473696
C168090291,C55795843,2.6178604376431887
C168090291,C71799126,2.382553917890851
C168090291,C136764020,2.23582282996965
C168090291,C179371143,2.3965190248058454
C168090291,C169460222,3.454065412215759
C168090291,C166733315,1.2138097144305973
C168090291,C199539241,2.606507154952223
C168090291,C69497775,2.393109189630756
C168090291,C207114421,1.4069867385989374
C168090291,C10138342,1.8519045548745516
C168090291,C145148216,1.9932824700842708
C168090291,C192061203,2.4916043951430127
C168090291,C126255220,3.9587504726887257
C168090291,C20593774,5.1260756215622365
C168090291,C130787639,3.783118747201498
C168090291,C177142836,1.8527474716512116
C168090291,C208081375,1.216784736883017
C168090291,C74130334,1.3743784116137532
C168090291,C158448853,2.890683475160625
C168090291,C162324750,1.645471569906776
C168090291,C2779960059,4.989788713071469
C168090291,C39927690,3.6639514749678455
C168090291,C131584629,1.0385024685432847
C168090291,C57528182,1.1903894837860343
C168090291,C102565666,2.0918266609558653
C168090291,C124657808,1.567997276954718
C168090291,C181500209,2.170080852130007
C168090291,C82217956,1.5818779844842947
C168090291,C2781089630,3.8464188270218616
C168090291,C138268822,2.169672035721991
C168090291,C142724271,2.468278686256429
C168090291,C163716315,2.346725168694301
C168090291,C96835668,1.5581332742398168
C168090291,C39432304,1.0411530113957894
C168090291,C68717125,4.7487224242770125
C168090291,C166834278,0.8365605202146329
C168090291,C2779094486,1.6267627915897123
C168090291,C59500034,3.0690440334365237
C168090291,C2778184138,1.7782317587581544
C168090291,C207999682,1.5818779844842947
C168090291,C65574998,1.2460454380348778
C168090291,C94375191,2.4981452112851352
C168090291,C205049153,1.3864889245026468
C168090291,C178596936,1.3076169337476915
C168090291,C68481104,1.224802124764706
C168090291,C37914503,1.0165620722922943
C168090291,C95466800,5.265151501784969
C168090291,C22984246,6.058307080247007
C168090291,C97126364,1.0385024685432847
C168090291,C159985019,2.1584880589098434
C168090291,C17020691,2.890683475160625
C168090291,C187678412,3.7000810190083473
C168090291,C132525143,1.3959943282648286
C168090291,C115260700,1.790744268456061
C168090291,C2776175482,2.6420078939747738
C168090291,C116672817,2.2210075796853594
C168090291,C158622935,3.3359977458448045
C168090291,C32891209,3.140608685863157
C168090291,C31872934,1.877991288360922
C168090291,C2776303644,1.677185574285966
C168090291,C158693339,1.2460454380348778
C168090291,C2779343474,1.7645662592075926
C168090291,C114221277,1.5818779844842947
C168090291,C184551789,2.4539116828696934
C168090291,C131017901,2.6537708913621105
C168090291,C11511207,1.0421653646934272
C168090291,C2776921476,2.1584880589098434
C168090291,C556910895,1.206737609672406
C168090291,C49040817,2.5812841885306317
C168090291,C91717678,5.583620873610217
C168090291,C116696211,1.964869193568879
C168090291,C119382340,2.4151693575521356
C168090291,C154255573,3.397451737295578
C168090291,C120665830,5.664752457449498
C168090291,C12713177,1.3889222235066374
C168090291,C181543814,2.3010221176339876
C168090291,C152026323,3.4859760147656007
C168090291,C2776760102,2.890683475160625
C168090291,C2983394010,1.2213625159421384
C168090291,C130979935,2.5982874604033213
C168090291,C198082294,1.645471569906776
C168090291,C71191651,1.9742881941459292
C168090291,C49023278,2.3720575754280904
C168090291,C2777288060,2.3569743468650737
C168090291,C60056205,1.4327419101068914
C168090291,C28855332,2.034932085485443
C168090291,C131538251,1.1888826834116246
C168090291,C32022120,3.242176891861249
C168090291,C2776261394,1.5859367905519635
C168090291,C2776646148,2.7307427791038137
C168090291,C110875604,2.23582282996965
C168090291,C180356752,1.2460454380348778
C168090291,C69523127,1.0165620722922943
C168090291,C124148022,5.259353610829191
C168090291,C122280245,1.6267627915897123
C168090291,C177148314,1.655138263942871
C168090291,C197657726,1.1888826834116246
C168090291,C108568745,1.0469855285100276
C168090291,C155675718,1.9788970121601281
C168090291,C33980943,0.8350537198402233
C168090291,C56911000,3.3793754334877457
C168090291,C2780722187,1.5818779844842947
C168090291,C194975256,2.3397824115400803
C168090291,C192122513,4.366795996746445
C168090291,C91575142,1.3718978362381054
C168090291,C165330911,1.3864889245026468
C168090291,C44280652,2.4726664673711576
C168090291,C171912257,1.8521191055472814
C168090291,C194800363,1.0187451340488642
C168090291,C191897082,1.5818779844842947
C168090291,C151077058,1.0187451340488642
C168090291,C62641251,2.2453481234274633
C168090291,C185429906,3.3793754334877457
C168090291,C147323434,2.430479392251372
C168090291,C72190298,1.4257415231004016
C168090291,C15744967,1.206737609672406
C168090291,C55493867,2.890683475160625
C168090291,C163173736,1.7782317587581544
C168090291,C150365167,1.2141341940305121
C168090291,C31402856,1.918221739979815
C168090291,C15190523,1.918221739979815
C168090291,C31972630,1.4460453303840866
C168090291,C2776029896,1.206737609672406
C168090291,C45792457,1.224802124764706
C168090291,C118704821,2.9929857175842995
C168090291,C111861475,2.2677021910860296
C168090291,C192562407,2.5918670601136142
C168090291,C173608175,3.628855816965619
C168090291,C104317684,2.890683475160625
C168090291,C26873012,3.8284747092958717
C168090291,C165696696,1.5581332742398168
C168090291,C5484521,1.206737609672406
C168090291,C20788544,4.139284113816778
C168090291,C147789679,1.3864889245026468
C168090291,C182610534,1.3864889245026468
C168090291,C183968085,4.805983917709272
C168090291,C153180895,1.6267627915897123
C168090291,C86803240,1.9604163725923858
C168090291,C60229501,1.9686904414752764
C168090291,C163677043,3.0134566062698473
C168090291,C78519656,1.0385024685432847
C168090291,C153385146,1.4452811397541445
C168090291,C36503486,2.063163509593232
C168090291,C194232370,2.252193223896096
C168090291,C177264268,3.318581886613176
C168090291,C178489894,3.024081031011925
C168090291,C203103908,3.056615419845625
C168090291,C48044578,2.6637224016818855
C168090291,C3079626,1.0165620722922943
C168090291,C23576306,2.660344667837469
C168090291,C106978608,1.944442070341732
C168090291,C155194400,0.8365605202146329
C168090291,C89143813,7.283623597673671
C168090291,C89394759,1.4452811397541445
C168090291,C101722063,1.6563196480050635
C168090291,C28719098,2.7340713619098453
C168090291,C168834538,1.4817418588605094
C168090291,C160333310,1.3759486604055855
C168090291,C77618280,2.8500436862153973
C168090291,C61797465,2.0612900690325775
C168090291,C201665358,1.0165620722922943
C168090291,C12296473,1.7078537389981614
C168090291,C29169072,0.8365605202146329
C168090291,C63540848,1.2307851275436912
C168090291,C58849907,4.236467055240611
C168090291,C113494165,1.8527474716512116
C168090291,C121477167,1.3743784116137532
C168090291,C138622882,1.0106854453274507
C168090291,C204572665,1.0469855285100276
C168090291,C189950617,1.8521191055472814
C168090291,C169345407,1.7986512502531156
C168090291,C128108043,2.1776996409600993
C168090291,C103862110,1.4069867385989374
C168090291,C761482,2.5937378142183425
C168090291,C166689943,2.660344667837469
C168090291,C23125352,2.120515359189892
C168090291,C184779094,2.1398311303233797
C168090291,C131935069,2.1747897330308423
C107418235,C125112378,1.5556784762588778
C107418235,C174440990,1.3759486604055855
C107418235,C190269828,2.11900356284808
C107418235,C115051666,1.8894469929360151
C107418235,C93038891,1.0066980695773933
C107418235,C199185054,1.4667708821160628
C107418235,C136197465,1.3645144088988521
C107418235,C106881136,1.0225753272542293
C107418235,C114852677,1.0277245875746583
C107418235,C185544564,1.0066980695773933
C107418235,C522805319,1.195726477365809
C107418235,C127413603,2.5849098678839226
C107418235,C41241483,2.5521331004227936
C107418235,C2780310539,1.3759486604055855
C107418235,C44838205,2.0012771002891547
C107418235,C125245961,1.9585784793839018
C107418235,C32546565,1.195726477365809
C107418235,C171250308,2.9995750701785053
C107418235,C120314980,1.558133274239817
C107418235,C32270708,2.3742466302949365
C107418235,C111919701,2.1183329471942933
C107418235,C66601787,1.3967601931691092
C107418235,C182953411,2.1183329471942933
C107418235,C2776459999,1.3759486604055855
C107418235,C71987851,1.4568434309837393
C107418235,C143724316,1.4579015843481442
C107418235,C97355855,2.743952851543174
C107418235,C64775481,1.192870059161682
C107418235,C147120987,2.185044993729366
C107418235,C158456648,1.9247140818533286
C107418235,C198377831,1.1823297950646208
C107418235,C74214498,2.0201262022582234
C107418235,C206003972,1.6424026076032905
C107418235,C114671716,1.558133274239817
C107418235,C202444582,1.9300510754331033
C107418235,C144271403,1.1969423721330383
C107418235,C29248071,1.1969423721330383
C107418235,C195766429,2.145364562543948
C107418235,C62850752,1.462180424563514
C107418235,C184720557,2.990231397357668
C107418235,C125411270,2.123669940774068
C107418235,C113603373,1.0172383336744546
C107418235,C157486923,1.3759486604055855
C107418235,C2776257435,1.5671127277656112
C107418235,C2780586882,1.38155355114606
C107418235,C195545963,2.123669940774068
C107418235,C61696701,1.4194028125455187
C107418235,C153946474,1.8894469929360151
C107418235,C169268690,1.7651745992766783
C107418235,C153294291,0.8350537198402233
C107418235,C142465778,1.5594250893804853
C107418235,C85604662,1.1942196769913993
C107418235,C86339819,1.008204869951803
C107418235,C547195049,1.0147577582988068
C107418235,C55615164,1.7505891567405107
C107418235,C118552586,1.195726477365809
C107418235,C113775141,2.3646114930087876
C107418235,C151730666,2.9995750701785053
C107418235,C2780801425,1.008204869951803
C107418235,C33332235,2.3058545546082994
C107418235,C155355069,1.0503672069510679
C107418235,C82706917,1.5632552825858501
C107418235,C2778476455,1.6363053496763318
C107418235,C118615104,1.558133274239817
C107418235,C78902741,1.195726477365809
C107418235,C104114177,1.3698514024786268
C107418235,C179061269,1.1969423721330383
C107418235,C80444323,2.990231397357668
C107418235,C41895202,1.558133274239817
C107418235,C18762648,1.3779110912000403
C107418235,C9417928,1.0147577582988068
C107418235,C119857082,1.0147577582988068
C107418235,C159149176,1.0147577582988068
C107418235,C58801389,1.0225753272542293
C107418235,C124017977,1.0225753272542293
C107418235,C2781402376,2.123669940774068
C107418235,C148730421,1.8044118200543116
C107418235,C204030448,1.1888826834116246
C107418235,C26517878,2.3646114930087876
C107418235,C21690051,2.013400643992196
C107418235,C98045186,1.5594250893804853
C107418235,C11577676,1.1942196769913993
C107418235,C32848918,1.192870059161682
C107418235,C506630978,1.0066980695773933
C107418235,C2781204021,1.0503672069510679
C107418235,C140058369,1.0147577582988068
C107418235,C46141821,1.195726477365809
C107418235,C19271316,2.3058545546082994
C107418235,C182306322,1.0147577582988068
C107418235,C78336883,1.1978621369374187
C107418235,C103088060,2.1146904872482737
C107418235,C45374587,2.1183329471942933
C107418235,C21200559,1.3698514024786268
C107418235,C45206210,2.4496466658904916
C107418235,C2984281365,1.7469466967944913
C107418235,C104434177,2.5614767732436308
C107418235,C145912823,1.1942196769913993
C107418235,C106289968,1.7469466967944913
C107418235,C75553542,1.1823297950646208
C107418235,C32909587,1.7515371543470404
C107418235,C9390403,1.3800467507716503
C107418235,C71924100,1.749082356366101
C107418235,C24326235,2.5849098678839226
C107418235,C47091857,2.203272896211553
C107418235,C2780009758,1.5610154698386522
C107418235,C63882131,2.1734474256487624
C107418235,C144133560,1.0147577582988068
C107418235,C27753989,1.7378630900931091
C107418235,C26713055,1.5594250893804853
C107418235,C42704618,2.743952851543174
C107418235,C9652623,1.9300510754331033
C107418235,C521332185,0.8350537198402233
C107418235,C78594624,1.7469466967944913
C107418235,C89298294,1.5672426583359076
C107418235,C24495805,1.3645144088988521
C107418235,C150724011,1.462180424563514
C107418235,C62611344,1.3734938624246462
C107418235,C18480692,1.0262177872002487
C107418235,C24890656,1.6006972314622694
C107418235,C74939445,2.5614767732436308
C107418235,C74650414,1.3698514024786268
C107418235,C95013731,3.0230081648187976
C107418235,C2781181686,2.9995750701785053
C107418235,C67820243,1.0147577582988068
C107418235,C2985428132,1.8026127058337271
C107418235,C15706264,2.9995750701785053
C107418235,C111472728,2.5521331004227936
C107418235,C137019171,1.9271688798342679
C107418235,C2778204307,1.7651745992766783
C107418235,C99692599,1.7454398964200817
C107418235,C26351279,1.0277245875746583
C107418235,C91275184,0.8365605202146329
C107418235,C163716698,1.0277245875746583
C107418235,C86844869,2.1734474256487624
C107418235,C204530211,0.8350537198402233
C107418235,C37589322,1.0225753272542293
C107418235,C68339613,1.7335500144933031
C107418235,C15184713,2.1146904872482737
C107418235,C2775929963,1.0066980695773933
C107418235,C52622258,1.3759486604055855
C107418235,C77088390,2.1122356892673344
C107418235,C185592680,2.743952851543174
C107418235,C108225325,2.3811444344459787
C107418235,C178790620,2.1835381933549565
C107418235,C2985568454,1.0147577582988068
C107418235,C27289702,1.9585784793839018
C107418235,C78203541,1.995575887414337
C107418235,C131671149,1.1969423721330383
C107418235,C2777904410,2.1146904872482737
C107418235,C138777275,1.0066980695773933
C107418235,C22994065,1.7515371543470404
C107418235,C77805123,1.195726477365809
C107418235,C15336307,1.1978621369374187
C107418235,C72659945,1.0066980695773933
C107418235,C12267149,1.3837933638932578
C107418235,C162967359,1.7335500144933031
C107418235,C99498987,2.3937458005238974
C107418235,C76790566,1.462180424563514
C107418235,C119599485,2.3058545546082994
C107418235,C93275456,1.7515371543470404
C107418235,C109546105,1.0187451340488642
C107418235,C17744445,1.8044118200543116
C107418235,C101645829,1.9366039637801071
C107418235,C48103436,2.370312705883605
C107418235,C520434653,2.557101859782955
C107418235,C83665646,1.3837933638932578
C107418235,C99844830,1.7469466967944913
C107418235,C2987822364,1.7666788877699162
C107418235,C206345919,1.2059218256588324
C107418235,C149635348,1.9300510754331033
C107418235,C111776688,1.5632552825858501
C107418235,C58312451,1.9300510754331033
C107418235,C2778496695,1.008204869951803
C107418235,C207579572,1.0262177872002487
C107418235,C144237770,1.008204869951803
C107418235,C204787440,1.749082356366101
C107418235,C144901912,2.5521331004227936
C107418235,C50820777,1.3825015487525896
C107418235,C45483111,1.192870059161682
C107418235,C2779832538,1.1978621369374187
C107418235,C2780385302,1.5749574312532832
C107418235,C134146338,1.7469466967944913
C107418235,C203062551,1.8044118200543116
C107418235,C2778361524,2.145364562543948
C107418235,C43682372,1.7335500144933031
C107418235,C171811987,0.8350537198402233
C107418235,C117251300,0.8350537198402233
C107418235,C111996192,1.8438173962358835
C107418235,C78854221,1.0262177872002487
C107418235,C151201525,2.1122356892673344
C107418235,C94915269,2.3058545546082994
C107418235,C135402231,1.0262177872002487
C107418235,C122527463,2.743952851543174
C107418235,C29406490,1.0066980695773933
C107418235,C184049767,1.3759486604055855
C107418235,C2779843651,1.9368189490138485
C107418235,C190475519,1.5594250893804853
C107418235,C196597080,1.9325058734140426
C107418235,C161166931,2.743952851543174
C107418235,C48983235,1.3918259180824215
C107418235,C2994168587,1.1888826834116246
C107418235,C459310,1.9271688798342679
C107418235,C33923547,2.990231397357668
C107418235,C55795843,1.7335500144933031
C107418235,C71799126,2.3742466302949365
C107418235,C136764020,2.1734474256487624
C107418235,C179371143,1.558133274239817
C107418235,C169460222,1.7335500144933031
C107418235,C166733315,1.1978621369374187
C107418235,C199539241,1.8044118200543116
C107418235,C69497775,1.5594250893804853
C107418235,C207114421,1.591047162282689
C107418235,C10138342,1.1888826834116246
C107418235,C145148216,2.136385109018154
C107418235,C192061203,1.5594250893804853
C107418235,C126255220,2.136385109018154
C107418235,C20593774,2.743952851543174
C107418235,C130787639,1.5863807843567008
C107418235,C177142836,1.008204869951803
C107418235,C208081375,1.192870059161682
C107418235,C74130334,2.0053409552707824
C107418235,C158448853,1.008204869951803
C107418235,C162324750,1.0066980695773933
C107418235,C2779960059,1.7492973415998425
C107418235,C39927690,1.3759486604055855
C107418235,C101973423,1.192870059161682
C107418235,C131584629,1.2164620897558938
C107418235,C199360897,2.3058545546082994
C107418235,C57528182,1.7559261503202854
C107418235,C154945302,3.0230081648187976
C107418235,C102565666,1.0147577582988068
C107418235,C31258907,1.995575887414337
C107418235,C124657808,2.8279307204413358
C107418235,C181500209,1.3645144088988521
C107418235,C139356082,2.743952851543174
C107418235,C121864883,2.743952851543174
C107418235,C82217956,2.3811444344459787
C107418235,C2781089630,2.3058545546082994
C107418235,C77553402,1.9300510754331033
C107418235,C138268822,1.8079496994135016
C107418235,C142724271,1.749082356366101
C107418235,C163716315,1.995575887414337
C107418235,C39432304,1.0172383336744546
C107418235,C68717125,2.840532086519254
C107418235,C166834278,1.0277245875746583
C107418235,C2779094486,1.3837933638932578
C107418235,C51003876,3.0230081648187976
C107418235,C59500034,1.5594250893804853
C107418235,C2778184138,1.8133912735801057
C107418235,C207999682,2.3811444344459787
C107418235,C65574998,1.0147577582988068
C107418235,C94375191,1.3837933638932578
C107418235,C205049153,1.952025591036898
C107418235,C178596936,1.2059218256588324
C107418235,C68481104,1.0066980695773933
C107418235,C37914503,1.0503672069510679
C107418235,C95466800,2.5521331004227936
C107418235,C22984246,2.840532086519254
C107418235,C97126364,1.2164620897558938
C107418235,C159985019,2.9995750701785053
C107418235,C17020691,1.008204869951803
C107418235,C187678412,2.1183329471942933
C107418235,C105795698,2.3058545546082994
C107418235,C132525143,2.1925176468807503
C107418235,C115260700,2.4496466658904916
C107418235,C2776175482,1.3825015487525896
C107418235,C116672817,1.9325058734140426
C107418235,C158622935,1.1978621369374187
C107418235,C32891209,1.1942196769913993
C107418235,C31872934,1.3853837443514248
C107418235,C2776303644,1.2059218256588324
C107418235,C138885662,2.5521331004227936
C107418235,C127162648,2.5521331004227936
C107418235,C2524010,2.1146904872482737
C107418235,C158693339,1.0147577582988068
C107418235,C2779343474,2.8173904563442744
C107418235,C114221277,2.5723085018060043
C107418235,C184551789,1.9300510754331033
C107418235,C131017901,1.5594250893804853
C107418235,C180137035,1.200316934918358
C107418235,C11511207,1.0262177872002487
C107418235,C2776921476,2.9995750701785053
C107418235,C556910895,1.195726477365809
C107418235,C49040817,2.9995750701785053
C107418235,C91717678,2.743952851543174
C107418235,C116696211,2.805956204837541
C107418235,C119382340,2.185044993729366
C107418235,C154255573,2.3058545546082994
C107418235,C120665830,3.302124119444593
C107418235,C12713177,1.5647620829602598
C107418235,C134306372,2.5521331004227936
C107418235,C181543814,1.3893711201014822
C107418235,C152026323,2.3646114930087876
C107418235,C2776760102,1.008204869951803
C107418235,C2983394010,0.8350537198402233
C107418235,C130979935,1.0252980223958683
C107418235,C198082294,1.0066980695773933
C107418235,C203087015,2.743952851543174
C107418235,C97744766,1.5671127277656112
C107418235,C71191651,2.1146904872482737
C107418235,C49023278,1.5842818005831152
C107418235,C2777288060,2.840532086519254
C107418235,C60056205,1.1993689373118284
C107418235,C28855332,1.5684045429062794
C107418235,C131538251,2.001353579520725
C107418235,C149862233,1.200316934918358
C107418235,C32022120,2.1122356892673344
C107418235,C2776261394,1.62222720622008
C107418235,C2776646148,1.1942196769913993
C107418235,C11413529,2.807755319058125
C107418235,C110875604,2.1734474256487624
C107418235,C180356752,1.0147577582988068
C107418235,C69523127,1.0503672069510679
C107418235,C124148022,1.7335500144933031
C107418235,C122280245,1.3837933638932578
C107418235,C177148314,1.0147577582988068
C107418235,C197657726,2.001353579520725
C107418235,C108568745,1.0225753272542293
C107418235,C155675718,1.764503983622892
C107418235,C33980943,1.0172383336744546
C107418235,C56911000,1.192870059161682
C107418235,C2780722187,2.3811444344459787
C107418235,C194975256,1.3725740976202656
C107418235,C192122513,1.5466990227330835
C107418235,C106301342,1.3759486604055855
C107418235,C91575142,1.7469466967944913
C107418235,C165330911,1.952025591036898
C107418235,C44280652,1.5610154698386522
C107418235,C171912257,1.3698514024786268
C107418235,C194800363,1.3967601931691092
C107418235,C191897082,2.3811444344459787
C107418235,C151077058,1.3967601931691092
C107418235,C62641251,1.3837933638932578
C107418235,C185429906,1.192870059161682
C107418235,C147323434,1.62222720622008
