Concept1,Concept2,AdamicAdarScore
C184720557,C180214583,1.6509925010562783
C184720557,C169699857,2.5166095255896566
C184720557,C192061203,1.9164062685888301
C184720557,C45374587,1.9164062685888301
C184720557,C131671149,1.9164062685888301
C190463098,C33923547,2.219819344131109
C190463098,C11413529,2.231064249032955
C190463098,C11255438,2.231064249032955
C190463098,C166689943,1.3542023195977315
C190463098,C169460222,1.9164062685888301
C190463098,C124148022,1.9164062685888301
C190463098,C114614502,1.9164062685888301
C190463098,C180214583,1.3542023195977315
C190463098,C177148314,1.9164062685888301
C190463098,C192061203,2.231064249032955
C190463098,C45374587,2.231064249032955
C190463098,C131671149,2.231064249032955
C45374587,C33923547,1.9164062685888303
C45374587,C166689943,1.0507892440554523
C45374587,C114614502,1.9164062685888303
C45374587,C124148022,1.9164062685888303
C45374587,C169460222,1.9164062685888303
C45374587,C180214583,1.0507892440554523
C45374587,C177148314,1.9164062685888303
C45374587,C169699857,2.231064249032955
C131671149,C33923547,1.9164062685888303
C131671149,C166689943,1.0507892440554523
C131671149,C114614502,1.9164062685888303
C131671149,C124148022,1.9164062685888303
C131671149,C169460222,1.9164062685888303
C131671149,C180214583,1.0507892440554523
C131671149,C177148314,1.9164062685888303
C131671149,C169699857,2.231064249032955
C190474826,C33923547,2.2198193441311096
C190474826,C166689943,1.3542023195977313
C190474826,C114614502,1.9164062685888303
C190474826,C124148022,1.9164062685888303
C190474826,C169460222,1.9164062685888303
C190474826,C180214583,1.3542023195977313
C190474826,C177148314,1.9164062685888303
C33923547,C192061203,1.9164062685888306
C33923547,C11413529,1.9164062685888306
C33923547,C11255438,1.9164062685888306
C11413529,C166689943,1.0507892440554523
C11413529,C114614502,1.9164062685888303
C11413529,C124148022,1.9164062685888303
C11413529,C169460222,1.9164062685888303
C11413529,C180214583,1.0507892440554523
C11413529,C177148314,1.9164062685888303
C11413529,C169699857,2.231064249032955
C11255438,C166689943,1.0507892440554523
C11255438,C114614502,1.9164062685888303
C11255438,C124148022,1.9164062685888303
C11255438,C169460222,1.9164062685888303
C11255438,C180214583,1.0507892440554523
C11255438,C177148314,1.9164062685888303
C11255438,C169699857,2.231064249032955
C58053490,C166689943,1.9544055765985573
C58053490,C180214583,1.9544055765985573
C166689943,C169460222,1.6509925010562783
C166689943,C114614502,1.6509925010562783
C166689943,C124148022,1.6509925010562783
C166689943,C177148314,1.6509925010562783
C166689943,C192061203,1.0507892440554523
C169460222,C169699857,2.5166095255896566
C169460222,C192061203,1.9164062685888301
C169460222,C180214583,1.6509925010562783
C124148022,C169699857,2.5166095255896566
C124148022,C192061203,1.9164062685888301
C124148022,C180214583,1.6509925010562783
C114614502,C169699857,2.5166095255896566
C114614502,C192061203,1.9164062685888301
C114614502,C180214583,1.6509925010562783
C180214583,C177148314,1.6509925010562783
C180214583,C192061203,1.0507892440554523
C177148314,C169699857,2.5166095255896566
C177148314,C192061203,1.9164062685888301
C169699857,C192061203,2.2310642490329555
