Concept1,Concept2,JaccardScore
C121040770,C68481104,0.08080808080808081
C121040770,C32022120,0.1605351170568562
C121040770,C196597080,0.12121212121212122
C121040770,C520434653,0.19155844155844157
C121040770,C82706917,0.08080808080808081
C121040770,C149635348,0.15824915824915825
C121040770,C119599485,0.1893687707641196
C121040770,C2781089630,0.22666666666666666
C121040770,C181500209,0.06734006734006734
C121040770,C77618280,0.09764309764309764
C121040770,C50820777,0.0707070707070707
C121040770,C2776175482,0.0707070707070707
C121040770,C45374587,0.18354430379746836
C121040770,C173608175,0.11073825503355705
C121040770,C86844869,0.06734006734006734
C121040770,C63882131,0.06734006734006734
C121040770,C110875604,0.06734006734006734
C121040770,C136764020,0.06734006734006734
C121040770,C111472728,0.18456375838926176
C121040770,C168090291,0.1750841750841751
C121040770,C97744766,0.12457912457912458
C121040770,C75553542,0.08754208754208755
C121040770,C106301342,0.10774410774410774
C121040770,C52622258,0.10774410774410774
C121040770,C24495805,0.12121212121212122
C121040770,C184049767,0.15100671140939598
C121040770,C77553402,0.12080536912751678
C121040770,C145148216,0.10631229235880399
C121040770,C184779094,0.10702341137123746
C121040770,C104434177,0.265993265993266
C121040770,C162967359,0.09395973154362416
C121040770,C114671716,0.06060606060606061
C121040770,C205049153,0.04040404040404041
C121040770,C138622882,0.04040404040404041
C121040770,C147789679,0.04040404040404041
C121040770,C18480692,0.050505050505050504
C121040770,C207579572,0.050505050505050504
C121040770,C44280652,0.08695652173913043
C121040770,C99692599,0.0707070707070707
C121040770,C161166931,0.1357615894039735
C121040770,C163677043,0.09090909090909091
C121040770,C2777904410,0.09090909090909091
C121040770,C198377831,0.04713804713804714
C121040770,C2780009758,0.1118421052631579
C121040770,C55795843,0.07744107744107744
C121040770,C77088390,0.18181818181818182
C121040770,C155355069,0.050505050505050504
C121040770,C130787639,0.08609271523178808
C121040770,C201665358,0.050505050505050504
C121040770,C2781204021,0.050505050505050504
C121040770,C69523127,0.050505050505050504
C121040770,C37914503,0.050505050505050504
C121040770,C126255220,0.08609271523178808
C121040770,C45483111,0.06397306397306397
C121040770,C101973423,0.06397306397306397
C121040770,C64775481,0.06397306397306397
C121040770,C169345407,0.04713804713804714
C121040770,C138268822,0.0932475884244373
C121040770,C32891209,0.08080808080808081
C121040770,C78203541,0.09090909090909091
C121040770,C125112378,0.06060606060606061
C121040770,C128108043,0.07744107744107744
C121040770,C165330911,0.04377104377104377
C121040770,C147323434,0.06930693069306931
C121040770,C2776261394,0.05723905723905724
C121040770,C199539241,0.09271523178807947
C121040770,C17744445,0.09271523178807947
C121040770,C2776646148,0.10437710437710437
C121040770,C521332185,0.06060606060606061
C121040770,C204530211,0.06060606060606061
C121040770,C117251300,0.06060606060606061
C121040770,C89394759,0.06060606060606061
C121040770,C153385146,0.06060606060606061
C121040770,C153294291,0.06060606060606061
C121040770,C68339613,0.05723905723905724
C121040770,C48983235,0.037037037037037035
C121040770,C2781181686,0.22549019607843138
C121040770,C2778204307,0.05387205387205387
C121040770,C190269828,0.08754208754208755
C121040770,C169268690,0.05387205387205387
C121040770,C27753989,0.11333333333333333
C121040770,C2985428132,0.06711409395973154
C121040770,C101722063,0.04377104377104377
C121040770,C2994168587,0.04377104377104377
C121040770,C9390403,0.08666666666666667
C121040770,C31258907,0.16333333333333333
C121040770,C85604662,0.06060606060606061
C121040770,C21200559,0.10679611650485436
C121040770,C23125352,0.06060606060606061
C121040770,C158622935,0.11784511784511785
C121040770,C29406490,0.08417508417508418
C121040770,C72659945,0.08417508417508418
C121040770,C160333310,0.05387205387205387
C121040770,C203062551,0.05387205387205387
C121040770,C148730421,0.05387205387205387
C121040770,C2776809875,0.05723905723905724
C121040770,C2780722187,0.08754208754208755
C121040770,C207999682,0.08754208754208755
C121040770,C191897082,0.08754208754208755
C121040770,C159985019,0.12582781456953643
C121040770,C82217956,0.08754208754208755
C121040770,C44838205,0.06375838926174497
C121040770,C179371143,0.076158940397351
C121040770,C37589322,0.03367003367003367
C121040770,C31872934,0.05723905723905724
C121040770,C182953411,0.132890365448505
C121040770,C131538251,0.05723905723905724
C121040770,C197657726,0.05723905723905724
C121040770,C132525143,0.08754208754208755
C121040770,C131935069,0.06060606060606061
C121040770,C2776257435,0.06060606060606061
C121040770,C116672817,0.05387205387205387
C121040770,C107418235,0.06734006734006734
C121040770,C165696696,0.06734006734006734
C121040770,C96835668,0.06734006734006734
C121040770,C86803240,0.1456953642384106
C121040770,C169760540,0.06734006734006734
C121040770,C2778476455,0.04713804713804714
C121040770,C47091857,0.07046979865771812
C121040770,C166733315,0.050505050505050504
C121040770,C11511207,0.037037037037037035
C121040770,C180137035,0.07407407407407407
C121040770,C149862233,0.07407407407407407
C121040770,C155675718,0.06060606060606061
C121040770,C189950617,0.04377104377104377
C121040770,C171912257,0.04377104377104377
C121040770,C104114177,0.04377104377104377
C121040770,C74650414,0.04377104377104377
C121040770,C113775141,0.12211221122112212
C121040770,C103088060,0.08524590163934426
C121040770,C60229501,0.04713804713804714
C121040770,C120314980,0.07046979865771812
C121040770,C101645829,0.09427609427609428
C121040770,C138777275,0.05387205387205387
C121040770,C93038891,0.05387205387205387
C121040770,C198082294,0.05387205387205387
C121040770,C194232370,0.09427609427609428
C121040770,C10138342,0.05387205387205387
C121040770,C162324750,0.05387205387205387
C121040770,C39432304,0.030303030303030304
C121040770,C78854221,0.050505050505050504
C121040770,C135402231,0.050505050505050504
C121040770,C3079626,0.050505050505050504
C121040770,C506630978,0.06060606060606061
C121040770,C185544564,0.06060606060606061
C121040770,C204030448,0.05723905723905724
C121040770,C74214498,0.07407407407407407
C121040770,C2779343474,0.10631229235880399
C121040770,C151730666,0.12582781456953643
C121040770,C171811987,0.03367003367003367
C121040770,C2983394010,0.03367003367003367
C139356082,C121332964,0.2563451776649746
C139356082,C91717678,0.3380281690140845
C139356082,C144901912,0.32061068702290074
C139356082,C32270708,0.2222222222222222
C139356082,C62520636,0.2563451776649746
C139356082,C71799126,0.2222222222222222
C139356082,C33332235,0.336283185840708
C139356082,C84114770,0.2563451776649746
C139356082,C41241483,0.5352112676056338
C139356082,C206003972,0.1650485436893204
C139356082,C5320026,0.33668341708542715
C139356082,C186468114,0.2563451776649746
C139356082,C169699857,0.3023255813953488
C139356082,C22984246,0.29213483146067415
C139356082,C58053490,0.250996015936255
C139356082,C190463098,0.3167420814479638
C139356082,C190474826,0.3319327731092437
C139356082,C121864883,0.6717557251908397
C139356082,C95013731,0.40131578947368424
C139356082,C195766429,0.24793388429752067
C139356082,C11577676,0.18446601941747573
C139356082,C89143813,0.29545454545454547
C139356082,C9652623,0.25892857142857145
C139356082,C99498987,0.42424242424242425
C139356082,C180214583,0.47413793103448276
C139356082,C28719098,0.18446601941747573
C139356082,C41008148,0.28615384615384615
C139356082,C33923547,0.368
C139356082,C154945302,0.37640449438202245
C139356082,C2524010,0.2916666666666667
C139356082,C202444582,0.25892857142857145
C139356082,C115961682,0.41911764705882354
C139356082,C2778361524,0.3445378151260504
C139356082,C181543814,0.1651376146788991
C139356082,C151201525,0.44642857142857145
C139356082,C134306372,0.5072463768115942
C139356082,C122527463,0.3548387096774194
C139356082,C20593774,0.3779527559055118
C139356082,C159317903,0.2922374429223744
C139356082,C74939445,0.2537313432835821
C139356082,C32848918,0.1941747572815534
C139356082,C137019171,0.32142857142857145
C139356082,C51003876,0.38823529411764707
C139356082,C11255438,0.2833333333333333
C139356082,C43682372,0.2972972972972973
C139356082,C185429906,0.1941747572815534
C139356082,C192122513,0.24528301886792453
C139356082,C56911000,0.1941747572815534
C139356082,C15706264,0.35658914728682173
C139356082,C15184713,0.28346456692913385
C139356082,C105795698,0.5
C139356082,C68717125,0.2328042328042328
C139356082,C203087015,0.4166666666666667
C139356082,C95466800,0.2517985611510791
C139356082,C187486625,0.45222929936305734
C139356082,C154255573,0.256198347107438
C139356082,C168090291,0.46226415094339623
C139356082,C97744766,0.32075471698113206
C139356082,C75553542,0.2524271844660194
C139356082,C127162648,0.3888888888888889
C139356082,C206040425,0.47863247863247865
C139356082,C106301342,0.3106796116504854
C139356082,C52622258,0.3106796116504854
C139356082,C24495805,0.34951456310679613
C139356082,C184049767,0.3669724770642202
C139356082,C77553402,0.34615384615384615
C139356082,C118615104,0.3333333333333333
C139356082,C76155785,0.37037037037037035
C139356082,C138885662,0.32167832167832167
C139356082,C111472728,0.325
C139356082,C198377831,0.13592233009708737
C139356082,C2780009758,0.25217391304347825
C139356082,C55795843,0.22330097087378642
C139356082,C77088390,0.3076923076923077
C139356082,C45483111,0.18446601941747573
C139356082,C101973423,0.18446601941747573
C139356082,C64775481,0.18446601941747573
C139356082,C45374587,0.2676056338028169
C139356082,C68339613,0.1650485436893204
C139356082,C11413529,0.3
C139356082,C173608175,0.23423423423423423
C139356082,C21200559,0.2231404958677686
C139356082,C158622935,0.2897196261682243
C139356082,C29406490,0.24271844660194175
C139356082,C72659945,0.24271844660194175
C139356082,C120665830,0.23645320197044334
C139356082,C94915269,0.2814814814814815
C139356082,C24326235,0.2781954887218045
C139356082,C127413603,0.27439024390243905
C139356082,C2778870898,0.20382165605095542
C139356082,C118704821,0.22807017543859648
C139356082,C26873012,0.20710059171597633
C139356082,C180137035,0.21359223300970873
C139356082,C184720557,0.3333333333333333
C139356082,C149862233,0.21359223300970873
C139356082,C31258907,0.3025210084033613
C139356082,C114614502,0.34
C139356082,C183968085,0.2482758620689655
C139356082,C32891209,0.20952380952380953
C139356082,C506630978,0.17475728155339806
C139356082,C185544564,0.17475728155339806
C121332964,C91717678,0.22081218274111675
C121332964,C144901912,0.17766497461928935
C121332964,C32270708,0.07360406091370558
C121332964,C62520636,0.9949238578680203
C121332964,C71799126,0.07360406091370558
C121332964,C33332235,0.1218274111675127
C121332964,C84114770,0.9949238578680203
C121332964,C41241483,0.2918781725888325
C121332964,C206003972,0.04314720812182741
C121332964,C5320026,0.4137055837563452
C121332964,C186468114,0.9949238578680203
C121332964,C169699857,0.733502538071066
C121332964,C58053490,0.5355329949238579
C121332964,C41008148,0.799492385786802
C121332964,C190463098,0.47715736040609136
C121332964,C137019171,0.20812182741116753
C121332964,C190474826,0.5431472081218274
C121332964,C51003876,0.33756345177664976
C121332964,C80444323,0.28426395939086296
C121332964,C95013731,0.27918781725888325
C121332964,C187486625,0.31725888324873097
C121332964,C89143813,0.4619289340101523
C121332964,C154255573,0.12436548223350254
C121332964,C187678412,0.08375634517766498
C121332964,C159317903,0.45685279187817257
C121332964,C206040425,0.17766497461928935
C121332964,C48103436,0.10152284263959391
C121332964,C33923547,0.6065989847715736
C121332964,C118615104,0.1649746192893401
C121332964,C11413529,0.39847715736040606
C121332964,C192061203,0.06598984771573604
C121332964,C29248071,0.04568527918781726
C121332964,C131671149,0.04568527918781726
C121332964,C31402856,0.04568527918781726
C121332964,C144271403,0.04568527918781726
C121332964,C15190523,0.04568527918781726
C121332964,C179061269,0.04568527918781726
C121332964,C11255438,0.12944162436548223
C121332964,C45374587,0.19543147208121828
C121332964,C15184713,0.15228426395939088
C121332964,C158456648,0.12944162436548223
C121332964,C19271316,0.13451776649746192
C121332964,C169460222,0.10406091370558376
C121332964,C203087015,0.38578680203045684
C121332964,C20593774,0.18274111675126903
C121332964,C124148022,0.14213197969543148
C121332964,C122527463,0.1649746192893401
C121332964,C194975256,0.04060913705583756
C121332964,C55615164,0.06345177664974619
C121332964,C43682372,0.10406091370558376
C121332964,C27753989,0.09390862944162437
C121332964,C142465778,0.06852791878172589
C121332964,C58849907,0.116751269035533
C121332964,C94375191,0.050761421319796954
C121332964,C102565666,0.06091370558375635
C121332964,C177264268,0.10152284263959391
C121332964,C184720557,0.2868020304568528
C121332964,C114614502,0.24873096446700507
C121332964,C199360897,0.2614213197969543
C121332964,C22984246,0.3223350253807107
C121332964,C121864883,0.29441624365482233
C121332964,C195766429,0.1218274111675127
C121332964,C11577676,0.048223350253807105
C121332964,C9652623,0.09644670050761421
C121332964,C99498987,0.21573604060913706
C121332964,C180214583,0.17258883248730963
C121332964,C28719098,0.048223350253807105
C121332964,C154945302,0.3604060913705584
C121332964,C2524010,0.1319796954314721
C121332964,C202444582,0.09644670050761421
C121332964,C115961682,0.22842639593908629
C121332964,C2779960059,0.11928934010152284
C121332964,C39927690,0.06852791878172589
C121332964,C2780310539,0.08375634517766498
C121332964,C2776459999,0.06852791878172589
C121332964,C195545963,0.08629441624365482
C121332964,C127162648,0.24619289340101522
C121332964,C157486923,0.06852791878172589
C121332964,C76155785,0.3020304568527919
C121332964,C125411270,0.08629441624365482
C121332964,C41895202,0.12690355329949238
C121332964,C138885662,0.2182741116751269
C121332964,C134306372,0.26649746192893403
C121332964,C111919701,0.14974619289340102
C121332964,C2778361524,0.1446700507614213
C121332964,C181543814,0.06091370558375635
C121332964,C151201525,0.14974619289340102
C121332964,C48044578,0.09137055837563451
C121332964,C20788544,0.20304568527918782
C121332964,C2780385302,0.05583756345177665
C121332964,C119599485,0.1548223350253807
C121332964,C71924100,0.09898477157360407
C121332964,C204787440,0.09898477157360407
C121332964,C142724271,0.09898477157360407
C121332964,C77088390,0.1700507614213198
C121332964,C127413603,0.26903553299492383
C121332964,C74939445,0.1649746192893401
C121332964,C145148216,0.09137055837563451
C121332964,C91275184,0.025380710659898477
C121332964,C520434653,0.17766497461928935
C121332964,C68717125,0.3299492385786802
C121332964,C18762648,0.025380710659898477
C121332964,C183968085,0.19796954314720813
C121332964,C184779094,0.08629441624365482
C121332964,C32022120,0.12690355329949238
C121332964,C62611344,0.03807106598984772
C121332964,C761482,0.06598984771573604
C121332964,C15706264,0.18274111675126903
C121332964,C95466800,0.1802030456852792
C121332964,C49040817,0.20304568527918782
C121332964,C177731217,0.08883248730964467
C121332964,C24326235,0.1700507614213198
C121332964,C120665830,0.3756345177664975
C121332964,C94915269,0.17766497461928935
C121332964,C2779832538,0.06091370558375635
C121332964,C203103908,0.1446700507614213
C121332964,C78336883,0.050761421319796954
C121332964,C15336307,0.050761421319796954
C121332964,C2779843651,0.116751269035533
C121332964,C168834538,0.050761421319796954
C121332964,C24890656,0.07868020304568528
C121332964,C71191651,0.06345177664974619
C121332964,C2776921476,0.1319796954314721
C121332964,C2778870898,0.2182741116751269
C121332964,C115260700,0.11928934010152284
C121332964,C42704618,0.1802030456852792
C121332964,C147120987,0.09644670050761421
C121332964,C45206210,0.08629441624365482
C121332964,C26873012,0.2563451776649746
C121332964,C116696211,0.14974619289340102
C121332964,C138268822,0.10913705583756345
C121332964,C192562407,0.15228426395939088
C121332964,C171250308,0.15228426395939088
C121332964,C159985019,0.10913705583756345
C121332964,C97355855,0.1802030456852792
C121332964,C77618280,0.07360406091370558
C121332964,C26517878,0.11928934010152284
C121332964,C38652104,0.14213197969543148
C121332964,C31258907,0.1319796954314721
C121332964,C124657808,0.116751269035533
C121332964,C74130334,0.08629441624365482
C121332964,C89298294,0.048223350253807105
C121332964,C108225325,0.11928934010152284
C121332964,C121477167,0.08629441624365482
C121332964,C153946474,0.08883248730964467
C121332964,C2779343474,0.09137055837563451
C121332964,C115051666,0.050761421319796954
C121332964,C151730666,0.10913705583756345
C121332964,C86803240,0.12436548223350254
C121332964,C136197465,0.048223350253807105
C121332964,C118704821,0.09390862944162437
C121332964,C111996192,0.04314720812182741
C121332964,C111861475,0.04314720812182741
C121332964,C66601787,0.03807106598984772
C121332964,C161166931,0.116751269035533
C121332964,C28855332,0.06091370558375635
C121332964,C152026323,0.1218274111675127
C121332964,C119382340,0.08121827411167512
C121332964,C2781181686,0.19796954314720813
C121332964,C44838205,0.050761421319796954
C121332964,C143724316,0.03553299492385787
C121332964,C182953411,0.1116751269035533
C121332964,C59500034,0.06852791878172589
C121332964,C2781402376,0.04314720812182741
C121332964,C2777288060,0.09644670050761421
C121332964,C106978608,0.06091370558375635
C121332964,C190475519,0.03807106598984772
C121332964,C173608175,0.08629441624365482
C121332964,C134146338,0.027918781725888325
C121332964,C5484521,0.05583756345177665
C121332964,C21200559,0.11421319796954314
C121332964,C78902741,0.05583756345177665
C121332964,C556910895,0.05583756345177665
C121332964,C46141821,0.05583756345177665
C121332964,C2776029896,0.05583756345177665
C121332964,C32546565,0.05583756345177665
C121332964,C118552586,0.05583756345177665
C121332964,C15744967,0.05583756345177665
C121332964,C77805123,0.05583756345177665
C121332964,C522805319,0.05583756345177665
C121332964,C113603373,0.02030456852791878
C121332964,C208081375,0.03807106598984772
C121332964,C33980943,0.02030456852791878
C121332964,C114221277,0.09644670050761421
C121332964,C2987822364,0.10913705583756345
C121332964,C207114421,0.09390862944162437
C121332964,C61696701,0.04568527918781726
C121332964,C185592680,0.1548223350253807
C121332964,C178790620,0.09137055837563451
C121332964,C199185054,0.04060913705583756
C121332964,C2778184138,0.06345177664974619
C121332964,C163716315,0.08121827411167512
C121332964,C163173736,0.06091370558375635
C121332964,C178489894,0.09898477157360407
C121332964,C32848918,0.050761421319796954
C121332964,C185429906,0.050761421319796954
C121332964,C192122513,0.07360406091370558
C121332964,C56911000,0.050761421319796954
C121332964,C105795698,0.33248730964467005
C121332964,C184551789,0.10152284263959391
C121332964,C45792457,0.06091370558375635
C121332964,C23576306,0.116751269035533
C121332964,C2775929963,0.06091370558375635
C121332964,C166689943,0.116751269035533
C121332964,C58312451,0.11928934010152284
C121332964,C103862110,0.06091370558375635
C121332964,C68481104,0.06091370558375635
C121332964,C196597080,0.09137055837563451
C121332964,C82706917,0.06091370558375635
C121332964,C149635348,0.11928934010152284
C121332964,C162967359,0.07360406091370558
C121332964,C69497775,0.04314720812182741
C121332964,C177148314,0.03299492385786802
C121332964,C2985568454,0.03299492385786802
C121332964,C150365167,0.07360406091370558
C121332964,C21690051,0.07360406091370558
C121332964,C113775141,0.10913705583756345
C121332964,C2781089630,0.1802030456852792
C121332964,C181500209,0.050761421319796954
C121332964,C50820777,0.0532994923857868
C121332964,C2776175482,0.0532994923857868
C121332964,C86844869,0.050761421319796954
C121332964,C63882131,0.050761421319796954
C121332964,C110875604,0.050761421319796954
C121332964,C136764020,0.050761421319796954
C121332964,C111472728,0.14213197969543148
C121332964,C168090291,0.1319796954314721
C121332964,C97744766,0.09390862944162437
C121332964,C75553542,0.06598984771573604
C121332964,C106301342,0.08121827411167512
C121332964,C52622258,0.08121827411167512
C121332964,C24495805,0.09137055837563451
C121332964,C184049767,0.116751269035533
C121332964,C77553402,0.09390862944162437
C121332964,C63540848,0.030456852791878174
C121332964,C120314980,0.05583756345177665
C121332964,C104434177,0.20050761421319796
C121332964,C26713055,0.04060913705583756
C121332964,C103088060,0.08629441624365482
C121332964,C114671716,0.04568527918781726
C121332964,C2776303644,0.05583756345177665
C121332964,C206345919,0.05583756345177665
C121332964,C9390403,0.07360406091370558
C121332964,C205049153,0.030456852791878174
C121332964,C138622882,0.030456852791878174
C121332964,C147789679,0.030456852791878174
C121332964,C18480692,0.03807106598984772
C121332964,C207579572,0.03807106598984772
C121332964,C44280652,0.07106598984771574
C121332964,C99692599,0.0532994923857868
C121332964,C163677043,0.06852791878172589
C121332964,C2777904410,0.06852791878172589
C121332964,C198377831,0.03553299492385787
C121332964,C2780009758,0.10406091370558376
C121332964,C55795843,0.0583756345177665
C121332964,C2778496695,0.03807106598984772
C121332964,C113494165,0.03807106598984772
C121332964,C2780801425,0.03807106598984772
C121332964,C144237770,0.03807106598984772
C121332964,C147323434,0.06852791878172589
C121332964,C177142836,0.03807106598984772
C121332964,C57528182,0.04314720812182741
C121332964,C155355069,0.03807106598984772
C121332964,C130787639,0.07868020304568528
C121332964,C201665358,0.03807106598984772
C121332964,C2781204021,0.03807106598984772
C121332964,C69523127,0.03807106598984772
C121332964,C37914503,0.03807106598984772
C121332964,C126255220,0.07868020304568528
C121332964,C166834278,0.030456852791878174
C121332964,C26351279,0.030456852791878174
C121332964,C163716698,0.030456852791878174
C121332964,C131017901,0.06598984771573604
C121332964,C45483111,0.048223350253807105
C121332964,C101973423,0.048223350253807105
C121332964,C64775481,0.048223350253807105
C121332964,C180356752,0.027918781725888325
C121332964,C140058369,0.030456852791878174
C121332964,C65574998,0.027918781725888325
C121332964,C158693339,0.027918781725888325
C121332964,C76790566,0.0583756345177665
C121332964,C62850752,0.0583756345177665
C121332964,C150724011,0.0583756345177665
C121332964,C155194400,0.0583756345177665
C121332964,C29169072,0.0583756345177665
C121332964,C169345407,0.03553299492385787
C121332964,C32891209,0.06091370558375635
C121332964,C78203541,0.06852791878172589
C121332964,C125112378,0.04568527918781726
C121332964,C128108043,0.0583756345177665
C121332964,C165330911,0.03299492385786802
C121332964,C2776261394,0.04314720812182741
C121332964,C199539241,0.08375634517766498
C121332964,C17744445,0.08375634517766498
C121332964,C2776646148,0.07868020304568528
C121332964,C521332185,0.04568527918781726
C121332964,C204530211,0.04568527918781726
C121332964,C117251300,0.04568527918781726
C121332964,C89394759,0.04568527918781726
C121332964,C153385146,0.04568527918781726
C121332964,C153294291,0.04568527918781726
C121332964,C68339613,0.04314720812182741
C121332964,C17020691,0.06091370558375635
C121332964,C2776760102,0.06091370558375635
C121332964,C55493867,0.06091370558375635
C121332964,C158448853,0.06091370558375635
C121332964,C86339819,0.06091370558375635
C121332964,C104317684,0.06091370558375635
C121332964,C48983235,0.027918781725888325
C121332964,C47091857,0.05583756345177665
C121332964,C2985428132,0.0532994923857868
C121332964,C71987851,0.03299492385786802
C121332964,C2778204307,0.04060913705583756
C121332964,C190269828,0.06598984771573604
C121332964,C169268690,0.04060913705583756
C121332964,C101722063,0.03299492385786802
C121332964,C2994168587,0.03299492385786802
C121332964,C85604662,0.04568527918781726
C121332964,C23125352,0.04568527918781726
C121332964,C12296473,0.04568527918781726
C121332964,C114852677,0.04568527918781726
C121332964,C158622935,0.08883248730964467
C121332964,C29406490,0.06345177664974619
C121332964,C72659945,0.06345177664974619
C121332964,C12713177,0.030456852791878174
C121332964,C160333310,0.04060913705583756
C121332964,C203062551,0.04060913705583756
C121332964,C148730421,0.04060913705583756
C121332964,C2776809875,0.04314720812182741
C121332964,C2780722187,0.06598984771573604
C121332964,C207999682,0.06598984771573604
C121332964,C191897082,0.06598984771573604
C121332964,C82217956,0.06598984771573604
C121332964,C179371143,0.07106598984771574
C121332964,C37589322,0.025380710659898477
C121332964,C31872934,0.04314720812182741
C121332964,C131538251,0.04314720812182741
