Concept1,Concept2,JaccardScore
C121332964,C44838205,0.04964539007092199
C121332964,C143724316,0.04964539007092199
C121332964,C49040817,0.1524822695035461
C121332964,C86803240,0.04964539007092199
C121332964,C151730666,0.04964539007092199
C121332964,C182953411,0.15602836879432624
C121332964,C59500034,0.08156028368794327
C121332964,C2777288060,0.10283687943262411
C121332964,C177731217,0.0425531914893617
C121332964,C106978608,0.0851063829787234
C121332964,C190475519,0.05319148936170213
C121332964,C173608175,0.10283687943262411
C121332964,C153946474,0.07801418439716312
C121332964,C5484521,0.07801418439716312
C121332964,C115260700,0.07801418439716312
C121332964,C21200559,0.07801418439716312
C121332964,C78902741,0.07801418439716312
C121332964,C556910895,0.07801418439716312
C121332964,C46141821,0.07801418439716312
C121332964,C2776029896,0.07801418439716312
C121332964,C32546565,0.07801418439716312
C121332964,C138268822,0.10638297872340426
C121332964,C24326235,0.07801418439716312
C121332964,C118552586,0.07801418439716312
C121332964,C127413603,0.1099290780141844
C121332964,C15744967,0.07801418439716312
C121332964,C77805123,0.07801418439716312
C121332964,C522805319,0.07801418439716312
C121332964,C113603373,0.028368794326241134
C121332964,C208081375,0.028368794326241134
C121332964,C33980943,0.028368794326241134
C121332964,C2778870898,0.14184397163120568
C121332964,C42704618,0.15602836879432624
C121332964,C199185054,0.05673758865248227
C121332964,C26873012,0.14184397163120568
C121332964,C97355855,0.15602836879432624
C121332964,C2778184138,0.06382978723404255
C121332964,C163716315,0.11347517730496454
C121332964,C163173736,0.06382978723404255
C121332964,C178489894,0.09929078014184398
C121332964,C69497775,0.028368794326241134
C121332964,C177148314,0.04609929078014184
C121332964,C192122513,0.04609929078014184
C121332964,C2985568454,0.04609929078014184
C121332964,C113775141,0.05673758865248227
C121332964,C2781089630,0.13829787234042554
C121332964,C181500209,0.07092198581560284
C121332964,C2987822364,0.10638297872340426
C121332964,C58312451,0.10283687943262411
C121332964,C105795698,0.31560283687943264
C121332964,C149635348,0.10283687943262411
C121332964,C50820777,0.07446808510638298
C121332964,C2776175482,0.07446808510638298
C121332964,C168090291,0.18439716312056736
C121332964,C97744766,0.12056737588652482
C121332964,C75553542,0.09219858156028368
C121332964,C106301342,0.11347517730496454
C121332964,C52622258,0.11347517730496454
C121332964,C24495805,0.1276595744680851
C121332964,C184049767,0.15602836879432624
C121332964,C77553402,0.09219858156028368
C121332964,C111472728,0.1347517730496454
C121332964,C63540848,0.0425531914893617
C121332964,C120314980,0.0425531914893617
C121332964,C99498987,0.1879432624113475
C121332964,C115961682,0.1879432624113475
C121332964,C114671716,0.05673758865248227
C121332964,C104434177,0.2127659574468085
C121332964,C205049153,0.0425531914893617
C121332964,C138622882,0.0425531914893617
C121332964,C185592680,0.1524822695035461
C121332964,C147789679,0.0425531914893617
C121332964,C18480692,0.05319148936170213
C121332964,C207579572,0.05319148936170213
C121332964,C44280652,0.09929078014184398
C121332964,C2778496695,0.05319148936170213
C121332964,C113494165,0.05319148936170213
C121332964,C2780801425,0.05319148936170213
C121332964,C144237770,0.05319148936170213
C121332964,C147323434,0.09574468085106383
C121332964,C177142836,0.05319148936170213
C121332964,C2524010,0.09219858156028368
C121332964,C131017901,0.09219858156028368
C121332964,C45483111,0.0673758865248227
C121332964,C101973423,0.0673758865248227
C121332964,C64775481,0.0673758865248227
C121332964,C124657808,0.1099290780141844
C121332964,C150365167,0.08156028368794327
C121332964,C76790566,0.08156028368794327
C121332964,C62850752,0.08156028368794327
C121332964,C150724011,0.08156028368794327
C121332964,C116696211,0.08156028368794327
C121332964,C74130334,0.08156028368794327
C121332964,C21690051,0.08156028368794327
C121332964,C147120987,0.08156028368794327
C121332964,C108225325,0.08156028368794327
C121332964,C155194400,0.08156028368794327
C121332964,C29169072,0.08156028368794327
C121332964,C121477167,0.08156028368794327
C121332964,C169345407,0.04964539007092199
C121332964,C32891209,0.0851063829787234
C121332964,C119599485,0.04609929078014184
C121332964,C78203541,0.09574468085106383
C121332964,C125112378,0.06382978723404255
C121332964,C128108043,0.06382978723404255
C121332964,C165330911,0.04609929078014184
C121332964,C2776261394,0.06028368794326241
C121332964,C199539241,0.11702127659574468
C121332964,C17744445,0.11702127659574468
C121332964,C2776646148,0.06382978723404255
C121332964,C521332185,0.06382978723404255
C121332964,C204530211,0.06382978723404255
C121332964,C117251300,0.06382978723404255
C121332964,C89394759,0.06382978723404255
C121332964,C153385146,0.06382978723404255
C121332964,C153294291,0.06382978723404255
C121332964,C71191651,0.04964539007092199
C121332964,C103088060,0.0851063829787234
C121332964,C2780009758,0.0851063829787234
C121332964,C17020691,0.0851063829787234
C121332964,C2776760102,0.0851063829787234
C121332964,C55493867,0.0851063829787234
C121332964,C77088390,0.0851063829787234
C121332964,C158448853,0.0851063829787234
C121332964,C86339819,0.0851063829787234
C121332964,C104317684,0.0851063829787234
C121332964,C48983235,0.03900709219858156
C121332964,C2778204307,0.05673758865248227
C121332964,C190269828,0.09219858156028368
C121332964,C169268690,0.05673758865248227
C121332964,C166689943,0.06382978723404255
C121332964,C12296473,0.06382978723404255
C121332964,C114852677,0.06382978723404255
C121332964,C184551789,0.06382978723404255
C121332964,C23576306,0.06382978723404255
C121332964,C2776809875,0.06028368794326241
C121332964,C71799126,0.0425531914893617
C121332964,C206003972,0.0425531914893617
C121332964,C32270708,0.0425531914893617
C121332964,C131935069,0.06382978723404255
C121332964,C20788544,0.06382978723404255
C121332964,C2776257435,0.06382978723404255
C121332964,C179371143,0.07446808510638298
C121332964,C67820243,0.07446808510638298
C121332964,C130787639,0.07446808510638298
C121332964,C126255220,0.07446808510638298
C121332964,C2780586882,0.0851063829787234
C121332964,C98045186,0.0673758865248227
C121332964,C180137035,0.07801418439716312
C121332964,C149862233,0.07801418439716312
C121332964,C155675718,0.06382978723404255
C121332964,C178596936,0.05319148936170213
C121332964,C62641251,0.05673758865248227
C121332964,C36503486,0.05673758865248227
C121332964,C159149176,0.05673758865248227
C121332964,C547195049,0.05673758865248227
C121332964,C78854221,0.05319148936170213
C121332964,C135402231,0.05319148936170213
C121332964,C158622935,0.05319148936170213
C121332964,C9652623,0.05319148936170213
C121332964,C3079626,0.05319148936170213
C121332964,C202444582,0.05319148936170213
C121332964,C506630978,0.06382978723404255
C121332964,C185544564,0.06382978723404255
C121332964,C204030448,0.06028368794326241
C121332964,C162967359,0.06028368794326241
C121332964,C178790620,0.06028368794326241
C154255573,C187678412,0.5714285714285714
C154255573,C159317903,0.2125984251968504
C154255573,C62520636,0.14184397163120568
C154255573,C186468114,0.14184397163120568
C154255573,C187486625,0.33613445378151263
C154255573,C84114770,0.14184397163120568
C154255573,C58053490,0.24475524475524477
C154255573,C169699857,0.17142857142857143
C154255573,C203087015,0.3516483516483517
C154255573,C136197465,0.4523809523809524
C154255573,C41008148,0.18018018018018017
C154255573,C19271316,0.38095238095238093
C154255573,C118704821,0.375
C154255573,C184720557,0.3018867924528302
C154255573,C121040770,0.2127659574468085
C154255573,C33923547,0.203125
C154255573,C114614502,0.3076923076923077
C154255573,C154945302,0.22018348623853212
C154255573,C74939445,0.3787878787878788
C154255573,C2781089630,0.3728813559322034
C154255573,C20593774,0.4266666666666667
C154255573,C181500209,0.47619047619047616
C154255573,C77618280,0.4489795918367347
C154255573,C2987822364,0.4117647058823529
C154255573,C58312451,0.42
C154255573,C190474826,0.28440366972477066
C154255573,C134306372,0.25961538461538464
C154255573,C105795698,0.24761904761904763
C154255573,C149635348,0.42
C154255573,C114671716,0.38095238095238093
C154255573,C5320026,0.2222222222222222
C154255573,C183968085,0.2638888888888889
C154255573,C80444323,0.2376237623762376
C154255573,C15706264,0.29850746268656714
C154255573,C204030448,0.40476190476190477
C154255573,C162967359,0.40476190476190477
C154255573,C158456648,0.39655172413793105
C154255573,C185592680,0.328125
C154255573,C178790620,0.40476190476190477
C187678412,C159317903,0.14049586776859505
C187678412,C62520636,0.0851063829787234
C187678412,C186468114,0.0851063829787234
C187678412,C187486625,0.20168067226890757
C187678412,C84114770,0.0851063829787234
C187678412,C58053490,0.17391304347826086
C187678412,C169699857,0.1111111111111111
C187678412,C203087015,0.2891566265060241
C187678412,C136197465,0.7307692307692307
C187678412,C41008148,0.10810810810810811
C187678412,C19271316,0.42
C187678412,C118704821,0.5151515151515151
C187678412,C184720557,0.23232323232323232
C187678412,C121040770,0.1276595744680851
C187678412,C33923547,0.11979166666666667
C187678412,C114614502,0.23711340206185566
C187678412,C154945302,0.20618556701030927
C187678412,C114671716,0.6153846153846154
C187678412,C5320026,0.1896551724137931
C187678412,C183968085,0.29310344827586204
C187678412,C80444323,0.2111111111111111
C187678412,C15706264,0.33962264150943394
C159317903,C62520636,0.3971631205673759
C159317903,C186468114,0.3971631205673759
C159317903,C187486625,0.375
C159317903,C84114770,0.3971631205673759
C159317903,C58053490,0.3089005235602094
C159317903,C169699857,0.40707964601769914
C159317903,C121040770,0.507537688442211
C159317903,C122527463,0.2
C159317903,C20593774,0.3358208955223881
C159317903,C190463098,0.31386861313868614
C159317903,C74939445,0.3697478991596639
C159317903,C190474826,0.37662337662337664
C159317903,C89143813,0.2919254658385093
C159317903,C139356082,0.22666666666666666
C159317903,C62611344,0.13157894736842105
C159317903,C761482,0.22807017543859648
C159317903,C15706264,0.30327868852459017
C159317903,C184720557,0.2138728323699422
C159317903,C41008148,0.3522267206477733
C159317903,C76155785,0.32653061224489793
C159317903,C33923547,0.40930232558139534
C159317903,C114614502,0.21637426900584794
C159317903,C120665830,0.5691056910569106
C159317903,C94915269,0.2631578947368421
C159317903,C2779832538,0.21052631578947367
C159317903,C203103908,0.30327868852459017
C159317903,C22984246,0.484375
C159317903,C78336883,0.17543859649122806
C159317903,C15336307,0.17543859649122806
C159317903,C68717125,0.6166666666666667
C159317903,C2779843651,0.2644628099173554
C159317903,C168834538,0.17543859649122806
C159317903,C71924100,0.21052631578947367
C159317903,C204787440,0.21052631578947367
C159317903,C142724271,0.21052631578947367
C159317903,C24890656,0.17543859649122806
C159317903,C199360897,0.2565789473684211
C159317903,C66601787,0.13157894736842105
C159317903,C161166931,0.1774193548387097
C159317903,C28855332,0.14049586776859505
C159317903,C152026323,0.37719298245614036
C159317903,C11413529,0.3072916666666667
C159317903,C2777288060,0.2543859649122807
C159317903,C177731217,0.10526315789473684
C159317903,C106978608,0.21052631578947367
C159317903,C5320026,0.42138364779874216
C159317903,C95466800,0.30327868852459017
C159317903,C26517878,0.21311475409836064
C159317903,C2778184138,0.15789473684210525
C159317903,C163716315,0.2807017543859649
C159317903,C163173736,0.15789473684210525
C159317903,C38652104,0.21311475409836064
C159317903,C178489894,0.24561403508771928
C159317903,C104434177,0.4262295081967213
C159317903,C205049153,0.10526315789473684
C159317903,C138622882,0.10526315789473684
C159317903,C185592680,0.1984732824427481
C159317903,C147789679,0.10526315789473684
C159317903,C18480692,0.13157894736842105
C159317903,C207579572,0.13157894736842105
C159317903,C44280652,0.24561403508771928
C159317903,C78203541,0.18487394957983194
C159317903,C144901912,0.296
C159317903,C125112378,0.15789473684210525
C159317903,C128108043,0.15789473684210525
C159317903,C105795698,0.35333333333333333
C159317903,C165330911,0.11403508771929824
C159317903,C124657808,0.11538461538461539
C159317903,C2778204307,0.14035087719298245
C159317903,C190269828,0.22807017543859648
C159317903,C184779094,0.23529411764705882
C159317903,C49040817,0.15441176470588236
C159317903,C520434653,0.26119402985074625
C159317903,C169268690,0.14035087719298245
C159317903,C166689943,0.15789473684210525
C159317903,C2778361524,0.2066115702479339
C159317903,C12296473,0.15789473684210525
C159317903,C180214583,0.24193548387096775
C159317903,C151201525,0.24193548387096775
C159317903,C114852677,0.15789473684210525
C159317903,C184551789,0.15789473684210525
C159317903,C23576306,0.15789473684210525
C159317903,C181543814,0.2
C159317903,C134306372,0.3096774193548387
C159317903,C203087015,0.25806451612903225
C159317903,C131935069,0.15789473684210525
C159317903,C20788544,0.15789473684210525
C159317903,C2781089630,0.3076923076923077
C159317903,C2776257435,0.15789473684210525
C159317903,C41241483,0.24855491329479767
C159317903,C51003876,0.23595505617977527
C159317903,C121864883,0.25517241379310346
C159317903,C27753989,0.17886178861788618
C159317903,C45374587,0.18620689655172415
C159317903,C158456648,0.224
C159317903,C2780586882,0.1694915254237288
C159317903,C138885662,0.21052631578947367
C159317903,C111472728,0.1968503937007874
C159317903,C155675718,0.15789473684210525
C159317903,C182953411,0.234375
C159317903,C178596936,0.13157894736842105
C159317903,C58312451,0.2222222222222222
C159317903,C149635348,0.2222222222222222
C159317903,C78854221,0.13157894736842105
C159317903,C135402231,0.13157894736842105
C159317903,C158622935,0.13157894736842105
C159317903,C9652623,0.13157894736842105
C159317903,C3079626,0.13157894736842105
C159317903,C202444582,0.13157894736842105
C62520636,C186468114,0.9929078014184397
C62520636,C187486625,0.4148936170212766
C62520636,C84114770,0.9929078014184397
C62520636,C58053490,0.48226950354609927
C62520636,C169699857,0.723404255319149
C62520636,C121040770,0.6595744680851063
C62520636,C5320026,0.3971631205673759
C62520636,C41241483,0.3617021276595745
C62520636,C206040425,0.22340425531914893
C62520636,C48103436,0.14184397163120568
C62520636,C33923547,0.6702127659574468
C62520636,C118615104,0.23049645390070922
C62520636,C41008148,0.7801418439716312
C62520636,C11413529,0.4858156028368794
C62520636,C192061203,0.06382978723404255
C62520636,C29248071,0.06382978723404255
C62520636,C131671149,0.06382978723404255
C62520636,C31402856,0.06382978723404255
C62520636,C137019171,0.2198581560283688
C62520636,C144271403,0.06382978723404255
C62520636,C15190523,0.06382978723404255
C62520636,C179061269,0.06382978723404255
C62520636,C80444323,0.29432624113475175
C62520636,C11255438,0.1524822695035461
C62520636,C190474826,0.3475177304964539
C62520636,C45374587,0.20567375886524822
C62520636,C15184713,0.1595744680851064
C62520636,C158456648,0.13829787234042554
C62520636,C19271316,0.1595744680851064
C62520636,C169460222,0.1347517730496454
C62520636,C190463098,0.23404255319148937
C62520636,C51003876,0.375886524822695
C62520636,C203087015,0.2872340425531915
C62520636,C20593774,0.23049645390070922
C62520636,C124148022,0.19148936170212766
C62520636,C122527463,0.1702127659574468
C62520636,C194975256,0.05673758865248227
C62520636,C55615164,0.05673758865248227
C62520636,C43682372,0.12056737588652482
C62520636,C27753989,0.1099290780141844
C62520636,C142465778,0.0851063829787234
C62520636,C58849907,0.1595744680851064
C62520636,C94375191,0.07092198581560284
C62520636,C102565666,0.0851063829787234
C62520636,C177264268,0.14184397163120568
C62520636,C184720557,0.3404255319148936
C62520636,C114614502,0.3333333333333333
C62520636,C199360897,0.2730496453900709
C62520636,C22984246,0.2695035460992908
C62520636,C33332235,0.0851063829787234
C62520636,C139356082,0.24822695035460993
C62520636,C121864883,0.24113475177304963
C62520636,C2779960059,0.11702127659574468
C62520636,C39927690,0.09574468085106383
C62520636,C2780310539,0.11702127659574468
C62520636,C2776459999,0.09574468085106383
C62520636,C195545963,0.09574468085106383
C62520636,C127162648,0.24468085106382978
C62520636,C157486923,0.09574468085106383
C62520636,C76155785,0.2872340425531915
C62520636,C125411270,0.09574468085106383
C62520636,C41895202,0.1773049645390071
C62520636,C138885662,0.24822695035460993
C62520636,C134306372,0.31560283687943264
C62520636,C154945302,0.32269503546099293
C62520636,C111919701,0.16312056737588654
C62520636,C180214583,0.14184397163120568
C62520636,C2778361524,0.11347517730496454
C62520636,C95013731,0.09219858156028368
C62520636,C181543814,0.0851063829787234
C62520636,C89143813,0.3333333333333333
C62520636,C151201525,0.14184397163120568
C62520636,C74939445,0.17375886524822695
C62520636,C145148216,0.03546099290780142
C62520636,C91275184,0.03546099290780142
C62520636,C520434653,0.1950354609929078
C62520636,C68717125,0.28368794326241137
C62520636,C18762648,0.03546099290780142
C62520636,C183968085,0.17375886524822695
C62520636,C184779094,0.11702127659574468
C62520636,C32022120,0.07446808510638298
C62520636,C62611344,0.05319148936170213
C62520636,C761482,0.09219858156028368
C62520636,C15706264,0.1595744680851064
C62520636,C120665830,0.2801418439716312
C62520636,C94915269,0.10638297872340426
C62520636,C2779832538,0.0851063829787234
C62520636,C203103908,0.1595744680851064
C62520636,C78336883,0.07092198581560284
C62520636,C15336307,0.07092198581560284
C62520636,C2779843651,0.13829787234042554
C62520636,C168834538,0.07092198581560284
C62520636,C71924100,0.0851063829787234
C62520636,C204787440,0.0851063829787234
C62520636,C142724271,0.0851063829787234
C62520636,C24890656,0.07092198581560284
C62520636,C95466800,0.1595744680851064
C62520636,C77618280,0.10283687943262411
C62520636,C26517878,0.12056737588652482
C62520636,C144901912,0.1702127659574468
C62520636,C38652104,0.12056737588652482
C62520636,C31258907,0.1099290780141844
C62520636,C136197465,0.0673758865248227
C62520636,C118704821,0.0851063829787234
C62520636,C66601787,0.05319148936170213
C62520636,C161166931,0.11347517730496454
C62520636,C28855332,0.0851063829787234
C62520636,C152026323,0.1524822695035461
C62520636,C2781181686,0.11347517730496454
C62520636,C44838205,0.04964539007092199
C62520636,C143724316,0.04964539007092199
C62520636,C49040817,0.1524822695035461
C62520636,C86803240,0.04964539007092199
C62520636,C151730666,0.04964539007092199
C62520636,C182953411,0.15602836879432624
C62520636,C59500034,0.08156028368794327
C62520636,C2777288060,0.10283687943262411
C62520636,C177731217,0.0425531914893617
C62520636,C106978608,0.0851063829787234
C62520636,C190475519,0.05319148936170213
C62520636,C173608175,0.10283687943262411
C62520636,C153946474,0.07801418439716312
C62520636,C5484521,0.07801418439716312
C62520636,C115260700,0.07801418439716312
C62520636,C21200559,0.07801418439716312
C62520636,C78902741,0.07801418439716312
C62520636,C556910895,0.07801418439716312
C62520636,C46141821,0.07801418439716312
C62520636,C2776029896,0.07801418439716312
C62520636,C32546565,0.07801418439716312
C62520636,C138268822,0.10638297872340426
C62520636,C24326235,0.07801418439716312
C62520636,C118552586,0.07801418439716312
C62520636,C127413603,0.1099290780141844
C62520636,C15744967,0.07801418439716312
C62520636,C77805123,0.07801418439716312
C62520636,C522805319,0.07801418439716312
C62520636,C113603373,0.028368794326241134
C62520636,C208081375,0.028368794326241134
C62520636,C33980943,0.028368794326241134
C62520636,C2778870898,0.14184397163120568
C62520636,C42704618,0.15602836879432624
C62520636,C199185054,0.05673758865248227
C62520636,C26873012,0.14184397163120568
C62520636,C97355855,0.15602836879432624
C62520636,C2778184138,0.06382978723404255
C62520636,C163716315,0.11347517730496454
C62520636,C163173736,0.06382978723404255
C62520636,C178489894,0.09929078014184398
C62520636,C69497775,0.028368794326241134
C62520636,C177148314,0.04609929078014184
C62520636,C192122513,0.04609929078014184
C62520636,C2985568454,0.04609929078014184
C62520636,C113775141,0.05673758865248227
C62520636,C2781089630,0.13829787234042554
C62520636,C181500209,0.07092198581560284
C62520636,C2987822364,0.10638297872340426
C62520636,C58312451,0.10283687943262411
C62520636,C105795698,0.31560283687943264
C62520636,C149635348,0.10283687943262411
C62520636,C50820777,0.07446808510638298
C62520636,C2776175482,0.07446808510638298
C62520636,C168090291,0.18439716312056736
C62520636,C97744766,0.12056737588652482
C62520636,C75553542,0.09219858156028368
C62520636,C106301342,0.11347517730496454
C62520636,C52622258,0.11347517730496454
C62520636,C24495805,0.1276595744680851
C62520636,C184049767,0.15602836879432624
C62520636,C77553402,0.09219858156028368
C62520636,C111472728,0.1347517730496454
C62520636,C63540848,0.0425531914893617
C62520636,C120314980,0.0425531914893617
C62520636,C99498987,0.1879432624113475
C62520636,C115961682,0.1879432624113475
C62520636,C114671716,0.05673758865248227
C62520636,C104434177,0.2127659574468085
C62520636,C205049153,0.0425531914893617
C62520636,C138622882,0.0425531914893617
C62520636,C185592680,0.1524822695035461
C62520636,C147789679,0.0425531914893617
C62520636,C18480692,0.05319148936170213
C62520636,C207579572,0.05319148936170213
C62520636,C44280652,0.09929078014184398
C62520636,C2778496695,0.05319148936170213
C62520636,C113494165,0.05319148936170213
C62520636,C2780801425,0.05319148936170213
C62520636,C144237770,0.05319148936170213
C62520636,C147323434,0.09574468085106383
C62520636,C177142836,0.05319148936170213
C62520636,C2524010,0.09219858156028368
C62520636,C131017901,0.09219858156028368
C62520636,C45483111,0.0673758865248227
C62520636,C101973423,0.0673758865248227
C62520636,C64775481,0.0673758865248227
C62520636,C124657808,0.1099290780141844
C62520636,C150365167,0.08156028368794327
C62520636,C76790566,0.08156028368794327
C62520636,C62850752,0.08156028368794327
C62520636,C150724011,0.08156028368794327
C62520636,C116696211,0.08156028368794327
C62520636,C74130334,0.08156028368794327
C62520636,C21690051,0.08156028368794327
C62520636,C147120987,0.08156028368794327
C62520636,C108225325,0.08156028368794327
C62520636,C155194400,0.08156028368794327
C62520636,C29169072,0.08156028368794327
C62520636,C121477167,0.08156028368794327
C62520636,C169345407,0.04964539007092199
C62520636,C32891209,0.0851063829787234
C62520636,C119599485,0.04609929078014184
C62520636,C78203541,0.09574468085106383
C62520636,C125112378,0.06382978723404255
C62520636,C128108043,0.06382978723404255
C62520636,C165330911,0.04609929078014184
C62520636,C2776261394,0.06028368794326241
C62520636,C199539241,0.11702127659574468
C62520636,C17744445,0.11702127659574468
C62520636,C2776646148,0.06382978723404255
C62520636,C521332185,0.06382978723404255
C62520636,C204530211,0.06382978723404255
C62520636,C117251300,0.06382978723404255
C62520636,C89394759,0.06382978723404255
C62520636,C153385146,0.06382978723404255
