Concept1,Concept2,JaccardScore
C62520636,C11413529,0.532258064516129
C62520636,C192061203,0.0967741935483871
C62520636,C29248071,0.0967741935483871
C62520636,C131671149,0.0967741935483871
C62520636,C31402856,0.0967741935483871
C62520636,C137019171,0.25806451612903225
C62520636,C144271403,0.0967741935483871
C62520636,C15190523,0.0967741935483871
C62520636,C179061269,0.0967741935483871
C62520636,C80444323,0.34946236559139787
C62520636,C11255438,0.23118279569892472
C62520636,C190474826,0.3548387096774194
C62520636,C45374587,0.16129032258064516
C62520636,C15184713,0.24193548387096775
C62520636,C122527463,0.17204301075268819
C62520636,C51003876,0.46236559139784944
C62520636,C194975256,0.08602150537634409
C62520636,C55615164,0.08602150537634409
C62520636,C43682372,0.14516129032258066
C62520636,C27753989,0.12903225806451613
C62520636,C142465778,0.10752688172043011
C62520636,C58849907,0.22580645161290322
C62520636,C94375191,0.10752688172043011
C62520636,C102565666,0.12903225806451613
C62520636,C124148022,0.22580645161290322
C62520636,C177264268,0.21505376344086022
C62520636,C184720557,0.3387096774193548
C62520636,C114614502,0.3387096774193548
C62520636,C199360897,0.3870967741935484
C62520636,C2779960059,0.1774193548387097
C62520636,C39927690,0.14516129032258066
C62520636,C2780310539,0.1774193548387097
C62520636,C2776459999,0.14516129032258066
C62520636,C195545963,0.14516129032258066
C62520636,C127162648,0.34946236559139787
C62520636,C157486923,0.14516129032258066
C62520636,C76155785,0.34408602150537637
C62520636,C125411270,0.14516129032258066
C62520636,C41895202,0.1774193548387097
C62520636,C138885662,0.25268817204301075
C62520636,C134306372,0.40860215053763443
C62520636,C154945302,0.34408602150537637
C62520636,C111919701,0.24731182795698925
C62520636,C32022120,0.11290322580645161
C62520636,C33332235,0.07526881720430108
C62520636,C121864883,0.22580645161290322
C62520636,C62611344,0.08064516129032258
C62520636,C761482,0.08064516129032258
C62520636,C15706264,0.12903225806451613
C62520636,C20593774,0.1774193548387097
C62520636,C190463098,0.1827956989247312
C62520636,C22984246,0.1881720430107527
C62520636,C89143813,0.15053763440860216
C62520636,C68717125,0.24731182795698925
C62520636,C120665830,0.1774193548387097
C62520636,C94915269,0.10752688172043011
C62520636,C2779832538,0.10752688172043011
C62520636,C203103908,0.13978494623655913
C62520636,C78336883,0.10752688172043011
C62520636,C15336307,0.10752688172043011
C62520636,C2779843651,0.1774193548387097
C62520636,C168834538,0.10752688172043011
C62520636,C71924100,0.10752688172043011
C62520636,C204787440,0.10752688172043011
C62520636,C142724271,0.10752688172043011
C62520636,C24890656,0.10752688172043011
C62520636,C95466800,0.13978494623655913
C62520636,C77618280,0.15591397849462366
C62520636,C26517878,0.0913978494623656
C62520636,C144901912,0.15591397849462366
C62520636,C38652104,0.0913978494623656
C62520636,C31258907,0.0913978494623656
C62520636,C203087015,0.23118279569892472
C62520636,C136197465,0.10215053763440861
C62520636,C19271316,0.0913978494623656
C62520636,C118704821,0.0913978494623656
C62520636,C182953411,0.11290322580645161
C62520636,C169460222,0.17204301075268819
C62520636,C113603373,0.043010752688172046
C62520636,C208081375,0.043010752688172046
C62520636,C33980943,0.043010752688172046
C62520636,C183968085,0.12365591397849462
C62520636,C69497775,0.043010752688172046
C62520636,C177148314,0.06989247311827956
C62520636,C192122513,0.06989247311827956
C62520636,C2985568454,0.06989247311827956
C62520636,C113775141,0.05913978494623656
C62520636,C74939445,0.10752688172043011
C62520636,C2781089630,0.10752688172043011
C62520636,C181500209,0.10752688172043011
C62520636,C2987822364,0.16129032258064516
C62520636,C58312451,0.10752688172043011
C62520636,C105795698,0.3387096774193548
C62520636,C149635348,0.10752688172043011
C62520636,C168090291,0.24193548387096775
C62520636,C97744766,0.13978494623655913
C62520636,C75553542,0.13978494623655913
C62520636,C106301342,0.13978494623655913
C62520636,C52622258,0.13978494623655913
C62520636,C24495805,0.1935483870967742
C62520636,C184049767,0.1989247311827957
C62520636,C77553402,0.13978494623655913
C62520636,C139356082,0.1935483870967742
C62520636,C111472728,0.16666666666666666
C62520636,C99498987,0.23118279569892472
C62520636,C115961682,0.23118279569892472
C62520636,C59500034,0.07526881720430108
C62520636,C104434177,0.1935483870967742
C62520636,C205049153,0.06451612903225806
C62520636,C138622882,0.06451612903225806
C62520636,C185592680,0.17204301075268819
C62520636,C147789679,0.06451612903225806
C62520636,C2778496695,0.08064516129032258
C62520636,C113494165,0.08064516129032258
C62520636,C28855332,0.08064516129032258
C62520636,C2780801425,0.08064516129032258
C62520636,C144237770,0.08064516129032258
C62520636,C147323434,0.08064516129032258
C62520636,C177142836,0.08064516129032258
C62520636,C2524010,0.08064516129032258
C62520636,C131017901,0.13978494623655913
C62520636,C45483111,0.10215053763440861
C62520636,C101973423,0.10215053763440861
C62520636,C64775481,0.10215053763440861
C62520636,C169345407,0.07526881720430108
C62520636,C138268822,0.07526881720430108
C62520636,C95013731,0.07526881720430108
C62520636,C32891209,0.07526881720430108
C62520636,C78203541,0.0967741935483871
C62520636,C125112378,0.0967741935483871
C62520636,C178489894,0.0967741935483871
C62520636,C128108043,0.0967741935483871
C62520636,C103088060,0.12903225806451613
C62520636,C2780009758,0.12903225806451613
C62520636,C17020691,0.12903225806451613
C62520636,C2776760102,0.12903225806451613
C62520636,C55493867,0.12903225806451613
C62520636,C77088390,0.12903225806451613
C62520636,C158448853,0.12903225806451613
C62520636,C86339819,0.12903225806451613
C62520636,C104317684,0.12903225806451613
C62520636,C166689943,0.0967741935483871
C62520636,C2778361524,0.0967741935483871
C62520636,C12296473,0.0967741935483871
C62520636,C180214583,0.14516129032258066
C62520636,C151201525,0.14516129032258066
C62520636,C44280652,0.0967741935483871
C62520636,C114852677,0.0967741935483871
C62520636,C184551789,0.0967741935483871
C62520636,C23576306,0.0967741935483871
C62520636,C181543814,0.0967741935483871
C62520636,C2781181686,0.12365591397849462
C62520636,C179371143,0.11290322580645161
C62520636,C67820243,0.11290322580645161
C62520636,C130787639,0.11290322580645161
C62520636,C126255220,0.11290322580645161
C62520636,C17744445,0.11290322580645161
C62520636,C199539241,0.11290322580645161
C62520636,C161166931,0.10215053763440861
C62520636,C98045186,0.10215053763440861
C62520636,C2780586882,0.0913978494623656
C62520636,C78854221,0.08064516129032258
C62520636,C135402231,0.08064516129032258
C62520636,C158622935,0.08064516129032258
C62520636,C9652623,0.08064516129032258
C62520636,C3079626,0.08064516129032258
C62520636,C202444582,0.08064516129032258
C186468114,C187486625,0.4838709677419355
C186468114,C84114770,0.989247311827957
C186468114,C58053490,0.489247311827957
C186468114,C169699857,0.7365591397849462
C186468114,C121040770,0.6290322580645161
C186468114,C5320026,0.26344086021505375
C186468114,C41241483,0.45161290322580644
C186468114,C206040425,0.24193548387096775
C186468114,C48103436,0.06989247311827956
C186468114,C33923547,0.7741935483870968
C186468114,C118615104,0.3064516129032258
C186468114,C41008148,0.8655913978494624
C186468114,C11413529,0.532258064516129
C186468114,C192061203,0.0967741935483871
C186468114,C29248071,0.0967741935483871
C186468114,C131671149,0.0967741935483871
C186468114,C31402856,0.0967741935483871
C186468114,C137019171,0.25806451612903225
C186468114,C144271403,0.0967741935483871
C186468114,C15190523,0.0967741935483871
C186468114,C179061269,0.0967741935483871
C186468114,C80444323,0.34946236559139787
C186468114,C11255438,0.23118279569892472
C186468114,C190474826,0.3548387096774194
C186468114,C45374587,0.16129032258064516
C186468114,C15184713,0.24193548387096775
C186468114,C122527463,0.17204301075268819
C186468114,C51003876,0.46236559139784944
C186468114,C194975256,0.08602150537634409
C186468114,C55615164,0.08602150537634409
C186468114,C43682372,0.14516129032258066
C186468114,C27753989,0.12903225806451613
C186468114,C142465778,0.10752688172043011
C186468114,C58849907,0.22580645161290322
C186468114,C94375191,0.10752688172043011
C186468114,C102565666,0.12903225806451613
C186468114,C124148022,0.22580645161290322
C186468114,C177264268,0.21505376344086022
C186468114,C184720557,0.3387096774193548
C186468114,C114614502,0.3387096774193548
C186468114,C199360897,0.3870967741935484
C186468114,C2779960059,0.1774193548387097
C186468114,C39927690,0.14516129032258066
C186468114,C2780310539,0.1774193548387097
C186468114,C2776459999,0.14516129032258066
C186468114,C195545963,0.14516129032258066
C186468114,C127162648,0.34946236559139787
C186468114,C157486923,0.14516129032258066
C186468114,C76155785,0.34408602150537637
C186468114,C125411270,0.14516129032258066
C186468114,C41895202,0.1774193548387097
C186468114,C138885662,0.25268817204301075
C186468114,C134306372,0.40860215053763443
C186468114,C154945302,0.34408602150537637
C186468114,C111919701,0.24731182795698925
C186468114,C32022120,0.11290322580645161
C186468114,C33332235,0.07526881720430108
C186468114,C121864883,0.22580645161290322
C186468114,C62611344,0.08064516129032258
C186468114,C761482,0.08064516129032258
C186468114,C15706264,0.12903225806451613
C186468114,C20593774,0.1774193548387097
C186468114,C190463098,0.1827956989247312
C186468114,C22984246,0.1881720430107527
C186468114,C89143813,0.15053763440860216
C186468114,C68717125,0.24731182795698925
C186468114,C120665830,0.1774193548387097
C186468114,C94915269,0.10752688172043011
C186468114,C2779832538,0.10752688172043011
C186468114,C203103908,0.13978494623655913
C186468114,C78336883,0.10752688172043011
C186468114,C15336307,0.10752688172043011
C186468114,C2779843651,0.1774193548387097
C186468114,C168834538,0.10752688172043011
C186468114,C71924100,0.10752688172043011
C186468114,C204787440,0.10752688172043011
C186468114,C142724271,0.10752688172043011
C186468114,C24890656,0.10752688172043011
C186468114,C95466800,0.13978494623655913
C186468114,C77618280,0.15591397849462366
C186468114,C26517878,0.0913978494623656
C186468114,C144901912,0.15591397849462366
C186468114,C38652104,0.0913978494623656
C186468114,C31258907,0.0913978494623656
C186468114,C203087015,0.23118279569892472
C186468114,C136197465,0.10215053763440861
C186468114,C19271316,0.0913978494623656
C186468114,C118704821,0.0913978494623656
C186468114,C182953411,0.11290322580645161
C186468114,C169460222,0.17204301075268819
C186468114,C113603373,0.043010752688172046
C186468114,C208081375,0.043010752688172046
C186468114,C33980943,0.043010752688172046
C186468114,C183968085,0.12365591397849462
C186468114,C69497775,0.043010752688172046
C186468114,C177148314,0.06989247311827956
C186468114,C192122513,0.06989247311827956
C186468114,C2985568454,0.06989247311827956
C186468114,C113775141,0.05913978494623656
C186468114,C74939445,0.10752688172043011
C186468114,C2781089630,0.10752688172043011
C186468114,C181500209,0.10752688172043011
C186468114,C2987822364,0.16129032258064516
C186468114,C58312451,0.10752688172043011
C186468114,C105795698,0.3387096774193548
C186468114,C149635348,0.10752688172043011
C186468114,C168090291,0.24193548387096775
C186468114,C97744766,0.13978494623655913
C186468114,C75553542,0.13978494623655913
C186468114,C106301342,0.13978494623655913
C186468114,C52622258,0.13978494623655913
C186468114,C24495805,0.1935483870967742
C186468114,C184049767,0.1989247311827957
C186468114,C77553402,0.13978494623655913
C186468114,C139356082,0.1935483870967742
C186468114,C111472728,0.16666666666666666
C186468114,C99498987,0.23118279569892472
C186468114,C115961682,0.23118279569892472
C186468114,C59500034,0.07526881720430108
C186468114,C104434177,0.1935483870967742
C186468114,C205049153,0.06451612903225806
C186468114,C138622882,0.06451612903225806
C186468114,C185592680,0.17204301075268819
C186468114,C147789679,0.06451612903225806
C186468114,C2778496695,0.08064516129032258
C186468114,C113494165,0.08064516129032258
C186468114,C28855332,0.08064516129032258
C186468114,C2780801425,0.08064516129032258
C186468114,C144237770,0.08064516129032258
C186468114,C147323434,0.08064516129032258
C186468114,C177142836,0.08064516129032258
C186468114,C2524010,0.08064516129032258
C186468114,C131017901,0.13978494623655913
C186468114,C45483111,0.10215053763440861
C186468114,C101973423,0.10215053763440861
C186468114,C64775481,0.10215053763440861
C186468114,C169345407,0.07526881720430108
C186468114,C138268822,0.07526881720430108
C186468114,C95013731,0.07526881720430108
C186468114,C32891209,0.07526881720430108
C186468114,C78203541,0.0967741935483871
C186468114,C125112378,0.0967741935483871
C186468114,C178489894,0.0967741935483871
C186468114,C128108043,0.0967741935483871
C186468114,C103088060,0.12903225806451613
C186468114,C2780009758,0.12903225806451613
C186468114,C17020691,0.12903225806451613
C186468114,C2776760102,0.12903225806451613
C186468114,C55493867,0.12903225806451613
C186468114,C77088390,0.12903225806451613
C186468114,C158448853,0.12903225806451613
C186468114,C86339819,0.12903225806451613
C186468114,C104317684,0.12903225806451613
C186468114,C166689943,0.0967741935483871
C186468114,C2778361524,0.0967741935483871
C186468114,C12296473,0.0967741935483871
C186468114,C180214583,0.14516129032258066
C186468114,C151201525,0.14516129032258066
C186468114,C44280652,0.0967741935483871
C186468114,C114852677,0.0967741935483871
C186468114,C184551789,0.0967741935483871
C186468114,C23576306,0.0967741935483871
C186468114,C181543814,0.0967741935483871
C186468114,C2781181686,0.12365591397849462
C186468114,C179371143,0.11290322580645161
C186468114,C67820243,0.11290322580645161
C186468114,C130787639,0.11290322580645161
C186468114,C126255220,0.11290322580645161
C186468114,C17744445,0.11290322580645161
C186468114,C199539241,0.11290322580645161
C186468114,C161166931,0.10215053763440861
C186468114,C98045186,0.10215053763440861
C186468114,C2780586882,0.0913978494623656
C186468114,C78854221,0.08064516129032258
C186468114,C135402231,0.08064516129032258
C186468114,C158622935,0.08064516129032258
C186468114,C9652623,0.08064516129032258
C186468114,C3079626,0.08064516129032258
C186468114,C202444582,0.08064516129032258
C187486625,C84114770,0.4838709677419355
C187486625,C58053490,0.34558823529411764
C187486625,C169699857,0.6013986013986014
C187486625,C121040770,0.672
C187486625,C5320026,0.46875
C187486625,C41241483,0.6448598130841121
C187486625,C206040425,0.4891304347826087
C187486625,C48103436,0.14130434782608695
C187486625,C33923547,0.5324675324675324
C187486625,C118615104,0.34234234234234234
C187486625,C41008148,0.5240963855421686
C187486625,C11413529,0.38405797101449274
C187486625,C2779960059,0.358695652173913
C187486625,C39927690,0.29347826086956524
C187486625,C2780310539,0.358695652173913
C187486625,C2776459999,0.29347826086956524
C187486625,C195545963,0.29347826086956524
C187486625,C127162648,0.6020408163265306
C187486625,C157486923,0.29347826086956524
C187486625,C51003876,0.43548387096774194
C187486625,C184720557,0.4485981308411215
C187486625,C80444323,0.44036697247706424
C187486625,C76155785,0.5918367346938775
C187486625,C114614502,0.4485981308411215
C187486625,C125411270,0.29347826086956524
C187486625,C41895202,0.358695652173913
C187486625,C138885662,0.5108695652173914
C187486625,C134306372,0.5849056603773585
C187486625,C154945302,0.43119266055045874
C187486625,C111919701,0.3939393939393939
C187486625,C62611344,0.16304347826086957
C187486625,C761482,0.16304347826086957
C187486625,C15706264,0.16
C187486625,C20593774,0.28865979381443296
C187486625,C95466800,0.2826086956521739
C187486625,C77618280,0.31521739130434784
C187486625,C26517878,0.18478260869565216
C187486625,C144901912,0.31521739130434784
C187486625,C38652104,0.18478260869565216
C187486625,C31258907,0.18478260869565216
