Concept1,Concept2,JaccardScore
C31402856,C137019171,0.45
C31402856,C144271403,0.9
C31402856,C15190523,0.9
C31402856,C179061269,0.9
C31402856,C80444323,0.5454545454545454
C31402856,C11255438,0.5454545454545454
C31402856,C190474826,0.4186046511627907
C31402856,C84114770,0.3
C31402856,C186468114,0.3
C31402856,C62520636,0.3
C31402856,C45374587,0.9
C31402856,C11413529,0.6666666666666666
C31402856,C15184713,0.47368421052631576
C31402856,C121332964,0.3
C41008148,C137019171,0.5957446808510638
C41008148,C144271403,0.4864864864864865
C41008148,C15190523,0.4864864864864865
C41008148,C179061269,0.4864864864864865
C41008148,C80444323,0.8378378378378378
C41008148,C11255438,0.44680851063829785
C41008148,C190474826,0.6595744680851063
C41008148,C84114770,0.5833333333333334
C41008148,C186468114,0.5833333333333334
C41008148,C62520636,0.5833333333333334
C41008148,C45374587,0.4864864864864865
C41008148,C11413529,0.6756756756756757
C41008148,C15184713,0.5531914893617021
C41008148,C121332964,0.5833333333333334
C41008148,C58849907,0.6486486486486487
C41008148,C169460222,0.5405405405405406
C41008148,C177148314,0.35135135135135137
C41008148,C124148022,0.6486486486486487
C41008148,C184720557,0.35135135135135137
C41008148,C33923547,0.42
C41008148,C114614502,0.35135135135135137
C41008148,C134306372,0.28
C41008148,C51003876,0.48936170212765956
C41008148,C169699857,0.35
C41008148,C203087015,0.2978723404255319
C41008148,C190463098,0.5945945945945946
C41008148,C113775141,0.2972972972972973
C41008148,C142465778,0.3783783783783784
C41008148,C59500034,0.3783783783783784
C41008148,C94375191,0.3783783783783784
C41008148,C131017901,0.3783783783783784
C137019171,C144271403,0.45
C137019171,C15190523,0.45
C137019171,C179061269,0.45
C137019171,C80444323,0.5434782608695652
C137019171,C11255438,0.775
C137019171,C190474826,0.8837209302325582
C137019171,C84114770,0.6333333333333333
C137019171,C186468114,0.6333333333333333
C137019171,C62520636,0.6333333333333333
C137019171,C45374587,0.45
C137019171,C11413529,0.5476190476190477
C137019171,C15184713,0.8095238095238095
C137019171,C121332964,0.6333333333333333
C137019171,C142465778,0.35
C137019171,C58849907,0.391304347826087
C137019171,C124148022,0.391304347826087
C137019171,C51003876,0.6976744186046512
C137019171,C59500034,0.35
C137019171,C190463098,0.4418604651162791
C137019171,C33923547,0.27586206896551724
C137019171,C94375191,0.35
C137019171,C169699857,0.47368421052631576
C137019171,C45483111,0.475
C137019171,C41241483,0.475
C137019171,C43682372,0.475
C137019171,C187486625,0.475
C137019171,C139356082,0.475
C137019171,C101973423,0.475
C137019171,C64775481,0.475
C137019171,C24495805,0.475
C137019171,C168090291,0.475
C137019171,C203087015,0.5609756097560976
C137019171,C121040770,0.475
C144271403,C15190523,0.9
C144271403,C179061269,0.9
C144271403,C80444323,0.5454545454545454
C144271403,C11255438,0.5454545454545454
C144271403,C190474826,0.4186046511627907
C144271403,C84114770,0.3
C144271403,C186468114,0.3
C144271403,C62520636,0.3
C144271403,C45374587,0.9
C144271403,C11413529,0.6666666666666666
C144271403,C15184713,0.47368421052631576
C144271403,C121332964,0.3
C15190523,C179061269,0.9
C15190523,C80444323,0.5454545454545454
C15190523,C11255438,0.5454545454545454
C15190523,C190474826,0.4186046511627907
C15190523,C84114770,0.3
C15190523,C186468114,0.3
C15190523,C62520636,0.3
C15190523,C45374587,0.9
C15190523,C11413529,0.6666666666666666
C15190523,C15184713,0.47368421052631576
C15190523,C121332964,0.3
C179061269,C80444323,0.5454545454545454
C179061269,C11255438,0.5454545454545454
C179061269,C190474826,0.4186046511627907
C179061269,C84114770,0.3
C179061269,C186468114,0.3
C179061269,C62520636,0.3
C179061269,C45374587,0.9
C179061269,C11413529,0.6666666666666666
C179061269,C15184713,0.47368421052631576
C179061269,C121332964,0.3
C80444323,C11255438,0.4883720930232558
C80444323,C190474826,0.574468085106383
C80444323,C84114770,0.5166666666666667
C80444323,C186468114,0.5166666666666667
C80444323,C62520636,0.5166666666666667
C80444323,C45374587,0.5454545454545454
C80444323,C11413529,0.7058823529411765
C80444323,C15184713,0.5681818181818182
C80444323,C121332964,0.5166666666666667
C80444323,C58849907,0.5405405405405406
C80444323,C169460222,0.5588235294117647
C80444323,C177148314,0.3939393939393939
C80444323,C124148022,0.5405405405405406
C80444323,C184720557,0.3939393939393939
C80444323,C33923547,0.3673469387755102
C80444323,C114614502,0.3939393939393939
C80444323,C134306372,0.30434782608695654
C80444323,C51003876,0.40425531914893614
C80444323,C169699857,0.3508771929824561
C80444323,C203087015,0.32558139534883723
C80444323,C190463098,0.4864864864864865
C80444323,C113775141,0.3333333333333333
C11255438,C190474826,0.7209302325581395
C11255438,C84114770,0.5166666666666667
C11255438,C186468114,0.5166666666666667
C11255438,C62520636,0.5166666666666667
C11255438,C45374587,0.5454545454545454
C11255438,C11413529,0.5263157894736842
C11255438,C15184713,0.8157894736842105
C11255438,C121332964,0.5166666666666667
C11255438,C169699857,0.42592592592592593
C11255438,C45483111,0.5757575757575758
C11255438,C41241483,0.5757575757575758
C11255438,C43682372,0.5757575757575758
C11255438,C187486625,0.5757575757575758
C11255438,C139356082,0.5757575757575758
C11255438,C101973423,0.5757575757575758
C11255438,C51003876,0.5348837209302325
C11255438,C64775481,0.5757575757575758
C11255438,C24495805,0.5757575757575758
C11255438,C168090291,0.5757575757575758
C11255438,C203087015,0.6285714285714286
C11255438,C121040770,0.5757575757575758
C190474826,C84114770,0.6833333333333333
C190474826,C186468114,0.6833333333333333
C190474826,C62520636,0.6833333333333333
C190474826,C45374587,0.4186046511627907
C190474826,C11413529,0.5813953488372093
C190474826,C15184713,0.8372093023255814
C190474826,C121332964,0.6833333333333333
C190474826,C51003876,0.7674418604651163
C190474826,C169699857,0.5263157894736842
C190474826,C203087015,0.5581395348837209
C190474826,C190463098,0.5116279069767442
C190474826,C113775141,0.2558139534883721
C190474826,C142465778,0.32558139534883723
C190474826,C58849907,0.425531914893617
C190474826,C124148022,0.425531914893617
C190474826,C59500034,0.32558139534883723
C190474826,C33923547,0.2833333333333333
C190474826,C94375191,0.32558139534883723
C190474826,C169460222,0.3404255319148936
C190474826,C131017901,0.32558139534883723
C190474826,C45483111,0.4418604651162791
C190474826,C41241483,0.4418604651162791
C190474826,C43682372,0.4418604651162791
C190474826,C187486625,0.4418604651162791
C190474826,C139356082,0.4418604651162791
C190474826,C101973423,0.4418604651162791
C190474826,C64775481,0.4418604651162791
C190474826,C24495805,0.4418604651162791
C190474826,C168090291,0.4418604651162791
C190474826,C121040770,0.4418604651162791
C84114770,C186468114,0.9666666666666667
C84114770,C62520636,0.9666666666666667
C84114770,C45374587,0.3
C84114770,C11413529,0.4166666666666667
C84114770,C15184713,0.6
C84114770,C121332964,0.9666666666666667
C84114770,C58849907,0.4
C84114770,C169460222,0.3333333333333333
C84114770,C177148314,0.21666666666666667
C84114770,C124148022,0.4
C84114770,C184720557,0.21666666666666667
C84114770,C33923547,0.5666666666666667
C84114770,C114614502,0.21666666666666667
C84114770,C134306372,0.45
C84114770,C51003876,0.55
C84114770,C169699857,0.7333333333333333
C84114770,C203087015,0.4
C84114770,C190463098,0.36666666666666664
C84114770,C113775141,0.18333333333333332
C84114770,C142465778,0.23333333333333334
C84114770,C59500034,0.23333333333333334
C84114770,C94375191,0.23333333333333334
C84114770,C131017901,0.23333333333333334
C84114770,C45483111,0.31666666666666665
C84114770,C41241483,0.31666666666666665
C84114770,C43682372,0.31666666666666665
C84114770,C187486625,0.31666666666666665
C84114770,C139356082,0.31666666666666665
C84114770,C101973423,0.31666666666666665
C84114770,C64775481,0.31666666666666665
C84114770,C24495805,0.31666666666666665
C84114770,C168090291,0.31666666666666665
C84114770,C121040770,0.31666666666666665
C84114770,C166689943,0.3
C84114770,C2778361524,0.3
C84114770,C12296473,0.3
C84114770,C180214583,0.3
C84114770,C151201525,0.3
C84114770,C44280652,0.3
C84114770,C159317903,0.3
C84114770,C114852677,0.3
C84114770,C120665830,0.3
C84114770,C68717125,0.3
C84114770,C184551789,0.3
C84114770,C23576306,0.3
C84114770,C181543814,0.3
C186468114,C62520636,0.9666666666666667
C186468114,C45374587,0.3
C186468114,C11413529,0.4166666666666667
C186468114,C15184713,0.6
C186468114,C121332964,0.9666666666666667
C186468114,C58849907,0.4
C186468114,C169460222,0.3333333333333333
C186468114,C177148314,0.21666666666666667
C186468114,C124148022,0.4
C186468114,C184720557,0.21666666666666667
C186468114,C33923547,0.5666666666666667
C186468114,C114614502,0.21666666666666667
C186468114,C134306372,0.45
C186468114,C51003876,0.55
C186468114,C169699857,0.7333333333333333
C186468114,C203087015,0.4
C186468114,C190463098,0.36666666666666664
C186468114,C113775141,0.18333333333333332
C186468114,C142465778,0.23333333333333334
C186468114,C59500034,0.23333333333333334
C186468114,C94375191,0.23333333333333334
C186468114,C131017901,0.23333333333333334
C186468114,C45483111,0.31666666666666665
C186468114,C41241483,0.31666666666666665
C186468114,C43682372,0.31666666666666665
C186468114,C187486625,0.31666666666666665
C186468114,C139356082,0.31666666666666665
C186468114,C101973423,0.31666666666666665
C186468114,C64775481,0.31666666666666665
C186468114,C24495805,0.31666666666666665
C186468114,C168090291,0.31666666666666665
C186468114,C121040770,0.31666666666666665
C186468114,C166689943,0.3
C186468114,C2778361524,0.3
C186468114,C12296473,0.3
C186468114,C180214583,0.3
C186468114,C151201525,0.3
C186468114,C44280652,0.3
C186468114,C159317903,0.3
C186468114,C114852677,0.3
C186468114,C120665830,0.3
C186468114,C68717125,0.3
C186468114,C184551789,0.3
C186468114,C23576306,0.3
C186468114,C181543814,0.3
C62520636,C45374587,0.3
C62520636,C11413529,0.4166666666666667
C62520636,C15184713,0.6
C62520636,C121332964,0.9666666666666667
C62520636,C58849907,0.4
C62520636,C169460222,0.3333333333333333
C62520636,C177148314,0.21666666666666667
C62520636,C124148022,0.4
C62520636,C184720557,0.21666666666666667
C62520636,C33923547,0.5666666666666667
C62520636,C114614502,0.21666666666666667
C62520636,C134306372,0.45
C62520636,C51003876,0.55
C62520636,C169699857,0.7333333333333333
C62520636,C203087015,0.4
C62520636,C190463098,0.36666666666666664
C62520636,C113775141,0.18333333333333332
C62520636,C142465778,0.23333333333333334
C62520636,C59500034,0.23333333333333334
C62520636,C94375191,0.23333333333333334
C62520636,C131017901,0.23333333333333334
C62520636,C45483111,0.31666666666666665
C62520636,C41241483,0.31666666666666665
C62520636,C43682372,0.31666666666666665
C62520636,C187486625,0.31666666666666665
C62520636,C139356082,0.31666666666666665
C62520636,C101973423,0.31666666666666665
C62520636,C64775481,0.31666666666666665
C62520636,C24495805,0.31666666666666665
C62520636,C168090291,0.31666666666666665
C62520636,C121040770,0.31666666666666665
C62520636,C166689943,0.3
C62520636,C2778361524,0.3
C62520636,C12296473,0.3
C62520636,C180214583,0.3
C62520636,C151201525,0.3
C62520636,C44280652,0.3
C62520636,C159317903,0.3
C62520636,C114852677,0.3
C62520636,C120665830,0.3
C62520636,C68717125,0.3
C62520636,C184551789,0.3
C62520636,C23576306,0.3
C62520636,C181543814,0.3
C45374587,C11413529,0.6666666666666666
C45374587,C15184713,0.47368421052631576
C45374587,C121332964,0.3
C11413529,C15184713,0.6578947368421053
C11413529,C121332964,0.4166666666666667
C11413529,C169460222,0.46875
C11413529,C58849907,0.45714285714285713
C11413529,C131017901,0.5185185185185185
C11413529,C51003876,0.3953488372093023
C11413529,C124148022,0.45714285714285713
C11413529,C190463098,0.48484848484848486
C11413529,C169699857,0.3148148148148148
C15184713,C121332964,0.6
C15184713,C169460222,0.3488372093023256
C15184713,C58849907,0.34782608695652173
C15184713,C131017901,0.3684210526315789
C15184713,C51003876,0.6511627906976745
C15184713,C124148022,0.34782608695652173
C15184713,C190463098,0.3953488372093023
C15184713,C169699857,0.5185185185185185
C15184713,C45483111,0.5
C15184713,C41241483,0.5
C15184713,C43682372,0.5
C15184713,C187486625,0.5
C15184713,C139356082,0.5
C15184713,C101973423,0.5
C15184713,C64775481,0.5
C15184713,C24495805,0.5
C15184713,C168090291,0.5
C15184713,C203087015,0.5897435897435898
C15184713,C121040770,0.5
C121332964,C58849907,0.4
C121332964,C169460222,0.3333333333333333
C121332964,C177148314,0.21666666666666667
C121332964,C124148022,0.4
C121332964,C184720557,0.21666666666666667
C121332964,C33923547,0.5666666666666667
C121332964,C114614502,0.21666666666666667
C121332964,C134306372,0.45
C121332964,C51003876,0.55
C121332964,C169699857,0.7333333333333333
C121332964,C203087015,0.4
C121332964,C190463098,0.36666666666666664
C121332964,C113775141,0.18333333333333332
C121332964,C142465778,0.23333333333333334
C121332964,C59500034,0.23333333333333334
C121332964,C94375191,0.23333333333333334
C121332964,C131017901,0.23333333333333334
C121332964,C45483111,0.31666666666666665
C121332964,C41241483,0.31666666666666665
C121332964,C43682372,0.31666666666666665
C121332964,C187486625,0.31666666666666665
C121332964,C139356082,0.31666666666666665
C121332964,C101973423,0.31666666666666665
C121332964,C64775481,0.31666666666666665
C121332964,C24495805,0.31666666666666665
C121332964,C168090291,0.31666666666666665
C121332964,C121040770,0.31666666666666665
C121332964,C166689943,0.3
C121332964,C2778361524,0.3
C121332964,C12296473,0.3
C121332964,C180214583,0.3
C121332964,C151201525,0.3
C121332964,C44280652,0.3
C121332964,C159317903,0.3
C121332964,C114852677,0.3
C121332964,C120665830,0.3
C121332964,C68717125,0.3
C121332964,C184551789,0.3
C121332964,C23576306,0.3
C121332964,C181543814,0.3
C58849907,C169460222,0.7692307692307693
C58849907,C177148314,0.5
C58849907,C124148022,0.9230769230769231
C58849907,C184720557,0.5
C58849907,C33923547,0.5384615384615384
C58849907,C114614502,0.5
C58849907,C134306372,0.358974358974359
C58849907,C142465778,0.5384615384615384
C58849907,C51003876,0.5128205128205128
C58849907,C59500034,0.5384615384615384
C58849907,C190463098,0.7142857142857143
C58849907,C94375191,0.5384615384615384
C58849907,C131017901,0.5384615384615384
C58849907,C169699857,0.34615384615384615
C169460222,C177148314,0.5909090909090909
C169460222,C124148022,0.7692307692307693
C169460222,C184720557,0.5909090909090909
C169460222,C33923547,0.4358974358974359
C169460222,C114614502,0.5909090909090909
C169460222,C134306372,0.4
C169460222,C131017901,0.6363636363636364
C169460222,C51003876,0.41025641025641024
C169460222,C190463098,0.5714285714285714
C169460222,C169699857,0.3469387755102041
C177148314,C124148022,0.5
C177148314,C184720557,0.8666666666666667
C177148314,C33923547,0.3611111111111111
C177148314,C114614502,0.8666666666666667
C177148314,C134306372,0.4482758620689655
C124148022,C184720557,0.5
C124148022,C33923547,0.5384615384615384
C124148022,C114614502,0.5
C124148022,C134306372,0.358974358974359
C124148022,C142465778,0.5384615384615384
C124148022,C51003876,0.5128205128205128
C124148022,C59500034,0.5384615384615384
C124148022,C190463098,0.7142857142857143
C124148022,C94375191,0.5384615384615384
C124148022,C131017901,0.5384615384615384
C124148022,C169699857,0.34615384615384615
C184720557,C33923547,0.3611111111111111
C184720557,C114614502,0.8666666666666667
C184720557,C134306372,0.4482758620689655
C33923547,C114614502,0.3611111111111111
C33923547,C134306372,0.75
C33923547,C142465778,0.3888888888888889
C33923547,C51003876,0.3269230769230769
C33923547,C59500034,0.3888888888888889
C33923547,C190463098,0.4146341463414634
C33923547,C94375191,0.3888888888888889
C33923547,C166689943,0.5
C33923547,C2778361524,0.5
C33923547,C12296473,0.5
C33923547,C180214583,0.5
C33923547,C151201525,0.5
C33923547,C44280652,0.5
C33923547,C159317903,0.5
C33923547,C114852677,0.5
C33923547,C120665830,0.5
C33923547,C68717125,0.5
C33923547,C184551789,0.5
C33923547,C23576306,0.5
C33923547,C181543814,0.5
C33923547,C169699857,0.5384615384615384
C114614502,C134306372,0.4482758620689655
C134306372,C166689943,0.6206896551724138
C134306372,C2778361524,0.6206896551724138
C134306372,C12296473,0.6206896551724138
C134306372,C180214583,0.6206896551724138
C134306372,C151201525,0.6206896551724138
C134306372,C44280652,0.6206896551724138
C134306372,C159317903,0.6206896551724138
C134306372,C114852677,0.6206896551724138
C134306372,C120665830,0.6206896551724138
C134306372,C68717125,0.6206896551724138
C134306372,C184551789,0.6206896551724138
C134306372,C23576306,0.6206896551724138
C134306372,C181543814,0.6206896551724138
C134306372,C169699857,0.4897959183673469
C51003876,C169699857,0.6122448979591837
C51003876,C203087015,0.6857142857142857
C51003876,C190463098,0.6285714285714286
C51003876,C113775141,0.3142857142857143
C51003876,C142465778,0.4
C51003876,C59500034,0.4
C51003876,C94375191,0.4
C51003876,C131017901,0.4
C51003876,C45483111,0.5428571428571428
C51003876,C41241483,0.5428571428571428
C51003876,C43682372,0.5428571428571428
C51003876,C187486625,0.5428571428571428
C51003876,C139356082,0.5428571428571428
C51003876,C101973423,0.5428571428571428
C51003876,C64775481,0.5428571428571428
C51003876,C24495805,0.5428571428571428
C51003876,C168090291,0.5428571428571428
C51003876,C121040770,0.5428571428571428
C169699857,C203087015,0.5217391304347826
C169699857,C190463098,0.3877551020408163
C169699857,C113775141,0.2391304347826087
C169699857,C131017901,0.30434782608695654
C169699857,C45483111,0.41304347826086957
C169699857,C41241483,0.41304347826086957
C169699857,C43682372,0.41304347826086957
C169699857,C187486625,0.41304347826086957
C169699857,C139356082,0.41304347826086957
C169699857,C101973423,0.41304347826086957
C169699857,C64775481,0.41304347826086957
C169699857,C24495805,0.41304347826086957
C169699857,C168090291,0.41304347826086957
C169699857,C121040770,0.41304347826086957
C169699857,C166689943,0.391304347826087
C169699857,C2778361524,0.391304347826087
C169699857,C12296473,0.391304347826087
C169699857,C180214583,0.391304347826087
C169699857,C151201525,0.391304347826087
C169699857,C44280652,0.391304347826087
C169699857,C159317903,0.391304347826087
C169699857,C114852677,0.391304347826087
C169699857,C120665830,0.391304347826087
C169699857,C68717125,0.391304347826087
C169699857,C184551789,0.391304347826087
C169699857,C23576306,0.391304347826087
C169699857,C181543814,0.391304347826087
C203087015,C190463098,0.37142857142857144
C203087015,C113775141,0.4230769230769231
C203087015,C45483111,0.7307692307692307
C203087015,C41241483,0.7307692307692307
C203087015,C43682372,0.7307692307692307
C203087015,C187486625,0.7307692307692307
C203087015,C139356082,0.7307692307692307
C203087015,C101973423,0.7307692307692307
C203087015,C64775481,0.7307692307692307
C203087015,C24495805,0.7307692307692307
C203087015,C168090291,0.7307692307692307
C203087015,C121040770,0.7307692307692307
C190463098,C113775141,0.4583333333333333
C190463098,C142465778,0.5833333333333334
C190463098,C59500034,0.5833333333333334
C190463098,C94375191,0.5833333333333334
C190463098,C131017901,0.5833333333333334
C142465778,C59500034,0.875
C142465778,C94375191,0.875
C59500034,C94375191,0.875
C45483111,C41241483,0.9047619047619048
C45483111,C43682372,0.9047619047619048
C45483111,C187486625,0.9047619047619048
C45483111,C139356082,0.9047619047619048
C45483111,C101973423,0.9047619047619048
C45483111,C64775481,0.9047619047619048
C45483111,C24495805,0.9047619047619048
C45483111,C168090291,0.9047619047619048
C45483111,C121040770,0.9047619047619048
C41241483,C43682372,0.9047619047619048
C41241483,C187486625,0.9047619047619048
C41241483,C139356082,0.9047619047619048
C41241483,C101973423,0.9047619047619048
C41241483,C64775481,0.9047619047619048
C41241483,C24495805,0.9047619047619048
C41241483,C168090291,0.9047619047619048
C41241483,C121040770,0.9047619047619048
C43682372,C187486625,0.9047619047619048
C43682372,C139356082,0.9047619047619048
C43682372,C101973423,0.9047619047619048
C43682372,C64775481,0.9047619047619048
C43682372,C24495805,0.9047619047619048
C43682372,C168090291,0.9047619047619048
C43682372,C121040770,0.9047619047619048
C187486625,C139356082,0.9047619047619048
C187486625,C101973423,0.9047619047619048
C187486625,C64775481,0.9047619047619048
C187486625,C24495805,0.9047619047619048
C187486625,C168090291,0.9047619047619048
C187486625,C121040770,0.9047619047619048
C139356082,C101973423,0.9047619047619048
C139356082,C64775481,0.9047619047619048
C139356082,C24495805,0.9047619047619048
C139356082,C168090291,0.9047619047619048
C139356082,C121040770,0.9047619047619048
C101973423,C64775481,0.9047619047619048
C101973423,C24495805,0.9047619047619048
C101973423,C168090291,0.9047619047619048
C101973423,C121040770,0.9047619047619048
C64775481,C24495805,0.9047619047619048
C64775481,C168090291,0.9047619047619048
C64775481,C121040770,0.9047619047619048
C24495805,C168090291,0.9047619047619048
C24495805,C121040770,0.9047619047619048
C168090291,C121040770,0.9047619047619048
C166689943,C2778361524,0.9
C166689943,C12296473,0.9
C166689943,C180214583,0.9
C166689943,C151201525,0.9
C166689943,C44280652,0.9
C166689943,C159317903,0.9
C166689943,C114852677,0.9
C166689943,C120665830,0.9
C166689943,C68717125,0.9
C166689943,C184551789,0.9
C166689943,C23576306,0.9
C166689943,C181543814,0.9
C2778361524,C12296473,0.9
C2778361524,C180214583,0.9
C2778361524,C151201525,0.9
C2778361524,C44280652,0.9
C2778361524,C159317903,0.9
C2778361524,C114852677,0.9
C2778361524,C120665830,0.9
C2778361524,C68717125,0.9
C2778361524,C184551789,0.9
C2778361524,C23576306,0.9
C2778361524,C181543814,0.9
C12296473,C180214583,0.9
C12296473,C151201525,0.9
C12296473,C44280652,0.9
C12296473,C159317903,0.9
C12296473,C114852677,0.9
C12296473,C120665830,0.9
C12296473,C68717125,0.9
C12296473,C184551789,0.9
C12296473,C23576306,0.9
C12296473,C181543814,0.9
C180214583,C151201525,0.9
C180214583,C44280652,0.9
C180214583,C159317903,0.9
C180214583,C114852677,0.9
C180214583,C120665830,0.9
C180214583,C68717125,0.9
C180214583,C184551789,0.9
C180214583,C23576306,0.9
C180214583,C181543814,0.9
C151201525,C44280652,0.9
C151201525,C159317903,0.9
C151201525,C114852677,0.9
C151201525,C120665830,0.9
C151201525,C68717125,0.9
C151201525,C184551789,0.9
C151201525,C23576306,0.9
C151201525,C181543814,0.9
C44280652,C159317903,0.9
C44280652,C114852677,0.9
C44280652,C120665830,0.9
C44280652,C68717125,0.9
C44280652,C184551789,0.9
C44280652,C23576306,0.9
C44280652,C181543814,0.9
C159317903,C114852677,0.9
C159317903,C120665830,0.9
C159317903,C68717125,0.9
C159317903,C184551789,0.9
C159317903,C23576306,0.9
C159317903,C181543814,0.9
C114852677,C120665830,0.9
C114852677,C68717125,0.9
C114852677,C184551789,0.9
C114852677,C23576306,0.9
C114852677,C181543814,0.9
C120665830,C68717125,0.9
C120665830,C184551789,0.9
C120665830,C23576306,0.9
C120665830,C181543814,0.9
C68717125,C184551789,0.9
C68717125,C23576306,0.9
C68717125,C181543814,0.9
C184551789,C23576306,0.9
C184551789,C181543814,0.9
C23576306,C181543814,0.9
