Concept1,Concept2,JaccardScore
C121332964,C137019171,0.22028985507246376
C121332964,C144271403,0.05217391304347826
C121332964,C15190523,0.05217391304347826
C121332964,C179061269,0.05217391304347826
C121332964,C80444323,0.3072463768115942
C121332964,C11255438,0.14782608695652175
C121332964,C45374587,0.22318840579710145
C121332964,C15184713,0.1536231884057971
C121332964,C158456648,0.14492753623188406
C121332964,C19271316,0.1536231884057971
C121332964,C169460222,0.11884057971014493
C121332964,C51003876,0.3681159420289855
C121332964,C203087015,0.3826086956521739
C121332964,C20593774,0.20579710144927535
C121332964,C124148022,0.15942028985507245
C121332964,C122527463,0.1391304347826087
C121332964,C194975256,0.0463768115942029
C121332964,C55615164,0.07246376811594203
C121332964,C43682372,0.11884057971014493
C121332964,C27753989,0.1072463768115942
C121332964,C142465778,0.0782608695652174
C121332964,C58849907,0.13333333333333333
C121332964,C94375191,0.057971014492753624
C121332964,C102565666,0.06956521739130435
C121332964,C177264268,0.11594202898550725
C121332964,C184720557,0.30144927536231886
C121332964,C114614502,0.27246376811594203
C121332964,C199360897,0.26956521739130435
C121332964,C22984246,0.336231884057971
C121332964,C121864883,0.2782608695652174
C121332964,C2779960059,0.13623188405797101
C121332964,C39927690,0.0782608695652174
C121332964,C2780310539,0.09565217391304348
C121332964,C2776459999,0.0782608695652174
C121332964,C195545963,0.0782608695652174
C121332964,C127162648,0.2608695652173913
C121332964,C157486923,0.0782608695652174
C121332964,C76155785,0.3101449275362319
C121332964,C125411270,0.0782608695652174
C121332964,C41895202,0.14492753623188406
C121332964,C138885662,0.2028985507246377
C121332964,C134306372,0.2927536231884058
C121332964,C154945302,0.34492753623188405
C121332964,C111919701,0.17101449275362318
C121332964,C180214583,0.1565217391304348
C121332964,C2778361524,0.11884057971014493
C121332964,C181543814,0.06956521739130435
C121332964,C151201525,0.1536231884057971
C121332964,C48044578,0.10434782608695652
C121332964,C20788544,0.15942028985507245
C121332964,C2780385302,0.06376811594202898
C121332964,C119599485,0.14492753623188406
C121332964,C71924100,0.11304347826086956
C121332964,C204787440,0.11304347826086956
C121332964,C142724271,0.11304347826086956
C121332964,C77088390,0.19420289855072465
C121332964,C127413603,0.28405797101449276
C121332964,C74939445,0.1826086956521739
C121332964,C145148216,0.034782608695652174
C121332964,C91275184,0.028985507246376812
C121332964,C520434653,0.2028985507246377
C121332964,C68717125,0.3536231884057971
C121332964,C18762648,0.028985507246376812
C121332964,C183968085,0.18840579710144928
C121332964,C184779094,0.09855072463768116
C121332964,C32022120,0.11594202898550725
C121332964,C62611344,0.043478260869565216
C121332964,C761482,0.07536231884057971
C121332964,C15706264,0.19710144927536233
C121332964,C95466800,0.17391304347826086
C121332964,C49040817,0.19130434782608696
C121332964,C177731217,0.057971014492753624
C121332964,C24326235,0.1855072463768116
C121332964,C120665830,0.39420289855072466
C121332964,C94915269,0.2028985507246377
C121332964,C2779832538,0.06956521739130435
C121332964,C203103908,0.1536231884057971
C121332964,C78336883,0.057971014492753624
C121332964,C15336307,0.057971014492753624
C121332964,C2779843651,0.13333333333333333
C121332964,C168834538,0.057971014492753624
C121332964,C24890656,0.057971014492753624
C121332964,C71191651,0.0463768115942029
C121332964,C2776921476,0.10434782608695652
C121332964,C2778870898,0.19130434782608696
C121332964,C115260700,0.11594202898550725
C121332964,C42704618,0.16231884057971013
C121332964,C147120987,0.11014492753623188
C121332964,C45206210,0.0782608695652174
C121332964,C26873012,0.19130434782608696
C121332964,C116696211,0.14782608695652175
C121332964,C138268822,0.1246376811594203
C121332964,C192562407,0.10434782608695652
C121332964,C171250308,0.10434782608695652
C121332964,C159985019,0.0782608695652174
C121332964,C97355855,0.16231884057971013
C121332964,C77618280,0.08405797101449275
C121332964,C26517878,0.09855072463768116
C121332964,C38652104,0.09855072463768116
C121332964,C31258907,0.15072463768115943
C121332964,C124657808,0.13333333333333333
C121332964,C74130334,0.09855072463768116
C121332964,C89298294,0.05507246376811594
C121332964,C9652623,0.07536231884057971
C121332964,C108225325,0.09855072463768116
C121332964,C121477167,0.09855072463768116
C121332964,C202444582,0.07536231884057971
C121332964,C153946474,0.10144927536231885
C121332964,C2779343474,0.10434782608695652
C121332964,C115051666,0.057971014492753624
C121332964,C151730666,0.1246376811594203
C121332964,C86803240,0.1246376811594203
C121332964,C136197465,0.05507246376811594
C121332964,C118704821,0.06956521739130435
C121332964,C66601787,0.043478260869565216
C121332964,C161166931,0.0927536231884058
C121332964,C28855332,0.06956521739130435
C121332964,C152026323,0.1391304347826087
C121332964,C2781181686,0.15072463768115943
C121332964,C44838205,0.04057971014492753
C121332964,C143724316,0.04057971014492753
C121332964,C182953411,0.12753623188405797
C121332964,C59500034,0.06666666666666667
C121332964,C2781402376,0.04927536231884058
C121332964,C2777288060,0.11014492753623188
C121332964,C106978608,0.06956521739130435
C121332964,C190475519,0.043478260869565216
C121332964,C173608175,0.09855072463768116
C121332964,C5484521,0.06376811594202898
C121332964,C21200559,0.13043478260869565
C121332964,C78902741,0.06376811594202898
C121332964,C556910895,0.06376811594202898
C121332964,C46141821,0.06376811594202898
C121332964,C2776029896,0.06376811594202898
C121332964,C32546565,0.06376811594202898
C121332964,C118552586,0.06376811594202898
C121332964,C15744967,0.06376811594202898
C121332964,C77805123,0.06376811594202898
C121332964,C522805319,0.06376811594202898
C121332964,C113603373,0.02318840579710145
C121332964,C208081375,0.02318840579710145
C121332964,C33980943,0.02318840579710145
C121332964,C199185054,0.0463768115942029
C121332964,C2778184138,0.07246376811594203
C121332964,C163716315,0.0927536231884058
C121332964,C163173736,0.05217391304347826
C121332964,C178489894,0.08115942028985507
C121332964,C32848918,0.057971014492753624
C121332964,C185429906,0.057971014492753624
C121332964,C192122513,0.08405797101449275
C121332964,C56911000,0.057971014492753624
C121332964,C105795698,0.3507246376811594
C121332964,C184551789,0.11594202898550725
C121332964,C45792457,0.06956521739130435
C121332964,C23576306,0.11594202898550725
C121332964,C2775929963,0.06956521739130435
C121332964,C166689943,0.11594202898550725
C121332964,C207114421,0.06956521739130435
C121332964,C58312451,0.13623188405797101
C121332964,C103862110,0.06956521739130435
C121332964,C68481104,0.06956521739130435
C121332964,C196597080,0.08405797101449275
C121332964,C82706917,0.06956521739130435
C121332964,C149635348,0.13623188405797101
C121332964,C119382340,0.0782608695652174
C121332964,C162967359,0.06666666666666667
C121332964,C69497775,0.02318840579710145
C121332964,C177148314,0.03768115942028986
C121332964,C2985568454,0.03768115942028986
C121332964,C150365167,0.08405797101449275
C121332964,C21690051,0.08405797101449275
C121332964,C113775141,0.11014492753623188
C121332964,C2781089630,0.1681159420289855
C121332964,C181500209,0.057971014492753624
C121332964,C2987822364,0.08695652173913043
C121332964,C50820777,0.06086956521739131
C121332964,C2776175482,0.06086956521739131
C121332964,C168090291,0.15072463768115943
C121332964,C97744766,0.1072463768115942
C121332964,C75553542,0.07536231884057971
C121332964,C106301342,0.0927536231884058
C121332964,C52622258,0.0927536231884058
C121332964,C24495805,0.10434782608695652
C121332964,C184049767,0.12753623188405797
C121332964,C77553402,0.07536231884057971
C121332964,C111472728,0.11014492753623188
C121332964,C63540848,0.034782608695652174
C121332964,C120314980,0.034782608695652174
C121332964,C26713055,0.0463768115942029
C121332964,C99498987,0.2144927536231884
C121332964,C115961682,0.2144927536231884
C121332964,C114671716,0.0463768115942029
C121332964,C2776303644,0.06376811594202898
C121332964,C206345919,0.06376811594202898
C121332964,C9390403,0.08405797101449275
C121332964,C104434177,0.21739130434782608
C121332964,C205049153,0.034782608695652174
C121332964,C138622882,0.034782608695652174
C121332964,C185592680,0.1536231884057971
C121332964,C147789679,0.034782608695652174
C121332964,C18480692,0.043478260869565216
C121332964,C207579572,0.043478260869565216
C121332964,C44280652,0.08115942028985507
C121332964,C198377831,0.04057971014492753
C121332964,C2780009758,0.11884057971014493
C121332964,C55795843,0.06666666666666667
C121332964,C2778496695,0.043478260869565216
C121332964,C113494165,0.043478260869565216
C121332964,C2780801425,0.043478260869565216
C121332964,C144237770,0.043478260869565216
C121332964,C147323434,0.0782608695652174
C121332964,C177142836,0.043478260869565216
C121332964,C2524010,0.07536231884057971
C121332964,C57528182,0.04927536231884058
C121332964,C166834278,0.034782608695652174
C121332964,C26351279,0.034782608695652174
C121332964,C163716698,0.034782608695652174
C121332964,C131017901,0.07536231884057971
C121332964,C45483111,0.05507246376811594
C121332964,C101973423,0.05507246376811594
C121332964,C64775481,0.05507246376811594
C121332964,C180356752,0.03188405797101449
C121332964,C140058369,0.03188405797101449
C121332964,C65574998,0.03188405797101449
C121332964,C158693339,0.03188405797101449
C121332964,C76790566,0.06666666666666667
C121332964,C62850752,0.06666666666666667
C121332964,C150724011,0.06666666666666667
C121332964,C155194400,0.06666666666666667
C121332964,C29169072,0.06666666666666667
C121332964,C169345407,0.04057971014492753
C121332964,C32891209,0.06956521739130435
C121332964,C78203541,0.0782608695652174
C121332964,C125112378,0.05217391304347826
C121332964,C128108043,0.05217391304347826
C121332964,C165330911,0.03768115942028986
C121332964,C2776261394,0.04927536231884058
C121332964,C199539241,0.09565217391304348
C121332964,C17744445,0.09565217391304348
C121332964,C2776646148,0.08985507246376812
C121332964,C521332185,0.05217391304347826
C121332964,C204530211,0.05217391304347826
C121332964,C117251300,0.05217391304347826
C121332964,C89394759,0.05217391304347826
C121332964,C153385146,0.05217391304347826
C121332964,C153294291,0.05217391304347826
C121332964,C68339613,0.04927536231884058
C121332964,C103088060,0.06956521739130435
C121332964,C17020691,0.06956521739130435
C121332964,C2776760102,0.06956521739130435
C121332964,C55493867,0.06956521739130435
C121332964,C158448853,0.06956521739130435
C121332964,C86339819,0.06956521739130435
C121332964,C104317684,0.06956521739130435
C121332964,C48983235,0.03188405797101449
C121332964,C2778204307,0.0463768115942029
C121332964,C190269828,0.07536231884057971
C121332964,C169268690,0.0463768115942029
C121332964,C2985428132,0.03768115942028986
C121332964,C101722063,0.03768115942028986
C121332964,C2994168587,0.03768115942028986
C121332964,C85604662,0.05217391304347826
C121332964,C23125352,0.05217391304347826
C121332964,C12296473,0.05217391304347826
C121332964,C114852677,0.05217391304347826
C121332964,C158622935,0.10144927536231885
C121332964,C29406490,0.07246376811594203
C121332964,C72659945,0.07246376811594203
C121332964,C2776809875,0.04927536231884058
C121332964,C37589322,0.028985507246376812
C121332964,C31872934,0.04927536231884058
C121332964,C131538251,0.04927536231884058
C121332964,C197657726,0.04927536231884058
C121332964,C132525143,0.07536231884057971
C121332964,C178790620,0.08115942028985507
C121332964,C131935069,0.05217391304347826
C121332964,C2776257435,0.05217391304347826
C121332964,C179371143,0.06086956521739131
C121332964,C67820243,0.06086956521739131
C121332964,C130787639,0.06086956521739131
C121332964,C126255220,0.06086956521739131
C121332964,C2780586882,0.06956521739130435
C121332964,C166733315,0.043478260869565216
C121332964,C98045186,0.05507246376811594
C121332964,C180137035,0.06376811594202898
C121332964,C149862233,0.06376811594202898
C121332964,C155675718,0.05217391304347826
C121332964,C178596936,0.043478260869565216
C121332964,C151077058,0.04057971014492753
C121332964,C194800363,0.04057971014492753
C121332964,C62641251,0.0463768115942029
C121332964,C36503486,0.0463768115942029
C121332964,C159149176,0.0463768115942029
C121332964,C547195049,0.0463768115942029
C121332964,C101645829,0.0463768115942029
C121332964,C138777275,0.0463768115942029
C121332964,C93038891,0.0463768115942029
C121332964,C198082294,0.0463768115942029
C121332964,C194232370,0.0463768115942029
C121332964,C10138342,0.0463768115942029
C121332964,C162324750,0.0463768115942029
C121332964,C78854221,0.043478260869565216
C121332964,C135402231,0.043478260869565216
C121332964,C3079626,0.043478260869565216
C121332964,C109546105,0.02608695652173913
C121332964,C506630978,0.05217391304347826
C121332964,C185544564,0.05217391304347826
C121332964,C204030448,0.04927536231884058
C121332964,C74214498,0.06376811594202898
C121332964,C171811987,0.028985507246376812
C121332964,C2983394010,0.028985507246376812
C91717678,C144901912,0.42424242424242425
C91717678,C32270708,0.2558139534883721
C91717678,C62520636,0.23478260869565218
C91717678,C71799126,0.2558139534883721
C91717678,C33332235,0.3763440860215054
C91717678,C84114770,0.23478260869565218
C91717678,C41241483,0.29605263157894735
C91717678,C206003972,0.20481927710843373
C91717678,C5320026,0.3618421052631579
C91717678,C186468114,0.23478260869565218
C91717678,C169699857,0.30158730158730157
C91717678,C190463098,0.42567567567567566
C91717678,C95013731,0.25396825396825395
C91717678,C187486625,0.4460431654676259
C91717678,C89143813,0.2807017543859649
C91717678,C41008148,0.2517241379310345
C91717678,C58053490,0.3655913978494624
C91717678,C190474826,0.38953488372093026
C91717678,C154255573,0.5662650602409639
C91717678,C187678412,0.28735632183908044
C91717678,C159317903,0.3202247191011236
C91717678,C206040425,0.2857142857142857
C91717678,C48103436,0.29473684210526313
C91717678,C33923547,0.30701754385964913
C91717678,C118615104,0.23333333333333334
C91717678,C11413529,0.2810810810810811
C91717678,C158456648,0.43010752688172044
C91717678,C19271316,0.36
C91717678,C169460222,0.27835051546391754
C91717678,C51003876,0.3375796178343949
C91717678,C203087015,0.4144736842105263
C91717678,C20593774,0.54
C91717678,C124148022,0.3018867924528302
C91717678,C122527463,0.32323232323232326
C91717678,C74939445,0.35185185185185186
C91717678,C136197465,0.2289156626506024
C91717678,C118704821,0.2891566265060241
C91717678,C184720557,0.375
C91717678,C114614502,0.37209302325581395
C91717678,C154945302,0.2392638036809816
C91717678,C119382340,0.2222222222222222
C91717678,C183968085,0.38317757009345793
C91717678,C162967359,0.27710843373493976
C91717678,C119599485,0.25471698113207547
C91717678,C127413603,0.26573426573426573
C91717678,C2781089630,0.330188679245283
C91717678,C181500209,0.24096385542168675
C91717678,C77618280,0.28735632183908044
C91717678,C2987822364,0.2696629213483146
C91717678,C58312451,0.2621359223300971
C91717678,C134306372,0.3237410071942446
C91717678,C105795698,0.34210526315789475
C91717678,C149635348,0.2621359223300971
C91717678,C95466800,0.3119266055045872
C91717678,C22984246,0.25949367088607594
C91717678,C137019171,0.272
C91717678,C26713055,0.1927710843373494
C91717678,C80444323,0.3795620437956204
C91717678,C113775141,0.23469387755102042
C91717678,C199360897,0.2846715328467153
