Concept1,Concept2,JaccardScore
C121332964,C154255573,0.13333333333333333
C121332964,C187678412,0.09019607843137255
C121332964,C159317903,0.4
C121332964,C62520636,0.9921568627450981
C121332964,C186468114,0.9921568627450981
C121332964,C187486625,0.40784313725490196
C121332964,C84114770,0.9921568627450981
C121332964,C58053490,0.49019607843137253
C121332964,C169699857,0.6901960784313725
C121332964,C121040770,0.6666666666666666
C121332964,C5320026,0.3843137254901961
C121332964,C41241483,0.37254901960784315
C121332964,C206040425,0.23921568627450981
C121332964,C48103436,0.1568627450980392
C121332964,C33923547,0.6980392156862745
C121332964,C118615104,0.2549019607843137
C121332964,C41008148,0.8196078431372549
C121332964,C11413529,0.5058823529411764
C121332964,C192061203,0.07058823529411765
C121332964,C29248071,0.07058823529411765
C121332964,C131671149,0.07058823529411765
C121332964,C31402856,0.07058823529411765
C121332964,C137019171,0.24313725490196078
C121332964,C144271403,0.07058823529411765
C121332964,C15190523,0.07058823529411765
C121332964,C179061269,0.07058823529411765
C121332964,C80444323,0.2980392156862745
C121332964,C11255438,0.16862745098039217
C121332964,C190474826,0.3607843137254902
C121332964,C45374587,0.21568627450980393
C121332964,C15184713,0.17647058823529413
C121332964,C158456648,0.11764705882352941
C121332964,C19271316,0.17647058823529413
C121332964,C169460222,0.14901960784313725
C121332964,C190463098,0.23529411764705882
C121332964,C51003876,0.40784313725490196
C121332964,C203087015,0.2980392156862745
C121332964,C20593774,0.2549019607843137
C121332964,C124148022,0.21176470588235294
C121332964,C122527463,0.17647058823529413
C121332964,C194975256,0.06274509803921569
C121332964,C55615164,0.06274509803921569
C121332964,C43682372,0.13333333333333333
C121332964,C27753989,0.12156862745098039
C121332964,C142465778,0.09411764705882353
C121332964,C58849907,0.17647058823529413
C121332964,C94375191,0.0784313725490196
C121332964,C102565666,0.09411764705882353
C121332964,C177264268,0.1568627450980392
C121332964,C184720557,0.3568627450980392
C121332964,C114614502,0.34901960784313724
C121332964,C199360897,0.2823529411764706
C121332964,C2779960059,0.12941176470588237
C121332964,C39927690,0.10588235294117647
C121332964,C2780310539,0.12941176470588237
C121332964,C2776459999,0.10588235294117647
C121332964,C195545963,0.10588235294117647
C121332964,C127162648,0.2627450980392157
C121332964,C157486923,0.10588235294117647
C121332964,C76155785,0.28627450980392155
C121332964,C125411270,0.10588235294117647
C121332964,C41895202,0.19607843137254902
C121332964,C138885662,0.27450980392156865
C121332964,C134306372,0.3411764705882353
C121332964,C154945302,0.3568627450980392
C121332964,C111919701,0.1803921568627451
C121332964,C74939445,0.17254901960784313
C121332964,C89143813,0.26666666666666666
C121332964,C139356082,0.26666666666666666
C121332964,C145148216,0.0392156862745098
C121332964,C91275184,0.0392156862745098
C121332964,C520434653,0.11764705882352941
C121332964,C68717125,0.2627450980392157
C121332964,C18762648,0.0392156862745098
C121332964,C183968085,0.19215686274509805
C121332964,C184779094,0.11764705882352941
C121332964,C32022120,0.08235294117647059
C121332964,C33332235,0.09019607843137255
C121332964,C121864883,0.24705882352941178
C121332964,C62611344,0.058823529411764705
C121332964,C761482,0.10196078431372549
C121332964,C15706264,0.13333333333333333
C121332964,C22984246,0.24313725490196078
C121332964,C120665830,0.27058823529411763
C121332964,C94915269,0.09411764705882353
C121332964,C2779832538,0.09411764705882353
C121332964,C203103908,0.16470588235294117
C121332964,C78336883,0.0784313725490196
C121332964,C15336307,0.0784313725490196
C121332964,C2779843651,0.12941176470588237
C121332964,C168834538,0.0784313725490196
C121332964,C71924100,0.09411764705882353
C121332964,C204787440,0.09411764705882353
C121332964,C142724271,0.09411764705882353
C121332964,C24890656,0.0784313725490196
C121332964,C95466800,0.13333333333333333
C121332964,C77618280,0.11372549019607843
C121332964,C26517878,0.11372549019607843
C121332964,C144901912,0.17254901960784313
C121332964,C38652104,0.11372549019607843
C121332964,C31258907,0.12156862745098039
C121332964,C136197465,0.07450980392156863
C121332964,C118704821,0.09411764705882353
C121332964,C2781181686,0.12549019607843137
C121332964,C44838205,0.054901960784313725
C121332964,C143724316,0.054901960784313725
C121332964,C49040817,0.10196078431372549
C121332964,C86803240,0.054901960784313725
C121332964,C151730666,0.054901960784313725
C121332964,C182953411,0.13333333333333333
C121332964,C59500034,0.09019607843137255
C121332964,C2777288060,0.09411764705882353
C121332964,C177731217,0.047058823529411764
C121332964,C106978608,0.09411764705882353
C121332964,C161166931,0.09019607843137255
C121332964,C190475519,0.058823529411764705
C121332964,C173608175,0.11372549019607843
C121332964,C153946474,0.08627450980392157
C121332964,C5484521,0.08627450980392157
C121332964,C115260700,0.08627450980392157
C121332964,C21200559,0.08627450980392157
C121332964,C78902741,0.08627450980392157
C121332964,C556910895,0.08627450980392157
C121332964,C46141821,0.08627450980392157
C121332964,C2776029896,0.08627450980392157
C121332964,C32546565,0.08627450980392157
C121332964,C138268822,0.11764705882352941
C121332964,C24326235,0.08627450980392157
C121332964,C118552586,0.08627450980392157
C121332964,C127413603,0.12156862745098039
C121332964,C15744967,0.08627450980392157
C121332964,C77805123,0.08627450980392157
C121332964,C522805319,0.08627450980392157
C121332964,C113603373,0.03137254901960784
C121332964,C208081375,0.03137254901960784
C121332964,C33980943,0.03137254901960784
C121332964,C2778870898,0.09019607843137255
C121332964,C42704618,0.10588235294117647
C121332964,C199185054,0.06274509803921569
C121332964,C26873012,0.09019607843137255
C121332964,C97355855,0.10588235294117647
C121332964,C2778184138,0.07058823529411765
C121332964,C163716315,0.12549019607843137
C121332964,C152026323,0.10588235294117647
C121332964,C163173736,0.07058823529411765
C121332964,C178489894,0.10980392156862745
C121332964,C69497775,0.03137254901960784
C121332964,C177148314,0.050980392156862744
C121332964,C192122513,0.050980392156862744
C121332964,C2985568454,0.050980392156862744
C121332964,C113775141,0.043137254901960784
C121332964,C2781089630,0.13725490196078433
C121332964,C181500209,0.0784313725490196
C121332964,C2987822364,0.11764705882352941
C121332964,C58312451,0.11372549019607843
C121332964,C105795698,0.33725490196078434
C121332964,C149635348,0.11372549019607843
C121332964,C50820777,0.08235294117647059
C121332964,C2776175482,0.08235294117647059
C121332964,C168090291,0.19607843137254902
C121332964,C97744766,0.12549019607843137
C121332964,C75553542,0.10196078431372549
C121332964,C106301342,0.12549019607843137
C121332964,C52622258,0.12549019607843137
C121332964,C24495805,0.1411764705882353
C121332964,C184049767,0.16470588235294117
C121332964,C77553402,0.10196078431372549
C121332964,C111472728,0.14901960784313725
C121332964,C99498987,0.20784313725490197
C121332964,C115961682,0.20784313725490197
C121332964,C114671716,0.058823529411764705
C121332964,C104434177,0.22745098039215686
C121332964,C205049153,0.047058823529411764
C121332964,C138622882,0.047058823529411764
C121332964,C185592680,0.12549019607843137
C121332964,C147789679,0.047058823529411764
C121332964,C18480692,0.058823529411764705
C121332964,C207579572,0.058823529411764705
C121332964,C44280652,0.10980392156862745
C121332964,C2778496695,0.058823529411764705
C121332964,C113494165,0.058823529411764705
C121332964,C28855332,0.058823529411764705
C121332964,C2780801425,0.058823529411764705
C121332964,C144237770,0.058823529411764705
C121332964,C147323434,0.058823529411764705
C121332964,C177142836,0.058823529411764705
C121332964,C2524010,0.058823529411764705
C121332964,C131017901,0.10196078431372549
C121332964,C45483111,0.07450980392156863
C121332964,C101973423,0.07450980392156863
C121332964,C64775481,0.07450980392156863
C121332964,C169345407,0.054901960784313725
C121332964,C95013731,0.09411764705882353
C121332964,C32891209,0.09411764705882353
C121332964,C119599485,0.050980392156862744
C121332964,C78203541,0.07058823529411765
C121332964,C125112378,0.07058823529411765
C121332964,C128108043,0.07058823529411765
C121332964,C2776646148,0.07058823529411765
C121332964,C521332185,0.07058823529411765
C121332964,C204530211,0.07058823529411765
C121332964,C117251300,0.07058823529411765
C121332964,C89394759,0.07058823529411765
C121332964,C153385146,0.07058823529411765
C121332964,C153294291,0.07058823529411765
C121332964,C71191651,0.054901960784313725
C121332964,C103088060,0.09411764705882353
C121332964,C2780009758,0.09411764705882353
C121332964,C17020691,0.09411764705882353
C121332964,C2776760102,0.09411764705882353
C121332964,C55493867,0.09411764705882353
C121332964,C77088390,0.09411764705882353
C121332964,C158448853,0.09411764705882353
C121332964,C86339819,0.09411764705882353
C121332964,C104317684,0.09411764705882353
C121332964,C2778204307,0.06274509803921569
C121332964,C190269828,0.10196078431372549
C121332964,C169268690,0.06274509803921569
C121332964,C166689943,0.07058823529411765
C121332964,C2778361524,0.11372549019607843
C121332964,C12296473,0.07058823529411765
C121332964,C180214583,0.1450980392156863
C121332964,C151201525,0.1450980392156863
C121332964,C114852677,0.07058823529411765
C121332964,C184551789,0.07058823529411765
C121332964,C23576306,0.07058823529411765
C121332964,C181543814,0.07058823529411765
C121332964,C71799126,0.047058823529411764
C121332964,C206003972,0.047058823529411764
C121332964,C32270708,0.047058823529411764
C121332964,C179371143,0.08235294117647059
C121332964,C67820243,0.08235294117647059
C121332964,C130787639,0.08235294117647059
C121332964,C126255220,0.08235294117647059
C121332964,C17744445,0.08235294117647059
C121332964,C199539241,0.08235294117647059
C121332964,C2780586882,0.09411764705882353
C121332964,C98045186,0.07450980392156863
C121332964,C180137035,0.08627450980392157
C121332964,C149862233,0.08627450980392157
C121332964,C155675718,0.07058823529411765
C121332964,C62641251,0.06274509803921569
C121332964,C36503486,0.06274509803921569
C121332964,C159149176,0.06274509803921569
C121332964,C547195049,0.06274509803921569
C121332964,C78854221,0.058823529411764705
C121332964,C135402231,0.058823529411764705
C121332964,C158622935,0.058823529411764705
C121332964,C9652623,0.058823529411764705
C121332964,C3079626,0.058823529411764705
C121332964,C202444582,0.058823529411764705
C121332964,C506630978,0.07058823529411765
C121332964,C185544564,0.07058823529411765
C154255573,C187678412,0.6388888888888888
C154255573,C159317903,0.21052631578947367
C154255573,C62520636,0.13333333333333333
C154255573,C186468114,0.13333333333333333
C154255573,C187486625,0.32075471698113206
C154255573,C84114770,0.13333333333333333
C154255573,C58053490,0.2196969696969697
C154255573,C169699857,0.18435754189944134
C154255573,C203087015,0.3023255813953488
C154255573,C136197465,0.5277777777777778
C154255573,C41008148,0.16113744075829384
C154255573,C19271316,0.39655172413793105
C154255573,C118704821,0.42857142857142855
C154255573,C184720557,0.25742574257425743
C154255573,C121040770,0.19767441860465115
C154255573,C33923547,0.18232044198895028
C154255573,C114614502,0.26262626262626265
C154255573,C154945302,0.22115384615384615
C154255573,C74939445,0.45454545454545453
C154255573,C2781089630,0.4489795918367347
C154255573,C20593774,0.4027777777777778
C154255573,C181500209,0.5555555555555556
C154255573,C77618280,0.5116279069767442
C154255573,C2987822364,0.4666666666666667
C154255573,C58312451,0.4772727272727273
C154255573,C190474826,0.29292929292929293
C154255573,C134306372,0.28125
C154255573,C105795698,0.2708333333333333
C154255573,C149635348,0.4772727272727273
C154255573,C114671716,0.4166666666666667
C154255573,C5320026,0.2523364485981308
C154255573,C183968085,0.2878787878787879
C154255573,C80444323,0.25842696629213485
C187678412,C159317903,0.14414414414414414
C187678412,C62520636,0.09019607843137255
C187678412,C186468114,0.09019607843137255
C187678412,C187486625,0.2169811320754717
C187678412,C84114770,0.09019607843137255
C187678412,C58053490,0.18110236220472442
C187678412,C169699857,0.12290502793296089
C187678412,C203087015,0.2948717948717949
C187678412,C136197465,0.76
C187678412,C41008148,0.10900473933649289
C187678412,C19271316,0.42857142857142855
C187678412,C118704821,0.53125
C187678412,C184720557,0.23404255319148937
C187678412,C121040770,0.13372093023255813
C187678412,C33923547,0.12154696132596685
C187678412,C114614502,0.2391304347826087
C187678412,C154945302,0.20833333333333334
C187678412,C114671716,0.6
C187678412,C5320026,0.20588235294117646
C187678412,C183968085,0.2982456140350877
C187678412,C80444323,0.23170731707317074
C159317903,C62520636,0.4
C159317903,C186468114,0.4
C159317903,C187486625,0.35064935064935066
C159317903,C84114770,0.4
C159317903,C58053490,0.28651685393258425
C159317903,C169699857,0.41414141414141414
C159317903,C121040770,0.5222222222222223
C159317903,C122527463,0.20161290322580644
C159317903,C20593774,0.3629032258064516
C159317903,C190463098,0.2713178294573643
C159317903,C74939445,0.3577981651376147
C159317903,C190474826,0.3424657534246575
C159317903,C89143813,0.2835820895522388
C159317903,C139356082,0.23741007194244604
C159317903,C62611344,0.14423076923076922
C159317903,C761482,0.25
C159317903,C15706264,0.2545454545454545
C159317903,C184720557,0.2111801242236025
C159317903,C41008148,0.34334763948497854
C159317903,C76155785,0.3111111111111111
C159317903,C33923547,0.3891625615763547
C159317903,C114614502,0.2138364779874214
C159317903,C120665830,0.5446428571428571
C159317903,C94915269,0.23076923076923078
C159317903,C2779832538,0.23076923076923078
C159317903,C203103908,0.30357142857142855
C159317903,C22984246,0.43103448275862066
C159317903,C78336883,0.19230769230769232
C159317903,C15336307,0.19230769230769232
C159317903,C68717125,0.5545454545454546
C159317903,C2779843651,0.23423423423423423
C159317903,C168834538,0.19230769230769232
C159317903,C71924100,0.23076923076923078
C159317903,C204787440,0.23076923076923078
C159317903,C142724271,0.23076923076923078
C159317903,C24890656,0.19230769230769232
C159317903,C199360897,0.23076923076923078
C159317903,C2777288060,0.23076923076923078
C159317903,C177731217,0.11538461538461539
C159317903,C106978608,0.23076923076923078
C159317903,C5320026,0.4125874125874126
C159317903,C95466800,0.2777777777777778
C159317903,C26517878,0.23148148148148148
C159317903,C2778184138,0.17307692307692307
C159317903,C163716315,0.3076923076923077
C159317903,C152026323,0.25961538461538464
C159317903,C163173736,0.17307692307692307
C159317903,C11413529,0.29444444444444445
C159317903,C38652104,0.23148148148148148
C159317903,C178489894,0.2692307692307692
C159317903,C104434177,0.44642857142857145
C159317903,C205049153,0.11538461538461539
C159317903,C138622882,0.11538461538461539
C159317903,C185592680,0.15254237288135594
C159317903,C147789679,0.11538461538461539
C159317903,C18480692,0.14423076923076922
C159317903,C207579572,0.14423076923076922
C159317903,C44280652,0.2692307692307692
C159317903,C78203541,0.17307692307692307
C159317903,C144901912,0.30973451327433627
C159317903,C125112378,0.17307692307692307
C159317903,C128108043,0.17307692307692307
C159317903,C105795698,0.35714285714285715
C159317903,C2778204307,0.15384615384615385
C159317903,C190269828,0.25
C159317903,C184779094,0.24074074074074073
C159317903,C49040817,0.18181818181818182
C159317903,C520434653,0.24074074074074073
C159317903,C169268690,0.15384615384615385
C159317903,C166689943,0.17307692307692307
C159317903,C2778361524,0.1981981981981982
C159317903,C12296473,0.17307692307692307
C159317903,C180214583,0.23684210526315788
C159317903,C151201525,0.23684210526315788
C159317903,C114852677,0.17307692307692307
C159317903,C184551789,0.17307692307692307
C159317903,C23576306,0.17307692307692307
C159317903,C181543814,0.17307692307692307
C159317903,C134306372,0.31724137931034485
C159317903,C41241483,0.267515923566879
C159317903,C51003876,0.23809523809523808
C159317903,C121864883,0.23703703703703705
C159317903,C27753989,0.19469026548672566
C159317903,C203087015,0.25
C159317903,C45374587,0.20454545454545456
C159317903,C158456648,0.19642857142857142
C159317903,C2780586882,0.18518518518518517
C159317903,C138885662,0.22535211267605634
C159317903,C111472728,0.21367521367521367
C159317903,C155675718,0.17307692307692307
C159317903,C2781089630,0.29906542056074764
C159317903,C58312451,0.24299065420560748
C159317903,C149635348,0.24299065420560748
C159317903,C78854221,0.14423076923076922
C159317903,C135402231,0.14423076923076922
C159317903,C158622935,0.14423076923076922
C159317903,C9652623,0.14423076923076922
C159317903,C3079626,0.14423076923076922
C159317903,C202444582,0.14423076923076922
C62520636,C186468114,0.9921568627450981
C62520636,C187486625,0.40784313725490196
C62520636,C84114770,0.9921568627450981
C62520636,C58053490,0.49019607843137253
C62520636,C169699857,0.6901960784313725
C62520636,C121040770,0.6666666666666666
C62520636,C5320026,0.3843137254901961
C62520636,C41241483,0.37254901960784315
C62520636,C206040425,0.23921568627450981
C62520636,C48103436,0.1568627450980392
C62520636,C33923547,0.6980392156862745
C62520636,C118615104,0.2549019607843137
C62520636,C41008148,0.8196078431372549
C62520636,C11413529,0.5058823529411764
C62520636,C192061203,0.07058823529411765
C62520636,C29248071,0.07058823529411765
C62520636,C131671149,0.07058823529411765
C62520636,C31402856,0.07058823529411765
C62520636,C137019171,0.24313725490196078
C62520636,C144271403,0.07058823529411765
C62520636,C15190523,0.07058823529411765
C62520636,C179061269,0.07058823529411765
C62520636,C80444323,0.2980392156862745
C62520636,C11255438,0.16862745098039217
C62520636,C190474826,0.3607843137254902
C62520636,C45374587,0.21568627450980393
C62520636,C15184713,0.17647058823529413
C62520636,C158456648,0.11764705882352941
C62520636,C19271316,0.17647058823529413
C62520636,C169460222,0.14901960784313725
C62520636,C190463098,0.23529411764705882
C62520636,C51003876,0.40784313725490196
C62520636,C203087015,0.2980392156862745
C62520636,C20593774,0.2549019607843137
C62520636,C124148022,0.21176470588235294
C62520636,C122527463,0.17647058823529413
C62520636,C194975256,0.06274509803921569
C62520636,C55615164,0.06274509803921569
C62520636,C43682372,0.13333333333333333
C62520636,C27753989,0.12156862745098039
C62520636,C142465778,0.09411764705882353
C62520636,C58849907,0.17647058823529413
C62520636,C94375191,0.0784313725490196
C62520636,C102565666,0.09411764705882353
C62520636,C177264268,0.1568627450980392
C62520636,C184720557,0.3568627450980392
C62520636,C114614502,0.34901960784313724
C62520636,C199360897,0.2823529411764706
C62520636,C2779960059,0.12941176470588237
C62520636,C39927690,0.10588235294117647
C62520636,C2780310539,0.12941176470588237
C62520636,C2776459999,0.10588235294117647
C62520636,C195545963,0.10588235294117647
C62520636,C127162648,0.2627450980392157
C62520636,C157486923,0.10588235294117647
C62520636,C76155785,0.28627450980392155
C62520636,C125411270,0.10588235294117647
C62520636,C41895202,0.19607843137254902
C62520636,C138885662,0.27450980392156865
C62520636,C134306372,0.3411764705882353
C62520636,C154945302,0.3568627450980392
C62520636,C111919701,0.1803921568627451
C62520636,C74939445,0.17254901960784313
C62520636,C89143813,0.26666666666666666
C62520636,C139356082,0.26666666666666666
C62520636,C145148216,0.0392156862745098
C62520636,C91275184,0.0392156862745098
C62520636,C520434653,0.11764705882352941
C62520636,C68717125,0.2627450980392157
C62520636,C18762648,0.0392156862745098
C62520636,C183968085,0.19215686274509805
C62520636,C184779094,0.11764705882352941
C62520636,C32022120,0.08235294117647059
C62520636,C33332235,0.09019607843137255
C62520636,C121864883,0.24705882352941178
C62520636,C62611344,0.058823529411764705
C62520636,C761482,0.10196078431372549
C62520636,C15706264,0.13333333333333333
C62520636,C22984246,0.24313725490196078
C62520636,C120665830,0.27058823529411763
C62520636,C94915269,0.09411764705882353
C62520636,C2779832538,0.09411764705882353
C62520636,C203103908,0.16470588235294117
C62520636,C78336883,0.0784313725490196
C62520636,C15336307,0.0784313725490196
C62520636,C2779843651,0.12941176470588237
C62520636,C168834538,0.0784313725490196
C62520636,C71924100,0.09411764705882353
C62520636,C204787440,0.09411764705882353
C62520636,C142724271,0.09411764705882353
C62520636,C24890656,0.0784313725490196
C62520636,C95466800,0.13333333333333333
C62520636,C77618280,0.11372549019607843
C62520636,C26517878,0.11372549019607843
C62520636,C144901912,0.17254901960784313
C62520636,C38652104,0.11372549019607843
C62520636,C31258907,0.12156862745098039
C62520636,C136197465,0.07450980392156863
C62520636,C118704821,0.09411764705882353
C62520636,C2781181686,0.12549019607843137
C62520636,C44838205,0.054901960784313725
C62520636,C143724316,0.054901960784313725
C62520636,C49040817,0.10196078431372549
C62520636,C86803240,0.054901960784313725
C62520636,C151730666,0.054901960784313725
C62520636,C182953411,0.13333333333333333
C62520636,C59500034,0.09019607843137255
C62520636,C2777288060,0.09411764705882353
C62520636,C177731217,0.047058823529411764
C62520636,C106978608,0.09411764705882353
C62520636,C161166931,0.09019607843137255
C62520636,C190475519,0.058823529411764705
C62520636,C173608175,0.11372549019607843
C62520636,C153946474,0.08627450980392157
C62520636,C5484521,0.08627450980392157
C62520636,C115260700,0.08627450980392157
C62520636,C21200559,0.08627450980392157
C62520636,C78902741,0.08627450980392157
C62520636,C556910895,0.08627450980392157
C62520636,C46141821,0.08627450980392157
C62520636,C2776029896,0.08627450980392157
C62520636,C32546565,0.08627450980392157
C62520636,C138268822,0.11764705882352941
C62520636,C24326235,0.08627450980392157
C62520636,C118552586,0.08627450980392157
C62520636,C127413603,0.12156862745098039
C62520636,C15744967,0.08627450980392157
C62520636,C77805123,0.08627450980392157
C62520636,C522805319,0.08627450980392157
C62520636,C113603373,0.03137254901960784
C62520636,C208081375,0.03137254901960784
C62520636,C33980943,0.03137254901960784
C62520636,C2778870898,0.09019607843137255
C62520636,C42704618,0.10588235294117647
C62520636,C199185054,0.06274509803921569
C62520636,C26873012,0.09019607843137255
C62520636,C97355855,0.10588235294117647
C62520636,C2778184138,0.07058823529411765
C62520636,C163716315,0.12549019607843137
C62520636,C152026323,0.10588235294117647
C62520636,C163173736,0.07058823529411765
C62520636,C178489894,0.10980392156862745
C62520636,C69497775,0.03137254901960784
C62520636,C177148314,0.050980392156862744
C62520636,C192122513,0.050980392156862744
C62520636,C2985568454,0.050980392156862744
C62520636,C113775141,0.043137254901960784
C62520636,C2781089630,0.13725490196078433
C62520636,C181500209,0.0784313725490196
C62520636,C2987822364,0.11764705882352941
C62520636,C58312451,0.11372549019607843
C62520636,C105795698,0.33725490196078434
C62520636,C149635348,0.11372549019607843
C62520636,C50820777,0.08235294117647059
C62520636,C2776175482,0.08235294117647059
C62520636,C168090291,0.19607843137254902
C62520636,C97744766,0.12549019607843137
C62520636,C75553542,0.10196078431372549
C62520636,C106301342,0.12549019607843137
C62520636,C52622258,0.12549019607843137
C62520636,C24495805,0.1411764705882353
C62520636,C184049767,0.16470588235294117
C62520636,C77553402,0.10196078431372549
C62520636,C111472728,0.14901960784313725
C62520636,C99498987,0.20784313725490197
C62520636,C115961682,0.20784313725490197
C62520636,C114671716,0.058823529411764705
C62520636,C104434177,0.22745098039215686
C62520636,C205049153,0.047058823529411764
C62520636,C138622882,0.047058823529411764
C62520636,C185592680,0.12549019607843137
C62520636,C147789679,0.047058823529411764
C62520636,C18480692,0.058823529411764705
C62520636,C207579572,0.058823529411764705
C62520636,C44280652,0.10980392156862745
C62520636,C2778496695,0.058823529411764705
C62520636,C113494165,0.058823529411764705
C62520636,C28855332,0.058823529411764705
C62520636,C2780801425,0.058823529411764705
C62520636,C144237770,0.058823529411764705
C62520636,C147323434,0.058823529411764705
C62520636,C177142836,0.058823529411764705
C62520636,C2524010,0.058823529411764705
C62520636,C131017901,0.10196078431372549
C62520636,C45483111,0.07450980392156863
C62520636,C101973423,0.07450980392156863
C62520636,C64775481,0.07450980392156863
C62520636,C169345407,0.054901960784313725
C62520636,C95013731,0.09411764705882353
C62520636,C32891209,0.09411764705882353
C62520636,C119599485,0.050980392156862744
C62520636,C78203541,0.07058823529411765
C62520636,C125112378,0.07058823529411765
C62520636,C128108043,0.07058823529411765
C62520636,C2776646148,0.07058823529411765
C62520636,C521332185,0.07058823529411765
C62520636,C204530211,0.07058823529411765
C62520636,C117251300,0.07058823529411765
C62520636,C89394759,0.07058823529411765
C62520636,C153385146,0.07058823529411765
C62520636,C153294291,0.07058823529411765
C62520636,C71191651,0.054901960784313725
C62520636,C103088060,0.09411764705882353
C62520636,C2780009758,0.09411764705882353
C62520636,C17020691,0.09411764705882353
C62520636,C2776760102,0.09411764705882353
C62520636,C55493867,0.09411764705882353
C62520636,C77088390,0.09411764705882353
C62520636,C158448853,0.09411764705882353
C62520636,C86339819,0.09411764705882353
C62520636,C104317684,0.09411764705882353
C62520636,C2778204307,0.06274509803921569
C62520636,C190269828,0.10196078431372549
C62520636,C169268690,0.06274509803921569
C62520636,C166689943,0.07058823529411765
C62520636,C2778361524,0.11372549019607843
C62520636,C12296473,0.07058823529411765
C62520636,C180214583,0.1450980392156863
C62520636,C151201525,0.1450980392156863
C62520636,C114852677,0.07058823529411765
C62520636,C184551789,0.07058823529411765
C62520636,C23576306,0.07058823529411765
C62520636,C181543814,0.07058823529411765
C62520636,C71799126,0.047058823529411764
C62520636,C206003972,0.047058823529411764
C62520636,C32270708,0.047058823529411764
C62520636,C179371143,0.08235294117647059
C62520636,C67820243,0.08235294117647059
C62520636,C130787639,0.08235294117647059
C62520636,C126255220,0.08235294117647059
C62520636,C17744445,0.08235294117647059
C62520636,C199539241,0.08235294117647059
C62520636,C2780586882,0.09411764705882353
C62520636,C98045186,0.07450980392156863
C62520636,C180137035,0.08627450980392157
C62520636,C149862233,0.08627450980392157
C62520636,C155675718,0.07058823529411765
C62520636,C62641251,0.06274509803921569
C62520636,C36503486,0.06274509803921569
C62520636,C159149176,0.06274509803921569
C62520636,C547195049,0.06274509803921569
C62520636,C78854221,0.058823529411764705
C62520636,C135402231,0.058823529411764705
C62520636,C158622935,0.058823529411764705
C62520636,C9652623,0.058823529411764705
C62520636,C3079626,0.058823529411764705
C62520636,C202444582,0.058823529411764705
C62520636,C506630978,0.07058823529411765
C62520636,C185544564,0.07058823529411765
C186468114,C187486625,0.40784313725490196
C186468114,C84114770,0.9921568627450981
C186468114,C58053490,0.49019607843137253
C186468114,C169699857,0.6901960784313725
C186468114,C121040770,0.6666666666666666
C186468114,C5320026,0.3843137254901961
C186468114,C41241483,0.37254901960784315
C186468114,C206040425,0.23921568627450981
C186468114,C48103436,0.1568627450980392
C186468114,C33923547,0.6980392156862745
C186468114,C118615104,0.2549019607843137
C186468114,C41008148,0.8196078431372549
C186468114,C11413529,0.5058823529411764
C186468114,C192061203,0.07058823529411765
C186468114,C29248071,0.07058823529411765
C186468114,C131671149,0.07058823529411765
C186468114,C31402856,0.07058823529411765
C186468114,C137019171,0.24313725490196078
C186468114,C144271403,0.07058823529411765
C186468114,C15190523,0.07058823529411765
C186468114,C179061269,0.07058823529411765
C186468114,C80444323,0.2980392156862745
C186468114,C11255438,0.16862745098039217
C186468114,C190474826,0.3607843137254902
