Concept1,Concept2,JaccardScore
C121332964,C138622882,0.08053691275167785
C121332964,C185592680,0.08053691275167785
C121332964,C147789679,0.08053691275167785
C121332964,C131017901,0.174496644295302
C121332964,C45483111,0.12751677852348994
C121332964,C101973423,0.12751677852348994
C121332964,C64775481,0.12751677852348994
C121332964,C169345407,0.09395973154362416
C121332964,C138268822,0.09395973154362416
C121332964,C95013731,0.09395973154362416
C121332964,C32891209,0.09395973154362416
C121332964,C136197465,0.10738255033557047
C121332964,C166689943,0.12080536912751678
C121332964,C2778361524,0.12080536912751678
C121332964,C12296473,0.12080536912751678
C121332964,C180214583,0.18120805369127516
C121332964,C151201525,0.18120805369127516
C121332964,C44280652,0.12080536912751678
C121332964,C114852677,0.12080536912751678
C121332964,C184551789,0.12080536912751678
C121332964,C23576306,0.12080536912751678
C121332964,C181543814,0.12080536912751678
C121332964,C2781181686,0.15436241610738255
C121332964,C179371143,0.14093959731543623
C121332964,C67820243,0.14093959731543623
C121332964,C130787639,0.14093959731543623
C121332964,C126255220,0.14093959731543623
C121332964,C17744445,0.14093959731543623
C121332964,C199539241,0.14093959731543623
C121332964,C183968085,0.12751677852348994
C121332964,C161166931,0.12751677852348994
C121332964,C98045186,0.12751677852348994
C121332964,C2780586882,0.11409395973154363
C121332964,C2987822364,0.11409395973154363
C154255573,C187678412,0.8947368421052632
C154255573,C159317903,0.22033898305084745
C154255573,C62520636,0.11409395973154363
C154255573,C186468114,0.11409395973154363
C154255573,C187486625,0.20987654320987653
C154255573,C84114770,0.11409395973154363
C154255573,C58053490,0.22077922077922077
C154255573,C169699857,0.15315315315315314
C154255573,C136197465,0.8421052631578947
C154255573,C41008148,0.12781954887218044
C154255573,C203087015,0.36363636363636365
C154255573,C80444323,0.23529411764705882
C154255573,C184720557,0.2698412698412698
C154255573,C33923547,0.1559633027522936
C154255573,C114614502,0.2698412698412698
C154255573,C154945302,0.3018867924528302
C187678412,C159317903,0.22033898305084745
C187678412,C62520636,0.11409395973154363
C187678412,C186468114,0.11409395973154363
C187678412,C187486625,0.20987654320987653
C187678412,C84114770,0.11409395973154363
C187678412,C58053490,0.22077922077922077
C187678412,C169699857,0.15315315315315314
C187678412,C136197465,0.8421052631578947
C187678412,C41008148,0.12781954887218044
C187678412,C203087015,0.36363636363636365
C187678412,C80444323,0.23529411764705882
C187678412,C184720557,0.2698412698412698
C187678412,C33923547,0.1559633027522936
C187678412,C114614502,0.2698412698412698
C187678412,C154945302,0.3018867924528302
C159317903,C62520636,0.35570469798657717
C159317903,C186468114,0.35570469798657717
C159317903,C187486625,0.2641509433962264
C159317903,C84114770,0.35570469798657717
C159317903,C58053490,0.1504424778761062
C159317903,C169699857,0.35537190082644626
C159317903,C121040770,0.3883495145631068
C159317903,C62611344,0.2727272727272727
C159317903,C761482,0.2727272727272727
C159317903,C15706264,0.2727272727272727
C159317903,C20593774,0.38181818181818183
C159317903,C184720557,0.23404255319148937
C159317903,C41008148,0.273972602739726
C159317903,C76155785,0.2268041237113402
C159317903,C33923547,0.2857142857142857
C159317903,C114614502,0.23404255319148937
C159317903,C120665830,0.6
C159317903,C94915269,0.36363636363636365
C159317903,C2779832538,0.36363636363636365
C159317903,C203103908,0.4727272727272727
C159317903,C22984246,0.36363636363636365
C159317903,C78336883,0.36363636363636365
C159317903,C15336307,0.36363636363636365
C159317903,C68717125,0.6
C159317903,C2779843651,0.375
C159317903,C168834538,0.36363636363636365
C159317903,C71924100,0.36363636363636365
C159317903,C204787440,0.36363636363636365
C159317903,C142724271,0.36363636363636365
C159317903,C24890656,0.36363636363636365
C159317903,C199360897,0.35
C159317903,C104434177,0.3090909090909091
C159317903,C89143813,0.2222222222222222
C159317903,C205049153,0.21818181818181817
C159317903,C138622882,0.21818181818181817
C159317903,C185592680,0.21818181818181817
C159317903,C147789679,0.21818181818181817
C159317903,C166689943,0.32727272727272727
C159317903,C2778361524,0.32727272727272727
C159317903,C12296473,0.32727272727272727
C159317903,C180214583,0.3442622950819672
C159317903,C151201525,0.3442622950819672
C159317903,C44280652,0.32727272727272727
C159317903,C114852677,0.32727272727272727
C159317903,C184551789,0.32727272727272727
C159317903,C23576306,0.32727272727272727
C159317903,C181543814,0.32727272727272727
C159317903,C134306372,0.2872340425531915
C159317903,C5320026,0.24050632911392406
C159317903,C144901912,0.23809523809523808
C62520636,C186468114,0.9865771812080537
C62520636,C187486625,0.5302013422818792
C62520636,C84114770,0.9865771812080537
C62520636,C58053490,0.5033557046979866
C62520636,C169699857,0.7315436241610739
C62520636,C121040770,0.5906040268456376
C62520636,C5320026,0.28859060402684567
C62520636,C41241483,0.4899328859060403
C62520636,C206040425,0.30201342281879195
C62520636,C48103436,0.087248322147651
C62520636,C33923547,0.7181208053691275
C62520636,C118615104,0.2953020134228188
C62520636,C41008148,0.8791946308724832
C62520636,C11413529,0.4899328859060403
C62520636,C192061203,0.12080536912751678
C62520636,C29248071,0.12080536912751678
C62520636,C131671149,0.12080536912751678
C62520636,C31402856,0.12080536912751678
C62520636,C137019171,0.3221476510067114
C62520636,C144271403,0.12080536912751678
C62520636,C15190523,0.12080536912751678
C62520636,C179061269,0.12080536912751678
C62520636,C80444323,0.436241610738255
C62520636,C11255438,0.28859060402684567
C62520636,C190474826,0.33557046979865773
C62520636,C45374587,0.20134228187919462
C62520636,C15184713,0.30201342281879195
C62520636,C122527463,0.21476510067114093
C62520636,C51003876,0.48322147651006714
C62520636,C194975256,0.10738255033557047
C62520636,C55615164,0.10738255033557047
C62520636,C43682372,0.18120805369127516
C62520636,C27753989,0.1610738255033557
C62520636,C142465778,0.1342281879194631
C62520636,C58849907,0.28187919463087246
C62520636,C94375191,0.1342281879194631
C62520636,C102565666,0.1610738255033557
C62520636,C124148022,0.28187919463087246
C62520636,C177264268,0.1610738255033557
C62520636,C184720557,0.40939597315436244
C62520636,C114614502,0.40939597315436244
C62520636,C199360897,0.35570469798657717
C62520636,C2779960059,0.2214765100671141
C62520636,C39927690,0.18120805369127516
C62520636,C2780310539,0.2214765100671141
C62520636,C2776459999,0.18120805369127516
C62520636,C195545963,0.18120805369127516
C62520636,C127162648,0.436241610738255
C62520636,C157486923,0.18120805369127516
C62520636,C76155785,0.42953020134228187
C62520636,C125411270,0.18120805369127516
C62520636,C41895202,0.2214765100671141
C62520636,C138885662,0.31543624161073824
C62520636,C134306372,0.4429530201342282
C62520636,C154945302,0.33557046979865773
C62520636,C111919701,0.3087248322147651
C62520636,C32022120,0.14093959731543623
C62520636,C33332235,0.09395973154362416
C62520636,C121864883,0.28187919463087246
C62520636,C62611344,0.10067114093959731
C62520636,C761482,0.10067114093959731
C62520636,C15706264,0.10067114093959731
C62520636,C20593774,0.14093959731543623
C62520636,C120665830,0.2214765100671141
C62520636,C94915269,0.1342281879194631
C62520636,C2779832538,0.1342281879194631
C62520636,C203103908,0.174496644295302
C62520636,C22984246,0.1342281879194631
C62520636,C78336883,0.1342281879194631
C62520636,C15336307,0.1342281879194631
C62520636,C68717125,0.2214765100671141
C62520636,C2779843651,0.2214765100671141
C62520636,C168834538,0.1342281879194631
C62520636,C71924100,0.1342281879194631
C62520636,C204787440,0.1342281879194631
C62520636,C142724271,0.1342281879194631
C62520636,C24890656,0.1342281879194631
C62520636,C95466800,0.11409395973154363
C62520636,C77618280,0.11409395973154363
C62520636,C26517878,0.11409395973154363
C62520636,C144901912,0.15436241610738255
C62520636,C38652104,0.11409395973154363
C62520636,C31258907,0.11409395973154363
C62520636,C182953411,0.14093959731543623
C62520636,C169460222,0.21476510067114093
C62520636,C190463098,0.19463087248322147
C62520636,C203087015,0.2751677852348993
C62520636,C69497775,0.053691275167785234
C62520636,C177148314,0.087248322147651
C62520636,C192122513,0.087248322147651
C62520636,C2985568454,0.087248322147651
C62520636,C113775141,0.0738255033557047
C62520636,C168090291,0.30201342281879195
C62520636,C97744766,0.174496644295302
C62520636,C75553542,0.174496644295302
C62520636,C106301342,0.174496644295302
C62520636,C52622258,0.174496644295302
C62520636,C24495805,0.24161073825503357
C62520636,C184049767,0.2483221476510067
C62520636,C77553402,0.174496644295302
C62520636,C139356082,0.24161073825503357
C62520636,C105795698,0.28859060402684567
C62520636,C111472728,0.2080536912751678
C62520636,C99498987,0.20134228187919462
C62520636,C115961682,0.20134228187919462
C62520636,C59500034,0.09395973154362416
C62520636,C104434177,0.11409395973154363
C62520636,C89143813,0.1476510067114094
C62520636,C205049153,0.08053691275167785
C62520636,C138622882,0.08053691275167785
C62520636,C185592680,0.08053691275167785
C62520636,C147789679,0.08053691275167785
C62520636,C131017901,0.174496644295302
C62520636,C45483111,0.12751677852348994
C62520636,C101973423,0.12751677852348994
C62520636,C64775481,0.12751677852348994
C62520636,C169345407,0.09395973154362416
C62520636,C138268822,0.09395973154362416
C62520636,C95013731,0.09395973154362416
C62520636,C32891209,0.09395973154362416
C62520636,C136197465,0.10738255033557047
C62520636,C166689943,0.12080536912751678
C62520636,C2778361524,0.12080536912751678
C62520636,C12296473,0.12080536912751678
C62520636,C180214583,0.18120805369127516
C62520636,C151201525,0.18120805369127516
C62520636,C44280652,0.12080536912751678
C62520636,C114852677,0.12080536912751678
C62520636,C184551789,0.12080536912751678
C62520636,C23576306,0.12080536912751678
C62520636,C181543814,0.12080536912751678
C62520636,C2781181686,0.15436241610738255
C62520636,C179371143,0.14093959731543623
C62520636,C67820243,0.14093959731543623
C62520636,C130787639,0.14093959731543623
C62520636,C126255220,0.14093959731543623
C62520636,C17744445,0.14093959731543623
C62520636,C199539241,0.14093959731543623
C62520636,C183968085,0.12751677852348994
C62520636,C161166931,0.12751677852348994
C62520636,C98045186,0.12751677852348994
C62520636,C2780586882,0.11409395973154363
C62520636,C2987822364,0.11409395973154363
C186468114,C187486625,0.5302013422818792
C186468114,C84114770,0.9865771812080537
C186468114,C58053490,0.5033557046979866
C186468114,C169699857,0.7315436241610739
C186468114,C121040770,0.5906040268456376
C186468114,C5320026,0.28859060402684567
C186468114,C41241483,0.4899328859060403
C186468114,C206040425,0.30201342281879195
C186468114,C48103436,0.087248322147651
C186468114,C33923547,0.7181208053691275
C186468114,C118615104,0.2953020134228188
C186468114,C41008148,0.8791946308724832
C186468114,C11413529,0.4899328859060403
C186468114,C192061203,0.12080536912751678
C186468114,C29248071,0.12080536912751678
C186468114,C131671149,0.12080536912751678
C186468114,C31402856,0.12080536912751678
C186468114,C137019171,0.3221476510067114
C186468114,C144271403,0.12080536912751678
C186468114,C15190523,0.12080536912751678
C186468114,C179061269,0.12080536912751678
C186468114,C80444323,0.436241610738255
C186468114,C11255438,0.28859060402684567
C186468114,C190474826,0.33557046979865773
C186468114,C45374587,0.20134228187919462
C186468114,C15184713,0.30201342281879195
C186468114,C122527463,0.21476510067114093
C186468114,C51003876,0.48322147651006714
C186468114,C194975256,0.10738255033557047
C186468114,C55615164,0.10738255033557047
C186468114,C43682372,0.18120805369127516
C186468114,C27753989,0.1610738255033557
C186468114,C142465778,0.1342281879194631
C186468114,C58849907,0.28187919463087246
C186468114,C94375191,0.1342281879194631
C186468114,C102565666,0.1610738255033557
C186468114,C124148022,0.28187919463087246
C186468114,C177264268,0.1610738255033557
C186468114,C184720557,0.40939597315436244
C186468114,C114614502,0.40939597315436244
C186468114,C199360897,0.35570469798657717
C186468114,C2779960059,0.2214765100671141
C186468114,C39927690,0.18120805369127516
C186468114,C2780310539,0.2214765100671141
C186468114,C2776459999,0.18120805369127516
C186468114,C195545963,0.18120805369127516
C186468114,C127162648,0.436241610738255
C186468114,C157486923,0.18120805369127516
C186468114,C76155785,0.42953020134228187
C186468114,C125411270,0.18120805369127516
C186468114,C41895202,0.2214765100671141
C186468114,C138885662,0.31543624161073824
C186468114,C134306372,0.4429530201342282
C186468114,C154945302,0.33557046979865773
C186468114,C111919701,0.3087248322147651
C186468114,C32022120,0.14093959731543623
C186468114,C33332235,0.09395973154362416
C186468114,C121864883,0.28187919463087246
C186468114,C62611344,0.10067114093959731
C186468114,C761482,0.10067114093959731
C186468114,C15706264,0.10067114093959731
C186468114,C20593774,0.14093959731543623
C186468114,C120665830,0.2214765100671141
C186468114,C94915269,0.1342281879194631
C186468114,C2779832538,0.1342281879194631
C186468114,C203103908,0.174496644295302
C186468114,C22984246,0.1342281879194631
C186468114,C78336883,0.1342281879194631
C186468114,C15336307,0.1342281879194631
C186468114,C68717125,0.2214765100671141
C186468114,C2779843651,0.2214765100671141
C186468114,C168834538,0.1342281879194631
C186468114,C71924100,0.1342281879194631
C186468114,C204787440,0.1342281879194631
C186468114,C142724271,0.1342281879194631
C186468114,C24890656,0.1342281879194631
C186468114,C95466800,0.11409395973154363
C186468114,C77618280,0.11409395973154363
C186468114,C26517878,0.11409395973154363
C186468114,C144901912,0.15436241610738255
C186468114,C38652104,0.11409395973154363
C186468114,C31258907,0.11409395973154363
C186468114,C182953411,0.14093959731543623
C186468114,C169460222,0.21476510067114093
C186468114,C190463098,0.19463087248322147
C186468114,C203087015,0.2751677852348993
C186468114,C69497775,0.053691275167785234
C186468114,C177148314,0.087248322147651
C186468114,C192122513,0.087248322147651
C186468114,C2985568454,0.087248322147651
C186468114,C113775141,0.0738255033557047
C186468114,C168090291,0.30201342281879195
C186468114,C97744766,0.174496644295302
C186468114,C75553542,0.174496644295302
C186468114,C106301342,0.174496644295302
C186468114,C52622258,0.174496644295302
C186468114,C24495805,0.24161073825503357
C186468114,C184049767,0.2483221476510067
C186468114,C77553402,0.174496644295302
C186468114,C139356082,0.24161073825503357
C186468114,C105795698,0.28859060402684567
C186468114,C111472728,0.2080536912751678
C186468114,C99498987,0.20134228187919462
C186468114,C115961682,0.20134228187919462
C186468114,C59500034,0.09395973154362416
C186468114,C104434177,0.11409395973154363
C186468114,C89143813,0.1476510067114094
C186468114,C205049153,0.08053691275167785
C186468114,C138622882,0.08053691275167785
C186468114,C185592680,0.08053691275167785
C186468114,C147789679,0.08053691275167785
C186468114,C131017901,0.174496644295302
C186468114,C45483111,0.12751677852348994
C186468114,C101973423,0.12751677852348994
C186468114,C64775481,0.12751677852348994
C186468114,C169345407,0.09395973154362416
C186468114,C138268822,0.09395973154362416
C186468114,C95013731,0.09395973154362416
C186468114,C32891209,0.09395973154362416
C186468114,C136197465,0.10738255033557047
C186468114,C166689943,0.12080536912751678
C186468114,C2778361524,0.12080536912751678
C186468114,C12296473,0.12080536912751678
C186468114,C180214583,0.18120805369127516
C186468114,C151201525,0.18120805369127516
C186468114,C44280652,0.12080536912751678
C186468114,C114852677,0.12080536912751678
C186468114,C184551789,0.12080536912751678
C186468114,C23576306,0.12080536912751678
C186468114,C181543814,0.12080536912751678
C186468114,C2781181686,0.15436241610738255
C186468114,C179371143,0.14093959731543623
C186468114,C67820243,0.14093959731543623
C186468114,C130787639,0.14093959731543623
C186468114,C126255220,0.14093959731543623
C186468114,C17744445,0.14093959731543623
C186468114,C199539241,0.14093959731543623
C186468114,C183968085,0.12751677852348994
C186468114,C161166931,0.12751677852348994
C186468114,C98045186,0.12751677852348994
C186468114,C2780586882,0.11409395973154363
C186468114,C2987822364,0.11409395973154363
C187486625,C84114770,0.5302013422818792
C187486625,C58053490,0.31092436974789917
C187486625,C169699857,0.6814159292035398
C187486625,C121040770,0.6407766990291263
C187486625,C5320026,0.5308641975308642
C187486625,C41241483,0.8117647058823529
C187486625,C206040425,0.5555555555555556
C187486625,C48103436,0.16049382716049382
C187486625,C33923547,0.5932203389830508
C187486625,C118615104,0.3888888888888889
C187486625,C41008148,0.5474452554744526
C187486625,C11413529,0.41284403669724773
C187486625,C2779960059,0.4074074074074074
C187486625,C39927690,0.3333333333333333
C187486625,C2780310539,0.4074074074074074
C187486625,C2776459999,0.3333333333333333
C187486625,C195545963,0.3333333333333333
C187486625,C127162648,0.6781609195402298
C187486625,C157486923,0.3333333333333333
C187486625,C51003876,0.5
C187486625,C184720557,0.4791666666666667
C187486625,C80444323,0.4897959183673469
C187486625,C76155785,0.6666666666666666
C187486625,C114614502,0.4791666666666667
C187486625,C125411270,0.3333333333333333
C187486625,C41895202,0.4074074074074074
C187486625,C138885662,0.5802469135802469
C187486625,C134306372,0.5473684210526316
C187486625,C154945302,0.5057471264367817
C187486625,C111919701,0.4431818181818182
C187486625,C62611344,0.18518518518518517
C187486625,C761482,0.18518518518518517
C187486625,C15706264,0.18518518518518517
C187486625,C20593774,0.18604651162790697
C187486625,C95466800,0.20987654320987653
C187486625,C77618280,0.20987654320987653
C187486625,C26517878,0.20987654320987653
C187486625,C144901912,0.2839506172839506
C187486625,C38652104,0.20987654320987653
C187486625,C31258907,0.20987654320987653
C187486625,C203087015,0.34065934065934067
C187486625,C168090291,0.5555555555555556
C187486625,C97744766,0.32098765432098764
C187486625,C75553542,0.32098765432098764
C187486625,C106301342,0.32098765432098764
C187486625,C52622258,0.32098765432098764
C187486625,C24495805,0.4444444444444444
C187486625,C121864883,0.36666666666666664
C187486625,C184049767,0.4567901234567901
C187486625,C77553402,0.32098765432098764
C187486625,C139356082,0.4444444444444444
C187486625,C105795698,0.42528735632183906
C187486625,C111472728,0.38271604938271603
C187486625,C99498987,0.37037037037037035
C187486625,C2779843651,0.22580645161290322
C187486625,C115961682,0.37037037037037035
C187486625,C199360897,0.2523364485981308
C187486625,C45483111,0.2345679012345679
C187486625,C43682372,0.2558139534883721
C187486625,C101973423,0.2345679012345679
C187486625,C64775481,0.2345679012345679
C187486625,C11255438,0.24
C187486625,C137019171,0.2647058823529412
C187486625,C190474826,0.2358490566037736
C187486625,C15184713,0.23529411764705882
C187486625,C136197465,0.19753086419753085
C187486625,C151201525,0.18681318681318682
C187486625,C180214583,0.18681318681318682
C187486625,C2781181686,0.2839506172839506
C187486625,C203103908,0.15053763440860216
C187486625,C104434177,0.13953488372093023
C187486625,C2780586882,0.20987654320987653
C187486625,C2987822364,0.20987654320987653
C84114770,C58053490,0.5033557046979866
C84114770,C169699857,0.7315436241610739
C84114770,C121040770,0.5906040268456376
C84114770,C5320026,0.28859060402684567
C84114770,C41241483,0.4899328859060403
C84114770,C206040425,0.30201342281879195
C84114770,C48103436,0.087248322147651
C84114770,C33923547,0.7181208053691275
C84114770,C118615104,0.2953020134228188
C84114770,C41008148,0.8791946308724832
C84114770,C11413529,0.4899328859060403
C84114770,C192061203,0.12080536912751678
C84114770,C29248071,0.12080536912751678
C84114770,C131671149,0.12080536912751678
C84114770,C31402856,0.12080536912751678
C84114770,C137019171,0.3221476510067114
C84114770,C144271403,0.12080536912751678
C84114770,C15190523,0.12080536912751678
C84114770,C179061269,0.12080536912751678
C84114770,C80444323,0.436241610738255
C84114770,C11255438,0.28859060402684567
C84114770,C190474826,0.33557046979865773
C84114770,C45374587,0.20134228187919462
C84114770,C15184713,0.30201342281879195
C84114770,C122527463,0.21476510067114093
C84114770,C51003876,0.48322147651006714
C84114770,C194975256,0.10738255033557047
C84114770,C55615164,0.10738255033557047
C84114770,C43682372,0.18120805369127516
C84114770,C27753989,0.1610738255033557
C84114770,C142465778,0.1342281879194631
C84114770,C58849907,0.28187919463087246
C84114770,C94375191,0.1342281879194631
C84114770,C102565666,0.1610738255033557
C84114770,C124148022,0.28187919463087246
C84114770,C177264268,0.1610738255033557
C84114770,C184720557,0.40939597315436244
C84114770,C114614502,0.40939597315436244
C84114770,C199360897,0.35570469798657717
C84114770,C2779960059,0.2214765100671141
C84114770,C39927690,0.18120805369127516
C84114770,C2780310539,0.2214765100671141
C84114770,C2776459999,0.18120805369127516
C84114770,C195545963,0.18120805369127516
C84114770,C127162648,0.436241610738255
C84114770,C157486923,0.18120805369127516
C84114770,C76155785,0.42953020134228187
C84114770,C125411270,0.18120805369127516
C84114770,C41895202,0.2214765100671141
C84114770,C138885662,0.31543624161073824
C84114770,C134306372,0.4429530201342282
C84114770,C154945302,0.33557046979865773
C84114770,C111919701,0.3087248322147651
C84114770,C32022120,0.14093959731543623
C84114770,C33332235,0.09395973154362416
C84114770,C121864883,0.28187919463087246
C84114770,C62611344,0.10067114093959731
C84114770,C761482,0.10067114093959731
C84114770,C15706264,0.10067114093959731
C84114770,C20593774,0.14093959731543623
C84114770,C120665830,0.2214765100671141
C84114770,C94915269,0.1342281879194631
C84114770,C2779832538,0.1342281879194631
C84114770,C203103908,0.174496644295302
C84114770,C22984246,0.1342281879194631
C84114770,C78336883,0.1342281879194631
C84114770,C15336307,0.1342281879194631
C84114770,C68717125,0.2214765100671141
C84114770,C2779843651,0.2214765100671141
C84114770,C168834538,0.1342281879194631
C84114770,C71924100,0.1342281879194631
C84114770,C204787440,0.1342281879194631
C84114770,C142724271,0.1342281879194631
C84114770,C24890656,0.1342281879194631
C84114770,C95466800,0.11409395973154363
C84114770,C77618280,0.11409395973154363
C84114770,C26517878,0.11409395973154363
C84114770,C144901912,0.15436241610738255
C84114770,C38652104,0.11409395973154363
C84114770,C31258907,0.11409395973154363
C84114770,C182953411,0.14093959731543623
C84114770,C169460222,0.21476510067114093
C84114770,C190463098,0.19463087248322147
C84114770,C203087015,0.2751677852348993
C84114770,C69497775,0.053691275167785234
C84114770,C177148314,0.087248322147651
C84114770,C192122513,0.087248322147651
C84114770,C2985568454,0.087248322147651
C84114770,C113775141,0.0738255033557047
C84114770,C168090291,0.30201342281879195
C84114770,C97744766,0.174496644295302
C84114770,C75553542,0.174496644295302
C84114770,C106301342,0.174496644295302
C84114770,C52622258,0.174496644295302
C84114770,C24495805,0.24161073825503357
C84114770,C184049767,0.2483221476510067
C84114770,C77553402,0.174496644295302
C84114770,C139356082,0.24161073825503357
C84114770,C105795698,0.28859060402684567
C84114770,C111472728,0.2080536912751678
C84114770,C99498987,0.20134228187919462
C84114770,C115961682,0.20134228187919462
C84114770,C59500034,0.09395973154362416
C84114770,C104434177,0.11409395973154363
C84114770,C89143813,0.1476510067114094
C84114770,C205049153,0.08053691275167785
C84114770,C138622882,0.08053691275167785
C84114770,C185592680,0.08053691275167785
C84114770,C147789679,0.08053691275167785
C84114770,C131017901,0.174496644295302
C84114770,C45483111,0.12751677852348994
C84114770,C101973423,0.12751677852348994
C84114770,C64775481,0.12751677852348994
C84114770,C169345407,0.09395973154362416
C84114770,C138268822,0.09395973154362416
C84114770,C95013731,0.09395973154362416
C84114770,C32891209,0.09395973154362416
C84114770,C136197465,0.10738255033557047
C84114770,C166689943,0.12080536912751678
C84114770,C2778361524,0.12080536912751678
C84114770,C12296473,0.12080536912751678
C84114770,C180214583,0.18120805369127516
