Concept1,Concept2,JaccardScore
C139356082,C33332235,0.3177570093457944
C139356082,C84114770,0.2655367231638418
C139356082,C41241483,0.5555555555555556
C139356082,C206003972,0.17708333333333334
C139356082,C5320026,0.3836477987421384
C139356082,C186468114,0.2655367231638418
C139356082,C169699857,0.32945736434108525
C139356082,C22984246,0.281437125748503
C139356082,C58053490,0.291866028708134
C139356082,C190463098,0.3068181818181818
C139356082,C190474826,0.32989690721649484
C139356082,C121864883,0.6842105263157895
C139356082,C180214583,0.42201834862385323
C139356082,C2778361524,0.3125
C139356082,C95013731,0.3968253968253968
C139356082,C181543814,0.1650485436893204
C139356082,C89143813,0.2857142857142857
C139356082,C151201525,0.41904761904761906
C139356082,C33923547,0.3648068669527897
C139356082,C134306372,0.5038167938931297
C139356082,C122527463,0.2972972972972973
C139356082,C20593774,0.39166666666666666
C139356082,C159317903,0.2849740932642487
C139356082,C74939445,0.23846153846153847
C139356082,C32848918,0.20833333333333334
C139356082,C137019171,0.3230769230769231
C139356082,C51003876,0.39263803680981596
C139356082,C11255438,0.3008849557522124
C139356082,C43682372,0.3173076923076923
C139356082,C185429906,0.20833333333333334
C139356082,C192122513,0.26262626262626265
C139356082,C56911000,0.20833333333333334
C139356082,C15706264,0.3387096774193548
C139356082,C15184713,0.2956521739130435
C139356082,C105795698,0.5390070921985816
C139356082,C203087015,0.4585987261146497
C139356082,C41008148,0.2925170068027211
C139356082,C95466800,0.23809523809523808
C139356082,C187486625,0.44594594594594594
C139356082,C154255573,0.2767857142857143
C139356082,C168090291,0.48
C139356082,C97744766,0.33
C139356082,C75553542,0.2708333333333333
C139356082,C127162648,0.36764705882352944
C139356082,C206040425,0.4954954954954955
C139356082,C106301342,0.3333333333333333
C139356082,C52622258,0.3333333333333333
C139356082,C24495805,0.375
C139356082,C184049767,0.3592233009708738
C139356082,C77553402,0.2708333333333333
C139356082,C118615104,0.35294117647058826
C139356082,C76155785,0.3624161073825503
C139356082,C138885662,0.328
C139356082,C111472728,0.3137254901960784
C139356082,C198377831,0.14583333333333334
C139356082,C2780009758,0.26851851851851855
C139356082,C55795843,0.23958333333333334
C139356082,C77088390,0.3252032520325203
C139356082,C45483111,0.19791666666666666
C139356082,C101973423,0.19791666666666666
C139356082,C64775481,0.19791666666666666
C139356082,C45374587,0.2814814814814815
C139356082,C68339613,0.17708333333333334
C139356082,C11413529,0.29896907216494845
C139356082,C173608175,0.25
C139356082,C21200559,0.23684210526315788
C139356082,C158622935,0.27184466019417475
C139356082,C99498987,0.4
C139356082,C29406490,0.2604166666666667
C139356082,C72659945,0.2604166666666667
C139356082,C120665830,0.24064171122994651
C139356082,C94915269,0.2868217054263566
C139356082,C24326235,0.2903225806451613
C139356082,C154945302,0.3515151515151515
C139356082,C127413603,0.2847682119205298
C139356082,C115961682,0.3953488372093023
C139356082,C2778870898,0.208955223880597
C139356082,C118704821,0.21212121212121213
C139356082,C26873012,0.20279720279720279
C139356082,C180137035,0.22916666666666666
C139356082,C184720557,0.35135135135135137
C139356082,C149862233,0.22916666666666666
C139356082,C31258907,0.32142857142857145
C139356082,C114614502,0.35714285714285715
C139356082,C183968085,0.23846153846153847
C139356082,C32891209,0.22448979591836735
C139356082,C506630978,0.1875
C139356082,C185544564,0.1875
C121332964,C91717678,0.2288135593220339
C121332964,C144901912,0.1638418079096045
C121332964,C32270708,0.07062146892655367
C121332964,C62520636,0.9943502824858758
C121332964,C71799126,0.07062146892655367
C121332964,C33332235,0.1271186440677966
C121332964,C84114770,0.9943502824858758
C121332964,C41241483,0.3220338983050847
C121332964,C206003972,0.0480225988700565
C121332964,C5320026,0.3502824858757062
C121332964,C186468114,0.9943502824858758
C121332964,C169699857,0.6977401129943502
C121332964,C190463098,0.3785310734463277
C121332964,C95013731,0.22598870056497175
C121332964,C187486625,0.3333333333333333
C121332964,C89143813,0.3898305084745763
C121332964,C41008148,0.8022598870056498
C121332964,C58053490,0.4915254237288136
C121332964,C190474826,0.4576271186440678
C121332964,C154255573,0.1327683615819209
C121332964,C187678412,0.08192090395480225
C121332964,C159317903,0.4293785310734463
C121332964,C206040425,0.1977401129943503
C121332964,C48103436,0.11299435028248588
C121332964,C33923547,0.6271186440677966
C121332964,C118615104,0.18361581920903955
C121332964,C11413529,0.4406779661016949
C121332964,C192061203,0.07344632768361582
C121332964,C29248071,0.05084745762711865
C121332964,C131671149,0.05084745762711865
C121332964,C31402856,0.05084745762711865
C121332964,C137019171,0.21468926553672316
C121332964,C144271403,0.05084745762711865
C121332964,C15190523,0.05084745762711865
C121332964,C179061269,0.05084745762711865
C121332964,C80444323,0.307909604519774
C121332964,C11255438,0.1440677966101695
C121332964,C45374587,0.2175141242937853
C121332964,C15184713,0.1497175141242938
C121332964,C158456648,0.14124293785310735
C121332964,C19271316,0.1497175141242938
C121332964,C169460222,0.11581920903954802
C121332964,C51003876,0.3700564971751412
C121332964,C203087015,0.3757062146892655
C121332964,C20593774,0.20056497175141244
C121332964,C124148022,0.1553672316384181
C121332964,C122527463,0.13559322033898305
C121332964,C194975256,0.04519774011299435
C121332964,C55615164,0.07062146892655367
C121332964,C43682372,0.11581920903954802
C121332964,C27753989,0.10451977401129943
C121332964,C142465778,0.07627118644067797
C121332964,C58849907,0.12994350282485875
C121332964,C94375191,0.05649717514124294
C121332964,C102565666,0.06779661016949153
C121332964,C177264268,0.11299435028248588
C121332964,C184720557,0.2937853107344633
C121332964,C114614502,0.2655367231638418
C121332964,C199360897,0.2627118644067797
C121332964,C22984246,0.3333333333333333
C121332964,C121864883,0.2711864406779661
C121332964,C2779960059,0.1327683615819209
C121332964,C39927690,0.07627118644067797
C121332964,C2780310539,0.09322033898305085
C121332964,C2776459999,0.07627118644067797
C121332964,C195545963,0.07627118644067797
C121332964,C127162648,0.2542372881355932
C121332964,C157486923,0.07627118644067797
C121332964,C76155785,0.3022598870056497
C121332964,C125411270,0.07627118644067797
C121332964,C41895202,0.14124293785310735
C121332964,C138885662,0.1977401129943503
C121332964,C134306372,0.2853107344632768
C121332964,C154945302,0.3587570621468927
C121332964,C111919701,0.16666666666666666
C121332964,C180214583,0.16666666666666666
C121332964,C2778361524,0.1440677966101695
C121332964,C181543814,0.06779661016949153
C121332964,C151201525,0.1497175141242938
C121332964,C48044578,0.1016949152542373
C121332964,C20788544,0.1553672316384181
C121332964,C2780385302,0.062146892655367235
C121332964,C119599485,0.14124293785310735
C121332964,C71924100,0.11016949152542373
C121332964,C204787440,0.11016949152542373
C121332964,C142724271,0.11016949152542373
C121332964,C77088390,0.18926553672316385
C121332964,C127413603,0.2768361581920904
C121332964,C74939445,0.18361581920903955
C121332964,C145148216,0.06497175141242938
C121332964,C91275184,0.02824858757062147
C121332964,C520434653,0.1977401129943503
C121332964,C68717125,0.3446327683615819
C121332964,C18762648,0.02824858757062147
C121332964,C183968085,0.18361581920903955
C121332964,C184779094,0.096045197740113
C121332964,C32022120,0.11299435028248588
C121332964,C62611344,0.0423728813559322
C121332964,C761482,0.07344632768361582
C121332964,C15706264,0.1977401129943503
C121332964,C95466800,0.1694915254237288
C121332964,C49040817,0.1864406779661017
C121332964,C177731217,0.07627118644067797
C121332964,C24326235,0.1807909604519774
C121332964,C120665830,0.384180790960452
C121332964,C94915269,0.1977401129943503
C121332964,C2779832538,0.06779661016949153
C121332964,C203103908,0.1497175141242938
C121332964,C78336883,0.05649717514124294
C121332964,C15336307,0.05649717514124294
C121332964,C2779843651,0.12994350282485875
C121332964,C168834538,0.05649717514124294
C121332964,C24890656,0.08757062146892655
C121332964,C71191651,0.04519774011299435
C121332964,C2776921476,0.1016949152542373
C121332964,C2778870898,0.1864406779661017
C121332964,C115260700,0.11299435028248588
C121332964,C42704618,0.15819209039548024
C121332964,C147120987,0.10734463276836158
C121332964,C45206210,0.07627118644067797
C121332964,C26873012,0.21468926553672316
C121332964,C116696211,0.1440677966101695
C121332964,C138268822,0.12146892655367232
C121332964,C192562407,0.1016949152542373
C121332964,C171250308,0.1016949152542373
C121332964,C159985019,0.07627118644067797
C121332964,C97355855,0.15819209039548024
C121332964,C77618280,0.08192090395480225
C121332964,C26517878,0.096045197740113
C121332964,C38652104,0.096045197740113
C121332964,C31258907,0.14689265536723164
C121332964,C124657808,0.12994350282485875
C121332964,C74130334,0.096045197740113
C121332964,C89298294,0.05367231638418079
C121332964,C9652623,0.07344632768361582
C121332964,C108225325,0.096045197740113
C121332964,C121477167,0.096045197740113
C121332964,C202444582,0.07344632768361582
C121332964,C153946474,0.09887005649717515
C121332964,C2779343474,0.1016949152542373
C121332964,C115051666,0.05649717514124294
C121332964,C151730666,0.12146892655367232
C121332964,C86803240,0.12146892655367232
C121332964,C136197465,0.05367231638418079
C121332964,C118704821,0.06779661016949153
C121332964,C111996192,0.0480225988700565
C121332964,C111861475,0.0480225988700565
C121332964,C99498987,0.2231638418079096
C121332964,C115961682,0.23728813559322035
C121332964,C66601787,0.0423728813559322
C121332964,C161166931,0.0903954802259887
C121332964,C28855332,0.06779661016949153
C121332964,C152026323,0.13559322033898305
C121332964,C2781181686,0.14689265536723164
C121332964,C44838205,0.03954802259887006
C121332964,C143724316,0.03954802259887006
C121332964,C182953411,0.12429378531073447
C121332964,C59500034,0.07627118644067797
C121332964,C2781402376,0.0480225988700565
C121332964,C2777288060,0.10734463276836158
C121332964,C106978608,0.06779661016949153
C121332964,C190475519,0.0423728813559322
C121332964,C173608175,0.096045197740113
C121332964,C5484521,0.062146892655367235
C121332964,C21200559,0.1271186440677966
C121332964,C78902741,0.062146892655367235
C121332964,C556910895,0.062146892655367235
C121332964,C46141821,0.062146892655367235
C121332964,C2776029896,0.062146892655367235
C121332964,C32546565,0.062146892655367235
C121332964,C118552586,0.062146892655367235
C121332964,C15744967,0.062146892655367235
C121332964,C77805123,0.062146892655367235
C121332964,C522805319,0.062146892655367235
C121332964,C113603373,0.022598870056497175
C121332964,C208081375,0.022598870056497175
C121332964,C33980943,0.022598870056497175
C121332964,C199185054,0.04519774011299435
C121332964,C2778184138,0.07062146892655367
C121332964,C163716315,0.0903954802259887
C121332964,C163173736,0.05084745762711865
C121332964,C178489894,0.07909604519774012
C121332964,C32848918,0.05649717514124294
C121332964,C185429906,0.05649717514124294
C121332964,C192122513,0.08192090395480225
C121332964,C56911000,0.05649717514124294
C121332964,C105795698,0.3418079096045198
C121332964,C184551789,0.11299435028248588
C121332964,C45792457,0.06779661016949153
C121332964,C23576306,0.11299435028248588
C121332964,C2775929963,0.06779661016949153
C121332964,C166689943,0.11299435028248588
C121332964,C207114421,0.06779661016949153
C121332964,C58312451,0.1327683615819209
C121332964,C103862110,0.06779661016949153
C121332964,C68481104,0.06779661016949153
C121332964,C196597080,0.08192090395480225
C121332964,C82706917,0.06779661016949153
C121332964,C149635348,0.1327683615819209
C121332964,C119382340,0.07627118644067797
C121332964,C162967359,0.06497175141242938
C121332964,C69497775,0.022598870056497175
C121332964,C177148314,0.03672316384180791
C121332964,C2985568454,0.03672316384180791
C121332964,C150365167,0.08192090395480225
C121332964,C21690051,0.08192090395480225
C121332964,C113775141,0.10734463276836158
C121332964,C2781089630,0.1638418079096045
C121332964,C181500209,0.05649717514124294
C121332964,C2987822364,0.0847457627118644
C121332964,C50820777,0.059322033898305086
C121332964,C2776175482,0.059322033898305086
C121332964,C168090291,0.14689265536723164
C121332964,C97744766,0.10451977401129943
C121332964,C75553542,0.07344632768361582
C121332964,C106301342,0.0903954802259887
C121332964,C52622258,0.0903954802259887
C121332964,C24495805,0.1016949152542373
C121332964,C184049767,0.12429378531073447
C121332964,C77553402,0.07344632768361582
C121332964,C111472728,0.10734463276836158
C121332964,C63540848,0.03389830508474576
C121332964,C120314980,0.03389830508474576
C121332964,C104434177,0.21468926553672316
C121332964,C26713055,0.04519774011299435
C121332964,C114671716,0.04519774011299435
C121332964,C2776303644,0.062146892655367235
C121332964,C206345919,0.062146892655367235
C121332964,C9390403,0.08192090395480225
C121332964,C205049153,0.03389830508474576
C121332964,C138622882,0.03389830508474576
C121332964,C185592680,0.1497175141242938
C121332964,C147789679,0.03389830508474576
C121332964,C18480692,0.0423728813559322
C121332964,C207579572,0.0423728813559322
C121332964,C44280652,0.07909604519774012
C121332964,C198377831,0.03954802259887006
C121332964,C2780009758,0.11581920903954802
C121332964,C55795843,0.06497175141242938
C121332964,C2778496695,0.0423728813559322
C121332964,C113494165,0.0423728813559322
C121332964,C2780801425,0.0423728813559322
C121332964,C144237770,0.0423728813559322
C121332964,C147323434,0.07627118644067797
C121332964,C177142836,0.0423728813559322
C121332964,C2524010,0.07344632768361582
C121332964,C57528182,0.0480225988700565
C121332964,C155355069,0.0423728813559322
C121332964,C130787639,0.08757062146892655
C121332964,C201665358,0.0423728813559322
C121332964,C2781204021,0.0423728813559322
C121332964,C69523127,0.0423728813559322
C121332964,C37914503,0.0423728813559322
C121332964,C126255220,0.08757062146892655
C121332964,C166834278,0.03389830508474576
C121332964,C26351279,0.03389830508474576
C121332964,C163716698,0.03389830508474576
C121332964,C131017901,0.07344632768361582
C121332964,C45483111,0.05367231638418079
C121332964,C101973423,0.05367231638418079
C121332964,C64775481,0.05367231638418079
C121332964,C180356752,0.031073446327683617
C121332964,C140058369,0.031073446327683617
C121332964,C65574998,0.031073446327683617
C121332964,C158693339,0.031073446327683617
C121332964,C76790566,0.06497175141242938
C121332964,C62850752,0.06497175141242938
C121332964,C150724011,0.06497175141242938
C121332964,C155194400,0.06497175141242938
C121332964,C29169072,0.06497175141242938
C121332964,C169345407,0.03954802259887006
C121332964,C32891209,0.06779661016949153
C121332964,C78203541,0.07627118644067797
C121332964,C125112378,0.05084745762711865
C121332964,C128108043,0.05084745762711865
C121332964,C165330911,0.03672316384180791
C121332964,C2776261394,0.0480225988700565
C121332964,C199539241,0.09322033898305085
C121332964,C17744445,0.09322033898305085
C121332964,C2776646148,0.08757062146892655
C121332964,C521332185,0.05084745762711865
C121332964,C204530211,0.05084745762711865
C121332964,C117251300,0.05084745762711865
C121332964,C89394759,0.05084745762711865
C121332964,C153385146,0.05084745762711865
C121332964,C153294291,0.05084745762711865
C121332964,C68339613,0.0480225988700565
C121332964,C103088060,0.06779661016949153
C121332964,C17020691,0.06779661016949153
C121332964,C2776760102,0.06779661016949153
C121332964,C55493867,0.06779661016949153
C121332964,C158448853,0.06779661016949153
C121332964,C86339819,0.06779661016949153
C121332964,C104317684,0.06779661016949153
C121332964,C48983235,0.031073446327683617
C121332964,C2778204307,0.04519774011299435
C121332964,C190269828,0.07344632768361582
C121332964,C169268690,0.04519774011299435
C121332964,C2985428132,0.03672316384180791
C121332964,C101722063,0.03672316384180791
C121332964,C2994168587,0.03672316384180791
C121332964,C85604662,0.05084745762711865
C121332964,C23125352,0.05084745762711865
C121332964,C12296473,0.05084745762711865
C121332964,C114852677,0.05084745762711865
C121332964,C158622935,0.09887005649717515
C121332964,C29406490,0.07062146892655367
C121332964,C72659945,0.07062146892655367
C121332964,C2776809875,0.0480225988700565
C121332964,C37589322,0.02824858757062147
C121332964,C31872934,0.0480225988700565
C121332964,C131538251,0.0480225988700565
C121332964,C197657726,0.0480225988700565
C121332964,C132525143,0.07344632768361582
C121332964,C178790620,0.07909604519774012
C121332964,C131935069,0.05084745762711865
C121332964,C2776257435,0.05084745762711865
C121332964,C179371143,0.059322033898305086
C121332964,C67820243,0.059322033898305086
C121332964,C9417928,0.031073446327683617
C121332964,C31972630,0.031073446327683617
C121332964,C2780586882,0.06779661016949153
C121332964,C166733315,0.0423728813559322
C121332964,C98045186,0.05367231638418079
C121332964,C180137035,0.062146892655367235
C121332964,C149862233,0.062146892655367235
C121332964,C155675718,0.05084745762711865
C121332964,C178596936,0.0423728813559322
C121332964,C151077058,0.03954802259887006
C121332964,C194800363,0.03954802259887006
C121332964,C62641251,0.04519774011299435
C121332964,C36503486,0.04519774011299435
C121332964,C159149176,0.04519774011299435
C121332964,C547195049,0.04519774011299435
C121332964,C101645829,0.04519774011299435
C121332964,C138777275,0.04519774011299435
C121332964,C93038891,0.04519774011299435
C121332964,C198082294,0.04519774011299435
C121332964,C194232370,0.04519774011299435
C121332964,C10138342,0.04519774011299435
C121332964,C162324750,0.04519774011299435
C121332964,C78854221,0.0423728813559322
C121332964,C135402231,0.0423728813559322
C121332964,C3079626,0.0423728813559322
C121332964,C109546105,0.025423728813559324
C121332964,C506630978,0.05084745762711865
C121332964,C185544564,0.05084745762711865
C121332964,C204030448,0.0480225988700565
C121332964,C74214498,0.062146892655367235
C121332964,C171811987,0.02824858757062147
C121332964,C2983394010,0.02824858757062147
C91717678,C144901912,0.42424242424242425
C91717678,C32270708,0.2558139534883721
C91717678,C62520636,0.2288135593220339
C91717678,C71799126,0.2558139534883721
C91717678,C33332235,0.3763440860215054
C91717678,C84114770,0.2288135593220339
C91717678,C41241483,0.29605263157894735
C91717678,C206003972,0.20481927710843373
C91717678,C5320026,0.3618421052631579
C91717678,C186468114,0.2288135593220339
C91717678,C169699857,0.2992125984251969
C91717678,C190463098,0.41830065359477125
C91717678,C95013731,0.2734375
C91717678,C187486625,0.4460431654676259
C91717678,C89143813,0.2774566473988439
C91717678,C41008148,0.24829931972789115
C91717678,C58053490,0.35978835978835977
C91717678,C190474826,0.384180790960452
C91717678,C154255573,0.5662650602409639
C91717678,C187678412,0.28735632183908044
C91717678,C159317903,0.3202247191011236
C91717678,C206040425,0.2857142857142857
C91717678,C48103436,0.29473684210526313
C91717678,C33923547,0.2978723404255319
C91717678,C118615104,0.23333333333333334
C91717678,C11413529,0.27807486631016043
C91717678,C158456648,0.43010752688172044
C91717678,C19271316,0.36
C91717678,C169460222,0.27835051546391754
C91717678,C51003876,0.3375
C91717678,C203087015,0.42105263157894735
C91717678,C20593774,0.54
C91717678,C124148022,0.3018867924528302
C91717678,C122527463,0.32323232323232326
C91717678,C74939445,0.37037037037037035
C91717678,C136197465,0.2289156626506024
C91717678,C118704821,0.2891566265060241
C91717678,C184720557,0.375
C91717678,C114614502,0.37209302325581395
