Concept1,Concept2,JaccardScore
C121040770,C71924100,0.12802768166089964
C121040770,C204787440,0.12802768166089964
C121040770,C142724271,0.12802768166089964
C121040770,C24890656,0.10801393728222997
C121040770,C199360897,0.2662337662337662
C121040770,C71191651,0.06944444444444445
C121040770,C124657808,0.1288135593220339
C121040770,C74130334,0.08813559322033898
C121040770,C183968085,0.22895622895622897
C121040770,C89298294,0.06620209059233449
C121040770,C108225325,0.13220338983050847
C121040770,C121477167,0.08813559322033898
C121040770,C136197465,0.06620209059233449
C121040770,C154255573,0.1672473867595819
C121040770,C187678412,0.10452961672473868
C121040770,C118704821,0.12195121951219512
C121040770,C2781402376,0.059233449477351915
C121040770,C2777288060,0.13240418118466898
C121040770,C106978608,0.08362369337979095
C121040770,C113603373,0.027874564459930314
C121040770,C208081375,0.027874564459930314
C121040770,C33980943,0.027874564459930314
C121040770,C2776921476,0.16095890410958905
C121040770,C114221277,0.1245674740484429
C121040770,C116696211,0.15333333333333332
C121040770,C2987822364,0.14583333333333334
C121040770,C207114421,0.1289198606271777
C121040770,C171250308,0.17229729729729729
C121040770,C61696701,0.0627177700348432
C121040770,C26873012,0.2691029900332226
C121040770,C185592680,0.1836734693877551
C121040770,C192562407,0.17229729729729729
C121040770,C178790620,0.1254355400696864
C121040770,C2778870898,0.2159468438538206
C121040770,C42704618,0.19732441471571907
C121040770,C199185054,0.05574912891986063
C121040770,C97355855,0.19732441471571907
C121040770,C26517878,0.13588850174216027
C121040770,C2778184138,0.07586206896551724
C121040770,C163716315,0.11149825783972125
C121040770,C152026323,0.13945578231292516
C121040770,C163173736,0.08362369337979095
C121040770,C38652104,0.13588850174216027
C121040770,C178489894,0.10801393728222997
C121040770,C32848918,0.06968641114982578
C121040770,C11255438,0.1342281879194631
C121040770,C43682372,0.1310344827586207
C121040770,C185429906,0.06968641114982578
C121040770,C192122513,0.09722222222222222
C121040770,C56911000,0.06968641114982578
C121040770,C15184713,0.1605351170568562
C121040770,C105795698,0.43103448275862066
C121040770,C184551789,0.1314878892733564
C121040770,C45792457,0.08362369337979095
C121040770,C23576306,0.1522491349480969
C121040770,C2775929963,0.08362369337979095
C121040770,C166689943,0.1522491349480969
C121040770,C58312451,0.16376306620209058
C121040770,C103862110,0.08362369337979095
C121040770,C68481104,0.08362369337979095
C121040770,C32022120,0.16319444444444445
C121040770,C196597080,0.10104529616724739
C121040770,C520434653,0.19798657718120805
C121040770,C82706917,0.08362369337979095
C121040770,C149635348,0.16376306620209058
C121040770,C119599485,0.1958762886597938
C121040770,C2781089630,0.2206896551724138
C121040770,C181500209,0.06968641114982578
C121040770,C77618280,0.10104529616724739
C121040770,C50820777,0.07317073170731707
C121040770,C2776175482,0.07317073170731707
C121040770,C45374587,0.18566775244299674
C121040770,C173608175,0.11458333333333333
C121040770,C168090291,0.18118466898954705
C121040770,C97744766,0.1289198606271777
C121040770,C75553542,0.09059233449477352
C121040770,C106301342,0.11149825783972125
C121040770,C52622258,0.11149825783972125
C121040770,C24495805,0.1254355400696864
C121040770,C184049767,0.15625
C121040770,C77553402,0.125
C121040770,C111472728,0.14930555555555555
C121040770,C145148216,0.10996563573883161
C121040770,C184779094,0.11072664359861592
C121040770,C104434177,0.27526132404181186
C121040770,C162967359,0.09722222222222222
C121040770,C114671716,0.05574912891986063
C121040770,C205049153,0.041811846689895474
C121040770,C138622882,0.041811846689895474
C121040770,C147789679,0.041811846689895474
C121040770,C18480692,0.05226480836236934
C121040770,C207579572,0.05226480836236934
C121040770,C44280652,0.08996539792387544
C121040770,C99692599,0.07317073170731707
C121040770,C161166931,0.1404109589041096
C121040770,C163677043,0.09407665505226481
C121040770,C2777904410,0.09407665505226481
C121040770,C198377831,0.04878048780487805
C121040770,C2780009758,0.11564625850340136
C121040770,C55795843,0.08013937282229965
C121040770,C77088390,0.18791946308724833
C121040770,C155355069,0.05226480836236934
C121040770,C130787639,0.08904109589041095
C121040770,C201665358,0.05226480836236934
C121040770,C2781204021,0.05226480836236934
C121040770,C69523127,0.05226480836236934
C121040770,C37914503,0.05226480836236934
C121040770,C126255220,0.08904109589041095
C121040770,C45483111,0.06620209059233449
C121040770,C101973423,0.06620209059233449
C121040770,C64775481,0.06620209059233449
C121040770,C169345407,0.04878048780487805
C121040770,C138268822,0.09634551495016612
C121040770,C32891209,0.08362369337979095
C121040770,C78203541,0.09407665505226481
C121040770,C125112378,0.0627177700348432
C121040770,C128108043,0.08013937282229965
C121040770,C165330911,0.04529616724738676
C121040770,C147323434,0.07167235494880546
C121040770,C2776261394,0.059233449477351915
C121040770,C199539241,0.0958904109589041
C121040770,C17744445,0.0958904109589041
C121040770,C2776646148,0.10801393728222997
C121040770,C521332185,0.0627177700348432
C121040770,C204530211,0.0627177700348432
C121040770,C117251300,0.0627177700348432
C121040770,C89394759,0.0627177700348432
C121040770,C153385146,0.0627177700348432
C121040770,C153294291,0.0627177700348432
C121040770,C68339613,0.059233449477351915
C121040770,C48983235,0.03832752613240418
C121040770,C2781181686,0.21694915254237288
C121040770,C2778204307,0.05574912891986063
C121040770,C190269828,0.09059233449477352
C121040770,C169268690,0.05574912891986063
C121040770,C27753989,0.11724137931034483
C121040770,C2985428132,0.06944444444444445
C121040770,C101722063,0.04529616724738676
C121040770,C2994168587,0.04529616724738676
C121040770,C9390403,0.0896551724137931
C121040770,C31258907,0.16896551724137931
C121040770,C85604662,0.0627177700348432
C121040770,C21200559,0.11036789297658862
C121040770,C23125352,0.0627177700348432
C121040770,C158622935,0.12195121951219512
C121040770,C29406490,0.08710801393728224
C121040770,C72659945,0.08710801393728224
C121040770,C160333310,0.05574912891986063
C121040770,C203062551,0.05574912891986063
C121040770,C148730421,0.05574912891986063
C121040770,C2776809875,0.059233449477351915
C121040770,C2780722187,0.09059233449477352
C121040770,C207999682,0.09059233449477352
C121040770,C191897082,0.09059233449477352
C121040770,C159985019,0.13013698630136986
C121040770,C82217956,0.09059233449477352
C121040770,C44838205,0.06597222222222222
C121040770,C179371143,0.07876712328767123
C121040770,C37589322,0.03484320557491289
C121040770,C31872934,0.059233449477351915
C121040770,C182953411,0.13745704467353953
C121040770,C131538251,0.059233449477351915
C121040770,C197657726,0.059233449477351915
C121040770,C132525143,0.09059233449477352
C121040770,C131935069,0.0627177700348432
C121040770,C2776257435,0.0627177700348432
C121040770,C116672817,0.05574912891986063
C121040770,C2778476455,0.04878048780487805
C121040770,C47091857,0.059027777777777776
C121040770,C166733315,0.05226480836236934
C121040770,C11511207,0.03832752613240418
C121040770,C180137035,0.07665505226480836
C121040770,C149862233,0.07665505226480836
C121040770,C155675718,0.0627177700348432
C121040770,C189950617,0.04529616724738676
C121040770,C171912257,0.04529616724738676
C121040770,C104114177,0.04529616724738676
C121040770,C74650414,0.04529616724738676
C121040770,C113775141,0.12286689419795221
C121040770,C103088060,0.08503401360544217
C121040770,C101645829,0.0975609756097561
C121040770,C138777275,0.05574912891986063
C121040770,C93038891,0.05574912891986063
C121040770,C198082294,0.05574912891986063
C121040770,C194232370,0.0975609756097561
C121040770,C10138342,0.05574912891986063
C121040770,C162324750,0.05574912891986063
C121040770,C39432304,0.0313588850174216
C121040770,C78854221,0.05226480836236934
C121040770,C135402231,0.05226480836236934
C121040770,C3079626,0.05226480836236934
C121040770,C506630978,0.0627177700348432
C121040770,C185544564,0.0627177700348432
C121040770,C204030448,0.059233449477351915
C121040770,C74214498,0.07665505226480836
C121040770,C2779343474,0.10996563573883161
C121040770,C86803240,0.13013698630136986
C121040770,C151730666,0.13013698630136986
C121040770,C171811987,0.03484320557491289
C121040770,C2983394010,0.03484320557491289
C139356082,C121332964,0.26370757180156656
C139356082,C91717678,0.3404255319148936
C139356082,C144901912,0.31496062992125984
C139356082,C32270708,0.2222222222222222
C139356082,C62520636,0.26370757180156656
C139356082,C71799126,0.2222222222222222
C139356082,C33332235,0.336283185840708
C139356082,C84114770,0.26370757180156656
C139356082,C41241483,0.5352112676056338
C139356082,C206003972,0.1650485436893204
C139356082,C5320026,0.34759358288770054
C139356082,C186468114,0.26370757180156656
C139356082,C169699857,0.3170731707317073
C139356082,C22984246,0.29545454545454547
C139356082,C58053490,0.25925925925925924
C139356082,C190463098,0.3285024154589372
C139356082,C190474826,0.34375
C139356082,C121864883,0.6717557251908397
C139356082,C95013731,0.40816326530612246
C139356082,C195766429,0.25210084033613445
C139356082,C11577676,0.18446601941747573
C139356082,C89143813,0.3037383177570093
C139356082,C9652623,0.25892857142857145
C139356082,C99498987,0.42424242424242425
C139356082,C180214583,0.47413793103448276
C139356082,C28719098,0.18446601941747573
C139356082,C41008148,0.2971246006389776
C139356082,C33923547,0.37398373983739835
C139356082,C154945302,0.3806818181818182
C139356082,C2524010,0.2916666666666667
C139356082,C202444582,0.25892857142857145
C139356082,C115961682,0.41911764705882354
C139356082,C2778361524,0.3445378151260504
C139356082,C181543814,0.1651376146788991
C139356082,C151201525,0.44642857142857145
C139356082,C134306372,0.5072463768115942
C139356082,C122527463,0.33064516129032256
C139356082,C20593774,0.3779527559055118
C139356082,C159317903,0.2971698113207547
C139356082,C74939445,0.2537313432835821
C139356082,C32848918,0.1941747572815534
C139356082,C137019171,0.32608695652173914
C139356082,C51003876,0.38823529411764707
C139356082,C11255438,0.2833333333333333
C139356082,C43682372,0.2972972972972973
C139356082,C185429906,0.1941747572815534
C139356082,C192122513,0.24528301886792453
C139356082,C56911000,0.1941747572815534
C139356082,C15706264,0.3515625
C139356082,C15184713,0.28346456692913385
C139356082,C105795698,0.5098039215686274
C139356082,C68717125,0.23529411764705882
C139356082,C203087015,0.42134831460674155
C139356082,C95466800,0.24444444444444444
C139356082,C187486625,0.45161290322580644
C139356082,C154255573,0.25833333333333336
C139356082,C168090291,0.46226415094339623
C139356082,C97744766,0.32075471698113206
C139356082,C75553542,0.2524271844660194
C139356082,C127162648,0.3916083916083916
C139356082,C206040425,0.47863247863247865
C139356082,C106301342,0.3106796116504854
C139356082,C52622258,0.3106796116504854
C139356082,C24495805,0.34951456310679613
C139356082,C184049767,0.3669724770642202
C139356082,C77553402,0.34615384615384615
C139356082,C118615104,0.3333333333333333
C139356082,C76155785,0.37341772151898733
C139356082,C138885662,0.3088235294117647
C139356082,C111472728,0.3008849557522124
C139356082,C198377831,0.13592233009708737
C139356082,C2780009758,0.25217391304347825
C139356082,C55795843,0.22330097087378642
C139356082,C77088390,0.3076923076923077
C139356082,C45483111,0.18446601941747573
C139356082,C101973423,0.18446601941747573
C139356082,C64775481,0.18446601941747573
C139356082,C45374587,0.2676056338028169
C139356082,C68339613,0.1650485436893204
C139356082,C11413529,0.3015075376884422
C139356082,C173608175,0.23423423423423423
C139356082,C21200559,0.2231404958677686
C139356082,C158622935,0.2897196261682243
C139356082,C29406490,0.24271844660194175
C139356082,C72659945,0.24271844660194175
C139356082,C120665830,0.23880597014925373
C139356082,C94915269,0.2814814814814815
C139356082,C24326235,0.2781954887218045
C139356082,C127413603,0.27439024390243905
C139356082,C2778870898,0.2052980132450331
C139356082,C118704821,0.23214285714285715
C139356082,C26873012,0.2147239263803681
C139356082,C180137035,0.21359223300970873
C139356082,C184720557,0.3333333333333333
C139356082,C149862233,0.21359223300970873
C139356082,C31258907,0.3025210084033613
C139356082,C114614502,0.3422818791946309
C139356082,C183968085,0.2482758620689655
C139356082,C32891209,0.20952380952380953
C139356082,C506630978,0.17475728155339806
C139356082,C185544564,0.17475728155339806
C121332964,C91717678,0.2245430809399478
C121332964,C144901912,0.1671018276762402
C121332964,C32270708,0.07571801566579635
C121332964,C62520636,0.9947780678851175
C121332964,C71799126,0.07571801566579635
C121332964,C33332235,0.12532637075718014
C121332964,C84114770,0.9947780678851175
C121332964,C41241483,0.3002610966057441
C121332964,C206003972,0.044386422976501305
C121332964,C5320026,0.38903394255874674
C121332964,C186468114,0.9947780678851175
C121332964,C169699857,0.7180156657963447
C121332964,C58053490,0.5300261096605744
C121332964,C41008148,0.7911227154046997
C121332964,C190463098,0.4490861618798956
C121332964,C137019171,0.20887728459530025
C121332964,C190474826,0.5169712793733682
C121332964,C51003876,0.3472584856396867
C121332964,C80444323,0.2898172323759791
C121332964,C95013731,0.27154046997389036
C121332964,C187486625,0.3185378590078329
C121332964,C89143813,0.4595300261096606
C121332964,C154255573,0.12532637075718014
C121332964,C187678412,0.0783289817232376
C121332964,C159317903,0.4490861618798956
C121332964,C206040425,0.18276762402088773
C121332964,C48103436,0.10443864229765012
C121332964,C33923547,0.6135770234986945
C121332964,C118615104,0.16971279373368145
C121332964,C11413529,0.4073107049608355
C121332964,C192061203,0.06788511749347259
C121332964,C29248071,0.04699738903394256
C121332964,C131671149,0.04699738903394256
C121332964,C31402856,0.04699738903394256
C121332964,C144271403,0.04699738903394256
C121332964,C15190523,0.04699738903394256
C121332964,C179061269,0.04699738903394256
C121332964,C11255438,0.13315926892950392
C121332964,C45374587,0.2010443864229765
C121332964,C15184713,0.1566579634464752
C121332964,C158456648,0.13315926892950392
C121332964,C19271316,0.13838120104438642
C121332964,C169460222,0.10704960835509138
C121332964,C203087015,0.391644908616188
C121332964,C20593774,0.18798955613577023
C121332964,C124148022,0.14360313315926893
C121332964,C122527463,0.1618798955613577
C121332964,C194975256,0.04177545691906005
C121332964,C55615164,0.06527415143603134
C121332964,C43682372,0.10704960835509138
C121332964,C27753989,0.09660574412532637
C121332964,C142465778,0.07049608355091384
C121332964,C58849907,0.12010443864229765
C121332964,C94375191,0.05221932114882506
C121332964,C102565666,0.06266318537859007
C121332964,C177264268,0.10443864229765012
C121332964,C184720557,0.2950391644908616
C121332964,C114614502,0.25326370757180156
C121332964,C199360897,0.2689295039164491
C121332964,C22984246,0.3263707571801567
C121332964,C121864883,0.3028720626631854
C121332964,C195766429,0.12010443864229765
C121332964,C11577676,0.04960835509138381
C121332964,C9652623,0.09921671018276762
C121332964,C99498987,0.22193211488250653
C121332964,C180214583,0.17754569190600522
C121332964,C28719098,0.04960835509138381
C121332964,C154945302,0.36553524804177545
C121332964,C2524010,0.13577023498694518
C121332964,C202444582,0.09921671018276762
C121332964,C115961682,0.2349869451697128
C121332964,C2779960059,0.1227154046997389
C121332964,C39927690,0.07049608355091384
C121332964,C2780310539,0.08616187989556136
C121332964,C2776459999,0.07049608355091384
C121332964,C195545963,0.08877284595300261
C121332964,C127162648,0.2506527415143603
C121332964,C157486923,0.07049608355091384
C121332964,C76155785,0.29765013054830286
C121332964,C125411270,0.08877284595300261
C121332964,C41895202,0.13054830287206268
C121332964,C138885662,0.195822454308094
C121332964,C134306372,0.2741514360313316
C121332964,C111919701,0.15404699738903394
C121332964,C2778361524,0.14882506527415143
C121332964,C181543814,0.06266318537859007
C121332964,C151201525,0.15404699738903394
C121332964,C48044578,0.09399477806788512
C121332964,C20788544,0.20887728459530025
C121332964,C2780385302,0.057441253263707574
C121332964,C119599485,0.15926892950391644
C121332964,C71924100,0.10182767624020887
C121332964,C204787440,0.10182767624020887
C121332964,C142724271,0.10182767624020887
C121332964,C77088390,0.17493472584856398
C121332964,C127413603,0.27676240208877284
C121332964,C74939445,0.16971279373368145
C121332964,C145148216,0.09399477806788512
C121332964,C91275184,0.02610966057441253
C121332964,C520434653,0.18276762402088773
C121332964,C68717125,0.3342036553524804
C121332964,C18762648,0.02610966057441253
C121332964,C183968085,0.20365535248041775
C121332964,C184779094,0.08877284595300261
C121332964,C32022120,0.12532637075718014
C121332964,C62611344,0.0391644908616188
C121332964,C761482,0.06788511749347259
C121332964,C15706264,0.18276762402088773
C121332964,C95466800,0.16971279373368145
C121332964,C49040817,0.20887728459530025
C121332964,C177731217,0.07049608355091384
C121332964,C24326235,0.17493472584856398
C121332964,C120665830,0.381201044386423
C121332964,C94915269,0.18276762402088773
C121332964,C2779832538,0.06266318537859007
C121332964,C203103908,0.14882506527415143
C121332964,C78336883,0.05221932114882506
C121332964,C15336307,0.05221932114882506
C121332964,C2779843651,0.12010443864229765
C121332964,C168834538,0.05221932114882506
C121332964,C24890656,0.08093994778067885
C121332964,C71191651,0.05483028720626632
C121332964,C2776921476,0.13577023498694518
C121332964,C2778870898,0.206266318537859
C121332964,C115260700,0.1227154046997389
C121332964,C42704618,0.185378590078329
C121332964,C147120987,0.09921671018276762
C121332964,C45206210,0.08877284595300261
C121332964,C26873012,0.24804177545691905
C121332964,C116696211,0.15404699738903394
C121332964,C138268822,0.1122715404699739
C121332964,C192562407,0.1566579634464752
C121332964,C171250308,0.1566579634464752
C121332964,C159985019,0.1122715404699739
C121332964,C97355855,0.185378590078329
C121332964,C77618280,0.07571801566579635
C121332964,C26517878,0.10182767624020887
C121332964,C38652104,0.10182767624020887
C121332964,C31258907,0.13577023498694518
C121332964,C124657808,0.12010443864229765
C121332964,C74130334,0.08877284595300261
C121332964,C89298294,0.04960835509138381
C121332964,C108225325,0.1227154046997389
C121332964,C121477167,0.08877284595300261
C121332964,C153946474,0.09138381201044386
C121332964,C2779343474,0.09399477806788512
C121332964,C115051666,0.05221932114882506
C121332964,C151730666,0.1122715404699739
C121332964,C86803240,0.1122715404699739
C121332964,C136197465,0.04960835509138381
C121332964,C118704821,0.09138381201044386
C121332964,C111996192,0.044386422976501305
C121332964,C111861475,0.044386422976501305
C121332964,C66601787,0.0391644908616188
C121332964,C161166931,0.12010443864229765
C121332964,C28855332,0.06266318537859007
C121332964,C152026323,0.12532637075718014
C121332964,C2781181686,0.18798955613577023
C121332964,C44838205,0.05221932114882506
C121332964,C143724316,0.03655352480417755
C121332964,C182953411,0.11488250652741515
C121332964,C59500034,0.07049608355091384
C121332964,C2781402376,0.044386422976501305
C121332964,C2777288060,0.09921671018276762
C121332964,C106978608,0.06266318537859007
C121332964,C190475519,0.0391644908616188
C121332964,C173608175,0.08877284595300261
C121332964,C134146338,0.028720626631853787
C121332964,C5484521,0.057441253263707574
C121332964,C21200559,0.1174934725848564
C121332964,C78902741,0.057441253263707574
C121332964,C556910895,0.057441253263707574
C121332964,C46141821,0.057441253263707574
C121332964,C2776029896,0.057441253263707574
C121332964,C32546565,0.057441253263707574
C121332964,C118552586,0.057441253263707574
C121332964,C15744967,0.057441253263707574
C121332964,C77805123,0.057441253263707574
C121332964,C522805319,0.057441253263707574
C121332964,C113603373,0.020887728459530026
C121332964,C208081375,0.020887728459530026
C121332964,C33980943,0.020887728459530026
C121332964,C114221277,0.09921671018276762
C121332964,C2987822364,0.1122715404699739
C121332964,C207114421,0.09660574412532637
C121332964,C61696701,0.04699738903394256
C121332964,C185592680,0.15926892950391644
C121332964,C178790620,0.09399477806788512
C121332964,C199185054,0.04177545691906005
C121332964,C2778184138,0.06527415143603134
C121332964,C163716315,0.0835509138381201
C121332964,C163173736,0.06266318537859007
C121332964,C178489894,0.08093994778067885
C121332964,C32848918,0.05221932114882506
C121332964,C185429906,0.05221932114882506
C121332964,C192122513,0.07571801566579635
C121332964,C56911000,0.05221932114882506
C121332964,C105795698,0.3342036553524804
C121332964,C184551789,0.10443864229765012
C121332964,C45792457,0.06266318537859007
C121332964,C23576306,0.12010443864229765
C121332964,C2775929963,0.06266318537859007
C121332964,C166689943,0.12010443864229765
C121332964,C58312451,0.1227154046997389
C121332964,C103862110,0.06266318537859007
C121332964,C68481104,0.06266318537859007
C121332964,C196597080,0.07571801566579635
C121332964,C82706917,0.06266318537859007
C121332964,C149635348,0.1227154046997389
C121332964,C119382340,0.07049608355091384
C121332964,C162967359,0.07571801566579635
C121332964,C69497775,0.020887728459530026
C121332964,C177148314,0.033942558746736295
C121332964,C2985568454,0.033942558746736295
C121332964,C150365167,0.07571801566579635
C121332964,C21690051,0.07571801566579635
C121332964,C113775141,0.10966057441253264
C121332964,C2781089630,0.17493472584856398
C121332964,C181500209,0.05221932114882506
C121332964,C50820777,0.05483028720626632
C121332964,C2776175482,0.05483028720626632
C121332964,C168090291,0.13577023498694518
C121332964,C97744766,0.09660574412532637
C121332964,C75553542,0.06788511749347259
C121332964,C106301342,0.0835509138381201
C121332964,C52622258,0.0835509138381201
C121332964,C24495805,0.09399477806788512
C121332964,C184049767,0.12010443864229765
C121332964,C77553402,0.09660574412532637
C121332964,C111472728,0.11488250652741515
C121332964,C63540848,0.031331592689295036
C121332964,C120314980,0.031331592689295036
C121332964,C104434177,0.206266318537859
C121332964,C26713055,0.04177545691906005
C121332964,C114671716,0.04177545691906005
C121332964,C2776303644,0.057441253263707574
C121332964,C206345919,0.057441253263707574
C121332964,C9390403,0.07571801566579635
C121332964,C205049153,0.031331592689295036
C121332964,C138622882,0.031331592689295036
C121332964,C147789679,0.031331592689295036
C121332964,C18480692,0.0391644908616188
C121332964,C207579572,0.0391644908616188
C121332964,C44280652,0.0731070496083551
C121332964,C99692599,0.05483028720626632
C121332964,C163677043,0.07049608355091384
C121332964,C2777904410,0.07049608355091384
C121332964,C198377831,0.03655352480417755
C121332964,C2780009758,0.10704960835509138
C121332964,C55795843,0.06005221932114883
C121332964,C2778496695,0.0391644908616188
C121332964,C113494165,0.0391644908616188
C121332964,C2780801425,0.0391644908616188
C121332964,C144237770,0.0391644908616188
C121332964,C147323434,0.07049608355091384
C121332964,C177142836,0.0391644908616188
C121332964,C57528182,0.044386422976501305
C121332964,C155355069,0.0391644908616188
C121332964,C130787639,0.08093994778067885
C121332964,C201665358,0.0391644908616188
C121332964,C2781204021,0.0391644908616188
C121332964,C69523127,0.0391644908616188
C121332964,C37914503,0.0391644908616188
C121332964,C126255220,0.08093994778067885
C121332964,C166834278,0.031331592689295036
C121332964,C26351279,0.031331592689295036
C121332964,C163716698,0.031331592689295036
C121332964,C131017901,0.06788511749347259
C121332964,C45483111,0.04960835509138381
C121332964,C101973423,0.04960835509138381
C121332964,C64775481,0.04960835509138381
C121332964,C180356752,0.028720626631853787
C121332964,C140058369,0.031331592689295036
C121332964,C65574998,0.028720626631853787
C121332964,C158693339,0.028720626631853787
C121332964,C76790566,0.06005221932114883
C121332964,C62850752,0.06005221932114883
C121332964,C150724011,0.06005221932114883
C121332964,C155194400,0.06005221932114883
C121332964,C29169072,0.06005221932114883
C121332964,C169345407,0.03655352480417755
C121332964,C32891209,0.06266318537859007
C121332964,C78203541,0.07049608355091384
C121332964,C125112378,0.04699738903394256
C121332964,C128108043,0.06005221932114883
C121332964,C165330911,0.033942558746736295
C121332964,C2776261394,0.044386422976501305
C121332964,C199539241,0.08616187989556136
C121332964,C17744445,0.08616187989556136
C121332964,C2776646148,0.08093994778067885
C121332964,C521332185,0.04699738903394256
C121332964,C204530211,0.04699738903394256
C121332964,C117251300,0.04699738903394256
C121332964,C89394759,0.04699738903394256
C121332964,C153385146,0.04699738903394256
C121332964,C153294291,0.04699738903394256
C121332964,C68339613,0.044386422976501305
C121332964,C103088060,0.0835509138381201
C121332964,C17020691,0.06266318537859007
C121332964,C2776760102,0.06266318537859007
C121332964,C55493867,0.06266318537859007
C121332964,C158448853,0.06266318537859007
C121332964,C86339819,0.06266318537859007
C121332964,C104317684,0.06266318537859007
C121332964,C48983235,0.028720626631853787
C121332964,C47091857,0.04699738903394256
C121332964,C2985428132,0.05483028720626632
C121332964,C71987851,0.033942558746736295
C121332964,C2778204307,0.04177545691906005
C121332964,C190269828,0.06788511749347259
C121332964,C169268690,0.04177545691906005
C121332964,C101722063,0.033942558746736295
C121332964,C2994168587,0.033942558746736295
C121332964,C85604662,0.04699738903394256
C121332964,C23125352,0.04699738903394256
C121332964,C12296473,0.04699738903394256
C121332964,C114852677,0.04699738903394256
C121332964,C158622935,0.09138381201044386
C121332964,C29406490,0.06527415143603134
C121332964,C72659945,0.06527415143603134
C121332964,C160333310,0.04177545691906005
C121332964,C203062551,0.04177545691906005
C121332964,C148730421,0.04177545691906005
C121332964,C2776809875,0.044386422976501305
C121332964,C2780722187,0.06788511749347259
C121332964,C207999682,0.06788511749347259
C121332964,C191897082,0.06788511749347259
C121332964,C82217956,0.06788511749347259
C121332964,C179371143,0.0731070496083551
C121332964,C37589322,0.02610966057441253
C121332964,C31872934,0.044386422976501305
C121332964,C131538251,0.044386422976501305
C121332964,C197657726,0.044386422976501305
C121332964,C132525143,0.06788511749347259
C121332964,C131935069,0.04699738903394256
C121332964,C2776257435,0.04699738903394256
C121332964,C116672817,0.04177545691906005
C121332964,C49023278,0.04699738903394256
C121332964,C2778476455,0.03655352480417755
C121332964,C99844830,0.05221932114882506
C121332964,C106289968,0.05221932114882506
C121332964,C67820243,0.05483028720626632
C121332964,C9417928,0.028720626631853787
C121332964,C31972630,0.028720626631853787
C121332964,C2780586882,0.06266318537859007
C121332964,C166733315,0.0391644908616188
