Concept1,Concept2,JaccardScore
C159317903,C71924100,0.425531914893617
C159317903,C204787440,0.425531914893617
C159317903,C142724271,0.425531914893617
C159317903,C24890656,0.425531914893617
C159317903,C199360897,0.3698630136986301
C159317903,C166689943,0.3829787234042553
C159317903,C2778361524,0.3829787234042553
C159317903,C12296473,0.3829787234042553
C159317903,C180214583,0.39622641509433965
C159317903,C151201525,0.39622641509433965
C159317903,C44280652,0.3829787234042553
C159317903,C114852677,0.3829787234042553
C159317903,C184551789,0.3829787234042553
C159317903,C23576306,0.3829787234042553
C159317903,C181543814,0.3829787234042553
C159317903,C134306372,0.41379310344827586
C62520636,C186468114,0.9834710743801653
C62520636,C187486625,0.4462809917355372
C62520636,C84114770,0.9834710743801653
C62520636,C58053490,0.512396694214876
C62520636,C169699857,0.6694214876033058
C62520636,C121040770,0.5206611570247934
C62520636,C5320026,0.19834710743801653
C62520636,C41241483,0.4049586776859504
C62520636,C206040425,0.23140495867768596
C62520636,C48103436,0.10743801652892562
C62520636,C33923547,0.6446280991735537
C62520636,C118615104,0.256198347107438
C62520636,C41008148,0.859504132231405
C62520636,C11413529,0.5041322314049587
C62520636,C192061203,0.1487603305785124
C62520636,C29248071,0.1487603305785124
C62520636,C131671149,0.1487603305785124
C62520636,C31402856,0.1487603305785124
C62520636,C137019171,0.35537190082644626
C62520636,C144271403,0.1487603305785124
C62520636,C15190523,0.1487603305785124
C62520636,C179061269,0.1487603305785124
C62520636,C80444323,0.3305785123966942
C62520636,C11255438,0.35537190082644626
C62520636,C190474826,0.4132231404958678
C62520636,C45374587,0.2066115702479339
C62520636,C15184713,0.371900826446281
C62520636,C122527463,0.2644628099173554
C62520636,C51003876,0.49586776859504134
C62520636,C194975256,0.1322314049586777
C62520636,C55615164,0.1322314049586777
C62520636,C43682372,0.2231404958677686
C62520636,C27753989,0.19834710743801653
C62520636,C142465778,0.1652892561983471
C62520636,C58849907,0.34710743801652894
C62520636,C94375191,0.1652892561983471
C62520636,C102565666,0.19834710743801653
C62520636,C124148022,0.34710743801652894
C62520636,C177264268,0.19834710743801653
C62520636,C184720557,0.2975206611570248
C62520636,C114614502,0.2975206611570248
C62520636,C199360897,0.4380165289256198
C62520636,C32022120,0.11570247933884298
C62520636,C33332235,0.11570247933884298
C62520636,C121864883,0.2644628099173554
C62520636,C76155785,0.33884297520661155
C62520636,C127162648,0.2809917355371901
C62520636,C62611344,0.12396694214876033
C62520636,C761482,0.12396694214876033
C62520636,C15706264,0.12396694214876033
C62520636,C20593774,0.12396694214876033
C62520636,C120665830,0.2727272727272727
C62520636,C94915269,0.1652892561983471
C62520636,C2779832538,0.1652892561983471
C62520636,C203103908,0.1652892561983471
C62520636,C22984246,0.1652892561983471
C62520636,C78336883,0.1652892561983471
C62520636,C15336307,0.1652892561983471
C62520636,C68717125,0.2727272727272727
C62520636,C2779843651,0.2727272727272727
C62520636,C168834538,0.1652892561983471
C62520636,C71924100,0.1652892561983471
C62520636,C204787440,0.1652892561983471
C62520636,C142724271,0.1652892561983471
C62520636,C24890656,0.1652892561983471
C62520636,C182953411,0.17355371900826447
C62520636,C169460222,0.2644628099173554
C62520636,C190463098,0.2396694214876033
C62520636,C203087015,0.2809917355371901
C62520636,C69497775,0.06611570247933884
C62520636,C177148314,0.10743801652892562
C62520636,C134306372,0.2892561983471074
C62520636,C113775141,0.09090909090909091
C62520636,C168090291,0.2975206611570248
C62520636,C184049767,0.2231404958677686
C62520636,C99498987,0.15702479338842976
C62520636,C154945302,0.2231404958677686
C62520636,C115961682,0.15702479338842976
C62520636,C59500034,0.11570247933884298
C62520636,C131017901,0.21487603305785125
C62520636,C45483111,0.15702479338842976
C62520636,C139356082,0.15702479338842976
C62520636,C101973423,0.15702479338842976
C62520636,C64775481,0.15702479338842976
C62520636,C24495805,0.15702479338842976
C62520636,C169345407,0.11570247933884298
C62520636,C138268822,0.11570247933884298
C62520636,C95013731,0.11570247933884298
C62520636,C32891209,0.11570247933884298
C62520636,C89143813,0.11570247933884298
C62520636,C105795698,0.11570247933884298
C62520636,C166689943,0.1487603305785124
C62520636,C2778361524,0.1487603305785124
C62520636,C12296473,0.1487603305785124
C62520636,C180214583,0.2231404958677686
C62520636,C151201525,0.2231404958677686
C62520636,C44280652,0.1487603305785124
C62520636,C114852677,0.1487603305785124
C62520636,C184551789,0.1487603305785124
C62520636,C23576306,0.1487603305785124
C62520636,C181543814,0.1487603305785124
C62520636,C179371143,0.17355371900826447
C62520636,C67820243,0.17355371900826447
C62520636,C130787639,0.17355371900826447
C62520636,C126255220,0.17355371900826447
C62520636,C17744445,0.17355371900826447
C62520636,C199539241,0.17355371900826447
C62520636,C183968085,0.15702479338842976
C62520636,C161166931,0.15702479338842976
C62520636,C98045186,0.15702479338842976
C62520636,C111919701,0.15702479338842976
C62520636,C2780586882,0.14049586776859505
C62520636,C2987822364,0.14049586776859505
C62520636,C138885662,0.14049586776859505
C62520636,C111472728,0.14049586776859505
C186468114,C187486625,0.4462809917355372
C186468114,C84114770,0.9834710743801653
C186468114,C58053490,0.512396694214876
C186468114,C169699857,0.6694214876033058
C186468114,C121040770,0.5206611570247934
C186468114,C5320026,0.19834710743801653
C186468114,C41241483,0.4049586776859504
C186468114,C206040425,0.23140495867768596
C186468114,C48103436,0.10743801652892562
C186468114,C33923547,0.6446280991735537
C186468114,C118615104,0.256198347107438
C186468114,C41008148,0.859504132231405
C186468114,C11413529,0.5041322314049587
C186468114,C192061203,0.1487603305785124
C186468114,C29248071,0.1487603305785124
C186468114,C131671149,0.1487603305785124
C186468114,C31402856,0.1487603305785124
C186468114,C137019171,0.35537190082644626
C186468114,C144271403,0.1487603305785124
C186468114,C15190523,0.1487603305785124
C186468114,C179061269,0.1487603305785124
C186468114,C80444323,0.3305785123966942
C186468114,C11255438,0.35537190082644626
C186468114,C190474826,0.4132231404958678
C186468114,C45374587,0.2066115702479339
C186468114,C15184713,0.371900826446281
C186468114,C122527463,0.2644628099173554
C186468114,C51003876,0.49586776859504134
C186468114,C194975256,0.1322314049586777
C186468114,C55615164,0.1322314049586777
C186468114,C43682372,0.2231404958677686
C186468114,C27753989,0.19834710743801653
C186468114,C142465778,0.1652892561983471
C186468114,C58849907,0.34710743801652894
C186468114,C94375191,0.1652892561983471
C186468114,C102565666,0.19834710743801653
C186468114,C124148022,0.34710743801652894
C186468114,C177264268,0.19834710743801653
C186468114,C184720557,0.2975206611570248
C186468114,C114614502,0.2975206611570248
C186468114,C199360897,0.4380165289256198
C186468114,C32022120,0.11570247933884298
C186468114,C33332235,0.11570247933884298
C186468114,C121864883,0.2644628099173554
C186468114,C76155785,0.33884297520661155
C186468114,C127162648,0.2809917355371901
C186468114,C62611344,0.12396694214876033
C186468114,C761482,0.12396694214876033
C186468114,C15706264,0.12396694214876033
C186468114,C20593774,0.12396694214876033
C186468114,C120665830,0.2727272727272727
C186468114,C94915269,0.1652892561983471
C186468114,C2779832538,0.1652892561983471
C186468114,C203103908,0.1652892561983471
C186468114,C22984246,0.1652892561983471
C186468114,C78336883,0.1652892561983471
C186468114,C15336307,0.1652892561983471
C186468114,C68717125,0.2727272727272727
C186468114,C2779843651,0.2727272727272727
C186468114,C168834538,0.1652892561983471
C186468114,C71924100,0.1652892561983471
C186468114,C204787440,0.1652892561983471
C186468114,C142724271,0.1652892561983471
C186468114,C24890656,0.1652892561983471
C186468114,C182953411,0.17355371900826447
C186468114,C169460222,0.2644628099173554
C186468114,C190463098,0.2396694214876033
C186468114,C203087015,0.2809917355371901
C186468114,C69497775,0.06611570247933884
C186468114,C177148314,0.10743801652892562
C186468114,C134306372,0.2892561983471074
C186468114,C113775141,0.09090909090909091
C186468114,C168090291,0.2975206611570248
C186468114,C184049767,0.2231404958677686
C186468114,C99498987,0.15702479338842976
C186468114,C154945302,0.2231404958677686
C186468114,C115961682,0.15702479338842976
C186468114,C59500034,0.11570247933884298
C186468114,C131017901,0.21487603305785125
C186468114,C45483111,0.15702479338842976
C186468114,C139356082,0.15702479338842976
C186468114,C101973423,0.15702479338842976
C186468114,C64775481,0.15702479338842976
C186468114,C24495805,0.15702479338842976
C186468114,C169345407,0.11570247933884298
C186468114,C138268822,0.11570247933884298
C186468114,C95013731,0.11570247933884298
C186468114,C32891209,0.11570247933884298
C186468114,C89143813,0.11570247933884298
C186468114,C105795698,0.11570247933884298
C186468114,C166689943,0.1487603305785124
C186468114,C2778361524,0.1487603305785124
C186468114,C12296473,0.1487603305785124
C186468114,C180214583,0.2231404958677686
C186468114,C151201525,0.2231404958677686
C186468114,C44280652,0.1487603305785124
C186468114,C114852677,0.1487603305785124
C186468114,C184551789,0.1487603305785124
C186468114,C23576306,0.1487603305785124
C186468114,C181543814,0.1487603305785124
C186468114,C179371143,0.17355371900826447
C186468114,C67820243,0.17355371900826447
C186468114,C130787639,0.17355371900826447
C186468114,C126255220,0.17355371900826447
C186468114,C17744445,0.17355371900826447
C186468114,C199539241,0.17355371900826447
C186468114,C183968085,0.15702479338842976
C186468114,C161166931,0.15702479338842976
C186468114,C98045186,0.15702479338842976
C186468114,C111919701,0.15702479338842976
C186468114,C2780586882,0.14049586776859505
C186468114,C2987822364,0.14049586776859505
C186468114,C138885662,0.14049586776859505
C186468114,C111472728,0.14049586776859505
C187486625,C84114770,0.4462809917355372
C187486625,C58053490,0.2826086956521739
C187486625,C169699857,0.6309523809523809
C187486625,C121040770,0.5657894736842105
C187486625,C5320026,0.42857142857142855
C187486625,C41241483,0.75
C187486625,C206040425,0.5
C187486625,C48103436,0.23214285714285715
C187486625,C33923547,0.425531914893617
C187486625,C118615104,0.3384615384615385
C187486625,C41008148,0.415929203539823
C187486625,C11413529,0.4444444444444444
C187486625,C62611344,0.26785714285714285
C187486625,C761482,0.26785714285714285
C187486625,C15706264,0.26785714285714285
C187486625,C20593774,0.26785714285714285
C187486625,C184720557,0.29577464788732394
C187486625,C76155785,0.6440677966101694
C187486625,C114614502,0.29577464788732394
C187486625,C51003876,0.48717948717948717
C187486625,C203087015,0.34328358208955223
C187486625,C168090291,0.6428571428571429
C187486625,C127162648,0.5254237288135594
C187486625,C184049767,0.48214285714285715
C187486625,C99498987,0.3392857142857143
C187486625,C121864883,0.3333333333333333
C187486625,C2779843651,0.2898550724637681
C187486625,C154945302,0.31746031746031744
C187486625,C115961682,0.3392857142857143
C187486625,C199360897,0.3132530120481928
C187486625,C45483111,0.3392857142857143
C187486625,C43682372,0.36065573770491804
C187486625,C139356082,0.3392857142857143
C187486625,C101973423,0.3392857142857143
C187486625,C64775481,0.3392857142857143
C187486625,C24495805,0.3392857142857143
C187486625,C11255438,0.3026315789473684
C187486625,C137019171,0.32
C187486625,C190474826,0.2926829268292683
C187486625,C15184713,0.2948717948717949
C187486625,C151201525,0.25757575757575757
C187486625,C180214583,0.25757575757575757
C187486625,C134306372,0.3
C187486625,C2780586882,0.30357142857142855
C187486625,C2987822364,0.30357142857142855
C187486625,C80444323,0.37142857142857144
C187486625,C138885662,0.30357142857142855
C187486625,C111472728,0.30357142857142855
C84114770,C58053490,0.512396694214876
C84114770,C169699857,0.6694214876033058
C84114770,C121040770,0.5206611570247934
C84114770,C5320026,0.19834710743801653
C84114770,C41241483,0.4049586776859504
C84114770,C206040425,0.23140495867768596
C84114770,C48103436,0.10743801652892562
C84114770,C33923547,0.6446280991735537
C84114770,C118615104,0.256198347107438
C84114770,C41008148,0.859504132231405
C84114770,C11413529,0.5041322314049587
C84114770,C192061203,0.1487603305785124
C84114770,C29248071,0.1487603305785124
C84114770,C131671149,0.1487603305785124
C84114770,C31402856,0.1487603305785124
C84114770,C137019171,0.35537190082644626
C84114770,C144271403,0.1487603305785124
C84114770,C15190523,0.1487603305785124
C84114770,C179061269,0.1487603305785124
C84114770,C80444323,0.3305785123966942
C84114770,C11255438,0.35537190082644626
C84114770,C190474826,0.4132231404958678
C84114770,C45374587,0.2066115702479339
C84114770,C15184713,0.371900826446281
C84114770,C122527463,0.2644628099173554
C84114770,C51003876,0.49586776859504134
C84114770,C194975256,0.1322314049586777
C84114770,C55615164,0.1322314049586777
C84114770,C43682372,0.2231404958677686
C84114770,C27753989,0.19834710743801653
C84114770,C142465778,0.1652892561983471
C84114770,C58849907,0.34710743801652894
C84114770,C94375191,0.1652892561983471
C84114770,C102565666,0.19834710743801653
C84114770,C124148022,0.34710743801652894
C84114770,C177264268,0.19834710743801653
C84114770,C184720557,0.2975206611570248
C84114770,C114614502,0.2975206611570248
C84114770,C199360897,0.4380165289256198
C84114770,C32022120,0.11570247933884298
C84114770,C33332235,0.11570247933884298
C84114770,C121864883,0.2644628099173554
C84114770,C76155785,0.33884297520661155
C84114770,C127162648,0.2809917355371901
C84114770,C62611344,0.12396694214876033
C84114770,C761482,0.12396694214876033
C84114770,C15706264,0.12396694214876033
C84114770,C20593774,0.12396694214876033
C84114770,C120665830,0.2727272727272727
C84114770,C94915269,0.1652892561983471
C84114770,C2779832538,0.1652892561983471
C84114770,C203103908,0.1652892561983471
C84114770,C22984246,0.1652892561983471
C84114770,C78336883,0.1652892561983471
C84114770,C15336307,0.1652892561983471
C84114770,C68717125,0.2727272727272727
C84114770,C2779843651,0.2727272727272727
C84114770,C168834538,0.1652892561983471
C84114770,C71924100,0.1652892561983471
C84114770,C204787440,0.1652892561983471
C84114770,C142724271,0.1652892561983471
C84114770,C24890656,0.1652892561983471
C84114770,C182953411,0.17355371900826447
C84114770,C169460222,0.2644628099173554
C84114770,C190463098,0.2396694214876033
C84114770,C203087015,0.2809917355371901
C84114770,C69497775,0.06611570247933884
C84114770,C177148314,0.10743801652892562
C84114770,C134306372,0.2892561983471074
C84114770,C113775141,0.09090909090909091
C84114770,C168090291,0.2975206611570248
C84114770,C184049767,0.2231404958677686
C84114770,C99498987,0.15702479338842976
C84114770,C154945302,0.2231404958677686
C84114770,C115961682,0.15702479338842976
C84114770,C59500034,0.11570247933884298
C84114770,C131017901,0.21487603305785125
C84114770,C45483111,0.15702479338842976
C84114770,C139356082,0.15702479338842976
C84114770,C101973423,0.15702479338842976
C84114770,C64775481,0.15702479338842976
C84114770,C24495805,0.15702479338842976
C84114770,C169345407,0.11570247933884298
C84114770,C138268822,0.11570247933884298
C84114770,C95013731,0.11570247933884298
C84114770,C32891209,0.11570247933884298
C84114770,C89143813,0.11570247933884298
C84114770,C105795698,0.11570247933884298
C84114770,C166689943,0.1487603305785124
C84114770,C2778361524,0.1487603305785124
C84114770,C12296473,0.1487603305785124
C84114770,C180214583,0.2231404958677686
C84114770,C151201525,0.2231404958677686
C84114770,C44280652,0.1487603305785124
C84114770,C114852677,0.1487603305785124
C84114770,C184551789,0.1487603305785124
C84114770,C23576306,0.1487603305785124
C84114770,C181543814,0.1487603305785124
C84114770,C179371143,0.17355371900826447
C84114770,C67820243,0.17355371900826447
C84114770,C130787639,0.17355371900826447
C84114770,C126255220,0.17355371900826447
C84114770,C17744445,0.17355371900826447
C84114770,C199539241,0.17355371900826447
C84114770,C183968085,0.15702479338842976
C84114770,C161166931,0.15702479338842976
C84114770,C98045186,0.15702479338842976
C84114770,C111919701,0.15702479338842976
C84114770,C2780586882,0.14049586776859505
C84114770,C2987822364,0.14049586776859505
C84114770,C138885662,0.14049586776859505
C84114770,C111472728,0.14049586776859505
C58053490,C169699857,0.4077669902912621
C58053490,C192061203,0.28125
C58053490,C29248071,0.28125
C58053490,C131671149,0.28125
C58053490,C31402856,0.28125
C58053490,C41008148,0.5555555555555556
C58053490,C137019171,0.5070422535211268
C58053490,C144271403,0.28125
C58053490,C15190523,0.28125
C58053490,C179061269,0.28125
C58053490,C80444323,0.4647887323943662
C58053490,C11255438,0.5070422535211268
C58053490,C190474826,0.6056338028169014
C58053490,C45374587,0.390625
C58053490,C11413529,0.6025641025641025
C58053490,C15184713,0.5352112676056338
C58053490,C122527463,0.3150684931506849
C58053490,C51003876,0.47619047619047616
C58053490,C194975256,0.25
C58053490,C55615164,0.25
C58053490,C43682372,0.28169014084507044
C58053490,C27753989,0.2753623188405797
C58053490,C142465778,0.3125
C58053490,C58849907,0.65625
C58053490,C94375191,0.3125
C58053490,C33923547,0.39215686274509803
C58053490,C102565666,0.375
C58053490,C124148022,0.65625
C58053490,C118615104,0.3013698630136986
C58053490,C177264268,0.375
C58053490,C184720557,0.42857142857142855
C58053490,C114614502,0.42857142857142855
C58053490,C199360897,0.3146067415730337
C58053490,C182953411,0.328125
C58053490,C169460222,0.5
C58053490,C190463098,0.453125
C58053490,C203087015,0.38028169014084506
C58053490,C69497775,0.125
C58053490,C41241483,0.25555555555555554
C58053490,C177148314,0.203125
C58053490,C134306372,0.2375
C58053490,C113775141,0.171875
C58053490,C59500034,0.21875
C58053490,C131017901,0.40625
C58053490,C179371143,0.328125
C58053490,C67820243,0.328125
C58053490,C130787639,0.328125
C58053490,C126255220,0.328125
C58053490,C17744445,0.328125
C58053490,C199539241,0.328125
C58053490,C183968085,0.296875
C58053490,C161166931,0.296875
C58053490,C98045186,0.296875
C58053490,C111919701,0.296875
C169699857,C122527463,0.29213483146067415
C169699857,C51003876,0.6436781609195402
C169699857,C194975256,0.1927710843373494
C169699857,C190474826,0.43010752688172044
C169699857,C55615164,0.1927710843373494
C169699857,C43682372,0.3253012048192771
C169699857,C27753989,0.2891566265060241
C169699857,C45374587,0.2
C169699857,C11255438,0.4
C169699857,C41008148,0.5454545454545454
C169699857,C11413529,0.45454545454545453
C169699857,C15184713,0.4222222222222222
C169699857,C32022120,0.1686746987951807
C169699857,C41241483,0.5529411764705883
C169699857,C33332235,0.1686746987951807
C169699857,C121864883,0.29213483146067415
C169699857,C33923547,0.5631067961165048
C169699857,C118615104,0.29545454545454547
C169699857,C76155785,0.4939759036144578
C169699857,C127162648,0.40963855421686746
C169699857,C121040770,0.44554455445544555
C169699857,C62611344,0.18072289156626506
C169699857,C761482,0.18072289156626506
C169699857,C15706264,0.18072289156626506
C169699857,C20593774,0.18072289156626506
C169699857,C184720557,0.26595744680851063
C169699857,C114614502,0.26595744680851063
C169699857,C203087015,0.40963855421686746
C169699857,C190463098,0.3023255813953488
C169699857,C80444323,0.3516483516483517
C169699857,C113775141,0.13253012048192772
C169699857,C168090291,0.43373493975903615
C169699857,C206040425,0.32142857142857145
C169699857,C5320026,0.27380952380952384
C169699857,C184049767,0.3253012048192771
C169699857,C99498987,0.2289156626506024
C169699857,C2779843651,0.23404255319148937
C169699857,C154945302,0.23595505617977527
C169699857,C115961682,0.2289156626506024
C169699857,C199360897,0.3076923076923077
C169699857,C169460222,0.25
C169699857,C58849907,0.3157894736842105
C169699857,C131017901,0.1978021978021978
C169699857,C124148022,0.3157894736842105
C169699857,C45483111,0.2289156626506024
C169699857,C139356082,0.2289156626506024
C169699857,C101973423,0.2289156626506024
C169699857,C64775481,0.2289156626506024
C169699857,C24495805,0.2289156626506024
C169699857,C137019171,0.3548387096774194
C169699857,C166689943,0.21686746987951808
C169699857,C2778361524,0.21686746987951808
C169699857,C12296473,0.21686746987951808
C169699857,C180214583,0.3253012048192771
C169699857,C151201525,0.3253012048192771
C169699857,C44280652,0.21686746987951808
C169699857,C114852677,0.21686746987951808
C169699857,C120665830,0.23404255319148937
C169699857,C68717125,0.23404255319148937
C169699857,C184551789,0.21686746987951808
C169699857,C23576306,0.21686746987951808
C169699857,C181543814,0.21686746987951808
C169699857,C134306372,0.40476190476190477
C169699857,C183968085,0.2289156626506024
C169699857,C182953411,0.25301204819277107
C169699857,C161166931,0.2289156626506024
C169699857,C98045186,0.2289156626506024
C169699857,C111919701,0.2289156626506024
C169699857,C2780586882,0.20481927710843373
C169699857,C2987822364,0.20481927710843373
C169699857,C138885662,0.20481927710843373
C169699857,C111472728,0.20481927710843373
C121040770,C5320026,0.36923076923076925
C121040770,C41241483,0.46153846153846156
C121040770,C206040425,0.36764705882352944
C121040770,C48103436,0.2
C121040770,C33923547,0.3883495145631068
C121040770,C118615104,0.28
C121040770,C41008148,0.5225225225225225
C121040770,C11413529,0.2857142857142857
C121040770,C62611344,0.23076923076923078
C121040770,C761482,0.23076923076923078
C121040770,C15706264,0.23076923076923078
C121040770,C20593774,0.23076923076923078
C121040770,C184720557,0.21686746987951808
C121040770,C76155785,0.39473684210526316
C121040770,C114614502,0.21686746987951808
C121040770,C120665830,0.2894736842105263
C121040770,C94915269,0.3076923076923077
C121040770,C2779832538,0.3076923076923077
C121040770,C203103908,0.3076923076923077
C121040770,C22984246,0.3076923076923077
C121040770,C78336883,0.3076923076923077
C121040770,C15336307,0.3076923076923077
C121040770,C68717125,0.2894736842105263
C121040770,C2779843651,0.5076923076923077
C121040770,C168834538,0.3076923076923077
C121040770,C71924100,0.3076923076923077
C121040770,C204787440,0.3076923076923077
C121040770,C142724271,0.3076923076923077
C121040770,C24890656,0.3076923076923077
C121040770,C199360897,0.475
C121040770,C168090291,0.4852941176470588
C121040770,C127162648,0.3026315789473684
C121040770,C184049767,0.3142857142857143
C121040770,C99498987,0.2923076923076923
