Concept1,Concept2,JaccardScore
C139356082,C20593774,0.373015873015873
C139356082,C159317903,0.295
C139356082,C74939445,0.2462686567164179
C139356082,C32848918,0.19607843137254902
C139356082,C137019171,0.33088235294117646
C139356082,C51003876,0.3905325443786982
C139356082,C11255438,0.2857142857142857
C139356082,C43682372,0.3
C139356082,C185429906,0.19607843137254902
C139356082,C192122513,0.24761904761904763
C139356082,C56911000,0.19607843137254902
C139356082,C15706264,0.34375
C139356082,C15184713,0.2809917355371901
C139356082,C105795698,0.5032679738562091
C139356082,C203087015,0.4186046511627907
C139356082,C95466800,0.24242424242424243
C139356082,C187486625,0.43790849673202614
C139356082,C154255573,0.2627118644067797
C139356082,C168090291,0.4666666666666667
C139356082,C97744766,0.3238095238095238
C139356082,C75553542,0.2549019607843137
C139356082,C127162648,0.3617021276595745
C139356082,C206040425,0.4827586206896552
C139356082,C106301342,0.3137254901960784
C139356082,C52622258,0.3137254901960784
C139356082,C24495805,0.35294117647058826
C139356082,C184049767,0.35185185185185186
C139356082,C77553402,0.2549019607843137
C139356082,C118615104,0.336
C139356082,C76155785,0.35714285714285715
C139356082,C138885662,0.31297709923664124
C139356082,C111472728,0.2962962962962963
C139356082,C198377831,0.13725490196078433
C139356082,C2780009758,0.2543859649122807
C139356082,C55795843,0.22549019607843138
C139356082,C77088390,0.31007751937984496
C139356082,C45483111,0.18627450980392157
C139356082,C101973423,0.18627450980392157
C139356082,C64775481,0.18627450980392157
C139356082,C45374587,0.2695035460992908
C139356082,C68339613,0.16666666666666666
C139356082,C11413529,0.2964824120603015
C139356082,C173608175,0.23636363636363636
C139356082,C21200559,0.225
C139356082,C158622935,0.2803738317757009
C139356082,C29406490,0.24509803921568626
C139356082,C72659945,0.24509803921568626
C139356082,C120665830,0.23316062176165803
C139356082,C94915269,0.2740740740740741
C139356082,C24326235,0.27692307692307694
C139356082,C127413603,0.2670807453416149
C139356082,C2778870898,0.19863013698630136
C139356082,C118704821,0.21100917431192662
C139356082,C26873012,0.1935483870967742
C139356082,C180137035,0.21568627450980393
C139356082,C184720557,0.33540372670807456
C139356082,C149862233,0.21568627450980393
C139356082,C31258907,0.3050847457627119
C139356082,C114614502,0.34459459459459457
C139356082,C183968085,0.2463768115942029
C139356082,C32891209,0.21153846153846154
C139356082,C506630978,0.17647058823529413
C139356082,C185544564,0.17647058823529413
C121332964,C91717678,0.22950819672131148
C121332964,C144901912,0.16120218579234974
C121332964,C32270708,0.06830601092896176
C121332964,C62520636,0.994535519125683
C121332964,C71799126,0.06830601092896176
C121332964,C33332235,0.12568306010928962
C121332964,C84114770,0.994535519125683
C121332964,C41241483,0.3114754098360656
C121332964,C206003972,0.04644808743169399
C121332964,C5320026,0.36885245901639346
C121332964,C186468114,0.994535519125683
C121332964,C169699857,0.6885245901639344
C121332964,C190463098,0.39617486338797814
C121332964,C95013731,0.23497267759562843
C121332964,C187486625,0.3224043715846995
C121332964,C89143813,0.4262295081967213
C121332964,C41008148,0.7978142076502732
C121332964,C58053490,0.5109289617486339
C121332964,C190474826,0.4726775956284153
C121332964,C154255573,0.1284153005464481
C121332964,C187678412,0.07923497267759563
C121332964,C159317903,0.42896174863387976
C121332964,C206040425,0.1912568306010929
C121332964,C48103436,0.1092896174863388
C121332964,C33923547,0.6256830601092896
C121332964,C118615104,0.17759562841530055
C121332964,C11413529,0.4262295081967213
C121332964,C192061203,0.07103825136612021
C121332964,C29248071,0.04918032786885246
C121332964,C131671149,0.04918032786885246
C121332964,C31402856,0.04918032786885246
C121332964,C137019171,0.21584699453551912
C121332964,C144271403,0.04918032786885246
C121332964,C15190523,0.04918032786885246
C121332964,C179061269,0.04918032786885246
C121332964,C80444323,0.2978142076502732
C121332964,C11255438,0.13934426229508196
C121332964,C45374587,0.2103825136612022
C121332964,C15184713,0.1448087431693989
C121332964,C158456648,0.1366120218579235
C121332964,C19271316,0.1448087431693989
C121332964,C169460222,0.11202185792349727
C121332964,C51003876,0.3633879781420765
C121332964,C203087015,0.3879781420765027
C121332964,C20593774,0.19398907103825136
C121332964,C124148022,0.15027322404371585
C121332964,C122527463,0.13114754098360656
C121332964,C194975256,0.04371584699453552
C121332964,C55615164,0.06830601092896176
C121332964,C43682372,0.11202185792349727
C121332964,C27753989,0.10109289617486339
C121332964,C142465778,0.07377049180327869
C121332964,C58849907,0.12568306010928962
C121332964,C94375191,0.0546448087431694
C121332964,C102565666,0.06557377049180328
C121332964,C177264268,0.1092896174863388
C121332964,C184720557,0.3087431693989071
C121332964,C114614502,0.2650273224043716
C121332964,C199360897,0.273224043715847
C121332964,C22984246,0.32786885245901637
C121332964,C121864883,0.3005464480874317
C121332964,C195766429,0.05191256830601093
C121332964,C11577676,0.05191256830601093
C121332964,C9652623,0.10382513661202186
C121332964,C99498987,0.23224043715846995
C121332964,C180214583,0.17759562841530055
C121332964,C28719098,0.05191256830601093
C121332964,C154945302,0.36885245901639346
C121332964,C2524010,0.10655737704918032
C121332964,C202444582,0.10382513661202186
C121332964,C115961682,0.2459016393442623
C121332964,C2779960059,0.1284153005464481
C121332964,C39927690,0.07377049180327869
C121332964,C2780310539,0.09016393442622951
C121332964,C2776459999,0.07377049180327869
C121332964,C195545963,0.09289617486338798
C121332964,C127162648,0.2459016393442623
C121332964,C157486923,0.07377049180327869
C121332964,C76155785,0.2923497267759563
C121332964,C125411270,0.09289617486338798
C121332964,C41895202,0.1366120218579235
C121332964,C138885662,0.1912568306010929
C121332964,C134306372,0.27595628415300544
C121332964,C111919701,0.16120218579234974
C121332964,C2778361524,0.13934426229508196
C121332964,C181543814,0.06557377049180328
C121332964,C151201525,0.1448087431693989
C121332964,C48044578,0.09836065573770492
C121332964,C20788544,0.1830601092896175
C121332964,C2780385302,0.060109289617486336
C121332964,C119599485,0.16120218579234974
C121332964,C71924100,0.10655737704918032
C121332964,C204787440,0.10655737704918032
C121332964,C142724271,0.10655737704918032
C121332964,C77088390,0.1830601092896175
C121332964,C127413603,0.2786885245901639
C121332964,C74939445,0.17759562841530055
C121332964,C145148216,0.06284153005464481
C121332964,C91275184,0.0273224043715847
C121332964,C520434653,0.1912568306010929
C121332964,C68717125,0.34153005464480873
C121332964,C18762648,0.0273224043715847
C121332964,C183968085,0.1912568306010929
C121332964,C184779094,0.09289617486338798
C121332964,C32022120,0.1092896174863388
C121332964,C62611344,0.040983606557377046
C121332964,C761482,0.07103825136612021
C121332964,C15706264,0.1912568306010929
C121332964,C95466800,0.16939890710382513
C121332964,C49040817,0.19398907103825136
C121332964,C177731217,0.07377049180327869
C121332964,C24326235,0.17486338797814208
C121332964,C120665830,0.37158469945355194
C121332964,C94915269,0.1912568306010929
C121332964,C2779832538,0.06557377049180328
C121332964,C203103908,0.1557377049180328
C121332964,C78336883,0.0546448087431694
C121332964,C15336307,0.0546448087431694
C121332964,C2779843651,0.12568306010928962
C121332964,C168834538,0.0546448087431694
C121332964,C24890656,0.08469945355191257
C121332964,C71191651,0.04371584699453552
C121332964,C2776921476,0.12295081967213115
C121332964,C2778870898,0.1994535519125683
C121332964,C115260700,0.1092896174863388
C121332964,C42704618,0.16939890710382513
C121332964,C147120987,0.10382513661202186
C121332964,C45206210,0.07377049180327869
C121332964,C26873012,0.226775956284153
C121332964,C116696211,0.13934426229508196
C121332964,C138268822,0.11748633879781421
C121332964,C192562407,0.12295081967213115
C121332964,C171250308,0.12295081967213115
C121332964,C159985019,0.10655737704918032
C121332964,C97355855,0.16939890710382513
C121332964,C77618280,0.07923497267759563
C121332964,C26517878,0.09836065573770492
C121332964,C38652104,0.09836065573770492
C121332964,C31258907,0.14207650273224043
C121332964,C124657808,0.12568306010928962
C121332964,C74130334,0.09289617486338798
C121332964,C89298294,0.05191256830601093
C121332964,C108225325,0.1284153005464481
C121332964,C121477167,0.09289617486338798
C121332964,C153946474,0.09562841530054644
C121332964,C2779343474,0.09836065573770492
C121332964,C115051666,0.0546448087431694
C121332964,C151730666,0.11748633879781421
C121332964,C86803240,0.11748633879781421
C121332964,C136197465,0.05191256830601093
C121332964,C118704821,0.08196721311475409
C121332964,C111996192,0.04644808743169399
C121332964,C111861475,0.04644808743169399
C121332964,C66601787,0.040983606557377046
C121332964,C161166931,0.11748633879781421
C121332964,C28855332,0.06557377049180328
C121332964,C152026323,0.13114754098360656
C121332964,C2781181686,0.14207650273224043
C121332964,C44838205,0.03825136612021858
C121332964,C143724316,0.03825136612021858
C121332964,C182953411,0.12021857923497267
C121332964,C59500034,0.07377049180327869
C121332964,C2781402376,0.04644808743169399
C121332964,C2777288060,0.10382513661202186
C121332964,C106978608,0.06557377049180328
C121332964,C190475519,0.040983606557377046
C121332964,C173608175,0.09289617486338798
C121332964,C5484521,0.060109289617486336
C121332964,C21200559,0.12295081967213115
C121332964,C78902741,0.060109289617486336
C121332964,C556910895,0.060109289617486336
C121332964,C46141821,0.060109289617486336
C121332964,C2776029896,0.060109289617486336
C121332964,C32546565,0.060109289617486336
C121332964,C118552586,0.060109289617486336
C121332964,C15744967,0.060109289617486336
C121332964,C77805123,0.060109289617486336
C121332964,C522805319,0.060109289617486336
C121332964,C113603373,0.02185792349726776
C121332964,C208081375,0.02185792349726776
C121332964,C33980943,0.02185792349726776
C121332964,C199185054,0.04371584699453552
C121332964,C2778184138,0.06830601092896176
C121332964,C163716315,0.08743169398907104
C121332964,C163173736,0.04918032786885246
C121332964,C178489894,0.07650273224043716
C121332964,C32848918,0.0546448087431694
C121332964,C185429906,0.0546448087431694
C121332964,C192122513,0.07923497267759563
C121332964,C56911000,0.0546448087431694
C121332964,C105795698,0.34972677595628415
C121332964,C184551789,0.1092896174863388
C121332964,C45792457,0.06557377049180328
C121332964,C23576306,0.1092896174863388
C121332964,C2775929963,0.06557377049180328
C121332964,C166689943,0.1092896174863388
C121332964,C207114421,0.06557377049180328
C121332964,C58312451,0.1284153005464481
C121332964,C103862110,0.06557377049180328
C121332964,C68481104,0.06557377049180328
C121332964,C196597080,0.07923497267759563
C121332964,C82706917,0.06557377049180328
C121332964,C149635348,0.1284153005464481
C121332964,C119382340,0.07377049180327869
C121332964,C162967359,0.06284153005464481
C121332964,C69497775,0.02185792349726776
C121332964,C177148314,0.03551912568306011
C121332964,C2985568454,0.03551912568306011
C121332964,C150365167,0.07923497267759563
C121332964,C21690051,0.07923497267759563
C121332964,C113775141,0.10382513661202186
C121332964,C2781089630,0.1830601092896175
C121332964,C181500209,0.0546448087431694
C121332964,C2987822364,0.08196721311475409
C121332964,C50820777,0.05737704918032787
C121332964,C2776175482,0.05737704918032787
C121332964,C168090291,0.14207650273224043
C121332964,C97744766,0.10109289617486339
C121332964,C75553542,0.07103825136612021
C121332964,C106301342,0.08743169398907104
C121332964,C52622258,0.08743169398907104
C121332964,C24495805,0.09836065573770492
C121332964,C184049767,0.12021857923497267
C121332964,C77553402,0.07103825136612021
C121332964,C111472728,0.10382513661202186
C121332964,C63540848,0.03278688524590164
C121332964,C120314980,0.03278688524590164
C121332964,C104434177,0.21584699453551912
C121332964,C26713055,0.04371584699453552
C121332964,C114671716,0.04371584699453552
C121332964,C2776303644,0.060109289617486336
C121332964,C206345919,0.060109289617486336
C121332964,C9390403,0.07923497267759563
C121332964,C205049153,0.03278688524590164
C121332964,C138622882,0.03278688524590164
C121332964,C185592680,0.1448087431693989
C121332964,C147789679,0.03278688524590164
C121332964,C18480692,0.040983606557377046
C121332964,C207579572,0.040983606557377046
C121332964,C44280652,0.07650273224043716
C121332964,C99692599,0.05737704918032787
C121332964,C163677043,0.05737704918032787
C121332964,C2777904410,0.05737704918032787
C121332964,C198377831,0.03825136612021858
C121332964,C2780009758,0.11202185792349727
C121332964,C55795843,0.06284153005464481
C121332964,C2778496695,0.040983606557377046
C121332964,C113494165,0.040983606557377046
C121332964,C2780801425,0.040983606557377046
C121332964,C144237770,0.040983606557377046
C121332964,C147323434,0.07377049180327869
C121332964,C177142836,0.040983606557377046
C121332964,C57528182,0.04644808743169399
C121332964,C155355069,0.040983606557377046
C121332964,C130787639,0.08469945355191257
C121332964,C201665358,0.040983606557377046
C121332964,C2781204021,0.040983606557377046
C121332964,C69523127,0.040983606557377046
C121332964,C37914503,0.040983606557377046
C121332964,C126255220,0.08469945355191257
C121332964,C166834278,0.03278688524590164
C121332964,C26351279,0.03278688524590164
C121332964,C163716698,0.03278688524590164
C121332964,C131017901,0.07103825136612021
C121332964,C45483111,0.05191256830601093
C121332964,C101973423,0.05191256830601093
C121332964,C64775481,0.05191256830601093
C121332964,C180356752,0.030054644808743168
C121332964,C140058369,0.030054644808743168
C121332964,C65574998,0.030054644808743168
C121332964,C158693339,0.030054644808743168
C121332964,C76790566,0.06284153005464481
C121332964,C62850752,0.06284153005464481
C121332964,C150724011,0.06284153005464481
C121332964,C155194400,0.06284153005464481
C121332964,C29169072,0.06284153005464481
C121332964,C169345407,0.03825136612021858
C121332964,C32891209,0.06557377049180328
C121332964,C78203541,0.07377049180327869
C121332964,C125112378,0.04918032786885246
C121332964,C128108043,0.06284153005464481
C121332964,C165330911,0.03551912568306011
C121332964,C2776261394,0.04644808743169399
C121332964,C199539241,0.09016393442622951
C121332964,C17744445,0.09016393442622951
C121332964,C2776646148,0.08469945355191257
C121332964,C521332185,0.04918032786885246
C121332964,C204530211,0.04918032786885246
C121332964,C117251300,0.04918032786885246
C121332964,C89394759,0.04918032786885246
C121332964,C153385146,0.04918032786885246
C121332964,C153294291,0.04918032786885246
C121332964,C68339613,0.04644808743169399
C121332964,C103088060,0.06557377049180328
C121332964,C17020691,0.06557377049180328
C121332964,C2776760102,0.06557377049180328
C121332964,C55493867,0.06557377049180328
C121332964,C158448853,0.06557377049180328
C121332964,C86339819,0.06557377049180328
C121332964,C104317684,0.06557377049180328
C121332964,C48983235,0.030054644808743168
C121332964,C2778204307,0.04371584699453552
C121332964,C190269828,0.07103825136612021
C121332964,C169268690,0.04371584699453552
C121332964,C2985428132,0.03551912568306011
C121332964,C101722063,0.03551912568306011
C121332964,C2994168587,0.03551912568306011
C121332964,C85604662,0.04918032786885246
C121332964,C23125352,0.04918032786885246
C121332964,C12296473,0.04918032786885246
C121332964,C114852677,0.04918032786885246
C121332964,C158622935,0.09562841530054644
C121332964,C29406490,0.06830601092896176
C121332964,C72659945,0.06830601092896176
C121332964,C2776809875,0.04644808743169399
C121332964,C2780722187,0.07103825136612021
C121332964,C207999682,0.07103825136612021
C121332964,C114221277,0.07103825136612021
C121332964,C191897082,0.07103825136612021
C121332964,C82217956,0.07103825136612021
C121332964,C37589322,0.0273224043715847
C121332964,C31872934,0.04644808743169399
C121332964,C131538251,0.04644808743169399
C121332964,C197657726,0.04644808743169399
C121332964,C132525143,0.07103825136612021
C121332964,C178790620,0.07650273224043716
C121332964,C131935069,0.04918032786885246
C121332964,C2776257435,0.04918032786885246
C121332964,C179371143,0.05737704918032787
C121332964,C67820243,0.05737704918032787
C121332964,C9417928,0.030054644808743168
C121332964,C31972630,0.030054644808743168
C121332964,C2780586882,0.06557377049180328
C121332964,C166733315,0.040983606557377046
C121332964,C98045186,0.05191256830601093
C121332964,C11511207,0.030054644808743168
C121332964,C180137035,0.060109289617486336
C121332964,C149862233,0.060109289617486336
C121332964,C155675718,0.04918032786885246
C121332964,C178596936,0.040983606557377046
C121332964,C151077058,0.03825136612021858
C121332964,C194800363,0.03825136612021858
C121332964,C62641251,0.04371584699453552
C121332964,C36503486,0.04371584699453552
C121332964,C159149176,0.04371584699453552
C121332964,C547195049,0.04371584699453552
C121332964,C101645829,0.04371584699453552
C121332964,C138777275,0.04371584699453552
C121332964,C93038891,0.04371584699453552
C121332964,C198082294,0.04371584699453552
C121332964,C194232370,0.04371584699453552
C121332964,C10138342,0.04371584699453552
C121332964,C162324750,0.04371584699453552
C121332964,C78854221,0.040983606557377046
C121332964,C135402231,0.040983606557377046
C121332964,C3079626,0.040983606557377046
C121332964,C109546105,0.02459016393442623
C121332964,C506630978,0.04918032786885246
C121332964,C185544564,0.04918032786885246
C121332964,C204030448,0.04644808743169399
C121332964,C74214498,0.060109289617486336
C121332964,C171811987,0.0273224043715847
C121332964,C2983394010,0.0273224043715847
C91717678,C144901912,0.43564356435643564
