Concept1,Concept2,JaccardScore
C121040770,C2780722187,0.09154929577464789
C121040770,C207999682,0.09154929577464789
C121040770,C191897082,0.09154929577464789
C121040770,C159985019,0.1314878892733564
C121040770,C82217956,0.09154929577464789
C121040770,C37589322,0.035211267605633804
C121040770,C31872934,0.05985915492957746
C121040770,C182953411,0.1388888888888889
C121040770,C131538251,0.05985915492957746
C121040770,C197657726,0.05985915492957746
C121040770,C132525143,0.09154929577464789
C121040770,C131935069,0.06338028169014084
C121040770,C2776257435,0.06338028169014084
C121040770,C2778476455,0.04929577464788732
C121040770,C47091857,0.05964912280701754
C121040770,C166733315,0.0528169014084507
C121040770,C11511207,0.03873239436619718
C121040770,C180137035,0.07746478873239436
C121040770,C149862233,0.07746478873239436
C121040770,C155675718,0.06338028169014084
C121040770,C189950617,0.045774647887323945
C121040770,C171912257,0.045774647887323945
C121040770,C104114177,0.045774647887323945
C121040770,C74650414,0.045774647887323945
C121040770,C113775141,0.12413793103448276
C121040770,C103088060,0.0859106529209622
C121040770,C101645829,0.09859154929577464
C121040770,C138777275,0.056338028169014086
C121040770,C93038891,0.056338028169014086
C121040770,C198082294,0.056338028169014086
C121040770,C194232370,0.09859154929577464
C121040770,C10138342,0.056338028169014086
C121040770,C162324750,0.056338028169014086
C121040770,C39432304,0.03169014084507042
C121040770,C78854221,0.0528169014084507
C121040770,C135402231,0.0528169014084507
C121040770,C3079626,0.0528169014084507
C121040770,C506630978,0.06338028169014084
C121040770,C185544564,0.06338028169014084
C121040770,C204030448,0.05985915492957746
C121040770,C74214498,0.07746478873239436
C121040770,C2779343474,0.1111111111111111
C121040770,C86803240,0.12758620689655173
C121040770,C151730666,0.12758620689655173
C121040770,C171811987,0.035211267605633804
C121040770,C2983394010,0.035211267605633804
C139356082,C121332964,0.2643979057591623
C139356082,C91717678,0.3404255319148936
C139356082,C144901912,0.31496062992125984
C139356082,C32270708,0.2222222222222222
C139356082,C62520636,0.2643979057591623
C139356082,C71799126,0.2222222222222222
C139356082,C33332235,0.336283185840708
C139356082,C84114770,0.2643979057591623
C139356082,C41241483,0.5352112676056338
C139356082,C206003972,0.1650485436893204
C139356082,C5320026,0.35359116022099446
C139356082,C186468114,0.2643979057591623
C139356082,C169699857,0.32269503546099293
C139356082,C22984246,0.29545454545454547
C139356082,C58053490,0.25925925925925924
C139356082,C190463098,0.3300970873786408
C139356082,C190474826,0.3452914798206278
C139356082,C121864883,0.6929133858267716
C139356082,C95013731,0.40816326530612246
C139356082,C195766429,0.25210084033613445
C139356082,C11577676,0.18446601941747573
C139356082,C89143813,0.3004694835680751
C139356082,C9652623,0.25892857142857145
C139356082,C99498987,0.42424242424242425
C139356082,C180214583,0.47413793103448276
C139356082,C28719098,0.18446601941747573
C139356082,C41008148,0.2980769230769231
C139356082,C33923547,0.37398373983739835
C139356082,C154945302,0.3806818181818182
C139356082,C2524010,0.2916666666666667
C139356082,C202444582,0.25892857142857145
C139356082,C115961682,0.41911764705882354
C139356082,C2778361524,0.3445378151260504
C139356082,C181543814,0.1651376146788991
C139356082,C151201525,0.44642857142857145
C139356082,C134306372,0.5072463768115942
C139356082,C122527463,0.33064516129032256
C139356082,C20593774,0.3779527559055118
C139356082,C159317903,0.2971698113207547
C139356082,C74939445,0.2537313432835821
C139356082,C32848918,0.1941747572815534
C139356082,C137019171,0.32608695652173914
C139356082,C51003876,0.38823529411764707
C139356082,C11255438,0.2833333333333333
C139356082,C43682372,0.2972972972972973
C139356082,C185429906,0.1941747572815534
C139356082,C192122513,0.24528301886792453
C139356082,C56911000,0.1941747572815534
C139356082,C15706264,0.3515625
C139356082,C15184713,0.2786885245901639
C139356082,C105795698,0.5098039215686274
C139356082,C68717125,0.23529411764705882
C139356082,C203087015,0.42134831460674155
C139356082,C95466800,0.24444444444444444
C139356082,C187486625,0.45161290322580644
C139356082,C154255573,0.25833333333333336
C139356082,C168090291,0.46226415094339623
C139356082,C97744766,0.32075471698113206
C139356082,C75553542,0.2524271844660194
C139356082,C127162648,0.3916083916083916
C139356082,C206040425,0.47863247863247865
C139356082,C106301342,0.3106796116504854
C139356082,C52622258,0.3106796116504854
C139356082,C24495805,0.34951456310679613
C139356082,C184049767,0.3669724770642202
C139356082,C77553402,0.34615384615384615
C139356082,C118615104,0.3333333333333333
C139356082,C76155785,0.37341772151898733
C139356082,C138885662,0.3088235294117647
C139356082,C111472728,0.3008849557522124
C139356082,C198377831,0.13592233009708737
C139356082,C2780009758,0.25217391304347825
C139356082,C55795843,0.22330097087378642
C139356082,C77088390,0.3076923076923077
C139356082,C45483111,0.18446601941747573
C139356082,C101973423,0.18446601941747573
C139356082,C64775481,0.18446601941747573
C139356082,C45374587,0.2676056338028169
C139356082,C68339613,0.1650485436893204
C139356082,C11413529,0.3015075376884422
C139356082,C173608175,0.23423423423423423
C139356082,C21200559,0.2231404958677686
C139356082,C158622935,0.2897196261682243
C139356082,C29406490,0.24271844660194175
C139356082,C72659945,0.24271844660194175
C139356082,C120665830,0.23880597014925373
C139356082,C94915269,0.2814814814814815
C139356082,C24326235,0.2846153846153846
C139356082,C127413603,0.2795031055900621
C139356082,C2778870898,0.2052980132450331
C139356082,C118704821,0.23214285714285715
C139356082,C26873012,0.2147239263803681
C139356082,C180137035,0.21359223300970873
C139356082,C184720557,0.3333333333333333
C139356082,C149862233,0.21359223300970873
C139356082,C31258907,0.3025210084033613
C139356082,C114614502,0.3422818791946309
C139356082,C183968085,0.2482758620689655
C139356082,C32891209,0.20952380952380953
C139356082,C506630978,0.17475728155339806
C139356082,C185544564,0.17475728155339806
C121332964,C91717678,0.225130890052356
C121332964,C144901912,0.16753926701570682
C121332964,C32270708,0.07591623036649214
C121332964,C62520636,0.9947643979057592
C121332964,C71799126,0.07591623036649214
C121332964,C33332235,0.1256544502617801
C121332964,C84114770,0.9947643979057592
C121332964,C41241483,0.3010471204188482
C121332964,C206003972,0.04450261780104712
C121332964,C5320026,0.3717277486910995
C121332964,C186468114,0.9947643979057592
C121332964,C169699857,0.7068062827225131
C121332964,C58053490,0.5314136125654451
C121332964,C41008148,0.7905759162303665
C121332964,C190463098,0.4476439790575916
C121332964,C137019171,0.2094240837696335
C121332964,C190474826,0.5157068062827225
C121332964,C51003876,0.3481675392670157
C121332964,C80444323,0.2905759162303665
C121332964,C95013731,0.27225130890052357
C121332964,C187486625,0.3193717277486911
C121332964,C89143813,0.45549738219895286
C121332964,C154255573,0.1256544502617801
C121332964,C187678412,0.07853403141361257
C121332964,C159317903,0.450261780104712
C121332964,C206040425,0.18324607329842932
C121332964,C48103436,0.10471204188481675
C121332964,C33923547,0.6151832460732984
C121332964,C118615104,0.17015706806282724
C121332964,C11413529,0.4083769633507853
C121332964,C192061203,0.06806282722513089
C121332964,C29248071,0.04712041884816754
C121332964,C131671149,0.04712041884816754
C121332964,C31402856,0.04712041884816754
C121332964,C144271403,0.04712041884816754
C121332964,C15190523,0.04712041884816754
C121332964,C179061269,0.04712041884816754
C121332964,C11255438,0.13350785340314136
C121332964,C45374587,0.20157068062827224
C121332964,C15184713,0.1387434554973822
C121332964,C158456648,0.13350785340314136
C121332964,C19271316,0.1387434554973822
C121332964,C169460222,0.10732984293193717
C121332964,C203087015,0.39267015706806285
C121332964,C20593774,0.18848167539267016
C121332964,C124148022,0.14397905759162305
C121332964,C122527463,0.16230366492146597
C121332964,C194975256,0.041884816753926704
C121332964,C55615164,0.06544502617801047
C121332964,C43682372,0.10732984293193717
C121332964,C27753989,0.0968586387434555
C121332964,C142465778,0.07068062827225131
C121332964,C58849907,0.12041884816753927
C121332964,C94375191,0.05235602094240838
C121332964,C102565666,0.06282722513089005
C121332964,C177264268,0.10471204188481675
C121332964,C184720557,0.29581151832460734
C121332964,C114614502,0.25392670157068065
C121332964,C199360897,0.2617801047120419
C121332964,C22984246,0.32722513089005234
C121332964,C121864883,0.2931937172774869
C121332964,C195766429,0.12041884816753927
C121332964,C11577676,0.049738219895287955
C121332964,C9652623,0.09947643979057591
C121332964,C99498987,0.22251308900523561
C121332964,C180214583,0.17801047120418848
C121332964,C28719098,0.049738219895287955
C121332964,C154945302,0.36649214659685864
C121332964,C2524010,0.13612565445026178
C121332964,C202444582,0.09947643979057591
C121332964,C115961682,0.2356020942408377
C121332964,C2779960059,0.12303664921465969
C121332964,C39927690,0.07068062827225131
C121332964,C2780310539,0.08638743455497382
C121332964,C2776459999,0.07068062827225131
C121332964,C195545963,0.08900523560209424
C121332964,C127162648,0.2513089005235602
C121332964,C157486923,0.07068062827225131
C121332964,C76155785,0.29842931937172773
C121332964,C125411270,0.08900523560209424
C121332964,C41895202,0.13089005235602094
C121332964,C138885662,0.19633507853403143
C121332964,C134306372,0.27486910994764396
C121332964,C111919701,0.1544502617801047
C121332964,C2778361524,0.14921465968586387
C121332964,C181543814,0.06282722513089005
C121332964,C151201525,0.1544502617801047
C121332964,C48044578,0.09424083769633508
C121332964,C20788544,0.2094240837696335
C121332964,C2780385302,0.05759162303664921
C121332964,C119599485,0.15968586387434555
C121332964,C71924100,0.10209424083769633
C121332964,C204787440,0.10209424083769633
C121332964,C142724271,0.10209424083769633
C121332964,C77088390,0.17539267015706805
C121332964,C127413603,0.2696335078534031
C121332964,C74939445,0.17015706806282724
C121332964,C145148216,0.09424083769633508
C121332964,C91275184,0.02617801047120419
C121332964,C520434653,0.18324607329842932
C121332964,C68717125,0.33507853403141363
C121332964,C18762648,0.02617801047120419
C121332964,C183968085,0.20418848167539266
C121332964,C184779094,0.08900523560209424
C121332964,C32022120,0.1256544502617801
C121332964,C62611344,0.03926701570680628
C121332964,C761482,0.06806282722513089
C121332964,C15706264,0.18324607329842932
C121332964,C95466800,0.17015706806282724
C121332964,C49040817,0.20157068062827224
C121332964,C177731217,0.07068062827225131
C121332964,C24326235,0.16753926701570682
C121332964,C120665830,0.38219895287958117
C121332964,C94915269,0.18324607329842932
C121332964,C2779832538,0.06282722513089005
C121332964,C203103908,0.14921465968586387
C121332964,C78336883,0.05235602094240838
C121332964,C15336307,0.05235602094240838
C121332964,C2779843651,0.12041884816753927
C121332964,C168834538,0.05235602094240838
C121332964,C24890656,0.08115183246073299
C121332964,C71191651,0.0549738219895288
C121332964,C2776921476,0.13612565445026178
C121332964,C2778870898,0.20680628272251309
C121332964,C115260700,0.12303664921465969
C121332964,C42704618,0.18586387434554974
C121332964,C147120987,0.09947643979057591
C121332964,C45206210,0.08900523560209424
C121332964,C26873012,0.2486910994764398
C121332964,C116696211,0.1544502617801047
C121332964,C138268822,0.112565445026178
C121332964,C192562407,0.15706806282722513
C121332964,C171250308,0.15706806282722513
C121332964,C159985019,0.112565445026178
C121332964,C97355855,0.18586387434554974
C121332964,C77618280,0.07591623036649214
C121332964,C26517878,0.10209424083769633
C121332964,C38652104,0.10209424083769633
C121332964,C31258907,0.13612565445026178
C121332964,C124657808,0.12041884816753927
C121332964,C74130334,0.08900523560209424
C121332964,C89298294,0.049738219895287955
C121332964,C108225325,0.12303664921465969
C121332964,C121477167,0.08900523560209424
C121332964,C153946474,0.09162303664921466
C121332964,C2779343474,0.09424083769633508
C121332964,C115051666,0.05235602094240838
C121332964,C151730666,0.112565445026178
C121332964,C86803240,0.112565445026178
C121332964,C136197465,0.049738219895287955
C121332964,C118704821,0.09162303664921466
C121332964,C111996192,0.04450261780104712
C121332964,C111861475,0.04450261780104712
C121332964,C66601787,0.03926701570680628
C121332964,C161166931,0.12041884816753927
C121332964,C28855332,0.06282722513089005
C121332964,C152026323,0.1256544502617801
C121332964,C2781181686,0.17015706806282724
C121332964,C44838205,0.03664921465968586
C121332964,C143724316,0.03664921465968586
C121332964,C182953411,0.11518324607329843
C121332964,C59500034,0.07068062827225131
C121332964,C2781402376,0.04450261780104712
C121332964,C2777288060,0.09947643979057591
C121332964,C106978608,0.06282722513089005
C121332964,C190475519,0.03926701570680628
C121332964,C173608175,0.08900523560209424
C121332964,C134146338,0.028795811518324606
C121332964,C5484521,0.05759162303664921
C121332964,C21200559,0.11780104712041885
C121332964,C78902741,0.05759162303664921
C121332964,C556910895,0.05759162303664921
C121332964,C46141821,0.05759162303664921
C121332964,C2776029896,0.05759162303664921
C121332964,C32546565,0.05759162303664921
C121332964,C118552586,0.05759162303664921
C121332964,C15744967,0.05759162303664921
C121332964,C77805123,0.05759162303664921
C121332964,C522805319,0.05759162303664921
C121332964,C113603373,0.020942408376963352
C121332964,C208081375,0.020942408376963352
C121332964,C33980943,0.020942408376963352
C121332964,C114221277,0.09947643979057591
C121332964,C2987822364,0.112565445026178
C121332964,C207114421,0.0968586387434555
C121332964,C61696701,0.04712041884816754
C121332964,C185592680,0.15968586387434555
C121332964,C178790620,0.09424083769633508
C121332964,C199185054,0.041884816753926704
C121332964,C2778184138,0.06544502617801047
C121332964,C163716315,0.08376963350785341
C121332964,C163173736,0.06282722513089005
C121332964,C178489894,0.08115183246073299
C121332964,C32848918,0.05235602094240838
C121332964,C185429906,0.05235602094240838
C121332964,C192122513,0.07591623036649214
C121332964,C56911000,0.05235602094240838
C121332964,C105795698,0.33507853403141363
C121332964,C184551789,0.10471204188481675
C121332964,C45792457,0.06282722513089005
C121332964,C23576306,0.12041884816753927
C121332964,C2775929963,0.06282722513089005
C121332964,C166689943,0.12041884816753927
C121332964,C58312451,0.12303664921465969
C121332964,C103862110,0.06282722513089005
C121332964,C68481104,0.06282722513089005
C121332964,C196597080,0.07591623036649214
C121332964,C82706917,0.06282722513089005
C121332964,C149635348,0.12303664921465969
C121332964,C119382340,0.07068062827225131
C121332964,C162967359,0.07591623036649214
C121332964,C69497775,0.020942408376963352
C121332964,C177148314,0.034031413612565446
C121332964,C2985568454,0.034031413612565446
C121332964,C150365167,0.07591623036649214
C121332964,C21690051,0.07591623036649214
C121332964,C113775141,0.1099476439790576
C121332964,C2781089630,0.17539267015706805
C121332964,C181500209,0.05235602094240838
C121332964,C50820777,0.0549738219895288
C121332964,C2776175482,0.0549738219895288
C121332964,C168090291,0.13612565445026178
C121332964,C97744766,0.0968586387434555
C121332964,C75553542,0.06806282722513089
C121332964,C106301342,0.08376963350785341
C121332964,C52622258,0.08376963350785341
C121332964,C24495805,0.09424083769633508
C121332964,C184049767,0.12041884816753927
C121332964,C77553402,0.0968586387434555
C121332964,C111472728,0.11518324607329843
C121332964,C63540848,0.031413612565445025
C121332964,C120314980,0.031413612565445025
C121332964,C104434177,0.20680628272251309
C121332964,C26713055,0.041884816753926704
C121332964,C114671716,0.041884816753926704
C121332964,C2776303644,0.05759162303664921
C121332964,C206345919,0.05759162303664921
C121332964,C9390403,0.07591623036649214
C121332964,C205049153,0.031413612565445025
C121332964,C138622882,0.031413612565445025
C121332964,C147789679,0.031413612565445025
C121332964,C18480692,0.03926701570680628
C121332964,C207579572,0.03926701570680628
C121332964,C44280652,0.07329842931937172
C121332964,C99692599,0.0549738219895288
C121332964,C163677043,0.0549738219895288
C121332964,C2777904410,0.0549738219895288
C121332964,C198377831,0.03664921465968586
C121332964,C2780009758,0.10732984293193717
C121332964,C55795843,0.060209424083769635
C121332964,C2778496695,0.03926701570680628
C121332964,C113494165,0.03926701570680628
C121332964,C2780801425,0.03926701570680628
C121332964,C144237770,0.03926701570680628
C121332964,C147323434,0.07068062827225131
C121332964,C177142836,0.03926701570680628
C121332964,C57528182,0.04450261780104712
C121332964,C155355069,0.03926701570680628
C121332964,C130787639,0.08115183246073299
C121332964,C201665358,0.03926701570680628
C121332964,C2781204021,0.03926701570680628
C121332964,C69523127,0.03926701570680628
C121332964,C37914503,0.03926701570680628
C121332964,C126255220,0.08115183246073299
C121332964,C166834278,0.031413612565445025
C121332964,C26351279,0.031413612565445025
C121332964,C163716698,0.031413612565445025
C121332964,C131017901,0.06806282722513089
C121332964,C45483111,0.049738219895287955
C121332964,C101973423,0.049738219895287955
C121332964,C64775481,0.049738219895287955
C121332964,C180356752,0.028795811518324606
C121332964,C140058369,0.031413612565445025
C121332964,C65574998,0.028795811518324606
C121332964,C158693339,0.028795811518324606
C121332964,C76790566,0.060209424083769635
C121332964,C62850752,0.060209424083769635
C121332964,C150724011,0.060209424083769635
C121332964,C155194400,0.060209424083769635
C121332964,C29169072,0.060209424083769635
C121332964,C169345407,0.03664921465968586
C121332964,C32891209,0.06282722513089005
C121332964,C78203541,0.07068062827225131
C121332964,C125112378,0.04712041884816754
C121332964,C128108043,0.060209424083769635
C121332964,C165330911,0.034031413612565446
C121332964,C2776261394,0.04450261780104712
C121332964,C199539241,0.08638743455497382
C121332964,C17744445,0.08638743455497382
C121332964,C2776646148,0.08115183246073299
C121332964,C521332185,0.04712041884816754
C121332964,C204530211,0.04712041884816754
C121332964,C117251300,0.04712041884816754
C121332964,C89394759,0.04712041884816754
C121332964,C153385146,0.04712041884816754
C121332964,C153294291,0.04712041884816754
C121332964,C68339613,0.04450261780104712
C121332964,C103088060,0.08376963350785341
C121332964,C17020691,0.06282722513089005
C121332964,C2776760102,0.06282722513089005
C121332964,C55493867,0.06282722513089005
C121332964,C158448853,0.06282722513089005
C121332964,C86339819,0.06282722513089005
C121332964,C104317684,0.06282722513089005
C121332964,C48983235,0.028795811518324606
C121332964,C47091857,0.04712041884816754
C121332964,C2985428132,0.0549738219895288
C121332964,C71987851,0.034031413612565446
C121332964,C2778204307,0.041884816753926704
C121332964,C190269828,0.06806282722513089
C121332964,C169268690,0.041884816753926704
C121332964,C101722063,0.034031413612565446
C121332964,C2994168587,0.034031413612565446
C121332964,C85604662,0.04712041884816754
C121332964,C23125352,0.04712041884816754
C121332964,C12296473,0.04712041884816754
C121332964,C114852677,0.04712041884816754
C121332964,C158622935,0.09162303664921466
C121332964,C29406490,0.06544502617801047
C121332964,C72659945,0.06544502617801047
C121332964,C160333310,0.041884816753926704
C121332964,C203062551,0.041884816753926704
C121332964,C148730421,0.041884816753926704
C121332964,C2776809875,0.04450261780104712
C121332964,C2780722187,0.06806282722513089
C121332964,C207999682,0.06806282722513089
C121332964,C191897082,0.06806282722513089
C121332964,C82217956,0.06806282722513089
C121332964,C37589322,0.02617801047120419
C121332964,C31872934,0.04450261780104712
C121332964,C131538251,0.04450261780104712
C121332964,C197657726,0.04450261780104712
C121332964,C132525143,0.06806282722513089
C121332964,C131935069,0.04712041884816754
C121332964,C2776257435,0.04712041884816754
C121332964,C49023278,0.04712041884816754
C121332964,C2778476455,0.03664921465968586
C121332964,C99844830,0.05235602094240838
C121332964,C106289968,0.05235602094240838
C121332964,C179371143,0.0549738219895288
C121332964,C67820243,0.0549738219895288
C121332964,C9417928,0.028795811518324606
C121332964,C31972630,0.028795811518324606
C121332964,C2780586882,0.06282722513089005
C121332964,C166733315,0.03926701570680628
C121332964,C98045186,0.049738219895287955
C121332964,C11511207,0.028795811518324606
C121332964,C180137035,0.05759162303664921
C121332964,C149862233,0.05759162303664921
