Concept1,Concept2,JaccardScore
C121040770,C207114421,0.08823529411764706
C121040770,C58312451,0.17279411764705882
C121040770,C103862110,0.08823529411764706
C121040770,C68481104,0.08823529411764706
C121040770,C32022120,0.14285714285714285
C121040770,C196597080,0.10661764705882353
C121040770,C520434653,0.20848056537102475
C121040770,C82706917,0.08823529411764706
C121040770,C149635348,0.17279411764705882
C121040770,C119599485,0.20652173913043478
C121040770,C2781089630,0.22826086956521738
C121040770,C181500209,0.07352941176470588
C121040770,C77618280,0.10661764705882353
C121040770,C2987822364,0.10622710622710622
C121040770,C50820777,0.07720588235294118
C121040770,C2776175482,0.07720588235294118
C121040770,C45374587,0.19112627986348124
C121040770,C173608175,0.12087912087912088
C121040770,C168090291,0.19117647058823528
C121040770,C97744766,0.13602941176470587
C121040770,C75553542,0.09558823529411764
C121040770,C106301342,0.11764705882352941
C121040770,C52622258,0.11764705882352941
C121040770,C24495805,0.1323529411764706
C121040770,C184049767,0.1575091575091575
C121040770,C77553402,0.13186813186813187
C121040770,C111472728,0.13553113553113552
C121040770,C145148216,0.07664233576642336
C121040770,C184779094,0.11678832116788321
C121040770,C104434177,0.29044117647058826
C121040770,C114671716,0.058823529411764705
C121040770,C205049153,0.04411764705882353
C121040770,C138622882,0.04411764705882353
C121040770,C185592680,0.16071428571428573
C121040770,C147789679,0.04411764705882353
C121040770,C18480692,0.05514705882352941
C121040770,C207579572,0.05514705882352941
C121040770,C44280652,0.0948905109489051
C121040770,C99692599,0.07720588235294118
C121040770,C161166931,0.148014440433213
C121040770,C163677043,0.07720588235294118
C121040770,C2777904410,0.07720588235294118
C121040770,C198377831,0.051470588235294115
C121040770,C2780009758,0.11785714285714285
C121040770,C55795843,0.08455882352941177
C121040770,C77088390,0.18947368421052632
C121040770,C155355069,0.05514705882352941
C121040770,C130787639,0.08992805755395683
C121040770,C201665358,0.05514705882352941
C121040770,C2781204021,0.05514705882352941
C121040770,C69523127,0.05514705882352941
C121040770,C37914503,0.05514705882352941
C121040770,C126255220,0.08992805755395683
C121040770,C45483111,0.06985294117647059
C121040770,C101973423,0.06985294117647059
C121040770,C64775481,0.06985294117647059
C121040770,C169345407,0.051470588235294115
C121040770,C138268822,0.10139860139860139
C121040770,C32891209,0.08823529411764706
C121040770,C78203541,0.09926470588235294
C121040770,C125112378,0.0661764705882353
C121040770,C128108043,0.08455882352941177
C121040770,C165330911,0.04779411764705882
C121040770,C147323434,0.07553956834532374
C121040770,C2776261394,0.0625
C121040770,C199539241,0.09712230215827339
C121040770,C17744445,0.09712230215827339
C121040770,C2776646148,0.11397058823529412
C121040770,C521332185,0.0661764705882353
C121040770,C204530211,0.0661764705882353
C121040770,C117251300,0.0661764705882353
C121040770,C89394759,0.0661764705882353
C121040770,C153385146,0.0661764705882353
C121040770,C153294291,0.0661764705882353
C121040770,C68339613,0.0625
C121040770,C48983235,0.04044117647058824
C121040770,C2781181686,0.16785714285714284
C121040770,C2778204307,0.058823529411764705
C121040770,C190269828,0.09558823529411764
C121040770,C169268690,0.058823529411764705
C121040770,C27753989,0.12363636363636364
C121040770,C2985428132,0.06934306569343066
C121040770,C101722063,0.04779411764705882
C121040770,C2994168587,0.04779411764705882
C121040770,C9390403,0.09057971014492754
C121040770,C31258907,0.17391304347826086
C121040770,C85604662,0.0661764705882353
C121040770,C21200559,0.11619718309859155
C121040770,C23125352,0.0661764705882353
C121040770,C158622935,0.12867647058823528
C121040770,C29406490,0.09191176470588236
C121040770,C72659945,0.09191176470588236
C121040770,C2776809875,0.0625
C121040770,C2776921476,0.1444043321299639
C121040770,C2780722187,0.09558823529411764
C121040770,C207999682,0.09558823529411764
C121040770,C114221277,0.09558823529411764
C121040770,C171250308,0.14028776978417265
C121040770,C192562407,0.14028776978417265
C121040770,C191897082,0.09558823529411764
C121040770,C159985019,0.12274368231046931
C121040770,C82217956,0.09558823529411764
C121040770,C37589322,0.03676470588235294
C121040770,C31872934,0.0625
C121040770,C182953411,0.14492753623188406
C121040770,C116696211,0.13333333333333333
C121040770,C131538251,0.0625
C121040770,C197657726,0.0625
C121040770,C132525143,0.09558823529411764
C121040770,C178790620,0.10294117647058823
C121040770,C131935069,0.0661764705882353
C121040770,C2776257435,0.0661764705882353
C121040770,C166733315,0.05514705882352941
C121040770,C11511207,0.04044117647058824
C121040770,C180137035,0.08088235294117647
C121040770,C149862233,0.08088235294117647
C121040770,C155675718,0.0661764705882353
C121040770,C101645829,0.058823529411764705
C121040770,C138777275,0.058823529411764705
C121040770,C93038891,0.058823529411764705
C121040770,C198082294,0.058823529411764705
C121040770,C194232370,0.058823529411764705
C121040770,C10138342,0.058823529411764705
C121040770,C162324750,0.058823529411764705
C121040770,C39432304,0.03308823529411765
C121040770,C78854221,0.05514705882352941
C121040770,C135402231,0.05514705882352941
C121040770,C3079626,0.05514705882352941
C121040770,C506630978,0.0661764705882353
C121040770,C185544564,0.0661764705882353
C121040770,C204030448,0.0625
C121040770,C162967359,0.08058608058608059
C121040770,C74214498,0.08088235294117647
C121040770,C2779343474,0.11594202898550725
C121040770,C86803240,0.13309352517985612
C121040770,C151730666,0.13309352517985612
C121040770,C171811987,0.03676470588235294
C121040770,C2983394010,0.03676470588235294
C139356082,C121332964,0.27297297297297296
C139356082,C91717678,0.3333333333333333
C139356082,C144901912,0.3252032520325203
C139356082,C32270708,0.19626168224299065
C139356082,C62520636,0.27297297297297296
C139356082,C71799126,0.19626168224299065
C139356082,C33332235,0.3185840707964602
C139356082,C84114770,0.27297297297297296
C139356082,C41241483,0.5390070921985816
C139356082,C206003972,0.1650485436893204
C139356082,C5320026,0.36363636363636365
C139356082,C186468114,0.27297297297297296
C139356082,C169699857,0.3333333333333333
C139356082,C22984246,0.28901734104046245
C139356082,C58053490,0.2683982683982684
C139356082,C190463098,0.3229166666666667
C139356082,C190474826,0.3380952380952381
C139356082,C121864883,0.6929133858267716
C139356082,C95013731,0.43609022556390975
C139356082,C195766429,0.2692307692307692
C139356082,C11577676,0.18446601941747573
C139356082,C89143813,0.305
C139356082,C9652623,0.25892857142857145
C139356082,C99498987,0.42424242424242425
C139356082,C180214583,0.47413793103448276
C139356082,C28719098,0.18446601941747573
C139356082,C41008148,0.3079470198675497
C139356082,C33923547,0.3817427385892116
C139356082,C154945302,0.38372093023255816
C139356082,C2524010,0.26785714285714285
C139356082,C202444582,0.25892857142857145
C139356082,C115961682,0.41911764705882354
C139356082,C2778361524,0.3445378151260504
C139356082,C181543814,0.1651376146788991
C139356082,C151201525,0.44642857142857145
C139356082,C134306372,0.5072463768115942
C139356082,C122527463,0.3277310924369748
C139356082,C20593774,0.38095238095238093
C139356082,C159317903,0.30845771144278605
C139356082,C74939445,0.2537313432835821
C139356082,C32848918,0.1941747572815534
C139356082,C137019171,0.3284671532846715
C139356082,C51003876,0.38823529411764707
C139356082,C11255438,0.2833333333333333
C139356082,C43682372,0.2972972972972973
C139356082,C185429906,0.1941747572815534
C139356082,C192122513,0.24528301886792453
C139356082,C56911000,0.1941747572815534
C139356082,C15706264,0.3515625
C139356082,C15184713,0.2786885245901639
C139356082,C105795698,0.5098039215686274
C139356082,C68717125,0.23783783783783785
C139356082,C203087015,0.4114285714285714
C139356082,C95466800,0.25
C139356082,C187486625,0.44516129032258067
C139356082,C154255573,0.25833333333333336
C139356082,C168090291,0.46226415094339623
C139356082,C97744766,0.32075471698113206
C139356082,C75553542,0.2524271844660194
C139356082,C127162648,0.36879432624113473
C139356082,C206040425,0.47863247863247865
C139356082,C106301342,0.3106796116504854
C139356082,C52622258,0.3106796116504854
C139356082,C24495805,0.34951456310679613
C139356082,C184049767,0.3486238532110092
C139356082,C77553402,0.34615384615384615
C139356082,C118615104,0.3333333333333333
C139356082,C76155785,0.36363636363636365
C139356082,C138885662,0.3106060606060606
C139356082,C111472728,0.29357798165137616
C139356082,C198377831,0.13592233009708737
C139356082,C2780009758,0.25217391304347825
C139356082,C55795843,0.22330097087378642
C139356082,C77088390,0.3076923076923077
C139356082,C45483111,0.18446601941747573
C139356082,C101973423,0.18446601941747573
C139356082,C64775481,0.18446601941747573
C139356082,C45374587,0.2676056338028169
C139356082,C68339613,0.1650485436893204
C139356082,C11413529,0.3015075376884422
C139356082,C173608175,0.23423423423423423
C139356082,C21200559,0.2231404958677686
C139356082,C158622935,0.2897196261682243
C139356082,C29406490,0.24271844660194175
C139356082,C72659945,0.24271844660194175
C139356082,C120665830,0.23834196891191708
C139356082,C94915269,0.2814814814814815
C139356082,C24326235,0.2846153846153846
C139356082,C127413603,0.2795031055900621
C139356082,C2778870898,0.19333333333333333
C139356082,C118704821,0.20909090909090908
C139356082,C26873012,0.18867924528301888
C139356082,C180137035,0.21359223300970873
C139356082,C184720557,0.3333333333333333
C139356082,C149862233,0.21359223300970873
C139356082,C31258907,0.3025210084033613
C139356082,C114614502,0.3422818791946309
C139356082,C183968085,0.2536231884057971
C139356082,C32891209,0.20952380952380953
C139356082,C506630978,0.17475728155339806
C139356082,C185544564,0.17475728155339806
C121332964,C91717678,0.22972972972972974
C121332964,C144901912,0.16216216216216217
C121332964,C32270708,0.06756756756756757
C121332964,C62520636,0.9945945945945946
C121332964,C71799126,0.06756756756756757
C121332964,C33332235,0.12432432432432433
C121332964,C84114770,0.9945945945945946
C121332964,C41241483,0.3081081081081081
C121332964,C206003972,0.04594594594594595
C121332964,C5320026,0.37027027027027026
C121332964,C186468114,0.9945945945945946
C121332964,C169699857,0.6945945945945946
C121332964,C58053490,0.5135135135135135
C121332964,C41008148,0.7891891891891892
C121332964,C190463098,0.4081081081081081
C121332964,C137019171,0.21351351351351353
C121332964,C190474826,0.4810810810810811
C121332964,C51003876,0.35945945945945945
C121332964,C80444323,0.2972972972972973
C121332964,C95013731,0.23783783783783785
C121332964,C187486625,0.327027027027027
C121332964,C89143813,0.42702702702702705
C121332964,C154255573,0.12972972972972974
C121332964,C187678412,0.08108108108108109
C121332964,C159317903,0.43243243243243246
C121332964,C206040425,0.1891891891891892
C121332964,C48103436,0.10810810810810811
C121332964,C33923547,0.6216216216216216
C121332964,C118615104,0.17567567567567569
C121332964,C11413529,0.42162162162162165
C121332964,C192061203,0.07027027027027027
C121332964,C29248071,0.04864864864864865
C121332964,C131671149,0.04864864864864865
C121332964,C31402856,0.04864864864864865
C121332964,C144271403,0.04864864864864865
C121332964,C15190523,0.04864864864864865
C121332964,C179061269,0.04864864864864865
C121332964,C11255438,0.13783783783783785
C121332964,C45374587,0.20810810810810812
C121332964,C15184713,0.14324324324324325
C121332964,C158456648,0.13513513513513514
C121332964,C19271316,0.14324324324324325
C121332964,C169460222,0.11081081081081082
C121332964,C203087015,0.3891891891891892
C121332964,C20593774,0.1918918918918919
C121332964,C124148022,0.14864864864864866
C121332964,C122527463,0.14864864864864866
C121332964,C194975256,0.043243243243243246
C121332964,C55615164,0.06756756756756757
C121332964,C43682372,0.11081081081081082
C121332964,C27753989,0.1
C121332964,C142465778,0.07297297297297298
C121332964,C58849907,0.12432432432432433
C121332964,C94375191,0.05405405405405406
C121332964,C102565666,0.06486486486486487
C121332964,C177264268,0.10810810810810811
C121332964,C184720557,0.3054054054054054
C121332964,C114614502,0.26216216216216215
C121332964,C199360897,0.2702702702702703
C121332964,C22984246,0.32432432432432434
C121332964,C121864883,0.3027027027027027
C121332964,C195766429,0.07837837837837838
C121332964,C11577676,0.051351351351351354
C121332964,C9652623,0.10270270270270271
C121332964,C99498987,0.22972972972972974
C121332964,C180214583,0.1837837837837838
C121332964,C28719098,0.051351351351351354
C121332964,C154945302,0.36486486486486486
C121332964,C2524010,0.10540540540540541
C121332964,C202444582,0.10270270270270271
C121332964,C115961682,0.24324324324324326
C121332964,C2779960059,0.12702702702702703
C121332964,C39927690,0.07297297297297298
C121332964,C2780310539,0.0891891891891892
C121332964,C2776459999,0.07297297297297298
C121332964,C195545963,0.0918918918918919
C121332964,C127162648,0.24324324324324326
C121332964,C157486923,0.07297297297297298
C121332964,C76155785,0.2891891891891892
C121332964,C125411270,0.0918918918918919
C121332964,C41895202,0.13513513513513514
C121332964,C138885662,0.1891891891891892
C121332964,C134306372,0.28378378378378377
C121332964,C111919701,0.15945945945945947
C121332964,C2778361524,0.15405405405405406
C121332964,C181543814,0.06486486486486487
C121332964,C151201525,0.15945945945945947
C121332964,C48044578,0.0972972972972973
C121332964,C20788544,0.1864864864864865
C121332964,C2780385302,0.05945945945945946
C121332964,C119599485,0.16486486486486487
C121332964,C71924100,0.10540540540540541
C121332964,C204787440,0.10540540540540541
C121332964,C142724271,0.10540540540540541
C121332964,C77088390,0.1810810810810811
C121332964,C127413603,0.27837837837837837
C121332964,C74939445,0.17567567567567569
C121332964,C145148216,0.062162162162162166
C121332964,C91275184,0.02702702702702703
C121332964,C520434653,0.1891891891891892
C121332964,C68717125,0.34054054054054056
C121332964,C18762648,0.02702702702702703
C121332964,C183968085,0.1891891891891892
C121332964,C184779094,0.0918918918918919
C121332964,C32022120,0.10810810810810811
C121332964,C62611344,0.04054054054054054
C121332964,C761482,0.07027027027027027
C121332964,C15706264,0.1891891891891892
C121332964,C95466800,0.16756756756756758
C121332964,C49040817,0.1918918918918919
C121332964,C177731217,0.07297297297297298
C121332964,C24326235,0.17297297297297298
C121332964,C120665830,0.3675675675675676
C121332964,C94915269,0.1891891891891892
C121332964,C2779832538,0.06486486486486487
C121332964,C203103908,0.15405405405405406
C121332964,C78336883,0.05405405405405406
C121332964,C15336307,0.05405405405405406
C121332964,C2779843651,0.12432432432432433
C121332964,C168834538,0.05405405405405406
C121332964,C24890656,0.08378378378378379
C121332964,C71191651,0.04864864864864865
C121332964,C2776921476,0.12162162162162163
C121332964,C2778870898,0.20540540540540542
C121332964,C115260700,0.10810810810810811
C121332964,C42704618,0.17567567567567569
C121332964,C147120987,0.10270270270270271
C121332964,C45206210,0.07297297297297298
C121332964,C26873012,0.23243243243243245
C121332964,C116696211,0.13783783783783785
C121332964,C138268822,0.11621621621621622
C121332964,C192562407,0.12162162162162163
C121332964,C171250308,0.12162162162162163
C121332964,C159985019,0.10540540540540541
C121332964,C97355855,0.17567567567567569
C121332964,C77618280,0.07837837837837838
C121332964,C26517878,0.0972972972972973
C121332964,C38652104,0.0972972972972973
C121332964,C31258907,0.14054054054054055
C121332964,C124657808,0.12432432432432433
C121332964,C74130334,0.0918918918918919
C121332964,C89298294,0.051351351351351354
C121332964,C108225325,0.12702702702702703
C121332964,C121477167,0.0918918918918919
C121332964,C153946474,0.0945945945945946
C121332964,C2779343474,0.0972972972972973
C121332964,C115051666,0.05405405405405406
C121332964,C151730666,0.11621621621621622
C121332964,C86803240,0.11621621621621622
C121332964,C136197465,0.051351351351351354
C121332964,C118704821,0.08108108108108109
C121332964,C111996192,0.04594594594594595
C121332964,C111861475,0.04594594594594595
C121332964,C66601787,0.04054054054054054
C121332964,C161166931,0.12432432432432433
C121332964,C28855332,0.06486486486486487
C121332964,C152026323,0.12972972972972974
C121332964,C2781181686,0.14864864864864866
C121332964,C44838205,0.03783783783783784
C121332964,C143724316,0.03783783783783784
C121332964,C182953411,0.11891891891891893
C121332964,C59500034,0.07297297297297298
C121332964,C2781402376,0.04594594594594595
C121332964,C2777288060,0.10270270270270271
C121332964,C106978608,0.06486486486486487
C121332964,C190475519,0.04054054054054054
C121332964,C173608175,0.0918918918918919
C121332964,C5484521,0.05945945945945946
C121332964,C21200559,0.12162162162162163
C121332964,C78902741,0.05945945945945946
C121332964,C556910895,0.05945945945945946
C121332964,C46141821,0.05945945945945946
C121332964,C2776029896,0.05945945945945946
C121332964,C32546565,0.05945945945945946
C121332964,C118552586,0.05945945945945946
C121332964,C15744967,0.05945945945945946
C121332964,C77805123,0.05945945945945946
C121332964,C522805319,0.05945945945945946
C121332964,C113603373,0.021621621621621623
C121332964,C208081375,0.021621621621621623
C121332964,C33980943,0.021621621621621623
C121332964,C199185054,0.043243243243243246
C121332964,C2778184138,0.06756756756756757
C121332964,C163716315,0.08648648648648649
C121332964,C163173736,0.04864864864864865
C121332964,C178489894,0.07567567567567568
C121332964,C32848918,0.05405405405405406
C121332964,C185429906,0.05405405405405406
C121332964,C192122513,0.07837837837837838
C121332964,C56911000,0.05405405405405406
C121332964,C105795698,0.34594594594594597
C121332964,C184551789,0.10810810810810811
C121332964,C45792457,0.06486486486486487
C121332964,C23576306,0.10810810810810811
C121332964,C2775929963,0.06486486486486487
C121332964,C166689943,0.10810810810810811
C121332964,C207114421,0.06486486486486487
C121332964,C58312451,0.12702702702702703
C121332964,C103862110,0.06486486486486487
C121332964,C68481104,0.06486486486486487
C121332964,C196597080,0.07837837837837838
C121332964,C82706917,0.06486486486486487
C121332964,C149635348,0.12702702702702703
C121332964,C119382340,0.07297297297297298
C121332964,C162967359,0.062162162162162166
C121332964,C69497775,0.021621621621621623
C121332964,C177148314,0.03513513513513514
C121332964,C2985568454,0.03513513513513514
C121332964,C150365167,0.07837837837837838
C121332964,C21690051,0.07837837837837838
C121332964,C113775141,0.10270270270270271
C121332964,C2781089630,0.1810810810810811
C121332964,C181500209,0.05405405405405406
C121332964,C2987822364,0.08108108108108109
C121332964,C50820777,0.05675675675675676
C121332964,C2776175482,0.05675675675675676
C121332964,C168090291,0.14054054054054055
C121332964,C97744766,0.1
C121332964,C75553542,0.07027027027027027
C121332964,C106301342,0.08648648648648649
C121332964,C52622258,0.08648648648648649
C121332964,C24495805,0.0972972972972973
C121332964,C184049767,0.11891891891891893
C121332964,C77553402,0.1
C121332964,C111472728,0.10270270270270271
C121332964,C63540848,0.032432432432432434
C121332964,C120314980,0.032432432432432434
C121332964,C104434177,0.21351351351351353
C121332964,C26713055,0.043243243243243246
C121332964,C114671716,0.043243243243243246
C121332964,C2776303644,0.05945945945945946
C121332964,C206345919,0.05945945945945946
C121332964,C9390403,0.07837837837837838
C121332964,C205049153,0.032432432432432434
C121332964,C138622882,0.032432432432432434
C121332964,C185592680,0.14324324324324325
C121332964,C147789679,0.032432432432432434
C121332964,C18480692,0.04054054054054054
C121332964,C207579572,0.04054054054054054
C121332964,C44280652,0.07567567567567568
C121332964,C99692599,0.05675675675675676
C121332964,C163677043,0.05675675675675676
C121332964,C2777904410,0.05675675675675676
C121332964,C198377831,0.03783783783783784
C121332964,C2780009758,0.11081081081081082
C121332964,C55795843,0.062162162162162166
C121332964,C2778496695,0.04054054054054054
C121332964,C113494165,0.04054054054054054
C121332964,C2780801425,0.04054054054054054
C121332964,C144237770,0.04054054054054054
C121332964,C147323434,0.07297297297297298
C121332964,C177142836,0.04054054054054054
C121332964,C57528182,0.04594594594594595
C121332964,C155355069,0.04054054054054054
C121332964,C130787639,0.08378378378378379
C121332964,C201665358,0.04054054054054054
C121332964,C2781204021,0.04054054054054054
C121332964,C69523127,0.04054054054054054
C121332964,C37914503,0.04054054054054054
C121332964,C126255220,0.08378378378378379
C121332964,C166834278,0.032432432432432434
C121332964,C26351279,0.032432432432432434
C121332964,C163716698,0.032432432432432434
C121332964,C131017901,0.07027027027027027
C121332964,C45483111,0.051351351351351354
C121332964,C101973423,0.051351351351351354
C121332964,C64775481,0.051351351351351354
C121332964,C180356752,0.02972972972972973
C121332964,C140058369,0.032432432432432434
C121332964,C65574998,0.02972972972972973
C121332964,C158693339,0.02972972972972973
C121332964,C76790566,0.062162162162162166
C121332964,C62850752,0.062162162162162166
C121332964,C150724011,0.062162162162162166
C121332964,C155194400,0.062162162162162166
C121332964,C29169072,0.062162162162162166
C121332964,C169345407,0.03783783783783784
C121332964,C32891209,0.06486486486486487
C121332964,C78203541,0.07297297297297298
C121332964,C125112378,0.04864864864864865
C121332964,C128108043,0.062162162162162166
C121332964,C165330911,0.03513513513513514
C121332964,C2776261394,0.04594594594594595
C121332964,C199539241,0.0891891891891892
C121332964,C17744445,0.0891891891891892
C121332964,C2776646148,0.08378378378378379
C121332964,C521332185,0.04864864864864865
C121332964,C204530211,0.04864864864864865
C121332964,C117251300,0.04864864864864865
C121332964,C89394759,0.04864864864864865
C121332964,C153385146,0.04864864864864865
C121332964,C153294291,0.04864864864864865
C121332964,C68339613,0.04594594594594595
C121332964,C103088060,0.06486486486486487
C121332964,C17020691,0.06486486486486487
C121332964,C2776760102,0.06486486486486487
C121332964,C55493867,0.06486486486486487
C121332964,C158448853,0.06486486486486487
C121332964,C86339819,0.06486486486486487
C121332964,C104317684,0.06486486486486487
C121332964,C48983235,0.02972972972972973
C121332964,C47091857,0.03513513513513514
C121332964,C2985428132,0.05675675675675676
C121332964,C71987851,0.03513513513513514
C121332964,C2778204307,0.043243243243243246
C121332964,C190269828,0.07027027027027027
C121332964,C169268690,0.043243243243243246
C121332964,C101722063,0.03513513513513514
C121332964,C2994168587,0.03513513513513514
C121332964,C85604662,0.04864864864864865
C121332964,C23125352,0.04864864864864865
C121332964,C12296473,0.04864864864864865
C121332964,C114852677,0.04864864864864865
C121332964,C158622935,0.0945945945945946
C121332964,C29406490,0.06756756756756757
C121332964,C72659945,0.06756756756756757
C121332964,C2776809875,0.04594594594594595
C121332964,C2780722187,0.07027027027027027
C121332964,C207999682,0.07027027027027027
C121332964,C114221277,0.07027027027027027
C121332964,C191897082,0.07027027027027027
C121332964,C82217956,0.07027027027027027
C121332964,C37589322,0.02702702702702703
C121332964,C31872934,0.04594594594594595
C121332964,C131538251,0.04594594594594595
C121332964,C197657726,0.04594594594594595
C121332964,C132525143,0.07027027027027027
C121332964,C178790620,0.07567567567567568
C121332964,C131935069,0.04864864864864865
C121332964,C2776257435,0.04864864864864865
C121332964,C49023278,0.04864864864864865
C121332964,C179371143,0.05675675675675676
C121332964,C67820243,0.05675675675675676
C121332964,C9417928,0.02972972972972973
C121332964,C31972630,0.02972972972972973
C121332964,C2780586882,0.06486486486486487
C121332964,C166733315,0.04054054054054054
C121332964,C98045186,0.051351351351351354
C121332964,C11511207,0.02972972972972973
C121332964,C180137035,0.05945945945945946
C121332964,C149862233,0.05945945945945946
C121332964,C155675718,0.04864864864864865
C121332964,C178596936,0.04054054054054054
C121332964,C151077058,0.03783783783783784
C121332964,C194800363,0.03783783783783784
C121332964,C62641251,0.043243243243243246
C121332964,C36503486,0.043243243243243246
C121332964,C159149176,0.043243243243243246
C121332964,C547195049,0.043243243243243246
C121332964,C101645829,0.043243243243243246
C121332964,C138777275,0.043243243243243246
C121332964,C93038891,0.043243243243243246
C121332964,C198082294,0.043243243243243246
C121332964,C194232370,0.043243243243243246
C121332964,C10138342,0.043243243243243246
C121332964,C162324750,0.043243243243243246
C121332964,C39432304,0.024324324324324326
C121332964,C78854221,0.04054054054054054
C121332964,C135402231,0.04054054054054054
C121332964,C3079626,0.04054054054054054
C121332964,C109546105,0.024324324324324326
C121332964,C506630978,0.04864864864864865
C121332964,C185544564,0.04864864864864865
C121332964,C204030448,0.04594594594594595
