Concept1,Concept2,JaccardScore
C121332964,C199360897,0.4067796610169492
C121332964,C2779960059,0.1864406779661017
C121332964,C39927690,0.15254237288135594
C121332964,C2780310539,0.1864406779661017
C121332964,C2776459999,0.15254237288135594
C121332964,C195545963,0.15254237288135594
C121332964,C127162648,0.3672316384180791
C121332964,C157486923,0.15254237288135594
C121332964,C76155785,0.3615819209039548
C121332964,C125411270,0.15254237288135594
C121332964,C41895202,0.1864406779661017
C121332964,C138885662,0.2655367231638418
C121332964,C134306372,0.3728813559322034
C121332964,C154945302,0.3615819209039548
C121332964,C111919701,0.2598870056497175
C121332964,C32022120,0.11864406779661017
C121332964,C33332235,0.07909604519774012
C121332964,C121864883,0.23728813559322035
C121332964,C62611344,0.0847457627118644
C121332964,C761482,0.0847457627118644
C121332964,C15706264,0.13559322033898305
C121332964,C20593774,0.11864406779661017
C121332964,C120665830,0.1864406779661017
C121332964,C94915269,0.11299435028248588
C121332964,C2779832538,0.11299435028248588
C121332964,C203103908,0.14689265536723164
C121332964,C22984246,0.1638418079096045
C121332964,C78336883,0.11299435028248588
C121332964,C15336307,0.11299435028248588
C121332964,C68717125,0.23163841807909605
C121332964,C2779843651,0.1864406779661017
C121332964,C168834538,0.11299435028248588
C121332964,C71924100,0.11299435028248588
C121332964,C204787440,0.11299435028248588
C121332964,C142724271,0.11299435028248588
C121332964,C24890656,0.11299435028248588
C121332964,C95466800,0.096045197740113
C121332964,C77618280,0.096045197740113
C121332964,C26517878,0.096045197740113
C121332964,C144901912,0.12994350282485875
C121332964,C38652104,0.096045197740113
C121332964,C31258907,0.096045197740113
C121332964,C203087015,0.24293785310734464
C121332964,C136197465,0.10734463276836158
C121332964,C19271316,0.096045197740113
C121332964,C118704821,0.096045197740113
C121332964,C182953411,0.11864406779661017
C121332964,C169460222,0.1807909604519774
C121332964,C190463098,0.1638418079096045
C121332964,C113603373,0.04519774011299435
C121332964,C208081375,0.04519774011299435
C121332964,C33980943,0.04519774011299435
C121332964,C183968085,0.12994350282485875
C121332964,C69497775,0.04519774011299435
C121332964,C177148314,0.07344632768361582
C121332964,C192122513,0.07344632768361582
C121332964,C2985568454,0.07344632768361582
C121332964,C113775141,0.062146892655367235
C121332964,C168090291,0.2542372881355932
C121332964,C97744766,0.14689265536723164
C121332964,C75553542,0.14689265536723164
C121332964,C106301342,0.14689265536723164
C121332964,C52622258,0.14689265536723164
C121332964,C24495805,0.2033898305084746
C121332964,C184049767,0.20903954802259886
C121332964,C77553402,0.14689265536723164
C121332964,C139356082,0.2033898305084746
C121332964,C105795698,0.24293785310734464
C121332964,C111472728,0.1751412429378531
C121332964,C99498987,0.24293785310734464
C121332964,C115961682,0.24293785310734464
C121332964,C59500034,0.07909604519774012
C121332964,C104434177,0.15254237288135594
C121332964,C89143813,0.12429378531073447
C121332964,C205049153,0.06779661016949153
C121332964,C138622882,0.06779661016949153
C121332964,C185592680,0.1807909604519774
C121332964,C147789679,0.06779661016949153
C121332964,C2778496695,0.0847457627118644
C121332964,C113494165,0.0847457627118644
C121332964,C28855332,0.0847457627118644
C121332964,C2780801425,0.0847457627118644
C121332964,C144237770,0.0847457627118644
C121332964,C147323434,0.0847457627118644
C121332964,C177142836,0.0847457627118644
C121332964,C2524010,0.0847457627118644
C121332964,C131017901,0.14689265536723164
C121332964,C45483111,0.10734463276836158
C121332964,C101973423,0.10734463276836158
C121332964,C64775481,0.10734463276836158
C121332964,C169345407,0.07909604519774012
C121332964,C138268822,0.07909604519774012
C121332964,C95013731,0.07909604519774012
C121332964,C32891209,0.07909604519774012
C121332964,C103088060,0.13559322033898305
C121332964,C2780009758,0.13559322033898305
C121332964,C17020691,0.13559322033898305
C121332964,C2776760102,0.13559322033898305
C121332964,C55493867,0.13559322033898305
C121332964,C77088390,0.13559322033898305
C121332964,C158448853,0.13559322033898305
C121332964,C86339819,0.13559322033898305
C121332964,C104317684,0.13559322033898305
C121332964,C166689943,0.1016949152542373
C121332964,C2778361524,0.1016949152542373
C121332964,C12296473,0.1016949152542373
C121332964,C180214583,0.15254237288135594
C121332964,C151201525,0.15254237288135594
C121332964,C44280652,0.1016949152542373
C121332964,C114852677,0.1016949152542373
C121332964,C184551789,0.1016949152542373
C121332964,C23576306,0.1016949152542373
C121332964,C181543814,0.1016949152542373
C121332964,C2781181686,0.12994350282485875
C121332964,C179371143,0.11864406779661017
C121332964,C67820243,0.11864406779661017
C121332964,C130787639,0.11864406779661017
C121332964,C126255220,0.11864406779661017
C121332964,C17744445,0.11864406779661017
C121332964,C199539241,0.11864406779661017
C121332964,C161166931,0.10734463276836158
C121332964,C98045186,0.10734463276836158
C121332964,C2780586882,0.096045197740113
C121332964,C2987822364,0.096045197740113
C121332964,C78854221,0.0847457627118644
C121332964,C135402231,0.0847457627118644
C121332964,C158622935,0.0847457627118644
C121332964,C9652623,0.0847457627118644
C121332964,C3079626,0.0847457627118644
C121332964,C202444582,0.0847457627118644
C154255573,C187678412,0.9090909090909091
C154255573,C159317903,0.208955223880597
C154255573,C62520636,0.11299435028248588
C154255573,C186468114,0.11299435028248588
C154255573,C187486625,0.24096385542168675
C154255573,C84114770,0.11299435028248588
C154255573,C58053490,0.24096385542168675
C154255573,C169699857,0.13740458015267176
C154255573,C203087015,0.41304347826086957
C154255573,C136197465,0.8636363636363636
C154255573,C41008148,0.13071895424836602
C154255573,C19271316,0.7727272727272727
C154255573,C118704821,0.7727272727272727
C154255573,C184720557,0.3076923076923077
C154255573,C121040770,0.18867924528301888
C154255573,C33923547,0.145985401459854
C154255573,C114614502,0.3076923076923077
C154255573,C154945302,0.2835820895522388
C154255573,C80444323,0.24285714285714285
C187678412,C159317903,0.208955223880597
C187678412,C62520636,0.11299435028248588
C187678412,C186468114,0.11299435028248588
C187678412,C187486625,0.24096385542168675
C187678412,C84114770,0.11299435028248588
C187678412,C58053490,0.24096385542168675
C187678412,C169699857,0.13740458015267176
C187678412,C203087015,0.41304347826086957
C187678412,C136197465,0.8636363636363636
C187678412,C41008148,0.13071895424836602
C187678412,C19271316,0.7727272727272727
C187678412,C118704821,0.7727272727272727
C187678412,C184720557,0.3076923076923077
C187678412,C121040770,0.18867924528301888
C187678412,C33923547,0.145985401459854
C187678412,C114614502,0.3076923076923077
C187678412,C154945302,0.2835820895522388
C187678412,C80444323,0.24285714285714285
C159317903,C62520636,0.3333333333333333
C159317903,C186468114,0.3333333333333333
C159317903,C187486625,0.24561403508771928
C159317903,C84114770,0.3333333333333333
C159317903,C58053490,0.14516129032258066
C159317903,C169699857,0.296551724137931
C159317903,C121040770,0.4224137931034483
C159317903,C62611344,0.2459016393442623
C159317903,C761482,0.2459016393442623
C159317903,C15706264,0.39344262295081966
C159317903,C20593774,0.3442622950819672
C159317903,C184720557,0.21568627450980393
C159317903,C41008148,0.23976608187134502
C159317903,C76155785,0.21359223300970873
C159317903,C33923547,0.2980132450331126
C159317903,C114614502,0.21568627450980393
C159317903,C120665830,0.5409836065573771
C159317903,C94915269,0.32786885245901637
C159317903,C2779832538,0.32786885245901637
C159317903,C203103908,0.4262295081967213
C159317903,C22984246,0.47540983606557374
C159317903,C78336883,0.32786885245901637
C159317903,C15336307,0.32786885245901637
C159317903,C68717125,0.6721311475409836
C159317903,C2779843651,0.34285714285714286
C159317903,C168834538,0.32786885245901637
C159317903,C71924100,0.32786885245901637
C159317903,C204787440,0.32786885245901637
C159317903,C142724271,0.32786885245901637
C159317903,C24890656,0.32786885245901637
C159317903,C199360897,0.27884615384615385
C159317903,C104434177,0.4426229508196721
C159317903,C89143813,0.2028985507246377
C159317903,C205049153,0.19672131147540983
C159317903,C138622882,0.19672131147540983
C159317903,C185592680,0.19230769230769232
C159317903,C147789679,0.19672131147540983
C159317903,C166689943,0.29508196721311475
C159317903,C2778361524,0.29508196721311475
C159317903,C12296473,0.29508196721311475
C159317903,C180214583,0.31343283582089554
C159317903,C151201525,0.31343283582089554
C159317903,C44280652,0.29508196721311475
C159317903,C114852677,0.29508196721311475
C159317903,C184551789,0.29508196721311475
C159317903,C23576306,0.29508196721311475
C159317903,C181543814,0.29508196721311475
C159317903,C134306372,0.27
C159317903,C5320026,0.2235294117647059
C159317903,C144901912,0.21739130434782608
C159317903,C78854221,0.2459016393442623
C159317903,C135402231,0.2459016393442623
C159317903,C158622935,0.2459016393442623
C159317903,C9652623,0.2459016393442623
C159317903,C3079626,0.2459016393442623
C159317903,C202444582,0.2459016393442623
C62520636,C186468114,0.9887005649717514
C62520636,C187486625,0.4576271186440678
C62520636,C84114770,0.9887005649717514
C62520636,C58053490,0.4576271186440678
C62520636,C169699857,0.7175141242937854
C62520636,C121040770,0.5875706214689266
C62520636,C5320026,0.24293785310734464
C62520636,C41241483,0.4745762711864407
C62520636,C206040425,0.2542372881355932
C62520636,C48103436,0.07344632768361582
C62520636,C33923547,0.7627118644067796
C62520636,C118615104,0.3220338983050847
C62520636,C41008148,0.8531073446327684
C62520636,C11413529,0.5141242937853108
C62520636,C192061203,0.1016949152542373
C62520636,C29248071,0.1016949152542373
C62520636,C131671149,0.1016949152542373
C62520636,C31402856,0.1016949152542373
C62520636,C137019171,0.2711864406779661
C62520636,C144271403,0.1016949152542373
C62520636,C15190523,0.1016949152542373
C62520636,C179061269,0.1016949152542373
C62520636,C80444323,0.3672316384180791
C62520636,C11255438,0.24293785310734464
C62520636,C190474826,0.2824858757062147
C62520636,C45374587,0.1694915254237288
C62520636,C15184713,0.2542372881355932
C62520636,C122527463,0.1807909604519774
C62520636,C51003876,0.4858757062146893
C62520636,C194975256,0.0903954802259887
C62520636,C55615164,0.0903954802259887
C62520636,C43682372,0.15254237288135594
C62520636,C27753989,0.13559322033898305
C62520636,C142465778,0.11299435028248588
C62520636,C58849907,0.23728813559322035
C62520636,C94375191,0.11299435028248588
C62520636,C102565666,0.13559322033898305
C62520636,C124148022,0.23728813559322035
C62520636,C177264268,0.22598870056497175
C62520636,C184720557,0.3559322033898305
C62520636,C114614502,0.3559322033898305
C62520636,C199360897,0.4067796610169492
C62520636,C2779960059,0.1864406779661017
C62520636,C39927690,0.15254237288135594
C62520636,C2780310539,0.1864406779661017
C62520636,C2776459999,0.15254237288135594
C62520636,C195545963,0.15254237288135594
C62520636,C127162648,0.3672316384180791
C62520636,C157486923,0.15254237288135594
C62520636,C76155785,0.3615819209039548
C62520636,C125411270,0.15254237288135594
C62520636,C41895202,0.1864406779661017
C62520636,C138885662,0.2655367231638418
C62520636,C134306372,0.3728813559322034
C62520636,C154945302,0.3615819209039548
C62520636,C111919701,0.2598870056497175
C62520636,C32022120,0.11864406779661017
C62520636,C33332235,0.07909604519774012
C62520636,C121864883,0.23728813559322035
C62520636,C62611344,0.0847457627118644
C62520636,C761482,0.0847457627118644
C62520636,C15706264,0.13559322033898305
C62520636,C20593774,0.11864406779661017
C62520636,C120665830,0.1864406779661017
C62520636,C94915269,0.11299435028248588
C62520636,C2779832538,0.11299435028248588
C62520636,C203103908,0.14689265536723164
C62520636,C22984246,0.1638418079096045
C62520636,C78336883,0.11299435028248588
C62520636,C15336307,0.11299435028248588
C62520636,C68717125,0.23163841807909605
C62520636,C2779843651,0.1864406779661017
C62520636,C168834538,0.11299435028248588
C62520636,C71924100,0.11299435028248588
C62520636,C204787440,0.11299435028248588
C62520636,C142724271,0.11299435028248588
C62520636,C24890656,0.11299435028248588
C62520636,C95466800,0.096045197740113
C62520636,C77618280,0.096045197740113
C62520636,C26517878,0.096045197740113
C62520636,C144901912,0.12994350282485875
C62520636,C38652104,0.096045197740113
C62520636,C31258907,0.096045197740113
C62520636,C203087015,0.24293785310734464
C62520636,C136197465,0.10734463276836158
C62520636,C19271316,0.096045197740113
C62520636,C118704821,0.096045197740113
C62520636,C182953411,0.11864406779661017
C62520636,C169460222,0.1807909604519774
C62520636,C190463098,0.1638418079096045
C62520636,C113603373,0.04519774011299435
C62520636,C208081375,0.04519774011299435
C62520636,C33980943,0.04519774011299435
C62520636,C183968085,0.12994350282485875
C62520636,C69497775,0.04519774011299435
C62520636,C177148314,0.07344632768361582
C62520636,C192122513,0.07344632768361582
C62520636,C2985568454,0.07344632768361582
C62520636,C113775141,0.062146892655367235
C62520636,C168090291,0.2542372881355932
C62520636,C97744766,0.14689265536723164
C62520636,C75553542,0.14689265536723164
C62520636,C106301342,0.14689265536723164
C62520636,C52622258,0.14689265536723164
C62520636,C24495805,0.2033898305084746
C62520636,C184049767,0.20903954802259886
C62520636,C77553402,0.14689265536723164
C62520636,C139356082,0.2033898305084746
C62520636,C105795698,0.24293785310734464
C62520636,C111472728,0.1751412429378531
C62520636,C99498987,0.24293785310734464
C62520636,C115961682,0.24293785310734464
C62520636,C59500034,0.07909604519774012
C62520636,C104434177,0.15254237288135594
C62520636,C89143813,0.12429378531073447
C62520636,C205049153,0.06779661016949153
C62520636,C138622882,0.06779661016949153
C62520636,C185592680,0.1807909604519774
C62520636,C147789679,0.06779661016949153
C62520636,C2778496695,0.0847457627118644
C62520636,C113494165,0.0847457627118644
C62520636,C28855332,0.0847457627118644
C62520636,C2780801425,0.0847457627118644
C62520636,C144237770,0.0847457627118644
C62520636,C147323434,0.0847457627118644
C62520636,C177142836,0.0847457627118644
C62520636,C2524010,0.0847457627118644
C62520636,C131017901,0.14689265536723164
C62520636,C45483111,0.10734463276836158
C62520636,C101973423,0.10734463276836158
C62520636,C64775481,0.10734463276836158
C62520636,C169345407,0.07909604519774012
C62520636,C138268822,0.07909604519774012
C62520636,C95013731,0.07909604519774012
C62520636,C32891209,0.07909604519774012
C62520636,C103088060,0.13559322033898305
C62520636,C2780009758,0.13559322033898305
C62520636,C17020691,0.13559322033898305
C62520636,C2776760102,0.13559322033898305
C62520636,C55493867,0.13559322033898305
C62520636,C77088390,0.13559322033898305
C62520636,C158448853,0.13559322033898305
C62520636,C86339819,0.13559322033898305
C62520636,C104317684,0.13559322033898305
C62520636,C166689943,0.1016949152542373
C62520636,C2778361524,0.1016949152542373
C62520636,C12296473,0.1016949152542373
C62520636,C180214583,0.15254237288135594
C62520636,C151201525,0.15254237288135594
C62520636,C44280652,0.1016949152542373
C62520636,C114852677,0.1016949152542373
C62520636,C184551789,0.1016949152542373
C62520636,C23576306,0.1016949152542373
C62520636,C181543814,0.1016949152542373
C62520636,C2781181686,0.12994350282485875
C62520636,C179371143,0.11864406779661017
C62520636,C67820243,0.11864406779661017
C62520636,C130787639,0.11864406779661017
C62520636,C126255220,0.11864406779661017
C62520636,C17744445,0.11864406779661017
C62520636,C199539241,0.11864406779661017
C62520636,C161166931,0.10734463276836158
C62520636,C98045186,0.10734463276836158
C62520636,C2780586882,0.096045197740113
C62520636,C2987822364,0.096045197740113
C62520636,C78854221,0.0847457627118644
C62520636,C135402231,0.0847457627118644
C62520636,C158622935,0.0847457627118644
C62520636,C9652623,0.0847457627118644
C62520636,C3079626,0.0847457627118644
C62520636,C202444582,0.0847457627118644
C186468114,C187486625,0.4576271186440678
C186468114,C84114770,0.9887005649717514
C186468114,C58053490,0.4576271186440678
C186468114,C169699857,0.7175141242937854
C186468114,C121040770,0.5875706214689266
C186468114,C5320026,0.24293785310734464
C186468114,C41241483,0.4745762711864407
C186468114,C206040425,0.2542372881355932
C186468114,C48103436,0.07344632768361582
C186468114,C33923547,0.7627118644067796
C186468114,C118615104,0.3220338983050847
C186468114,C41008148,0.8531073446327684
C186468114,C11413529,0.5141242937853108
C186468114,C192061203,0.1016949152542373
C186468114,C29248071,0.1016949152542373
C186468114,C131671149,0.1016949152542373
C186468114,C31402856,0.1016949152542373
C186468114,C137019171,0.2711864406779661
C186468114,C144271403,0.1016949152542373
C186468114,C15190523,0.1016949152542373
C186468114,C179061269,0.1016949152542373
C186468114,C80444323,0.3672316384180791
C186468114,C11255438,0.24293785310734464
C186468114,C190474826,0.2824858757062147
C186468114,C45374587,0.1694915254237288
C186468114,C15184713,0.2542372881355932
C186468114,C122527463,0.1807909604519774
C186468114,C51003876,0.4858757062146893
C186468114,C194975256,0.0903954802259887
C186468114,C55615164,0.0903954802259887
C186468114,C43682372,0.15254237288135594
C186468114,C27753989,0.13559322033898305
C186468114,C142465778,0.11299435028248588
C186468114,C58849907,0.23728813559322035
C186468114,C94375191,0.11299435028248588
C186468114,C102565666,0.13559322033898305
C186468114,C124148022,0.23728813559322035
C186468114,C177264268,0.22598870056497175
C186468114,C184720557,0.3559322033898305
C186468114,C114614502,0.3559322033898305
C186468114,C199360897,0.4067796610169492
C186468114,C2779960059,0.1864406779661017
C186468114,C39927690,0.15254237288135594
C186468114,C2780310539,0.1864406779661017
C186468114,C2776459999,0.15254237288135594
C186468114,C195545963,0.15254237288135594
C186468114,C127162648,0.3672316384180791
C186468114,C157486923,0.15254237288135594
C186468114,C76155785,0.3615819209039548
C186468114,C125411270,0.15254237288135594
C186468114,C41895202,0.1864406779661017
C186468114,C138885662,0.2655367231638418
C186468114,C134306372,0.3728813559322034
C186468114,C154945302,0.3615819209039548
C186468114,C111919701,0.2598870056497175
C186468114,C32022120,0.11864406779661017
C186468114,C33332235,0.07909604519774012
C186468114,C121864883,0.23728813559322035
C186468114,C62611344,0.0847457627118644
C186468114,C761482,0.0847457627118644
C186468114,C15706264,0.13559322033898305
C186468114,C20593774,0.11864406779661017
C186468114,C120665830,0.1864406779661017
C186468114,C94915269,0.11299435028248588
C186468114,C2779832538,0.11299435028248588
C186468114,C203103908,0.14689265536723164
C186468114,C22984246,0.1638418079096045
C186468114,C78336883,0.11299435028248588
C186468114,C15336307,0.11299435028248588
C186468114,C68717125,0.23163841807909605
C186468114,C2779843651,0.1864406779661017
C186468114,C168834538,0.11299435028248588
C186468114,C71924100,0.11299435028248588
C186468114,C204787440,0.11299435028248588
C186468114,C142724271,0.11299435028248588
C186468114,C24890656,0.11299435028248588
C186468114,C95466800,0.096045197740113
C186468114,C77618280,0.096045197740113
C186468114,C26517878,0.096045197740113
C186468114,C144901912,0.12994350282485875
C186468114,C38652104,0.096045197740113
C186468114,C31258907,0.096045197740113
C186468114,C203087015,0.24293785310734464
C186468114,C136197465,0.10734463276836158
C186468114,C19271316,0.096045197740113
C186468114,C118704821,0.096045197740113
C186468114,C182953411,0.11864406779661017
C186468114,C169460222,0.1807909604519774
C186468114,C190463098,0.1638418079096045
C186468114,C113603373,0.04519774011299435
C186468114,C208081375,0.04519774011299435
C186468114,C33980943,0.04519774011299435
C186468114,C183968085,0.12994350282485875
C186468114,C69497775,0.04519774011299435
C186468114,C177148314,0.07344632768361582
C186468114,C192122513,0.07344632768361582
C186468114,C2985568454,0.07344632768361582
C186468114,C113775141,0.062146892655367235
C186468114,C168090291,0.2542372881355932
C186468114,C97744766,0.14689265536723164
C186468114,C75553542,0.14689265536723164
C186468114,C106301342,0.14689265536723164
C186468114,C52622258,0.14689265536723164
C186468114,C24495805,0.2033898305084746
C186468114,C184049767,0.20903954802259886
C186468114,C77553402,0.14689265536723164
C186468114,C139356082,0.2033898305084746
C186468114,C105795698,0.24293785310734464
C186468114,C111472728,0.1751412429378531
C186468114,C99498987,0.24293785310734464
C186468114,C115961682,0.24293785310734464
C186468114,C59500034,0.07909604519774012
C186468114,C104434177,0.15254237288135594
C186468114,C89143813,0.12429378531073447
C186468114,C205049153,0.06779661016949153
C186468114,C138622882,0.06779661016949153
C186468114,C185592680,0.1807909604519774
C186468114,C147789679,0.06779661016949153
C186468114,C2778496695,0.0847457627118644
C186468114,C113494165,0.0847457627118644
C186468114,C28855332,0.0847457627118644
C186468114,C2780801425,0.0847457627118644
C186468114,C144237770,0.0847457627118644
C186468114,C147323434,0.0847457627118644
C186468114,C177142836,0.0847457627118644
C186468114,C2524010,0.0847457627118644
C186468114,C131017901,0.14689265536723164
C186468114,C45483111,0.10734463276836158
C186468114,C101973423,0.10734463276836158
C186468114,C64775481,0.10734463276836158
C186468114,C169345407,0.07909604519774012
C186468114,C138268822,0.07909604519774012
C186468114,C95013731,0.07909604519774012
C186468114,C32891209,0.07909604519774012
C186468114,C103088060,0.13559322033898305
C186468114,C2780009758,0.13559322033898305
C186468114,C17020691,0.13559322033898305
C186468114,C2776760102,0.13559322033898305
C186468114,C55493867,0.13559322033898305
C186468114,C77088390,0.13559322033898305
C186468114,C158448853,0.13559322033898305
C186468114,C86339819,0.13559322033898305
C186468114,C104317684,0.13559322033898305
C186468114,C166689943,0.1016949152542373
C186468114,C2778361524,0.1016949152542373
C186468114,C12296473,0.1016949152542373
C186468114,C180214583,0.15254237288135594
C186468114,C151201525,0.15254237288135594
C186468114,C44280652,0.1016949152542373
C186468114,C114852677,0.1016949152542373
C186468114,C184551789,0.1016949152542373
C186468114,C23576306,0.1016949152542373
C186468114,C181543814,0.1016949152542373
C186468114,C2781181686,0.12994350282485875
C186468114,C179371143,0.11864406779661017
C186468114,C67820243,0.11864406779661017
C186468114,C130787639,0.11864406779661017
C186468114,C126255220,0.11864406779661017
C186468114,C17744445,0.11864406779661017
C186468114,C199539241,0.11864406779661017
C186468114,C161166931,0.10734463276836158
C186468114,C98045186,0.10734463276836158
C186468114,C2780586882,0.096045197740113
C186468114,C2987822364,0.096045197740113
C186468114,C78854221,0.0847457627118644
C186468114,C135402231,0.0847457627118644
C186468114,C158622935,0.0847457627118644
C186468114,C9652623,0.0847457627118644
C186468114,C3079626,0.0847457627118644
C186468114,C202444582,0.0847457627118644
C187486625,C84114770,0.4576271186440678
C187486625,C58053490,0.3225806451612903
C187486625,C169699857,0.5789473684210527
C187486625,C121040770,0.6260869565217392
C187486625,C5320026,0.5180722891566265
C187486625,C41241483,0.7040816326530612
C187486625,C206040425,0.5421686746987951
C187486625,C48103436,0.1566265060240964
C187486625,C33923547,0.503448275862069
C187486625,C118615104,0.37254901960784315
C187486625,C41008148,0.49044585987261147
C187486625,C11413529,0.3488372093023256
C187486625,C2779960059,0.39759036144578314
C187486625,C39927690,0.3253012048192771
C187486625,C2780310539,0.39759036144578314
C187486625,C2776459999,0.3253012048192771
C187486625,C195545963,0.3253012048192771
C187486625,C127162648,0.6629213483146067
C187486625,C157486923,0.3253012048192771
C187486625,C51003876,0.46956521739130436
C187486625,C184720557,0.4897959183673469
C187486625,C80444323,0.48
C187486625,C76155785,0.651685393258427
C187486625,C114614502,0.4897959183673469
C187486625,C125411270,0.3253012048192771
C187486625,C41895202,0.39759036144578314
C187486625,C138885662,0.5662650602409639
C187486625,C134306372,0.5360824742268041
C187486625,C154945302,0.47
C187486625,C111919701,0.43333333333333335
C187486625,C62611344,0.18072289156626506
C187486625,C761482,0.18072289156626506
C187486625,C15706264,0.17582417582417584
C187486625,C20593774,0.18181818181818182
C187486625,C95466800,0.20481927710843373
C187486625,C77618280,0.20481927710843373
C187486625,C26517878,0.20481927710843373
C187486625,C144901912,0.27710843373493976
C187486625,C38652104,0.20481927710843373
C187486625,C31258907,0.20481927710843373
C187486625,C203087015,0.3548387096774194
C187486625,C136197465,0.2289156626506024
C187486625,C19271316,0.20481927710843373
C187486625,C118704821,0.20481927710843373
C187486625,C168090291,0.5421686746987951
C187486625,C97744766,0.3132530120481928
C187486625,C75553542,0.3132530120481928
C187486625,C106301342,0.3132530120481928
C187486625,C52622258,0.3132530120481928
C187486625,C24495805,0.43373493975903615
C187486625,C121864883,0.358695652173913
C187486625,C184049767,0.4457831325301205
C187486625,C77553402,0.3132530120481928
C187486625,C139356082,0.43373493975903615
C187486625,C105795698,0.4157303370786517
C187486625,C111472728,0.37349397590361444
C187486625,C99498987,0.3404255319148936
C187486625,C2779843651,0.22105263157894736
C187486625,C115961682,0.3404255319148936
C187486625,C199360897,0.2204724409448819
C187486625,C45483111,0.2289156626506024
C187486625,C43682372,0.25
C187486625,C101973423,0.2289156626506024
C187486625,C64775481,0.2289156626506024
C187486625,C11255438,0.23529411764705882
C187486625,C137019171,0.25961538461538464
C187486625,C190474826,0.23148148148148148
C187486625,C15184713,0.23076923076923078
C187486625,C151201525,0.1827956989247312
C187486625,C180214583,0.1827956989247312
C187486625,C2781181686,0.27710843373493976
C187486625,C203103908,0.14736842105263157
C187486625,C104434177,0.14583333333333334
C187486625,C2780586882,0.20481927710843373
C187486625,C2987822364,0.20481927710843373
C84114770,C58053490,0.4576271186440678
C84114770,C169699857,0.7175141242937854
C84114770,C121040770,0.5875706214689266
C84114770,C5320026,0.24293785310734464
C84114770,C41241483,0.4745762711864407
C84114770,C206040425,0.2542372881355932
C84114770,C48103436,0.07344632768361582
C84114770,C33923547,0.7627118644067796
C84114770,C118615104,0.3220338983050847
C84114770,C41008148,0.8531073446327684
C84114770,C11413529,0.5141242937853108
C84114770,C192061203,0.1016949152542373
C84114770,C29248071,0.1016949152542373
C84114770,C131671149,0.1016949152542373
C84114770,C31402856,0.1016949152542373
C84114770,C137019171,0.2711864406779661
C84114770,C144271403,0.1016949152542373
C84114770,C15190523,0.1016949152542373
C84114770,C179061269,0.1016949152542373
C84114770,C80444323,0.3672316384180791
C84114770,C11255438,0.24293785310734464
