Concept1,Concept2,JaccardScore
C62520636,C43682372,0.18243243243243243
C62520636,C27753989,0.16216216216216217
C62520636,C142465778,0.13513513513513514
C62520636,C58849907,0.28378378378378377
C62520636,C94375191,0.13513513513513514
C62520636,C102565666,0.16216216216216217
C62520636,C124148022,0.28378378378378377
C62520636,C177264268,0.16216216216216217
C62520636,C184720557,0.3783783783783784
C62520636,C114614502,0.3783783783783784
C62520636,C199360897,0.3581081081081081
C62520636,C2779960059,0.22297297297297297
C62520636,C39927690,0.18243243243243243
C62520636,C2780310539,0.22297297297297297
C62520636,C2776459999,0.18243243243243243
C62520636,C195545963,0.18243243243243243
C62520636,C127162648,0.4391891891891892
C62520636,C157486923,0.18243243243243243
C62520636,C76155785,0.43243243243243246
C62520636,C125411270,0.18243243243243243
C62520636,C41895202,0.22297297297297297
C62520636,C138885662,0.31756756756756754
C62520636,C134306372,0.44594594594594594
C62520636,C154945302,0.2972972972972973
C62520636,C111919701,0.3108108108108108
C62520636,C32022120,0.14189189189189189
C62520636,C33332235,0.0945945945945946
C62520636,C121864883,0.28378378378378377
C62520636,C62611344,0.10135135135135136
C62520636,C761482,0.10135135135135136
C62520636,C15706264,0.10135135135135136
C62520636,C20593774,0.14189189189189189
C62520636,C120665830,0.22297297297297297
C62520636,C94915269,0.13513513513513514
C62520636,C2779832538,0.13513513513513514
C62520636,C203103908,0.17567567567567569
C62520636,C22984246,0.13513513513513514
C62520636,C78336883,0.13513513513513514
C62520636,C15336307,0.13513513513513514
C62520636,C68717125,0.22297297297297297
C62520636,C2779843651,0.22297297297297297
C62520636,C168834538,0.13513513513513514
C62520636,C71924100,0.13513513513513514
C62520636,C204787440,0.13513513513513514
C62520636,C142724271,0.13513513513513514
C62520636,C24890656,0.13513513513513514
C62520636,C95466800,0.11486486486486487
C62520636,C77618280,0.11486486486486487
C62520636,C26517878,0.11486486486486487
C62520636,C144901912,0.1554054054054054
C62520636,C38652104,0.11486486486486487
C62520636,C31258907,0.11486486486486487
C62520636,C182953411,0.14189189189189189
C62520636,C169460222,0.21621621621621623
C62520636,C190463098,0.19594594594594594
C62520636,C203087015,0.22972972972972974
C62520636,C69497775,0.05405405405405406
C62520636,C177148314,0.08783783783783784
C62520636,C192122513,0.08783783783783784
C62520636,C2985568454,0.08783783783783784
C62520636,C113775141,0.07432432432432433
C62520636,C168090291,0.30405405405405406
C62520636,C97744766,0.17567567567567569
C62520636,C75553542,0.17567567567567569
C62520636,C106301342,0.17567567567567569
C62520636,C52622258,0.17567567567567569
C62520636,C24495805,0.24324324324324326
C62520636,C184049767,0.25
C62520636,C77553402,0.17567567567567569
C62520636,C139356082,0.24324324324324326
C62520636,C105795698,0.2905405405405405
C62520636,C111472728,0.20945945945945946
C62520636,C99498987,0.20270270270270271
C62520636,C115961682,0.20270270270270271
C62520636,C59500034,0.0945945945945946
C62520636,C104434177,0.11486486486486487
C62520636,C89143813,0.14864864864864866
C62520636,C205049153,0.08108108108108109
C62520636,C138622882,0.08108108108108109
C62520636,C185592680,0.08108108108108109
C62520636,C147789679,0.08108108108108109
C62520636,C131017901,0.17567567567567569
C62520636,C45483111,0.12837837837837837
C62520636,C101973423,0.12837837837837837
C62520636,C64775481,0.12837837837837837
C62520636,C169345407,0.0945945945945946
C62520636,C138268822,0.0945945945945946
C62520636,C95013731,0.0945945945945946
C62520636,C32891209,0.0945945945945946
C62520636,C166689943,0.12162162162162163
C62520636,C2778361524,0.12162162162162163
C62520636,C12296473,0.12162162162162163
C62520636,C180214583,0.18243243243243243
C62520636,C151201525,0.18243243243243243
C62520636,C44280652,0.12162162162162163
C62520636,C114852677,0.12162162162162163
C62520636,C184551789,0.12162162162162163
C62520636,C23576306,0.12162162162162163
C62520636,C181543814,0.12162162162162163
C62520636,C2781181686,0.1554054054054054
C62520636,C179371143,0.14189189189189189
C62520636,C67820243,0.14189189189189189
C62520636,C130787639,0.14189189189189189
C62520636,C126255220,0.14189189189189189
C62520636,C17744445,0.14189189189189189
C62520636,C199539241,0.14189189189189189
C62520636,C183968085,0.12837837837837837
C62520636,C161166931,0.12837837837837837
C62520636,C98045186,0.12837837837837837
C62520636,C2780586882,0.11486486486486487
C62520636,C2987822364,0.11486486486486487
C186468114,C187486625,0.527027027027027
C186468114,C84114770,0.9864864864864865
C186468114,C58053490,0.49324324324324326
C186468114,C169699857,0.7297297297297297
C186468114,C121040770,0.5945945945945946
C186468114,C5320026,0.2905405405405405
C186468114,C41241483,0.49324324324324326
C186468114,C206040425,0.30405405405405406
C186468114,C48103436,0.08783783783783784
C186468114,C33923547,0.6959459459459459
C186468114,C118615104,0.2972972972972973
C186468114,C41008148,0.8648648648648649
C186468114,C11413529,0.49324324324324326
C186468114,C192061203,0.12162162162162163
C186468114,C29248071,0.12162162162162163
C186468114,C131671149,0.12162162162162163
C186468114,C31402856,0.12162162162162163
C186468114,C137019171,0.32432432432432434
C186468114,C144271403,0.12162162162162163
C186468114,C15190523,0.12162162162162163
C186468114,C179061269,0.12162162162162163
C186468114,C80444323,0.41216216216216217
C186468114,C11255438,0.2905405405405405
C186468114,C190474826,0.33783783783783783
C186468114,C45374587,0.20270270270270271
C186468114,C15184713,0.30405405405405406
C186468114,C122527463,0.21621621621621623
C186468114,C51003876,0.4864864864864865
C186468114,C194975256,0.10810810810810811
C186468114,C55615164,0.10810810810810811
C186468114,C43682372,0.18243243243243243
C186468114,C27753989,0.16216216216216217
C186468114,C142465778,0.13513513513513514
C186468114,C58849907,0.28378378378378377
C186468114,C94375191,0.13513513513513514
C186468114,C102565666,0.16216216216216217
C186468114,C124148022,0.28378378378378377
C186468114,C177264268,0.16216216216216217
C186468114,C184720557,0.3783783783783784
C186468114,C114614502,0.3783783783783784
C186468114,C199360897,0.3581081081081081
C186468114,C2779960059,0.22297297297297297
C186468114,C39927690,0.18243243243243243
C186468114,C2780310539,0.22297297297297297
C186468114,C2776459999,0.18243243243243243
C186468114,C195545963,0.18243243243243243
C186468114,C127162648,0.4391891891891892
C186468114,C157486923,0.18243243243243243
C186468114,C76155785,0.43243243243243246
C186468114,C125411270,0.18243243243243243
C186468114,C41895202,0.22297297297297297
C186468114,C138885662,0.31756756756756754
C186468114,C134306372,0.44594594594594594
C186468114,C154945302,0.2972972972972973
C186468114,C111919701,0.3108108108108108
C186468114,C32022120,0.14189189189189189
C186468114,C33332235,0.0945945945945946
C186468114,C121864883,0.28378378378378377
C186468114,C62611344,0.10135135135135136
C186468114,C761482,0.10135135135135136
C186468114,C15706264,0.10135135135135136
C186468114,C20593774,0.14189189189189189
C186468114,C120665830,0.22297297297297297
C186468114,C94915269,0.13513513513513514
C186468114,C2779832538,0.13513513513513514
C186468114,C203103908,0.17567567567567569
C186468114,C22984246,0.13513513513513514
C186468114,C78336883,0.13513513513513514
C186468114,C15336307,0.13513513513513514
C186468114,C68717125,0.22297297297297297
C186468114,C2779843651,0.22297297297297297
C186468114,C168834538,0.13513513513513514
C186468114,C71924100,0.13513513513513514
C186468114,C204787440,0.13513513513513514
C186468114,C142724271,0.13513513513513514
C186468114,C24890656,0.13513513513513514
C186468114,C95466800,0.11486486486486487
C186468114,C77618280,0.11486486486486487
C186468114,C26517878,0.11486486486486487
C186468114,C144901912,0.1554054054054054
C186468114,C38652104,0.11486486486486487
C186468114,C31258907,0.11486486486486487
C186468114,C182953411,0.14189189189189189
C186468114,C169460222,0.21621621621621623
C186468114,C190463098,0.19594594594594594
C186468114,C203087015,0.22972972972972974
C186468114,C69497775,0.05405405405405406
C186468114,C177148314,0.08783783783783784
C186468114,C192122513,0.08783783783783784
C186468114,C2985568454,0.08783783783783784
C186468114,C113775141,0.07432432432432433
C186468114,C168090291,0.30405405405405406
C186468114,C97744766,0.17567567567567569
C186468114,C75553542,0.17567567567567569
C186468114,C106301342,0.17567567567567569
C186468114,C52622258,0.17567567567567569
C186468114,C24495805,0.24324324324324326
C186468114,C184049767,0.25
C186468114,C77553402,0.17567567567567569
C186468114,C139356082,0.24324324324324326
C186468114,C105795698,0.2905405405405405
C186468114,C111472728,0.20945945945945946
C186468114,C99498987,0.20270270270270271
C186468114,C115961682,0.20270270270270271
C186468114,C59500034,0.0945945945945946
C186468114,C104434177,0.11486486486486487
C186468114,C89143813,0.14864864864864866
C186468114,C205049153,0.08108108108108109
C186468114,C138622882,0.08108108108108109
C186468114,C185592680,0.08108108108108109
C186468114,C147789679,0.08108108108108109
C186468114,C131017901,0.17567567567567569
C186468114,C45483111,0.12837837837837837
C186468114,C101973423,0.12837837837837837
C186468114,C64775481,0.12837837837837837
C186468114,C169345407,0.0945945945945946
C186468114,C138268822,0.0945945945945946
C186468114,C95013731,0.0945945945945946
C186468114,C32891209,0.0945945945945946
C186468114,C166689943,0.12162162162162163
C186468114,C2778361524,0.12162162162162163
C186468114,C12296473,0.12162162162162163
C186468114,C180214583,0.18243243243243243
C186468114,C151201525,0.18243243243243243
C186468114,C44280652,0.12162162162162163
C186468114,C114852677,0.12162162162162163
C186468114,C184551789,0.12162162162162163
C186468114,C23576306,0.12162162162162163
C186468114,C181543814,0.12162162162162163
C186468114,C2781181686,0.1554054054054054
C186468114,C179371143,0.14189189189189189
C186468114,C67820243,0.14189189189189189
C186468114,C130787639,0.14189189189189189
C186468114,C126255220,0.14189189189189189
C186468114,C17744445,0.14189189189189189
C186468114,C199539241,0.14189189189189189
C186468114,C183968085,0.12837837837837837
C186468114,C161166931,0.12837837837837837
C186468114,C98045186,0.12837837837837837
C186468114,C2780586882,0.11486486486486487
C186468114,C2987822364,0.11486486486486487
C187486625,C84114770,0.527027027027027
C187486625,C58053490,0.2966101694915254
C187486625,C169699857,0.6785714285714286
C187486625,C121040770,0.6470588235294118
C187486625,C5320026,0.5375
C187486625,C41241483,0.8214285714285714
C187486625,C206040425,0.5625
C187486625,C48103436,0.1625
C187486625,C33923547,0.5641025641025641
C187486625,C118615104,0.39325842696629215
C187486625,C41008148,0.5294117647058824
C187486625,C11413529,0.4166666666666667
C187486625,C2779960059,0.4125
C187486625,C39927690,0.3375
C187486625,C2780310539,0.4125
C187486625,C2776459999,0.3375
C187486625,C195545963,0.3375
C187486625,C127162648,0.686046511627907
C187486625,C157486923,0.3375
C187486625,C51003876,0.504950495049505
C187486625,C184720557,0.43157894736842106
C187486625,C80444323,0.4536082474226804
C187486625,C76155785,0.6744186046511628
C187486625,C114614502,0.43157894736842106
C187486625,C125411270,0.3375
C187486625,C41895202,0.4125
C187486625,C138885662,0.5875
C187486625,C134306372,0.5531914893617021
C187486625,C154945302,0.4418604651162791
C187486625,C111919701,0.4482758620689655
C187486625,C62611344,0.1875
C187486625,C761482,0.1875
C187486625,C15706264,0.1875
C187486625,C20593774,0.18823529411764706
C187486625,C95466800,0.2125
C187486625,C77618280,0.2125
C187486625,C26517878,0.2125
C187486625,C144901912,0.2875
C187486625,C38652104,0.2125
C187486625,C31258907,0.2125
C187486625,C203087015,0.26666666666666666
C187486625,C168090291,0.5625
C187486625,C97744766,0.325
C187486625,C75553542,0.325
C187486625,C106301342,0.325
C187486625,C52622258,0.325
C187486625,C24495805,0.45
C187486625,C121864883,0.3707865168539326
C187486625,C184049767,0.4625
C187486625,C77553402,0.325
C187486625,C139356082,0.45
C187486625,C105795698,0.43023255813953487
C187486625,C111472728,0.3875
C187486625,C99498987,0.375
C187486625,C2779843651,0.22826086956521738
C187486625,C115961682,0.375
C187486625,C199360897,0.25471698113207547
C187486625,C45483111,0.2375
C187486625,C43682372,0.25882352941176473
C187486625,C101973423,0.2375
C187486625,C64775481,0.2375
C187486625,C11255438,0.24242424242424243
C187486625,C137019171,0.26732673267326734
C187486625,C190474826,0.23809523809523808
C187486625,C15184713,0.2376237623762376
C187486625,C151201525,0.18888888888888888
C187486625,C180214583,0.18888888888888888
C187486625,C2781181686,0.2875
C187486625,C203103908,0.15217391304347827
C187486625,C104434177,0.1411764705882353
C187486625,C2780586882,0.2125
C187486625,C2987822364,0.2125
C84114770,C58053490,0.49324324324324326
C84114770,C169699857,0.7297297297297297
C84114770,C121040770,0.5945945945945946
C84114770,C5320026,0.2905405405405405
C84114770,C41241483,0.49324324324324326
C84114770,C206040425,0.30405405405405406
C84114770,C48103436,0.08783783783783784
C84114770,C33923547,0.6959459459459459
C84114770,C118615104,0.2972972972972973
C84114770,C41008148,0.8648648648648649
C84114770,C11413529,0.49324324324324326
C84114770,C192061203,0.12162162162162163
C84114770,C29248071,0.12162162162162163
C84114770,C131671149,0.12162162162162163
C84114770,C31402856,0.12162162162162163
C84114770,C137019171,0.32432432432432434
C84114770,C144271403,0.12162162162162163
C84114770,C15190523,0.12162162162162163
C84114770,C179061269,0.12162162162162163
C84114770,C80444323,0.41216216216216217
C84114770,C11255438,0.2905405405405405
C84114770,C190474826,0.33783783783783783
C84114770,C45374587,0.20270270270270271
C84114770,C15184713,0.30405405405405406
C84114770,C122527463,0.21621621621621623
C84114770,C51003876,0.4864864864864865
C84114770,C194975256,0.10810810810810811
C84114770,C55615164,0.10810810810810811
C84114770,C43682372,0.18243243243243243
C84114770,C27753989,0.16216216216216217
C84114770,C142465778,0.13513513513513514
C84114770,C58849907,0.28378378378378377
C84114770,C94375191,0.13513513513513514
C84114770,C102565666,0.16216216216216217
C84114770,C124148022,0.28378378378378377
C84114770,C177264268,0.16216216216216217
C84114770,C184720557,0.3783783783783784
C84114770,C114614502,0.3783783783783784
C84114770,C199360897,0.3581081081081081
C84114770,C2779960059,0.22297297297297297
C84114770,C39927690,0.18243243243243243
C84114770,C2780310539,0.22297297297297297
C84114770,C2776459999,0.18243243243243243
C84114770,C195545963,0.18243243243243243
C84114770,C127162648,0.4391891891891892
C84114770,C157486923,0.18243243243243243
C84114770,C76155785,0.43243243243243246
C84114770,C125411270,0.18243243243243243
C84114770,C41895202,0.22297297297297297
C84114770,C138885662,0.31756756756756754
C84114770,C134306372,0.44594594594594594
C84114770,C154945302,0.2972972972972973
C84114770,C111919701,0.3108108108108108
C84114770,C32022120,0.14189189189189189
C84114770,C33332235,0.0945945945945946
C84114770,C121864883,0.28378378378378377
C84114770,C62611344,0.10135135135135136
C84114770,C761482,0.10135135135135136
C84114770,C15706264,0.10135135135135136
C84114770,C20593774,0.14189189189189189
C84114770,C120665830,0.22297297297297297
C84114770,C94915269,0.13513513513513514
C84114770,C2779832538,0.13513513513513514
C84114770,C203103908,0.17567567567567569
C84114770,C22984246,0.13513513513513514
C84114770,C78336883,0.13513513513513514
C84114770,C15336307,0.13513513513513514
C84114770,C68717125,0.22297297297297297
C84114770,C2779843651,0.22297297297297297
C84114770,C168834538,0.13513513513513514
C84114770,C71924100,0.13513513513513514
C84114770,C204787440,0.13513513513513514
C84114770,C142724271,0.13513513513513514
C84114770,C24890656,0.13513513513513514
C84114770,C95466800,0.11486486486486487
C84114770,C77618280,0.11486486486486487
C84114770,C26517878,0.11486486486486487
C84114770,C144901912,0.1554054054054054
C84114770,C38652104,0.11486486486486487
C84114770,C31258907,0.11486486486486487
C84114770,C182953411,0.14189189189189189
C84114770,C169460222,0.21621621621621623
C84114770,C190463098,0.19594594594594594
C84114770,C203087015,0.22972972972972974
C84114770,C69497775,0.05405405405405406
C84114770,C177148314,0.08783783783783784
C84114770,C192122513,0.08783783783783784
C84114770,C2985568454,0.08783783783783784
C84114770,C113775141,0.07432432432432433
C84114770,C168090291,0.30405405405405406
C84114770,C97744766,0.17567567567567569
C84114770,C75553542,0.17567567567567569
C84114770,C106301342,0.17567567567567569
C84114770,C52622258,0.17567567567567569
C84114770,C24495805,0.24324324324324326
C84114770,C184049767,0.25
C84114770,C77553402,0.17567567567567569
C84114770,C139356082,0.24324324324324326
C84114770,C105795698,0.2905405405405405
C84114770,C111472728,0.20945945945945946
C84114770,C99498987,0.20270270270270271
C84114770,C115961682,0.20270270270270271
C84114770,C59500034,0.0945945945945946
C84114770,C104434177,0.11486486486486487
C84114770,C89143813,0.14864864864864866
C84114770,C205049153,0.08108108108108109
C84114770,C138622882,0.08108108108108109
C84114770,C185592680,0.08108108108108109
C84114770,C147789679,0.08108108108108109
C84114770,C131017901,0.17567567567567569
C84114770,C45483111,0.12837837837837837
C84114770,C101973423,0.12837837837837837
C84114770,C64775481,0.12837837837837837
C84114770,C169345407,0.0945945945945946
C84114770,C138268822,0.0945945945945946
C84114770,C95013731,0.0945945945945946
C84114770,C32891209,0.0945945945945946
C84114770,C166689943,0.12162162162162163
C84114770,C2778361524,0.12162162162162163
C84114770,C12296473,0.12162162162162163
C84114770,C180214583,0.18243243243243243
C84114770,C151201525,0.18243243243243243
C84114770,C44280652,0.12162162162162163
C84114770,C114852677,0.12162162162162163
C84114770,C184551789,0.12162162162162163
C84114770,C23576306,0.12162162162162163
C84114770,C181543814,0.12162162162162163
C84114770,C2781181686,0.1554054054054054
C84114770,C179371143,0.14189189189189189
C84114770,C67820243,0.14189189189189189
C84114770,C130787639,0.14189189189189189
C84114770,C126255220,0.14189189189189189
C84114770,C17744445,0.14189189189189189
C84114770,C199539241,0.14189189189189189
C84114770,C183968085,0.12837837837837837
C84114770,C161166931,0.12837837837837837
C84114770,C98045186,0.12837837837837837
C84114770,C2780586882,0.11486486486486487
C84114770,C2987822364,0.11486486486486487
C58053490,C169699857,0.38636363636363635
C58053490,C192061203,0.24
C58053490,C29248071,0.24
C58053490,C131671149,0.24
C58053490,C31402856,0.24
C58053490,C41008148,0.5378787878787878
C58053490,C137019171,0.5
C58053490,C144271403,0.24
C58053490,C15190523,0.24
C58053490,C179061269,0.24
C58053490,C80444323,0.4945054945054945
C58053490,C11255438,0.43902439024390244
C58053490,C190474826,0.524390243902439
C58053490,C45374587,0.4
C58053490,C11413529,0.5578947368421052
C58053490,C15184713,0.4634146341463415
C58053490,C122527463,0.27380952380952384
C58053490,C51003876,0.4411764705882353
C58053490,C194975256,0.21333333333333335
