Concept1,Concept2,JaccardScore
C121332964,C11413529,0.5398230088495575
C121332964,C192061203,0.1592920353982301
C121332964,C29248071,0.1592920353982301
C121332964,C131671149,0.1592920353982301
C121332964,C58053490,0.504424778761062
C121332964,C31402856,0.1592920353982301
C121332964,C137019171,0.3805309734513274
C121332964,C144271403,0.1592920353982301
C121332964,C15190523,0.1592920353982301
C121332964,C179061269,0.1592920353982301
C121332964,C80444323,0.35398230088495575
C121332964,C11255438,0.3805309734513274
C121332964,C190474826,0.4424778761061947
C121332964,C45374587,0.22123893805309736
C121332964,C15184713,0.39823008849557523
C121332964,C122527463,0.19469026548672566
C121332964,C51003876,0.5309734513274337
C121332964,C169699857,0.6991150442477876
C121332964,C194975256,0.1415929203539823
C121332964,C55615164,0.1415929203539823
C121332964,C43682372,0.23893805309734514
C121332964,C27753989,0.21238938053097345
C121332964,C142465778,0.17699115044247787
C121332964,C58849907,0.37168141592920356
C121332964,C94375191,0.17699115044247787
C121332964,C102565666,0.21238938053097345
C121332964,C124148022,0.37168141592920356
C121332964,C177264268,0.21238938053097345
C121332964,C184720557,0.3185840707964602
C121332964,C114614502,0.3185840707964602
C121332964,C199360897,0.4690265486725664
C121332964,C32022120,0.12389380530973451
C121332964,C33332235,0.12389380530973451
C121332964,C121864883,0.22123893805309736
C121332964,C76155785,0.36283185840707965
C121332964,C127162648,0.3008849557522124
C121332964,C159317903,0.36283185840707965
C121332964,C62611344,0.13274336283185842
C121332964,C761482,0.13274336283185842
C121332964,C15706264,0.13274336283185842
C121332964,C20593774,0.13274336283185842
C121332964,C120665830,0.2920353982300885
C121332964,C94915269,0.17699115044247787
C121332964,C2779832538,0.17699115044247787
C121332964,C203103908,0.17699115044247787
C121332964,C22984246,0.17699115044247787
C121332964,C78336883,0.17699115044247787
C121332964,C15336307,0.17699115044247787
C121332964,C68717125,0.2920353982300885
C121332964,C2779843651,0.2920353982300885
C121332964,C168834538,0.17699115044247787
C121332964,C71924100,0.17699115044247787
C121332964,C204787440,0.17699115044247787
C121332964,C142724271,0.17699115044247787
C121332964,C24890656,0.17699115044247787
C121332964,C182953411,0.18584070796460178
C121332964,C169460222,0.2831858407079646
C121332964,C190463098,0.25663716814159293
C121332964,C203087015,0.3008849557522124
C121332964,C69497775,0.07079646017699115
C121332964,C177148314,0.11504424778761062
C121332964,C134306372,0.30973451327433627
C121332964,C113775141,0.09734513274336283
C121332964,C168090291,0.3185840707964602
C121332964,C184049767,0.23893805309734514
C121332964,C99498987,0.168141592920354
C121332964,C154945302,0.168141592920354
C121332964,C115961682,0.168141592920354
C121332964,C59500034,0.12389380530973451
C121332964,C131017901,0.23008849557522124
C121332964,C45483111,0.168141592920354
C121332964,C139356082,0.168141592920354
C121332964,C101973423,0.168141592920354
C121332964,C64775481,0.168141592920354
C121332964,C24495805,0.168141592920354
C121332964,C166689943,0.1592920353982301
C121332964,C2778361524,0.1592920353982301
C121332964,C12296473,0.1592920353982301
C121332964,C180214583,0.23893805309734514
C121332964,C151201525,0.23893805309734514
C121332964,C44280652,0.1592920353982301
C121332964,C114852677,0.1592920353982301
C121332964,C184551789,0.1592920353982301
C121332964,C23576306,0.1592920353982301
C121332964,C181543814,0.1592920353982301
C121332964,C179371143,0.18584070796460178
C121332964,C67820243,0.18584070796460178
C121332964,C130787639,0.18584070796460178
C121332964,C126255220,0.18584070796460178
C121332964,C17744445,0.18584070796460178
C121332964,C199539241,0.18584070796460178
C121332964,C183968085,0.168141592920354
C121332964,C161166931,0.168141592920354
C121332964,C98045186,0.168141592920354
C121332964,C111919701,0.168141592920354
C121332964,C2780586882,0.1504424778761062
C121332964,C2987822364,0.1504424778761062
C121332964,C138885662,0.1504424778761062
C121332964,C111472728,0.1504424778761062
C62520636,C91717678,0.1415929203539823
C62520636,C33923547,0.6194690265486725
C62520636,C118615104,0.2743362831858407
C62520636,C41008148,0.8672566371681416
C62520636,C186468114,0.9823008849557522
C62520636,C11413529,0.5398230088495575
C62520636,C192061203,0.1592920353982301
C62520636,C29248071,0.1592920353982301
C62520636,C131671149,0.1592920353982301
C62520636,C58053490,0.504424778761062
C62520636,C31402856,0.1592920353982301
C62520636,C137019171,0.3805309734513274
C62520636,C144271403,0.1592920353982301
C62520636,C15190523,0.1592920353982301
C62520636,C179061269,0.1592920353982301
C62520636,C80444323,0.35398230088495575
C62520636,C11255438,0.3805309734513274
C62520636,C190474826,0.4424778761061947
C62520636,C45374587,0.22123893805309736
C62520636,C15184713,0.39823008849557523
C62520636,C122527463,0.19469026548672566
C62520636,C51003876,0.5309734513274337
C62520636,C169699857,0.6991150442477876
C62520636,C194975256,0.1415929203539823
C62520636,C55615164,0.1415929203539823
C62520636,C43682372,0.23893805309734514
C62520636,C27753989,0.21238938053097345
C62520636,C142465778,0.17699115044247787
C62520636,C58849907,0.37168141592920356
C62520636,C94375191,0.17699115044247787
C62520636,C102565666,0.21238938053097345
C62520636,C124148022,0.37168141592920356
C62520636,C177264268,0.21238938053097345
C62520636,C184720557,0.3185840707964602
C62520636,C114614502,0.3185840707964602
C62520636,C199360897,0.4690265486725664
C62520636,C32022120,0.12389380530973451
C62520636,C33332235,0.12389380530973451
C62520636,C121864883,0.22123893805309736
C62520636,C76155785,0.36283185840707965
C62520636,C127162648,0.3008849557522124
C62520636,C159317903,0.36283185840707965
C62520636,C62611344,0.13274336283185842
C62520636,C761482,0.13274336283185842
C62520636,C15706264,0.13274336283185842
C62520636,C20593774,0.13274336283185842
C62520636,C120665830,0.2920353982300885
C62520636,C94915269,0.17699115044247787
C62520636,C2779832538,0.17699115044247787
C62520636,C203103908,0.17699115044247787
C62520636,C22984246,0.17699115044247787
C62520636,C78336883,0.17699115044247787
C62520636,C15336307,0.17699115044247787
C62520636,C68717125,0.2920353982300885
C62520636,C2779843651,0.2920353982300885
C62520636,C168834538,0.17699115044247787
C62520636,C71924100,0.17699115044247787
C62520636,C204787440,0.17699115044247787
C62520636,C142724271,0.17699115044247787
C62520636,C24890656,0.17699115044247787
C62520636,C182953411,0.18584070796460178
C62520636,C169460222,0.2831858407079646
C62520636,C190463098,0.25663716814159293
C62520636,C203087015,0.3008849557522124
C62520636,C69497775,0.07079646017699115
C62520636,C177148314,0.11504424778761062
C62520636,C134306372,0.30973451327433627
C62520636,C113775141,0.09734513274336283
C62520636,C168090291,0.3185840707964602
C62520636,C184049767,0.23893805309734514
C62520636,C99498987,0.168141592920354
C62520636,C154945302,0.168141592920354
C62520636,C115961682,0.168141592920354
C62520636,C59500034,0.12389380530973451
C62520636,C131017901,0.23008849557522124
C62520636,C45483111,0.168141592920354
C62520636,C139356082,0.168141592920354
C62520636,C101973423,0.168141592920354
C62520636,C64775481,0.168141592920354
C62520636,C24495805,0.168141592920354
C62520636,C166689943,0.1592920353982301
C62520636,C2778361524,0.1592920353982301
C62520636,C12296473,0.1592920353982301
C62520636,C180214583,0.23893805309734514
C62520636,C151201525,0.23893805309734514
C62520636,C44280652,0.1592920353982301
C62520636,C114852677,0.1592920353982301
C62520636,C184551789,0.1592920353982301
C62520636,C23576306,0.1592920353982301
C62520636,C181543814,0.1592920353982301
C62520636,C179371143,0.18584070796460178
C62520636,C67820243,0.18584070796460178
C62520636,C130787639,0.18584070796460178
C62520636,C126255220,0.18584070796460178
C62520636,C17744445,0.18584070796460178
C62520636,C199539241,0.18584070796460178
C62520636,C183968085,0.168141592920354
C62520636,C161166931,0.168141592920354
C62520636,C98045186,0.168141592920354
C62520636,C111919701,0.168141592920354
C62520636,C2780586882,0.1504424778761062
C62520636,C2987822364,0.1504424778761062
C62520636,C138885662,0.1504424778761062
C62520636,C111472728,0.1504424778761062
C91717678,C33923547,0.2054794520547945
C91717678,C118615104,0.4411764705882353
C91717678,C41008148,0.16
C91717678,C186468114,0.1415929203539823
C91717678,C11413529,0.234375
C91717678,C51003876,0.21875
C91717678,C169699857,0.18292682926829268
C91717678,C203087015,0.23809523809523808
C33923547,C118615104,0.4305555555555556
C33923547,C41008148,0.5740740740740741
C33923547,C186468114,0.6194690265486725
C33923547,C11413529,0.5465116279069767
C33923547,C142465778,0.2777777777777778
C33923547,C58849907,0.4074074074074074
C33923547,C94375191,0.2777777777777778
C33923547,C58053490,0.3870967741935484
C33923547,C102565666,0.3333333333333333
C33923547,C124148022,0.4074074074074074
C33923547,C177264268,0.3333333333333333
C33923547,C184720557,0.5
C33923547,C114614502,0.5
C33923547,C199360897,0.4367816091954023
C33923547,C27753989,0.21518987341772153
C33923547,C51003876,0.45054945054945056
C33923547,C169699857,0.5894736842105263
C33923547,C32022120,0.19444444444444445
C33923547,C33332235,0.19444444444444445
C33923547,C121864883,0.27631578947368424
C33923547,C76155785,0.4868421052631579
C33923547,C127162648,0.39473684210526316
C33923547,C159317903,0.34523809523809523
C33923547,C62611344,0.20833333333333334
C33923547,C761482,0.20833333333333334
C33923547,C15706264,0.20833333333333334
C33923547,C20593774,0.20833333333333334
C33923547,C69497775,0.1111111111111111
C33923547,C169460222,0.3684210526315789
C33923547,C177148314,0.18055555555555555
C33923547,C80444323,0.3333333333333333
C33923547,C134306372,0.4861111111111111
C33923547,C59500034,0.19444444444444445
C33923547,C190463098,0.23170731707317074
C33923547,C137019171,0.22340425531914893
C33923547,C190474826,0.24489795918367346
C33923547,C166689943,0.25
C33923547,C2778361524,0.25
C33923547,C12296473,0.25
C33923547,C180214583,0.375
C33923547,C151201525,0.375
C33923547,C44280652,0.25
C33923547,C114852677,0.25
C33923547,C120665830,0.25
C33923547,C68717125,0.25
C33923547,C184551789,0.25
C33923547,C23576306,0.25
C33923547,C181543814,0.25
C33923547,C168090291,0.27058823529411763
C33923547,C179371143,0.2916666666666667
C33923547,C67820243,0.2916666666666667
C33923547,C130787639,0.2916666666666667
C33923547,C131017901,0.3424657534246575
C33923547,C126255220,0.2916666666666667
C33923547,C17744445,0.2916666666666667
C33923547,C199539241,0.2916666666666667
C33923547,C2780586882,0.2361111111111111
C33923547,C2987822364,0.2361111111111111
C33923547,C184049767,0.3026315789473684
C33923547,C138885662,0.2361111111111111
C33923547,C111472728,0.2361111111111111
C118615104,C41008148,0.31
C118615104,C186468114,0.2743362831858407
C118615104,C11413529,0.38235294117647056
C118615104,C142465778,0.43243243243243246
C118615104,C58849907,0.3157894736842105
C118615104,C94375191,0.43243243243243246
C118615104,C58053490,0.2857142857142857
C118615104,C102565666,0.3902439024390244
C118615104,C124148022,0.3157894736842105
C118615104,C177264268,0.3902439024390244
C118615104,C184720557,0.40816326530612246
C118615104,C114614502,0.40816326530612246
C118615104,C199360897,0.4098360655737705
C118615104,C27753989,0.3902439024390244
C118615104,C51003876,0.34782608695652173
C118615104,C169699857,0.3023255813953488
C118615104,C32022120,0.42424242424242425
C118615104,C33332235,0.42424242424242425
C118615104,C121864883,0.48717948717948717
C118615104,C76155785,0.4230769230769231
C118615104,C127162648,0.425531914893617
C41008148,C186468114,0.8672566371681416
C41008148,C11413529,0.61
C41008148,C192061203,0.18
C41008148,C29248071,0.18
C41008148,C131671149,0.18
C41008148,C58053490,0.57
C41008148,C31402856,0.18
C41008148,C137019171,0.3619047619047619
C41008148,C144271403,0.18
C41008148,C15190523,0.18
C41008148,C179061269,0.18
C41008148,C80444323,0.4
C41008148,C11255438,0.3619047619047619
C41008148,C190474826,0.42857142857142855
C41008148,C45374587,0.25
C41008148,C15184713,0.38095238095238093
C41008148,C122527463,0.22
C41008148,C51003876,0.5238095238095238
C41008148,C169699857,0.584070796460177
C41008148,C194975256,0.16
C41008148,C55615164,0.16
C41008148,C43682372,0.20952380952380953
C41008148,C27753989,0.24
C41008148,C142465778,0.2
C41008148,C58849907,0.42
C41008148,C94375191,0.2
C41008148,C102565666,0.24
C41008148,C124148022,0.42
C41008148,C177264268,0.24
C41008148,C184720557,0.36
C41008148,C114614502,0.36
C41008148,C199360897,0.53
C41008148,C32022120,0.14
C41008148,C33332235,0.14
C41008148,C121864883,0.25
C41008148,C76155785,0.41
C41008148,C127162648,0.34
C41008148,C159317903,0.3055555555555556
C41008148,C62611344,0.15
C41008148,C761482,0.15
C41008148,C15706264,0.15
C41008148,C20593774,0.15
C41008148,C120665830,0.23148148148148148
C41008148,C94915269,0.2
C41008148,C2779832538,0.2
C41008148,C203103908,0.2
C41008148,C22984246,0.2
C41008148,C78336883,0.2
C41008148,C15336307,0.2
C41008148,C68717125,0.23148148148148148
C41008148,C2779843651,0.33
C41008148,C168834538,0.2
C41008148,C71924100,0.2
C41008148,C204787440,0.2
C41008148,C142724271,0.2
C41008148,C24890656,0.2
C41008148,C69497775,0.08
C41008148,C169460222,0.32
C41008148,C177148314,0.13
C41008148,C134306372,0.25
C41008148,C203087015,0.2761904761904762
C41008148,C190463098,0.29
C41008148,C113775141,0.11
C41008148,C168090291,0.29523809523809524
C41008148,C184049767,0.27
C41008148,C99498987,0.19
C41008148,C154945302,0.19
C41008148,C115961682,0.19
C41008148,C59500034,0.14
C41008148,C131017901,0.26
C41008148,C151201525,0.17592592592592593
C41008148,C180214583,0.17592592592592593
C41008148,C179371143,0.21
C41008148,C67820243,0.21
C41008148,C130787639,0.21
C41008148,C126255220,0.21
C41008148,C17744445,0.21
C41008148,C199539241,0.21
C41008148,C183968085,0.19
C41008148,C182953411,0.21
C41008148,C161166931,0.19
C41008148,C98045186,0.19
C41008148,C111919701,0.19
C41008148,C2780586882,0.17
C41008148,C2987822364,0.17
C41008148,C138885662,0.17
C41008148,C111472728,0.17
C186468114,C11413529,0.5398230088495575
C186468114,C192061203,0.1592920353982301
C186468114,C29248071,0.1592920353982301
C186468114,C131671149,0.1592920353982301
C186468114,C58053490,0.504424778761062
C186468114,C31402856,0.1592920353982301
C186468114,C137019171,0.3805309734513274
C186468114,C144271403,0.1592920353982301
C186468114,C15190523,0.1592920353982301
C186468114,C179061269,0.1592920353982301
C186468114,C80444323,0.35398230088495575
C186468114,C11255438,0.3805309734513274
C186468114,C190474826,0.4424778761061947
C186468114,C45374587,0.22123893805309736
C186468114,C15184713,0.39823008849557523
C186468114,C122527463,0.19469026548672566
C186468114,C51003876,0.5309734513274337
C186468114,C169699857,0.6991150442477876
C186468114,C194975256,0.1415929203539823
C186468114,C55615164,0.1415929203539823
C186468114,C43682372,0.23893805309734514
C186468114,C27753989,0.21238938053097345
C186468114,C142465778,0.17699115044247787
C186468114,C58849907,0.37168141592920356
C186468114,C94375191,0.17699115044247787
C186468114,C102565666,0.21238938053097345
C186468114,C124148022,0.37168141592920356
C186468114,C177264268,0.21238938053097345
C186468114,C184720557,0.3185840707964602
C186468114,C114614502,0.3185840707964602
C186468114,C199360897,0.4690265486725664
C186468114,C32022120,0.12389380530973451
C186468114,C33332235,0.12389380530973451
C186468114,C121864883,0.22123893805309736
C186468114,C76155785,0.36283185840707965
C186468114,C127162648,0.3008849557522124
C186468114,C159317903,0.36283185840707965
C186468114,C62611344,0.13274336283185842
C186468114,C761482,0.13274336283185842
C186468114,C15706264,0.13274336283185842
C186468114,C20593774,0.13274336283185842
C186468114,C120665830,0.2920353982300885
C186468114,C94915269,0.17699115044247787
C186468114,C2779832538,0.17699115044247787
C186468114,C203103908,0.17699115044247787
C186468114,C22984246,0.17699115044247787
C186468114,C78336883,0.17699115044247787
C186468114,C15336307,0.17699115044247787
C186468114,C68717125,0.2920353982300885
C186468114,C2779843651,0.2920353982300885
C186468114,C168834538,0.17699115044247787
C186468114,C71924100,0.17699115044247787
C186468114,C204787440,0.17699115044247787
C186468114,C142724271,0.17699115044247787
C186468114,C24890656,0.17699115044247787
C186468114,C182953411,0.18584070796460178
C186468114,C169460222,0.2831858407079646
C186468114,C190463098,0.25663716814159293
