Concept1,Concept2,JaccardScore
C121040770,C74939445,0.21052631578947367
C121040770,C62611344,0.05016722408026756
C121040770,C761482,0.08695652173913043
C121040770,C15706264,0.21241830065359477
C121040770,C20788544,0.2532894736842105
C121040770,C95466800,0.23333333333333334
C121040770,C68717125,0.378125
C121040770,C49040817,0.21518987341772153
C121040770,C177731217,0.10963455149501661
C121040770,C24326235,0.16560509554140126
C121040770,C127413603,0.284375
C121040770,C120665830,0.4391025641025641
C121040770,C94915269,0.21782178217821782
C121040770,C2779832538,0.0802675585284281
C121040770,C203103908,0.19732441471571907
C121040770,C78336883,0.06688963210702341
C121040770,C15336307,0.06688963210702341
C121040770,C2779843651,0.15
C121040770,C168834538,0.06688963210702341
C121040770,C71924100,0.12292358803986711
C121040770,C204787440,0.12292358803986711
C121040770,C142724271,0.12292358803986711
C121040770,C24890656,0.10367892976588629
C121040770,C199360897,0.25625
C121040770,C71191651,0.07641196013289037
C121040770,C124657808,0.13029315960912052
C121040770,C74130334,0.08469055374592833
C121040770,C183968085,0.22006472491909385
C121040770,C89298294,0.06354515050167224
C121040770,C108225325,0.1270358306188925
C121040770,C121477167,0.08469055374592833
C121040770,C136197465,0.06354515050167224
C121040770,C154255573,0.16387959866220736
C121040770,C187678412,0.11036789297658862
C121040770,C118704821,0.12374581939799331
C121040770,C2781402376,0.056856187290969896
C121040770,C2777288060,0.13712374581939799
C121040770,C106978608,0.0802675585284281
C121040770,C113603373,0.026755852842809364
C121040770,C208081375,0.05016722408026756
C121040770,C33980943,0.026755852842809364
C121040770,C2776921476,0.16447368421052633
C121040770,C114221277,0.11960132890365449
C121040770,C116696211,0.14743589743589744
C121040770,C2987822364,0.14
C121040770,C207114421,0.12374581939799331
C121040770,C171250308,0.16558441558441558
C121040770,C61696701,0.06020066889632107
C121040770,C26873012,0.2779552715654952
C121040770,C185592680,0.17647058823529413
C121040770,C192562407,0.16883116883116883
C121040770,C178790620,0.12040133779264214
C121040770,C2778870898,0.23003194888178913
C121040770,C42704618,0.18971061093247588
C121040770,C199185054,0.05351170568561873
C121040770,C97355855,0.18971061093247588
C121040770,C26517878,0.15719063545150502
C121040770,C2778184138,0.0728476821192053
C121040770,C163716315,0.10702341137123746
C121040770,C152026323,0.13398692810457516
C121040770,C163173736,0.0802675585284281
C121040770,C38652104,0.18729096989966554
C121040770,C178489894,0.13043478260869565
C121040770,C32848918,0.06688963210702341
C121040770,C11255438,0.13504823151125403
C121040770,C43682372,0.13157894736842105
C121040770,C185429906,0.06688963210702341
C121040770,C192122513,0.10596026490066225
C121040770,C56911000,0.06688963210702341
C121040770,C15184713,0.16025641025641027
C121040770,C105795698,0.423841059602649
C121040770,C184551789,0.12624584717607973
C121040770,C45792457,0.0802675585284281
C121040770,C23576306,0.1461794019933555
C121040770,C2775929963,0.0802675585284281
C121040770,C166689943,0.1461794019933555
C121040770,C58312451,0.15719063545150502
C121040770,C103862110,0.0802675585284281
C121040770,C68481104,0.0802675585284281
C121040770,C32022120,0.15946843853820597
C121040770,C196597080,0.12040133779264214
C121040770,C520434653,0.19169329073482427
C121040770,C82706917,0.0802675585284281
C121040770,C149635348,0.15719063545150502
C121040770,C119599485,0.18811881188118812
C121040770,C2781089630,0.2251655629139073
C121040770,C181500209,0.06688963210702341
C121040770,C77618280,0.09698996655518395
C121040770,C50820777,0.07023411371237458
C121040770,C2776175482,0.07023411371237458
C121040770,C45374587,0.18238993710691823
C121040770,C173608175,0.11
C121040770,C86844869,0.06688963210702341
C121040770,C63882131,0.06688963210702341
C121040770,C110875604,0.06688963210702341
C121040770,C136764020,0.06688963210702341
C121040770,C111472728,0.18333333333333332
C121040770,C168090291,0.17391304347826086
C121040770,C97744766,0.12374581939799331
C121040770,C75553542,0.08695652173913043
C121040770,C106301342,0.10702341137123746
C121040770,C52622258,0.10702341137123746
C121040770,C24495805,0.12040133779264214
C121040770,C184049767,0.15
C121040770,C77553402,0.12
C121040770,C145148216,0.10561056105610561
C121040770,C184779094,0.1118421052631579
C121040770,C104434177,0.26421404682274247
C121040770,C125245961,0.06020066889632107
C121040770,C162967359,0.09333333333333334
C121040770,C114671716,0.06020066889632107
C121040770,C205049153,0.04013377926421405
C121040770,C138622882,0.04013377926421405
C121040770,C147789679,0.04013377926421405
C121040770,C18480692,0.05016722408026756
C121040770,C207579572,0.05016722408026756
C121040770,C44280652,0.08637873754152824
C121040770,C99692599,0.07023411371237458
C121040770,C161166931,0.13486842105263158
C121040770,C163677043,0.0903010033444816
C121040770,C2777904410,0.0903010033444816
C121040770,C198377831,0.046822742474916385
C121040770,C2780009758,0.1111111111111111
C121040770,C55795843,0.07692307692307693
C121040770,C77088390,0.18064516129032257
C121040770,C155355069,0.05016722408026756
C121040770,C130787639,0.11475409836065574
C121040770,C201665358,0.05016722408026756
C121040770,C2781204021,0.05016722408026756
C121040770,C69523127,0.05016722408026756
C121040770,C37914503,0.05016722408026756
C121040770,C126255220,0.12987012987012986
C121040770,C45483111,0.06354515050167224
C121040770,C101973423,0.06354515050167224
C121040770,C64775481,0.06354515050167224
C121040770,C169345407,0.046822742474916385
C121040770,C138268822,0.0926517571884984
C121040770,C32891209,0.0802675585284281
C121040770,C78203541,0.0903010033444816
C121040770,C125112378,0.06020066889632107
C121040770,C128108043,0.07692307692307693
C121040770,C165330911,0.043478260869565216
C121040770,C147323434,0.06885245901639345
C121040770,C2776261394,0.056856187290969896
C121040770,C199539241,0.09210526315789473
C121040770,C17744445,0.09210526315789473
C121040770,C2776646148,0.10367892976588629
C121040770,C521332185,0.06020066889632107
C121040770,C204530211,0.06020066889632107
C121040770,C117251300,0.06020066889632107
C121040770,C89394759,0.06020066889632107
C121040770,C153385146,0.06020066889632107
C121040770,C153294291,0.06020066889632107
C121040770,C68339613,0.056856187290969896
C121040770,C48983235,0.03678929765886288
C121040770,C2781181686,0.22402597402597402
C121040770,C2778204307,0.05351170568561873
C121040770,C190269828,0.09602649006622517
C121040770,C169268690,0.05351170568561873
C121040770,C27753989,0.11258278145695365
C121040770,C2985428132,0.06666666666666667
C121040770,C101722063,0.043478260869565216
C121040770,C2994168587,0.043478260869565216
C121040770,C9390403,0.08609271523178808
C121040770,C31258907,0.16225165562913907
C121040770,C85604662,0.06020066889632107
C121040770,C21200559,0.10610932475884244
C121040770,C23125352,0.06020066889632107
C121040770,C158622935,0.11705685618729098
C121040770,C29406490,0.08361204013377926
C121040770,C72659945,0.08361204013377926
C121040770,C160333310,0.05351170568561873
C121040770,C203062551,0.05351170568561873
C121040770,C148730421,0.05351170568561873
C121040770,C2776809875,0.056856187290969896
C121040770,C2780722187,0.08695652173913043
C121040770,C207999682,0.08695652173913043
C121040770,C191897082,0.08695652173913043
C121040770,C159985019,0.13486842105263158
C121040770,C82217956,0.08695652173913043
C121040770,C44838205,0.06333333333333334
C121040770,C179371143,0.0756578947368421
C121040770,C27289702,0.06020066889632107
C121040770,C37589322,0.033444816053511704
C121040770,C31872934,0.056856187290969896
C121040770,C182953411,0.132013201320132
C121040770,C131538251,0.056856187290969896
C121040770,C197657726,0.056856187290969896
C121040770,C132525143,0.08695652173913043
C121040770,C131935069,0.06020066889632107
C121040770,C2776257435,0.06020066889632107
C121040770,C116672817,0.05351170568561873
C121040770,C107418235,0.06688963210702341
C121040770,C165696696,0.06688963210702341
C121040770,C96835668,0.06688963210702341
C121040770,C86803240,0.14473684210526316
C121040770,C169760540,0.06688963210702341
C121040770,C2778476455,0.046822742474916385
C121040770,C47091857,0.07
C121040770,C166733315,0.05016722408026756
C121040770,C11511207,0.03678929765886288
C121040770,C180137035,0.07357859531772576
C121040770,C149862233,0.07357859531772576
C121040770,C155675718,0.06020066889632107
C121040770,C189950617,0.043478260869565216
C121040770,C171912257,0.043478260869565216
C121040770,C104114177,0.043478260869565216
C121040770,C74650414,0.043478260869565216
C121040770,C113775141,0.12131147540983607
C121040770,C103088060,0.08469055374592833
C121040770,C60229501,0.046822742474916385
C121040770,C120314980,0.07
C121040770,C101645829,0.09364548494983277
C121040770,C138777275,0.05351170568561873
C121040770,C93038891,0.05351170568561873
C121040770,C198082294,0.05351170568561873
C121040770,C194232370,0.09364548494983277
C121040770,C10138342,0.05351170568561873
C121040770,C162324750,0.05351170568561873
C121040770,C39432304,0.030100334448160536
C121040770,C78854221,0.05016722408026756
C121040770,C135402231,0.05016722408026756
C121040770,C3079626,0.05016722408026756
C121040770,C506630978,0.06020066889632107
C121040770,C185544564,0.06020066889632107
C121040770,C204030448,0.056856187290969896
C121040770,C74214498,0.07357859531772576
C121040770,C2779343474,0.10561056105610561
C121040770,C151730666,0.125
C121040770,C171811987,0.033444816053511704
C121040770,C2983394010,0.033444816053511704
C139356082,C121332964,0.2506203473945409
C139356082,C91717678,0.3380281690140845
C139356082,C144901912,0.32061068702290074
C139356082,C32270708,0.2222222222222222
C139356082,C62520636,0.2506203473945409
C139356082,C71799126,0.2222222222222222
C139356082,C33332235,0.336283185840708
C139356082,C84114770,0.2506203473945409
C139356082,C41241483,0.5352112676056338
C139356082,C206003972,0.1650485436893204
C139356082,C5320026,0.3333333333333333
C139356082,C186468114,0.2506203473945409
C139356082,C169699857,0.2983606557377049
C139356082,C22984246,0.27956989247311825
C139356082,C58053490,0.23863636363636365
C139356082,C190463098,0.30837004405286345
C139356082,C190474826,0.3172690763052209
C139356082,C121864883,0.6518518518518519
C139356082,C95013731,0.40131578947368424
C139356082,C195766429,0.24793388429752067
C139356082,C11577676,0.18446601941747573
C139356082,C89143813,0.28634361233480177
C139356082,C9652623,0.25892857142857145
C139356082,C99498987,0.42424242424242425
C139356082,C180214583,0.47413793103448276
C139356082,C28719098,0.18446601941747573
C139356082,C41008148,0.28353658536585363
C139356082,C33923547,0.36220472440944884
C139356082,C154945302,0.37640449438202245
C139356082,C2524010,0.2916666666666667
C139356082,C202444582,0.25892857142857145
C139356082,C115961682,0.41911764705882354
C139356082,C2778361524,0.3445378151260504
C139356082,C181543814,0.1651376146788991
C139356082,C151201525,0.44642857142857145
C139356082,C134306372,0.5072463768115942
C139356082,C122527463,0.3548387096774194
C139356082,C20593774,0.3779527559055118
C139356082,C159317903,0.2857142857142857
C139356082,C74939445,0.25547445255474455
C139356082,C32848918,0.1941747572815534
C139356082,C137019171,0.3146853146853147
C139356082,C51003876,0.3815028901734104
C139356082,C11255438,0.2764227642276423
C139356082,C43682372,0.28695652173913044
C139356082,C185429906,0.1941747572815534
C139356082,C192122513,0.24324324324324326
C139356082,C56911000,0.1941747572815534
C139356082,C15706264,0.35658914728682173
C139356082,C15184713,0.27692307692307694
C139356082,C105795698,0.5
C139356082,C68717125,0.225
C139356082,C203087015,0.4074074074074074
C139356082,C95466800,0.2517985611510791
C139356082,C187486625,0.45222929936305734
C139356082,C154255573,0.256198347107438
C139356082,C168090291,0.46226415094339623
C139356082,C97744766,0.32075471698113206
C139356082,C75553542,0.2524271844660194
C139356082,C127162648,0.3888888888888889
C139356082,C206040425,0.47863247863247865
C139356082,C106301342,0.3106796116504854
C139356082,C52622258,0.3106796116504854
C139356082,C24495805,0.34951456310679613
C139356082,C184049767,0.3669724770642202
C139356082,C77553402,0.34615384615384615
C139356082,C118615104,0.3333333333333333
C139356082,C76155785,0.37037037037037035
C139356082,C138885662,0.32167832167832167
C139356082,C111472728,0.325
C139356082,C198377831,0.13592233009708737
C139356082,C2780009758,0.25217391304347825
C139356082,C55795843,0.22330097087378642
C139356082,C77088390,0.3076923076923077
C139356082,C45483111,0.18446601941747573
C139356082,C101973423,0.18446601941747573
C139356082,C64775481,0.18446601941747573
C139356082,C45374587,0.2676056338028169
C139356082,C68339613,0.1650485436893204
C139356082,C11413529,0.3
C139356082,C173608175,0.23423423423423423
C139356082,C21200559,0.2231404958677686
C139356082,C158622935,0.2897196261682243
C139356082,C29406490,0.24271844660194175
C139356082,C72659945,0.24271844660194175
C139356082,C120665830,0.23414634146341465
C139356082,C94915269,0.2814814814814815
C139356082,C24326235,0.2781954887218045
C139356082,C127413603,0.27218934911242604
C139356082,C2778870898,0.20382165605095542
C139356082,C118704821,0.22807017543859648
C139356082,C26873012,0.20710059171597633
C139356082,C180137035,0.21359223300970873
C139356082,C184720557,0.3333333333333333
C139356082,C149862233,0.21359223300970873
C139356082,C31258907,0.3025210084033613
C139356082,C114614502,0.34
C139356082,C183968085,0.2482758620689655
C139356082,C32891209,0.20952380952380953
C139356082,C506630978,0.17475728155339806
C139356082,C185544564,0.17475728155339806
C121332964,C91717678,0.21588089330024815
C121332964,C144901912,0.17369727047146402
C121332964,C32270708,0.07196029776674938
C121332964,C62520636,0.9950372208436724
C121332964,C71799126,0.07196029776674938
C121332964,C33332235,0.11910669975186104
C121332964,C84114770,0.9950372208436724
C121332964,C41241483,0.2853598014888337
C121332964,C206003972,0.04218362282878412
C121332964,C5320026,0.4094292803970223
C121332964,C186468114,0.9950372208436724
C121332964,C169699857,0.7270471464019851
C121332964,C58053490,0.5558312655086849
C121332964,C41008148,0.7890818858560794
C121332964,C190463098,0.4813895781637717
C121332964,C137019171,0.2109181141439206
C121332964,C190474826,0.5583126550868487
C121332964,C51003876,0.337468982630273
C121332964,C80444323,0.27791563275434245
C121332964,C95013731,0.2729528535980149
C121332964,C187486625,0.31017369727047145
C121332964,C89143813,0.46898263027295284
C121332964,C154255573,0.12158808933002481
C121332964,C187678412,0.08188585607940446
C121332964,C159317903,0.45905707196029777
C121332964,C206040425,0.17369727047146402
C121332964,C48103436,0.09925558312655088
C121332964,C33923547,0.6029776674937966
C121332964,C118615104,0.16129032258064516
C121332964,C11413529,0.38957816377171217
C121332964,C192061203,0.06451612903225806
C121332964,C29248071,0.04466501240694789
C121332964,C131671149,0.04466501240694789
C121332964,C31402856,0.04466501240694789
C121332964,C144271403,0.04466501240694789
C121332964,C15190523,0.04466501240694789
C121332964,C179061269,0.04466501240694789
C121332964,C11255438,0.13399503722084366
C121332964,C45374587,0.19106699751861042
C121332964,C15184713,0.15632754342431762
C121332964,C158456648,0.12655086848635236
C121332964,C19271316,0.1315136476426799
C121332964,C169460222,0.10173697270471464
C121332964,C203087015,0.4044665012406948
C121332964,C20593774,0.17866004962779156
C121332964,C124148022,0.14392059553349876
C121332964,C122527463,0.16129032258064516
C121332964,C194975256,0.03970223325062035
C121332964,C55615164,0.062034739454094295
C121332964,C43682372,0.11166253101736973
C121332964,C27753989,0.09181141439205956
C121332964,C142465778,0.06699751861042183
C121332964,C58849907,0.12406947890818859
C121332964,C94375191,0.04962779156327544
C121332964,C102565666,0.05955334987593052
C121332964,C177264268,0.09925558312655088
C121332964,C184720557,0.2803970223325062
C121332964,C114614502,0.24317617866004962
C121332964,C199360897,0.2555831265508685
C121332964,C22984246,0.3349875930521092
C121332964,C121864883,0.2977667493796526
C121332964,C195766429,0.11910669975186104
C121332964,C11577676,0.04714640198511166
C121332964,C9652623,0.09429280397022333
C121332964,C99498987,0.2109181141439206
C121332964,C180214583,0.1687344913151365
C121332964,C28719098,0.04714640198511166
C121332964,C154945302,0.3523573200992556
C121332964,C2524010,0.12903225806451613
C121332964,C202444582,0.09429280397022333
C121332964,C115961682,0.22332506203473945
C121332964,C2779960059,0.11662531017369727
C121332964,C39927690,0.06699751861042183
C121332964,C2780310539,0.08188585607940446
C121332964,C2776459999,0.06699751861042183
C121332964,C195545963,0.08436724565756824
C121332964,C127162648,0.24069478908188585
C121332964,C157486923,0.06699751861042183
C121332964,C76155785,0.29528535980148884
C121332964,C125411270,0.08436724565756824
C121332964,C41895202,0.12406947890818859
C121332964,C138885662,0.21339950372208435
C121332964,C134306372,0.26054590570719605
C121332964,C111919701,0.14640198511166252
C121332964,C2778361524,0.141439205955335
C121332964,C181543814,0.05955334987593052
C121332964,C151201525,0.14640198511166252
C121332964,C48044578,0.08933002481389578
C121332964,C20788544,0.20347394540942929
C121332964,C2780385302,0.05459057071960298
C121332964,C119599485,0.1513647642679901
C121332964,C71924100,0.0967741935483871
C121332964,C204787440,0.0967741935483871
C121332964,C142724271,0.0967741935483871
C121332964,C77088390,0.1662531017369727
C121332964,C127413603,0.27791563275434245
C121332964,C74939445,0.17121588089330025
C121332964,C145148216,0.08933002481389578
C121332964,C91275184,0.02481389578163772
C121332964,C520434653,0.18362282878411912
C121332964,C68717125,0.3523573200992556
C121332964,C18762648,0.02481389578163772
C121332964,C183968085,0.1935483870967742
C121332964,C184779094,0.0967741935483871
C121332964,C32022120,0.12406947890818859
C121332964,C62611344,0.03722084367245657
C121332964,C761482,0.06451612903225806
C121332964,C15706264,0.17866004962779156
C121332964,C95466800,0.1761786600496278
C121332964,C49040817,0.2109181141439206
C121332964,C177731217,0.08684863523573201
C121332964,C24326235,0.1662531017369727
C121332964,C120665830,0.37220843672456577
C121332964,C94915269,0.17369727047146402
C121332964,C2779832538,0.05955334987593052
C121332964,C203103908,0.14640198511166252
C121332964,C78336883,0.04962779156327544
C121332964,C15336307,0.04962779156327544
C121332964,C2779843651,0.1141439205955335
C121332964,C168834538,0.04962779156327544
C121332964,C24890656,0.07692307692307693
C121332964,C71191651,0.062034739454094295
C121332964,C2776921476,0.13647642679900746
C121332964,C2778870898,0.21339950372208435
C121332964,C115260700,0.11662531017369727
C121332964,C42704618,0.1761786600496278
C121332964,C147120987,0.09429280397022333
C121332964,C45206210,0.08436724565756824
C121332964,C26873012,0.2506203473945409
C121332964,C116696211,0.14640198511166252
C121332964,C138268822,0.10669975186104218
C121332964,C192562407,0.1513647642679901
C121332964,C171250308,0.1488833746898263
C121332964,C159985019,0.1141439205955335
C121332964,C97355855,0.1761786600496278
C121332964,C77618280,0.07196029776674938
C121332964,C26517878,0.11662531017369727
C121332964,C38652104,0.13895781637717122
C121332964,C31258907,0.12903225806451613
C121332964,C124657808,0.11910669975186104
C121332964,C74130334,0.08436724565756824
C121332964,C89298294,0.04714640198511166
C121332964,C108225325,0.11662531017369727
C121332964,C121477167,0.08436724565756824
C121332964,C153946474,0.08684863523573201
C121332964,C2779343474,0.08933002481389578
C121332964,C115051666,0.04962779156327544
C121332964,C151730666,0.10669975186104218
C121332964,C86803240,0.12158808933002481
C121332964,C136197465,0.04714640198511166
C121332964,C118704821,0.09181141439205956
C121332964,C111996192,0.04218362282878412
C121332964,C111861475,0.04218362282878412
C121332964,C66601787,0.03722084367245657
C121332964,C161166931,0.1141439205955335
C121332964,C28855332,0.05955334987593052
C121332964,C152026323,0.11910669975186104
C121332964,C119382340,0.0794044665012407
C121332964,C2781181686,0.1935483870967742
C121332964,C44838205,0.04962779156327544
C121332964,C143724316,0.034739454094292806
C121332964,C182953411,0.10918114143920596
C121332964,C59500034,0.06699751861042183
C121332964,C2781402376,0.04218362282878412
C121332964,C2777288060,0.10173697270471464
C121332964,C106978608,0.05955334987593052
C121332964,C190475519,0.03722084367245657
C121332964,C173608175,0.08436724565756824
C121332964,C134146338,0.02729528535980149
C121332964,C5484521,0.05459057071960298
C121332964,C21200559,0.11166253101736973
C121332964,C78902741,0.05459057071960298
C121332964,C556910895,0.05459057071960298
C121332964,C46141821,0.05459057071960298
C121332964,C2776029896,0.05459057071960298
C121332964,C32546565,0.05459057071960298
C121332964,C118552586,0.05459057071960298
C121332964,C15744967,0.05459057071960298
C121332964,C77805123,0.05459057071960298
C121332964,C522805319,0.05459057071960298
C121332964,C113603373,0.019851116625310174
C121332964,C208081375,0.03722084367245657
C121332964,C33980943,0.019851116625310174
C121332964,C114221277,0.09429280397022333
C121332964,C2987822364,0.10669975186104218
C121332964,C207114421,0.09181141439205956
C121332964,C61696701,0.04466501240694789
C121332964,C185592680,0.1513647642679901
C121332964,C178790620,0.08933002481389578
C121332964,C199185054,0.03970223325062035
C121332964,C2778184138,0.062034739454094295
C121332964,C163716315,0.0794044665012407
C121332964,C163173736,0.05955334987593052
C121332964,C178489894,0.0967741935483871
C121332964,C32848918,0.04962779156327544
C121332964,C185429906,0.04962779156327544
C121332964,C192122513,0.08684863523573201
C121332964,C56911000,0.04962779156327544
C121332964,C105795698,0.3250620347394541
C121332964,C184551789,0.09925558312655088
C121332964,C45792457,0.05955334987593052
C121332964,C23576306,0.1141439205955335
C121332964,C2775929963,0.05955334987593052
C121332964,C166689943,0.1141439205955335
C121332964,C58312451,0.11662531017369727
C121332964,C103862110,0.05955334987593052
C121332964,C68481104,0.05955334987593052
C121332964,C196597080,0.08933002481389578
C121332964,C82706917,0.05955334987593052
C121332964,C149635348,0.11662531017369727
C121332964,C162967359,0.07196029776674938
C121332964,C69497775,0.04218362282878412
C121332964,C177148314,0.03225806451612903
C121332964,C2985568454,0.03225806451612903
C121332964,C150365167,0.07196029776674938
C121332964,C21690051,0.07196029776674938
C121332964,C113775141,0.10669975186104218
C121332964,C2781089630,0.1761786600496278
C121332964,C181500209,0.04962779156327544
C121332964,C50820777,0.052109181141439205
C121332964,C2776175482,0.052109181141439205
C121332964,C86844869,0.04962779156327544
C121332964,C63882131,0.04962779156327544
C121332964,C110875604,0.04962779156327544
C121332964,C136764020,0.04962779156327544
C121332964,C111472728,0.13895781637717122
C121332964,C168090291,0.12903225806451613
C121332964,C97744766,0.09181141439205956
C121332964,C75553542,0.06451612903225806
C121332964,C106301342,0.0794044665012407
C121332964,C52622258,0.0794044665012407
C121332964,C24495805,0.08933002481389578
C121332964,C184049767,0.1141439205955335
C121332964,C77553402,0.09181141439205956
C121332964,C63540848,0.02977667493796526
C121332964,C120314980,0.05459057071960298
C121332964,C104434177,0.19602977667493796
C121332964,C125245961,0.04466501240694789
C121332964,C26713055,0.03970223325062035
C121332964,C103088060,0.08436724565756824
C121332964,C114671716,0.04466501240694789
C121332964,C2776303644,0.05459057071960298
C121332964,C206345919,0.05459057071960298
C121332964,C9390403,0.07196029776674938
C121332964,C205049153,0.02977667493796526
C121332964,C138622882,0.02977667493796526
C121332964,C147789679,0.02977667493796526
C121332964,C18480692,0.03722084367245657
C121332964,C207579572,0.03722084367245657
C121332964,C44280652,0.06947890818858561
C121332964,C99692599,0.052109181141439205
C121332964,C163677043,0.06699751861042183
C121332964,C2777904410,0.06699751861042183
C121332964,C198377831,0.034739454094292806
C121332964,C2780009758,0.10173697270471464
C121332964,C55795843,0.05707196029776675
C121332964,C2778496695,0.03722084367245657
C121332964,C113494165,0.03722084367245657
C121332964,C2780801425,0.03722084367245657
C121332964,C144237770,0.03722084367245657
C121332964,C147323434,0.06699751861042183
C121332964,C177142836,0.03722084367245657
C121332964,C57528182,0.04218362282878412
C121332964,C155355069,0.03722084367245657
C121332964,C130787639,0.10173697270471464
C121332964,C201665358,0.03722084367245657
C121332964,C2781204021,0.03722084367245657
C121332964,C69523127,0.03722084367245657
C121332964,C37914503,0.03722084367245657
C121332964,C126255220,0.12158808933002481
C121332964,C166834278,0.02977667493796526
C121332964,C26351279,0.02977667493796526
C121332964,C163716698,0.02977667493796526
C121332964,C131017901,0.06451612903225806
C121332964,C45483111,0.04714640198511166
C121332964,C101973423,0.04714640198511166
C121332964,C64775481,0.04714640198511166
C121332964,C180356752,0.02729528535980149
C121332964,C140058369,0.02977667493796526
C121332964,C65574998,0.02729528535980149
C121332964,C158693339,0.02729528535980149
C121332964,C76790566,0.05707196029776675
C121332964,C62850752,0.05707196029776675
C121332964,C150724011,0.05707196029776675
C121332964,C155194400,0.05707196029776675
C121332964,C29169072,0.05707196029776675
C121332964,C169345407,0.034739454094292806
C121332964,C32891209,0.05955334987593052
C121332964,C78203541,0.06699751861042183
C121332964,C125112378,0.04466501240694789
C121332964,C128108043,0.05707196029776675
C121332964,C165330911,0.03225806451612903
C121332964,C2776261394,0.04218362282878412
C121332964,C199539241,0.08188585607940446
C121332964,C17744445,0.08188585607940446
C121332964,C2776646148,0.07692307692307693
C121332964,C521332185,0.04466501240694789
C121332964,C204530211,0.04466501240694789
C121332964,C117251300,0.04466501240694789
C121332964,C89394759,0.04466501240694789
C121332964,C153385146,0.04466501240694789
C121332964,C153294291,0.04466501240694789
C121332964,C68339613,0.04218362282878412
C121332964,C131584629,0.03970223325062035
C121332964,C190269828,0.0794044665012407
C121332964,C97126364,0.03970223325062035
C121332964,C78519656,0.03970223325062035
C121332964,C17020691,0.05955334987593052
C121332964,C2776760102,0.05955334987593052
C121332964,C55493867,0.05955334987593052
C121332964,C158448853,0.05955334987593052
C121332964,C86339819,0.05955334987593052
C121332964,C104317684,0.05955334987593052
C121332964,C48983235,0.02729528535980149
C121332964,C47091857,0.05459057071960298
C121332964,C2985428132,0.052109181141439205
C121332964,C71987851,0.03225806451612903
C121332964,C2778204307,0.03970223325062035
C121332964,C169268690,0.03970223325062035
C121332964,C101722063,0.03225806451612903
C121332964,C2994168587,0.03225806451612903
C121332964,C85604662,0.04466501240694789
C121332964,C23125352,0.04466501240694789
C121332964,C12296473,0.04466501240694789
C121332964,C114852677,0.04466501240694789
C121332964,C158622935,0.08684863523573201
C121332964,C29406490,0.062034739454094295
C121332964,C72659945,0.062034739454094295
C121332964,C12713177,0.02977667493796526
C121332964,C160333310,0.03970223325062035
C121332964,C203062551,0.03970223325062035
C121332964,C148730421,0.03970223325062035
C121332964,C2776809875,0.04218362282878412
C121332964,C2780722187,0.06451612903225806
C121332964,C207999682,0.06451612903225806
C121332964,C191897082,0.06451612903225806
C121332964,C82217956,0.06451612903225806
