Concept1,Concept2,JaccardScore
C121332964,C20593774,0.1171875
C121332964,C120665830,0.2578125
C121332964,C94915269,0.15625
C121332964,C2779832538,0.15625
C121332964,C203103908,0.15625
C121332964,C22984246,0.15625
C121332964,C78336883,0.15625
C121332964,C15336307,0.15625
C121332964,C68717125,0.2578125
C121332964,C2779843651,0.2578125
C121332964,C168834538,0.15625
C121332964,C71924100,0.15625
C121332964,C204787440,0.15625
C121332964,C142724271,0.15625
C121332964,C24890656,0.15625
C121332964,C182953411,0.1640625
C121332964,C169460222,0.25
C121332964,C190463098,0.2265625
C121332964,C203087015,0.265625
C121332964,C69497775,0.0625
C121332964,C177148314,0.1015625
C121332964,C134306372,0.3828125
C121332964,C192122513,0.1015625
C121332964,C2985568454,0.1015625
C121332964,C113775141,0.0859375
C121332964,C168090291,0.3515625
C121332964,C97744766,0.203125
C121332964,C75553542,0.203125
C121332964,C106301342,0.203125
C121332964,C52622258,0.203125
C121332964,C24495805,0.28125
C121332964,C184049767,0.2890625
C121332964,C77553402,0.203125
C121332964,C139356082,0.28125
C121332964,C105795698,0.2578125
C121332964,C138885662,0.2421875
C121332964,C111472728,0.2421875
C121332964,C99498987,0.1484375
C121332964,C154945302,0.2109375
C121332964,C115961682,0.1484375
C121332964,C59500034,0.109375
C121332964,C131017901,0.203125
C121332964,C45483111,0.1484375
C121332964,C101973423,0.1484375
C121332964,C64775481,0.1484375
C121332964,C169345407,0.109375
C121332964,C138268822,0.109375
C121332964,C95013731,0.109375
C121332964,C32891209,0.109375
C121332964,C89143813,0.109375
C121332964,C166689943,0.140625
C121332964,C2778361524,0.140625
C121332964,C12296473,0.140625
C121332964,C180214583,0.2109375
C121332964,C151201525,0.2109375
C121332964,C44280652,0.140625
C121332964,C114852677,0.140625
C121332964,C184551789,0.140625
C121332964,C23576306,0.140625
C121332964,C181543814,0.140625
C121332964,C179371143,0.1640625
C121332964,C67820243,0.1640625
C121332964,C130787639,0.1640625
C121332964,C126255220,0.1640625
C121332964,C17744445,0.1640625
C121332964,C199539241,0.1640625
C121332964,C183968085,0.1484375
C121332964,C161166931,0.1484375
C121332964,C98045186,0.1484375
C121332964,C111919701,0.1484375
C121332964,C2780586882,0.1328125
C121332964,C2987822364,0.1328125
C154255573,C187678412,0.8181818181818182
C154255573,C159317903,0.19148936170212766
C154255573,C62520636,0.0703125
C154255573,C186468114,0.0703125
C154255573,C187486625,0.14516129032258066
C154255573,C84114770,0.0703125
C154255573,C58053490,0.13043478260869565
C154255573,C169699857,0.10112359550561797
C187678412,C159317903,0.19148936170212766
C187678412,C62520636,0.0703125
C187678412,C186468114,0.0703125
C187678412,C187486625,0.14516129032258066
C187678412,C84114770,0.0703125
C187678412,C58053490,0.13043478260869565
C187678412,C169699857,0.10112359550561797
C159317903,C62520636,0.3515625
C159317903,C186468114,0.3515625
C159317903,C187486625,0.2891566265060241
C159317903,C84114770,0.3515625
C159317903,C58053490,0.16326530612244897
C159317903,C169699857,0.34
C159317903,C121040770,0.37209302325581395
C159317903,C62611344,0.3191489361702128
C159317903,C761482,0.3191489361702128
C159317903,C15706264,0.3191489361702128
C159317903,C20593774,0.3191489361702128
C159317903,C184720557,0.27692307692307694
C159317903,C41008148,0.28
C159317903,C76155785,0.2625
C159317903,C33923547,0.3069306930693069
C159317903,C114614502,0.27692307692307694
C159317903,C120665830,0.7021276595744681
C159317903,C94915269,0.425531914893617
C159317903,C2779832538,0.425531914893617
C159317903,C203103908,0.425531914893617
C159317903,C22984246,0.425531914893617
C159317903,C78336883,0.425531914893617
C159317903,C15336307,0.425531914893617
C159317903,C68717125,0.7021276595744681
C159317903,C2779843651,0.40350877192982454
C159317903,C168834538,0.425531914893617
C159317903,C71924100,0.425531914893617
C159317903,C204787440,0.425531914893617
C159317903,C142724271,0.425531914893617
C159317903,C24890656,0.425531914893617
C159317903,C199360897,0.3698630136986301
C159317903,C166689943,0.3829787234042553
C159317903,C2778361524,0.3829787234042553
C159317903,C12296473,0.3829787234042553
C159317903,C180214583,0.39622641509433965
C159317903,C151201525,0.39622641509433965
C159317903,C44280652,0.3829787234042553
C159317903,C114852677,0.3829787234042553
C159317903,C184551789,0.3829787234042553
C159317903,C23576306,0.3829787234042553
C159317903,C181543814,0.3829787234042553
C159317903,C134306372,0.352112676056338
C62520636,C186468114,0.984375
C62520636,C187486625,0.46875
C62520636,C84114770,0.984375
C62520636,C58053490,0.5234375
C62520636,C169699857,0.6796875
C62520636,C121040770,0.5546875
C62520636,C5320026,0.1875
C62520636,C41241483,0.4296875
C62520636,C206040425,0.296875
C62520636,C48103436,0.1015625
C62520636,C33923547,0.6640625
C62520636,C118615104,0.34375
C62520636,C41008148,0.8828125
C62520636,C11413529,0.5
C62520636,C192061203,0.140625
C62520636,C29248071,0.140625
C62520636,C131671149,0.140625
C62520636,C31402856,0.140625
C62520636,C137019171,0.375
C62520636,C144271403,0.140625
C62520636,C15190523,0.140625
C62520636,C179061269,0.140625
C62520636,C80444323,0.3359375
C62520636,C11255438,0.3359375
C62520636,C190474826,0.390625
C62520636,C45374587,0.234375
C62520636,C15184713,0.3515625
C62520636,C122527463,0.25
C62520636,C51003876,0.46875
C62520636,C194975256,0.125
C62520636,C55615164,0.125
C62520636,C43682372,0.2109375
C62520636,C27753989,0.1875
C62520636,C142465778,0.15625
C62520636,C58849907,0.328125
C62520636,C94375191,0.15625
C62520636,C102565666,0.1875
C62520636,C124148022,0.328125
C62520636,C177264268,0.1875
C62520636,C184720557,0.28125
C62520636,C114614502,0.28125
C62520636,C199360897,0.4140625
C62520636,C32022120,0.1640625
C62520636,C33332235,0.109375
C62520636,C121864883,0.328125
C62520636,C76155785,0.421875
C62520636,C127162648,0.3671875
C62520636,C62611344,0.1171875
C62520636,C761482,0.1171875
C62520636,C15706264,0.1171875
C62520636,C20593774,0.1171875
C62520636,C120665830,0.2578125
C62520636,C94915269,0.15625
C62520636,C2779832538,0.15625
C62520636,C203103908,0.15625
C62520636,C22984246,0.15625
C62520636,C78336883,0.15625
C62520636,C15336307,0.15625
C62520636,C68717125,0.2578125
C62520636,C2779843651,0.2578125
C62520636,C168834538,0.15625
C62520636,C71924100,0.15625
C62520636,C204787440,0.15625
C62520636,C142724271,0.15625
C62520636,C24890656,0.15625
C62520636,C182953411,0.1640625
C62520636,C169460222,0.25
C62520636,C190463098,0.2265625
C62520636,C203087015,0.265625
C62520636,C69497775,0.0625
C62520636,C177148314,0.1015625
C62520636,C134306372,0.3828125
C62520636,C192122513,0.1015625
C62520636,C2985568454,0.1015625
C62520636,C113775141,0.0859375
C62520636,C168090291,0.3515625
C62520636,C97744766,0.203125
C62520636,C75553542,0.203125
C62520636,C106301342,0.203125
C62520636,C52622258,0.203125
C62520636,C24495805,0.28125
C62520636,C184049767,0.2890625
C62520636,C77553402,0.203125
C62520636,C139356082,0.28125
C62520636,C105795698,0.2578125
C62520636,C138885662,0.2421875
C62520636,C111472728,0.2421875
C62520636,C99498987,0.1484375
C62520636,C154945302,0.2109375
C62520636,C115961682,0.1484375
C62520636,C59500034,0.109375
C62520636,C131017901,0.203125
C62520636,C45483111,0.1484375
C62520636,C101973423,0.1484375
C62520636,C64775481,0.1484375
C62520636,C169345407,0.109375
C62520636,C138268822,0.109375
C62520636,C95013731,0.109375
C62520636,C32891209,0.109375
C62520636,C89143813,0.109375
C62520636,C166689943,0.140625
C62520636,C2778361524,0.140625
C62520636,C12296473,0.140625
C62520636,C180214583,0.2109375
C62520636,C151201525,0.2109375
C62520636,C44280652,0.140625
C62520636,C114852677,0.140625
C62520636,C184551789,0.140625
C62520636,C23576306,0.140625
C62520636,C181543814,0.140625
C62520636,C179371143,0.1640625
C62520636,C67820243,0.1640625
C62520636,C130787639,0.1640625
C62520636,C126255220,0.1640625
C62520636,C17744445,0.1640625
C62520636,C199539241,0.1640625
C62520636,C183968085,0.1484375
C62520636,C161166931,0.1484375
C62520636,C98045186,0.1484375
C62520636,C111919701,0.1484375
C62520636,C2780586882,0.1328125
C62520636,C2987822364,0.1328125
C186468114,C187486625,0.46875
C186468114,C84114770,0.984375
C186468114,C58053490,0.5234375
C186468114,C169699857,0.6796875
C186468114,C121040770,0.5546875
C186468114,C5320026,0.1875
C186468114,C41241483,0.4296875
C186468114,C206040425,0.296875
C186468114,C48103436,0.1015625
C186468114,C33923547,0.6640625
C186468114,C118615104,0.34375
C186468114,C41008148,0.8828125
C186468114,C11413529,0.5
C186468114,C192061203,0.140625
C186468114,C29248071,0.140625
C186468114,C131671149,0.140625
C186468114,C31402856,0.140625
C186468114,C137019171,0.375
C186468114,C144271403,0.140625
C186468114,C15190523,0.140625
C186468114,C179061269,0.140625
C186468114,C80444323,0.3359375
C186468114,C11255438,0.3359375
C186468114,C190474826,0.390625
C186468114,C45374587,0.234375
C186468114,C15184713,0.3515625
C186468114,C122527463,0.25
C186468114,C51003876,0.46875
C186468114,C194975256,0.125
C186468114,C55615164,0.125
C186468114,C43682372,0.2109375
C186468114,C27753989,0.1875
C186468114,C142465778,0.15625
C186468114,C58849907,0.328125
C186468114,C94375191,0.15625
C186468114,C102565666,0.1875
C186468114,C124148022,0.328125
C186468114,C177264268,0.1875
C186468114,C184720557,0.28125
C186468114,C114614502,0.28125
C186468114,C199360897,0.4140625
C186468114,C32022120,0.1640625
C186468114,C33332235,0.109375
C186468114,C121864883,0.328125
C186468114,C76155785,0.421875
C186468114,C127162648,0.3671875
C186468114,C62611344,0.1171875
C186468114,C761482,0.1171875
C186468114,C15706264,0.1171875
C186468114,C20593774,0.1171875
C186468114,C120665830,0.2578125
C186468114,C94915269,0.15625
C186468114,C2779832538,0.15625
C186468114,C203103908,0.15625
C186468114,C22984246,0.15625
C186468114,C78336883,0.15625
C186468114,C15336307,0.15625
C186468114,C68717125,0.2578125
C186468114,C2779843651,0.2578125
C186468114,C168834538,0.15625
C186468114,C71924100,0.15625
C186468114,C204787440,0.15625
C186468114,C142724271,0.15625
C186468114,C24890656,0.15625
C186468114,C182953411,0.1640625
C186468114,C169460222,0.25
C186468114,C190463098,0.2265625
C186468114,C203087015,0.265625
C186468114,C69497775,0.0625
C186468114,C177148314,0.1015625
C186468114,C134306372,0.3828125
C186468114,C192122513,0.1015625
C186468114,C2985568454,0.1015625
C186468114,C113775141,0.0859375
C186468114,C168090291,0.3515625
C186468114,C97744766,0.203125
C186468114,C75553542,0.203125
C186468114,C106301342,0.203125
C186468114,C52622258,0.203125
C186468114,C24495805,0.28125
C186468114,C184049767,0.2890625
C186468114,C77553402,0.203125
C186468114,C139356082,0.28125
C186468114,C105795698,0.2578125
C186468114,C138885662,0.2421875
C186468114,C111472728,0.2421875
C186468114,C99498987,0.1484375
C186468114,C154945302,0.2109375
C186468114,C115961682,0.1484375
C186468114,C59500034,0.109375
C186468114,C131017901,0.203125
C186468114,C45483111,0.1484375
C186468114,C101973423,0.1484375
C186468114,C64775481,0.1484375
C186468114,C169345407,0.109375
C186468114,C138268822,0.109375
C186468114,C95013731,0.109375
C186468114,C32891209,0.109375
C186468114,C89143813,0.109375
C186468114,C166689943,0.140625
C186468114,C2778361524,0.140625
C186468114,C12296473,0.140625
C186468114,C180214583,0.2109375
C186468114,C151201525,0.2109375
C186468114,C44280652,0.140625
C186468114,C114852677,0.140625
C186468114,C184551789,0.140625
C186468114,C23576306,0.140625
C186468114,C181543814,0.140625
C186468114,C179371143,0.1640625
C186468114,C67820243,0.1640625
C186468114,C130787639,0.1640625
C186468114,C126255220,0.1640625
C186468114,C17744445,0.1640625
C186468114,C199539241,0.1640625
C186468114,C183968085,0.1484375
C186468114,C161166931,0.1484375
C186468114,C98045186,0.1484375
C186468114,C111919701,0.1484375
C186468114,C2780586882,0.1328125
C186468114,C2987822364,0.1328125
C187486625,C84114770,0.46875
C187486625,C58053490,0.27722772277227725
C187486625,C169699857,0.6555555555555556
C187486625,C121040770,0.6419753086419753
C187486625,C5320026,0.3870967741935484
C187486625,C41241483,0.7727272727272727
C187486625,C206040425,0.6129032258064516
C187486625,C48103436,0.20967741935483872
C187486625,C33923547,0.48484848484848486
C187486625,C118615104,0.49295774647887325
C187486625,C41008148,0.4583333333333333
C187486625,C11413529,0.4
C187486625,C62611344,0.24193548387096775
C187486625,C761482,0.24193548387096775
C187486625,C15706264,0.24193548387096775
C187486625,C20593774,0.24193548387096775
C187486625,C184720557,0.2727272727272727
C187486625,C76155785,0.7058823529411765
C187486625,C114614502,0.2727272727272727
C187486625,C51003876,0.4523809523809524
C187486625,C203087015,0.3150684931506849
C187486625,C168090291,0.7258064516129032
C187486625,C97744766,0.41935483870967744
C187486625,C75553542,0.41935483870967744
C187486625,C127162648,0.6029411764705882
C187486625,C106301342,0.41935483870967744
C187486625,C52622258,0.41935483870967744
C187486625,C24495805,0.5806451612903226
C187486625,C121864883,0.4647887323943662
C187486625,C184049767,0.5967741935483871
C187486625,C77553402,0.41935483870967744
C187486625,C139356082,0.5806451612903226
C187486625,C134306372,0.4605263157894737
C187486625,C105795698,0.39705882352941174
C187486625,C138885662,0.5
C187486625,C111472728,0.5
C187486625,C99498987,0.3064516129032258
C187486625,C2779843651,0.26666666666666666
C187486625,C154945302,0.3088235294117647
C187486625,C115961682,0.3064516129032258
C187486625,C199360897,0.29213483146067415
C187486625,C45483111,0.3064516129032258
C187486625,C43682372,0.3283582089552239
C187486625,C101973423,0.3064516129032258
C187486625,C64775481,0.3064516129032258
C187486625,C11255438,0.2804878048780488
C187486625,C137019171,0.30952380952380953
C187486625,C190474826,0.2727272727272727
C187486625,C15184713,0.27380952380952384
C187486625,C151201525,0.2361111111111111
C187486625,C180214583,0.2361111111111111
C187486625,C2780586882,0.27419354838709675
C187486625,C2987822364,0.27419354838709675
C187486625,C80444323,0.3291139240506329
C84114770,C58053490,0.5234375
C84114770,C169699857,0.6796875
C84114770,C121040770,0.5546875
C84114770,C5320026,0.1875
C84114770,C41241483,0.4296875
C84114770,C206040425,0.296875
C84114770,C48103436,0.1015625
C84114770,C33923547,0.6640625
C84114770,C118615104,0.34375
C84114770,C41008148,0.8828125
C84114770,C11413529,0.5
C84114770,C192061203,0.140625
C84114770,C29248071,0.140625
C84114770,C131671149,0.140625
C84114770,C31402856,0.140625
C84114770,C137019171,0.375
C84114770,C144271403,0.140625
C84114770,C15190523,0.140625
C84114770,C179061269,0.140625
C84114770,C80444323,0.3359375
C84114770,C11255438,0.3359375
C84114770,C190474826,0.390625
C84114770,C45374587,0.234375
C84114770,C15184713,0.3515625
C84114770,C122527463,0.25
C84114770,C51003876,0.46875
C84114770,C194975256,0.125
C84114770,C55615164,0.125
C84114770,C43682372,0.2109375
C84114770,C27753989,0.1875
C84114770,C142465778,0.15625
C84114770,C58849907,0.328125
C84114770,C94375191,0.15625
C84114770,C102565666,0.1875
C84114770,C124148022,0.328125
C84114770,C177264268,0.1875
C84114770,C184720557,0.28125
C84114770,C114614502,0.28125
C84114770,C199360897,0.4140625
C84114770,C32022120,0.1640625
C84114770,C33332235,0.109375
C84114770,C121864883,0.328125
C84114770,C76155785,0.421875
C84114770,C127162648,0.3671875
C84114770,C62611344,0.1171875
C84114770,C761482,0.1171875
C84114770,C15706264,0.1171875
C84114770,C20593774,0.1171875
C84114770,C120665830,0.2578125
C84114770,C94915269,0.15625
C84114770,C2779832538,0.15625
C84114770,C203103908,0.15625
C84114770,C22984246,0.15625
C84114770,C78336883,0.15625
C84114770,C15336307,0.15625
C84114770,C68717125,0.2578125
C84114770,C2779843651,0.2578125
C84114770,C168834538,0.15625
C84114770,C71924100,0.15625
C84114770,C204787440,0.15625
C84114770,C142724271,0.15625
C84114770,C24890656,0.15625
C84114770,C182953411,0.1640625
C84114770,C169460222,0.25
C84114770,C190463098,0.2265625
C84114770,C203087015,0.265625
C84114770,C69497775,0.0625
C84114770,C177148314,0.1015625
C84114770,C134306372,0.3828125
C84114770,C192122513,0.1015625
C84114770,C2985568454,0.1015625
C84114770,C113775141,0.0859375
C84114770,C168090291,0.3515625
C84114770,C97744766,0.203125
C84114770,C75553542,0.203125
C84114770,C106301342,0.203125
C84114770,C52622258,0.203125
C84114770,C24495805,0.28125
C84114770,C184049767,0.2890625
C84114770,C77553402,0.203125
C84114770,C139356082,0.28125
C84114770,C105795698,0.2578125
C84114770,C138885662,0.2421875
C84114770,C111472728,0.2421875
C84114770,C99498987,0.1484375
C84114770,C154945302,0.2109375
C84114770,C115961682,0.1484375
C84114770,C59500034,0.109375
C84114770,C131017901,0.203125
C84114770,C45483111,0.1484375
C84114770,C101973423,0.1484375
C84114770,C64775481,0.1484375
C84114770,C169345407,0.109375
C84114770,C138268822,0.109375
C84114770,C95013731,0.109375
C84114770,C32891209,0.109375
C84114770,C89143813,0.109375
C84114770,C166689943,0.140625
C84114770,C2778361524,0.140625
C84114770,C12296473,0.140625
C84114770,C180214583,0.2109375
C84114770,C151201525,0.2109375
C84114770,C44280652,0.140625
C84114770,C114852677,0.140625
C84114770,C184551789,0.140625
C84114770,C23576306,0.140625
C84114770,C181543814,0.140625
C84114770,C179371143,0.1640625
C84114770,C67820243,0.1640625
C84114770,C130787639,0.1640625
C84114770,C126255220,0.1640625
C84114770,C17744445,0.1640625
C84114770,C199539241,0.1640625
C84114770,C183968085,0.1484375
C84114770,C161166931,0.1484375
C84114770,C98045186,0.1484375
C84114770,C111919701,0.1484375
C84114770,C2780586882,0.1328125
C84114770,C2987822364,0.1328125
C58053490,C169699857,0.40540540540540543
C58053490,C192061203,0.2608695652173913
C58053490,C29248071,0.2608695652173913
C58053490,C131671149,0.2608695652173913
C58053490,C31402856,0.2608695652173913
C58053490,C41008148,0.5555555555555556
C58053490,C137019171,0.5394736842105263
C58053490,C144271403,0.2608695652173913
C58053490,C15190523,0.2608695652173913
C58053490,C179061269,0.2608695652173913
C58053490,C80444323,0.5135135135135135
C58053490,C11255438,0.47368421052631576
C58053490,C190474826,0.5657894736842105
C58053490,C45374587,0.43478260869565216
C58053490,C11413529,0.6419753086419753
C58053490,C15184713,0.5
C58053490,C122527463,0.2948717948717949
C58053490,C51003876,0.5
C58053490,C194975256,0.2318840579710145
C58053490,C55615164,0.2318840579710145
C58053490,C43682372,0.2631578947368421
C58053490,C27753989,0.30985915492957744
C58053490,C142465778,0.2898550724637681
C58053490,C58849907,0.6086956521739131
C58053490,C94375191,0.2898550724637681
C58053490,C33923547,0.38738738738738737
C58053490,C102565666,0.34782608695652173
C58053490,C124148022,0.6086956521739131
C58053490,C118615104,0.2988505747126437
C58053490,C177264268,0.34782608695652173
C58053490,C184720557,0.4189189189189189
C58053490,C114614502,0.4189189189189189
C58053490,C199360897,0.32608695652173914
C58053490,C182953411,0.30434782608695654
C58053490,C169460222,0.463768115942029
C58053490,C190463098,0.42028985507246375
C58053490,C203087015,0.35526315789473684
C58053490,C69497775,0.11594202898550725
C58053490,C41241483,0.2653061224489796
C58053490,C177148314,0.18840579710144928
C58053490,C134306372,0.22916666666666666
C58053490,C192122513,0.18840579710144928
C58053490,C32022120,0.2676056338028169
C58053490,C2985568454,0.18840579710144928
C58053490,C76155785,0.25510204081632654
C58053490,C127162648,0.23404255319148937
C58053490,C113775141,0.15942028985507245
C58053490,C59500034,0.2028985507246377
C58053490,C131017901,0.37681159420289856
C58053490,C179371143,0.30434782608695654
C58053490,C67820243,0.30434782608695654
C58053490,C130787639,0.30434782608695654
C58053490,C126255220,0.30434782608695654
C58053490,C17744445,0.30434782608695654
C58053490,C199539241,0.30434782608695654
C58053490,C183968085,0.2753623188405797
C58053490,C161166931,0.2753623188405797
C58053490,C98045186,0.2753623188405797
C58053490,C111919701,0.2753623188405797
C169699857,C122527463,0.2872340425531915
C169699857,C51003876,0.6021505376344086
C169699857,C194975256,0.1797752808988764
C169699857,C190474826,0.40404040404040403
C169699857,C55615164,0.1797752808988764
C169699857,C43682372,0.30337078651685395
C169699857,C27753989,0.2696629213483146
C169699857,C45374587,0.21428571428571427
C169699857,C11255438,0.375
C169699857,C41008148,0.578125
C169699857,C11413529,0.42990654205607476
C169699857,C15184713,0.3958333333333333
C169699857,C32022120,0.2087912087912088
C169699857,C41241483,0.5824175824175825
C169699857,C33332235,0.15730337078651685
C169699857,C121864883,0.39361702127659576
C169699857,C33923547,0.6111111111111112
C169699857,C118615104,0.4148936170212766
C169699857,C76155785,0.5714285714285714
C169699857,C127162648,0.4945054945054945
C169699857,C121040770,0.5094339622641509
C169699857,C62611344,0.16853932584269662
C169699857,C761482,0.16853932584269662
C169699857,C15706264,0.16853932584269662
C169699857,C20593774,0.16853932584269662
C169699857,C184720557,0.25
C169699857,C114614502,0.25
C169699857,C203087015,0.38202247191011235
C169699857,C190463098,0.2826086956521739
C169699857,C80444323,0.3333333333333333
C169699857,C113775141,0.12359550561797752
C169699857,C168090291,0.5056179775280899
C169699857,C97744766,0.29213483146067415
C169699857,C75553542,0.29213483146067415
C169699857,C206040425,0.4111111111111111
C169699857,C106301342,0.29213483146067415
C169699857,C52622258,0.29213483146067415
C169699857,C24495805,0.4044943820224719
C169699857,C184049767,0.4157303370786517
C169699857,C77553402,0.29213483146067415
C169699857,C139356082,0.4044943820224719
C169699857,C134306372,0.5333333333333333
C169699857,C105795698,0.2978723404255319
C169699857,C138885662,0.34831460674157305
C169699857,C111472728,0.34831460674157305
C169699857,C5320026,0.25555555555555554
C169699857,C99498987,0.21348314606741572
C169699857,C2779843651,0.22
C169699857,C154945302,0.23404255319148937
C169699857,C115961682,0.21348314606741572
C169699857,C199360897,0.2909090909090909
C169699857,C169460222,0.23469387755102042
C169699857,C58849907,0.297029702970297
C169699857,C131017901,0.18556701030927836
C169699857,C124148022,0.297029702970297
C169699857,C45483111,0.21348314606741572
C169699857,C101973423,0.21348314606741572
C169699857,C64775481,0.21348314606741572
C169699857,C137019171,0.3564356435643564
C169699857,C166689943,0.20224719101123595
C169699857,C2778361524,0.20224719101123595
C169699857,C12296473,0.20224719101123595
C169699857,C180214583,0.30337078651685395
C169699857,C151201525,0.30337078651685395
C169699857,C44280652,0.20224719101123595
C169699857,C114852677,0.20224719101123595
C169699857,C120665830,0.22
C169699857,C68717125,0.22
C169699857,C184551789,0.20224719101123595
C169699857,C23576306,0.20224719101123595
C169699857,C181543814,0.20224719101123595
C169699857,C183968085,0.21348314606741572
C169699857,C182953411,0.23595505617977527
C169699857,C161166931,0.21348314606741572
C169699857,C98045186,0.21348314606741572
C169699857,C111919701,0.21348314606741572
C169699857,C2780586882,0.19101123595505617
C169699857,C2987822364,0.19101123595505617
C121040770,C5320026,0.3287671232876712
C121040770,C41241483,0.5421686746987951
C121040770,C206040425,0.48
C121040770,C48103436,0.1780821917808219
C121040770,C33923547,0.46296296296296297
C121040770,C118615104,0.40963855421686746
C121040770,C41008148,0.576271186440678
C121040770,C11413529,0.29245283018867924
C121040770,C62611344,0.2054794520547945
C121040770,C761482,0.2054794520547945
C121040770,C15706264,0.2054794520547945
C121040770,C20593774,0.2054794520547945
C121040770,C184720557,0.2111111111111111
C121040770,C76155785,0.49411764705882355
C121040770,C114614502,0.2111111111111111
C121040770,C120665830,0.27710843373493976
C121040770,C94915269,0.273972602739726
C121040770,C2779832538,0.273972602739726
C121040770,C203103908,0.273972602739726
C121040770,C22984246,0.273972602739726
C121040770,C78336883,0.273972602739726
C121040770,C15336307,0.273972602739726
C121040770,C68717125,0.27710843373493976
C121040770,C2779843651,0.4520547945205479
C121040770,C168834538,0.273972602739726
C121040770,C71924100,0.273972602739726
C121040770,C204787440,0.273972602739726
C121040770,C142724271,0.273972602739726
C121040770,C24890656,0.273972602739726
C121040770,C199360897,0.4318181818181818
C121040770,C168090291,0.5733333333333334
C121040770,C97744766,0.3561643835616438
C121040770,C75553542,0.3561643835616438
C121040770,C127162648,0.4117647058823529
C121040770,C106301342,0.3561643835616438
C121040770,C52622258,0.3561643835616438
C121040770,C24495805,0.4931506849315068
C121040770,C121864883,0.5131578947368421
C121040770,C184049767,0.4473684210526316
C121040770,C77553402,0.3561643835616438
C121040770,C139356082,0.4931506849315068
C121040770,C134306372,0.3707865168539326
C121040770,C105795698,0.4520547945205479
C121040770,C138885662,0.3684210526315789
C121040770,C111472728,0.3684210526315789
C121040770,C99498987,0.2602739726027397
C121040770,C154945302,0.3698630136986301
C121040770,C115961682,0.2602739726027397
C121040770,C45483111,0.2602739726027397
C121040770,C43682372,0.28205128205128205
C121040770,C101973423,0.2602739726027397
C121040770,C51003876,0.33
C121040770,C64775481,0.2602739726027397
C121040770,C11255438,0.23404255319148937
C121040770,C137019171,0.24742268041237114
C121040770,C190474826,0.23
C121040770,C203087015,0.25882352941176473
C121040770,C15184713,0.22916666666666666
C121040770,C122527463,0.26506024096385544
C121040770,C169345407,0.1917808219178082
C121040770,C138268822,0.1917808219178082
C121040770,C95013731,0.1917808219178082
C121040770,C32891209,0.1917808219178082
C121040770,C89143813,0.1917808219178082
C5320026,C41241483,0.42105263157894735
C5320026,C206040425,0.6
C5320026,C48103436,0.5
C5320026,C33923547,0.23333333333333334
C5320026,C118615104,0.4
C5320026,C41008148,0.20869565217391303
C5320026,C11413529,0.2676056338028169
C5320026,C168090291,0.4489795918367347
C5320026,C127162648,0.43137254901960786
C5320026,C184049767,0.5365853658536586
C5320026,C99498987,0.7307692307692307
C5320026,C121864883,0.44680851063829785
C5320026,C2779843651,0.475
C5320026,C76155785,0.3793103448275862
C5320026,C154945302,0.6060606060606061
