Concept1,Concept2,JaccardScore
C121332964,C761482,0.08021390374331551
C121332964,C15706264,0.12834224598930483
C121332964,C22984246,0.18716577540106952
C121332964,C89143813,0.1497326203208556
C121332964,C68717125,0.24598930481283424
C121332964,C120665830,0.17647058823529413
C121332964,C94915269,0.10695187165775401
C121332964,C2779832538,0.10695187165775401
C121332964,C203103908,0.13903743315508021
C121332964,C78336883,0.10695187165775401
C121332964,C15336307,0.10695187165775401
C121332964,C2779843651,0.17647058823529413
C121332964,C168834538,0.10695187165775401
C121332964,C71924100,0.10695187165775401
C121332964,C204787440,0.10695187165775401
C121332964,C142724271,0.10695187165775401
C121332964,C24890656,0.10695187165775401
C121332964,C95466800,0.13903743315508021
C121332964,C77618280,0.15508021390374332
C121332964,C26517878,0.09090909090909091
C121332964,C144901912,0.18716577540106952
C121332964,C38652104,0.09090909090909091
C121332964,C31258907,0.09090909090909091
C121332964,C136197465,0.10160427807486631
C121332964,C118704821,0.09090909090909091
C121332964,C182953411,0.16042780748663102
C121332964,C113603373,0.0427807486631016
C121332964,C208081375,0.0427807486631016
C121332964,C33980943,0.0427807486631016
C121332964,C183968085,0.12299465240641712
C121332964,C69497775,0.0427807486631016
C121332964,C177148314,0.06951871657754011
C121332964,C192122513,0.06951871657754011
C121332964,C2985568454,0.06951871657754011
C121332964,C113775141,0.058823529411764705
C121332964,C74939445,0.10695187165775401
C121332964,C2781089630,0.10695187165775401
C121332964,C181500209,0.10695187165775401
C121332964,C2987822364,0.16042780748663102
C121332964,C58312451,0.10695187165775401
C121332964,C105795698,0.33689839572192515
C121332964,C149635348,0.10695187165775401
C121332964,C168090291,0.24064171122994651
C121332964,C97744766,0.13903743315508021
C121332964,C75553542,0.13903743315508021
C121332964,C106301342,0.13903743315508021
C121332964,C52622258,0.13903743315508021
C121332964,C24495805,0.1925133689839572
C121332964,C184049767,0.19786096256684493
C121332964,C77553402,0.13903743315508021
C121332964,C139356082,0.1925133689839572
C121332964,C111472728,0.1657754010695187
C121332964,C99498987,0.22994652406417113
C121332964,C115961682,0.22994652406417113
C121332964,C59500034,0.0748663101604278
C121332964,C104434177,0.1925133689839572
C121332964,C205049153,0.06417112299465241
C121332964,C138622882,0.06417112299465241
C121332964,C185592680,0.1711229946524064
C121332964,C147789679,0.06417112299465241
C121332964,C2778496695,0.08021390374331551
C121332964,C113494165,0.08021390374331551
C121332964,C28855332,0.08021390374331551
C121332964,C2780801425,0.08021390374331551
C121332964,C144237770,0.08021390374331551
C121332964,C147323434,0.08021390374331551
C121332964,C177142836,0.08021390374331551
C121332964,C2524010,0.08021390374331551
C121332964,C131017901,0.13903743315508021
C121332964,C45483111,0.10160427807486631
C121332964,C101973423,0.10160427807486631
C121332964,C64775481,0.10160427807486631
C121332964,C169345407,0.0748663101604278
C121332964,C138268822,0.0748663101604278
C121332964,C95013731,0.0748663101604278
C121332964,C32891209,0.0748663101604278
C121332964,C78203541,0.0962566844919786
C121332964,C125112378,0.0962566844919786
C121332964,C178489894,0.0962566844919786
C121332964,C128108043,0.0962566844919786
C121332964,C103088060,0.12834224598930483
C121332964,C2780009758,0.12834224598930483
C121332964,C17020691,0.12834224598930483
C121332964,C2776760102,0.12834224598930483
C121332964,C55493867,0.12834224598930483
C121332964,C77088390,0.12834224598930483
C121332964,C158448853,0.12834224598930483
C121332964,C86339819,0.12834224598930483
C121332964,C104317684,0.12834224598930483
C121332964,C166689943,0.0962566844919786
C121332964,C2778361524,0.0962566844919786
C121332964,C12296473,0.0962566844919786
C121332964,C180214583,0.1443850267379679
C121332964,C151201525,0.1443850267379679
C121332964,C44280652,0.0962566844919786
C121332964,C114852677,0.0962566844919786
C121332964,C184551789,0.0962566844919786
C121332964,C23576306,0.0962566844919786
C121332964,C181543814,0.0962566844919786
C121332964,C2781181686,0.12299465240641712
C121332964,C179371143,0.11229946524064172
C121332964,C67820243,0.11229946524064172
C121332964,C130787639,0.11229946524064172
C121332964,C126255220,0.11229946524064172
C121332964,C17744445,0.11229946524064172
C121332964,C199539241,0.11229946524064172
C121332964,C161166931,0.10160427807486631
C121332964,C98045186,0.10160427807486631
C121332964,C2780586882,0.09090909090909091
C121332964,C78854221,0.08021390374331551
C121332964,C135402231,0.08021390374331551
C121332964,C158622935,0.08021390374331551
C121332964,C9652623,0.08021390374331551
C121332964,C3079626,0.08021390374331551
C121332964,C202444582,0.08021390374331551
C154255573,C187678412,0.6060606060606061
C154255573,C159317903,0.2073170731707317
C154255573,C62520636,0.1657754010695187
C154255573,C186468114,0.1657754010695187
C154255573,C187486625,0.32978723404255317
C154255573,C84114770,0.1657754010695187
C154255573,C58053490,0.24509803921568626
C154255573,C169699857,0.2097902097902098
C154255573,C203087015,0.3559322033898305
C154255573,C136197465,0.5757575757575758
C154255573,C41008148,0.18902439024390244
C154255573,C19271316,0.5
C154255573,C118704821,0.5151515151515151
C154255573,C184720557,0.3157894736842105
C154255573,C121040770,0.25203252032520324
C154255573,C33923547,0.2108843537414966
C154255573,C114614502,0.3157894736842105
C154255573,C154945302,0.27631578947368424
C154255573,C74939445,0.6060606060606061
C154255573,C2781089630,0.6060606060606061
C154255573,C20593774,0.52
C154255573,C181500209,0.6060606060606061
C154255573,C77618280,0.55
C154255573,C2987822364,0.5
C154255573,C58312451,0.6060606060606061
C154255573,C190474826,0.3291139240506329
C154255573,C134306372,0.3132530120481928
C154255573,C105795698,0.352112676056338
C154255573,C149635348,0.6060606060606061
C154255573,C80444323,0.2692307692307692
C187678412,C159317903,0.1891891891891892
C187678412,C62520636,0.10695187165775401
C187678412,C186468114,0.10695187165775401
C187678412,C187486625,0.2127659574468085
C187678412,C84114770,0.10695187165775401
C187678412,C58053490,0.20833333333333334
C187678412,C169699857,0.13286713286713286
C187678412,C203087015,0.38
C187678412,C136197465,0.8636363636363636
C187678412,C41008148,0.12195121951219512
C187678412,C19271316,0.5806451612903226
C187678412,C118704821,0.7727272727272727
C187678412,C184720557,0.2898550724637681
C187678412,C121040770,0.16260162601626016
C187678412,C33923547,0.1360544217687075
C187678412,C114614502,0.2898550724637681
C187678412,C154945302,0.2835820895522388
C187678412,C80444323,0.23943661971830985
C159317903,C62520636,0.35294117647058826
C159317903,C186468114,0.35294117647058826
C159317903,C187486625,0.28
C159317903,C84114770,0.35294117647058826
C159317903,C58053490,0.2366412213740458
C159317903,C169699857,0.3248407643312102
C159317903,C121040770,0.42105263157894735
C159317903,C62611344,0.22058823529411764
C159317903,C761482,0.22058823529411764
C159317903,C15706264,0.35294117647058826
C159317903,C20593774,0.32142857142857145
C159317903,C184720557,0.22727272727272727
C159317903,C41008148,0.27071823204419887
C159317903,C76155785,0.2222222222222222
C159317903,C33923547,0.32298136645962733
C159317903,C114614502,0.22727272727272727
C159317903,C120665830,0.4852941176470588
C159317903,C94915269,0.29411764705882354
C159317903,C2779832538,0.29411764705882354
C159317903,C203103908,0.38235294117647056
C159317903,C22984246,0.4714285714285714
C159317903,C78336883,0.29411764705882354
C159317903,C15336307,0.29411764705882354
C159317903,C68717125,0.6285714285714286
C159317903,C2779843651,0.3116883116883117
C159317903,C168834538,0.29411764705882354
C159317903,C71924100,0.29411764705882354
C159317903,C204787440,0.29411764705882354
C159317903,C142724271,0.29411764705882354
C159317903,C24890656,0.29411764705882354
C159317903,C199360897,0.2727272727272727
C159317903,C104434177,0.5294117647058824
C159317903,C89143813,0.24675324675324675
C159317903,C205049153,0.17647058823529413
C159317903,C138622882,0.17647058823529413
C159317903,C185592680,0.19047619047619047
C159317903,C147789679,0.17647058823529413
C159317903,C78203541,0.2647058823529412
C159317903,C95466800,0.25333333333333335
C159317903,C144901912,0.3037974683544304
C159317903,C125112378,0.2647058823529412
C159317903,C178489894,0.2647058823529412
C159317903,C128108043,0.2647058823529412
C159317903,C11413529,0.20422535211267606
C159317903,C105795698,0.24761904761904763
C159317903,C166689943,0.2647058823529412
C159317903,C2778361524,0.2647058823529412
C159317903,C12296473,0.2647058823529412
C159317903,C180214583,0.3013698630136986
C159317903,C151201525,0.3013698630136986
C159317903,C44280652,0.2647058823529412
C159317903,C114852677,0.2647058823529412
C159317903,C184551789,0.2647058823529412
C159317903,C23576306,0.2647058823529412
C159317903,C181543814,0.2647058823529412
C159317903,C134306372,0.2972972972972973
C159317903,C5320026,0.2553191489361702
C159317903,C78854221,0.22058823529411764
C159317903,C135402231,0.22058823529411764
C159317903,C158622935,0.22058823529411764
C159317903,C9652623,0.22058823529411764
C159317903,C3079626,0.22058823529411764
C159317903,C202444582,0.22058823529411764
C62520636,C186468114,0.9893048128342246
C62520636,C187486625,0.4919786096256685
C62520636,C84114770,0.9893048128342246
C62520636,C58053490,0.5026737967914439
C62520636,C169699857,0.7486631016042781
C62520636,C121040770,0.6470588235294118
C62520636,C5320026,0.26737967914438504
C62520636,C41241483,0.44919786096256686
C62520636,C206040425,0.24064171122994651
C62520636,C48103436,0.12834224598930483
C62520636,C33923547,0.7754010695187166
C62520636,C118615104,0.3048128342245989
C62520636,C41008148,0.8663101604278075
C62520636,C11413529,0.5508021390374331
C62520636,C192061203,0.0962566844919786
C62520636,C29248071,0.0962566844919786
C62520636,C131671149,0.0962566844919786
C62520636,C31402856,0.0962566844919786
C62520636,C137019171,0.25668449197860965
C62520636,C144271403,0.0962566844919786
C62520636,C15190523,0.0962566844919786
C62520636,C179061269,0.0962566844919786
C62520636,C80444323,0.35294117647058826
C62520636,C11255438,0.22994652406417113
C62520636,C190474826,0.3850267379679144
C62520636,C45374587,0.16042780748663102
C62520636,C15184713,0.24064171122994651
C62520636,C158456648,0.0962566844919786
C62520636,C19271316,0.1443850267379679
C62520636,C169460222,0.20320855614973263
C62520636,C190463098,0.22994652406417113
C62520636,C51003876,0.48663101604278075
C62520636,C203087015,0.25133689839572193
C62520636,C20593774,0.22994652406417113
C62520636,C124148022,0.25668449197860965
C62520636,C122527463,0.1711229946524064
C62520636,C194975256,0.0855614973262032
C62520636,C55615164,0.0855614973262032
C62520636,C43682372,0.1443850267379679
C62520636,C27753989,0.12834224598930483
C62520636,C142465778,0.10695187165775401
C62520636,C58849907,0.22459893048128343
C62520636,C94375191,0.10695187165775401
C62520636,C102565666,0.12834224598930483
C62520636,C177264268,0.21390374331550802
C62520636,C184720557,0.3582887700534759
C62520636,C114614502,0.3582887700534759
C62520636,C199360897,0.3850267379679144
C62520636,C2779960059,0.17647058823529413
C62520636,C39927690,0.1443850267379679
C62520636,C2780310539,0.17647058823529413
C62520636,C2776459999,0.1443850267379679
C62520636,C195545963,0.1443850267379679
C62520636,C127162648,0.34759358288770054
C62520636,C157486923,0.1443850267379679
C62520636,C76155785,0.3422459893048128
C62520636,C125411270,0.1443850267379679
C62520636,C41895202,0.17647058823529413
C62520636,C138885662,0.25133689839572193
C62520636,C134306372,0.40641711229946526
C62520636,C154945302,0.3422459893048128
C62520636,C111919701,0.24598930481283424
C62520636,C32022120,0.11229946524064172
C62520636,C33332235,0.0748663101604278
C62520636,C121864883,0.22459893048128343
C62520636,C62611344,0.08021390374331551
C62520636,C761482,0.08021390374331551
C62520636,C15706264,0.12834224598930483
C62520636,C22984246,0.18716577540106952
C62520636,C89143813,0.1497326203208556
C62520636,C68717125,0.24598930481283424
C62520636,C120665830,0.17647058823529413
C62520636,C94915269,0.10695187165775401
C62520636,C2779832538,0.10695187165775401
C62520636,C203103908,0.13903743315508021
C62520636,C78336883,0.10695187165775401
C62520636,C15336307,0.10695187165775401
C62520636,C2779843651,0.17647058823529413
C62520636,C168834538,0.10695187165775401
C62520636,C71924100,0.10695187165775401
C62520636,C204787440,0.10695187165775401
C62520636,C142724271,0.10695187165775401
C62520636,C24890656,0.10695187165775401
C62520636,C95466800,0.13903743315508021
C62520636,C77618280,0.15508021390374332
C62520636,C26517878,0.09090909090909091
C62520636,C144901912,0.18716577540106952
C62520636,C38652104,0.09090909090909091
C62520636,C31258907,0.09090909090909091
C62520636,C136197465,0.10160427807486631
C62520636,C118704821,0.09090909090909091
C62520636,C182953411,0.16042780748663102
C62520636,C113603373,0.0427807486631016
C62520636,C208081375,0.0427807486631016
C62520636,C33980943,0.0427807486631016
C62520636,C183968085,0.12299465240641712
C62520636,C69497775,0.0427807486631016
C62520636,C177148314,0.06951871657754011
C62520636,C192122513,0.06951871657754011
C62520636,C2985568454,0.06951871657754011
C62520636,C113775141,0.058823529411764705
C62520636,C74939445,0.10695187165775401
C62520636,C2781089630,0.10695187165775401
C62520636,C181500209,0.10695187165775401
C62520636,C2987822364,0.16042780748663102
C62520636,C58312451,0.10695187165775401
C62520636,C105795698,0.33689839572192515
C62520636,C149635348,0.10695187165775401
C62520636,C168090291,0.24064171122994651
C62520636,C97744766,0.13903743315508021
C62520636,C75553542,0.13903743315508021
C62520636,C106301342,0.13903743315508021
C62520636,C52622258,0.13903743315508021
C62520636,C24495805,0.1925133689839572
C62520636,C184049767,0.19786096256684493
C62520636,C77553402,0.13903743315508021
C62520636,C139356082,0.1925133689839572
C62520636,C111472728,0.1657754010695187
C62520636,C99498987,0.22994652406417113
C62520636,C115961682,0.22994652406417113
C62520636,C59500034,0.0748663101604278
C62520636,C104434177,0.1925133689839572
C62520636,C205049153,0.06417112299465241
C62520636,C138622882,0.06417112299465241
C62520636,C185592680,0.1711229946524064
C62520636,C147789679,0.06417112299465241
C62520636,C2778496695,0.08021390374331551
C62520636,C113494165,0.08021390374331551
C62520636,C28855332,0.08021390374331551
C62520636,C2780801425,0.08021390374331551
C62520636,C144237770,0.08021390374331551
C62520636,C147323434,0.08021390374331551
C62520636,C177142836,0.08021390374331551
C62520636,C2524010,0.08021390374331551
C62520636,C131017901,0.13903743315508021
C62520636,C45483111,0.10160427807486631
C62520636,C101973423,0.10160427807486631
C62520636,C64775481,0.10160427807486631
C62520636,C169345407,0.0748663101604278
C62520636,C138268822,0.0748663101604278
C62520636,C95013731,0.0748663101604278
C62520636,C32891209,0.0748663101604278
C62520636,C78203541,0.0962566844919786
C62520636,C125112378,0.0962566844919786
C62520636,C178489894,0.0962566844919786
C62520636,C128108043,0.0962566844919786
C62520636,C103088060,0.12834224598930483
C62520636,C2780009758,0.12834224598930483
C62520636,C17020691,0.12834224598930483
C62520636,C2776760102,0.12834224598930483
C62520636,C55493867,0.12834224598930483
C62520636,C77088390,0.12834224598930483
C62520636,C158448853,0.12834224598930483
C62520636,C86339819,0.12834224598930483
C62520636,C104317684,0.12834224598930483
C62520636,C166689943,0.0962566844919786
C62520636,C2778361524,0.0962566844919786
C62520636,C12296473,0.0962566844919786
C62520636,C180214583,0.1443850267379679
C62520636,C151201525,0.1443850267379679
C62520636,C44280652,0.0962566844919786
C62520636,C114852677,0.0962566844919786
C62520636,C184551789,0.0962566844919786
C62520636,C23576306,0.0962566844919786
C62520636,C181543814,0.0962566844919786
C62520636,C2781181686,0.12299465240641712
C62520636,C179371143,0.11229946524064172
C62520636,C67820243,0.11229946524064172
C62520636,C130787639,0.11229946524064172
C62520636,C126255220,0.11229946524064172
C62520636,C17744445,0.11229946524064172
C62520636,C199539241,0.11229946524064172
C62520636,C161166931,0.10160427807486631
C62520636,C98045186,0.10160427807486631
C62520636,C2780586882,0.09090909090909091
C62520636,C78854221,0.08021390374331551
C62520636,C135402231,0.08021390374331551
C62520636,C158622935,0.08021390374331551
C62520636,C9652623,0.08021390374331551
C62520636,C3079626,0.08021390374331551
C62520636,C202444582,0.08021390374331551
C186468114,C187486625,0.4919786096256685
C186468114,C84114770,0.9893048128342246
C186468114,C58053490,0.5026737967914439
C186468114,C169699857,0.7486631016042781
C186468114,C121040770,0.6470588235294118
C186468114,C5320026,0.26737967914438504
C186468114,C41241483,0.44919786096256686
C186468114,C206040425,0.24064171122994651
C186468114,C48103436,0.12834224598930483
C186468114,C33923547,0.7754010695187166
C186468114,C118615104,0.3048128342245989
C186468114,C41008148,0.8663101604278075
C186468114,C11413529,0.5508021390374331
C186468114,C192061203,0.0962566844919786
C186468114,C29248071,0.0962566844919786
C186468114,C131671149,0.0962566844919786
C186468114,C31402856,0.0962566844919786
C186468114,C137019171,0.25668449197860965
C186468114,C144271403,0.0962566844919786
C186468114,C15190523,0.0962566844919786
C186468114,C179061269,0.0962566844919786
C186468114,C80444323,0.35294117647058826
C186468114,C11255438,0.22994652406417113
C186468114,C190474826,0.3850267379679144
C186468114,C45374587,0.16042780748663102
C186468114,C15184713,0.24064171122994651
C186468114,C158456648,0.0962566844919786
C186468114,C19271316,0.1443850267379679
C186468114,C169460222,0.20320855614973263
C186468114,C190463098,0.22994652406417113
C186468114,C51003876,0.48663101604278075
C186468114,C203087015,0.25133689839572193
C186468114,C20593774,0.22994652406417113
C186468114,C124148022,0.25668449197860965
C186468114,C122527463,0.1711229946524064
C186468114,C194975256,0.0855614973262032
C186468114,C55615164,0.0855614973262032
C186468114,C43682372,0.1443850267379679
C186468114,C27753989,0.12834224598930483
C186468114,C142465778,0.10695187165775401
C186468114,C58849907,0.22459893048128343
C186468114,C94375191,0.10695187165775401
C186468114,C102565666,0.12834224598930483
C186468114,C177264268,0.21390374331550802
C186468114,C184720557,0.3582887700534759
C186468114,C114614502,0.3582887700534759
C186468114,C199360897,0.3850267379679144
C186468114,C2779960059,0.17647058823529413
C186468114,C39927690,0.1443850267379679
C186468114,C2780310539,0.17647058823529413
C186468114,C2776459999,0.1443850267379679
C186468114,C195545963,0.1443850267379679
C186468114,C127162648,0.34759358288770054
C186468114,C157486923,0.1443850267379679
C186468114,C76155785,0.3422459893048128
C186468114,C125411270,0.1443850267379679
C186468114,C41895202,0.17647058823529413
C186468114,C138885662,0.25133689839572193
C186468114,C134306372,0.40641711229946526
C186468114,C154945302,0.3422459893048128
C186468114,C111919701,0.24598930481283424
C186468114,C32022120,0.11229946524064172
C186468114,C33332235,0.0748663101604278
C186468114,C121864883,0.22459893048128343
C186468114,C62611344,0.08021390374331551
C186468114,C761482,0.08021390374331551
C186468114,C15706264,0.12834224598930483
C186468114,C22984246,0.18716577540106952
C186468114,C89143813,0.1497326203208556
C186468114,C68717125,0.24598930481283424
C186468114,C120665830,0.17647058823529413
C186468114,C94915269,0.10695187165775401
C186468114,C2779832538,0.10695187165775401
C186468114,C203103908,0.13903743315508021
C186468114,C78336883,0.10695187165775401
C186468114,C15336307,0.10695187165775401
C186468114,C2779843651,0.17647058823529413
C186468114,C168834538,0.10695187165775401
C186468114,C71924100,0.10695187165775401
C186468114,C204787440,0.10695187165775401
C186468114,C142724271,0.10695187165775401
C186468114,C24890656,0.10695187165775401
C186468114,C95466800,0.13903743315508021
C186468114,C77618280,0.15508021390374332
C186468114,C26517878,0.09090909090909091
C186468114,C144901912,0.18716577540106952
C186468114,C38652104,0.09090909090909091
C186468114,C31258907,0.09090909090909091
C186468114,C136197465,0.10160427807486631
C186468114,C118704821,0.09090909090909091
C186468114,C182953411,0.16042780748663102
C186468114,C113603373,0.0427807486631016
C186468114,C208081375,0.0427807486631016
C186468114,C33980943,0.0427807486631016
C186468114,C183968085,0.12299465240641712
C186468114,C69497775,0.0427807486631016
C186468114,C177148314,0.06951871657754011
C186468114,C192122513,0.06951871657754011
C186468114,C2985568454,0.06951871657754011
C186468114,C113775141,0.058823529411764705
C186468114,C74939445,0.10695187165775401
C186468114,C2781089630,0.10695187165775401
C186468114,C181500209,0.10695187165775401
C186468114,C2987822364,0.16042780748663102
C186468114,C58312451,0.10695187165775401
C186468114,C105795698,0.33689839572192515
C186468114,C149635348,0.10695187165775401
C186468114,C168090291,0.24064171122994651
C186468114,C97744766,0.13903743315508021
C186468114,C75553542,0.13903743315508021
C186468114,C106301342,0.13903743315508021
C186468114,C52622258,0.13903743315508021
C186468114,C24495805,0.1925133689839572
C186468114,C184049767,0.19786096256684493
C186468114,C77553402,0.13903743315508021
C186468114,C139356082,0.1925133689839572
C186468114,C111472728,0.1657754010695187
C186468114,C99498987,0.22994652406417113
C186468114,C115961682,0.22994652406417113
C186468114,C59500034,0.0748663101604278
C186468114,C104434177,0.1925133689839572
C186468114,C205049153,0.06417112299465241
C186468114,C138622882,0.06417112299465241
C186468114,C185592680,0.1711229946524064
C186468114,C147789679,0.06417112299465241
C186468114,C2778496695,0.08021390374331551
C186468114,C113494165,0.08021390374331551
C186468114,C28855332,0.08021390374331551
C186468114,C2780801425,0.08021390374331551
C186468114,C144237770,0.08021390374331551
C186468114,C147323434,0.08021390374331551
C186468114,C177142836,0.08021390374331551
C186468114,C2524010,0.08021390374331551
C186468114,C131017901,0.13903743315508021
C186468114,C45483111,0.10160427807486631
C186468114,C101973423,0.10160427807486631
C186468114,C64775481,0.10160427807486631
C186468114,C169345407,0.0748663101604278
C186468114,C138268822,0.0748663101604278
C186468114,C95013731,0.0748663101604278
C186468114,C32891209,0.0748663101604278
C186468114,C78203541,0.0962566844919786
C186468114,C125112378,0.0962566844919786
C186468114,C178489894,0.0962566844919786
C186468114,C128108043,0.0962566844919786
C186468114,C103088060,0.12834224598930483
C186468114,C2780009758,0.12834224598930483
C186468114,C17020691,0.12834224598930483
C186468114,C2776760102,0.12834224598930483
C186468114,C55493867,0.12834224598930483
C186468114,C77088390,0.12834224598930483
C186468114,C158448853,0.12834224598930483
C186468114,C86339819,0.12834224598930483
C186468114,C104317684,0.12834224598930483
C186468114,C166689943,0.0962566844919786
C186468114,C2778361524,0.0962566844919786
C186468114,C12296473,0.0962566844919786
C186468114,C180214583,0.1443850267379679
C186468114,C151201525,0.1443850267379679
C186468114,C44280652,0.0962566844919786
C186468114,C114852677,0.0962566844919786
C186468114,C184551789,0.0962566844919786
C186468114,C23576306,0.0962566844919786
C186468114,C181543814,0.0962566844919786
C186468114,C2781181686,0.12299465240641712
C186468114,C179371143,0.11229946524064172
C186468114,C67820243,0.11229946524064172
C186468114,C130787639,0.11229946524064172
C186468114,C126255220,0.11229946524064172
C186468114,C17744445,0.11229946524064172
C186468114,C199539241,0.11229946524064172
C186468114,C161166931,0.10160427807486631
C186468114,C98045186,0.10160427807486631
C186468114,C2780586882,0.09090909090909091
C186468114,C78854221,0.08021390374331551
C186468114,C135402231,0.08021390374331551
C186468114,C158622935,0.08021390374331551
C186468114,C9652623,0.08021390374331551
C186468114,C3079626,0.08021390374331551
C186468114,C202444582,0.08021390374331551
C187486625,C84114770,0.4919786096256685
C187486625,C58053490,0.3722627737226277
C187486625,C169699857,0.625
C187486625,C121040770,0.6666666666666666
C187486625,C5320026,0.4845360824742268
C187486625,C41241483,0.6330275229357798
C187486625,C206040425,0.4787234042553192
C187486625,C48103436,0.21649484536082475
C187486625,C33923547,0.5419354838709678
C187486625,C118615104,0.336283185840708
C187486625,C41008148,0.5329341317365269
C187486625,C11413529,0.40714285714285714
C187486625,C2779960059,0.35106382978723405
C187486625,C39927690,0.2872340425531915
C187486625,C2780310539,0.35106382978723405
C187486625,C2776459999,0.2872340425531915
C187486625,C195545963,0.2872340425531915
C187486625,C127162648,0.59
C187486625,C157486923,0.2872340425531915
C187486625,C51003876,0.48
C187486625,C184720557,0.47706422018348627
C187486625,C80444323,0.45454545454545453
C187486625,C76155785,0.58
C187486625,C114614502,0.47706422018348627
C187486625,C125411270,0.2872340425531915
C187486625,C41895202,0.35106382978723405
C187486625,C138885662,0.5
C187486625,C134306372,0.5740740740740741
C187486625,C154945302,0.42342342342342343
C187486625,C111919701,0.41414141414141414
C187486625,C62611344,0.1595744680851064
C187486625,C761482,0.1595744680851064
C187486625,C15706264,0.1568627450980392
