Concept1,Concept2,JaccardScore
C121332964,C55615164,0.08839779005524862
C121332964,C43682372,0.14917127071823205
C121332964,C27753989,0.13259668508287292
C121332964,C142465778,0.11049723756906077
C121332964,C58849907,0.23204419889502761
C121332964,C94375191,0.11049723756906077
C121332964,C102565666,0.13259668508287292
C121332964,C124148022,0.23204419889502761
C121332964,C177264268,0.22099447513812154
C121332964,C184720557,0.34806629834254144
C121332964,C114614502,0.34806629834254144
C121332964,C199360897,0.39779005524861877
C121332964,C2779960059,0.18232044198895028
C121332964,C39927690,0.14917127071823205
C121332964,C2780310539,0.18232044198895028
C121332964,C2776459999,0.14917127071823205
C121332964,C195545963,0.14917127071823205
C121332964,C127162648,0.35911602209944754
C121332964,C157486923,0.14917127071823205
C121332964,C76155785,0.35359116022099446
C121332964,C125411270,0.14917127071823205
C121332964,C41895202,0.18232044198895028
C121332964,C138885662,0.2596685082872928
C121332964,C134306372,0.36464088397790057
C121332964,C154945302,0.35359116022099446
C121332964,C111919701,0.2541436464088398
C121332964,C32022120,0.11602209944751381
C121332964,C33332235,0.07734806629834254
C121332964,C121864883,0.23204419889502761
C121332964,C62611344,0.08287292817679558
C121332964,C761482,0.08287292817679558
C121332964,C15706264,0.13259668508287292
C121332964,C20593774,0.11602209944751381
C121332964,C120665830,0.18232044198895028
C121332964,C94915269,0.11049723756906077
C121332964,C2779832538,0.11049723756906077
C121332964,C203103908,0.143646408839779
C121332964,C22984246,0.16022099447513813
C121332964,C78336883,0.11049723756906077
C121332964,C15336307,0.11049723756906077
C121332964,C68717125,0.2265193370165746
C121332964,C2779843651,0.18232044198895028
C121332964,C168834538,0.11049723756906077
C121332964,C71924100,0.11049723756906077
C121332964,C204787440,0.11049723756906077
C121332964,C142724271,0.11049723756906077
C121332964,C24890656,0.11049723756906077
C121332964,C95466800,0.143646408839779
C121332964,C77618280,0.09392265193370165
C121332964,C26517878,0.09392265193370165
C121332964,C144901912,0.16022099447513813
C121332964,C38652104,0.09392265193370165
C121332964,C31258907,0.09392265193370165
C121332964,C203087015,0.23756906077348067
C121332964,C136197465,0.10497237569060773
C121332964,C19271316,0.09392265193370165
C121332964,C118704821,0.09392265193370165
C121332964,C182953411,0.11602209944751381
C121332964,C169460222,0.17679558011049723
C121332964,C190463098,0.16022099447513813
C121332964,C113603373,0.04419889502762431
C121332964,C208081375,0.04419889502762431
C121332964,C33980943,0.04419889502762431
C121332964,C183968085,0.1270718232044199
C121332964,C69497775,0.04419889502762431
C121332964,C177148314,0.0718232044198895
C121332964,C192122513,0.0718232044198895
C121332964,C2985568454,0.0718232044198895
C121332964,C113775141,0.06077348066298342
C121332964,C168090291,0.24861878453038674
C121332964,C97744766,0.143646408839779
C121332964,C75553542,0.143646408839779
C121332964,C106301342,0.143646408839779
C121332964,C52622258,0.143646408839779
C121332964,C24495805,0.19889502762430938
C121332964,C184049767,0.20441988950276244
C121332964,C77553402,0.143646408839779
C121332964,C139356082,0.19889502762430938
C121332964,C105795698,0.287292817679558
C121332964,C111472728,0.1712707182320442
C121332964,C99498987,0.23756906077348067
C121332964,C115961682,0.23756906077348067
C121332964,C59500034,0.07734806629834254
C121332964,C104434177,0.19889502762430938
C121332964,C89143813,0.12154696132596685
C121332964,C205049153,0.06629834254143646
C121332964,C138622882,0.06629834254143646
C121332964,C185592680,0.17679558011049723
C121332964,C147789679,0.06629834254143646
C121332964,C2778496695,0.08287292817679558
C121332964,C113494165,0.08287292817679558
C121332964,C28855332,0.08287292817679558
C121332964,C2780801425,0.08287292817679558
C121332964,C144237770,0.08287292817679558
C121332964,C147323434,0.08287292817679558
C121332964,C177142836,0.08287292817679558
C121332964,C2524010,0.08287292817679558
C121332964,C131017901,0.143646408839779
C121332964,C45483111,0.10497237569060773
C121332964,C101973423,0.10497237569060773
C121332964,C64775481,0.10497237569060773
C121332964,C169345407,0.07734806629834254
C121332964,C138268822,0.07734806629834254
C121332964,C95013731,0.07734806629834254
C121332964,C32891209,0.07734806629834254
C121332964,C78203541,0.09944751381215469
C121332964,C125112378,0.09944751381215469
C121332964,C178489894,0.09944751381215469
C121332964,C128108043,0.09944751381215469
C121332964,C103088060,0.13259668508287292
C121332964,C2780009758,0.13259668508287292
C121332964,C17020691,0.13259668508287292
C121332964,C2776760102,0.13259668508287292
C121332964,C55493867,0.13259668508287292
C121332964,C77088390,0.13259668508287292
C121332964,C158448853,0.13259668508287292
C121332964,C86339819,0.13259668508287292
C121332964,C104317684,0.13259668508287292
C121332964,C166689943,0.09944751381215469
C121332964,C2778361524,0.09944751381215469
C121332964,C12296473,0.09944751381215469
C121332964,C180214583,0.14917127071823205
C121332964,C151201525,0.14917127071823205
C121332964,C44280652,0.09944751381215469
C121332964,C114852677,0.09944751381215469
C121332964,C184551789,0.09944751381215469
C121332964,C23576306,0.09944751381215469
C121332964,C181543814,0.09944751381215469
C121332964,C2781181686,0.1270718232044199
C121332964,C179371143,0.11602209944751381
C121332964,C67820243,0.11602209944751381
C121332964,C130787639,0.11602209944751381
C121332964,C126255220,0.11602209944751381
C121332964,C17744445,0.11602209944751381
C121332964,C199539241,0.11602209944751381
C121332964,C161166931,0.10497237569060773
C121332964,C98045186,0.10497237569060773
C121332964,C2780586882,0.09392265193370165
C121332964,C2987822364,0.09392265193370165
C121332964,C78854221,0.08287292817679558
C121332964,C135402231,0.08287292817679558
C121332964,C158622935,0.08287292817679558
C121332964,C9652623,0.08287292817679558
C121332964,C3079626,0.08287292817679558
C121332964,C202444582,0.08287292817679558
C154255573,C187678412,0.9090909090909091
C154255573,C159317903,0.1891891891891892
C154255573,C62520636,0.11049723756906077
C154255573,C186468114,0.11049723756906077
C154255573,C187486625,0.22988505747126436
C154255573,C84114770,0.11049723756906077
C154255573,C58053490,0.2247191011235955
C154255573,C169699857,0.13333333333333333
C154255573,C203087015,0.41304347826086957
C154255573,C136197465,0.8636363636363636
C154255573,C41008148,0.12658227848101267
C154255573,C19271316,0.7727272727272727
C154255573,C118704821,0.7727272727272727
C154255573,C184720557,0.3076923076923077
C154255573,C121040770,0.18018018018018017
C154255573,C33923547,0.14184397163120568
C154255573,C114614502,0.3076923076923077
C154255573,C154945302,0.2835820895522388
C154255573,C80444323,0.24285714285714285
C187678412,C159317903,0.1891891891891892
C187678412,C62520636,0.11049723756906077
C187678412,C186468114,0.11049723756906077
C187678412,C187486625,0.22988505747126436
C187678412,C84114770,0.11049723756906077
C187678412,C58053490,0.2247191011235955
C187678412,C169699857,0.13333333333333333
C187678412,C203087015,0.41304347826086957
C187678412,C136197465,0.8636363636363636
C187678412,C41008148,0.12658227848101267
C187678412,C19271316,0.7727272727272727
C187678412,C118704821,0.7727272727272727
C187678412,C184720557,0.3076923076923077
C187678412,C121040770,0.18018018018018017
C187678412,C33923547,0.14184397163120568
C187678412,C114614502,0.3076923076923077
C187678412,C154945302,0.2835820895522388
C187678412,C80444323,0.24285714285714285
C159317903,C62520636,0.36464088397790057
C159317903,C186468114,0.36464088397790057
C159317903,C187486625,0.2966101694915254
C159317903,C84114770,0.36464088397790057
C159317903,C58053490,0.20155038759689922
C159317903,C169699857,0.33557046979865773
C159317903,C121040770,0.4628099173553719
C159317903,C62611344,0.22058823529411764
C159317903,C761482,0.22058823529411764
C159317903,C15706264,0.35294117647058826
C159317903,C20593774,0.3088235294117647
C159317903,C184720557,0.22429906542056074
C159317903,C41008148,0.28
C159317903,C76155785,0.2222222222222222
C159317903,C33923547,0.33548387096774196
C159317903,C114614502,0.22429906542056074
C159317903,C120665830,0.4852941176470588
C159317903,C94915269,0.29411764705882354
C159317903,C2779832538,0.29411764705882354
C159317903,C203103908,0.38235294117647056
C159317903,C22984246,0.4264705882352941
C159317903,C78336883,0.29411764705882354
C159317903,C15336307,0.29411764705882354
C159317903,C68717125,0.6029411764705882
C159317903,C2779843651,0.3116883116883117
C159317903,C168834538,0.29411764705882354
C159317903,C71924100,0.29411764705882354
C159317903,C204787440,0.29411764705882354
C159317903,C142724271,0.29411764705882354
C159317903,C24890656,0.29411764705882354
C159317903,C199360897,0.2727272727272727
C159317903,C104434177,0.5294117647058824
C159317903,C89143813,0.2
C159317903,C205049153,0.17647058823529413
C159317903,C138622882,0.17647058823529413
C159317903,C185592680,0.19047619047619047
C159317903,C147789679,0.17647058823529413
C159317903,C78203541,0.2647058823529412
C159317903,C95466800,0.25333333333333335
C159317903,C144901912,0.29333333333333333
C159317903,C125112378,0.2647058823529412
C159317903,C178489894,0.2647058823529412
C159317903,C128108043,0.2647058823529412
C159317903,C11413529,0.2014388489208633
C159317903,C105795698,0.23711340206185566
C159317903,C166689943,0.2647058823529412
C159317903,C2778361524,0.2647058823529412
C159317903,C12296473,0.2647058823529412
C159317903,C180214583,0.3013698630136986
C159317903,C151201525,0.3013698630136986
C159317903,C44280652,0.2647058823529412
C159317903,C114852677,0.2647058823529412
C159317903,C184551789,0.2647058823529412
C159317903,C23576306,0.2647058823529412
C159317903,C181543814,0.2647058823529412
C159317903,C134306372,0.28846153846153844
C159317903,C5320026,0.21978021978021978
C159317903,C78854221,0.22058823529411764
C159317903,C135402231,0.22058823529411764
C159317903,C158622935,0.22058823529411764
C159317903,C9652623,0.22058823529411764
C159317903,C3079626,0.22058823529411764
C159317903,C202444582,0.22058823529411764
C62520636,C186468114,0.988950276243094
C62520636,C187486625,0.4696132596685083
C62520636,C84114770,0.988950276243094
C62520636,C58053490,0.48066298342541436
C62520636,C169699857,0.7237569060773481
C62520636,C121040770,0.6022099447513812
C62520636,C5320026,0.23756906077348067
C62520636,C41241483,0.46408839779005523
C62520636,C206040425,0.24861878453038674
C62520636,C48103436,0.0718232044198895
C62520636,C33923547,0.7679558011049724
C62520636,C118615104,0.3149171270718232
C62520636,C41008148,0.861878453038674
C62520636,C11413529,0.5469613259668509
C62520636,C192061203,0.09944751381215469
C62520636,C29248071,0.09944751381215469
C62520636,C131671149,0.09944751381215469
C62520636,C31402856,0.09944751381215469
C62520636,C137019171,0.26519337016574585
C62520636,C144271403,0.09944751381215469
C62520636,C15190523,0.09944751381215469
C62520636,C179061269,0.09944751381215469
C62520636,C80444323,0.35911602209944754
C62520636,C11255438,0.23756906077348067
C62520636,C190474826,0.27624309392265195
C62520636,C45374587,0.16574585635359115
C62520636,C15184713,0.24861878453038674
C62520636,C122527463,0.17679558011049723
C62520636,C51003876,0.47513812154696133
C62520636,C194975256,0.08839779005524862
C62520636,C55615164,0.08839779005524862
C62520636,C43682372,0.14917127071823205
C62520636,C27753989,0.13259668508287292
C62520636,C142465778,0.11049723756906077
C62520636,C58849907,0.23204419889502761
C62520636,C94375191,0.11049723756906077
C62520636,C102565666,0.13259668508287292
C62520636,C124148022,0.23204419889502761
C62520636,C177264268,0.22099447513812154
C62520636,C184720557,0.34806629834254144
C62520636,C114614502,0.34806629834254144
C62520636,C199360897,0.39779005524861877
C62520636,C2779960059,0.18232044198895028
C62520636,C39927690,0.14917127071823205
C62520636,C2780310539,0.18232044198895028
C62520636,C2776459999,0.14917127071823205
C62520636,C195545963,0.14917127071823205
C62520636,C127162648,0.35911602209944754
C62520636,C157486923,0.14917127071823205
C62520636,C76155785,0.35359116022099446
C62520636,C125411270,0.14917127071823205
C62520636,C41895202,0.18232044198895028
C62520636,C138885662,0.2596685082872928
C62520636,C134306372,0.36464088397790057
C62520636,C154945302,0.35359116022099446
C62520636,C111919701,0.2541436464088398
C62520636,C32022120,0.11602209944751381
C62520636,C33332235,0.07734806629834254
C62520636,C121864883,0.23204419889502761
C62520636,C62611344,0.08287292817679558
C62520636,C761482,0.08287292817679558
C62520636,C15706264,0.13259668508287292
C62520636,C20593774,0.11602209944751381
C62520636,C120665830,0.18232044198895028
C62520636,C94915269,0.11049723756906077
C62520636,C2779832538,0.11049723756906077
C62520636,C203103908,0.143646408839779
C62520636,C22984246,0.16022099447513813
C62520636,C78336883,0.11049723756906077
C62520636,C15336307,0.11049723756906077
C62520636,C68717125,0.2265193370165746
C62520636,C2779843651,0.18232044198895028
C62520636,C168834538,0.11049723756906077
C62520636,C71924100,0.11049723756906077
C62520636,C204787440,0.11049723756906077
C62520636,C142724271,0.11049723756906077
C62520636,C24890656,0.11049723756906077
C62520636,C95466800,0.143646408839779
C62520636,C77618280,0.09392265193370165
C62520636,C26517878,0.09392265193370165
C62520636,C144901912,0.16022099447513813
C62520636,C38652104,0.09392265193370165
C62520636,C31258907,0.09392265193370165
C62520636,C203087015,0.23756906077348067
C62520636,C136197465,0.10497237569060773
C62520636,C19271316,0.09392265193370165
C62520636,C118704821,0.09392265193370165
C62520636,C182953411,0.11602209944751381
C62520636,C169460222,0.17679558011049723
C62520636,C190463098,0.16022099447513813
C62520636,C113603373,0.04419889502762431
C62520636,C208081375,0.04419889502762431
C62520636,C33980943,0.04419889502762431
C62520636,C183968085,0.1270718232044199
C62520636,C69497775,0.04419889502762431
C62520636,C177148314,0.0718232044198895
C62520636,C192122513,0.0718232044198895
C62520636,C2985568454,0.0718232044198895
C62520636,C113775141,0.06077348066298342
C62520636,C168090291,0.24861878453038674
C62520636,C97744766,0.143646408839779
C62520636,C75553542,0.143646408839779
C62520636,C106301342,0.143646408839779
C62520636,C52622258,0.143646408839779
C62520636,C24495805,0.19889502762430938
C62520636,C184049767,0.20441988950276244
C62520636,C77553402,0.143646408839779
C62520636,C139356082,0.19889502762430938
C62520636,C105795698,0.287292817679558
C62520636,C111472728,0.1712707182320442
C62520636,C99498987,0.23756906077348067
C62520636,C115961682,0.23756906077348067
C62520636,C59500034,0.07734806629834254
C62520636,C104434177,0.19889502762430938
C62520636,C89143813,0.12154696132596685
C62520636,C205049153,0.06629834254143646
C62520636,C138622882,0.06629834254143646
C62520636,C185592680,0.17679558011049723
C62520636,C147789679,0.06629834254143646
C62520636,C2778496695,0.08287292817679558
C62520636,C113494165,0.08287292817679558
C62520636,C28855332,0.08287292817679558
C62520636,C2780801425,0.08287292817679558
C62520636,C144237770,0.08287292817679558
C62520636,C147323434,0.08287292817679558
C62520636,C177142836,0.08287292817679558
C62520636,C2524010,0.08287292817679558
C62520636,C131017901,0.143646408839779
C62520636,C45483111,0.10497237569060773
C62520636,C101973423,0.10497237569060773
C62520636,C64775481,0.10497237569060773
C62520636,C169345407,0.07734806629834254
C62520636,C138268822,0.07734806629834254
C62520636,C95013731,0.07734806629834254
C62520636,C32891209,0.07734806629834254
C62520636,C78203541,0.09944751381215469
C62520636,C125112378,0.09944751381215469
C62520636,C178489894,0.09944751381215469
C62520636,C128108043,0.09944751381215469
C62520636,C103088060,0.13259668508287292
C62520636,C2780009758,0.13259668508287292
C62520636,C17020691,0.13259668508287292
C62520636,C2776760102,0.13259668508287292
C62520636,C55493867,0.13259668508287292
C62520636,C77088390,0.13259668508287292
C62520636,C158448853,0.13259668508287292
C62520636,C86339819,0.13259668508287292
C62520636,C104317684,0.13259668508287292
C62520636,C166689943,0.09944751381215469
C62520636,C2778361524,0.09944751381215469
C62520636,C12296473,0.09944751381215469
C62520636,C180214583,0.14917127071823205
C62520636,C151201525,0.14917127071823205
C62520636,C44280652,0.09944751381215469
C62520636,C114852677,0.09944751381215469
C62520636,C184551789,0.09944751381215469
C62520636,C23576306,0.09944751381215469
C62520636,C181543814,0.09944751381215469
C62520636,C2781181686,0.1270718232044199
C62520636,C179371143,0.11602209944751381
C62520636,C67820243,0.11602209944751381
C62520636,C130787639,0.11602209944751381
C62520636,C126255220,0.11602209944751381
C62520636,C17744445,0.11602209944751381
C62520636,C199539241,0.11602209944751381
C62520636,C161166931,0.10497237569060773
C62520636,C98045186,0.10497237569060773
C62520636,C2780586882,0.09392265193370165
C62520636,C2987822364,0.09392265193370165
C62520636,C78854221,0.08287292817679558
C62520636,C135402231,0.08287292817679558
C62520636,C158622935,0.08287292817679558
C62520636,C9652623,0.08287292817679558
C62520636,C3079626,0.08287292817679558
C62520636,C202444582,0.08287292817679558
C186468114,C187486625,0.4696132596685083
C186468114,C84114770,0.988950276243094
C186468114,C58053490,0.48066298342541436
C186468114,C169699857,0.7237569060773481
C186468114,C121040770,0.6022099447513812
C186468114,C5320026,0.23756906077348067
C186468114,C41241483,0.46408839779005523
C186468114,C206040425,0.24861878453038674
C186468114,C48103436,0.0718232044198895
C186468114,C33923547,0.7679558011049724
C186468114,C118615104,0.3149171270718232
C186468114,C41008148,0.861878453038674
C186468114,C11413529,0.5469613259668509
C186468114,C192061203,0.09944751381215469
C186468114,C29248071,0.09944751381215469
C186468114,C131671149,0.09944751381215469
C186468114,C31402856,0.09944751381215469
C186468114,C137019171,0.26519337016574585
C186468114,C144271403,0.09944751381215469
C186468114,C15190523,0.09944751381215469
C186468114,C179061269,0.09944751381215469
C186468114,C80444323,0.35911602209944754
C186468114,C11255438,0.23756906077348067
C186468114,C190474826,0.27624309392265195
C186468114,C45374587,0.16574585635359115
C186468114,C15184713,0.24861878453038674
C186468114,C122527463,0.17679558011049723
C186468114,C51003876,0.47513812154696133
C186468114,C194975256,0.08839779005524862
C186468114,C55615164,0.08839779005524862
C186468114,C43682372,0.14917127071823205
C186468114,C27753989,0.13259668508287292
C186468114,C142465778,0.11049723756906077
C186468114,C58849907,0.23204419889502761
C186468114,C94375191,0.11049723756906077
C186468114,C102565666,0.13259668508287292
C186468114,C124148022,0.23204419889502761
C186468114,C177264268,0.22099447513812154
C186468114,C184720557,0.34806629834254144
C186468114,C114614502,0.34806629834254144
C186468114,C199360897,0.39779005524861877
C186468114,C2779960059,0.18232044198895028
C186468114,C39927690,0.14917127071823205
C186468114,C2780310539,0.18232044198895028
C186468114,C2776459999,0.14917127071823205
C186468114,C195545963,0.14917127071823205
C186468114,C127162648,0.35911602209944754
C186468114,C157486923,0.14917127071823205
C186468114,C76155785,0.35359116022099446
C186468114,C125411270,0.14917127071823205
C186468114,C41895202,0.18232044198895028
C186468114,C138885662,0.2596685082872928
C186468114,C134306372,0.36464088397790057
C186468114,C154945302,0.35359116022099446
C186468114,C111919701,0.2541436464088398
C186468114,C32022120,0.11602209944751381
C186468114,C33332235,0.07734806629834254
C186468114,C121864883,0.23204419889502761
C186468114,C62611344,0.08287292817679558
C186468114,C761482,0.08287292817679558
C186468114,C15706264,0.13259668508287292
C186468114,C20593774,0.11602209944751381
C186468114,C120665830,0.18232044198895028
C186468114,C94915269,0.11049723756906077
C186468114,C2779832538,0.11049723756906077
C186468114,C203103908,0.143646408839779
C186468114,C22984246,0.16022099447513813
C186468114,C78336883,0.11049723756906077
C186468114,C15336307,0.11049723756906077
C186468114,C68717125,0.2265193370165746
C186468114,C2779843651,0.18232044198895028
C186468114,C168834538,0.11049723756906077
C186468114,C71924100,0.11049723756906077
C186468114,C204787440,0.11049723756906077
C186468114,C142724271,0.11049723756906077
C186468114,C24890656,0.11049723756906077
C186468114,C95466800,0.143646408839779
C186468114,C77618280,0.09392265193370165
C186468114,C26517878,0.09392265193370165
C186468114,C144901912,0.16022099447513813
C186468114,C38652104,0.09392265193370165
C186468114,C31258907,0.09392265193370165
C186468114,C203087015,0.23756906077348067
C186468114,C136197465,0.10497237569060773
C186468114,C19271316,0.09392265193370165
C186468114,C118704821,0.09392265193370165
C186468114,C182953411,0.11602209944751381
C186468114,C169460222,0.17679558011049723
C186468114,C190463098,0.16022099447513813
C186468114,C113603373,0.04419889502762431
C186468114,C208081375,0.04419889502762431
C186468114,C33980943,0.04419889502762431
C186468114,C183968085,0.1270718232044199
C186468114,C69497775,0.04419889502762431
C186468114,C177148314,0.0718232044198895
C186468114,C192122513,0.0718232044198895
C186468114,C2985568454,0.0718232044198895
C186468114,C113775141,0.06077348066298342
C186468114,C168090291,0.24861878453038674
C186468114,C97744766,0.143646408839779
C186468114,C75553542,0.143646408839779
C186468114,C106301342,0.143646408839779
C186468114,C52622258,0.143646408839779
C186468114,C24495805,0.19889502762430938
C186468114,C184049767,0.20441988950276244
C186468114,C77553402,0.143646408839779
C186468114,C139356082,0.19889502762430938
C186468114,C105795698,0.287292817679558
C186468114,C111472728,0.1712707182320442
C186468114,C99498987,0.23756906077348067
C186468114,C115961682,0.23756906077348067
C186468114,C59500034,0.07734806629834254
C186468114,C104434177,0.19889502762430938
C186468114,C89143813,0.12154696132596685
C186468114,C205049153,0.06629834254143646
C186468114,C138622882,0.06629834254143646
C186468114,C185592680,0.17679558011049723
C186468114,C147789679,0.06629834254143646
C186468114,C2778496695,0.08287292817679558
C186468114,C113494165,0.08287292817679558
C186468114,C28855332,0.08287292817679558
C186468114,C2780801425,0.08287292817679558
C186468114,C144237770,0.08287292817679558
C186468114,C147323434,0.08287292817679558
C186468114,C177142836,0.08287292817679558
C186468114,C2524010,0.08287292817679558
C186468114,C131017901,0.143646408839779
C186468114,C45483111,0.10497237569060773
C186468114,C101973423,0.10497237569060773
C186468114,C64775481,0.10497237569060773
C186468114,C169345407,0.07734806629834254
C186468114,C138268822,0.07734806629834254
C186468114,C95013731,0.07734806629834254
C186468114,C32891209,0.07734806629834254
C186468114,C78203541,0.09944751381215469
C186468114,C125112378,0.09944751381215469
C186468114,C178489894,0.09944751381215469
C186468114,C128108043,0.09944751381215469
C186468114,C103088060,0.13259668508287292
C186468114,C2780009758,0.13259668508287292
C186468114,C17020691,0.13259668508287292
C186468114,C2776760102,0.13259668508287292
C186468114,C55493867,0.13259668508287292
C186468114,C77088390,0.13259668508287292
C186468114,C158448853,0.13259668508287292
C186468114,C86339819,0.13259668508287292
C186468114,C104317684,0.13259668508287292
C186468114,C166689943,0.09944751381215469
C186468114,C2778361524,0.09944751381215469
C186468114,C12296473,0.09944751381215469
C186468114,C180214583,0.14917127071823205
C186468114,C151201525,0.14917127071823205
C186468114,C44280652,0.09944751381215469
C186468114,C114852677,0.09944751381215469
C186468114,C184551789,0.09944751381215469
C186468114,C23576306,0.09944751381215469
C186468114,C181543814,0.09944751381215469
C186468114,C2781181686,0.1270718232044199
C186468114,C179371143,0.11602209944751381
C186468114,C67820243,0.11602209944751381
C186468114,C130787639,0.11602209944751381
C186468114,C126255220,0.11602209944751381
C186468114,C17744445,0.11602209944751381
C186468114,C199539241,0.11602209944751381
C186468114,C161166931,0.10497237569060773
C186468114,C98045186,0.10497237569060773
C186468114,C2780586882,0.09392265193370165
C186468114,C2987822364,0.09392265193370165
C186468114,C78854221,0.08287292817679558
C186468114,C135402231,0.08287292817679558
C186468114,C158622935,0.08287292817679558
C186468114,C9652623,0.08287292817679558
C186468114,C3079626,0.08287292817679558
C186468114,C202444582,0.08287292817679558
C187486625,C84114770,0.4696132596685083
C187486625,C58053490,0.359375
C187486625,C169699857,0.5912408759124088
C187486625,C121040770,0.6470588235294118
C187486625,C5320026,0.4942528735632184
C187486625,C41241483,0.6764705882352942
C187486625,C206040425,0.5172413793103449
C187486625,C48103436,0.14942528735632185
C187486625,C33923547,0.5167785234899329
C187486625,C118615104,0.3584905660377358
C187486625,C41008148,0.5093167701863354
C187486625,C11413529,0.39849624060150374
C187486625,C2779960059,0.3793103448275862
C187486625,C39927690,0.3103448275862069
C187486625,C2780310539,0.3793103448275862
C187486625,C2776459999,0.3103448275862069
C187486625,C195545963,0.3103448275862069
C187486625,C127162648,0.6344086021505376
C187486625,C157486923,0.3103448275862069
C187486625,C51003876,0.453781512605042
C187486625,C184720557,0.47058823529411764
C187486625,C80444323,0.46153846153846156
C187486625,C76155785,0.6236559139784946
C187486625,C114614502,0.47058823529411764
C187486625,C125411270,0.3103448275862069
C187486625,C41895202,0.3793103448275862
C187486625,C138885662,0.5402298850574713
C187486625,C134306372,0.5148514851485149
C187486625,C154945302,0.4519230769230769
C187486625,C111919701,0.4148936170212766
C187486625,C62611344,0.1724137931034483
C187486625,C761482,0.1724137931034483
C187486625,C15706264,0.16842105263157894
C187486625,C20593774,0.17391304347826086
C187486625,C95466800,0.2988505747126437
C187486625,C77618280,0.19540229885057472
C187486625,C26517878,0.19540229885057472
C187486625,C144901912,0.3333333333333333
C187486625,C38652104,0.19540229885057472
C187486625,C31258907,0.19540229885057472
C187486625,C203087015,0.3402061855670103
C187486625,C136197465,0.21839080459770116
C187486625,C19271316,0.19540229885057472
C187486625,C118704821,0.19540229885057472
C187486625,C168090291,0.5172413793103449
C187486625,C97744766,0.2988505747126437
C187486625,C75553542,0.2988505747126437
C187486625,C106301342,0.2988505747126437
C187486625,C52622258,0.2988505747126437
C187486625,C24495805,0.41379310344827586
C187486625,C121864883,0.34375
C187486625,C184049767,0.42528735632183906
C187486625,C77553402,0.2988505747126437
C187486625,C139356082,0.41379310344827586
C187486625,C105795698,0.4946236559139785
C187486625,C111472728,0.3563218390804598
C187486625,C99498987,0.32653061224489793
C187486625,C2779843651,0.21212121212121213
C187486625,C115961682,0.32653061224489793
C187486625,C199360897,0.21374045801526717
C187486625,C45483111,0.21839080459770116
C187486625,C43682372,0.2391304347826087
C187486625,C101973423,0.21839080459770116
C187486625,C64775481,0.21839080459770116
C187486625,C11255438,0.22641509433962265
C187486625,C137019171,0.25
C187486625,C190474826,0.22321428571428573
C187486625,C15184713,0.2222222222222222
C187486625,C78203541,0.20689655172413793
C187486625,C125112378,0.20689655172413793
C187486625,C104434177,0.23
C187486625,C178489894,0.20689655172413793
C187486625,C128108043,0.20689655172413793
C187486625,C151201525,0.17525773195876287
C187486625,C180214583,0.17525773195876287
C187486625,C2781181686,0.26436781609195403
C187486625,C203103908,0.1414141414141414
C187486625,C2780586882,0.19540229885057472
