Concept1,Concept2,JaccardScore
C186468114,C49040817,0.17575757575757575
C186468114,C159985019,0.08181818181818182
C186468114,C97355855,0.1696969696969697
C186468114,C77618280,0.08787878787878788
C186468114,C26517878,0.10303030303030303
C186468114,C38652104,0.10303030303030303
C186468114,C31258907,0.15757575757575756
C186468114,C124657808,0.11818181818181818
C186468114,C74130334,0.10303030303030303
C186468114,C89298294,0.05757575757575758
C186468114,C9652623,0.07878787878787878
C186468114,C108225325,0.10303030303030303
C186468114,C121477167,0.10303030303030303
C186468114,C202444582,0.07878787878787878
C186468114,C153946474,0.10606060606060606
C186468114,C2779343474,0.06060606060606061
C186468114,C115051666,0.06060606060606061
C186468114,C151730666,0.08484848484848485
C186468114,C86803240,0.08484848484848485
C186468114,C136197465,0.05757575757575758
C186468114,C118704821,0.07272727272727272
C186468114,C66601787,0.045454545454545456
C186468114,C161166931,0.09696969696969697
C186468114,C28855332,0.07272727272727272
C186468114,C152026323,0.14545454545454545
C186468114,C2781181686,0.13636363636363635
C186468114,C44838205,0.04242424242424243
C186468114,C143724316,0.04242424242424243
C186468114,C182953411,0.13333333333333333
C186468114,C59500034,0.0696969696969697
C186468114,C2777288060,0.08787878787878788
C186468114,C177731217,0.03636363636363636
C186468114,C106978608,0.07272727272727272
C186468114,C190475519,0.045454545454545456
C186468114,C173608175,0.10303030303030303
C186468114,C5484521,0.06666666666666667
C186468114,C21200559,0.13636363636363635
C186468114,C78902741,0.06666666666666667
C186468114,C556910895,0.06666666666666667
C186468114,C46141821,0.06666666666666667
C186468114,C2776029896,0.06666666666666667
C186468114,C32546565,0.06666666666666667
C186468114,C24326235,0.17575757575757575
C186468114,C118552586,0.06666666666666667
C186468114,C15744967,0.06666666666666667
C186468114,C77805123,0.06666666666666667
C186468114,C522805319,0.06666666666666667
C186468114,C113603373,0.024242424242424242
C186468114,C208081375,0.024242424242424242
C186468114,C33980943,0.024242424242424242
C186468114,C199185054,0.048484848484848485
C186468114,C2778184138,0.07575757575757576
C186468114,C163716315,0.09696969696969697
C186468114,C163173736,0.05454545454545454
C186468114,C178489894,0.08484848484848485
C186468114,C32848918,0.06060606060606061
C186468114,C185429906,0.06060606060606061
C186468114,C192122513,0.08787878787878788
C186468114,C56911000,0.06060606060606061
C186468114,C105795698,0.3606060606060606
C186468114,C119382340,0.08181818181818182
C186468114,C162967359,0.0696969696969697
C186468114,C69497775,0.024242424242424242
C186468114,C177148314,0.03939393939393939
C186468114,C2985568454,0.03939393939393939
C186468114,C150365167,0.08787878787878788
C186468114,C21690051,0.08787878787878788
C186468114,C113775141,0.11515151515151516
C186468114,C2781089630,0.17575757575757575
C186468114,C181500209,0.06060606060606061
C186468114,C2987822364,0.09090909090909091
C186468114,C58312451,0.08787878787878788
C186468114,C149635348,0.08787878787878788
C186468114,C50820777,0.06363636363636363
C186468114,C2776175482,0.06363636363636363
C186468114,C168090291,0.15757575757575756
C186468114,C97744766,0.11212121212121212
C186468114,C75553542,0.07878787878787878
C186468114,C106301342,0.09696969696969697
C186468114,C52622258,0.09696969696969697
C186468114,C24495805,0.10909090909090909
C186468114,C184049767,0.13333333333333333
C186468114,C77553402,0.07878787878787878
C186468114,C111472728,0.11515151515151516
C186468114,C63540848,0.03636363636363636
C186468114,C120314980,0.03636363636363636
C186468114,C26713055,0.048484848484848485
C186468114,C99498987,0.22424242424242424
C186468114,C115961682,0.22424242424242424
C186468114,C114671716,0.048484848484848485
C186468114,C2776303644,0.06666666666666667
C186468114,C206345919,0.06666666666666667
C186468114,C9390403,0.08787878787878788
C186468114,C104434177,0.20303030303030303
C186468114,C205049153,0.03636363636363636
C186468114,C138622882,0.03636363636363636
C186468114,C185592680,0.1606060606060606
C186468114,C147789679,0.03636363636363636
C186468114,C18480692,0.045454545454545456
C186468114,C207579572,0.045454545454545456
C186468114,C44280652,0.08484848484848485
C186468114,C198377831,0.04242424242424243
C186468114,C2780009758,0.12424242424242424
C186468114,C55795843,0.0696969696969697
C186468114,C2778496695,0.045454545454545456
C186468114,C113494165,0.045454545454545456
C186468114,C2780801425,0.045454545454545456
C186468114,C144237770,0.045454545454545456
C186468114,C147323434,0.08181818181818182
C186468114,C177142836,0.045454545454545456
C186468114,C2524010,0.07878787878787878
C186468114,C57528182,0.051515151515151514
C186468114,C166834278,0.03636363636363636
C186468114,C26351279,0.03636363636363636
C186468114,C163716698,0.03636363636363636
C186468114,C131017901,0.07878787878787878
C186468114,C45483111,0.05757575757575758
C186468114,C101973423,0.05757575757575758
C186468114,C64775481,0.05757575757575758
C186468114,C76790566,0.0696969696969697
C186468114,C62850752,0.0696969696969697
C186468114,C150724011,0.0696969696969697
C186468114,C155194400,0.0696969696969697
C186468114,C29169072,0.0696969696969697
C186468114,C169345407,0.04242424242424243
C186468114,C32891209,0.07272727272727272
C186468114,C78203541,0.08181818181818182
C186468114,C125112378,0.05454545454545454
C186468114,C128108043,0.05454545454545454
C186468114,C165330911,0.03939393939393939
C186468114,C2776261394,0.051515151515151514
C186468114,C199539241,0.1
C186468114,C17744445,0.1
C186468114,C2776646148,0.09393939393939393
C186468114,C521332185,0.05454545454545454
C186468114,C204530211,0.05454545454545454
C186468114,C117251300,0.05454545454545454
C186468114,C89394759,0.05454545454545454
C186468114,C153385146,0.05454545454545454
C186468114,C153294291,0.05454545454545454
C186468114,C68339613,0.051515151515151514
C186468114,C103088060,0.07272727272727272
C186468114,C17020691,0.07272727272727272
C186468114,C2776760102,0.07272727272727272
C186468114,C55493867,0.07272727272727272
C186468114,C158448853,0.07272727272727272
C186468114,C86339819,0.07272727272727272
C186468114,C104317684,0.07272727272727272
C186468114,C48983235,0.03333333333333333
C186468114,C2778204307,0.048484848484848485
C186468114,C190269828,0.07878787878787878
C186468114,C169268690,0.048484848484848485
C186468114,C2985428132,0.03939393939393939
C186468114,C101722063,0.03939393939393939
C186468114,C2994168587,0.03939393939393939
C186468114,C85604662,0.05454545454545454
C186468114,C23125352,0.05454545454545454
C186468114,C166689943,0.06666666666666667
C186468114,C12296473,0.05454545454545454
C186468114,C114852677,0.05454545454545454
C186468114,C184551789,0.06666666666666667
C186468114,C23576306,0.06666666666666667
C186468114,C158622935,0.10606060606060606
C186468114,C29406490,0.07575757575757576
C186468114,C72659945,0.07575757575757576
C186468114,C2776809875,0.051515151515151514
C186468114,C71799126,0.06363636363636363
C186468114,C206003972,0.03636363636363636
C186468114,C32270708,0.06363636363636363
C186468114,C37589322,0.030303030303030304
C186468114,C31872934,0.051515151515151514
C186468114,C131538251,0.051515151515151514
C186468114,C197657726,0.051515151515151514
C186468114,C132525143,0.07878787878787878
C186468114,C178790620,0.08484848484848485
C186468114,C131935069,0.05454545454545454
C186468114,C2776257435,0.05454545454545454
C186468114,C179371143,0.06363636363636363
C186468114,C67820243,0.06363636363636363
C186468114,C130787639,0.06363636363636363
C186468114,C126255220,0.06363636363636363
C186468114,C2780586882,0.07272727272727272
C186468114,C166733315,0.045454545454545456
C186468114,C98045186,0.05757575757575758
C186468114,C180137035,0.06666666666666667
C186468114,C149862233,0.06666666666666667
C186468114,C155675718,0.05454545454545454
C186468114,C178596936,0.045454545454545456
C186468114,C151077058,0.04242424242424243
C186468114,C194800363,0.04242424242424243
C186468114,C62641251,0.048484848484848485
C186468114,C36503486,0.048484848484848485
C186468114,C159149176,0.048484848484848485
C186468114,C547195049,0.048484848484848485
C186468114,C101645829,0.048484848484848485
C186468114,C138777275,0.048484848484848485
C186468114,C93038891,0.048484848484848485
C186468114,C198082294,0.048484848484848485
C186468114,C194232370,0.048484848484848485
C186468114,C10138342,0.048484848484848485
C186468114,C162324750,0.048484848484848485
C186468114,C78854221,0.045454545454545456
C186468114,C135402231,0.045454545454545456
C186468114,C3079626,0.045454545454545456
C186468114,C109546105,0.02727272727272727
C186468114,C506630978,0.05454545454545454
C186468114,C185544564,0.05454545454545454
C186468114,C204030448,0.051515151515151514
C190463098,C121040770,0.3372093023255814
C190463098,C91717678,0.45112781954887216
C190463098,C95013731,0.25
C190463098,C187486625,0.3314285714285714
C190463098,C89143813,0.41379310344827586
C190463098,C5320026,0.3411764705882353
C190463098,C121332964,0.3424242424242424
C190463098,C41008148,0.3487544483985765
C190463098,C169699857,0.412
C190463098,C84114770,0.3424242424242424
C190463098,C58053490,0.48677248677248675
C190463098,C62520636,0.3424242424242424
C190463098,C190474826,0.773972602739726
C190463098,C158456648,0.32
C190463098,C19271316,0.36585365853658536
C190463098,C169460222,0.248
C190463098,C51003876,0.4319526627218935
C190463098,C203087015,0.5534591194968553
C190463098,C20593774,0.3191489361702128
C190463098,C124148022,0.3492063492063492
C190463098,C48103436,0.27049180327868855
C190463098,C11413529,0.4021164021164021
C190463098,C22984246,0.36585365853658536
C190463098,C41241483,0.2696629213483146
C190463098,C33332235,0.25203252032520324
C190463098,C139356082,0.2981366459627329
C190463098,C121864883,0.33544303797468356
C190463098,C48044578,0.22764227642276422
C190463098,C159317903,0.39361702127659576
C190463098,C20788544,0.319672131147541
C190463098,C2780385302,0.19130434782608696
C190463098,C45374587,0.38235294117647056
C190463098,C184720557,0.3860759493670886
C190463098,C119599485,0.25862068965517243
C190463098,C71924100,0.232
C190463098,C204787440,0.232
C190463098,C142724271,0.232
C190463098,C77088390,0.2907801418439716
C190463098,C127413603,0.27631578947368424
C190463098,C122527463,0.3252032520325203
C190463098,C74939445,0.32558139534883723
C190463098,C68717125,0.35802469135802467
C190463098,C144901912,0.31007751937984496
C190463098,C95466800,0.2246376811594203
C190463098,C71191651,0.1391304347826087
C190463098,C124657808,0.2727272727272727
C190463098,C74130334,0.23140495867768596
C190463098,C183968085,0.42857142857142855
C190463098,C89298294,0.16521739130434782
C190463098,C9652623,0.18487394957983194
C190463098,C108225325,0.23140495867768596
C190463098,C121477167,0.23140495867768596
C190463098,C33923547,0.3442622950819672
C190463098,C202444582,0.18487394957983194
C190463098,C66601787,0.13043478260869565
C190463098,C161166931,0.2782608695652174
C190463098,C28855332,0.13934426229508196
C190463098,C152026323,0.24427480916030533
C190463098,C58849907,0.2777777777777778
C190463098,C182953411,0.33613445378151263
C190463098,C137019171,0.31690140845070425
C190463098,C59500034,0.2
C190463098,C80444323,0.36419753086419754
C190463098,C43682372,0.23809523809523808
C190463098,C190475519,0.13043478260869565
C190463098,C173608175,0.2627118644067797
C190463098,C116696211,0.25757575757575757
C190463098,C150365167,0.19008264462809918
C190463098,C2781181686,0.25
C190463098,C119382340,0.21367521367521367
C190463098,C42704618,0.3153846153846154
C190463098,C2778870898,0.32116788321167883
C190463098,C21690051,0.19008264462809918
C190463098,C26873012,0.32116788321167883
C190463098,C147120987,0.21428571428571427
C190463098,C97355855,0.3153846153846154
C190463098,C113775141,0.224
C190463098,C154255573,0.265625
C190463098,C26713055,0.1391304347826087
C190463098,C199360897,0.3
C190463098,C142465778,0.2033898305084746
C190463098,C94375191,0.1440677966101695
C190463098,C49040817,0.291044776119403
C190463098,C57528182,0.14782608695652175
C190463098,C120665830,0.23036649214659685
C190463098,C171250308,0.1984126984126984
C190463098,C192562407,0.1984126984126984
C190463098,C131017901,0.14634146341463414
C190463098,C15184713,0.2727272727272727
C190463098,C2781089630,0.26277372262773724
C190463098,C105795698,0.292817679558011
C190463098,C104434177,0.25517241379310346
C190463098,C165330911,0.11304347826086956
C190463098,C203103908,0.22137404580152673
C190463098,C55795843,0.1794871794871795
C190463098,C68339613,0.14782608695652175
C190463098,C15706264,0.32608695652173914
C190463098,C114614502,0.3227848101265823
C190463098,C2776921476,0.1984126984126984
C190463098,C131538251,0.14782608695652175
C190463098,C197657726,0.14782608695652175
C190463098,C185592680,0.2631578947368421
C190463098,C132525143,0.19491525423728814
C190463098,C178790620,0.2222222222222222
C190463098,C192061203,0.1652892561983471
C190463098,C11255438,0.25757575757575757
C190463098,C98045186,0.16521739130434782
C190463098,C111919701,0.27941176470588236
C190463098,C206040425,0.2585034013605442
C190463098,C155675718,0.1565217391304348
C190463098,C55615164,0.19658119658119658
C190463098,C151077058,0.12173913043478261
C190463098,C194800363,0.12173913043478261
C121040770,C91717678,0.2916666666666667
C121040770,C95013731,0.2425531914893617
C121040770,C187486625,0.5021459227467812
C121040770,C89143813,0.375
C121040770,C5320026,0.4870689655172414
C121040770,C121332964,0.696969696969697
C121040770,C41008148,0.594855305466238
C121040770,C169699857,0.5562913907284768
C121040770,C84114770,0.696969696969697
C121040770,C58053490,0.40636042402826855
C121040770,C62520636,0.696969696969697
C121040770,C190474826,0.4188679245283019
C121040770,C41241483,0.411522633744856
C121040770,C206040425,0.3017241379310345
C121040770,C48103436,0.15254237288135594
C121040770,C33923547,0.6360294117647058
C121040770,C118615104,0.21224489795918366
C121040770,C11413529,0.3546099290780142
C121040770,C158456648,0.189873417721519
C121040770,C19271316,0.20253164556962025
C121040770,C169460222,0.12345679012345678
C121040770,C51003876,0.3702290076335878
C121040770,C203087015,0.42745098039215684
C121040770,C20593774,0.30603448275862066
C121040770,C124148022,0.15725806451612903
C121040770,C22984246,0.3975409836065574
C121040770,C33332235,0.1630901287553648
C121040770,C139356082,0.4051724137931034
C121040770,C121864883,0.4017094017094017
C121040770,C2779960059,0.18220338983050846
C121040770,C39927690,0.11637931034482758
C121040770,C2780310539,0.14224137931034483
C121040770,C2776459999,0.11637931034482758
C121040770,C195545963,0.11637931034482758
C121040770,C127162648,0.2936170212765957
C121040770,C157486923,0.11637931034482758
C121040770,C184720557,0.3603238866396761
C121040770,C80444323,0.33070866141732286
C121040770,C76155785,0.3614457831325301
C121040770,C114614502,0.34156378600823045
C121040770,C125411270,0.11637931034482758
C121040770,C41895202,0.19491525423728814
C121040770,C138885662,0.2742616033755274
C121040770,C134306372,0.3875
C121040770,C154945302,0.3448275862068966
C121040770,C111919701,0.2175732217573222
C121040770,C180214583,0.2222222222222222
C121040770,C2778361524,0.16666666666666666
C121040770,C181543814,0.09401709401709402
C121040770,C151201525,0.21794871794871795
C121040770,C122527463,0.16666666666666666
C121040770,C159317903,0.4921259842519685
C121040770,C74939445,0.225531914893617
C121040770,C62611344,0.06465517241379311
C121040770,C761482,0.11206896551724138
C121040770,C15706264,0.2396694214876033
C121040770,C68717125,0.3534136546184739
C121040770,C120665830,0.43673469387755104
C121040770,C94915269,0.2489451476793249
C121040770,C2779832538,0.10344827586206896
C121040770,C203103908,0.1939655172413793
C121040770,C78336883,0.08620689655172414
C121040770,C15336307,0.08620689655172414
C121040770,C2779843651,0.19313304721030042
C121040770,C168834538,0.08620689655172414
C121040770,C71924100,0.15319148936170213
C121040770,C204787440,0.15319148936170213
C121040770,C142724271,0.15319148936170213
C121040770,C24890656,0.08620689655172414
C121040770,C199360897,0.2596899224806202
C121040770,C144901912,0.2222222222222222
C121040770,C95466800,0.22746781115879827
C121040770,C71191651,0.06896551724137931
C121040770,C124657808,0.12916666666666668
C121040770,C74130334,0.10833333333333334
C121040770,C183968085,0.2222222222222222
C121040770,C89298294,0.08189655172413793
C121040770,C9652623,0.11206896551724138
C121040770,C108225325,0.10833333333333334
C121040770,C121477167,0.10833333333333334
C121040770,C202444582,0.11206896551724138
C121040770,C136197465,0.08189655172413793
C121040770,C154255573,0.2025862068965517
C121040770,C187678412,0.125
C121040770,C118704821,0.10344827586206896
C121040770,C2777288060,0.125
C121040770,C177731217,0.05172413793103448
C121040770,C106978608,0.10344827586206896
C121040770,C113603373,0.034482758620689655
C121040770,C208081375,0.034482758620689655
C121040770,C33980943,0.034482758620689655
C121040770,C2778870898,0.18725099601593626
C121040770,C42704618,0.17073170731707318
C121040770,C199185054,0.06896551724137931
C121040770,C26873012,0.18725099601593626
C121040770,C97355855,0.17073170731707318
C121040770,C26517878,0.14655172413793102
C121040770,C2778184138,0.09361702127659574
C121040770,C163716315,0.13793103448275862
C121040770,C152026323,0.16666666666666666
C121040770,C163173736,0.07758620689655173
C121040770,C38652104,0.14655172413793102
C121040770,C178489894,0.1206896551724138
C121040770,C32848918,0.08620689655172414
C121040770,C137019171,0.2015810276679842
C121040770,C11255438,0.1598360655737705
C121040770,C43682372,0.16170212765957448
C121040770,C185429906,0.08620689655172414
C121040770,C192122513,0.11538461538461539
C121040770,C56911000,0.08620689655172414
C121040770,C15184713,0.16326530612244897
C121040770,C105795698,0.4872881355932203
C121040770,C2781089630,0.2288135593220339
C121040770,C181500209,0.08620689655172414
C121040770,C77618280,0.125
C121040770,C2987822364,0.12446351931330472
C121040770,C58312451,0.125
C121040770,C149635348,0.125
C121040770,C50820777,0.09051724137931035
C121040770,C2776175482,0.09051724137931035
C121040770,C45374587,0.2151394422310757
C121040770,C173608175,0.13675213675213677
C121040770,C168090291,0.22413793103448276
C121040770,C97744766,0.15948275862068967
C121040770,C75553542,0.11206896551724138
C121040770,C106301342,0.13793103448275862
C121040770,C52622258,0.13793103448275862
C121040770,C24495805,0.15517241379310345
C121040770,C184049767,0.18454935622317598
C121040770,C77553402,0.11206896551724138
C121040770,C111472728,0.15879828326180256
C121040770,C145148216,0.042735042735042736
C121040770,C184779094,0.13675213675213677
C121040770,C99498987,0.275
C121040770,C115961682,0.275
C121040770,C114671716,0.06896551724137931
C121040770,C104434177,0.28879310344827586
C121040770,C205049153,0.05172413793103448
C121040770,C138622882,0.05172413793103448
C121040770,C185592680,0.1875
C121040770,C147789679,0.05172413793103448
C121040770,C18480692,0.06465517241379311
C121040770,C207579572,0.06465517241379311
C121040770,C44280652,0.1111111111111111
C121040770,C198377831,0.0603448275862069
C121040770,C2780009758,0.1375
C121040770,C55795843,0.09913793103448276
C121040770,C77088390,0.21544715447154472
C121040770,C45483111,0.08189655172413793
C121040770,C101973423,0.08189655172413793
C121040770,C64775481,0.08189655172413793
C121040770,C169345407,0.0603448275862069
C121040770,C138268822,0.10441767068273092
C121040770,C32891209,0.10344827586206896
C121040770,C78203541,0.11637931034482758
C121040770,C125112378,0.07758620689655173
C121040770,C128108043,0.07758620689655173
C121040770,C165330911,0.05603448275862069
C121040770,C147323434,0.08823529411764706
C121040770,C2776261394,0.07327586206896551
C121040770,C199539241,0.10416666666666667
C121040770,C17744445,0.10416666666666667
C121040770,C2776646148,0.1336206896551724
C121040770,C521332185,0.07758620689655173
C121040770,C204530211,0.07758620689655173
C121040770,C117251300,0.07758620689655173
C121040770,C89394759,0.07758620689655173
C121040770,C153385146,0.07758620689655173
C121040770,C153294291,0.07758620689655173
C121040770,C68339613,0.07327586206896551
C121040770,C48983235,0.04741379310344827
C121040770,C2778204307,0.06896551724137931
C121040770,C190269828,0.11206896551724138
C121040770,C49040817,0.16
C121040770,C520434653,0.18106995884773663
C121040770,C169268690,0.06896551724137931
C121040770,C27753989,0.13983050847457626
C121040770,C2985428132,0.05603448275862069
C121040770,C101722063,0.05603448275862069
C121040770,C2994168587,0.05603448275862069
C121040770,C9390403,0.1059322033898305
C121040770,C31258907,0.2033898305084746
C121040770,C85604662,0.07758620689655173
C121040770,C21200559,0.13524590163934427
C121040770,C23125352,0.07758620689655173
C121040770,C24326235,0.1693548387096774
C121040770,C127413603,0.23412698412698413
C121040770,C20788544,0.16806722689075632
C121040770,C158622935,0.15086206896551724
C121040770,C29406490,0.10775862068965517
C121040770,C72659945,0.10775862068965517
C121040770,C2776809875,0.07327586206896551
C121040770,C2524010,0.08403361344537816
C121040770,C71799126,0.09051724137931035
C121040770,C206003972,0.05172413793103448
C121040770,C32270708,0.09051724137931035
C121040770,C184551789,0.08547008547008547
C121040770,C166689943,0.08547008547008547
C121040770,C37589322,0.04310344827586207
C121040770,C23576306,0.08547008547008547
C121040770,C31872934,0.07327586206896551
C121040770,C182953411,0.15966386554621848
C121040770,C116696211,0.12749003984063745
C121040770,C2776921476,0.102880658436214
C121040770,C131538251,0.07327586206896551
C121040770,C197657726,0.07327586206896551
C121040770,C132525143,0.11206896551724138
C121040770,C178790620,0.1206896551724138
C121040770,C131935069,0.07758620689655173
C121040770,C2776257435,0.07758620689655173
C121040770,C2781181686,0.15416666666666667
C121040770,C166733315,0.06465517241379311
C121040770,C180137035,0.09482758620689655
C121040770,C149862233,0.09482758620689655
C121040770,C155675718,0.07758620689655173
C121040770,C101645829,0.06896551724137931
C121040770,C138777275,0.06896551724137931
C121040770,C93038891,0.06896551724137931
C121040770,C198082294,0.06896551724137931
C121040770,C194232370,0.06896551724137931
C121040770,C10138342,0.06896551724137931
C121040770,C162324750,0.06896551724137931
C121040770,C78854221,0.06465517241379311
C121040770,C135402231,0.06465517241379311
C121040770,C3079626,0.06465517241379311
C121040770,C506630978,0.07758620689655173
C121040770,C185544564,0.07758620689655173
C121040770,C204030448,0.07327586206896551
C121040770,C162967359,0.08974358974358974
C91717678,C95013731,0.26126126126126126
C91717678,C187486625,0.45588235294117646
C91717678,C89143813,0.2710843373493976
C91717678,C5320026,0.34965034965034963
C91717678,C121332964,0.23636363636363636
C91717678,C41008148,0.2647058823529412
C91717678,C169699857,0.2926829268292683
C91717678,C84114770,0.23636363636363636
C91717678,C58053490,0.3743016759776536
C91717678,C62520636,0.23636363636363636
C91717678,C190474826,0.4177215189873418
C91717678,C154255573,0.5875
C91717678,C187678412,0.2976190476190476
C91717678,C159317903,0.32748538011695905
C91717678,C41241483,0.2733333333333333
C91717678,C206040425,0.29310344827586204
C91717678,C48103436,0.30434782608695654
C91717678,C33923547,0.29646017699115046
C91717678,C118615104,0.2288135593220339
C91717678,C11413529,0.2849162011173184
C91717678,C158456648,0.42857142857142855
C91717678,C19271316,0.3711340206185567
C91717678,C169460222,0.2872340425531915
C91717678,C51003876,0.33548387096774196
C91717678,C203087015,0.41333333333333333
C91717678,C20593774,0.5408163265306123
C91717678,C124148022,0.3106796116504854
C91717678,C122527463,0.3333333333333333
C91717678,C74939445,0.36
C91717678,C139356082,0.3384615384615385
C91717678,C136197465,0.2375
C91717678,C118704821,0.3
C91717678,C184720557,0.38345864661654133
C91717678,C114614502,0.38095238095238093
C91717678,C154945302,0.24375
C91717678,C119382340,0.22988505747126436
C91717678,C183968085,0.3942307692307692
C91717678,C162967359,0.2875
C91717678,C119599485,0.24719101123595505
C91717678,C127413603,0.2619047619047619
C91717678,C2781089630,0.3269230769230769
C91717678,C181500209,0.25
C91717678,C77618280,0.2976190476190476
C91717678,C2987822364,0.27906976744186046
C91717678,C58312451,0.25287356321839083
C91717678,C134306372,0.33088235294117646
C91717678,C105795698,0.32666666666666666
C91717678,C149635348,0.25287356321839083
C91717678,C144901912,0.3958333333333333
C91717678,C95466800,0.30097087378640774
C91717678,C22984246,0.26
C91717678,C137019171,0.288135593220339
C91717678,C26713055,0.2
C91717678,C80444323,0.37777777777777777
C91717678,C113775141,0.24210526315789474
C91717678,C199360897,0.291044776119403
C91717678,C114671716,0.2
C91717678,C15706264,0.32142857142857145
C91717678,C71799126,0.20238095238095238
C91717678,C206003972,0.15
C91717678,C2778870898,0.25862068965517243
C91717678,C32270708,0.20238095238095238
C91717678,C26873012,0.25862068965517243
C91717678,C182953411,0.34782608695652173
C91717678,C155675718,0.225
C91717678,C203103908,0.22549019607843138
C91717678,C104434177,0.2457627118644068
C91717678,C55615164,0.22093023255813954
C91717678,C151077058,0.175
C91717678,C194800363,0.175
C91717678,C68717125,0.27586206896551724
C91717678,C152026323,0.26732673267326734
C91717678,C109546105,0.1125
